,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-11-13.out.24,3.0,-1.0602024,-1.0575232,-1.0215625,-1.0045248,-0.9973084,-1.0108731,-1.0541131,-1.0324872,-0.9856017,-0.9892354,-1.0576723,-1.1026605,-1.094513,-1.0881766,-1.1116134,-1.0891311,-1.0764581,-1.0565687,-1.0493522,-1.0674189,-1.0665507,-1.007935,-1.0249726,-1.0548205,-1.0404111,-1.0314581,-1.0198142,-1.0216252,-1.0380418,-0.997481,-0.996601,-0.9713414
2020-11-13.out.25,3.0,-0.9929673,-1.0525375,-1.0516693,-1.0344826,-1.0416755,-1.0597422,-1.0570512,-1.0633132,-1.0496857,-1.073048,-1.0910402,-1.0756527,-1.0918966,-1.0927648,-1.0458793,-1.0530958,-1.0223444,-1.047604,-1.0747099,-1.066637,-1.0459421,-1.0180778,-0.9973947,-1.0009657,-0.9838653,-0.9920872,-0.9957445,-0.9984355,-1.0153868,-1.0378809,-1.0070668,-1.0422338
2020-11-13.out.26,3.0,-1.0340628,-1.0114315,-1.0266973,-1.0492032,-1.0509514,-1.0545106,-1.0562588,-1.0526133,-1.0318556,-1.0480996,-1.0400149,-1.019269,-1.0418376,-1.0247255,-0.9660353,-0.970549,-0.970549,-0.9362501,-0.9489231,-0.9696808,-0.943553,-0.9517004,-0.9698416,-0.9509185,-0.9481294,-0.9806173,-0.975149,-0.9904384,-0.9524941,-0.9660353,-0.9533505,-0.9317364
2020-11-13.out.27,3.0,-0.9135952,-0.9153434,-0.9315011,-0.944025,-0.9718892,-1.0314595,-1.0142728,-1.0025426,-0.9799739,-0.9844877,-0.9574053,-0.9565371,-0.9421904,-0.9332493,-0.9080406,-0.8964085,-0.8965694,-0.8595914,-0.8289262,-0.8496721,-0.8100031,-0.7639741,-0.7909819,-0.8054894,-0.8018439,-0.8071513,-0.8232108,-0.8295591,-0.824959,-0.8293865,-0.8510241,-0.8645026
2020-11-13.out.28,3.0,-0.8625817,-0.8661645,-0.8678891,-0.848086,-0.8329574,-0.8240163,-0.8357347,-0.8114179,-0.799774,-0.7709316,-0.7547858,-0.7701497,-0.7548721,-0.7395827,-0.7476556,-0.7485238,-0.7467011,-0.7610359,-0.7844964,-0.7672116,-0.7491567,-0.7409347,-0.7425848,-0.7749746,-0.8064962,-0.789384,-0.7930531,-0.7966005,-0.795646,-0.7794138,-0.7794138,-0.7469377
2020-11-13.out.29,3.0,-0.7307801,-0.7263527,-0.7218154,-0.655064,-0.665046,-0.661475,-0.6669433,-0.6525221,-0.6686915,-0.6767645,-0.667737,-0.6875401,-0.6811055,-0.7063142,-0.732442,-0.7215173,-0.728722,-0.7494797,-0.7701392,-0.7691965,-0.7700529,-0.7672874,-0.7997753,-0.7699902,-0.7645337,-0.7870278,-0.7951752,-0.7411596,-0.7258702,-0.725002,-0.6989487,-0.6972004
2020-11-13.out.30,3.0,-0.650315,-0.650315,-0.6592561,-0.668209,-0.6655181,-0.6699573,-0.6689164,-0.7176364,-0.7238984,-0.7562999,-0.7435289,-0.7344387,-0.7451908,-0.7668285,-0.7794151,-0.7874998,-0.7892481,-0.7909727,-0.8216378,-0.8179923,-0.8161696,-0.7937618,-0.8099821,-0.8036457,-0.7748151,-0.7550983,-0.7361634,-0.7407634,-0.7038599,-0.6903815,-0.6659783,-0.671372
2020-11-13.out.31,3.0,-0.6631501,-0.6639202,-0.6972645,-0.7197704,-0.7486009,-0.7269869,-0.7540692,-0.7558174,-0.7558174,-0.7836935,-0.7853554,-0.8034221,-0.8249617,-0.8141115,-0.8051585,-0.7871899,-0.7510566,-0.7664087,-0.7529656,-0.7357672,-0.7611249,-0.7278433,-0.694499,-0.7135084,-0.7063782,-0.6829532,-0.6883233,-0.7117838,-0.7152566,-0.7269005,-0.738619,-0.7260323
2020-11-13.out.32,3.0,-0.7170676,-0.6927507,-0.6881507,-0.7260323,-0.7322943,-0.7520111,-0.7555703,-0.7365609,-0.7671279,-0.7797381,-0.7653051,-0.759935,-0.7446456,-0.7410746,-0.7085985,-0.7131122,-0.7194369,-0.701382,-0.6879389,-0.6347052,-0.6618739,-0.6674166,-0.6476135,-0.6628166,-0.681677,-0.6933091,-0.6968683,-0.7067012,-0.732829,-0.7084494,-0.7192879,-0.7202542
2020-11-13.out.33,3.0,-0.7436047,-0.7480557,-0.7588314,-0.7596878,-0.7713317,-0.7785364,-0.7775937,-0.7532768,-0.7532768,-0.7704635,-0.7588314,-0.7363255,-0.739971,-0.7264298,-0.7273608,-0.7175632,-0.6950573,-0.6815907,-0.6644785,-0.6554511,-0.6483327,-0.6671813,-0.6895891,-0.704022,-0.7211224,-0.7310181,-0.7336345,-0.7309318,-0.7352846,-0.7425011,-0.7343419,-0.758647
2020-11-13.out.34,3.0,-0.7713317,-0.7425011,-0.7588314,-0.7344282,-0.7389419,-0.7290463,-0.7290345,-0.7245325,-0.716436,-0.6984675,-0.6678887,-0.6473781,-0.629386,-0.6095828,-0.6203585,-0.6393052,-0.622975,-0.667095,-0.6706541,-0.6922918,-0.6940165,-0.684989,-0.6777843,-0.6832526,-0.6831781,-0.7074086,-0.6974384,-0.7181843,-0.7091568,-0.7082886,-0.7020267,-0.6777098
2020-11-13.out.35,3.0,-0.6678023,-0.6831781,-0.6660777,-0.6616267,-0.6445263,-0.6274024,-0.6230613,-0.5879688,-0.5691202,-0.56199,-0.5638127,-0.5349704,-0.5196928,-0.5268975,-0.5259429,-0.5546872,-0.5808386,-0.5916888,-0.559299,-0.5277657,-0.555728,-0.5529625,-0.5755312,-0.5844959,-0.5708448,-0.5943798,-0.5871751,-0.5619037,-0.5737202,-0.5548598,-0.5323657,-0.5396449
2020-11-13.out.36,3.0,-0.5180308,-0.5297493,-0.5189736,-0.489263,-0.4732035,-0.4714552,-0.4461839,-0.4408019,-0.4543431,-0.4651188,-0.4523595,-0.4974222,-0.5063869,-0.532452,-0.5323657,-0.5125626,-0.52159,-0.5432277,-0.5430551,-0.599848,-0.595248,-0.5763249,-0.6025508,-0.5754448,-0.5763994,-0.5421869,-0.5756175,-0.5558026,-0.5288065,-0.5053461,-0.5027414,-0.4686034
2020-11-13.out.37,3.0,-0.4614733,-0.4579141,-0.4615478,-0.4677979,-0.4623415,-0.4705007,-0.465987,-0.4704144,-0.4865838,-0.5008324,-0.4783501,-0.4567124,-0.4765155,-0.5648418,-0.5692692,-0.5728402,-0.5421869,-0.5439978,-0.5368794,-0.5206355,-0.5486096,-0.5133563,-0.5287202,-0.5287202,-0.527852,-0.51787,-0.4953014,-0.5350685,-0.5196928,-0.5089171,-0.4937022,-0.4657398
2020-11-13.out.38,3.0,-0.4576669,-0.4657398,-0.5027414,-0.493714,-0.4946567,-0.4819838,-0.4909249,-0.4926731,-0.4918049,-0.5035351,-0.5115217,-0.5142245,-0.5485115,-0.5187382,-0.5322794,-0.5250629,-0.5089171,-0.4755728,-0.4827775,-0.4981532,-0.4926731,-0.4827775,-0.483732,-0.4747046,-0.4809429,-0.4773837,-0.4801728,-0.441423,-0.4343046,-0.4252771,-0.4378638,-0.443332
2020-11-13.out.39,3.0,-0.4235289,-0.4145015,-0.4423775,-0.4477713,-0.4342301,-0.4260708,-0.4693971,-0.4666081,-0.471059,-0.4963186,-0.5160355,-0.4728073,-0.4566497,-0.4900803,-0.4325682,-0.4342183,-0.4451666,-0.4262317,-0.4406293,-0.4739109,-0.4648834,-0.4632215,-0.4614733,-0.4398474,-0.4335109,-0.4208262,-0.4416074,-0.4640897,-0.4540959,-0.4279681,-0.4270254,-0.4171179
2020-11-13.out.40,3.0,-0.4549642,-0.4405666,-0.4532395,-0.4478458,-0.4396865,-0.4252771,-0.4415211,-0.450474,-0.4422167,-0.4881594,-0.4908622,-0.4692363,-0.4792183,-0.4666316,-0.4540332,-0.4504504,-0.4541077,-0.4540959,-0.4477595,-0.4549014,-0.455856,-0.4251908,-0.411736,-0.4090332,-0.4316018,-0.4009603,-0.4099877,-0.4026967,-0.4532395,-0.4080905,-0.4523713,-0.460456
2020-11-13.out.41,3.0,-0.4541077,-0.4757336,-0.4585469,-0.4738127,-0.4755728,-0.4547524,-0.4881594,-0.47375,-0.4719155,-0.4665453,-0.4277328,-0.4548151,-0.4412739,-0.4548151,-0.4196598,-0.435892,-0.4259845,-0.4087979,-0.4548151,-0.4322465,-0.4240873,-0.4484904,-0.4295437,-0.4233681,-0.4143524,-0.4467422,-0.4169571,-0.4078433,-0.4267782,-0.3942158,-0.4744692,-0.4670919
2020-11-13.out.42,3.0,-0.5067726,-0.5104182,-0.5131209,-0.5383805,-0.4995797,-0.4634464,-0.452608,-0.4697946,-0.4779421,-0.4499915,-0.4327812,-0.4301021,-0.4093562,-0.4228974,-0.4490252,-0.441746,-0.4606809,-0.4533781,-0.4975844,-0.5435271,-0.5084464,-0.5202393,-0.484204,-0.5040935,-0.495066,-0.474222,-0.5112119,-0.5112119,-0.5112119,-0.5020981,-0.5102691,-0.5463044
2020-11-13.out.43,3.0,-0.5264267,-0.5146965,-0.4984526,-0.4858659,-0.4723248,-0.4750157,-0.469622,-0.4507107,-0.431764,-0.4805703,-0.4733538,-0.4922769,-0.5031389,-0.5176346,-0.4878495,-0.480633,-0.4679601,-0.438175,-0.4680464,-0.5023452,-0.4888041,-0.459019,-0.4743829,-0.4382731,-0.4608417,-0.456328,-0.4499915,-0.4445978,-0.456328,-0.4653554,-0.4373813,-0.4391295
2020-11-13.out.44,3.0,-0.4436432,-0.4426887,-0.441746,-0.4796158,-0.4966416,-0.511931,-0.5002008,-0.4749294,-0.4831004,-0.4849114,-0.5002871,-0.4849114,-0.45964,-0.5030526,-0.4443506,-0.4489507,-0.5086072,-0.5203138,-0.5184911,-0.5059044,-0.4598872,-0.4499052,-0.4264566,-0.4490252,-0.4787985,-0.4598872,-0.4382731,-0.4130017,-0.408488,-0.3922322,-0.3878048,-0.4031805
2020-11-13.out.45,3.0,-0.3941295,-0.4004778,-0.4041233,-0.3761609,-0.3843202,-0.4060324,-0.4249437,-0.4249437,-0.4106951,-0.3943885,-0.3826582,-0.3961994,-0.3978613,-0.3915366,-0.3851884,-0.4131507,-0.3652362,-0.401346,-0.404037,-0.4103852,-0.3760746,-0.4176645,-0.3816292,-0.3294363,-0.2961547,-0.2539556,-0.2034873,-0.2035737,-0.1847251,-0.1695102,-0.1055125,-0.0920459
2020-11-13.out.46,3.0,-0.0579824,-0.0445276,-0.0337401,-0.0653479,-0.1491605,-0.1516906,-0.134504,-0.1589071,-0.1435314,-0.1552498,-0.158809,-0.1451933,-0.1821831,-0.2002498,-0.2345487,-0.2218757,-0.1875533,-0.1857423,-0.1975589,-0.165951,-0.1767894,-0.1704529,-0.1948561,-0.1740984,-0.1886059,-0.1832122,-0.1507361,-0.1462224,-0.1353722,-0.155969,-0.1893015,-0.1533526
2020-11-13.out.47,3.0,-0.0956914,-0.124671,-0.1284146,-0.1501032,-0.1463832,-0.1779166,-0.1840804,-0.1912224,-0.200238,-0.1867832,-0.1760075,-0.1931942,-0.1912969,-0.1885196,-0.2001635,-0.2127619,-0.2190984,-0.2083345,-0.190256,-0.2236985,-0.2679675,-0.2526036,-0.2814969,-0.2418279,-0.2220248,-0.2762758,-0.2556044,-0.238504,-0.2267738,-0.2248766,-0.2022216,-0.2095244
2020-11-13.out.48,3.0,-0.2087189,-0.2177582,-0.2069825,-0.1844139,-0.1961323,-0.2275675,-0.2167173,-0.1941487,-0.1959597,-0.1923142,-0.1985879,-0.1931079,-0.1821831,-0.1956498,-0.2127619,-0.2668521,-0.2649548,-0.2631321,-0.2261423,-0.2577384,-0.2567956,-0.2766851,-0.2883172,-0.3036066,-0.3370372,-0.2982128,-0.3153368,-0.3638096,-0.3638096,-0.3394928,-0.3475775,-0.3341854
2020-11-13.out.49,3.0,-0.2811988,-0.2308168,-0.2407988,-0.3019446,-0.3621359,-0.3899493,-0.3915994,-0.4150598,-0.4196363,-0.3809218,-0.3622223,-0.2598083,-0.185184,-0.1546288,-0.1573079,-0.1645244,-0.1275228,-0.1085879,-0.1194499,-0.1258609,-0.0971049,-0.0609951,-0.0781817,-0.1493841,-0.2841369,-0.3557995,-0.3784544,-0.3784544,-0.319045,-0.257031,-0.2668521,-0.2857125
2020-11-13.out.50,3.0,-0.3109721,-0.301151,-0.2166428,-0.1601598,-0.1116124,-0.0757261,-0.0704305,-0.0695505,-0.0775371,-0.0613049,-0.0369999,-0.0666124,-0.0937183,-0.1117732,-0.1325191,-0.13609,-0.2177464,-0.2285339,-0.1825793,-0.1116869,-0.1467676,-0.1477222,-0.1082022,-0.1028948,-0.0822234,-0.0632885,-0.0795325,-0.0605976,-0.0318533,-0.0345443,-0.0407944,-0.0704187
2020-11-13.out.51,3.0,-0.0540885,-0.0613049,-0.0693151,-0.1214217,-0.1268154,-0.1340319,-0.1484295,-0.1295182,-0.1322837,-0.1232563,-0.1511323,-0.1718036,-0.1412248,-0.1205535,-0.0737425,-0.0289034,0.0142621,0.0061774,-0.0405709,-0.0513465,-0.0494257,-0.0782681,-0.0664633,-0.081839,-0.1179488,-0.094512,-0.0817527,-0.1267291,-0.1466186,-0.1699927,-0.1978687,-0.1823558
2020-11-13.out.52,3.0,-0.206649,-0.158809,-0.1661,-0.1725346,-0.1734656,-0.1436805,-0.1149362,-0.096944,-0.1086742,-0.1239636,-0.1338593,-0.0987786,-0.1043096,-0.072788,-0.0529221,-0.0617888,-0.1365503,-0.1256256,-0.1508224,-0.1237283,-0.0939432,-0.1634209,-0.1857423,-0.2110137,-0.2254349,-0.245238,-0.2387407,-0.2675595,-0.2468254,-0.2594866,-0.2460317,-0.2523682
2020-11-13.out.53,3.0,-0.2298623,-0.209191,-0.1939016,-0.1821831,-0.206649,-0.1482805,-0.1221527,-0.113188,-0.1006013,-0.1131134,-0.1120844,-0.1608671,-0.1463832,-0.1336985,-0.1326694,-0.1677737,-0.2316733,-0.2389133,-0.2118074,-0.2631439,-0.2873626,-0.3072403,-0.2937736,-0.3037792,-0.3128066,-0.2739823,-0.2270968,-0.2335078,-0.25258,-0.2355659,-0.2167173,-0.1725973
2020-11-13.out.54,3.0,-0.155497,-0.1655417,-0.1230954,-0.103206,-0.1248319,-0.1616726,-0.1742593,-0.1444741,-0.1508969,-0.139253,-0.0906193,-0.096795,-0.162529,-0.1804467,-0.2127619,-0.2830097,-0.2631439,-0.2514882,-0.2587792,-0.2507063,-0.2182184,-0.1957243,-0.1921533,-0.1652436,-0.147326,-0.1112907,-0.1465323,-0.1104852,-0.106926,-0.1285637,-0.1276091,-0.1618217
2020-11-13.out.55,3.0,-0.162529,-0.1679346,-0.168791,-0.1660255,-0.1767894,-0.1821831,-0.2289078,-0.2387407,-0.2323179,-0.2700269,-0.281659,-0.2979029,-0.250212,-0.2322316,-0.2639258,-0.2413454,-0.2305697,-0.1847015,-0.1541463,-0.1740984,-0.1633227,-0.1354467,-0.130933,-0.1345903,-0.1363149,-0.1597008,-0.1523117,-0.1396388,-0.1451188,-0.1633227,-0.1489016,-0.1406796
2020-11-13.out.56,3.0,-0.1847015,-0.2441344,-0.2422254,-0.2447555,-0.2734998,-0.2959076,-0.3103405,-0.319368,-0.3149406,-0.2986966,0.3702868,-0.2150567,-0.1584246,-0.1620701,-0.1251548,-0.1287885,-0.1062944,-0.0685973,-0.0632153,-0.0694773,-0.0541015,-0.0675682,-0.080874,20.0857423,8.6320924,-0.1114528,-0.1239649,-0.109481,-0.0985327,-0.1481328,-0.1661013,-0.1677633
2020-11-13.out.57,3.0,-0.2173397,-0.2498276,-0.2364354,-0.2299381,-0.1992848,-0.2175005,1.1622929,-0.1132011,-0.1458262,-0.1493972,-0.1403579,-0.1169093,-0.1025744,-0.1025862,-0.1485917,-0.1215093,-0.1250803,-0.1538991,-0.1510473,-0.1600747,-0.1654803,-0.1536637,-0.1284787,-0.1284669,-0.1311814,-0.1436818,-0.1625304,-0.1967429,-0.2146605,-0.261397,-0.2693836,-0.2540314
