,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-02-15.out.39,0.0,-1.3015652,-1.3031501,-1.2885451,-1.3048678,-1.3064526,-1.3210892,-1.3080308,-1.3064842,-1.295112,-1.317844,-1.3146235,-1.3161702,-1.308069,-1.3146235,-1.3016225,-1.3178822,-1.3098193,-1.3212613,-1.3195875,-1.3356818,-1.3228203,-1.3277269,-1.3244243,-1.3211657,-1.3325761,-1.3325761,-1.3390608,-1.3276886,-1.3293433,-1.3309597,-1.3471687,-1.3390867
2020-02-15.out.40,0.0,-1.3374827,-1.327746,-1.3439359,-1.3390867,-1.3358663,-1.3342116,-1.3292735,-1.3439674,-1.3488549,-1.3374129,-1.3308899,-1.3325063,-1.3275998,-1.3179013,-1.3130645,-1.3292544,-1.3081455,-1.3196449,-1.3455073,-1.3406457,-1.3325761,-1.3195875,-1.3374253,-1.3439101,-1.3243669,-1.3422172,-1.3260216,-1.3453802,-1.3146809,-1.3211341,-1.3179013,-1.3325063
2020-02-15.out.41,0.0,-1.3422621,-1.3488166,-1.3292926,-1.3277269,-1.3374253,-1.340747,-1.3488549,-1.3504139,-1.3681561,-1.3210768,-1.3309023,-1.3390035,-1.3617163,-1.3552631,-1.3358663,-1.3374253,-1.3357391,-1.3325952,-1.3471113,-1.3243793,-1.3097811,-1.3178822,-1.3325187,-1.3244367,-1.3374253,-1.3374444,-1.3488166,-1.3471811,-1.3504454,-1.3374253,-1.3308641,-1.3162276
2020-02-15.out.42,0.0,-1.3210768,-1.3357515,-1.347054,-1.3243985,-1.3341351,-1.3374568,-1.3341227,-1.3374568,-1.3374568,-1.3390417,-1.3260531,-1.3358089,-1.3325379,-1.3455073,-1.3487277,-1.3520877,-1.3521068,-1.3683091,-1.3536343,-1.3536343,-1.3422936,-1.3471237,-1.3358089,-1.3439101,-1.3568222,-1.3226932,-1.3227629,-1.3340654,-1.3324614,-1.3454691,-1.3179137,-1.3292286
2020-02-15.out.43,0.0,-1.3243478,-1.3114739,-1.358668,-1.3619008,-1.3747747,-1.347315,-1.3635746,-1.3961063,-1.3797702,-1.3763911,-1.3959027,-1.3473274,-1.3602462,-1.3846194,-1.3651337,-1.3489696,-1.3782494,-1.3733428,-1.3765632,-1.3814124,-1.3683856,-1.3537806,-1.3684171,-1.3830862,-1.3782494,-1.3798084,-1.3879478,-1.3667501,-1.3782111,-1.36192,-1.3651528,-1.3750357
2020-02-15.out.44,0.0,-1.3879669,-1.3799547,-1.3929118,-1.3750166,-1.38476,-1.3782494,-1.378237,-1.4074909,-1.3733428,-1.3879669,-1.3750042,-1.3944584,-1.3814822,-1.433494,-1.383156,-1.3847724,-1.3962335,-1.3767095,-1.3896981,-1.4010511,-1.4140139,-1.3976462,-1.3684812,-1.3896789,-1.4026102,-1.3832133,-1.4172658,-1.3863888,-1.3783259,-1.3945473,-1.3750931,-1.3847915
2020-02-15.out.45,0.0,-1.3977801,-1.3945597,-1.4203906,-1.3831751,-1.3880817,-1.3783259,-1.399365,-1.3961761,-1.3864653,-1.3978375,-1.4188316,-1.3864079,-1.394617,-1.3978183,-1.3896981,-1.3832009,-1.4092221,-1.3929882,-1.3995236,-1.3978183,-1.4107496,-1.3831751,-1.3880243,-1.3815396,-1.3783259,-1.3914416,-1.4011974,-1.4043987,-1.4158024,-1.3962593,-1.3898252,-1.4060151
2020-02-15.out.46,0.0,-1.4109723,-1.4320238,-1.4238462,-1.4044493,-1.4191499,-1.4190611,-1.4400676,-1.4028329,-1.4222871,-1.3978948,-1.4124998,-1.4141736,-1.4271364,-1.4076506,-1.4093053,-1.4174064,-1.4174064,-1.4093942,-1.4158598,-1.4157326,-1.4028138,-1.401185,-1.4044561,-1.4028396,-1.422313,-1.4109217,-1.4109532,-1.4174762,-1.4174064,-1.4125696,-1.409267,-1.409267
2020-02-15.out.47,0.0,-1.4109217,-1.4076506,-1.4092985,-1.4011276,-1.4189655,-1.3897937,-1.391499,-1.4028014,-1.3914292,-1.409267,-1.4093368,-1.4206392,-1.4011974,-1.4011276,-1.3768242,-1.4044302,-1.4060466,-1.3962784,-1.393058,-1.4108643,-1.4157135,-1.3962211,-1.3733878,-1.4043155,-1.4042581,-1.3831436,-1.3653373,-1.3832009,-1.3930265,-1.4043987,-1.4043987,-1.4076506
2020-02-15.out.48,0.0,-1.4124425,-1.4025719,-1.3588525,-1.3832133,-1.3832133,-1.3832325,-1.3913718,-1.3978757,-1.3995112,-1.3978948,-1.4141545,-1.402744,-1.4059768,-1.4059768,-1.4173614,-1.3962908,-1.4189081,-1.3799423,-1.3832707,-1.402744,-1.4205943,-1.3978948,-1.4254884,-1.4141162,-1.4205369,-1.3913527,-1.3962908,-1.3914416,-1.4432554,-1.3881514,-1.3913718,-1.4124998
2020-02-15.out.49,0.0,-1.3995236,-1.3995236,-1.4011085,-1.3815587,-1.3962211,-1.3929882,-1.42552,-1.4352566,-1.4221724,-1.4026867,-1.3913403,-1.4043031,-1.3913842,-1.4026676,-1.4075359,-1.4010703,-1.4092097,-1.4222871,-1.4221409,-1.3945855,-1.4075168,-1.3994663,-1.3929309,-1.3945158,-1.397761,-1.3832449,-1.3993965,-1.3896789,-1.4058048,-1.3571788,-1.3829906,-1.3668772
2020-02-15.out.50,0.0,-1.3783383,-1.3945473,-1.3913269,-1.4058621,-1.3928735,-1.3783259,-1.3913842,-1.3944584,-1.3945282,-1.3766521,-1.4026676,-1.400924,-1.3848039,-1.3701674,-1.3880243,-1.3945282,-1.3930006,-1.3848613,-1.3945473,-1.4107687,-1.3815013,-1.3928735,-1.3831177,-1.376633,-1.3928735,-1.3880243,-1.3945473,-1.4042266,-1.397761,-1.4123851,-1.4107687,-1.4107687
2020-02-15.out.51,0.0,-1.4107811,-1.3912571,-1.4107687,-1.391238,-1.3961187,-1.3960748,-1.4236999,-1.418889,-1.4383623,-1.4334557,-1.420448,-1.4090949,-1.4172658,-1.4123975,-1.4302229,-1.4335255,-1.4383623,-1.4367774,-1.4528841,-1.4351037,-1.4334557,-1.4335255,-1.4513633,-1.4318393,-1.4318393,-1.4465017,-1.4432554,-1.4269327,-1.4383747,-1.4367583,-1.4448977,-1.4464759
2020-02-15.out.52,0.0,-1.4187169,-1.4204098,-1.4139565,-1.4237123,-1.4301656,-1.4302353,-1.4350148,-1.4123019,-1.4366436,-1.4237123,-1.4398764,-1.4171196,-1.4268878,-1.4090184,-1.4105966,-1.4219688,-1.4171196,-1.4155032,-1.4300508,-1.4188058,-1.4317628,-1.4333792,-1.431782,-1.4431092,-1.4365164,-1.4316223,-1.4105392,-1.4105077,-1.4024763,-1.4154458,-1.4105966,-1.4445411
2020-02-15.out.53,0.0,-1.4252714,-1.423655,-1.4398764,-1.4333534,-1.4495366,-1.4283197,-1.3910153,-1.4235976,-1.4251442,-1.4170622,-1.4089352,-1.4186786,-1.4300508,-1.417132,-1.4317246,-1.4300317,-1.4284344,-1.4398764,-1.4577716,-1.4430968,-1.4300508,-1.4382026,-1.446342,-1.443071,-1.4365738,-1.4479584,-1.460947,-1.4495624,-1.4756409,-1.4608772,-1.4560978,-1.4626208
2020-02-15.out.54,0.0,-1.4560854,-1.4527952,-1.4545005,-1.4610044,-1.4707028,-1.4447256,-1.431737,-1.4446874,-1.4447256,-1.439819,-1.4624487,-1.433296,-1.4300508,-1.4511788,-1.4674891,-1.4577457,-1.4625634,-1.4479584,-1.4593182,-1.4577457,-1.4721921,-1.4495624,-1.4609661,-1.4577142,-1.4495748,-1.4592608,-1.462551,-1.4787724,-1.4657962,-1.4495748,-1.4528267,-1.4722045
2020-02-15.out.55,0.0,-1.459235,-1.4576568,-1.4462149,-1.4462149,-1.4575297,-1.4429945,-1.4413657,-1.449505,-1.4461699,-1.4217967,-1.4169475,-1.4445985,-1.4381452,-1.4413657,-1.4527379,-1.4429629,-1.4462846,-1.4430518,-1.4495366,-1.4478628,-1.447901,-1.44463,-1.4348742,-1.4413781,-1.4397043,-1.4332263,-1.4543667,-1.4478122,-1.4526614,-1.4462273,-1.430025,-1.4413972
2020-02-15.out.56,0.0,-1.4511339,-1.4511339,-1.4446109,-1.4461575,-1.4445535,-1.4396919,-1.4477165,-1.4283197,-1.424998,-1.4445535,-1.4347729,-1.4575871,-1.4413465,-1.4332071,-1.4347853,-1.4364715,-1.4413083,-1.4397617,-1.4478437,-1.4429247,-1.4364906,-1.4397234,-1.4461575,-1.4478122,-1.4672979,-1.4557986,-1.4233433,-1.4380879,-1.4234131,-1.4363826,-1.4315716,-1.4331689
2020-02-15.out.57,0.0,-1.43644,-1.4396919,-1.4526805,-1.4478437,-1.4462273,-1.4493903,-1.4477739,-1.4543093,-1.4396919,-1.4478313,-1.451045,-1.4429371,-1.4397234,-1.4429562,-1.4412892,-1.4461575,-1.4380879,-1.4559257,-1.4429056,-1.439603,-1.4494027,-1.4364017,-1.4396154,-1.439603,-1.4445535,-1.4331689,-1.43644,-1.4347279,-1.4168204,-1.4135876,-1.4266459,-1.4396154
