,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-05-20.out.0,0.0,0.6474985,0.6199151,0.5923318,0.6164672,0.6026756,0.6095714,0.626811,0.6199151,0.6199151,0.6337068,0.6371547,0.6406026,0.6199151,0.5923318,0.5716443,0.544061,0.5888839,0.5923318,0.6095714,0.6199151,0.6233631,0.626811,0.6302589,0.6371547,0.6406026,0.6578422,0.6302589,0.626811,0.6233631,0.6302589,0.6199151,0.5957797
2020-05-20.out.1,0.0,0.5923318,0.5716443,0.5302694,0.5302694,0.5302694,0.5992277,0.6026756,0.6026756,0.585436,0.5819881,0.5475089,0.5613006,0.5750923,0.5578527,0.6130193,0.5923318,0.6164672,0.5681964,0.5785402,0.6130193,0.6337068,0.6474985,0.6578422,0.5716443,0.6061235,0.6095714,0.6302589,0.6337068,0.6095714,0.6164672,0.6130193,0.6199151
2020-05-20.out.2,0.0,0.6164672,0.6095714,0.6130193,0.664738,0.6543943,0.6509464,0.6371547,0.6130193,0.6164672,0.6095714,0.6199151,0.6233631,0.6199151,0.6095714,0.5992277,0.5923318,0.6164672,0.6026756,0.6233631,0.6302589,0.6371547,0.6233631,0.626811,0.6302589,0.6164672,0.6026756,0.6302589,0.6371547,0.6199151,0.6233631,0.6130193,0.6302589
2020-05-20.out.3,0.0,0.6302589,0.6302589,0.6440505,0.6406026,0.626811,0.6095714,0.6302589,0.585436,0.5578527,0.5785402,0.6130193,0.6337068,0.6199151,0.626811,0.585436,0.6337068,0.6061235,0.6337068,0.6302589,0.6543943,0.6474985,0.6371547,0.6406026,0.6406026,0.6474985,0.6233631,0.626811,0.6302589,0.6371547,0.6578422,0.6474985,0.626811
2020-05-20.out.4,0.0,0.6337068,0.5785402,0.5750923,0.5785402,0.6371547,0.5681964,0.585436,0.5819881,0.6199151,0.6164672,0.6061235,0.6095714,0.6130193,0.6061235,0.6026756,0.6337068,0.626811,0.6474985,0.6371547,0.6199151,0.6130193,0.6199151,0.6371547,0.6337068,0.6337068,0.6440505,0.6406026,0.6474985,0.5923318,0.5819881,0.5716443,0.6095714
2020-05-20.out.5,0.0,0.6543943,0.6474985,0.6302589,0.6199151,0.6164672,0.6130193,0.6337068,0.6302589,0.6130193,0.5923318,0.5509568,0.6371547,0.6440505,0.6612901,0.626811,0.626811,0.6130193,0.626811,0.6440505,0.6612901,0.626811,0.6130193,0.626811,0.6371547,0.664738,0.6095714,0.6061235,0.5750923,0.5819881,0.6612901,0.6785297,0.6612901
2020-05-20.out.6,0.0,0.6612901,0.6199151,0.6130193,0.626811,0.6440505,0.6095714,0.5957797,0.6130193,0.6130193,0.6164672,0.6440505,0.6337068,0.626811,0.6474985,0.6819776,0.6612901,0.6578422,0.6543943,0.6371547,0.6337068,0.6440505,0.6440505,0.5750923,0.5647485,0.5957797,0.626811,0.6095714,0.6543943,0.6164672,0.6199151,0.6095714,0.5923318
2020-05-20.out.7,0.0,0.6061235,0.6164672,0.5785402,0.6371547,0.6371547,0.6199151,0.6026756,0.6164672,0.6509464,0.5992277,0.6095714,0.6337068,0.6612901,0.6923214,0.6785297,0.6750818,0.6888734,0.6854255,0.6302589,0.6026756,0.5716443,0.5888839,0.5647485,0.5819881,0.5578527,0.585436,0.5613006,0.6095714,0.6164672,0.6061235,0.5819881,0.6233631
2020-05-20.out.8,0.0,0.626811,0.6164672,0.6509464,0.668186,0.6337068,0.6337068,0.6233631,0.6302589,0.626811,0.6164672,0.5957797,0.626811,0.6440505,0.6406026,0.6302589,0.6406026,0.6612901,0.6371547,0.6716339,0.6474985,0.6474985,0.6233631,0.6440505,0.6440505,0.6612901,0.668186,0.6750818,0.6543943,0.6819776,0.6750818,0.6061235,0.6578422
2020-05-20.out.9,0.0,0.6578422,0.6337068,0.5819881,0.6474985,0.5785402,0.6026756,0.6026756,0.6199151,0.6130193,0.6233631,0.6371547,0.6130193,0.6130193,0.6337068,0.6026756,0.6026756,0.5888839,0.5957797,0.5716443,0.5544048,0.5406131,0.5647485,0.5957797,0.5992277,0.626811,0.6095714,0.6302589,0.6302589,0.6406026,0.6337068,0.5888839,0.6199151
