,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-06-26.out.10,0.0,-1.2337564,-1.226677,-1.2257768,-1.2224509,-1.2339632,-1.2368529,-1.2584939,-1.2679505,-1.2641328,-1.2489749,-1.2430164,-1.2512878,-1.2448496,-1.2372975,-1.2468618,-1.2454838,-1.2439966,-1.2393254,-1.2394906,-1.2550879,-1.2621918,-1.2652134,-1.2658754,-1.2680823,-1.2651158,-1.2572704,-1.2550949,-1.2539444,-1.253802,-1.2613282,-1.2571437,-1.2574462
2020-06-26.out.11,0.0,-1.2618148,-1.2632742,-1.2584939,-1.2585115,-1.2518836,-1.2507577,-1.2482903,-1.2464464,-1.2442084,-1.2425195,-1.2403616,-1.2413742,-1.2367331,-1.248466,-1.2506466,-1.2455587,-1.2390687,-1.2332749,-1.2399388,-1.2383475,-1.2370754,-1.2395252,-1.2436681,-1.2414491,-1.2400188,-1.2389294,-1.2353934,-1.2311257,-1.2285801,-1.2330976,-1.2470982,-1.2490221
2020-06-26.out.12,0.0,-1.2484711,-1.2438125,-1.238335,-1.2343748,-1.2441441,-1.2454213,-1.2468984,-1.2477153,-1.2446377,-1.2381301,-1.2334923,-1.2313981,-1.2300636,-1.2346149,-1.2394628,-1.231393,-1.2297943,-1.2224739,-1.2287882,-1.2292351,-1.2276655,-1.2235402,-1.2298587,-1.2314615,-1.232005,-1.2350266,-1.2337619,-1.2285555,-1.2261108,-1.226121,-1.2231669,-1.2192123
2020-06-26.out.13,0.0,-1.2155963,-1.216934,-1.2436352,-1.2407977,-1.2452617,-1.2436806,-1.2401145,-1.2397653,-1.2360503,-1.2344655,-1.2306321,-1.2332318,-1.2446899,-1.2443615,-1.2355984,-1.2349415,-1.2289899,-1.2260567,-1.2286406,-1.2275929,-1.224531,-1.2283298,-1.2320832,-1.233687,-1.230311,-1.2324116,-1.2292508,-1.2233117,-1.2202373,-1.2171408,-1.2163748,-1.2254872
2020-06-26.out.14,0.0,-1.2432235,-1.2410096,-1.2463251,-1.2429886,-1.2297268,-1.2346547,-1.2240153,-1.2195615,-1.2188195,-1.2214054,-1.2372719,-1.2343803,-1.233291,-1.2250579,-1.2224531,-1.2170784,-1.2127463,-1.2064612,-1.2105865,-1.2217319,-1.221737,-1.2335218,-1.2338262,-1.2385524,-1.2351867,-1.2356678,-1.233878,-1.2348841,-1.2344725,-1.2380209,-1.2307223,-1.2357302
2020-06-26.out.15,0.0,-1.2427263,-1.2423979,-1.2440692,-1.2471366,-1.2456054,-1.2434123,-1.2428739,-1.2357478,-1.2297962,-1.2323834,-1.2322742,-1.2278205,-1.2233459,-1.2228699,-1.2191165,-1.2166264,-1.2157855,-1.213158,-1.2261857,-1.2220572,-1.2152419,-1.2123919,-1.2094536,-1.2138671,-1.2104162,-1.2247244,-1.2362191,-1.2328237,-1.2325596,-1.2299215,-1.2258138,-1.2216228
2020-06-26.out.16,0.0,-1.2170039,-1.2430116,-1.246475,-1.2405285,-1.2382105,-1.2386097,-1.2427526,-1.234792,-1.2343387,-1.23967,-1.2427142,-1.2416165,-1.2492741,-1.2384797,-1.230441,-1.226825,-1.2328307,-1.2265558,-1.22429,-1.2186928,-1.2128836,-1.210833,-1.2277252,-1.227906,-1.2278625,-1.230361,-1.2371503,-1.2418159,-1.2418784,-1.2360068,-1.2382902,-1.2318242
2020-06-26.out.17,0.0,-1.2285593,-1.2317423,-1.2301612,-1.2294627,-1.2287434,-1.2281249,-1.227697,-1.2277354,-1.2273237,-1.2257615,-1.2263698,-1.2203225,-1.2161971,-1.217113,-1.2154695,-1.2186877,-1.2243178,-1.2205241,-1.2184684,-1.2154519,-1.2145258,-1.2109547,-1.2127569,-1.2101937,-1.2308601,-1.2433609,-1.2336472,-1.2390044,-1.2495605,-1.2381356,-1.2430219,-1.2480992
2020-06-26.out.18,0.0,-1.2427837,-1.2422327,-1.2375046,-1.2364185,-1.2335047,-1.2335861,-1.2360744,-1.2337045,-1.2293775,-1.236641,-1.2361368,-1.2420384,-1.2457655,-1.2418086,-1.2380033,-1.2372405,-1.2392579,-1.2420954,-1.2414593,-1.2455587,-1.2374889,-1.2355775,-1.2331952,-1.2357635,-1.229421,-1.2233894,-1.2281313,-1.2320624,-1.2309346,-1.2290283,-1.2308129,-1.2347472
2020-06-26.out.19,0.0,-1.2343906,-1.2321424,-1.2235966,-1.2248336,-1.2258813,-1.2246911,-1.2223139,-1.2166264,-1.2177126,-1.2178518,-1.214159,-1.2133805,-1.2195161,-1.2229273,-1.2244635,-1.2223939,-1.2196083,-1.2186646,-1.2140841,-1.2169132,-1.2149551,-1.2201573,-1.2230924,-1.2253947,-1.2243261,-1.228679,-1.2306529,-1.2331536,-1.2310197,-1.2296519,-1.2261543,-1.226646
2020-06-26.out.20,0.0,-1.2260067,-1.2237109,-1.2198099,-1.2173476,-1.2144509,-1.2136099,-1.2219147,-1.2237109,-1.2233616,-1.2196781,-1.2138949,-1.215247,-1.2231391,-1.2148802,-1.222288,-1.2235406,-1.2245019,-1.2265609,-1.2243978,-1.221737,-1.2237752,-1.2259734,-1.2307694,-1.2201573,-1.2270785,-1.2227899,-1.2188922,-1.2161555,-1.2172884,-1.2121278,-1.2186979,-1.2231165
2020-06-26.out.21,0.0,-1.2177977,-1.2186178,-1.2215146,-1.2174901,-1.2080076,-1.2129739,-1.2129114,-1.2117434,-1.2093579,-1.2108349,-1.2061119,-1.1998111,-1.1931767,-1.1929315,-1.1931924,-1.1901657,-1.1867838,-1.1820367,-1.1881327,-1.1788324,-1.1816491,-1.1812323,-1.1920317,-1.1958545,-1.1992272,-1.1990432,-1.1921012,-1.1830461,-1.1830461,-1.1849283,-1.1831645,-1.1844315
2020-06-26.out.22,0.0,-1.1962038,-1.2015055,-1.1959864,-1.193865,-1.197481,-1.1981379,-1.1896231,-1.1985514,-1.2042578,-1.1981171,-1.1991005,-1.2052713,-1.2000442,-1.2032725,-1.2113996,-1.1973385,-1.1978303,-1.1928797,-1.1951579,-1.1964333,-1.1929648,-1.1920544,-1.1925253,-1.1897781,-1.1884435,-1.1868189,-1.1904507,-1.1871039,-1.1812323,-1.1779739,-1.1794217,-1.1803043
2020-06-26.out.23,0.0,-1.1829942,-1.1867546,-1.1829369,-1.1825409,-1.1740243,-1.1759325,-1.1782139,-1.171828,-1.1825599,-1.1890777,-1.1887303,-1.1851018,-1.1853627,-1.1939834,-1.1936406,-1.1934565,-1.1895764,-1.184259,-1.1878491,-1.1921012,-1.1958337,-1.1936166,-1.1896161,-1.1959605,-1.1938461,-1.1945843,-1.1879518,-1.1893885,-1.1964282,-1.1941675,-1.192628,-1.1897781
2020-06-26.out.24,0.0,-1.1900473,-1.1865372,-1.1858961,-1.1902906,-1.1903498,-1.1863096,-1.184339,-1.186657,-1.1857536,-1.1819567,-1.1841498,-1.1782223,-1.1724691,-1.1692232,-1.1736991,-1.1745003,-1.1728114,-1.1728466,-1.1684604,-1.1649068,-1.1629505,-1.1595862,-1.1576956,-1.1585333,-1.1620018,-1.1677517,-1.1582225,-1.1653902,-1.1606547,-1.1629454,-1.1647365,-1.161795
2020-06-26.out.25,0.0,-1.159581,-1.1602152,-1.1595394,-1.1588182,-1.160768,-1.1634996,-1.1643581,-1.1577132,-1.1582465,-1.1566043,-1.1537252,-1.1512212,-1.1517338,-1.1503576,-1.1518762,-1.1512994,-1.1511777,-1.1461647,-1.1466948,-1.1486479,-1.1465815,-1.1457355,-1.1341505,-1.1323867,-1.1345849,-1.1325134,-1.1345382,-1.1372854,-1.1408806,-1.140573,-1.1383332,-1.1387573
2020-06-26.out.26,0.0,-1.1357408,-1.1338919,-1.1288613,-1.1201208,-1.1268366,-1.140356,-1.1429419,-1.1351464,-1.1270993,-1.1328108,-1.1429294,-1.1443856,-1.1191771,-1.0989142,-1.0880536,-1.0990358,-1.1181867,-1.123709,-1.1240426,-1.1298082,-1.1415407,-1.1445091,-1.1467887,-1.1473725,-1.136908,-1.0892018,-1.0651993,-1.0560559,-1.0669894,-1.0616429,-1.0398196,-1.033145
2020-06-26.out.27,0.0,-1.0426015,-1.0697723,-1.0825525,-1.1060304,-1.090273,-1.0927405,-1.1110504,-1.0946394,-1.0950395,-1.1022072,-1.1033225,-1.0888479,-1.0797479,-1.0870965,-1.0690433,-1.0325386,-1.0009913,-1.0239372,-1.0526109,-1.0667488,-1.073039,-1.071216,-1.0770283,-1.0838228,-1.0797358,-1.0807961,-1.0872464,-1.0920299,-1.1003013,-1.0935712,-1.0820941,-1.0759024
2020-06-26.out.28,0.0,-1.0745003,-1.0657996,-1.0699841,-1.0620203,-1.0628229,-1.0443654,-1.040525,-1.0348311,-1.0325912,-1.0505292,-1.0355869,-1.0478911,-1.0419104,-1.0573704,-1.0448071,-1.0336441,-1.0365181,-1.0428365,-1.0471251,-1.0315259,-1.0139685,-1.0028004,-0.9899119,-1.0127713,-1.0067957,-1.0069798,-1.0159706,-1.0228307,-1.0248013,-1.0112143,-1.0091188,-1.0184537
2020-06-26.out.29,0.0,-1.0401313,-1.0492072,-1.0323742,-1.0406105,-1.0549538,-1.0588756,-1.053134,-1.049704,-1.0523731,-1.0556764,-1.0446993,-1.031104,-1.0139218,-0.9867168,-0.9949832,-1.0079581,-1.0168865,-1.0297416,-1.0368159,-1.0296098,-1.0249284,-1.03716,-1.0322216,-1.0308246,-1.030411,-1.0243567,-1.0239898,-1.0234741,-1.0281971,-1.0375787,-1.0405379,-1.0390141
2020-06-26.out.30,0.0,-1.0371078,-1.0373271,-1.0465819,-1.0461143,-1.0421509,-1.0298809,-1.0280754,-1.0242369,-1.0165164,-1.0032578,-1.0043805,-0.99674,-0.9875892,-0.9908893,-0.9916294,-0.9951603,-0.9950562,-1.0030825,-0.999614,-1.0017239,-1.0149232,-1.0132186,-1.016527,-0.9953254,-0.9997792,-0.9994248,-1.0021324,-1.0014963,-1.0016388,-1.0131386,-1.0162975,-1.0143528
2020-06-26.out.31,0.0,-1.0087316,-1.0062817,-1.0009643,-0.9996473,-1.0060541,-1.0117832,-1.0076163,-0.9941926,-0.9948235,-0.9919495,-0.9485643,-0.940959,-0.9606816,-0.9353497,-0.9433468,-0.9514323,-0.9655577,-0.9766615,-0.9859807,-0.9604073,-0.9732574,-0.9818138,-0.9862902,-0.9874804,-1.0012307,-1.0014375,-1.0010674,-0.9994428,-0.9971262,-0.9917431,-0.9757178,-0.9741108
2020-06-26.out.32,0.0,-0.9740257,-0.9751535,-0.9786427,-0.9813119,-0.9855412,-0.973108,-0.9749934,-0.9797423,-0.9785619,-0.9685391,-0.9629478,-0.963137,-0.9637906,-0.9621142,-0.9672489,-0.9711674,-0.9766065,-0.9754787,-0.9770857,-0.9840018,-0.9834509,-0.9852998,-0.987887,-0.9912287,-0.9945112,-0.9917847,-0.9931401,-0.9970045,-0.9934894,-0.9908586,-0.9919272,-0.9925809
2020-06-26.out.33,0.0,-0.9869193,-0.983084,-0.9832617,-0.9846587,-0.9864849,-0.9821755,-0.982238,-0.9818836,-0.9794856,-0.9758904,-0.9793829,-0.9813868,-0.9751535,-0.9704481,-0.9753936,-0.9757877,-0.9753292,-0.9779391,-0.9763021,-0.9596935,-0.9689308,-0.9806342,-0.9673548,-0.9557958,-0.9446225,-0.9444333,-0.9491979,-0.949358,-0.9476617,-0.9559956,-0.9619648,-0.9661109
2020-06-26.out.34,0.0,-0.9679372,-0.9653948,-0.9654924,-0.9627433,-0.9531392,-0.95324,-0.9595232,-0.9636083,-0.9672387,-0.9642619,-0.969911,-0.9645363,-0.9641806,-0.9658292,-0.963155,-0.9652732,-0.9660517,-0.9670319,-0.9599109,-0.9601385,-0.9575318,-0.9592924,-0.9628649,-0.9653948,-0.9661909,-0.9536101,-0.9548211,-0.954451,-0.9616747,-0.9612455,-0.9583696,-0.9528472
2020-06-26.out.35,0.0,-0.9559905,-0.9610211,-0.9556815,-0.959539,-0.9561922,-0.9564822,-0.9405929,-0.9389267,-0.9441414,-0.9501522,-0.953313,-0.9447775,-0.9494778,-0.9507707,-0.9479383,-0.9466662,-0.9429877,-0.9274685,-0.9316947,-0.9332342,-0.9332966,-0.9326157,-0.9314412,-0.9322021,-0.9346469,-0.9366975,-0.9349961,-0.9356946,-0.9411337,-0.9358598,-0.935368,-0.9393282
2020-06-26.out.36,0.0,-0.9430386,-0.9484166,-0.9481765,-0.9455842,-0.9485257,-0.9461226,-0.9432278,-0.9398842,-0.9379779,-0.9373368,-0.9319121,-0.9381153,-0.9381329,-0.9366559,-0.9396775,-0.9395526,-0.9412988,-0.9397751,-0.9384697,-0.939455,-0.9397418,-0.9367234,-0.9343555,-0.9326106,-0.9317747,-0.9343328,-0.9337643,-0.932753,-0.9351562,-0.9300007,-0.9282544,-0.9279292
2020-06-26.out.37,0.0,-0.9217709,-0.9278025,-0.9252601,-0.9253401,-0.932067,-0.9302856,-0.9236772,-0.920928,-0.9217065,-0.9196111,-0.9052631,-0.8865396,-0.9029558,-0.9152965,-0.9261811,-0.919321,-0.9119757,-0.9126742,-0.9135119,-0.9175572,-0.9180489,-0.9164294,-0.9119932,-0.9244089,-0.9232428,-0.9224226,-0.918153,-0.9183181,-0.915995,-0.9208781,-0.9143704,-0.9098367
2020-06-26.out.38,0.0,-0.904702,-0.906259,-0.8881735,-0.8817523,-0.887103,-0.8883349,-0.8999563,-0.9080677,-0.9084346,-0.8973691,-0.903936,-0.9026879,-0.8756324,-0.875278,-0.886646,-0.8984742,-0.8998088,-0.8983317,-0.8932387,-0.895275,-0.8929519,-0.9099273,-0.9127181,-0.9152271,-0.9104209,-0.89784,-0.8951325,-0.9041025,-0.9057155,-0.9101965,-0.898681,-0.8950058
2020-06-26.out.39,0.0,-0.9014875,-0.8937929,-0.8926619,-0.8936504,-0.8999929,-0.8944289,-0.8943665,-0.8950858,-0.8985107,-0.8985491,-0.8995169,-0.9005022,-0.8988359,-0.9017275,-0.8992476,-0.8921859,-0.8912422,-0.8953499,-0.8934801,-0.8935777,-0.8948707,-0.8935602,-0.8947263,-0.8951728,-0.8939654,-0.8918764,-0.888283,-0.8877686,-0.8885471,-0.887195,-0.8636704,-0.8599327
2020-06-26.out.40,0.0,-0.867643,-0.8781108,-0.8779008,-0.8745572,-0.8515678,-0.8548294,-0.8642671,-0.8607861,-0.8329086,-0.8321217,-0.8442298,-0.851045,-0.8596657,-0.8559396,-0.8276763,-0.8111875,-0.81149,-0.8170873,-0.8399985,-0.8447391,-0.8389351,-0.8465353,-0.8492252,-0.8419743,-0.8411106,-0.8370237,-0.8262048,-0.8368169,-0.8431177,-0.8425793,-0.8428901,-0.844944
2020-06-26.out.41,0.0,-0.8396493,-0.8402678,-0.8463461,-0.8452132,-0.8459918,-0.8501587,-0.8531354,-0.8479032,-0.8379882,-0.8368345,-0.8367993,-0.8286306,-0.8310753,-0.8298384,-0.8310878,-0.829404,-0.8301025,-0.8448191,-0.8497294,-0.8469146,-0.8474272,-0.849827,-0.8432602,-0.8446072,-0.8376579,-0.8379396,-0.8387805,-0.8256612,-0.8199738,-0.8079022,-0.7976985,-0.7952538
2020-06-26.out.42,0.0,-0.8143871,-0.8275416,-0.8254109,-0.8283026,-0.8160885,-0.8109363,-0.8092576,-0.8094176,-0.8136086,-0.8180573,-0.8196018,-0.8207056,-0.827809,-0.823562,-0.8076103,-0.8040794,-0.7867131,-0.7821794,-0.7871072,-0.8056189,-0.8084355,-0.808554,-0.8018636,-0.8037353,-0.822165,-0.8307857,-0.8240315,-0.8114747,-0.8085156,-0.8109136,-0.8086705,-0.8048528
2020-06-26.out.43,0.0,-0.8010559,-0.795999,-0.7939868,-0.79977,-0.8010611,-0.7993513,-0.7965065,-0.7966332,-0.7981486,-0.7943934,-0.7938549,-0.7931004,-0.7936273,-0.7916151,-0.7954328,-0.7949392,-0.7971947,-0.7974626,-0.7964213,-0.7956604,-0.7973423,-0.8013793,-0.7975149,-0.792215,-0.79585,-0.7995428,-0.7970805,-0.7790397,-0.7827131,-0.7822598,-0.7850089,-0.7885222
2020-06-26.out.44,0.0,-0.7990316,-0.8001562,-0.7991968,-0.8043074,-0.7981458,-0.7898568,-0.7885222,-0.7833894,-0.7752272,-0.7780147,-0.7814012,-0.775983,-0.773109,-0.7727773,-0.7762874,-0.779865,-0.7802351,-0.7809095,-0.7806643,-0.7787756,-0.7827358,-0.7886592,-0.7957978,-0.7967831,-0.7942356,-0.7952158,-0.7921017,-0.795306,-0.7928053,-0.7988244,-0.8001123,-0.7958602
2020-06-26.out.45,0.0,-0.7921401,-0.7910697,-0.7922826,-0.7935371,-0.7980709,-0.7875314,-0.7875906,-0.7907547,-0.7858217,-0.7855701,-0.784303,-0.7789408,-0.77921,-0.777837,-0.7706133,-0.7498535,-0.7394658,-0.7418638,-0.7335766,-0.7217327,-0.7142763,-0.7203911,-0.7230417,-0.7220666,-0.7209962,-0.7173626,-0.7113661,-0.7092531,-0.715052,-0.7153887,-0.703048,-0.7045823
2020-06-26.out.46,0.0,-0.7091836,-0.7041082,-0.7074966,-0.7081308,-0.7079083,-0.7098146,-0.7154169,-0.7148609,-0.7124994,-0.7149428,-0.7154813,-0.7166715,-0.7171683,-0.7266651,-0.7388615,-0.7360865,-0.7356156,-0.7393311,-0.7404797,-0.7387367,-0.7367452,-0.7341853,-0.7393935,-0.7423124,-0.7420608,-0.740754,-0.7486827,-0.7468167,-0.7473708,-0.7465715,-0.7487489,-0.7476003
2020-06-26.out.47,0.0,-0.7524254,-0.7539636,-0.7567367,-0.7524241,-0.7491221,-0.7492998,-0.7472043,-0.7458938,-0.7469591,-0.746794,-0.7471432,-0.7439024,-0.7459479,-0.7496004,-0.7451226,-0.7340188,-0.7263658,-0.7118912,-0.6733441,-0.6439595,-0.6260372,-0.639379,-0.6339543,-0.6366442,-0.6224836,-0.6127527,-0.6179498,-0.6177833,-0.6277959,-0.6102469,-0.6134877,-0.6168627
2020-06-26.out.48,0.0,-0.6299247,-0.6345834,-0.6478627,-0.6588574,-0.637338,-0.6735462,-0.6653423,-0.675577,-0.7052133,-0.7369501,-0.7391484,-0.7308769,-0.7261558,-0.7283521,-0.7289258,-0.6997118,-0.6828682,-0.6740583,-0.673073,-0.6763241,-0.6500036,-0.650066,-0.6507418,-0.6444586,-0.6374698,-0.6156812,-0.6202877,-0.6151687,-0.6286113,-0.628903,-0.6288024,-0.6337377
2020-06-26.out.49,0.0,-0.6455627,-0.6530435,-0.6344542,-0.6038895,-0.611233,-0.6088248,-0.5866731,-0.5887811,-0.590463,-0.5905328,-0.5971204,-0.5760697,-0.5829099,-0.5892626,-0.5661029,-0.5572856,-0.5421295,-0.5103385,-0.5003749,-0.4812864,-0.4854506,-0.5039446,-0.5042522,-0.5069473,-0.511766,-0.5144924,-0.5180358,-0.5380555,-0.5312264,-0.5351481,-0.5174794,-0.517415
2020-06-26.out.50,0.0,-0.5161068,-0.5296035,-0.498277,-0.4788809,-0.5058791,-0.5286358,-0.5270913,-0.5485694,-0.5566235,-0.5658293,-0.5808309,-0.592574,-0.6007706,-0.5909129,-0.5897694,-0.5939761,-0.6018359,-0.6078601,-0.614322,-0.6012202,-0.5921841,-0.5822256,-0.5610417,-0.5482332,-0.5146576,-0.4926618,-0.495008,-0.4690815,-0.4866088,-0.5029824,-0.5243958,-0.5343543
2020-06-26.out.51,0.0,-0.5648418,-0.5379777,-0.5403808,-0.5423098,-0.5413818,-0.5370446,-0.5306522,-0.4921135,-0.4671775,-0.472283,-0.4858473,-0.4874322,-0.4938422,-0.4944542,-0.5028973,-0.5114606,-0.5222831,-0.5357379,-0.5445884,-0.5507269,-0.5457398,-0.4940874,-0.4994413,-0.4793467,-0.4969739,-0.5073459,-0.5266616,-0.5258136,-0.5323439,-0.5443979,-0.5425486,-0.5584989
2020-06-26.out.52,0.0,-0.5788627,-0.5820985,-0.5774916,-0.5761673,-0.5749826,-0.572487,-0.5787254,-0.5806992,-0.587266,-0.6197865,-0.6224816,-0.626951,-0.6208778,-0.6154508,-0.6166637,-0.6142379,-0.6136435,-0.6127276,-0.61543,-0.621444,-0.6118866,-0.6180121,-0.6265685,-0.6253607,-0.6292168,-0.6336478,-0.6316167,-0.6362356,-0.6467274,-0.6490089,-0.6458915,-0.6449687
2020-06-26.out.53,0.0,-0.6439574,-0.6483645,-0.6421261,-0.6443192,-0.6426853,-0.6451755,-0.6479611,-0.6515179,-0.6613173,-0.6511219,-0.6409391,-0.6403155,-0.6469883,-0.6522155,-0.6499664,-0.6426303,-0.6375109,-0.6330012,-0.6362004,-0.5880497,-0.5798374,-0.6021584,-0.55801,-0.5468807,-0.54127,-0.5565824,-0.511279,-0.4907875,-0.5290902,-0.451565,-0.4741322,-0.3846367
2020-06-26.out.54,0.0,-0.3506552,-0.3668341,-0.3759021,-0.401074,-0.3646229,-0.298147,-0.2721114,-0.3019721,-0.2100351,-0.172428,-0.2360937,-0.2661805,-0.1883163,-0.1326191,-0.1625993,-0.1360979,-0.0706619,-0.0822857,-0.097536,-0.0553834,-0.0173881,-0.0077428,0.0154112,0.0177882,0.0027354,0.0255559,0.027509,0.0333339,0.0386513,0.0264923,0.0326331,0.0295441
2020-06-26.out.55,0.0,0.0313595,0.0170848,0.0167304,0.0022497,0.0432577,0.0454304,0.0355631,0.0273671,0.0269814,0.0347717,0.026242,0.0142117,0.0167259,0.0310215,0.0507281,0.0954719,0.0982776,0.1028579,0.1033608,0.114738,0.1184007,0.1173725,0.108156,0.1194509,0.124883,0.1489502,0.1503875,0.1568827,0.1655219,0.1479854,0.1390695,0.1572245
2020-06-26.out.56,0.0,0.190277,0.1348101,0.1100235,0.1042528,0.1260187,0.1381078,0.135948,0.078269,0.0884084,0.1263545,0.0758016,0.0424277,0.0215702,0.0126784,0.0065136,-0.0031692,0.0127242,0.0128667,0.0134125,0.0004149,-0.0002212,0.0041478,0.0014732,-0.0053369,-0.0084696,-0.0088831,-0.017848,-0.0253857,-0.0302947,-0.0334315,-0.0337109,-0.0393757
2020-06-26.out.57,0.0,-0.0390732,-0.0442638,-0.0427586,-0.0457561,-0.0435371,-0.0461262,-0.0479492,-0.0498616,-0.0513229,-0.0469955,-0.0475358,-0.0466404,-0.0459216,-0.0372727,-0.0293303,-0.0261815,-0.0304058,-0.0312922,-0.040943,-0.0380408,-0.0307028,-0.0197933,0.0087453,0.0234245,0.0314452,0.043237,0.0468475,0.0466231,0.0367091,0.0334419,0.031228,0.0228659
