,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-02-23.out.0,0.0,2.4413566,2.4344391,2.4413566,2.4413566,2.4413566,2.4206043,2.4897784,2.4275217,2.4621088,2.4621088,2.4413566,2.4413566,2.4413566,2.4413566,2.4344391,2.4621088,2.4344391,2.4690262,2.4413566,2.4551914,2.4206043,2.448274,2.4690262,2.4690262,2.4413566,2.4621088,2.448274,2.4206043,2.4136869,2.4275217,2.4690262,2.4206043
2020-02-23.out.1,0.0,2.4621088,2.4690262,2.4621088,2.4275217,2.4621088,2.482861,2.4344391,2.4551914,2.4621088,2.4897784,2.4275217,2.4759436,2.4551914,2.3860173,2.448274,2.4759436,2.4136869,2.4413566,2.3929347,2.482861,2.4690262,2.4897784,2.4275217,2.3860173,2.3998521,2.4413566,2.4413566,2.3998521,2.4551914,2.448274,2.4413566,2.4206043
2020-02-23.out.2,0.0,2.4136869,2.4413566,2.4136869,2.4275217,2.4413566,2.4275217,2.4344391,2.448274,2.448274,2.4136869,2.4344391,2.4067695,2.4690262,2.4206043,2.448274,2.482861,2.4897784,2.4206043,2.4067695,2.4206043,2.4206043,2.3998521,2.4551914,2.4206043,2.3514303,2.4275217,2.4344391,2.4551914,2.4275217,2.4275217,2.2891736,2.4690262
2020-02-23.out.3,0.0,2.4344391,2.4551914,2.4690262,2.4275217,2.448274,2.4551914,2.4413566,2.3998521,2.4413566,2.448274,2.4206043,2.4551914,2.4206043,2.4275217,2.4136869,2.3998521,2.3998521,2.4067695,2.4275217,2.4136869,2.4413566,2.4344391,2.4206043,2.4067695,2.3652651,2.4344391,2.4206043,2.3929347,2.3929347,2.4275217,2.4067695,2.4413566
2020-02-23.out.4,0.0,2.4413566,2.4413566,2.4206043,2.4067695,2.3929347,2.3721825,2.448274,2.4621088,2.4551914,2.3998521,2.4136869,2.4067695,2.4136869,2.4136869,2.4551914,2.3860173,2.4344391,2.4275217,2.4759436,2.3929347,2.3929347,2.4136869,2.3860173,2.448274,2.4275217,2.448274,2.4621088,2.3998521,2.3929347,2.4621088,2.3790999,2.4136869
2020-02-23.out.5,0.0,2.4413566,2.4136869,2.4621088,2.4344391,2.3652651,2.4206043,2.4413566,2.4067695,2.4344391,2.4413566,2.4136869,2.3998521,2.4206043,2.3652651,2.4067695,2.3860173,2.2822562,2.3375954,2.4275217,2.4344391,2.4275217,2.4206043,2.4136869,2.4206043,2.3445128,2.3929347,2.4067695,2.4136869,2.4344391,2.3860173,2.4621088,2.4344391
2020-02-23.out.6,0.0,2.4206043,2.4275217,2.4413566,2.4551914,2.4067695,2.3929347,2.4136869,2.3375954,2.4136869,2.4067695,2.3790999,2.3583477,2.4136869,2.4344391,2.3790999,2.3583477,2.4136869,2.4344391,2.4275217,2.4136869,2.3998521,2.4136869,2.4067695,2.4206043,2.3583477,2.3860173,2.3721825,2.4136869,2.3929347,2.3860173,2.448274,2.4067695
2020-02-23.out.7,0.0,2.3998521,2.3929347,2.3168432,2.4413566,2.4067695,2.3998521,2.4136869,2.3790999,2.3583477,2.3514303,2.3929347,2.3583477,2.3860173,2.3583477,2.3583477,2.330678,2.3929347,2.3860173,2.3721825,2.3583477,2.3583477,2.3583477,2.4136869,2.3652651,2.3790999,2.4067695,2.4275217,2.3929347,2.4344391,2.448274,2.3652651,2.3998521
2020-02-23.out.8,0.0,2.4275217,2.4136869,2.3375954,2.3860173,2.3445128,2.3721825,2.3445128,2.3583477,2.3790999,2.3998521,2.3860173,2.3860173,2.3998521,2.3514303,2.3929347,2.3514303,2.330678,2.3721825,2.4136869,2.3237606,2.3375954,2.3583477,2.3652651,2.3583477,2.3998521,2.3237606,2.3860173,2.3099258,2.3375954,2.3514303,2.3721825,2.3652651
2020-02-23.out.9,0.0,2.3514303,2.3445128,2.3514303,2.3445128,2.3790999,2.3583477,2.3445128,2.3721825,2.3790999,2.3030084,2.3237606,2.3099258,2.3790999,2.3583477,2.3583477,2.3375954,2.3445128,2.3168432,2.3514303,2.3998521,2.4206043,2.3790999,2.3652651,2.3514303,2.3168432,2.3168432,2.3583477,2.3099258,2.3583477,2.3445128,2.3790999,2.3652651
