,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-11-02.out.0,9.0,0.1347944,0.1353916,0.1359887,0.1359887,0.1365859,0.1365859,0.1425573,0.1383773,0.141363,0.1383773,0.1395716,0.1377802,0.1437516,0.1461402,0.1431545,0.1425573,0.1431545,0.1509174,0.1550974,0.1527088,0.1539031,0.1736089,0.1646517,0.1688317,0.1706232,0.1670403,0.1562917,0.1795803,0.1706232,0.1724146,0.1754003,0.1730117
2020-11-02.out.1,9.0,0.174206,0.1688317,0.1688317,0.170026,0.1694289,0.1736089,0.1718175,0.1694289,0.1652489,0.1640546,0.1670403,0.1759975,0.1730117,0.1730117,0.1724146,0.1640546,0.1550974,0.1586803,0.1592774,0.0870228,0.08762,0.0918,0.0906057,0.0828428,0.1431545,0.1395716,0.1353916,0.1300173,0.1318087,0.1359887,0.1377802,0.1425573
2020-11-02.out.2,9.0,0.1461402,0.1425573,0.1425573,0.0279054,0.0290997,-3.2289255,-3.2044425,0.0434312,0.1324059,0.1318087,0.133003,0.1306144,0.1306144,0.1174772,0.1282258,0.1294201,0.128823,0.0004367,-0.1500439,0.128823,0.128823,-0.9388729,-1.4297264,-1.3676233,-0.010909,0.0034225,0.0070053,0.0494027,0.1282258,0.1306144,0.1324059,0.1312116
2020-11-02.out.3,9.0,0.1294201,0.1276287,0.1312116,0.1282258,0.128823,0.128823,0.1353916,0.1353916,0.1324059,0.133003,0.1318087,0.1306144,0.1300173,0.1300173,0.1336002,0.128823,-3.2522141,-0.1966212,-0.1912469,-0.2097584,-0.3411304,-0.3333675,-0.3369504,-0.3399361,-0.3363533,-0.343519,-0.3447133,-0.3405333,-0.3441162,-0.3369504,-0.335159,-0.3244104
2020-11-02.out.4,9.0,-0.330979,-0.3303818,-0.330979,-0.3303818,-0.3291875,-0.3273961,-0.3250075,-0.3208275,-0.3178418,-0.314856,-0.3303818,-0.3058988,-0.3082874,-0.306496,-0.3035103,-0.3017188,-0.2987331,-0.2963445,-0.2945531,-0.2939559,-0.2975388,-0.2957474,-0.2909702,-0.2909702,-0.2909702,-0.2921645,-2.6180457,-0.4312994,-0.2808187,-0.1028694,-0.1088409,-0.068235
2020-11-02.out.5,9.0,-0.0909265,-0.0849551,-0.0837608,-0.0873436,-0.0849551,-0.0855522,-0.0813722,-0.0789836,-0.0927179,-0.4307022,-0.4277165,-0.4169679,-0.4127879,-0.4068164,-0.3327704,-0.3674048,-0.3685991,-0.3691963,-0.3662105,-0.3674048,-0.8367611,-0.7286778,-0.7513693,-0.7477864,-0.7364407,-0.7262892,-1.6494759,-0.3232161,-0.3214246,-0.3220218,-0.3172446,-0.3142589
2020-11-02.out.6,9.0,-0.3142589,-0.3100789,-0.3172446,-0.0867465,-0.0628607,-0.0533064,-0.1518353,-0.1763183,-0.1715411,-0.2348385,-0.1900526,-0.1840812,-0.1828869,-0.1810955,-0.1769154,-0.1643754,-0.1619868,-0.1619868,-0.1601954,-0.1655697,-0.1595982,-0.1536268,-0.1572096,-0.146461,-0.1488496,-0.1470582,-0.1440724,-0.1458639,-0.1458639,-0.1446696,-0.1398924,-0.1386981
2020-11-02.out.7,9.0,-0.1410867,-0.138101,-0.1351153,-0.1375039,-0.1345181,-0.1333238,-0.1345181,-0.1333238,-0.1291438,-0.1291438,-0.1309353,-0.133921,-0.1321295,-0.1309353,-0.1177981,-0.1351153,-3.3149144,-3.3602974,-3.3399945,-1.3198517,0.0099911,0.124643,0.1174772,0.1198658,0.1234487,0.1228515,0.1216572,0.1222544,0.1228515,0.124643,0.1258373,0.1258373
2020-11-02.out.8,9.0,0.1240458,0.1234487,0.124643,0.1258373,0.1264344,0.1264344,0.1270316,0.1270316,0.1234487,0.1222544,0.1228515,0.1282258,0.1198658,0.1216572,0.1252401,0.1240458,0.1258373,0.1240458,0.1252401,0.1240458,0.1252401,0.1264344,0.124643,0.124643,0.1258373,0.124643,0.1258373,0.1270316,0.1258373,0.1258373,0.1240458,0.1264344
2020-11-02.out.9,9.0,0.1252401,0.1270316,0.1294201,0.1282258,0.128823,0.1300173,0.157486,0.1718175,0.1682346,0.165846,0.1783861,0.1759975,0.1855518,0.1933147,0.1974947,0.1927175,-3.2205654,-0.4348822,-0.2187156,-0.24081,-0.2557386,-0.1888584,-0.1900526,-0.1822898,-0.1882612,-0.1972184,-0.2061756,-0.207967,-0.2055784,-0.2115499,-0.2145356,-0.2103556
2020-11-02.out.10,9.0,-0.2002041,-0.1864698,-0.1858726,-0.1822898,-0.1787069,-0.1828869,-0.1804983,-0.1804983,-0.1769154,-0.1781097,-0.1876641,-0.179304,-0.1727354,-0.1727354,-0.1721383,-0.1530296,-0.1763183,-0.9526073,-0.852884,-0.8337754,-0.7979466,-0.7877952,-0.7776437,-0.7895866,-0.7848094,-0.7937666,-0.7800323,-0.7662979,-0.7489807,-0.7436064,-0.7334549,-0.7412178
2020-11-02.out.11,9.0,-0.7561465,-0.7668951,-0.548937,-0.6546317,-0.6653804,-0.7471893,-1.2864116,-2.471148,-3.1518937,-3.2211626,-3.198471,-3.2611713,-3.2719199,-3.0706819,0.2160062,0.2345177,0.2255605,0.2183948,0.2142148,0.2148119,0.1933147,-2.5004081,-3.1787652,-3.259977,-3.2683371,-3.2289255,-3.2438541,-3.2707256,-3.2850571,-3.28446,-3.29282,-3.3059572
2020-11-02.out.12,9.0,-3.3149144,-3.3202887,-3.3262602,-3.317303,-3.2916257,-0.3047046,-0.9436501,-0.4689195,-0.9788817,0.1598745,0.1610688,0.1598745,0.1586803,0.1562917,0.1550974,0.1545002,0.1497231,0.1509174,0.1539031,0.1521117,0.1485288,0.1461402,0.1449459,0.1449459,0.1419602,0.1425573,0.1449459,0.141363,0.1437516,0.141363,0.1401687,0.1425573
2020-11-02.out.13,9.0,0.141363,0.141363,0.1419602,0.1401687,0.141363,0.1443488,0.1461402,0.1467373,0.1485288,0.1485288,0.1467373,0.1479316,0.1533059,0.1533059,0.1539031,0.1562917,0.1556945,0.1598745,0.1670403,0.1604717,0.1598745,-3.3238716,-3.3919461,-3.3650746,-2.4741337,-1.7742793,-1.5939414,-1.534824,0.0076025,-0.0019518,0.0064082,-2.7637492
2020-11-02.out.14,9.0,-3.2462427,-3.2468398,-3.255797,-3.2181768,-0.146461,-1.3132831,-1.2774544,-1.2870087,-1.2989516,-1.2995488,-3.0199246,-0.3650162,-0.1721383,-0.0951065,-0.1028694,-0.105258,-0.7304692,-3.2480341,-3.3113315,-3.3304402,-3.2993886,-3.2235512,-0.1984127,-0.1936355,-0.1142152,-0.4611566,-0.4438394,-0.4229393,-0.5286341,-0.5292312,-0.5357998,-0.5566999
2020-11-02.out.15,9.0,-0.5561028,-0.5543113,-1.92476,-1.2075884,-0.0461406,-0.043752,-0.0407663,-0.0443492,-0.0449463,-0.043752,-0.047932,-0.0473349,-0.1494468,-2.5045881,-0.4695167,-0.216327,-0.0037433,0.0052139,0.0147682,-0.2115499,-0.1160066,-0.1321295,-0.1321295,-0.1303381,-0.1333238,-0.1512382,-0.0180748,-0.0365863,-0.0234491,-0.2611129,-0.2718616,-0.3154532
2020-11-02.out.16,9.0,-0.3100789,-0.3094817,-0.3154532,-0.3220218,-0.3202303,-0.3202303,-0.3178418,-0.3196332,-1.6357416,-0.1643754,-0.3566562,-0.3614334,-0.3942764,-0.4533938,-2.5392226,-0.1930384,-0.2002041,-0.4468252,0.0004367,-0.0658464,-1.4118121,-1.3049231,-0.2002041,-1.3586661,-2.5983399,-3.128605,-3.1680166,-0.1386981,-0.2455872,-0.2730559,-0.1530296,-0.0192691
2020-11-02.out.17,9.0,-0.0545006,-0.0521121,-0.0509178,-0.0521121,-0.0509178,-0.0503206,-0.0491263,-0.0509178,-0.0503206,-0.0485292,-0.0491263,-0.0485292,-0.0533064,-0.0521121,-0.0527092,-0.0533064,-1.3079088,-1.3114917,-1.3162688,-1.325226,-3.3155115,-3.350146,-3.3113315,-3.3758232,-3.3513403,-3.3650746,-3.3608946,-3.3817947,-3.391349,-3.3991119,-3.3889604,-3.1053164
2020-11-02.out.18,9.0,-2.27827,-2.1815325,-0.0676378,0.0314883,0.0392512,0.0434312,0.1521117,0.1515145,0.1550974,0.1539031,0.1515145,0.1550974,0.1479316,0.1479316,-3.0993449,-3.0969563,-0.0652493,0.1007572,0.0953828,0.1503202,0.1515145,0.1479316,0.1497231,0.1503202,0.1485288,0.1479316,0.1485288,0.1503202,0.1509174,0.1491259,0.1485288,0.1515145
2020-11-02.out.19,9.0,0.1503202,0.1509174,0.1515145,0.1533059,0.1515145,0.1533059,0.1521117,0.1545002,0.1550974,0.1539031,0.1568888,0.1568888,0.1556945,0.1604717,-3.2354941,-2.976333,-0.5423684,-0.5065397,-0.5369941,-0.6403003,-0.6349259,-0.6331345,-0.6259688,-0.6277602,-0.6295516,-0.6319402,-0.6319402,-0.6289545,-0.6307459,-0.6271631,-0.6283573,-0.6247745
2020-11-02.out.20,9.0,-0.6277602,-0.6211916,-0.6522432,-0.6468689,-0.6450774,-0.5561028,-0.7149434,-0.7495779,-0.7465921,-0.7537579,-0.7525636,-0.7424121,-0.7382321,-0.7483836,-0.7400235,-0.7388292,-0.7083748,-0.7107634,-0.7424121,-0.6731433,-0.7525636,-0.6600061,-0.7448007,-0.7041948,-1.2290856,-1.2643172,-1.2458057,-1.2398342,-1.2380428,-1.2338628,-1.2278913,-1.2255027
2020-11-02.out.21,9.0,-1.2231141,-1.2237113,-1.2213227,-1.226697,-1.222517,-1.2207256,-1.218337,-1.2219199,-4.5587682,-0.442048,-0.5340084,-0.3560591,0.0028253,-0.0019518,-0.3829306,-0.1685554,-0.1470582,0.0093939,-0.0610692,-0.3447133,-0.2688758,-0.0347948,-0.3279932,-0.3076903,-0.3142589,-0.3029131,-0.2193128,-0.4916111,-0.3685991,-0.4474223,-0.6725461,-0.7495779
2020-11-02.out.22,9.0,-0.7448007,-0.7262892,-0.7262892,-0.6170116,-0.6671718,-0.6403003,-0.6403003,-0.6414945,-0.6301488,-0.6253716,-0.6068601,-0.5913343,-0.4659338,-0.5417713,-0.5238569,-0.5214683,-0.516094,-0.511914,-0.5166912,-0.5208712,-0.5208712,-0.5154969,-0.520274,-0.5125111,-0.5148997,-0.5095254,-0.4002478,-0.5543113,-0.5131083,-1.1496653,-1.2673029,-1.2774544
2020-11-02.out.23,9.0,-1.2762601,-1.2708858,-1.2673029,-1.2589429,-1.2392371,-1.325226,-1.2679,-1.2738715,-1.2416256,-1.2368485,-1.2428199,-1.2888001,-1.2989516,-1.2899944,-1.284023,-1.2786487,-1.2959659,-1.2971602,-1.284023,-1.2899944,-1.2505828,-1.2607343,-1.2762601,-1.284023,-1.2762601,-1.2858144,-1.2750658,-1.279843,-1.2475971,-1.2655115,-1.2876058,-1.2816344
2020-11-02.out.24,9.0,-1.2816344,-1.2810372,-1.2356542,-1.2541657,-1.2529714,-1.2708858,-1.247,-1.25118,-1.2625257,-1.300743,-1.3043259,-1.3019373,-2.4974224,-1.7288963,-1.5318383,-1.5575156,-1.539004,-1.3431404,-0.1004808,-0.2420043,-0.2431986,-0.2467815,-0.24917,-0.24917,-0.2658901,-0.273653,-0.2784302,-0.2826102,-0.2760416,-0.2754444,-0.2790273,-0.2718616
2020-11-02.out.25,9.0,-0.2754444,-0.2676815,-0.2760416,-0.277833,-0.2844016,-0.2939559,-1.3843434,-1.2231141,-1.2081855,-1.1401109,-1.1419024,-1.1407081,-1.1359309,-1.1424995,-1.144291,-1.1430967,-1.1466795,-1.1430967,-0.4330908,-2.101515,-2.0925578,0.0541798,-0.162584,-0.2294642,-0.2479757,-0.2527529,-0.2515586,-0.2545443,-0.2533501,-0.2515586,-0.2497672,-0.2443929
2020-11-02.out.26,9.0,-0.2431986,-0.1960241,-0.2772359,-0.2718616,-0.2718616,-0.2617101,-0.2688758,-0.2640987,-0.2605158,-0.2563358,-0.24917,-0.2396157,-0.2348385,-0.2414071,-0.2234928,-0.2181185,-0.24917,-0.2467815,-0.2587244,-0.2611129,-0.2617101,-0.2599187,-0.24917,-0.2300614,-0.2539472,-0.2557386,-0.2575301,-1.8954998,-1.7354649,-1.6327559,-1.6691817,-1.6602246
2020-11-02.out.27,9.0,-1.6847075,-1.6363387,-1.4500294,-1.5413926,-1.5622927,-1.5187011,-1.5521412,-1.5485584,-1.5425869,-1.4930239,-1.5175068,-1.5407955,-1.5151182,-1.5133268,-1.4548065,-1.4548065,-1.4219636,-1.4667495,-1.485261,-1.4840667,-1.5001896,-1.4661523,-1.6530588,-1.5730413,-1.6076758,-1.6154387,-1.6028986,-1.300743,-1.4112149,-1.3873291,-1.4374893,-1.460778
2020-11-02.out.28,9.0,-1.4625694,-1.4769009,-1.4948153,-1.4876495,-1.4285322,-1.4554037,-1.4643609,-1.4816781,-1.489441,-1.5258668,-1.4100206,-1.4130064,-1.4183807,-1.4159921,-1.4207693,-1.4088264,-1.4136035,-1.4112149,-1.161011,-0.9854503,-0.91021,-0.9329015,-0.9376787,-0.9615645,-1.0105304,-1.0141133,-1.0188904,-1.0481505,-1.021279,-1.0218762,-1.025459,-1.0248619
2020-11-02.out.29,9.0,-1.0230704,-1.0194876,-1.0224733,-1.0176961,-1.0326248,-1.0403877,-1.0487477,-1.0463591,-1.0433734,-1.0451648,-1.0463591,-1.0606906,-1.0535249,-1.0618849,-1.0588992,-1.0648706,-1.078605,-1.0571077,-1.0690506,-1.0654678,-1.0577049,-1.0666621,-1.0851736,-1.078605,-1.0594963,-1.0606906,-1.0774107,-1.0720364,-1.0666621,-1.0660649,-1.0768135,-1.0678563
2020-11-02.out.30,9.0,-1.0744249,-1.0672592,-1.0475534,-1.0547191,-1.0535249,-1.0511363,-1.0451648,-1.0475534,-1.0397905,-1.0236676,-1.045762,-1.0332219,-1.0385962,-1.0559134,-1.0678563,-1.3628462,-2.3857562,-2.4245706,-2.7739007,-3.2880429,-3.2569913,-3.2677399,-3.2862514,-3.2910286,-3.317303,-3.3346202,-3.3370088,-3.350146,-3.3328288,-3.387169,-3.4086662,-3.4050833
2020-11-02.out.31,9.0,-3.3943347,-3.321483,-3.3883633,-3.3471602,-3.382989,-3.3859747,-3.3811975,-3.3835861,-3.4009033,-3.3985147,-3.4074719,-3.4092634,-3.3973205,-3.3949319,-3.4164291,-3.420012,-3.4259834,-3.4349406,-3.4373292,-3.4188177,-3.4218034,-3.4170263,-3.4122491,-3.4140405,-3.4265806,-3.4540493,-3.4582293,-3.4277749,-3.4367321,-3.432552,-3.4397178,-3.4361349
2020-11-02.out.32,9.0,-3.4468835,-3.4671865,-3.5101809,-3.4803237,-3.498238,-3.5203324,-3.4904751,-3.4827122,-3.4851008,-3.5060009,-3.4874894,-3.502418,-3.4922666,-3.4970437,-3.4934609,-3.5006266,-3.4952523,-3.4970437,-3.4862951,-3.4833094,-3.3644775,-3.4003062,-3.4009033,-3.4032919,-3.4038891,-3.4122491,-3.4218034,-3.4164291,-3.415832,-3.4128462,-3.4128462,-3.4110548
2020-11-02.out.33,9.0,-3.420012,-3.4164291,-3.4092634,-3.4074719,-3.4032919,-3.4194148,-3.4277749,-3.4343435,-3.4343435,-3.4319549,-3.4247891,-3.4289692,-3.4295663,-3.4379263,-3.4307606,-3.4295663,-3.3423831,-3.4080691,-3.4259834,-3.3268573,-3.28864,-3.2611713,-3.2778914,-3.3788089,-3.366866,-3.3662689,-3.3811975,-3.3710461,-3.3716432,-3.3800032,-3.3686575,-3.3800032
2020-11-02.out.34,9.0,-3.3776147,-3.3770175,-3.3835861,-3.3865718,-3.3800032,-3.3835861,-3.3877661,-3.3919461,-3.3949319,-3.391349,-3.3985147,-3.4015005,-3.4032919,-3.4003062,-3.4026948,-3.4050833,-3.4295663,-3.4265806,-3.4319549,-3.4337463,-3.4349406,-3.4433007,-3.4630064,-3.2826685,-3.3841833,-3.3949319,-3.4020976,-3.4009033,-3.4074719,-3.3722404,-3.3865718,-3.395529
2020-11-02.out.35,9.0,-3.3931404,-3.3877661,-3.3853775,-3.3889604,-3.3859747,-3.2934172,-3.325663,-3.329843,-3.3686575,-3.3710461,-3.3734346,-3.3716432,-3.3692546,-3.3686575,-3.3698518,-3.3644775,-3.3674632,-3.3794061,-3.3919461,-3.4128462,-3.4194148,-3.4313577,-3.4391206,-3.4367321,-3.4397178,-3.4397178,-3.4421064,-3.4409121,-3.4355378,-3.4391206,-3.4385235,-3.4379263
2020-11-02.out.36,9.0,-3.4343435,-3.4343435,-3.4492721,-3.4456892,-3.4504664,-3.4522578,-3.2737114,-3.2396741,-3.2826685,-3.3322316,-3.3423831,-3.3471602,-3.354326,-3.3107344,-3.3107344,-3.3179001,-3.3220801,-3.3268573,-3.3346202,-3.3399945,-3.3388002,-3.3417859,-3.3489517,-3.350146,-3.3483545,-3.362686,-3.362686,-3.3770175,-3.3716432,-3.3716432,-3.3710461,-3.3728375
2020-11-02.out.37,9.0,-3.3740318,-3.3752261,-3.3752261,-3.3782118,-3.3794061,-3.3806004,-3.3770175,-3.3817947,-3.3823918,-3.3817947,-3.3806004,-3.3817947,-3.3794061,-3.3865718,-3.3907519,-3.3973205,-3.3417859,-3.3620889,-3.362686,-3.2772942,-3.3286487,-3.3322316,-3.3435774,-3.3453688,-3.3573117,-3.3591032,-3.3579089,-3.3716432,-3.3716432,-3.3788089,-3.3811975,-3.3752261
2020-11-02.out.38,9.0,-3.3776147,-3.3919461,-3.4026948,-3.4134434,-3.415832,-3.4182205,-3.4295663,-3.4277749,-3.4331492,-3.4433007,-3.3095401,-2.1367466,0.1156858,0.1449459,0.1467373,0.1479316,0.1479316,0.1509174,0.1479316,0.1515145,0.1765946,0.1771918,0.1795803,0.174206,0.1789832,0.1783861,0.1748032,0.1748032,0.1807746,0.1813718,0.1819689,0.1789832
2020-11-02.out.39,9.0,0.1807746,0.1807746,0.1831632,0.1867461,0.1879404,0.1867461,0.1885375,0.1885375,0.1939118,0.190329,0.1897318,0.1921204,0.1927175,0.1933147,0.1963004,0.1974947,0.198689,0.198689,0.2010776,0.198689,0.1873432,0.1867461,0.1861489,-3.2056368,-3.2934172,-1.0714392,-0.4396594,-0.4193565,-0.3500876,-0.4020393,-0.4372708,-0.4271194
2020-11-02.out.40,9.0,-0.4295079,-0.4283136,-0.4318965,-0.4390623,-0.4307022,-0.3841249,-0.3626277,-0.3512819,-0.3614334,-0.3584476,-0.3793477,-0.3781534,-0.3859163,-0.3841249,-0.3787506,-0.3757649,-0.3596419,-3.1769738,-3.2217597,-3.2766971,-3.2778914,-3.2563941,-1.4972039,0.2010776,0.2022719,0.2052576,0.2046605,0.2064519,0.2082433,0.2094376,0.2100348,0.2124233
2020-11-02.out.41,9.0,0.2118262,0.2094376,0.2148119,0.2148119,0.2136176,0.2142148,0.2142148,0.2160062,0.2160062,0.2154091,0.2172005,0.2166034,-3.362686,-3.4009033,-3.2766971,-3.3029715,-3.317303,-0.072415,-1.0015732,-0.5913343,-0.1990098,-0.2008013,-0.1876641,-0.1894555,-0.1864698,-0.1810955,-0.1775126,-0.1769154,-0.1727354,-0.1691526,-0.1733326,-0.1685554
2020-11-02.out.42,9.0,-0.1691526,-0.1673611,-0.1649725,-0.2467815,-0.2103556,-0.2228956,-1.2493885,-0.0831636,-0.0300177,-0.0240462,-0.0252405,-0.0252405,-0.027032,-0.0246434,-0.0264348,-0.0252405,-0.0234491,-0.0240462,0.0356683,0.0296969,0.0273083,0.0225311,0.0308911,0.0374597,0.0338769,0.030294,0.0977714,-0.4307022,-0.3674048,-0.3363533,-0.4253279,-0.3482962
