,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-07-09.out.10,3.0,0.468017,0.4744868,0.477469,0.4817614,0.4888237,0.4936123,0.5049671,0.5088942,0.5145964,0.5292363,0.4918359,0.5294477,0.5235472,0.5414713,0.489452,0.4833197,0.4842602,0.5063272,0.4877207,0.4779886,0.5030191,0.5026097,0.4929875,0.4906798,0.5109321,0.5244346,0.5618203,0.5210016,0.5306401,0.5276237,0.5243127,0.5251663
2020-07-09.out.11,3.0,0.5384239,0.5444548,0.5501497,0.5482857,0.5872425,0.5913733,0.5854903,0.5879886,0.5904798,0.5845897,0.5908157,0.5961689,0.5967265,0.6019195,0.6084979,0.6125394,0.6153736,0.6376898,0.6221263,0.6183136,0.6280777,0.6400444,0.6400444,0.6392051,0.6416447,0.6451745,0.6468264,0.6685515,0.6496885,0.6642941,0.6487879,0.652464
2020-07-09.out.12,3.0,0.6616092,0.6572082,0.657116,0.7165432,0.7230535,0.7126481,0.7215646,0.7221292,0.7366761,0.7364195,0.7553395,0.7541952,0.771604,0.7877706,0.7753832,0.766188,0.7822475,0.8040572,0.7509107,0.7591816,0.7432895,0.7640957,0.7342477,0.7693051,0.7338825,0.7408653,0.741954,0.7656625,0.7349753,0.7483762,0.770182,0.7234605
2020-07-09.out.13,3.0,0.6980594,0.7011096,0.6974113,0.7468527,0.6948295,0.6893285,0.7812701,0.6864555,0.6866421,0.6675256,0.6615742,0.6590203,0.6669316,0.6747244,0.6791548,0.6840103,0.6634074,0.6661314,0.669519,0.683171,0.7044735,0.7078946,0.6927243,0.6997477,0.6776365,0.6845497,0.7024939,0.718471,0.7324897,0.7105138,0.7135069,0.7075668
2020-07-09.out.14,3.0,0.7141803,0.7008962,0.6989378,0.6937865,0.6939178,0.6976748,0.6978906,0.7035283,0.7089958,0.6904853,0.707627,0.6909091,0.6829198,0.6888934,0.7012281,0.7010358,0.7142419,0.7220112,0.7346229,0.7327143,0.7361618,0.7337603,0.7133528,0.7732418,0.7686526,0.7532093,0.758819,0.7499876,0.7403937,0.7428389,0.7480848,0.7569592
2020-07-09.out.15,3.0,0.7521332,0.7520482,0.7424599,0.7507823,0.7523548,0.7600403,0.7685914,0.7418452,0.7868658,0.7813664,0.787786,0.7690639,0.7522435,0.7499152,0.7504227,0.7595328,0.7551555,0.7524594,0.7579882,0.7549283,0.7589363,0.7580357,0.757117,0.758741,0.7571686,0.7603959,0.7657753,0.7537712,0.760924,0.7565524,0.7626583,0.766729
2020-07-09.out.16,3.0,0.7612852,0.762972,0.7751586,0.7806024,0.785568,0.7778841,0.7623836,0.7670174,0.7684086,0.7765429,0.7749483,0.7773585,0.7777516,0.7781669,0.7670412,0.7718353,0.7741033,0.7827632,0.7804086,0.7853965,0.7862455,0.7736531,0.7827673,0.779964,0.7830698,0.7899969,0.7931655,0.7901613,0.790305,0.8062541,0.8094799,0.8072063
2020-07-09.out.17,3.0,0.8037852,0.8033405,0.8100111,0.8132828,0.8212218,0.8179166,0.8180532,0.8153698,0.8118288,0.8098117,0.8140468,0.8175291,0.8236406,0.8344819,0.8379014,0.8446903,0.8203046,0.8178984,0.8239528,0.8154255,0.8061216,0.8079353,0.8134028,0.8138181,0.8271911,0.8331073,0.8398922,0.8367277,0.8423874,0.8296418,0.8385804,0.8409612
2020-07-09.out.18,3.0,0.836453,0.8360837,0.8344653,0.8153668,0.8244825,0.8273389,0.8381873,0.8381301,0.8264146,0.8248715,0.8163498,0.8307265,0.8231275,0.8263255,0.8239209,0.8255155,0.8327714,0.8564965,0.8483036,0.8504715,0.8542547,0.8474198,0.8435541,0.8441409,0.8464105,0.850007,0.8554396,0.8511767,0.8593038,0.8636769,0.8624405,0.8680723
2020-07-09.out.19,3.0,0.8736526,0.8800443,0.8859311,0.8851505,0.8988537,0.9010367,0.9108241,0.9138227,0.9009057,0.9045189,0.9074952,0.9060063,0.9328829,0.9106288,0.9214493,0.9264982,0.9173898,0.9077779,0.9099665,0.914932,0.9210991,0.9238189,0.9085403,0.8963428,0.895983,0.9106677,0.8932592,0.9013067,0.8937706,0.8843485,0.889484,0.8912461
2020-07-09.out.20,3.0,0.8922261,0.891617,0.8910746,0.8961251,0.9072244,0.9363189,0.939635,0.918272,0.9191083,0.923151,0.9316671,0.9293935,0.9371901,0.9312501,0.9169197,0.9278252,0.9360331,0.9280467,0.9258637,0.9296762,0.9353946,0.9305101,0.9249926,0.923533,0.920791,0.9367303,0.9314638,0.9300598,0.9316854,0.9341542,0.9330306,0.934911
2020-07-09.out.21,3.0,0.9415815,0.9453384,0.9478629,0.9408215,0.9435414,0.9513394,0.990865,0.9748004,0.9671,0.9666203,0.9568386,0.963594,0.9631954,0.9676574,0.9740436,0.9819505,0.9728977,0.9588,0.9561652,0.9673215,0.9679711,0.9955169,1.0110502,0.9966667,0.9814803,0.9672754,0.9685101,0.9802256,0.9823275,0.9840674,0.9942645,1.0109437
2020-07-09.out.22,3.0,1.0160735,1.0222421,1.0200019,1.0343265,1.0345132,1.0249935,1.050017,1.048085,1.0492952,1.0515854,1.0940421,1.0957565,1.0811811,1.1164948,1.1126014,1.0918059,1.1113984,1.1087413,1.1029953,1.1058572,1.114207,1.1170982,1.1286973,1.1192201,1.1242688,1.1133065,1.1254702,1.1093837,1.1141776,1.12018,1.1258116,1.101654
2020-07-09.out.23,3.0,1.1210472,1.1362093,1.1233205,1.1417615,1.1511499,1.1503328,1.1340209,1.1548995,1.1525745,1.1525244,1.1653598,1.1818392,1.1781777,1.1509872,1.174689,1.1237188,1.1546015,1.140779,1.1426947,1.1597519,1.1256362,1.1327786,1.1106736,1.1152578,1.1218587,1.2721258,1.2803668,1.3068716,1.3461368,1.3620392,1.3488942,1.3593832
2020-07-09.out.24,3.0,1.256608,1.2644056,1.2662215,1.2926533,1.2607098,1.2298826,1.2383481,1.2329364,1.240365,1.2281999,1.2525524,1.2500614,1.2399426,1.2371156,1.2308901,1.2370067,1.2409849,1.2732994,1.2039354,1.2162319,1.2043471,1.1824816,1.224133,1.2062144,1.176708,1.175169,1.1791179,1.1894932,1.1847549,1.1806971,1.1905008,1.1956653
2020-07-09.out.25,3.0,1.1710192,1.1564994,1.1747466,1.1599166,1.1484471,1.1568039,1.1752225,1.1775181,1.1825351,1.188165,1.199714,1.1955659,1.233095,1.2164514,1.2123277,1.1956545,1.2024892,1.1995773,1.2005866,1.2033635,1.2038066,1.1927356,1.1787543,1.1769349,1.1675134,1.1618872,1.1637012,1.1670963,1.1838285,1.1894824,1.1920083,1.1883882
2020-07-09.out.26,3.0,1.186877,1.1894878,1.1883659,1.1982893,1.2103957,1.2056537,1.2096374,1.2335436,1.2536945,1.2549254,1.2712863,1.2556782,1.2705057,1.2475002,1.2438578,1.236088,1.2350509,1.2433504,1.2383629,1.2468491,1.2585122,1.2636695,1.2689374,1.2638911,1.2767572,1.2805194,1.2818073,1.264712,1.2590234,1.2682178,1.2658928,1.2661769
2020-07-09.out.27,3.0,1.2731258,1.2651606,1.2779695,1.2755874,1.2788661,1.2903043,1.2800436,1.2916772,1.2809734,1.2966369,1.2874775,1.2688378,1.2635127,1.2452676,1.2593684,1.2592209,1.2595345,1.2644077,1.2803571,1.3143761,1.2892673,1.257431,1.2506705,1.2357928,1.2546836,1.2616362,1.2625072,1.2688746,1.2671936,1.2686237,1.2710576,1.2838077
2020-07-09.out.28,3.0,1.280645,1.263972,1.2657342,1.2719231,1.2849036,1.270812,1.2605806,1.2755779,1.2733879,1.2803716,1.3028698,1.319965,1.3128447,1.3050233,1.3174152,1.3345157,1.3552771,1.3354052,1.3617462,1.3704901,1.3061746,1.31321,1.2945758,1.3179742,1.3206645,1.346919,1.3475129,1.3651652,1.3646688,1.3661799,1.3609362,1.3722321
2020-07-09.out.29,3.0,1.3875371,1.3752358,1.4025563,1.3968623,1.3858267,1.3921037,1.3848414,1.3984893,1.3858135,1.3710175,1.3483174,1.3535851,1.3873523,1.3381689,1.3138409,1.2948029,1.2694447,1.279951,1.2635346,1.3006574,1.2879978,1.2977218,1.3104163,1.2887839,1.306014,1.2584295,1.3095714,1.3019858,1.3245979,1.2583739,1.2392322,1.2343019
2020-07-09.out.30,3.0,1.2370733,1.2534714,1.2727551,1.2705999,1.2605955,1.2589994,1.2744121,1.2727365,1.264522,1.2685574,1.2757627,1.2849276,1.2997496,1.294705,1.3030599,1.2927197,1.2982074,1.3052776,1.2826009,1.2848187,1.2918802,1.2934834,1.2816248,1.2835808,1.2741148,1.2660718,1.2677527,1.2818203,1.2835013,1.2824349,1.2699357,1.2825492
2020-07-09.out.31,3.0,1.3010691,1.2917953,1.2746722,1.2466496,1.2588147,1.3226237,1.366844,1.3622164,1.3153853,1.3127005,1.3024932,1.2875809,1.2459024,1.2648726,1.2861469,1.2756059,1.2742623,1.2601654,1.2740114,1.2667196,1.2553423,1.258872,1.2677343,1.2686809,1.2563571,1.2618758,1.2520097,1.2718175,1.2537756,1.2547778,1.2368169,1.2600511
2020-07-09.out.32,3.0,1.2679559,1.2668339,1.2841801,1.2754082,1.2763309,1.2833368,1.2679242,1.2694393,1.2407745,1.2530173,1.2618187,1.2584844,1.2666124,1.2527958,1.2589014,1.2540321,1.2480298,1.2524305,1.2531888,1.2534381,1.2530745,1.2531317,1.2558791,1.2538328,1.2598279,1.2603647,1.2665885,1.2665591,1.2705318,1.2635623,1.2663375,1.2633908
2020-07-09.out.33,3.0,1.2621878,1.2697806,1.2747959,1.273172,1.2768699,1.2814421,1.2763403,1.259638,1.2687197,1.2680408,1.2655514,1.2613429,1.2638116,1.2662804,1.2628541,1.2732292,1.2740376,1.2775155,1.2756407,1.280571,1.2824513,1.2835972,1.2789456,1.2880534,1.2871013,1.2827023,1.2828149,1.2844388,1.2769897,1.2693859,1.268356,1.2726979
2020-07-09.out.34,3.0,1.2684687,1.2700593,1.273877,1.2811045,1.2821764,1.2934116,1.2928748,1.2949853,1.2929946,1.2986777,1.2657251,1.2759287,1.2806876,1.2820566,1.2564999,1.2486538,1.2513733,1.2835787,1.2881214,1.293644,1.2990174,1.2914611,1.2926053,1.2769086,1.2877893,1.2798884,1.2780636,1.3018568,1.3012406,1.3070435,1.3063995,1.3103483
2020-07-09.out.35,3.0,1.3191201,1.3240281,1.3271685,1.3225169,1.3145829,1.3176955,1.3296078,1.3342593,1.319799,1.3339769,1.3192676,1.3375032,1.3424977,1.3432266,1.3588899,1.3541812,1.3479631,1.3319916,1.3225703,1.312959,1.3191844,1.311363,1.2946106,1.2926422,1.2785175,1.2807388,1.2945277,1.2865989,1.2828422,1.2845179,1.2869365,1.2880807
2020-07-09.out.36,3.0,1.3062926,1.3141936,1.3148152,1.310193,1.3101081,1.3204189,1.3185147,1.3061005,1.292585,1.2983379,1.2955834,1.2912416,1.2908245,1.286865,1.2919651,1.2885165,1.2802242,1.2801099,1.2906825,1.2940979,1.2896124,1.3513228,1.3900997,1.3401357,1.2862913,1.2696995,1.2655808,1.2711551,1.2735079,1.2691883,1.2607871,1.2583407
2020-07-09.out.37,3.0,1.2508344,1.2483951,1.2816597,1.2823053,1.290149,1.2814899,1.2931529,1.272074,1.2724964,1.2570544,1.2468801,1.2510298,1.2664981,1.2750429,1.2780119,1.256774,1.238579,1.2230813,1.2240905,1.2228542,1.2250149,1.2132373,1.2047162,1.2053896,1.195979,1.2017766,1.2040461,1.2034021,1.1933126,1.1783389,1.1845906,1.1912036
2020-07-09.out.38,3.0,1.1926893,1.1941782,1.1785088,1.1819852,1.1685853,1.1452379,1.1454889,1.1392649,1.1420179,1.127773,1.1283376,1.1194233,1.1246047,1.1136702,1.0893149,1.0895364,1.0743702,1.0676126,1.0195923,1.008386,0.9945115,0.9985122,0.9930536,0.993299,1.0079262,0.9973639,0.9744367,0.9870176,0.9942789,0.9862926,0.9727167,0.9760526
2020-07-09.out.39,3.0,0.9708362,0.943419,0.9320648,0.9324341,0.9009613,0.9085505,0.9032435,0.8947219,0.9074785,0.8974695,0.8996818,0.913339,0.8910849,0.8948752,0.880659,0.8730379,0.877238,0.8745419,0.8722795,0.8782989,0.8802659,0.8756084,0.8745657,0.868856,0.8700575,0.8587366,0.8555959,0.8516118,0.848032,0.8470211,0.8441091,0.8418355
2020-07-09.out.40,3.0,0.8397263,0.8408721,0.8366371,0.8372867,0.8265708,0.8378457,0.8350131,0.8142921,0.8195699,0.8176337,0.8313411,0.8371167,0.8347859,0.8366916,0.8399674,0.838176,0.8371976,0.835823,0.8378416,0.841717,0.8350172,0.8300237,0.8340553,0.8308867,0.8308686,0.8274713,0.822871,0.8421952,0.8427486,0.8291596,0.8074309,0.824463
2020-07-09.out.41,3.0,0.8079327,0.7825735,0.811327,0.7924977,0.7938389,0.7886001,0.7898031,0.7996144,0.7672168,0.802914,0.7379517,0.7712819,0.8154714,0.7594256,0.7908068,0.7206262,0.7443642,0.7393763,0.7387323,0.7744645,0.7839662,0.7628005,0.7854217,0.7722368,0.7534868,0.7364726,0.7066761,0.7183959,0.6766106,0.672091,0.6815944,0.6462354
2020-07-09.out.42,3.0,0.650688,0.6244546,0.5909286,0.6060696,0.5912089,0.5917679,0.5805275,0.5688926,0.5341299,0.5209281,0.5129064,0.5032008,0.4768528,0.4503568,0.4422629,0.4262768,0.4224068,0.4103564,0.3868925,0.3764955,0.359029,0.3382278,0.330903,0.2874813,0.2840909,0.3081417,0.2903377,0.2765431,0.2676337,0.2669045,0.2653026,0.2658323
2020-07-09.out.43,3.0,0.264908,0.2651031,0.248257,0.2445292,0.2450603,0.2167449,0.2256837,0.2158735,0.1874215,0.1854836,0.189383,0.1634514,0.1614784,0.1311808,0.1314889,0.1342646,0.1234744,0.0968474,0.0783657,0.0865181,0.0805208,0.0793399,0.0906683,0.0797916,0.0950051,0.0986199,0.0996013,0.0770102,0.079359,0.0630732,0.0659003,0.0792974
2020-07-09.out.44,3.0,0.069606,0.0534833,0.0391076,0.0492551,0.0450756,0.0432578,0.043365,0.0364449,0.04715,0.0522187,0.0602962,0.0564247,0.0615843,0.0571038,0.0485538,0.0379325,0.033612,0.0576349,0.0583582,0.0396607,0.0311958,0.0465822,0.0260877,0.0266466,0.0325074,0.0355002,0.0311005,0.0284041,0.0112221,0.019687,0.0121228,-0.0105397
2020-07-09.out.45,3.0,-0.0162732,-0.0116947,-0.0198236,-0.0283749,-0.0250461,-0.0270134,-0.0314645,-0.0348797,-0.0383287,-0.0299769,-0.0333466,-0.0351072,-0.0453397,-0.0399807,-0.0385782,-0.039787,-0.0358656,-0.0342915,-0.0247894,-0.0310699,-0.0380544,-0.0393132,-0.0572022,-0.0619614,-0.065051,-0.0645785,-0.0720633,-0.0626113,-0.0635471,-0.0554566,-0.0550485,-0.0650802
2020-07-09.out.46,3.0,-0.0702677,-0.0768225,-0.0768518,-0.0804723,-0.0809506,-0.0922776,-0.092973,-0.0956577,-0.0912066,-0.1025264,-0.1044072,-0.0951267,-0.1022242,-0.0956077,-0.0939193,-0.0895254,-0.0992432,-0.0964675,-0.1005885,-0.0956649,-0.1027773,-0.0849527,-0.0951281,-0.100851,-0.1057583,-0.1080849,-0.1139443,-0.1103589,-0.1061235,-0.1071958,-0.1057583,-0.1226614
2020-07-09.out.47,3.0,-0.1235563,-0.1254942,-0.1243985,-0.1529982,-0.1682128,-0.173965,-0.183662,-0.186244,-0.2032541,-0.1967539,-0.2016391,-0.2043868,-0.2153777,-0.2158502,-0.2280264,-0.2344798,-0.2326504,-0.2413998,-0.2409494,-0.2498073,-0.2535351,-0.2679703,-0.2736419,-0.2918873,-0.2957587,-0.2955078,-0.2996229,-0.3030439,-0.2964599,-0.3060203,-0.3019774,-0.3172899
2020-07-09.out.48,3.0,-0.3127466,-0.3158244,-0.314422,-0.3103862,-0.3103862,-0.3189373,-0.3161883,-0.3155677,-0.3043553,-0.3056785,-0.307838,-0.3037672,-0.301785,-0.3067833,-0.3152524,-0.3381978,-0.3319174,-0.3522956,-0.3691561,-0.3810183,-0.4136134,-0.4408261,-0.4485056,-0.4577065,-0.4552935,-0.4631712,-0.4677437,-0.4675221,-0.4820395,-0.4843998,-0.5122563,-0.5120906
2020-07-09.out.49,3.0,-0.5068813,-0.508313,-0.5133286,-0.5178146,-0.5228315,-0.5178426,-0.5127638,-0.5206707,-0.553104,-0.5552356,-0.5558296,-0.5755573,-0.5827057,-0.5770228,-0.5801856,-0.5882289,-0.5926915,-0.6147527,-0.6105735,-0.6201881,-0.6238716,-0.6266984,-0.6315716,-0.6324164,-0.6176473,-0.6129957,-0.6151785,-0.6168889,-0.6030717,-0.6053105,-0.6045872,-0.621768
2020-07-09.out.50,3.0,-0.6170884,-0.6316009,-0.6383679,-0.6640628,-0.6486498,-0.6569997,-0.6816425,-0.6929394,-0.6901978,-0.7020256,-0.6929161,-0.6969237,-0.6873184,-0.6863326,-0.6732447,-0.6802273,-0.687204,-0.7015857,-0.7171131,-0.7151577,-0.7279316,-0.7319158,-0.7294471,-0.7058149,-0.7164411,-0.716805,-0.7068813,-0.7108363,-0.7152662,-0.713949,-0.7072803,-0.7016209
2020-07-09.out.51,3.0,-0.7086768,-0.7114302,-0.7127123,-0.72202,-0.7180697,-0.7173757,-0.7069431,-0.7307994,-0.7105295,-0.7116459,-0.7231657,-0.7248248,-0.725498,-0.7348057,-0.7246824,-0.7321946,-0.721957,-0.7219069,-0.7186519,-0.7167199,-0.7233827,-0.7173931,-0.7141088,-0.7145604,-0.7109168,-0.7080269,-0.7049493,-0.7011867,-0.6961712,-0.6915989,-0.6924716,-0.6959353
2020-07-09.out.52,3.0,-0.6892796,-0.6912454,-0.6866185,-0.6877642,-0.685699,-0.6828618,-0.6843713,-0.6773887,-0.6751208,-0.6781191,-0.6757648,-0.6740602,-0.6690388,-0.6698472,-0.672344,-0.6707434,-0.6637022,-0.6644372,-0.6675559,-0.6701611,-0.671455,-0.666121,-0.6631447,-0.6591884,-0.6621868,-0.6729058,-0.6547935,-0.6591299,-0.6484341,-0.6458229,-0.6434159,-0.6424301
2020-07-09.out.53,3.0,-0.6424593,-0.6417861,-0.6434672,-0.6405773,-0.6432177,-0.6508677,-0.6373573,-0.6358757,-0.6409205,-0.6288989,-0.637887,-0.6333497,-0.631588,-0.6331047,-0.6295195,-0.6422085,-0.6291998,-0.618136,-0.6276889,-0.6300212,-0.6332471,-0.6292336,-0.6258478,-0.6231867,-0.6262175,-0.634227,-0.6509061,-0.6536537,-0.6679198,-0.6648655,-0.6724921,-0.6674474
2020-07-09.out.54,3.0,-0.6657941,-0.6679828,-0.6663926,-0.6628809,-0.6675604,-0.6760039,-0.6772568,-0.682438,-0.6821651,-0.673255,-0.6746281,-0.6759161,-0.6990994,-0.7013615,-0.7050975,-0.6984554,-0.68929,-0.6981708,-0.7003829,-0.6724921,-0.6587881,-0.6785506,-0.7227784,-0.7359,-0.7407231,-0.7536205,-0.766651,-0.7675517,-0.7729895,-0.7810091,-0.7773609,-0.7951618
2020-07-09.out.55,3.0,-0.7861902,-0.7949915,-0.8128716,-0.817473,-0.8282062,-0.8328343,-0.8177739,-0.8279202,-0.8294929,-0.8260501,-0.8263582,-0.8269508,-0.8372895,-0.8414745,-0.8446371,-0.8508904,-0.8531875,-0.8631915,-0.8723053,-0.8812416,-0.8978334,-0.9023996,-0.9094963,-0.9323983,-0.9333282,-0.92907,-0.9176301,-0.9219162,-0.928432,-0.9409311,-0.9557611,-0.9692133
2020-07-09.out.56,3.0,-0.9712642,-0.9765302,-1.0017802,-1.0199805,-1.0041962,-1.0173521,-1.0475305,-1.0520173,-1.0513441,-1.052324,-1.050643,-1.0490484,-1.0573183,-1.0707969,-1.0648579,-1.071875,-1.0764956,-1.084488,-1.0892522,-1.0991179,-1.1006859,-1.1001491,-1.1001784,-1.0715098,-1.0820123,-1.0715306,-1.0781779,-1.0743981,-1.0719191,-1.0674395,-1.065251,-1.0630904
2020-07-09.out.57,3.0,-1.056588,-1.0533436,-1.0521025,-1.0505579,-1.0532877,-1.047589,-1.0434102,-1.0396829,-1.0423159,-1.0437474,-1.0358134,-1.0396829,-1.0362345,-1.0355672,-1.0280789,-1.0290016,-1.0297599,-1.0374944,-1.0312194,-1.0267059,-1.0241801,-1.0214899,-1.0241801,-1.024774,-1.0238149,-1.0229494,-1.0192221,-1.0206011,-1.0175411,-1.0176775,-1.0210383,-1.0191298
2020-07-09.out.58,3.0,-1.0243224,-1.0246537,-1.0245673,-1.0222995,-1.0210409,-1.0245732,-1.0236166,-1.0219356,-1.0184299,-1.0217115,-1.0141892,-1.0171421,-1.0168561,-1.0182292,-1.013214,-1.0171069,-1.0152323,-1.0152323,-1.0183948,-1.0131289,-1.0125641,-1.0095088,-1.0056451,-1.0079129,-1.0102171,-1.0085628,-1.0120566,-1.0114186,-1.0094516,-1.0078396,-1.0116753,-1.0150725
2020-07-09.out.59,3.0,-1.0190506,-1.0265622,-1.0534196,-1.0504819,-1.0548043,-1.0704669,-1.1074391,-1.0946883,-1.0991679,-1.1107159,-1.104133,-1.1019152,-1.0909612,-1.1193288,-1.1127972,-1.1319637,-1.1194932,-1.1213178,-1.1131318,-1.1384953,-1.1365343,-1.1811094,-1.1894875,-1.2133456,-1.2160018,-1.2376142,-1.2359599,-1.2576175,-1.2118056,-1.2235189,-1.2340853,-1.2277534
2020-07-09.out.60,3.0,-1.2362737,-1.258804,-1.2667596,-1.2765676,-1.3018772,-1.3323916,-1.3258209,-1.3105747,-1.3103739,-1.3300435,-1.3195964,-1.3365,-1.3273127,-1.3234656,-1.3564807,-1.3561227,-1.3578373,-1.3449394,-1.3712238,-1.3761604,-1.3849298,-1.393963,-1.3858933,-1.4047737,-1.3947433,-1.4278043,-1.4263289,-1.439281,-1.4436574,-1.4096178,-1.4546498,-1.4888838
2020-07-09.out.61,3.0,-1.4999962,-1.4719221,-1.4532592,-1.4383272,-1.4621955,-1.4785058,-1.4760726,-1.4675707,-1.4638719,-1.4786716,-1.4881151,-1.5080669,-1.4962871,-1.4905717,-1.4978256,-1.5023735,-1.5142267,-1.5178111,-1.5121131,-1.5225746,-1.5187745,-1.5221196,-1.5414302,-1.5436183,-1.5301403,-1.5418526,-1.5590585,-1.5778014,-1.6124827,-1.6131323,-1.6206204,-1.5850945
2020-07-09.out.62,3.0,-1.5764094,-1.590371,-1.5923318,-1.5847587,-1.6118505,-1.6107901,-1.6212643,-1.6254131,-1.6351068,-1.6215385,-1.6248148,-1.6244334,-1.6361437,-1.6436246,-1.674568,-1.6870992,-1.6710175,-1.6851328,-1.7030767,-1.7094369,-1.6938847,-1.6839653,-1.6882211,-1.7168838,-1.734703,-1.7537862,-1.7383501,-1.7263088,-1.715995,-1.7635483,-1.7622314,-1.7555298
2020-07-09.out.63,3.0,-1.7566295,-1.7192991,-1.7282123,-1.7332892,-1.730063,-1.7320866,-1.7270712,-1.7296186,-1.7354421,-1.7515571,-1.7500187,-1.7529369,-1.7462924,-1.7519294,-1.7593527,-1.7854616,-1.8041864,-1.7992576,-1.7985216,-1.8016891,-1.8100447,-1.8177479,-1.8219536,-1.823464,-1.8208259,-1.8178786,-1.8182437,-1.8201015,-1.8267414,-1.820798,-1.8238805,-1.8231561
