,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-01-05.out.21,2.0,-0.4408027,-0.4614322,-0.4614322,-0.4408027,-0.4614322,-0.4614322,-0.4820616,-0.4614322,-0.4717469,-0.4614322,-0.4614322,-1.8642343,-0.4820616,-0.4201733,-0.4614322,-0.4408027,-0.4717469,-0.4614322,-0.4408027,-0.4717469,-0.4614322,-0.4717469,-0.4614322,-0.430488,-0.4614322,-0.4511174,-0.4511174,-0.4614322,-0.4614322,-0.4408027,-0.4717469,-0.4614322
2020-01-05.out.22,2.0,-0.4614322,-0.4511174,-0.4614322,-0.4717469,-0.4614322,-0.4717469,-0.4717469,-0.4820616,-0.4614322,-0.4820616,-0.4717469,-0.4614322,-0.4717469,-0.4717469,-0.4717469,-0.4717469,-0.4408027,-0.4820616,-0.4717469,-0.4717469,-0.4820616,-0.4820616,-0.4923763,-0.502691,-0.4820616,-0.4820616,-0.4614322,-0.4511174,-0.4923763,-0.5233205,-0.4614322,-0.4614322
2020-01-05.out.23,2.0,-0.4511174,-0.4408027,-0.4820616,-0.4923763,-0.4511174,-0.4820616,-0.4511174,-0.4614322,-0.4614322,-0.4820616,-0.4614322,-0.4511174,-0.4408027,-0.4717469,-0.4717469,-0.4614322,-0.4717469,-0.4614322,-0.4511174,-0.4614322,-0.430488,-0.4614322,-0.688356,-0.4511174,-0.430488,-0.4511174,-0.4614322,-0.6058383,-0.5852088,-0.4717469,-0.4408027,-0.4614322
2020-01-05.out.24,2.0,-0.4511174,-0.4717469,-0.4511174,-0.4511174,-0.4408027,-0.4820616,-0.4614322,-0.4717469,-0.4717469,-0.4511174,-0.4820616,-0.4923763,-0.4923763,-0.4614322,-0.430488,-0.4511174,-0.4614322,-0.4614322,-0.5439499,-0.4820616,-0.4511174,-0.4408027,-0.430488,-0.4511174,-0.4717469,-0.4511174,-0.4511174,-0.4614322,-0.4511174,-0.4511174,-0.4614322,-0.4614322
2020-01-05.out.25,2.0,-0.4614322,-0.4614322,-0.4717469,-0.4408027,-0.4511174,-0.4614322,-0.430488,-0.4717469,-0.4614322,-0.430488,-0.4614322,-0.4408027,-0.4614322,-0.4511174,-0.4511174,-0.4511174,-0.4408027,-0.4717469,-0.4614322,-0.4511174,-0.4511174,-0.4614322,-0.4511174,-0.4717469,-0.4511174,-0.4614322,-0.4511174,-0.4408027,-0.4408027,-0.4717469,-0.4717469,-0.4717469
2020-01-05.out.26,2.0,-0.4201733,-0.4511174,-0.4614322,-0.4717469,-0.4408027,-0.4408027,-0.4511174,-0.4614322,-0.4511174,-0.4614322,-0.4408027,-0.4717469,-0.4408027,-0.4408027,-0.4511174,-0.4614322,-0.430488,-0.4614322,-0.4511174,-0.4614322,-0.430488,-0.430488,-0.4820616,-0.4511174,-0.4511174,-0.4923763,-0.4614322,-0.4511174,-0.4511174,-0.4820616,-0.4820616,-0.4614322
2020-01-05.out.27,2.0,-0.4717469,-0.4408027,-0.4511174,-0.4511174,-0.4614322,-0.502691,-0.4614322,-0.4614322,-0.4408027,-0.4717469,-0.4614322,-0.4717469,-0.4820616,-0.4614322,-0.4511174,-0.4408027,-0.4614322,-0.4717469,-0.4614322,-0.4511174,-0.4820616,-0.4820616,-0.4614322,-0.4717469,-0.4614322,-0.4614322,-0.4408027,-0.4820616,-0.4201733,-0.4717469,-0.4923763,-0.4201733
2020-01-05.out.28,2.0,-0.4408027,-0.502691,-0.4717469,-0.4614322,-0.4820616,-0.4717469,-0.4614322,-0.4717469,-0.4511174,-0.4820616,-0.4614322,-0.4408027,-0.4820616,-0.4511174,-0.4408027,-0.4614322,-0.4717469,-0.4408027,-0.4614322,-0.4820616,-0.4614322,-0.4923763,-0.4408027,-0.4408027,-0.4820616,-0.4923763,-0.4717469,-0.4408027,-0.4614322,-0.4511174,-0.4614322,-0.4717469
2020-01-05.out.29,2.0,-0.4511174,-0.4511174,-0.4614322,-0.4717469,-0.4408027,-0.4717469,-0.4511174,-0.4717469,-0.4614322,-0.4820616,-0.4923763,-0.4717469,-0.4614322,-0.4717469,-0.4614322,-0.4614322,-0.430488,-0.4717469,-0.4408027,-0.4820616,-0.4614322,-0.4717469,-0.4820616,-0.4717469,-0.4717469,-0.4820616,-0.4820616,-0.4717469,-0.4614322,-0.4614322,-0.4614322,-0.4614322
2020-01-05.out.30,2.0,-0.4717469,-0.4614322,-0.430488,-0.4717469,-0.4820616,-0.4717469,-0.4717469,-0.4614322,-0.4717469,-0.4614322,-0.4614322,-0.4614322,-0.4614322,-0.4614322,-0.4408027,-0.4614322,-0.4614322,-0.4614322,-0.4717469,-0.4614322,-0.4614322,-0.4408027,-0.4717469,-0.4201733,-0.4820616,-0.4923763,-0.430488,-0.4201733,-0.430488,-0.4511174,-0.430488,-0.430488
2020-01-05.out.31,2.0,-0.430488,-0.4511174,-0.430488,-0.4201733,-0.4511174,-0.4511174,-0.4614322,-0.4614322,-0.4098586,-0.4408027,-0.4511174,-0.4511174,-0.430488,-0.4614322,-0.4614322,-0.4717469,-0.4098586,-0.4717469,-0.4408027,-0.3582849,-0.3582849,-0.3582849,-0.3479702,-0.3582849,-0.3685997,-0.3789144,-0.3582849,-0.3789144,-0.3789144,-0.3892291,-0.3789144,-0.3892291
2020-01-05.out.32,2.0,-0.3789144,-0.3789144,-0.3995438,-0.3892291,-0.3892291,-0.3995438,-0.3892291,-0.4511174,-0.4098586,-0.3789144,-0.3995438,-0.4098586,-0.4408027,-0.4098586,-0.4098586,-0.3995438,-0.4201733,-0.3995438,-0.4098586,-0.4098586,-0.4408027,-0.4098586,-0.3789144,-0.3892291,-0.4098586,-0.4098586,-0.4201733,-0.3995438,-0.4511174,-0.4201733,-0.4098586,-0.430488
2020-01-05.out.33,2.0,-0.4098586,-0.3789144,-0.3995438,-0.4408027,-0.4511174,-0.430488,-0.4098586,-0.4098586,-0.4201733,-0.4201733,-0.4408027,-0.4511174,-0.4098586,-0.430488,-0.430488,-0.430488,-0.430488,-0.4511174,-0.4098586,-0.4201733,-0.4098586,-0.3892291,-0.430488,-0.3995438,-0.430488,-0.430488,-0.430488,-0.4201733,-0.4408027,-0.4614322,-0.4098586,-0.4098586
2020-01-05.out.34,2.0,-0.4408027,-0.430488,-0.430488,-0.4098586,-0.4201733,-0.4201733,-0.4408027,-0.4201733,-0.430488,-0.4408027,-0.4511174,-0.430488,-0.430488,-0.4408027,-0.430488,-0.4408027,-0.430488,-0.4201733,-0.430488,-0.430488,-0.3995438,-0.4408027,-0.430488,-0.4098586,-0.4201733,-0.3995438,-0.4201733,-0.4408027,-0.4201733,-0.3995438,-0.4098586,-0.3995438
2020-01-05.out.35,2.0,-0.4098586,-0.430488,-0.4201733,-0.4201733,-0.430488,-0.4098586,-0.4201733,-0.3892291,-0.4098586,-0.4201733,-0.430488,-0.3995438,-0.4201733,-0.4201733,-0.4201733,-0.4201733,-0.4098586,-0.4098586,-0.3995438,-0.4098586,-0.3892291,-0.4098586,-0.3892291,-0.430488,-0.4098586,-0.4098586,-0.4098586,-0.4201733,-0.4098586,-0.4098586,-0.3892291,-0.4201733
2020-01-05.out.36,2.0,-0.4408027,-0.3892291,-0.3995438,-0.3995438,-0.4098586,-0.4201733,-0.3995438,-0.4408027,-0.4098586,-0.4201733,-0.4201733,-0.430488,-0.4408027,-0.4201733,-0.4511174,-0.4408027,-0.430488,-0.4098586,-0.3892291,-0.430488,-0.4098586,-0.4201733,-0.4201733,-0.4408027,-0.430488,-0.4408027,-0.4201733,-0.430488,-0.4098586,-0.4201733,-0.4098586,-0.4098586
2020-01-05.out.37,2.0,-0.4408027,-0.4201733,-0.4201733,-0.4098586,-0.3892291,-0.3789144,-0.430488,-0.4098586,-0.4098586,-0.3995438,-0.430488,-0.4408027,-0.3995438,-0.430488,-0.3995438,-0.3995438,-0.4201733,-0.4408027,-0.4614322,-0.3995438,-0.430488,-0.3995438,-0.4098586,-0.4201733,-0.4201733,-0.430488,-0.4201733,-0.430488,-0.4201733,-0.430488,-0.4201733,-0.430488
2020-01-05.out.38,2.0,-0.4201733,-0.4201733,-0.4098586,-0.4201733,-0.430488,-0.430488,-0.430488,-0.4201733,-0.4201733,-0.4408027,-0.430488,-0.4511174,-0.3995438,-0.4408027,-0.4098586,-0.4201733,-0.4098586,-0.5336352,-0.4201733,-0.3995438,-0.4201733,-0.430488,-0.430488,-0.4098586,-0.4201733,-0.430488,-0.4408027,-0.430488,-0.4201733,-0.4408027,-0.430488,-0.4201733
2020-01-05.out.39,2.0,-0.430488,-0.4511174,-0.3892291,-0.4717469,-0.4201733,-0.4201733,-0.430488,-0.4098586,-0.430488,-0.430488,-0.4098586,-0.430488,-0.3995438,-0.4098586,-0.4408027,-0.4098586,-0.430488,-0.4408027,-0.4098586,-0.3995438,-0.3789144,-0.4201733,-0.3995438,-0.430488,-0.4201733,-0.430488,-0.3892291,-0.3892291,-0.3892291,-0.4614322,-0.3582849,-0.3479702
2020-01-05.out.40,2.0,-0.3273408,-0.3479702,-0.3995438,-0.3995438,-0.3789144,-0.3582849,-0.3582849,-0.3789144,-0.3685997,-0.4201733,-0.3582849,-0.3995438,-0.3789144,-0.3685997,-0.3892291,-0.3892291,-0.3685997,-0.3789144,-0.3789144,-0.3582849,-0.3892291,-0.3685997,-0.3995438,-0.3685997,-0.3789144,-0.3789144,-0.3789144,-0.3789144,-0.3789144,-0.3685997,-0.3582849,-0.3995438
2020-01-05.out.41,2.0,-0.3995438,-0.3582849,-0.3685997,-0.3685997,-0.3789144,-0.3685997,-0.3582849,-0.3892291,-0.3789144,-0.3892291,-0.3376555,-0.3685997,-0.3479702,-0.3685997,-0.3582849,-1.9983256,-0.3273408,-0.2963966,-0.3170261,-0.3479702,-0.3479702,-0.3273408,-0.3685997,-0.3582849,-0.3376555,-0.3582849,-0.3273408,-0.3685997,-0.3582849,-0.3479702,-0.3273408,-0.3273408
2020-01-05.out.42,2.0,-0.3170261,-0.3273408,-0.3376555,-0.3273408,-0.3170261,-0.3170261,-0.2860819,-0.3067113,-0.3582849,-0.2860819,-0.3170261,-0.3170261,-0.3376555,-0.2963966,-0.2963966,-0.3170261,-0.3376555,-0.3273408,-0.3170261,-0.2963966,-0.3376555,-0.3273408,-0.2963966,-0.3273408,-0.3479702,-0.3067113,-0.3273408,-0.3479702,-0.3376555,-0.3376555,-0.3582849,-0.3273408
2020-01-05.out.43,2.0,-0.3273408,-0.3479702,-0.3479702,-0.3582849,-0.3479702,-0.3582849,-0.3376555,-0.3582849,-0.3479702,-0.3170261,-0.3170261,-0.3376555,-0.3479702,-0.3582849,-0.3582849,-0.3376555,-0.3273408,-0.3479702,-0.3582849,-0.3067113,-0.3582849,-0.3170261,-0.3170261,-0.3479702,-0.3170261,-0.3067113,-0.3273408,-0.3273408,-0.3479702,-0.6058383,-0.3067113,-0.3170261
2020-01-05.out.44,2.0,-0.3479702,-0.3376555,-0.3273408,-0.3376555,-0.3376555,-0.3479702,-0.3273408,-0.3067113,-0.3479702,-0.3170261,-0.3067113,-0.3479702,-0.3479702,-0.3376555,-0.2963966,-0.3273408,-0.3376555,-0.3170261,-0.2963966,-0.3170261,-0.3582849,-0.3582849,-0.3273408,-0.3170261,-0.3376555,-0.3170261,-0.3170261,-0.3273408,-0.3170261,-0.3273408,-0.3376555,-0.2963966
2020-01-05.out.45,2.0,-0.3892291,-0.3273408,-0.3273408,-0.3273408,-0.3273408,-0.3170261,-0.3376555,-0.3273408,-0.3582849,-0.3067113,-0.3479702,-0.3685997,-0.3376555,-0.3582849,-0.3376555,-0.3067113,-0.3376555,-0.3170261,-0.3376555,-0.3273408,-0.3479702,-0.3273408,-0.3582849,-0.4098586,-0.3376555,-0.3582849,-0.3273408,-0.3376555,-0.3376555,-0.3170261,-0.3582849,-0.3582849
2020-01-05.out.46,2.0,-0.3273408,-0.3376555,-0.3376555,-0.3273408,-0.3273408,-0.3376555,-0.3479702,-0.3376555,-0.3376555,-0.3170261,-0.3376555,-0.3067113,-0.3582849,-0.3479702,-0.3273408,-0.3067113,-0.3479702,-0.3479702,-0.3376555,-0.3273408,-0.3479702,-0.3479702,-0.3273408,-0.3273408,-0.3479702,-0.3273408,-0.3376555,-0.3479702,-0.3376555,-0.3582849,-0.3273408,-0.3067113
2020-01-05.out.47,2.0,-0.3479702,-0.3376555,-0.3376555,-0.3685997,-0.3685997,-0.3273408,-0.3376555,-0.4098586,-0.3479702,-0.3479702,-0.3685997,-0.3582849,-0.3479702,-0.3376555,-0.3582849,-0.3892291,-0.3376555,-0.3479702,-0.3273408,-0.3376555,-0.3479702,-0.3582849,-0.3376555,-0.3376555,-0.3789144,-0.3170261,-0.3376555,-0.3170261,-0.3479702,-0.3273408,-0.3479702,-0.3067113
2020-01-05.out.48,2.0,-0.3170261,-0.3376555,-0.3170261,-0.3170261,-0.3376555,-0.3479702,-0.3685997,-0.2860819,-0.244823,-0.2860819,-0.3273408,-0.2654525,-0.2551377,-0.2551377,-0.3067113,-0.2551377,-0.2860819,-0.2860819,-0.2551377,-0.2757672,-0.2860819,-0.2860819,-0.2860819,-0.3067113,-0.3067113,-0.2963966,-0.3170261,-0.2963966,-0.2963966,-0.3273408,-0.3170261,-0.3067113
2020-01-05.out.49,2.0,-0.3067113,-0.3273408,-0.3273408,-0.3273408,-0.3273408,-0.3067113,-0.3273408,-0.3170261,-0.3067113,-0.3170261,-0.3067113,-0.3170261,-0.3376555,-0.2963966,-0.3479702,-0.3273408,-0.3170261,-0.3067113,-0.3067113,-0.3170261,-0.3376555,-0.3170261,-0.3273408,-0.2963966,-0.3273408,-0.3376555,-0.3067113,-0.3170261,-0.3376555,-0.3376555,-0.3376555,-0.3170261
2020-01-05.out.50,2.0,-0.3376555,-0.3479702,-0.3273408,-0.3067113,-0.3067113,-0.3170261,-0.3479702,-0.3273408,-0.3376555,-1.4413307,-0.3170261,-0.3273408,-0.3067113,-0.3067113,-0.3273408,-0.3067113,-0.3376555,-0.3170261,-0.3376555,-0.3273408,-0.2963966,-0.3273408,-0.3273408,-0.3273408,-0.3067113,-0.2963966,-0.3067113,-0.3582849,-0.3376555,-0.3273408,-0.3376555,-0.3376555
2020-01-05.out.51,2.0,-0.3067113,-0.3479702,-0.2860819,-0.3376555,-0.2963966,-1.2350363,-0.3170261,-0.3273408,-0.3273408,-0.2963966,-0.3170261,-0.2860819,-0.3582849,-0.3479702,-0.2963966,-0.2860819,-0.3582849,-0.3067113,-0.3067113,-0.3067113,-0.3376555,-0.3273408,-0.3170261,-0.3170261,-0.2757672,-0.3067113,-0.2860819,-0.2860819,-0.3067113,-0.3273408,-0.3170261,-0.3273408
2020-01-05.out.52,2.0,-0.3273408,-0.3273408,-0.3273408,-0.3273408,-0.3067113,-0.3273408,-0.3479702,-0.3067113,-0.3067113,-0.3067113,-0.3067113,-0.2963966,-0.3479702,-0.3170261,-0.3376555,-0.3273408,-0.3067113,-0.3273408,-0.3376555,-0.3376555,-0.3273408,-0.3067113,-0.3170261,-0.3479702,-0.3479702,-0.3479702,-0.3170261,-0.3376555,-0.3170261,-0.3376555,-0.3479702,-0.3376555
2020-01-05.out.53,2.0,-0.3067113,-0.3170261,-0.3376555,-0.3479702,-0.3582849,-0.3067113,-0.3067113,-0.3273408,-0.3479702,-0.3170261,-0.3170261,-0.3376555,-0.2963966,-0.3479702,-0.3273408,-0.3170261,-0.3067113,-0.3067113,-0.2860819,-0.3376555,-0.3376555,-0.3273408,-0.3067113,-0.3067113,-0.3170261,-0.3273408,-0.3067113,-0.3273408,-0.3273408,-0.3067113,-0.3273408,-0.3273408
2020-01-05.out.54,2.0,-0.3067113,-0.3376555,-0.3067113,-0.3376555,-0.3479702,-0.3170261,-0.3273408,-0.3479702,-0.3273408,-0.3170261,-0.2963966,-0.3170261,-0.3273408,-0.3273408,-0.3170261,-0.3067113,-0.3273408,-0.3273408,-0.3067113,-0.3273408,-0.3479702,-0.3170261,-0.2963966,-0.3170261,-0.3273408,-0.3273408,-0.3067113,-0.3479702,-0.3170261,-0.2860819,-0.3067113,-0.3685997
2020-01-05.out.55,2.0,-0.3273408,-0.3067113,-0.3170261,-0.3067113,-0.2963966,-0.3273408,-1.2556657,-0.3067113,-0.3067113,-0.2963966,-0.3170261,-0.3273408,-0.3273408,-0.3170261,-0.3067113,-0.3273408,-0.3582849,-0.3170261,-0.3479702,-0.3273408,-0.3170261,-0.3067113,-0.3376555,-0.3067113,-0.3273408,-0.3273408,-0.5439499,-0.3170261,-0.3067113,-0.3376555,-0.3170261,-0.3273408
2020-01-05.out.56,2.0,-0.3170261,-0.3273408,-0.3170261,-0.3273408,-0.3273408,-0.3170261,-0.3273408,-0.3067113,-0.3376555,-0.3582849,-0.3273408,-0.3376555,-0.3273408,-0.3067113,-0.3170261,-0.3479702,-0.3273408,-0.3170261,-0.3067113,-0.3479702,-0.2963966,-0.3170261,-0.2860819,-0.3273408,-0.3067113,-0.3067113,-0.3170261,-0.3170261,-0.3170261,-0.3067113,-0.3067113,-0.3273408
