,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-11-22.out.0,1.0,0.1725865,0.1720592,0.1758694,0.1785854,0.1748944,0.1748944,0.1793414,0.1829626,0.1795304,0.1822463,0.181908,0.1850815,0.1845542,0.1793114,0.1815795,0.1771325,0.1790526,0.1756999,0.1758094,0.1821465,0.1794306,0.1798881,0.1780775,0.1739988,0.1736305,0.1713624,0.1753616,0.1727252,0.173551,0.173173,0.1767942,0.1753616
2020-11-22.out.1,1.0,0.1754314,0.1819575,0.1833901,0.1788636,0.1781473,0.1783363,0.1848624,0.1857677,0.1882946,0.1957261,0.1915775,0.1928609,0.1925923,0.1908613,0.1926719,0.1944029,0.1965518,0.2027697,0.203486,0.207336,0.2100519,0.2086988,0.2051473,0.2014166,0.2014564,0.2047393,0.2023617,0.2011181,0.2030082,0.1997253,0.1997155,0.2006208
2020-11-22.out.2,1.0,0.199984,0.1990787,0.2024314,0.1990787,0.2000538,0.1977954,0.1960943,0.1954575,0.19882,0.1980242,0.1953082,0.1948605,0.195318,0.1917666,0.1881453,0.1883344,0.19112,0.1839571,0.1844049,0.1821465,0.1907915,0.1900752,0.190901,0.1931691,0.1836286,0.1880756,0.1899559,0.1915775,0.1902147,0.1898367,0.1892697,0.1880561
2020-11-22.out.3,1.0,0.1876084,0.1876084,0.189041,0.1849622,0.1881356,0.1897272,0.1888219,0.1883644,0.1914583,0.1959848,0.1919856,0.1937167,0.194433,0.194841,0.1962834,0.1916773,0.1989198,0.1985815,0.1976762,0.1941345,0.1927019,0.1937167,0.1947015,0.190175,0.1922444,0.1904337,0.2423687,0.2453629,0.242458,1.7573403,1.7043518,1.0505432
2020-11-22.out.4,1.0,1.7077844,0.2290977,0.1753714,0.1684875,0.1685573,0.1704474,0.1741375,1.160383,0.2010056,0.1678313,0.167712,0.1681201,0.1661204,0.1669065,0.167742,0.1699607,0.1778796,0.1744775,0.1719409,0.1670664,0.1672554,0.1634451,0.2349968,0.1738301,0.2063585,0.1655446,0.1632067,0.1580831,0.1610375,0.1834388,0.1590873,0.1600324
2020-11-22.out.5,1.0,0.1631263,0.166101,0.161654,0.1724576,0.1725273,0.1769346,0.1931903,0.2057153,0.2012683,0.1964732,0.1993782,0.2028501,0.2019448,0.2056853,0.214211,0.2114253,0.2084409,0.2098037,0.2118033,0.211654,0.2150165,0.2153945,0.2128676,0.2166081,0.2162698,0.2160808,0.2125293,0.2133648,0.2132253,0.2159809,0.2146976,0.2146181
2020-11-22.out.6,1.0,0.2150756,0.2159809,0.2214525,0.2228056,0.216548,0.2158317,0.2162097,0.2142896,0.2113051,0.2104794,0.2117627,0.2084797,0.2129267,0.2125487,0.2125487,0.2143593,0.2107381,0.2116434,0.2123597,0.2079127,0.2096438,0.2097233,0.2164287,0.2182393,0.2226863,0.2174135,0.2231439,0.2223181,0.2197116,0.2160605,0.2179806,0.2179806
2020-11-22.out.7,1.0,0.2215223,0.2168863,0.2159809,0.2165082,0.2231439,0.2332912,0.2274116,0.221532,0.221532,0.2202787,0.2166672,0.2143991,0.2153839,0.2135733,0.2135733,0.2188063,0.2116434,0.2102904,0.2071169,0.2075744,0.2074949,0.2044805,0.2021426,0.2035752,0.2059528,0.2068979,0.2045998,0.2041422,0.2036149,0.1981831,0.1978051,0.195885
2020-11-22.out.8,1.0,0.1949797,0.1895479,0.1882646,0.1871703,0.1871703,0.1847927,0.1827135,0.1798881,0.1771722,0.1794306,0.1755109,0.1752424,0.1715814,0.1684178,0.1693628,0.1721485,0.172039,0.1702284,0.1724867,0.1684178,0.1735113,0.1730538,0.1748644,0.1711337,0.1731333,0.1742973,0.1765954,0.1711239,0.1712732,0.1687463,0.1657716,0.1584197
2020-11-22.out.9,1.0,0.1527292,0.1459443,0.1346232,0.1376076,0.1294899,0.1294899,0.122516,0.1168953,0.1150847,0.1170145,0.1156119,0.1158009,0.1245854,0.1260877,0.1223472,0.1233321,0.1298882,0.1290526,0.131122,0.1351212,0.1351909,0.1371905,0.1390011,0.1341372,0.1387229,0.1401255,0.1464326,0.1522821,0.1489992,0.145786,0.1452587,0.1408118
2020-11-22.out.10,1.0,0.1410008,0.1356485,0.1368125,0.131938,0.1339774,0.1292619,0.1338679,0.1285456,0.1317587,0.1305947,0.1398367,0.1387424,0.1400257,0.1511481,0.1482432,0.1531477,0.1553363,0.1511481,0.1522821,0.1364945,0.1402147,0.1388617,0.1396874,0.1415475,0.1430896,0.1430896,0.1433086,0.1381754,0.1524014,0.1487404,0.1447412,0.1783469
2020-11-22.out.11,1.0,0.1639415,0.1836992,0.1864549,0.18926,0.1894296,0.1961844,0.1941548,0.1970791,0.1945417,0.1897564,0.182295,0.1707549,0.1755101,0.1751718,0.1923125,0.1775998,0.1773402,0.1802849,0.1764349,0.163721,0.1631735,0.1641883,0.1614724,0.1534043,0.1579308,0.1533248,0.1453362,0.1469578,0.1501214,0.1483108,0.1477438,0.1473657
2020-11-22.out.12,1.0,0.1379348,0.1368405,0.1355572,0.131936,0.1281955,0.1345326,0.1313592,0.1339656,0.133508,0.1347516,0.1311304,0.1300361,0.1323739,0.1310906,0.13316,0.1299963,0.1339857,0.1321752,0.1376069,0.1421334,0.143377,0.1478239,0.1505398,0.1456353,0.1496345,0.1514451,0.149714,0.1537132,0.1536337,0.1502016,0.1484705,0.1456353
2020-11-22.out.13,1.0,0.163463,0.1520024,0.1517639,0.1527884,0.1533554,0.1497343,0.1537335,0.1557331,0.1549073,0.1678005,0.1753511,0.1815389,0.1824442,0.1820662,0.1793503,0.1721079,0.1644875,0.169392,0.16785,0.1653231,0.1700386,0.182295,0.1775097,0.1747241,0.1712919,0.1630745,0.1588165,0.157384,0.1570059,0.1542203,0.1482815,0.1467596
2020-11-22.out.14,1.0,0.1509778,0.1609263,0.1585487,0.1510378,0.1482627,0.1443729,0.1443332,0.1344446,0.1380658,0.1391204,0.1474571,0.1462833,0.1437167,0.1437167,0.1424731,0.1436469,0.1481734,0.1444727,0.1625787,0.172378,0.1756213,0.1769046,0.1725768,0.1731438,0.1737109,0.1720097,0.1744669,0.1729248,0.1725865,0.1727058,0.1741781,0.1745561
2020-11-22.out.15,1.0,0.1760284,0.173392,0.1751231,0.1712432,0.1711337,0.176675,0.177053,0.177053,0.1718897,0.1789431,0.177242,0.1792416,0.1781473,0.1803359,0.1783363,0.1763465,0.1780775,0.1767245,0.1759287,0.1741181,0.1731033,0.1746551,0.1759287,0.177401,0.1747646,0.172954,0.1752221,0.173332,0.173521,0.1679002,0.1716009,0.1754809
2020-11-22.out.16,1.0,0.1769135,0.1711734,0.1722677,0.1695518,0.1736305,0.1683082,1.6499695,0.2271673,1.6403125,1.641137,0.1548788,0.1630963,0.1711945,0.1697222,0.1698715,0.1682102,0.1638629,0.1647285,0.1602117,0.161684,0.16632,0.16632,0.167076,0.1823867,0.179223,0.1832223,0.1898579,0.1914893,0.1859081,0.1882858,0.1835005,0.1778099
2020-11-22.out.17,1.0,0.1792822,0.1789439,0.1776209,0.1585397,0.1651851,0.1697814,0.1757802,0.1890913,0.1958064,0.202442,0.1961844,0.1972787,0.198562,0.1882354,0.1775211,0.1794712,0.1821871,0.1804463,0.1771633,0.1787452,0.175343,0.1703493,0.152502,0.1510103,0.1353418,0.144614,0.1374616,0.1397104,0.143352,0.1460378,0.1424166,0.1247282
2020-11-22.out.18,1.0,0.1127304,0.1212863,0.1154967,0.1226104,0.1169207,0.1101261,0.1025753,0.0920102,0.0922593,0.1143648,0.1165137,0.1134102,0.1119582,0.073149,0.0877543,0.087865,0.0803047,0.079231,0.073899,0.0664085,0.0662399,0.0777708,0.0762588,0.0766573,0.0817414,0.079205,0.0870146,0.08221,0.0716447,0.077256,0.0712174,0.0521262
2020-11-22.out.19,1.0,0.0337514,0.0364674,0.041472,0.0407762,0.0470135,0.0488241,0.0380206,0.0423582,0.0439306,0.0392451,0.0296346,0.0034595,0.0094887,0.0189898,-0.0295896,-0.0349118,-0.0357869,-0.03512,-0.0314288,-0.0195803,-0.0105968,-0.0204856,-0.0119993,-0.0393082,-0.0244943,-0.01563,-0.018057,-0.0038499,0.0050145,-0.0040785,-0.0255379,-0.0392273
2020-11-22.out.20,1.0,-0.0244832,-0.0079381,-1.87e-05,0.0129846,0.0125574,0.0073446,-0.006842,-0.0095277,0.0012568,-0.0074582,0.001854,0.0158818,0.0312326,0.0253132,0.0267059,0.0329338,0.0270443,0.0237613,0.014141,0.0148574,0.0250051,0.0215727,0.0162202,0.0098829,0.0122605,0.009813,0.0081913,0.0080819,0.0283676,0.019762,0.0230547,0.0312326
2020-11-22.out.21,1.0,0.0262581,0.0210151,0.0181896,0.0213534,0.0114743,0.016001,0.0142602,0.0198812,0.0063807,-0.0044038,-0.0935546,-0.1319179,0.1408867,0.2473591,3.4e-05,-0.0023533,0.0081327,0.0087695,0.0042828,0.0086108,0.0095162,0.0086108,0.0058948,0.0010697,0.0117048,0.015963,0.0140429,0.0192064,0.0219224,0.0193954,0.0181516,0.0226085
2020-11-22.out.22,1.0,0.0207978,0.0146494,0.0116745,-0.0091781,0.0114856,0.0093765,0.0061234,0.0109186,0.00873,0.0215537,0.0101227,0.0025816,-0.0060539,-0.005606,-0.0074167,-0.0048897,-0.0018353,-0.0058346,-0.007277,-0.0262394,-0.0140222,-0.0087889,-0.0089778,-0.0093558,-0.0128278,-0.0027596,-0.0013269,-0.001257,0.00127,-0.002739,0.0009619,-0.0037538
2020-11-22.out.23,1.0,-0.0133741,-0.0222385,-0.0234423,-0.0126577,-0.0128467,-0.0367934,-0.0343459,-0.0273717,-0.0149655,-0.0085583,-0.01018,-0.0123686,-0.0360168,-0.0494378,-0.0322065,-0.0370316,-0.0313407,-0.0324351,-0.0561927,-0.0634354,-0.0939783,-0.0786768,-0.0698124,-0.0581621,-0.0574457,-0.0588086,-0.0476857,-0.0614547,-0.0453177,-0.0561023,-0.0340757,-0.0288327
2020-11-22.out.24,1.0,-0.0189535,-0.0202368,-0.0278574,-0.021709,-0.0321156,-0.0333989,-0.0343043,-0.05459,-0.0618327,-0.0613053,-0.0622107,-0.0451683,-0.0343838,-0.0424523,-0.047357,-0.0436561,-0.0883859,-0.0989814,-0.0728858,-0.0478048,-0.0399253,1.4148462,-0.040823,-0.0869532,-0.1249277,-0.0762878,-0.05837,-0.0526792,-0.0566785,-0.0796104,-0.0904744,-0.0960159
2020-11-22.out.25,1.0,-0.0788145,-0.0702981,-0.0757302,-0.0748248,-0.0910414,-0.1009205,-0.0910414,-0.0721088,-0.0577029,-0.0569866,1.384197,1.4307128,-0.03167,1.3365867,0.4626722,-0.0921753,-0.0812716,-0.0693928,-0.0597026,-0.0609859,-0.0723374,-0.0732427,-0.0758888,-0.0769832,-0.0827932,-0.0792909,-0.0929804,-0.0875581,-0.0775994,-0.0711126,-0.1116239,-0.1125292
2020-11-22.out.26,1.0,-0.1298401,-0.116071,-0.1085695,-0.1134741,-0.1433802,-0.1951236,-0.1717836,-0.1516869,-0.1476177,-0.1364948,-0.1389819,-0.1462342,-0.1291519,-0.1405829,-0.1508401,-0.1419757,-0.140702,-0.1469599,-0.1604604,-0.1930029,-0.1568391,-0.14108,-0.1281068,-0.1253113,-0.118218,-0.1135023,-0.1493678,-0.1747471,-0.2336235,-0.2711197,-0.225574,-0.2165699
2020-11-22.out.27,1.0,-0.1674232,-0.1559223,-0.1590163,1.1355213,1.1274789,-0.1433878,-0.1605281,-0.1653234,-0.1641495,-0.1578917,-0.1547977,-0.1456349,-0.1446104,-0.151734,-0.1515451,-0.143775,-0.1335877,-0.1338259,-0.1364394,-0.1322583,-0.1384159,-0.1406046,-0.1381778,-0.1336419,-0.1306087,-0.123835,-0.1235573,-0.1214196,-0.1177095,-0.1141488,-0.1021016,-0.1033756
