,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-09-19.out.16,10.0,-0.8134836,-0.8096941,-0.809062,-0.8092187,-0.8084563,-0.808166,-0.8075869,-0.8066151,-0.805114,-0.8021405,-0.801087,-0.8001395,-0.7996399,-0.7980077,-0.7970853,-0.7956659,-0.7964817,-0.7960887,-0.7948757,-0.7948512,-0.7947449,-0.7962458,-0.7968512,-0.7943235,-0.7937444,-0.7932985,-0.7927993,-0.7924291,-0.7899028,-0.787718,-0.7857176,-0.7851917
2020-09-19.out.17,10.0,-0.7837701,-0.7845333,-0.7862452,-0.784296,-0.7824021,-0.7841666,-0.7826654,-0.7841912,-0.7835591,-0.7830066,-0.7823766,-0.7832702,-0.7814808,-0.7824544,-0.7826132,-0.7826132,-0.7813515,-0.779717,-0.7798766,-0.7780868,-0.7774813,-0.7763485,-0.7731105,-0.7710034,-0.7719539,-0.7706896,-0.7715055,-0.7688483,-0.7683224,-0.7672955,-0.769979,-0.7682691
2020-09-19.out.18,10.0,-0.765635,-0.7627127,-0.7631072,-0.766242,-0.7643196,-0.7611596,-0.7595271,-0.7575816,-0.7584501,-0.7581616,-0.7572658,-0.7535268,-0.752475,-0.7525543,-0.7498437,-0.7497637,-0.7484504,-0.7489472,-0.7496081,-0.7501848,-0.7470247,-0.7462106,-0.7465261,-0.7464725,-0.7463168,-0.7476053,-0.7453407,-0.7444736,-0.7438148,-0.7433404,-0.7441563,-0.7431826
2020-09-19.out.19,10.0,-0.7426304,-0.7426034,-0.7405498,-0.7403412,-0.7405782,-0.7405515,-0.739365,-0.739365,-0.7399475,-0.7379965,-0.736391,-0.7383686,-0.7367854,-0.7363395,-0.7355498,-0.7325473,-0.7329436,-0.7298892,-0.726044,-0.7228854,-0.7278639,-0.7230973,-0.719728,-0.7181205,-0.7189646,-0.7187536,-0.7194384,-0.7154638,-0.710988,-0.7102492,-0.7141194,-0.7123315
2020-09-19.out.20,10.0,-0.7121997,-0.7112785,-0.7119641,-0.7116222,-0.7110959,-0.7099913,-0.7099359,-0.7029596,-0.7056983,-0.7003812,-0.6952215,-0.6955116,-0.6906372,-0.6899022,-0.6925877,-0.6863724,-0.6847947,-0.6831619,-0.6838469,-0.6855589,-0.684744,-0.6798979,-0.6817147,-0.6844802,-0.6808187,-0.680925,-0.6832956,-0.679899,-0.6717897,-0.6726833,-0.6708667,-0.6668924
2020-09-19.out.21,10.0,-0.6643913,-0.6648406,-0.6632365,-0.6674224,-0.6649738,-0.6620486,-0.6592574,-0.6571241,-0.6586518,-0.6641564,-0.6582079,-0.654204,-0.6506499,-0.6519921,-0.6556787,-0.6549159,-0.6531785,-0.6543629,-0.6553098,-0.6573922,-0.6575216,-0.6572597,-0.657839,-0.65897,-0.6601849,-0.6581571,-0.65755,-0.6562858,-0.6566295,-0.6571285,-0.6576563,-0.6567336
2020-09-19.out.22,10.0,-0.6528629,-0.6482269,-0.6492026,-0.6515446,-0.6503884,-0.6478594,-0.6378791,-0.6375369,-0.6322168,-0.6331407,-0.6268466,-0.626033,-0.6237413,-0.6241614,-0.6201571,-0.6190808,-0.6172114,-0.6150271,-0.6162115,-0.6181332,-0.6189515,-0.6150264,-0.6126849,-0.6137119,-0.6150278,-0.6122633,-0.614527,-0.6246158,-0.6175545,-0.6172669,-0.6185829,-0.6203982
2020-09-19.out.23,10.0,-0.625428,-0.6329335,-0.6312198,-0.6299292,-0.6341438,-0.6348295,-0.6351956,-0.637013,-0.6376457,-0.6381718,-0.6370137,-0.6339835,-0.6376439,-0.63185,-0.6336931,-0.6250312,-0.6254258,-0.6283214,-0.629981,-0.6337741,-0.6350385,-0.6325382,-0.6322463,-0.631561,-0.636355,-0.6399355,-0.6389886,-0.6394876,-0.6395146,-0.6389868,-0.6396735,-0.6379876
2020-09-19.out.24,10.0,-0.6387511,-0.634485,-0.6329032,-0.6319826,-0.6342493,-0.6344335,-0.634405,-0.6361176,-0.632878,-0.6327469,-0.6352756,-0.6349073,-0.6349336,-0.6352756,-0.6356193,-0.6355393,-0.6325112,-0.6331414,-0.6319055,-0.6284291,-0.6309045,-0.6302473,-0.6295371,-0.6323015,-0.6320374,-0.6310371,-0.629615,-0.6287722,-0.6280356,-0.6275608,-0.6257173,-0.6232167
2020-09-19.out.25,10.0,-0.6236376,-0.6219534,-0.6209524,-0.6208212,-0.6216374,-0.620058,-0.6189245,-0.619479,-0.6178712,-0.619029,-0.6196631,-0.6196894,-0.6186355,-0.6161081,-0.6173195,-0.6157661,-0.6166868,-0.6136589,-0.6128936,-0.6135537,-0.6114742,-0.6109726,-0.6089717,-0.6085501,-0.6059434,-0.6061009,-0.6072874,-0.6082366,-0.6078669,-0.6084971,-0.6101298,-0.6085767
2020-09-19.out.26,10.0,-0.6090495,-0.6093154,-0.6056014,-0.6049424,-0.6056277,-0.6044433,-0.608104,-0.6075231,-0.6061009,-0.6049157,-0.6038923,-0.6049441,-0.603759,-0.5993599,-0.5969391,-0.6000467,-0.600362,-0.595569,-0.5958844,-0.5954364,-0.5964638,-0.6003371,-0.6031017,-0.601678,-0.6018621,-0.6011522,-0.605418,-0.6048926,-0.6039186,-0.6005468,-0.6045225,-0.6035485
2020-09-19.out.27,10.0,-0.6024412,-0.6019947,-0.6030217,-0.6056551,-0.6048393,-0.6064969,-0.6065253,-0.6049157,-0.6056028,-0.6055499,-0.6102908,-0.6095774,-0.6086581,-0.6097885,-0.6104739,-0.6075764,-0.603995,-0.6031518,-0.6036527,-0.6022574,-0.6040743,-0.6051283,-0.6039168,-0.6047067,-0.6025208,-0.5998594,-0.6014939,-0.600704,-0.6012827,-0.5989401,-0.5976735,-0.6022318
2020-09-19.out.28,10.0,-0.599441,-0.5979124,-0.5963063,-0.5972004,-0.5961748,-0.5950411,-0.5953319,-0.5958061,-0.5976763,-0.5964119,-0.5958865,-0.5947262,-0.5933554,-0.5944109,-0.5933568,-0.5898539,-0.591065,-0.5899601,-0.5887749,-0.5889061,-0.5905673,-0.5886171,-0.5890633,-0.5878272,-0.5870106,-0.5863533,-0.5831671,-0.5822723,-0.5831134,-0.5810078,-0.5806921,-0.5786906
2020-09-19.out.29,10.0,-0.578402,-0.5772153,-0.5799815,-0.5769775,-0.5749497,-0.5748455,-0.5738693,-0.5736852,-0.5737915,-0.573474,-0.5723442,-0.5693665,-0.5680768,-0.5628636,-0.5589899,-0.5524857,-0.5480093,-0.5490912,-0.5479841,-0.5480371,-0.5485366,-0.5490112,-0.5498542,-0.550513,-0.5486429,-0.550513,-0.5483276,-0.5475355,-0.5486707,-0.5490919,-0.5503302,-0.5449028
2020-09-19.out.30,10.0,-0.5433755,-0.5409526,-0.5391347,-0.5386089,-0.5407165,-0.5425091,-0.5429816,-0.5435895,-0.5415598,-0.5414819,-0.5421656,-0.5430864,-0.542006,-0.5414819,-0.5430086,-0.5422719,-0.5415861,-0.5403745,-0.5395045,-0.537083,-0.5351859,-0.5325517,-0.5311292,-0.5325268,-0.5340823,-0.5322118,-0.5318168,-0.5269954,-0.5262559,-0.528734,-0.5249965,-0.5248366
2020-09-19.out.31,10.0,-0.5251004,-0.5242041,-0.5248629,-0.5225195,-0.5225725,-0.5223883,-0.5212015,-0.5193573,-0.5198337,-0.51915,-0.5180162,-0.5168841,-0.5176987,-0.5169883,-0.5168308,-0.5203613,-0.5191233,-0.5184642,-0.5198863,-0.5202017,-0.5202021,-0.5210451,-0.5190679,-0.5135647,-0.5112472,-0.5100882,-0.5089031,-0.5104057,-0.5098777,-0.5097198,-0.504822,-0.5030556
2020-09-19.out.32,10.0,-0.5000266,-0.4981308,-0.4983143,-0.5005006,-0.5029508,-0.5075086,-0.5062702,-0.5000544,-0.4994482,-0.4992107,-0.5012391,-0.498709,-0.4888321,-0.4904915,-0.4948916,-0.4974197,-0.494497,-0.4893064,-0.4973169,-0.5007673,-0.5003957,-0.5015829,-0.5025568,-0.5023712,-0.4992906,-0.5006062,-0.4997138,-0.4989468,-0.5021355,-0.4974464,-0.5017131,-0.5031111
2020-09-19.out.33,10.0,-0.5007374,-0.5014496,-0.5036075,-0.503925,-0.5051118,-0.5065838,-0.5085344,-0.5023456,-0.5007619,-0.5037145,-0.5045038,-0.4945207,-0.4971295,-0.4962595,-0.4936785,-0.4936785,-0.4946278,-0.4874094,-0.4885693,-0.4889391,-0.4805882,-0.4613564,-0.4547703,-0.4609132,-0.4652621,-0.4645484,-0.4528749,-0.4605712,-0.4586464,-0.4583605,-0.4538815,-0.4529854
2020-09-19.out.34,10.0,-0.4514837,-0.436016,-0.4381281,-0.4319626,-0.4249541,-0.4142018,-0.4190783,-0.4197903,-0.4217913,-0.4168668,-0.4030353,-0.3969717,-0.3895409,-0.3785338,-0.3525001,-0.3572478,-0.3555582,-0.3814628,-0.385176,-0.3832806,-0.3735324,-0.353401,-0.3578254,-0.3486029,-0.3714566,-0.3825496,-0.3392215,-0.3222576,-0.3354669,-0.31462,-0.3081364,-0.3144067
2020-09-19.out.35,10.0,-0.3000692,-0.3295097,-0.3285106,-0.3335441,-0.340738,-0.3348608,-0.3260596,-0.3292753,-0.3335753,-0.3242708,-0.3211608,-0.3182644,-0.2817317,-0.3113903,-0.2999831,-0.2778192,-0.2834066,-0.2922895,-0.3004587,-0.2885977,-0.2890203,-0.2937372,-0.2815353,-0.2753425,-0.2645894,-0.27429,-0.2656733,-0.2584521,-0.2153331,-0.1992831,-0.2130732,-0.1911153
2020-09-19.out.36,10.0,-0.2053469,-0.2071175,-0.2123392,-0.2050898,-0.2132068,-0.2531892,-0.2483379,-0.259565,-0.2622257,-0.255398,-0.2676816,-0.2589317,-0.2369744,-0.2540033,-0.2486537,-0.248468,-0.2464378,-0.2232642,-0.244878,-0.2407425,-0.2118857,-0.222007,-0.2440484,-0.2312602,-0.2403818,-0.2297573,-0.241328,-0.2455992,-0.2492884,-0.2413536,-0.2334197,-0.2393758
2020-09-19.out.37,10.0,-0.2301837,-0.221982,-0.2087257,-0.2136542,-0.2167126,-0.2166332,-0.2283625,-0.2423352,-0.2394058,-0.2229846,-0.2158679,-0.2269177,-0.2250195,-0.2206955,-0.2230976,-0.2179802,-0.2202188,-0.211947,-0.217403,-0.2089457,-0.195951,-0.166851,-0.1737909,-0.1484028,-0.164245,-0.1265255,-0.1203811,-0.1359092,-0.1474072,-0.1362855,-0.1099581,-0.107189
2020-09-19.out.38,10.0,-0.1153862,-0.1318092,-0.1359497,-0.116683,-0.101578,-0.0980488,-0.1259456,-0.1436494,-0.1475701,-0.1483368,-0.1479676,-0.1434577,-0.1190459,-0.1386898,-0.1327339,-0.1368488,-0.1350309,-0.1265698,-0.1277556,-0.1348711,-0.1382697,-0.1415915,-0.1515556,-0.1473906,-0.1462063,-0.1517943,-0.1508458,-0.1414621,-0.1367706,-0.1312348,-0.1268071,-0.1307624
2020-09-19.out.39,10.0,-0.1369574,-0.1393802,-0.1493723,-0.1452835,-0.1404859,-0.1516619,-0.1517614,-0.1695054,-0.162519,-0.1578273,-0.1545347,-0.1621815,-0.1606268,-0.1513998,-0.1492371,-0.1474209,-0.1523746,-0.1547464,-0.1406172,-0.1313935,-0.1265958,-0.1126784,-0.1231178,-0.1295224,-0.1357705,-0.1445225,-0.1448114,-0.1433869,-0.1312113,-0.129393,-0.1304216,-0.1275985
2020-09-19.out.40,10.0,-0.1259896,-0.1227188,-0.1172896,-0.1309711,-0.1292624,-0.124466,-0.1186967,-0.1161372,-0.1237032,-0.1247844,-0.1203802,-0.1099734,-0.0942403,-0.0792405,-0.073023,-0.0660398,-0.0408894,-0.0719695,-0.0724412,-0.0508759,-0.0424892,-0.0367445,-0.0443168,-0.0178719,-0.0257566,-0.0423964,-0.044186,-0.0444237,-0.0525973,-0.0544937,-0.0617176,-0.0786179
2020-09-19.out.41,10.0,-0.0706268,-0.0760028,-0.0787446,-0.0803773,-0.0838822,-0.0947178,-0.094531,-0.1035448,-0.1080796,-0.1043613,-0.1064675,-0.1053365,-0.1127172,-0.1144565,-0.1128467,-0.1103434,-0.1090515,-0.1120294,-0.1135077,-0.1106092,-0.0970328,-0.097797,-0.1012485,-0.1009596,-0.1044922,-0.1076028,-0.1089985,-0.1106333,-0.1134799,-0.1107362,-0.1042286,-0.1008796
2020-09-19.out.42,10.0,-0.1030705,-0.0915235,-0.08425,-0.0875724,-0.0918672,-0.0943452,-0.0916306,-0.0912349,-0.0867303,-0.0829629,-0.0795611,-0.0816713,-0.0864681,-0.0843027,-0.0830386,-0.0756843,-0.0697792,-0.0714667,-0.0720727,-0.0593166,-0.0574721,-0.0588163,-0.0531491,-0.0529641,-0.0547833,-0.0544663,-0.0591067,-0.0619279,-0.0586829,-0.0530954,-0.0446628,-0.0413392
2020-09-19.out.43,10.0,-0.0374122,-0.0409468,-0.0412372,-0.0292669,-0.0321412,-0.0367832,-0.0396066,-0.0411081,-0.0407388,-0.0275603,-0.0190991,-0.0151716,-0.0113224,-0.0057909,-0.0014666,0.0108701,0.0184617,0.0257347,0.0234425,0.0204123,0.0185922,0.021704,0.0160894,0.0177514,0.0194352,0.0170369,0.0199888,0.022126,0.0172753,0.024996,0.0461125,0.0452421
2020-09-19.out.44,10.0,0.0388075,0.0530761,0.0497221,0.0505134,0.0448738,0.0389929,0.0374646,0.0352488,0.0414464,0.0299779,0.0308223,0.0310853,0.0318244,0.0312433,0.0204089,0.0137376,0.0061713,0.0091499,0.008361,0.0150541,0.0224368,0.0249952,0.0377031,0.0314279,0.0320332,0.0326911,0.0251777,0.019509,0.023384,0.0249938,0.0258096,0.0255737
2020-09-19.out.45,10.0,0.0280759,0.0330575,0.0354594,0.0347463,0.0367225,0.0365906,0.0369332,0.0355611,0.0377769,0.0387782,0.0399389,0.0432859,0.0439719,0.0430745,0.0442078,0.0499773,0.0517689,0.0620002,0.0638705,0.0638738,0.0620002,0.0641346,0.0684285,0.0681922,0.0632606,0.0665296,0.070457,0.0729885,0.0754666,0.0751495,0.0769953,0.0821628
2020-09-19.out.46,10.0,0.0961369,0.0958458,0.1033329,0.1048356,0.1031709,0.1015101,0.0966346,0.0975548,0.0954991,0.0946539,0.0935177,0.1103898,0.1709026,0.165811,0.1640434,0.1504618,0.1392569,0.137094,0.1339561,0.1402854,0.1444254,0.1424714,0.1427625,0.1789372,0.2057985,0.2540917,0.2590427,0.2571437,0.2371812,0.2522375,0.257118,0.2554608
2020-09-19.out.47,10.0,0.2479441,0.243862,0.2436756,0.2486013,0.2498942,0.2461935,0.2543942,0.2722979,0.2676017,0.2631748,0.2811026,0.3296744,0.3185114,0.3112831,0.2954325,0.2967818,0.3023511,0.3112055,0.3235685,0.3701733,0.3965273,0.411243,0.3983002,0.3854356,0.3564682,0.3610017,0.3647749,0.384849,0.3970349,0.3962563,0.3942994,0.3906324
2020-09-19.out.48,10.0,0.3914725,0.3945605,0.3923993,0.3959313,0.3901602,0.3850722,0.3871036,0.4168992,0.4131796,0.4091871,0.4282752,0.4299561,0.4250217,0.4102544,0.4103736,0.4265632,0.4366568,0.447386,0.4502329,0.4415875,0.4235737,0.4118728,0.4337938,0.4170038,0.4014206,0.3974372,0.4021308,0.4108548,0.4268299,0.4347799,0.4687416,0.4787357
2020-09-19.out.49,10.0,0.4499674,0.4501532,0.452978,0.4817767,0.4565915,0.4641533,0.5223949,0.5163301,0.5111355,0.4781704,0.4770132,0.4894057,0.4789904,0.468417,0.5103748,0.5335807,0.5144078,0.5142631,0.5560339,0.5775968,0.5616439,0.5553697,0.5416819,0.5790439,0.5553469,0.5869635,0.6614767,0.6671481,0.7362774,0.6720827,0.6909801,0.7357657
2020-09-19.out.50,10.0,0.7594711,0.7586083,0.7355865,0.7476742,0.7764906,0.7580254,0.7679791,0.7719244,0.7712666,0.762943,0.7940813,0.7862983,0.7737992,0.7855004,0.8798557,0.9075671,0.8714181,0.8344038,0.8355937,0.8114306,0.8133506,0.8165478,0.8242755,0.8361612,0.8406388,0.8949473,0.8823099,0.8744182,0.8657148,0.8523957,0.8270053,0.8526777
2020-09-19.out.51,10.0,0.8515985,0.8501763,0.8523063,0.8577625,0.8913193,0.9054886,0.9183709,0.9062484,0.8879193,0.8619807,0.8911628,0.9004636,0.8846725,0.8677539,0.8708509,0.8811027,0.8745066,0.860503,0.8277624,0.8281381,0.8208387,0.8068441,0.8179395,0.8224449,0.8127931,0.8262202,0.8018102,0.8068226,0.8038149,0.8002408,0.8139202,0.8031307
2020-09-19.out.52,10.0,0.7990993,0.7844466,0.7807807,0.7626976,0.7644622,0.8001833,0.8131281,0.8038989,0.7883444,0.7801943,0.7748662,0.7637703,0.767809,0.7650497,0.7603348,0.7657591,0.759878,0.763095,0.7601184,0.7524264,0.7487928,0.7326837,0.720872,0.7071099,0.6912129,0.6842794,0.680696,0.6717857,0.6674379,0.659713,0.6547827,0.6586109
2020-09-19.out.53,10.0,0.6605607,0.6588492,0.6589086,0.656505,0.6558202,0.6600925,0.6469877,0.6493628,0.645014,0.6381333,0.628929,0.6401922,0.6429893,0.6335743,0.6350217,0.6483107,0.6431448,0.6503941,0.6468876,0.6652691,0.6759729,0.6645797,0.6635505,0.6677922,0.6736417,0.6764609,0.6896467,0.6989755,0.7165576,0.7384073,0.7676418,0.8097431
2020-09-19.out.54,10.0,0.827105,0.8495428,0.8266911,0.8086604,0.7854886,0.7750744,0.7740763,0.7605368,0.739869,0.7316716,0.7059377,0.6899638,0.684691,0.6792076,0.6629597,0.6645462,0.6586679,0.6637588,0.6601474,0.6574063,0.657433,0.6677457,0.6707988,0.673853,0.6748265,0.679469,0.6750642,0.6890365,0.6962088,0.6870889,0.7023287,0.703614
2020-09-19.out.55,10.0,0.7351748,0.7145839,0.7117378,0.7235739,0.723071,0.717716,0.7298679,0.7391446,0.7088576,0.7324538,0.7422096,0.7710011,0.7726371,0.7903171,0.7906004,0.7972228,0.810752,0.7729633,0.785527,0.9135889,0.9104573,0.9185867,1.0072705,1.0214377,1.0486635,1.0266573,1.0005739,0.9694775,0.9555366,0.9369127,0.9188803,0.9182421
2020-09-19.out.56,10.0,0.933975,0.9317851,0.927646,0.9447176,0.9617851,0.9574745,0.9618023,0.9613725,0.9491691,0.9668801,1.0100518,1.1322891,1.1742833,1.1633037,1.2276864,1.2449407,1.2357918,1.1432287,1.0929274,1.0441318,0.9868111,1.047499,1.004583,0.985514,1.0380998,1.0671945,1.0467494,1.042426,1.0099067,0.9677132,0.9074052,0.9071879
2020-09-19.out.57,10.0,0.9202309,1.0283608,1.0008197,0.9948672,0.9749916,0.9689077,0.9224687,0.9563364,0.9731773,0.9750286,1.0471397,1.0944555,1.0228229,1.0391418,1.0203945,1.0152529,0.9859204,0.9808946,0.9580717,0.9269079,0.9293672,0.9233079,0.928682,0.899839,0.9076706,0.9256995,0.9255556,0.9471163,0.9741333,0.988551,0.993332,0.9634736
2020-09-19.out.58,10.0,0.9600329,0.9669748,0.9520454,0.9660904,0.965659,0.9647973,0.9662217,0.9561424,0.9251169,0.9213472,0.926703,0.9015849,0.8980844,0.8657104,0.859182,0.8561275,0.858186,0.8527841,0.8523396,0.8690037,0.8601192,0.8618561,0.8545009,0.8506033,0.8503953,0.8436712,0.847757,0.8574515,0.8969052,0.9132667,0.9021354,0.9161591
2020-09-19.out.59,10.0,0.9291589,0.9244328,0.9091512,0.9400792,0.9702978,0.9634688,1.0442812,1.07742,1.0713982,1.0499818,1.0477711,1.0335841,0.9943774,1.0130118,1.0540847,1.0628099,1.0320989,1.0273551,1.0063489,0.9562848,0.9595912,0.9534975,0.9505951,0.9470703,0.933057,0.9382329,0.924731,0.9227327,0.8665583,0.8564887,0.9072011,0.8961231
