,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-11-05.out.0,1.0,0.0659011,0.0734182,0.0784296,0.0759239,0.0784296,0.0659011,0.0784296,0.0784296,0.0809353,0.0759239,0.0709125,0.0759239,0.0784296,0.0709125,0.0784296,0.0558783,0.0608897,0.0684068,0.0508669,0.0558783,0.058384,0.0508669,0.058384,0.0558783,0.0483612,0.0608897,0.0558783,0.0709125,0.0684068,0.0734182,0.0608897,0.0659011
2020-11-05.out.1,1.0,0.0558783,0.0633954,0.0659011,0.0809353,0.0709125,0.0608897,0.083441,0.0734182,0.0684068,0.0784296,0.0734182,0.0759239,0.0734182,0.0734182,0.0659011,0.0608897,0.083441,0.0558783,0.0633954,0.0633954,0.0483612,0.0483612,0.0483612,0.0533726,0.0458555,0.0483612,0.0433498,0.0433498,0.0383384,0.0433498,0.033327,0.0408441
2020-11-05.out.2,1.0,0.0408441,0.0383384,0.0533726,0.0458555,0.0608897,0.0558783,0.0558783,0.058384,0.0458555,0.0433498,0.0533726,0.058384,0.0433498,0.0383384,0.0608897,0.0558783,0.0533726,0.0508669,0.058384,0.0458555,0.0558783,0.058384,0.0508669,0.0508669,0.0433498,0.058384,0.0483612,0.0558783,0.0508669,0.0483612,0.058384,0.058384
2020-11-05.out.3,1.0,0.083441,0.0859467,0.083441,-0.0067642,0.0734182,0.0734182,0.0734182,0.0633954,0.0608897,0.0483612,0.0558783,0.0608897,0.0759239,0.0759239,0.0709125,0.0734182,0.0633954,0.0659011,0.0408441,0.0508669,0.0558783,0.058384,0.0659011,0.0558783,0.0558783,0.0608897,0.0709125,0.0734182,0.0633954,0.0608897,0.0709125,0.0608897
2020-11-05.out.4,1.0,0.0734182,0.1059922,0.0959695,0.0959695,0.0784296,0.0809353,0.1034866,0.0934638,0.0934638,0.083441,0.0909581,0.0734182,0.0809353,0.0909581,0.0934638,0.1009809,0.0884524,0.0809353,0.0984752,0.0934638,0.1084979,0.0984752,0.0934638,0.0884524,0.0734182,0.0759239,0.0483612,0.0608897,0.0558783,0.0508669,0.0533726,0.058384
2020-11-05.out.5,1.0,0.0533726,0.0759239,0.0759239,0.0759239,0.0608897,0.0608897,0.0734182,0.0709125,0.0709125,0.0734182,0.0809353,0.0809353,0.0859467,0.0659011,0.0508669,0.0483612,0.0433498,0.0408441,0.033327,0.0959695,0.0859467,0.0734182,0.2087259,0.2237601,0.1886803,0.1761518,0.1686347,0.1611176,0.1310492,0.1185207,0.1034866,0.1009809
2020-11-05.out.6,1.0,0.0934638,0.0884524,0.0784296,0.0784296,0.0859467,0.0784296,0.0734182,0.0734182,0.0558783,0.0358327,0.0408441,0.0483612,0.0433498,0.0283156,0.058384,0.0558783,0.0633954,0.0709125,0.0884524,0.0784296,0.1135093,0.1059922,0.1009809,0.1009809,0.0709125,0.0784296,0.0709125,0.0709125,0.0784296,0.0659011,0.0709125,0.0533726
2020-11-05.out.7,1.0,0.0608897,0.0633954,0.0684068,0.0759239,0.0659011,0.0659011,0.0759239,0.0659011,0.0709125,0.0659011,0.1009809,0.1561062,0.1636233,0.1811632,0.1761518,0.1636233,0.1561062,0.1711404,0.1310492,0.1285435,0.1385663,0.1360606,0.1285435,0.1385663,0.1260378,0.1360606,0.1485891,0.1335549,0.1310492,0.1084979,0.1059922,0.1110036
2020-11-05.out.8,1.0,0.1059922,0.1034866,0.1009809,0.0984752,0.0809353,0.0759239,0.0408441,0.0508669,0.0433498,0.033327,0.0533726,0.0408441,0.0358327,0.0283156,0.0258099,0.033327,0.0182928,0.0308213,0.0258099,0.0358327,0.0308213,0.0433498,0.0483612,0.0633954,0.0533726,0.0633954,0.0759239,0.0659011,0.058384,0.0784296,0.0884524,0.0684068
2020-11-05.out.9,1.0,0.0684068,0.0684068,0.0533726,0.0633954,0.0558783,0.0483612,0.0408441,0.0433498,0.058384,0.0608897,0.0859467,0.0759239,0.0709125,0.0909581,0.0859467,0.0684068,0.0859467,0.0784296,0.0859467,0.0859467,0.0709125,0.0734182,0.0909581,0.0709125,0.0383384,0.0483612,0.0433498,0.0633954,0.0659011,0.0608897,0.0633954,0.0709125
2020-11-05.out.10,1.0,0.0608897,0.0659011,0.0659011,0.0558783,0.0483612,0.0709125,0.0608897,0.0659011,0.0709125,0.0684068,0.0608897,0.0659011,0.0684068,0.0659011,0.0633954,0.0734182,0.058384,0.0809353,0.0759239,0.0759239,0.0859467,0.083441,0.0809353,0.083441,0.0734182,0.0734182,0.0759239,0.0684068,0.0734182,0.0759239,0.0859467,0.0659011
2020-11-05.out.11,1.0,0.0734182,0.0709125,0.0684068,0.0684068,0.0633954,0.0709125,0.0558783,0.0608897,0.0633954,0.0633954,0.0659011,0.0659011,0.0633954,0.0608897,0.0608897,0.0709125,0.0533726,0.0633954,0.0633954,0.0533726,0.0608897,0.0709125,0.0659011,0.0659011,0.0659011,0.0608897,0.0759239,0.058384,0.0659011,0.0709125,0.0684068,0.0784296
2020-11-05.out.12,1.0,0.0709125,0.0558783,0.0659011,0.0684068,0.0659011,0.0408441,0.0408441,0.0433498,0.0408441,0.0433498,0.0433498,0.0508669,0.0308213,0.0383384,0.0358327,0.033327,0.033327,0.0383384,0.0358327,0.0308213,0.0358327,0.0383384,0.0508669,0.0483612,0.0408441,0.0458555,0.0458555,0.0458555,0.058384,0.0408441,0.0533726,0.0358327
2020-11-05.out.13,1.0,0.0433498,0.0458555,0.0358327,0.0433498,0.0308213,0.0233042,-0.0017528,0.0258099,0.0132814,0.0258099,0.0157871,0.0107757,0.0032586,0.0107757,0.0157871,0.0157871,0.0283156,0.0132814,0.0207985,0.0207985,0.0258099,0.033327,0.0383384,0.0358327,0.0283156,0.0358327,0.033327,0.0408441,0.058384,0.0633954,0.0558783,0.0633954
2020-11-05.out.14,1.0,0.058384,0.0533726,0.0608897,0.058384,0.058384,0.0458555,0.0358327,0.0558783,0.0684068,0.0709125,0.0709125,0.0633954,0.0633954,0.0709125,0.0734182,0.0608897,0.0734182,0.0709125,0.0734182,0.0759239,0.0659011,0.0684068,0.0784296,0.0759239,0.0934638,0.0934638,0.1059922,0.0809353,0.0759239,0.0734182,0.0659011,0.0784296
2020-11-05.out.15,1.0,0.083441,0.0659011,0.0784296,0.0734182,0.0784296,0.0659011,0.0684068,0.0659011,0.0558783,0.0508669,0.0533726,0.0408441,0.0308213,0.0233042,0.0258099,0.0308213,0.0283156,0.0258099,0.0408441,0.0408441,0.0408441,0.0233042,0.0182928,0.0207985,0.0132814,0.0233042,0.0283156,0.058384,0.058384,0.0533726,0.0508669,0.033327
2020-11-05.out.16,1.0,0.0408441,0.0308213,0.0258099,0.0283156,0.0308213,0.0308213,0.0207985,0.0383384,0.0283156,0.0308213,0.0308213,0.0408441,0.0408441,0.0483612,0.0483612,0.0533726,0.0633954,0.0508669,0.0608897,0.0508669,0.0483612,0.0533726,0.058384,0.0608897,0.0533726,0.058384,0.0508669,0.0483612,0.0508669,0.0408441,0.033327,0.033327
2020-11-05.out.17,1.0,0.0433498,0.0433498,0.0508669,0.0558783,0.0709125,0.0608897,0.0558783,0.0483612,0.0458555,0.0383384,0.0433498,0.0433498,0.0433498,0.0383384,0.0508669,0.0483612,0.0558783,0.0508669,0.0458555,0.0483612,0.0458555,0.0483612,0.0358327,0.0358327,0.0408441,0.0358327,0.0383384,0.0508669,0.0433498,0.0408441,0.0633954,0.0684068
2020-11-05.out.18,1.0,0.0633954,0.0809353,0.0709125,0.0759239,0.0608897,0.0759239,0.0759239,0.0759239,0.0684068,0.0633954,0.0759239,0.0684068,0.0809353,0.0734182,0.0659011,0.0809353,0.0684068,0.0608897,0.0659011,0.058384,0.0608897,0.058384,-19.1152288,0.0408441,0.0408441,0.0383384,0.0383384,0.0358327,0.0283156,0.0258099,0.00827,0.0233042
2020-11-05.out.19,1.0,0.00827,0.0308213,0.0207985,0.0283156,0.0308213,0.0358327,0.0533726,0.0408441,0.0408441,0.0533726,0.0633954,0.0433498,0.0383384,0.0483612,0.0483612,0.0458555,0.0408441,0.033327,0.0283156,0.0283156,0.0233042,0.0207985,0.0358327,0.033327,0.0358327,0.0433498,0.0233042,0.033327,0.0433498,0.0508669,0.0383384,0.0433498
2020-11-05.out.20,1.0,0.0383384,-17.8047479,0.0383384,0.0558783,0.0458555,0.0358327,0.0558783,0.0358327,0.0433498,0.0358327,0.0483612,0.0408441,0.0633954,0.0608897,0.0558783,0.083441,0.0633954,0.0608897,0.0909581,0.0809353,0.0809353,0.0558783,0.058384,0.0633954,0.0408441,0.0433498,0.0207985,0.0157871,0.0258099,0.0107757,0.0207985,0.0308213
2020-11-05.out.21,1.0,0.0132814,0.0182928,0.0207985,0.033327,0.0533726,0.0558783,0.0633954,0.0508669,0.0558783,0.0659011,0.0884524,0.0959695,0.0934638,0.1084979,0.1059922,0.116015,0.1059922,0.1034866,0.0934638,0.0784296,0.1084979,0.083441,0.0809353,0.0809353,0.1135093,0.1059922,0.1135093,0.1110036,0.1059922,0.0984752,0.0909581,0.0884524
2020-11-05.out.22,1.0,0.0984752,0.0934638,0.083441,0.0684068,0.0508669,0.0483612,0.0433498,0.0283156,0.0433498,0.0258099,0.033327,0.0308213,0.0383384,0.0709125,0.0558783,0.0508669,0.0458555,0.0408441,0.0408441,0.033327,0.0408441,0.0132814,0.0383384,0.0383384,0.0233042,0.033327,0.0308213,0.0233042,0.0383384,0.0358327,0.033327,0.0358327
2020-11-05.out.23,1.0,0.0283156,0.0258099,0.0358327,0.0383384,0.0383384,0.0383384,0.0383384,0.0433498,0.0483612,0.0508669,0.0408441,0.0433498,0.0508669,0.0608897,0.0608897,0.0533726,0.0533726,0.0533726,0.0433498,0.0433498,0.0483612,0.0608897,0.0483612,0.0508669,0.0408441,0.0558783,0.0533726,0.0483612,0.0508669,0.0633954,0.0558783,0.0483612
2020-11-05.out.24,1.0,0.0508669,0.0458555,0.0433498,0.0358327,0.0283156,0.0408441,0.0358327,0.033327,0.0358327,0.0508669,0.0483612,0.0433498,0.0433498,0.0408441,0.0483612,0.0383384,0.0358327,0.0558783,0.0533726,0.0759239,0.0684068,0.0633954,0.058384,0.0659011,0.0608897,0.0608897,0.0533726,0.0784296,0.0759239,0.0759239,0.0809353,0.0684068
2020-11-05.out.25,1.0,0.0659011,0.0684068,0.0684068,0.0709125,0.058384,0.0558783,0.0784296,0.0709125,0.0633954,0.083441,0.0809353,0.083441,0.0633954,0.0684068,0.0734182,0.0684068,0.0558783,0.0558783,0.0433498,0.0433498,0.0383384,0.033327,0.0308213,0.0308213,0.0283156,0.033327,0.0207985,0.0258099,0.033327,0.033327,0.0508669,0.0308213
2020-11-05.out.26,1.0,0.0308213,0.0283156,0.0308213,0.0433498,0.0283156,0.0207985,0.0283156,0.0358327,0.0258099,0.0358327,0.0408441,0.0383384,0.0533726,0.0483612,0.0483612,0.0533726,0.0659011,0.0458555,0.0558783,0.058384,0.0458555,0.0458555,0.0433498,0.0408441,0.0483612,0.0633954,0.0533726,0.0533726,0.0508669,0.0633954,0.0709125,0.0734182
2020-11-05.out.27,1.0,0.0483612,0.0458555,0.0383384,0.0258099,0.0483612,0.0558783,0.0408441,0.0358327,0.0383384,0.058384,0.0533726,0.0508669,0.0608897,0.0483612,0.0358327,0.0408441,0.0483612,0.0383384,0.058384,0.0458555,0.0508669,0.058384,0.0483612,0.0684068,0.0759239,0.083441,0.0859467,0.0709125,0.0533726,0.0508669,0.0558783,0.0759239
2020-11-05.out.28,1.0,0.0558783,0.0483612,0.0558783,0.0483612,0.0433498,0.0358327,0.033327,0.0408441,0.0358327,0.0408441,0.0283156,0.0258099,0.0207985,0.0207985,0.0182928,0.0383384,0.0358327,0.0383384,0.0483612,0.0433498,0.0458555,0.0558783,0.0508669,0.0533726,0.0458555,0.0383384,0.0408441,0.058384,0.0734182,0.0684068,0.0734182,0.0784296
2020-11-05.out.29,1.0,0.0784296,0.0734182,0.083441,0.0909581,0.0859467,0.0909581,0.0859467,0.0959695,0.0959695,0.1135093,0.0909581,0.0859467,0.0734182,0.083441,0.083441,0.0659011,0.0508669,0.0558783,0.0533726,0.0709125,0.0684068,0.083441,0.0784296,0.058384,0.0709125,0.0684068,0.0759239,0.0633954,0.0659011,0.0734182,0.0734182,0.0608897
2020-11-05.out.30,1.0,0.0684068,0.0433498,0.058384,0.0558783,0.0533726,0.0408441,0.0458555,0.0558783,0.0408441,0.0458555,0.0383384,0.0283156,-12.9086111,0.0558783,0.0608897,0.0909581,0.0608897,0.0458555,0.083441,0.058384,0.0809353,0.0633954,0.0433498,0.0483612,-0.4352388,0.0433498,0.033327,0.0308213,0.0408441,0.0207985,0.0157871,0.0533726
2020-11-05.out.31,1.0,0.0383384,0.0408441,0.0408441,0.0433498,0.0483612,0.0558783,0.0659011,0.0659011,0.0709125,0.0633954,0.0508669,0.0483612,0.0608897,0.0358327,0.0233042,0.0659011,0.0859467,0.0809353,0.0659011,0.0508669,0.0433498,0.0558783,0.0508669,0.0007529,0.0558783,0.0433498,0.033327,0.0258099,0.0308213,0.0383384,0.0383384,0.0483612
2020-11-05.out.32,1.0,0.0408441,0.0458555,0.0483612,0.0508669,0.0383384,0.0308213,0.0558783,0.058384,0.0458555,0.0408441,0.033327,0.0433498,0.0358327,0.0258099,0.0308213,0.0433498,0.0458555,0.0533726,0.0433498,0.0533726,0.0483612,0.0558783,0.0633954,0.0659011,0.0633954,0.083441,0.0684068,0.0684068,0.0659011,0.0383384,0.0433498,0.0633954
2020-11-05.out.33,1.0,0.0784296,0.0734182,0.0759239,0.0659011,0.0558783,0.0633954,0.0558783,0.0483612,0.0483612,0.0433498,0.0383384,0.0358327,0.0283156,0.0408441,0.0608897,0.058384,0.0483612,0.0408441,0.0608897,0.0533726,0.0433498,0.0283156,0.0207985,0.0207985,0.0358327,0.0233042,0.0283156,0.0132814,-0.0017528,0.0057643,0.0207985,0.0233042
2020-11-05.out.34,1.0,0.0258099,0.0132814,0.0258099,0.0433498,0.0659011,0.0633954,0.0709125,0.0859467,0.0709125,0.0909581,0.0959695,0.0884524,0.0934638,0.1034866,0.0909581,0.0909581,0.083441,0.0809353,0.083441,0.0659011,0.058384,0.0608897,-43.9291711,-27.7047667,-0.3951477,0.0308213,0.0358327,0.0258099,0.0283156,0.0182928,0.0207985,0.0233042
2020-11-05.out.35,1.0,0.0358327,0.0433498,0.0558783,0.0608897,0.0633954,0.0684068,0.058384,0.0633954,0.0709125,0.058384,0.0608897,0.0608897,0.0508669,0.0408441,0.033327,0.0308213,0.0283156,0.0007529,0.0107757,0.0057643,0.0032586,-0.0092699,-0.0092699,0.00827,0.0182928,0.0233042,0.0182928,0.0157871,0.0308213,0.0207985,0.0258099,0.0308213
2020-11-05.out.36,1.0,0.0283156,0.0458555,0.0508669,0.0433498,0.0383384,0.033327,0.0383384,0.0258099,0.0358327,0.0308213,0.0383384,0.033327,0.0383384,0.0458555,0.0508669,0.0508669,0.0558783,0.0458555,0.0433498,0.0483612,0.0358327,0.0283156,0.0408441,0.0383384,0.0633954,0.0608897,0.0608897,0.0533726,0.0508669,0.0684068,0.0633954,0.0533726
2020-11-05.out.37,1.0,0.0483612,0.058384,0.0633954,0.0684068,0.0684068,0.0659011,0.0709125,0.0633954,0.0659011,0.0659011,0.0533726,0.0483612,0.058384,0.0734182,0.0734182,0.0709125,0.0759239,0.0558783,0.0608897,0.0734182,0.0633954,0.0633954,0.0759239,0.0659011,0.0433498,0.0408441,0.0433498,0.0408441,0.0508669,0.0433498,0.0608897,0.0659011
2020-11-05.out.38,1.0,0.0633954,0.058384,0.083441,0.083441,0.0759239,0.0759239,0.0784296,0.083441,0.0784296,0.0859467,0.0709125,0.0759239,0.058384,0.0608897,0.0558783,0.0408441,0.0483612,0.0383384,0.0433498,0.0508669,0.058384,0.058384,0.0608897,0.0608897,0.0734182,0.0684068,0.0684068,0.0684068,0.0659011,0.0784296,0.0684068,0.058384
2020-11-05.out.39,1.0,0.0608897,0.0558783,0.0558783,0.0558783,0.0433498,0.0508669,0.0408441,0.0383384,0.0483612,0.0533726,0.058384,0.0533726,0.0383384,0.0408441,0.0408441,0.033327,0.0433498,0.0433498,0.0358327,0.0383384,0.0207985,0.0358327,0.0258099,0.0283156,0.0308213,0.0383384,0.0207985,0.0233042,0.0283156,0.0207985,0.0207985,0.0283156
2020-11-05.out.40,1.0,0.0207985,0.0157871,0.0258099,0.0233042,0.0207985,0.0308213,0.0283156,0.0157871,0.0258099,0.00827,-0.0017528,-0.0042585,-0.0092699,0.0032586,0.0032586,0.0107757,0.0107757,0.0132814,0.0132814,0.0057643,0.0132814,0.0157871,0.00827,0.0107757,0.0157871,0.0308213,0.0233042,0.0283156,0.0283156,0.0283156,0.0433498,0.0508669
2020-11-05.out.41,1.0,0.0383384,0.0508669,0.0458555,0.0533726,0.0558783,0.0433498,0.0358327,0.0608897,0.0684068,0.0608897,0.058384,0.0608897,0.0533726,0.0533726,0.0408441,0.0633954,0.0659011,0.058384,0.083441,0.0709125,0.0533726,0.0633954,0.0508669,0.058384,0.0633954,0.0684068,0.0633954,0.0608897,0.0608897,0.0458555,0.0508669,0.0433498
2020-11-05.out.42,1.0,0.0458555,0.0458555,0.0433498,0.0458555,0.033327,0.033327,0.0308213,0.0358327,0.0233042,0.0157871,0.0032586,0.0258099,0.033327,0.0233042,0.0358327,0.0483612,0.0383384,0.0408441,0.0107757,0.0157871,0.0132814,0.0057643,0.0057643,0.0032586,0.0132814,0.0007529,0.0057643,0.0207985,0.0233042,0.033327,0.033327,0.033327
2020-11-05.out.43,1.0,0.0358327,0.0233042,0.0258099,0.0283156,0.0258099,0.0458555,0.0458555,0.058384,0.0784296,0.0633954,0.0784296,0.083441,0.0784296,0.0784296,0.0709125,0.0659011,0.0608897,0.0659011,0.0659011,0.0684068,0.0633954,0.0608897,0.0684068,0.0533726,0.0132814,0.0483612,0.0408441,0.0508669,0.0608897,0.0433498,0.0383384,0.0433498
