,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-09-21.out.15,10.0,-1.8630461,-1.8358838,-1.8340106,-1.839674,-1.894874,-1.9018057,-1.895476,-1.8871175,-1.8682512,-1.8529791,-1.8357042,-1.8309815,-1.8284923,-1.829492,-1.837892,-1.8391825,-1.8802885,-1.8675884,-1.853209,-1.8468808,-1.8457065,-1.8489712,-1.8451185,-1.8515597,-1.8450166,-1.8625742,-1.8562933,-1.8746357,-1.863634,-1.8596128,-1.8569491,-1.8482996
2020-09-21.out.16,10.0,-1.8559587,-1.8727471,-1.8680484,-1.8685814,-1.865391,-1.868086,-1.8871793,-1.8907093,-1.8992147,-1.911979,-1.9341942,-1.9276781,-1.924053,-1.9167759,-1.907066,-1.9025723,-1.9066404,-1.9113857,-1.9310198,-1.9404753,-1.922188,-1.9134798,-1.9164018,-1.9205136,-1.917883,-1.9058685,-1.906286,-1.9225753,-1.9192106,-1.9203868,-1.9195217,-1.9121738
2020-09-21.out.17,10.0,-1.9111134,-1.9082716,-1.9164157,-1.928724,-1.9583704,-1.9607667,-1.9610384,-1.962858,-1.9577855,-1.9388848,-1.9340858,-1.9478977,-1.9567898,-1.9513504,-1.9389104,-1.9361173,-1.9235103,-1.9658201,-1.9725602,-2.0095321,-2.0096882,-2.0046469,-1.9934794,-1.9796494,-1.9621487,-1.955241,-1.9416693,-1.9448642,-1.9413824,-1.9422708,-1.9462317,-1.9451505
2020-09-21.out.18,10.0,-1.9551003,-1.9532379,-1.9591136,-1.9561054,-1.9555833,-1.9642314,-1.9578533,-1.9609784,-1.9618945,-1.9613333,-1.9777065,-1.9849205,-1.9874335,-1.9903855,-1.9914484,-1.9903902,-1.985676,-1.9755439,-1.9806013,-1.9862111,-1.9765729,-1.9718849,-1.969731,-1.9625891,-1.9591499,-1.9571451,-1.9523157,-1.9550212,-1.9619984,-1.9554703,-1.9498317,-1.9458949
2020-09-21.out.19,10.0,-1.9340405,-1.9311298,-1.9246746,-1.9200697,-1.9144301,-1.9104905,-1.9045756,-1.9074755,-1.9057211,-1.9259222,-1.9209732,-1.9146594,-1.9081071,-1.9040309,-1.9052322,-1.8978046,-1.891802,-1.8893414,-1.8846432,-1.8841895,-1.8868974,-1.8848648,-1.885791,-1.8845897,-1.8797843,-1.8744843,-1.8714077,-1.9020387,-1.9043429,-1.9078582,-1.904153,-1.9086201
2020-09-21.out.20,10.0,-1.898024,-1.8896972,-1.8812879,-1.8779129,-1.8731323,-1.8760567,-1.8794143,-1.8853916,-1.9168302,-1.9107227,-1.9129804,-1.9174838,-1.9079164,-1.9025916,-1.8939763,-1.8897574,-1.8883233,-1.896889,-1.8985704,-1.8937465,-1.8887122,-1.8985288,-1.8816902,-1.8852076,-1.8835579,-1.8972621,-1.9152983,-1.9199922,-1.9173216,-1.9145795,-1.9085457,-1.9082616
2020-09-21.out.21,10.0,-1.9203175,-1.9178763,-1.9139524,-1.9076044,-1.9079556,-1.9227437,-1.9178717,-1.915758,-1.9180397,-1.9175665,-1.9154988,-1.9322853,-1.9226529,-1.9274385,-1.9241848,-1.918519,-1.9202733,-1.9281234,-1.934159,-1.9341319,-1.9431718,-1.9396932,-1.9394996,-1.936173,-1.9392125,-1.9363644,-1.93698,-1.9391334,-1.9556688,-1.949962,-1.9512495,-1.9519488
2020-09-21.out.22,10.0,-1.9655136,-2.0067205,-2.014652,-2.0093743,-2.0052173,-1.9985503,-1.9852671,-1.9882704,-1.990226,-1.9922644,-1.9928263,-2.0088928,-2.013727,-2.0163248,-2.0172745,-2.0117071,-2.0142634,-2.0130108,-2.0124309,-2.0089692,-2.0101103,-2.0196788,-2.0234485,-2.0299766,-2.0321036,-2.0400564,-2.0420664,-2.036959,-2.0526325,-2.0748666,-2.0703855,-2.0666277
2020-09-21.out.23,10.0,-2.0580058,-2.055462,-2.0546254,-2.0561639,-2.0531991,-2.049796,-2.0457189,-2.0490345,-2.0488132,-2.0485134,-2.0434364,-2.0458295,-2.0447196,-2.0460012,-2.0472039,-2.0493703,-2.0468619,-2.0446344,-2.0500693,-2.05972,-2.0627111,-2.0593995,-2.0560456,-2.0511396,-2.0449697,-2.0381323,-2.0369552,-2.0389312,-2.0353405,-2.031657,-2.0255754,-2.0328182
2020-09-21.out.24,10.0,-2.0377578,-2.0390697,-2.0373165,-2.0330712,-2.0320657,-2.0377236,-2.0429247,-2.0413087,-2.0423194,-2.0380766,-2.0345889,-2.0355008,-2.0405231,-2.0379891,-2.0349503,-2.0310748,-2.0299014,-2.0268805,-2.0209403,-2.0169146,-2.0259974,-2.0223555,-2.0223006,-2.0178379,-2.0135945,-2.0124745,-2.0135071,-2.0103912,-2.0043587,-2.0044122,-2.0057467,-1.9985029
2020-09-21.out.25,10.0,-2.0176197,-2.0125024,-2.005368,-2.0064496,-2.0001722,-1.9960933,-1.9898357,-1.9822493,-1.9742437,-1.9723678,-1.9709372,-1.9655853,-1.9677859,-1.9670582,-1.9666423,-1.9614553,-1.954233,-1.95079,-1.9514252,-1.9651234,-1.9635685,-1.9594701,-1.9592169,-1.9524558,-1.9400074,-1.9373031,-1.9365225,-1.9504892,-1.9709581,-1.9828285,-1.9861686,-1.9787562
2020-09-21.out.26,10.0,-1.9749624,-1.9685385,-1.9645562,-2.00242,-1.9994662,-1.9991974,-2.0005215,-1.9913113,-1.9986388,-2.0076109,-2.0060835,-2.0017329,-1.999336,-2.0116306,-2.0073264,-2.0032484,-2.0247834,-2.0336052,-2.0552436,-2.0547754,-2.0542972,-2.0431482,-2.0500769,-2.076135,-2.080886,-2.0792013,-2.0759366,-2.1030203,-2.1033912,-2.0842536,-2.1020071,-2.1207913
2020-09-21.out.27,10.0,-2.1278645,-2.1305229,-2.1255361,-2.1274067,-2.130393,-2.1359267,-2.156788,-2.1644289,-2.1575779,-2.1701304,-2.1917927,-2.1925054,-2.1860657,-2.1736912,-2.1740546,-2.1748104,-2.185062,-2.2076017,-2.20906,-2.2140709,-2.2137214,-2.2101265,-2.2112445,-2.2122467,-2.2141953,-2.2221049,-2.2230474,-2.2199584,-2.2134138,-2.2140631,-2.211793,-2.2177966
2020-09-21.out.28,10.0,-2.238277,-2.2494736,-2.2542345,-2.2565263,-2.2502069,-2.2499686,-2.2484307,-2.271906,-2.2649819,-2.2589081,-2.252925,-2.2554397,-2.2505654,-2.2449495,-2.3040236,-2.3147754,-2.3037902,-2.298774,-2.2605518,-2.2485038,-2.2430305,-2.237149,-2.2556951,-2.2529989,-2.2528438,-2.270475,-2.3044247,-2.3018024,-2.2951114,-2.284788,-2.2767865,-2.259229
2020-09-21.out.29,10.0,-2.248458,-2.2424985,-2.2392347,-2.2369269,-2.2397144,-2.2428728,-2.2272266,-2.2090283,-2.202278,-2.2032387,-2.2069141,-2.2029023,-2.2086532,-2.224983,-2.2281441,-2.2220518,-2.2127966,-2.2018025,-2.1865981,-2.1775411,-2.1759976,-2.1706738,-2.1684514,-2.1666843,-2.1692995,-2.1705052,-2.1852205,-2.1943001,-2.204116,-2.2097486,-2.2088959,-2.2029911
2020-09-21.out.30,10.0,-2.1867569,-2.1690768,-2.1752819,-2.1881487,-2.1744676,-2.1594944,-2.1580018,-2.1453773,-2.1405803,-2.1411599,-2.1372013,-2.1303431,-2.1308655,-2.1287193,-2.1256864,-2.1334045,-2.1448661,-2.1396055,-2.141193,-2.1362544,-2.1458866,-2.1379526,-2.135382,-2.1304206,-2.1304259,-2.1258189,-2.1237285,-2.1157533,-2.126394,-2.1382468,-2.1504187,-2.1706646
2020-09-21.out.31,10.0,-2.1831657,-2.1723942,-2.1581952,-2.167512,-2.1879347,-2.1819398,-2.1824989,-2.1971786,-2.1918183,-2.1823087,-2.1746648,-2.1783016,-2.1828585,-2.1904417,-2.1930116,-2.1979759,-2.2235223,-2.2176915,-2.2200924,-2.2161425,-2.2129388,-2.2224601,-2.2139741,-2.2225182,-2.3143706,-2.2952064,-2.2809976,-2.2698601,-2.249664,-2.2938164,-2.2730512,-2.2560785
2020-09-21.out.32,10.0,-2.2460403,-2.2648383,-2.2805781,-2.2644629,-2.2261163,-2.2797094,-2.2583659,-2.2568466,-2.2530882,-2.2193198,-2.230215,-2.1973034,-2.1716336,-2.1683689,-2.1603837,-2.1651818,-2.1759779,-2.1828181,-2.1864123,-2.1900249,-2.1636082,-2.1406502,-2.1091003,-2.1051745,-2.0884544,-2.0852617,-2.0793157,-2.0767525,-2.0985092,-2.1020727,-2.0880821,-2.0738585
2020-09-21.out.33,10.0,-2.0657581,-2.0560668,-2.0325046,-2.0376514,-2.0115378,-1.9990308,-2.0283749,-2.014862,-2.0115199,-2.0123735,-1.9816495,-1.979845,-1.9907357,-2.0038261,-2.0371454,-1.9917989,-1.9784222,-2.0028919,-2.044723,-2.0455378,-2.0341307,-2.0438341,-2.0351463,-2.0105905,-2.014796,-2.0073495,-2.0050003,-1.9995566,-2.0205104,-2.0447899,-2.0868681,-2.1374994
2020-09-21.out.34,10.0,-2.0896544,-2.0747805,-2.0831302,-2.0868127,-2.0797676,-2.0745865,-2.0780961,-2.0959311,-2.0930989,-2.0978082,-2.0928497,-2.0895671,-2.0952251,-2.0855202,-2.0765111,-2.0684994,-2.0724743,-2.0655085,-2.0595408,-2.0674797,-2.0534035,-2.0505253,-2.0384977,-2.026842,-2.0142312,-2.0060234,-2.0005467,-2.0001228,-1.9971112,-1.9957932,-1.99439,-1.9939095
2020-09-21.out.35,10.0,-1.9906447,-1.9941469,-1.984464,-1.9674841,-1.9667445,-1.957199,-1.9820489,-1.988182,-1.9841167,-1.9561434,-1.9431338,-1.9358718,-1.9459905,-1.9542128,-1.939596,-1.9373801,-1.9403691,-1.9250086,-1.9141711,-1.9161112,-1.9109815,-1.8913329,-1.8903569,-1.8890046,-1.8916083,-1.8841818,-1.8727148,-1.8716787,-1.8712456,-1.8820099,-1.8753458,-1.8692648
2020-09-21.out.36,10.0,-1.8673067,-1.8867722,-1.8986326,-1.8838489,-1.8923402,-1.9151948,-1.9063271,-1.8972003,-1.8946666,-1.880806,-1.878001,-1.8729263,-1.8699723,-1.8597237,-1.8484469,-1.851427,-1.9339547,-1.8897484,-1.8788722,-1.8796545,-1.8769993,-1.8637017,-1.8528408,-1.8438509,-1.8470313,-1.8360429,-1.8415536,-1.8233766,-1.8279653,-1.7987708,-1.7941482,-1.8127237
2020-09-21.out.37,10.0,-1.8251205,-1.8206877,-1.8125262,-1.8308647,-1.828638,-1.8492843,-1.8574374,-1.9068272,-1.8999258,-1.8867466,-1.8900246,-1.8945478,-1.8895645,-1.9065375,-1.879898,-1.9077203,-1.8861503,-1.8518249,-1.8373081,-1.8866934,-1.894865,-1.9333672,-2.0257146,-1.9840194,-1.9460313,-1.908778,-1.8727358,-1.8754171,-1.8784341,-1.8656553,-1.8514092,-1.8470644
2020-09-21.out.38,10.0,-1.8460771,-1.8276083,-1.8700383,-1.877757,-1.8592959,-1.8509698,-1.8447693,-1.8405362,-1.8337767,-1.8449136,-1.8488816,-1.8715147,-1.8714094,-1.8559637,-1.8408297,-1.8334882,-1.8293806,-1.8290048,-1.8245168,-1.8229943,-1.8120228,-1.8087751,-1.8326987,-1.8259015,-1.8231937,-1.8229645,-1.8320717,-1.8350878,-1.8465009,-1.8498491,-1.8439404,-1.8394417
2020-09-21.out.39,10.0,-1.8406124,-1.8538448,-1.8568652,-1.8600589,-1.846413,-1.8492623,-1.8498962,-1.8470582,-1.8706352,-1.8504833,-1.8531388,-1.8435176,-1.8362268,-1.8292462,-1.8262219,-1.8205958,-1.830279,-1.8135717,-1.7999936,-1.7980833,-1.8086172,-1.8162165,-1.7970563,-1.7915817,-1.7826704,-1.7746243,-1.7905763,-1.7817056,-1.8270024,-1.8065086,-1.7790756,-1.7572957
2020-09-21.out.40,10.0,-1.7379292,-1.7304878,-1.706089,-1.6798057,-1.6516612,-1.6317311,-1.5852731,-1.5582534,-1.5446739,-1.5343966,-1.5225678,-1.5238636,-1.5208304,-1.5240128,-1.5251198,-1.5155884,-1.5169526,-1.5167806,-1.5271124,-1.5173619,-1.5117499,-1.5097669,-1.5161066,-1.5180926,-1.515862,-1.5107518,-1.5087041,-1.504373,-1.4962952,-1.485202,-1.4577584,-1.4146523
2020-09-21.out.41,10.0,-1.4152562,-1.3924629,-1.3647143,-1.3442464,-1.3355983,-1.3200974,-1.3102146,-1.3137787,-1.2995925,-1.2955773,-1.2974485,-1.2966404,-1.2905616,-1.2913968,-1.2811637,-1.275983,-1.2740728,-1.2689587,-1.2565047,-1.2574386,-1.259341,-1.2582443,-1.2552256,-1.2549144,-1.2500392,-1.2386819,-1.2190405,-1.2107659,-1.2065626,-1.2171195,-1.2230331,-1.2215876
2020-09-21.out.42,10.0,-1.2228724,-1.219824,-1.2148445,-1.2129967,-1.2142433,-1.2395172,-1.2287385,-1.2115897,-1.2117841,-1.2084228,-1.2013136,-1.2030198,-1.1978401,-1.1990966,-1.1997675,-1.194319,-1.1918539,-1.1889891,-1.18435,-1.1781429,-1.1526142,-1.1512384,-1.1098552,-1.0579927,-1.0362795,-1.0231695,-1.019737,-1.0061224,-1.0024994,-0.9920032,-0.9862289,-0.964227
2020-09-21.out.43,10.0,-0.9666278,-0.961667,-0.9242196,-0.9280372,-0.9282818,-0.923867,-0.9109022,-0.9085953,-0.915694,-0.9134354,-0.8978526,-0.8929736,-0.8783839,-0.8696098,-0.8464499,-0.8341217,-0.830629,-0.8150845,-0.8076706,-0.8087738,-0.8054983,-0.7924856,-0.7701968,-0.7555652,-0.7514284,-0.7484453,-0.7326207,-0.7152162,-0.7078648,-0.7153697,-0.7039432,-0.702004
2020-09-21.out.44,10.0,-0.7034009,-0.7042411,-0.7035917,-0.6994476,-0.6924434,-0.6861117,-0.6856515,-0.67733,-0.6750591,-0.6701843,-0.6600129,-0.6622363,-0.6531022,-0.6533815,-0.6578816,-0.6600096,-0.6510264,-0.6482452,-0.6483042,-0.647514,-0.6398373,-0.6298606,-0.6275322,-0.6237773,-0.6198627,-0.6197383,-0.6197545,-0.6035889,-0.5910921,-0.591335,-0.5886133,-0.5836874
2020-09-21.out.45,10.0,-0.5766598,-0.5770028,-0.5814251,-0.5782939,-0.5704464,-0.5664926,-0.5592682,-0.5584124,-0.5536763,-0.5525533,-0.5479374,-0.5422159,-0.5405589,-0.5464895,-0.5398571,-0.5436865,-0.542425,-0.5420612,-0.5380004,-0.5478268,-0.552786,-0.545451,-0.5506804,-0.5523337,-0.5572665,-0.5565712,-0.5554358,-0.5586827,-0.5595826,-0.5621336,-0.5585516,-0.5557244
2020-09-21.out.46,10.0,-0.5617146,-0.5485354,-0.5368494,-0.5227458,-0.5121724,-0.5115449,-0.5129972,-0.4995561,-0.4963539,-0.4934405,-0.4802437,-0.4744101,-0.4704545,-0.4690183,-0.4628902,-0.4554945,-0.4471898,-0.4493675,-0.445364,-0.4428498,-0.4426457,-0.4402042,-0.4360888,-0.4284411,-0.4199804,-0.4213443,-0.421594,-0.4149538,-0.4058161,-0.4011085,-0.4023324,-0.399217
2020-09-21.out.47,10.0,-0.4001633,-0.3957717,-0.3929905,-0.3901314,-0.3884538,-0.3860675,-0.3867854,-0.3870653,-0.3872619,-0.3775697,-0.3768663,-0.3716858,-0.3663034,-0.3614271,-0.3597926,-0.3582541,-0.3566491,-0.3511586,-0.3472027,-0.3451802,-0.3423483,-0.3386708,-0.3358729,-0.3361808,-0.3367133,-0.3394817,-0.3310305,-0.3229017,-0.3150512,-0.312947,-0.3155459,-0.3094381
2020-09-21.out.48,10.0,-0.3080033,-0.3086954,-0.3113594,-0.3084171,-0.3019711,-0.2966772,-0.2908478,-0.2885726,-0.2897389,-0.2916609,-0.2914952,-0.2893932,-0.2851023,-0.2839851,-0.2860069,-0.2851038,-0.2828618,-0.2817137,-0.2823293,-0.2801177,-0.280958,-0.2800882,-0.2754962,-0.2706462,-0.267002,-0.2647063,-0.2587036,-0.2570169,-0.2577665,-0.2608956,-0.2540904,-0.2505559
2020-09-21.out.49,10.0,-0.2457967,-0.2511261,-0.2507357,-0.2471793,-0.2453851,-0.2404036,-0.240368,-0.2401139,-0.2373659,-0.2331854,-0.2285056,-0.2262062,-0.2248832,-0.2216542,-0.2214756,-0.2167702,-0.2106586,-0.2099529,-0.2070121,-0.2036167,-0.2010715,-0.1981882,-0.1928837,-0.1884301,-0.1860717,-0.1817474,-0.1777915,-0.1740261,-0.1724786,-0.173402,-0.1723341,-0.1666811
2020-09-21.out.50,10.0,-0.1651924,-0.1581272,-0.1567141,-0.1557542,-0.1484129,-0.1473153,-0.1450704,-0.1352174,-0.1289583,-0.1277813,-0.1268736,-0.1255265,-0.1250462,-0.1238972,-0.1194906,-0.1167722,-0.1143065,-0.1110238,-0.1059494,-0.1012176,-0.0987699,-0.0960477,-0.0942151,-0.0905848,-0.0873263,-0.0929526,-0.0949713,-0.0916155,-0.0832904,-0.0789746,-0.0763854,-0.0702158
2020-09-21.out.51,10.0,-0.0599959,-0.0584513,-0.0559296,-0.0519227,-0.0485033,-0.0475457,-0.0436499,-0.0437663,-0.0398425,-0.038208,-0.0393024,-0.0392464,-0.0401668,-0.0362531,-0.0303363,-0.0286269,-0.0259888,-0.024836,-0.0248578,-0.0248284,-0.0212955,-0.0208029,-0.0186233,-0.0186489,-0.0186504,-0.0187002,-0.0155336,-0.0143575,-0.0146691,-0.0146358,-0.0149436,-0.0113595
2020-09-21.out.52,10.0,-0.0115296,-0.0122292,-0.0131549,-0.0138802,-0.0091699,-0.0058874,-0.0006741,0.0017363,0.0051874,0.0056406,0.0048593,0.009558,0.0100981,0.0091468,0.0070194,0.0085312,0.0089245,0.0099077,0.0112789,0.0154272,0.0158842,0.0140941,0.0155204,0.0163591,0.0179308,0.0181274,0.0169809,0.01712,0.0177916,0.0180699,0.0196687,0.0186266
2020-09-21.out.53,10.0,0.0207321,0.0246543,0.0283633,0.0283415,0.0292377,0.0306383,0.0295275,0.029641,0.033082,0.0352972,0.0386362,0.0407962,0.0442956,0.0457614,0.0449787,0.0459044,0.045313,0.0458787,0.0479509,0.0496593,0.0497728,0.0496042,0.0489954,0.0493554,0.0496095,0.049022,0.0521077,0.0568216,0.0583372,0.058028,0.0580318,0.0589575
2020-09-21.out.54,10.0,0.0594846,0.0610296,0.0606455,0.0610244,0.0631313,0.0614214,0.0614509,0.062794,0.0633008,0.0645917,0.0663001,0.0674784,0.0690742,0.0688534,0.0677402,0.0672039,0.0673136,0.0710405,0.073087,0.0721713,0.0701691,0.0747323,0.074652,0.07683,0.0775311,0.0790708,0.079967,0.0815067,0.0808685,0.0801085,0.0804215,0.0806742
2020-09-21.out.55,10.0,0.0805949,0.0839579,0.0850431,0.0846793,0.0864693,0.0874572,0.0893645,0.0930111,0.0927874,0.0939096,0.0971282,0.0968295,0.0981432,0.0987074,0.0985131,0.1004755,0.1003084,0.100164,0.1000286,0.1012939,0.1026355,0.1051356,0.1062791,0.104248,0.1035982,0.1052158,0.1051008,0.1069497,0.1086937,0.1090893,0.1104566,0.112503
2020-09-21.out.56,10.0,0.1145585,0.1158759,0.1168296,0.1191837,0.1200571,0.119332,0.1221292,0.1227418,0.1257931,0.1330816,0.1328693,0.1356205,0.1385669,0.1408036,0.1464645,0.1496915,0.1490276,0.1481339,0.1478798,0.1545107,0.156815,0.1646597,0.1730739,0.1776233,0.1799517,0.1847071,0.1879407,0.1871885,0.1905254,0.1968816,0.1958715,0.1986776
2020-09-21.out.57,10.0,0.2018981,0.2019913,0.2044549,0.2032307,0.2027326,0.2068801,0.2110803,0.2125623,0.2096287,0.2140839,0.2135819,0.2121279,0.2114004,0.2141973,0.2164938,0.2211378,0.2241608,0.2263755,0.2341674,0.2354932,0.2398998,0.2445152,0.247579,0.2510519,0.2490975,0.2488782,0.2500515,0.2536294,0.2567362,0.2579755,0.2677044,0.2690253
2020-09-21.out.58,10.0,0.2759962,0.2806537,0.2812444,0.28097,0.2796016,0.2759355,0.2783699,0.2799909,0.2770832,0.277502,0.2783072,0.2776411,0.2766877,0.2774165,0.2822311,0.2829638,0.2839694,0.2847852,0.2897963,0.2908632,0.2931927,0.2937288,0.2895087,0.2916301,0.2958844,0.29561,0.2963644,0.2983785,0.2992247,0.301102,0.3023133,0.3060647
