,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-03-25.out.10,0.0,-1.1018958,-1.1104559,-1.0505351,-1.0976157,-1.0762154,-1.0890556,-1.0890556,-1.0633753,-1.0590952,-1.0633753,-1.046255,-1.0933356,-1.1061758,-1.1147359,-1.0804955,-1.0762154,-1.0847755,-1.0804955,-1.0633753,-1.0676553,-1.0804955,-1.0548152,-1.046255,-1.0376949,-1.041975,-1.0590952,-1.046255,-1.0505351,-1.0633753,-1.0548152,-1.0633753,-1.0633753
2020-03-25.out.11,0.0,-1.0762154,-1.0719354,-1.0890556,-1.0590952,-1.0762154,-1.0847755,-0.9948944,-1.1318561,-0.9306935,-1.1275761,-1.1275761,-0.9135733,-1.1489764,-1.2174572,-1.2859381,-1.1618165,-1.2516977,-1.2046171,-1.2131772,-1.3030584,-1.2688179,-1.2345775,-1.2088971,-1.1404163,-1.354419,-1.2174572,-1.2516977,-1.1318561,-1.2859381,-1.2388575,-1.1018958,-1.0719354
2020-03-25.out.12,0.0,-1.2046171,-1.1404163,-1.2217373,-1.2859381,-1.3116185,-1.4186198,-1.5384614,-1.2388575,-1.5127811,-1.5042209,-1.4742606,-1.4785406,-1.4400201,-1.4485802,-1.3715392,-1.3758193,-1.3244586,-1.277378,-1.3629791,-1.4057797,-1.4828207,-1.5513016,-1.4614204,-1.3843794,-1.354419,-1.2602578,-1.277378,-1.3158985,-1.3629791,-1.3330187,-1.3201786,-1.3116185
2020-03-25.out.13,0.0,-1.273098,-1.2902182,-1.2816581,-1.2688179,-1.277378,-1.2816581,-1.273098,-1.2602578,-1.273098,-1.2902182,-1.2816581,-1.2559777,-1.2645379,-1.2645379,-1.2602578,-1.2859381,-1.2688179,-1.2859381,-1.2987783,-1.3030584,-1.3030584,-1.2902182,-1.3372988,-1.3116185,-1.3030584,-1.3672592,-1.3629791,-1.4014996,-1.3672592,-1.123296,-1.2260174,-1.2602578
2020-03-25.out.14,0.0,-1.2944982,-1.3158985,-1.4357401,-1.354419,-1.3158985,-1.3073384,-1.3415788,-1.4014996,-1.3629791,-1.3800993,-1.3715392,-1.3929395,-1.3715392,-1.3972196,-1.350139,-1.350139,-1.3715392,-1.3886595,-1.43146,-1.4571403,-1.4571403,-1.3800993,-1.3758193,-1.3458589,-1.3244586,-1.3715392,-1.4657005,-1.4057797,-1.3886595,-1.3672592,-1.3929395,-1.3800993
2020-03-25.out.15,0.0,-1.3886595,-1.3629791,-1.3458589,-1.3458589,-1.3629791,-1.3629791,-1.3201786,-1.3201786,-1.3116185,-1.2987783,-1.2944982,-1.3073384,-1.3287387,-1.2859381,-1.277378,-1.3116185,-1.2602578,-1.2816581,-1.2474176,-1.2388575,-1.2516977,-1.2559777,-1.2688179,-1.2645379,-1.273098,-1.273098,-1.2431376,-1.2474176,-1.2388575,-1.2088971,-1.2088971,-1.2174572
2020-03-25.out.16,0.0,-1.1789368,-1.2088971,-1.2474176,-1.2602578,-1.2474176,-1.2516977,-1.2431376,-1.2559777,-1.2345775,-1.2302974,-1.2474176,-1.2645379,-1.2474176,-1.2602578,-1.2645379,-1.2516977,-1.273098,-1.2602578,-1.2302974,-1.2474176,-1.2516977,-1.2559777,-1.2217373,-1.2302974,-1.1746567,-1.200337,-1.2174572,-1.2131772,-1.2302974,-1.2131772,-1.2174572,-1.2131772
2020-03-25.out.17,0.0,-1.2088971,-1.2345775,-1.2260174,-1.2217373,-1.2474176,-1.1832168,-1.2260174,-1.2516977,-1.196057,-1.1874969,-1.2688179,-1.2688179,-1.2816581,-1.2388575,-1.2474176,-1.2688179,-1.2174572,-1.2602578,-1.2859381,-1.2688179,-1.2217373,-1.2474176,-1.2602578,-1.3158985,-1.3586991,-1.3030584,-1.2345775,-1.3158985,-1.3287387,-1.3244586,-1.350139,-1.3201786
2020-03-25.out.18,0.0,-1.3672592,-1.3415788,-1.42718,-1.4657005,-1.3929395,-1.3758193,-1.3843794,-1.3886595,-1.3886595,-1.4014996,-1.3758193,-1.3287387,-1.3458589,-1.3715392,-1.3758193,-1.3800993,-1.3758193,-1.3415788,-1.3758193,-1.3458589,-1.3672592,-1.3586991,-1.3158985,-1.3800993,-1.3843794,-1.3843794,-1.3843794,-1.3886595,-1.3758193,-1.3886595,-1.3843794,-1.3886595
2020-03-25.out.19,0.0,-1.4100597,-1.3929395,-1.3800993,-1.2474176,-1.2217373,-1.3158985,-1.3201786,-1.4100597,-1.4913808,-1.4657005,-1.4400201,-1.4228999,-1.4443002,-1.3929395,-1.4014996,-1.4485802,-1.4443002,-1.4528603,-1.4485802,-1.42718,-1.4571403,-1.4400201,-1.42718,-1.4186198,-1.42718,-1.4485802,-1.4357401,-1.4100597,-1.4186198,-1.4143398,-1.4100597,-1.4057797
2020-03-25.out.20,0.0,-1.3800993,-1.354419,-1.3972196,-1.4228999,-1.4443002,-1.3886595,-1.4100597,-1.4400201,-1.4357401,-1.4143398,-1.4228999,-1.4400201,-1.4614204,-1.4143398,-1.4828207,-1.4357401,-1.3586991,-1.3843794,-1.4100597,-1.5641417,-1.4014996,-1.3972196,-1.3629791,-1.8337852,-1.3843794,-1.2474176,-1.3201786,-1.3287387,-1.350139,-1.3330187,-1.3073384,-1.2902182
2020-03-25.out.21,0.0,-1.2645379,-1.3073384,-1.2902182,-1.2174572,-1.2516977,-1.2131772,-1.2688179,-1.3030584,-1.2516977,-1.3073384,-1.354419,-1.3372988,-1.3330187,-1.2987783,-1.2987783,-1.3415788,-1.2987783,-1.3287387,-1.3715392,-1.3886595,-1.3073384,-1.4228999,-1.3886595,-1.4014996,-1.3672592,-1.4614204,-1.3758193,-1.3886595,-1.4828207,-1.4614204,-1.4828207,-1.3843794
2020-03-25.out.22,0.0,-1.4443002,-1.4785406,-1.5042209,-1.4828207,-1.3758193,-1.4571403,-1.42718,-1.4785406,-1.3843794,-1.4571403,-1.4657005,-1.4400201,-1.4913808,-1.4871007,-1.5213412,-1.5127811,-1.4828207,-1.5170611,-1.5513016,-1.5299013,-1.5898221,-1.5769819,-1.5384614,-1.5127811,-1.5427414,-1.4956608,-1.4999409,-1.4999409,-1.4871007,-1.4999409,-1.4742606,-1.4528603
2020-03-25.out.23,0.0,-1.4571403,-1.4828207,-1.4528603,-1.42718,-1.4443002,-1.4614204,-1.4785406,-1.4528603,-1.4443002,-1.4443002,-1.4400201,-1.4742606,-1.4699805,-1.4999409,-1.4956608,-1.4913808,-1.5127811,-1.4785406,-1.4956608,-1.5427414,-1.5513016,-1.7225038,-1.5941021,-1.6026622,-1.5427414,-1.5898221,-1.5598617,-1.6326226,-1.6411827,-1.6369027,-1.4828207,-1.6839833
2020-03-25.out.24,0.0,-1.6711431,-1.739624,-1.743904,-1.7011035,-1.7011035,-1.6968234,-1.6925434,-1.6839833,-1.6839833,-1.6882633,-1.6968234,-1.7011035,-1.7267838,-1.7267838,-1.6754232,-1.6283425,-1.6240625,-1.5598617,-1.6112223,-1.5769819,-1.585542,-1.6069423,-1.6240625,-1.5812619,-1.6026622,-1.6112223,-1.6155024,-1.6112223,-1.5898221,-1.6026622,-1.6112223,-1.6326226
2020-03-25.out.25,0.0,-1.5983822,-1.6583029,-1.6882633,-1.6411827,-1.5555816,-1.585542,-1.5513016,-1.5555816,-1.5299013,-1.5470215,-1.5555816,-1.5684218,-1.5684218,-1.5470215,-1.5684218,-1.5341813,-1.5341813,-1.5513016,-1.5427414,-1.5127811,-1.5256212,-1.5427414,-1.5555816,-1.5341813,-1.5727018,-1.5684218,-1.5513016,-1.5555816,-1.5598617,-1.5513016,-1.5427414,-1.5384614
2020-03-25.out.26,0.0,-1.5641417,-1.5213412,-1.4999409,-1.5213412,-1.4999409,-1.4999409,-1.5213412,-1.5213412,-1.4913808,-1.5042209,-1.5256212,-1.5256212,-1.5256212,-1.5042209,-1.4956608,-1.5042209,-1.4999409,-1.5213412,-1.5256212,-1.5127811,-1.5213412,-1.5555816,-1.5299013,-1.5170611,-1.508501,-1.4956608,-1.4871007,-1.4913808,-1.4528603,-1.4485802,-1.4528603,-1.4657005
2020-03-25.out.27,0.0,-1.4657005,-1.4742606,-1.4657005,-1.4400201,-1.4571403,-1.4614204,-1.4528603,-1.4485802,-1.4742606,-1.4614204,-1.4571403,-1.4699805,-1.4699805,-1.4657005,-1.4571403,-1.4699805,-1.4485802,-1.4443002,-1.4485802,-1.4400201,-1.4528603,-1.4699805,-1.4485802,-1.4528603,-1.4528603,-1.42718,-1.4400201,-1.4485802,-1.4571403,-1.4443002,-1.4400201,-1.4357401
2020-03-25.out.28,0.0,-1.4485802,-1.3929395,-1.43146,-1.42718,-1.4443002,-1.4357401,-1.4400201,-1.4400201,-1.4443002,-1.4699805,-1.4785406,-1.4999409,-1.4956608,-1.4742606,-1.5256212,-1.4913808,-1.4828207,-1.4999409,-1.5256212,-1.5427414,-1.5299013,-1.5127811,-1.5170611,-1.4956608,-1.43146,-1.4999409,-1.4742606,-1.4956608,-1.5641417,-1.5727018,-1.4742606,-1.4999409
2020-03-25.out.29,0.0,-1.4400201,-1.4528603,-1.4785406,-1.5256212,-1.3758193,-1.5256212,-1.5427414,-1.5812619,-1.5470215,-1.5641417,-1.5812619,-1.5684218,-1.5427414,-1.5170611,-1.5256212,-1.5684218,-1.585542,-1.6454628,-1.6454628,-1.666863,-1.6069423,-1.666863,-1.6155024,-1.6283425,-1.6240625,-1.5983822,-1.6583029,-1.6326226,-1.5941021,-1.5941021,-1.5684218,-1.6026622
2020-03-25.out.30,0.0,-1.5555816,-1.5983822,-1.5684218,-1.5641417,-1.5769819,-1.5769819,-1.6369027,-1.5470215,-1.5470215,-1.5598617,-1.5427414,-1.5598617,-1.5941021,-1.5983822,-1.5727018,-1.5941021,-1.5983822,-1.6069423,-1.6026622,-1.5898221,-1.5727018,-1.6069423,-1.6026622,-1.6112223,-1.6283425,-1.6026622,-1.585542,-1.6069423,-1.5898221,-1.5769819,-1.5384614,-1.5727018
2020-03-25.out.31,0.0,-1.5941021,-1.5898221,-1.6197824,-1.6326226,-1.5983822,-1.6069423,-1.5769819,-1.5983822,-1.6069423,-1.5684218,-1.6454628,-1.8038248,-1.6411827,-1.5898221,-1.6711431,-1.6839833,-1.6925434,-1.6754232,-1.6069423,-1.5769819,-1.6240625,-1.6711431,-1.7353439,-1.7011035,-1.7096636,-1.6925434,-1.6326226,-1.6797032,-1.6411827,-1.6711431,-1.7567442,-1.7096636
2020-03-25.out.32,0.0,-1.7096636,-1.7225038,-1.7182237,-1.7053835,-1.7524642,-1.7310639,-1.7225038,-1.7481841,-1.7353439,-1.7310639,-1.743904,-1.7310639,-1.743904,-1.7225038,-1.7225038,-1.739624,-1.7225038,-1.7610243,-1.7567442,-1.7310639,-1.7182237,-1.6925434,-1.7267838,-1.6925434,-1.7011035,-1.6797032,-1.7096636,-1.6839833,-1.6925434,-1.7011035,-1.7011035,-1.6882633
2020-03-25.out.33,0.0,-1.7011035,-1.6283425,-1.6454628,-1.662583,-1.6454628,-1.6197824,-1.6155024,-1.6240625,-1.6283425,-1.6454628,-1.6283425,-1.6283425,-1.6283425,-1.6326226,-1.6369027,-1.6026622,-1.5384614,-1.4400201,-1.5127811,-1.5898221,-1.6026622,-1.5812619,-1.585542,-1.5941021,-1.5727018,-1.5941021,-1.585542,-1.585542,-1.5684218,-1.5769819,-1.5941021,-1.5941021
2020-03-25.out.34,0.0,-1.5727018,-1.5812619,-1.5769819,-1.5341813,-1.5513016,-1.5470215,-1.5555816,-1.5042209,-1.5341813,-1.5769819,-1.5470215,-1.4956608,-1.5299013,-1.5213412,-1.5513016,-1.5641417,-1.5898221,-1.5941021,-1.5769819,-1.5684218,-1.5513016,-1.5384614,-1.5555816,-1.5513016,-1.5384614,-1.5513016,-1.5598617,-1.5555816,-1.5384614,-1.5299013,-1.5384614,-1.5641417
2020-03-25.out.35,0.0,-1.4999409,-1.5170611,-1.4871007,-1.4956608,-1.5170611,-1.4913808,-1.4828207,-1.4742606,-1.4485802,-1.4699805,-1.4785406,-1.4999409,-1.4913808,-1.4699805,-1.4571403,-1.4913808,-1.4571403,-1.42718,-1.4657005,-1.4443002,-1.4400201,-1.4614204,-1.4485802,-1.4528603,-1.4742606,-1.4614204,-1.4528603,-1.4999409,-1.4571403,-1.4357401,-1.4528603,-1.4400201
2020-03-25.out.36,0.0,-1.4228999,-1.4228999,-1.4528603,-1.4443002,-1.4100597,-1.4228999,-1.4228999,-1.4100597,-1.4400201,-1.42718,-1.4443002,-1.3886595,-1.4228999,-1.4143398,-1.3758193,-1.3715392,-1.3715392,-1.3715392,-1.3800993,-1.3715392,-1.3586991,-1.3586991,-1.3715392,-1.3800993,-1.3458589,-1.354419,-1.3629791,-1.3800993,-1.3672592,-1.350139,-1.3287387,-1.3715392
2020-03-25.out.37,0.0,-1.3800993,-1.3715392,-1.3244586,-1.3672592,-1.3629791,-1.3672592,-1.3843794,-1.3458589,-1.3458589,-1.3672592,-1.3629791,-1.3629791,-1.3800993,-1.3458589,-1.3415788,-1.3415788,-1.3372988,-1.3458589,-1.354419,-1.3458589,-1.354419,-1.3415788,-1.3672592,-1.3715392,-1.354419,-1.3586991,-1.3415788,-1.4571403,-1.3715392,-1.43146,-1.508501,-1.5470215
2020-03-25.out.38,0.0,-1.4443002,-1.4699805,-1.5427414,-1.5213412,-1.4828207,-1.4913808,-1.4828207,-1.5213412,-1.4143398,-1.4485802,-1.4228999,-1.43146,-1.4057797,-1.4014996,-1.3800993,-1.585542,-1.5898221,-1.5042209,-1.5555816,-1.5812619,-1.5641417,-1.5684218,-1.6411827,-1.6026622,-1.666863,-1.6240625,-1.6497428,-1.6155024,-1.6583029,-1.6326226,-1.5684218,-1.6069423
2020-03-25.out.39,0.0,-1.6326226,-1.6069423,-1.6283425,-1.6155024,-1.6197824,-1.5983822,-1.6112223,-1.585542,-1.6240625,-1.6069423,-1.6240625,-1.6026622,-1.6283425,-1.6112223,-1.6069423,-1.5812619,-1.6069423,-1.6026622,-1.6026622,-1.585542,-1.6069423,-1.6026622,-1.5983822,-1.5983822,-1.6754232,-1.6155024,-1.6069423,-1.5941021,-1.585542,-1.5727018,-1.5812619,-1.6069423
2020-03-25.out.40,0.0,-1.5641417,-1.5513016,-1.5727018,-1.5727018,-1.5812619,-1.5812619,-1.6026622,-1.585542,-1.5898221,-1.5769819,-1.5684218,-1.5812619,-1.5769819,-1.5812619,-1.5684218,-1.5384614,-1.5256212,-1.5256212,-1.4999409,-1.5213412,-1.5256212,-1.5555816,-1.5427414,-1.5427414,-1.5170611,-1.5341813,-1.5299013,-1.5341813,-1.5470215,-1.5470215,-1.5341813,-1.5513016
2020-03-25.out.41,0.0,-1.5299013,-1.5384614,-1.5427414,-1.5341813,-1.5341813,-1.5384614,-1.5341813,-1.5427414,-1.5256212,-1.5341813,-1.4742606,-1.4828207,-1.4657005,-1.4614204,-1.5256212,-1.5341813,-1.5513016,-1.5427414,-1.5684218,-1.5684218,-1.5299013,-1.5256212,-1.5299013,-1.5341813,-1.5170611,-1.5299013,-1.5470215,-1.5470215,-1.5684218,-1.5598617,-1.5598617,-1.5727018
2020-03-25.out.42,0.0,-1.5042209,-1.5384614,-1.5598617,-1.5941021,-1.5513016,-1.5555816,-1.5341813,-1.5513016,-1.5598617,-1.5513016,-1.5641417,-1.5641417,-1.5470215,-1.5641417,-1.5641417,-1.5641417,-1.5812619,-1.5684218,-1.5641417,-1.5812619,-1.5555816,-1.5470215,-1.5641417,-1.5769819,-1.5641417,-1.5555816,-1.5598617,-1.5427414,-1.5427414,-1.5598617,-1.5470215,-1.5641417
2020-03-25.out.43,0.0,-1.5555816,-1.5769819,-1.5384614,-1.5513016,-1.5513016,-1.5427414,-1.5427414,-1.5470215,-1.5427414,-1.5513016,-1.5641417,-1.5598617,-1.5555816,-1.5555816,-1.5555816,-1.5513016,-1.5598617,-1.5555816,-1.5598617,-1.5555816,-1.5598617,-1.5555816,-1.5470215,-1.5727018,-1.5555816,-1.5555816,-1.5555816,-1.5641417,-1.5384614,-1.5427414,-1.5427414,-1.5341813
2020-03-25.out.44,0.0,-1.5513016,-1.5427414,-1.5299013,-1.5127811,-1.4913808,-1.4999409,-1.5170611,-1.5213412,-1.5127811,-1.4956608,-1.4999409,-1.5127811,-1.4999409,-1.4785406,-1.4913808,-1.4785406,-1.4699805,-1.4785406,-1.4742606,-1.4913808,-1.4699805,-1.4871007,-1.4871007,-1.4742606,-1.4742606,-1.4742606,-1.4571403,-1.4571403,-1.4485802,-1.4485802,-1.4742606,-1.4571403
2020-03-25.out.45,0.0,-1.4614204,-1.4400201,-1.4528603,-1.4699805,-1.4357401,-1.4443002,-1.4913808,-1.4571403,-1.4657005,-1.4699805,-1.4913808,-1.4443002,-1.4443002,-1.4913808,-1.4571403,-1.4657005,-1.4657005,-1.4614204,-1.4614204,-1.4400201,-1.4400201,-1.4357401,-1.4443002,-1.4485802,-1.4657005,-1.4699805,-1.4443002,-1.4400201,-1.4443002,-1.4228999,-1.4057797,-1.42718
2020-03-25.out.46,0.0,-1.43146,-1.4228999,-1.4228999,-1.4357401,-1.4443002,-1.4357401,-1.4528603,-1.43146,-1.4228999,-1.4614204,-1.4913808,-1.5042209,-1.4785406,-1.4400201,-1.4400201,-1.4485802,-1.4571403,-1.4614204,-1.4443002,-1.43146,-1.4443002,-1.4699805,-1.4614204,-1.4528603,-1.4742606,-1.4614204,-1.4443002,-1.4143398,-1.4100597,-1.4143398,-1.4528603,-1.4485802
2020-03-25.out.47,0.0,-1.4571403,-1.4528603,-1.4528603,-1.4699805,-1.4528603,-1.4528603,-1.4742606,-1.4571403,-1.4614204,-1.4443002,-1.4357401,-1.4528603,-1.4699805,-1.4742606,-1.4742606,-1.4871007,-1.4614204,-1.4485802,-1.4528603,-1.4571403,-1.4828207,-1.4785406,-1.4357401,-1.4485802,-1.508501,-1.4186198,-1.4400201,-1.4485802,-1.4357401,-1.4057797,-1.4186198,-1.4228999
2020-03-25.out.48,0.0,-1.4443002,-1.5042209,-1.5941021,-1.4999409,-1.42718,-1.4657005,-1.4699805,-1.4742606,-1.4785406,-1.5256212,-1.4913808,-1.4956608,-1.4400201,-1.4485802,-1.4357401,-1.3929395,-1.42718,-1.4400201,-1.5170611,-1.4999409,-1.5213412,-1.4913808,-1.4956608,-1.4913808,-1.5170611,-1.4871007,-1.5127811,-1.5256212,-1.5256212,-1.5256212,-1.5213412,-1.5384614
2020-03-25.out.49,0.0,-1.5256212,-1.5170611,-1.5384614,-1.5427414,-1.5299013,-1.5127811,-1.4999409,-1.508501,-1.5213412,-1.5299013,-1.5427414,-1.5299013,-1.5684218,-1.5127811,-1.5341813,-1.5256212,-1.5427414,-1.5598617,-1.5598617,-1.5555816,-1.5470215,-1.5470215,-1.5598617,-1.5470215,-1.5470215,-1.5513016,-1.5513016,-1.5555816,-1.5769819,-1.6026622,-1.5641417,-1.5812619
2020-03-25.out.50,0.0,-1.5341813,-1.5470215,-1.5341813,-1.5213412,-1.5513016,-1.5727018,-1.508501,-1.4999409,-1.5299013,-1.5427414,-1.5684218,-1.5555816,-1.5470215,-1.5513016,-1.5641417,-1.5470215,-1.5470215,-1.5256212,-1.4871007,-1.5213412,-1.5299013,-1.5299013,-1.5427414,-1.5341813,-1.5256212,-1.5256212,-1.5384614,-1.5170611,-1.5213412,-1.5299013,-1.5256212,-1.5213412
2020-03-25.out.51,0.0,-1.5427414,-1.5213412,-1.5384614,-1.5256212,-1.5427414,-1.5427414,-1.5555816,-1.5299013,-1.5427414,-1.5170611,-1.5427414,-1.5384614,-1.5213412,-1.5384614,-1.5256212,-1.5470215,-1.5427414,-1.5384614,-1.5727018,-1.5470215,-1.5341813,-1.5470215,-1.5341813,-1.5170611,-1.5427414,-1.5598617,-1.5127811,-1.5427414,-1.5256212,-1.5427414,-1.5299013,-1.5384614
2020-03-25.out.52,0.0,-1.5341813,-1.5341813,-1.508501,-1.5256212,-1.5470215,-1.5213412,-1.5256212,-1.5341813,-1.5170611,-1.5213412,-1.5127811,-1.5127811,-1.5127811,-1.5170611,-1.5299013,-1.5555816,-1.5384614,-1.5470215,-1.5555816,-1.5470215,-1.5427414,-1.5170611,-1.5299013,-1.5213412,-1.5555816,-1.5341813,-1.5513016,-1.5384614,-1.5598617,-1.5555816,-1.5299013,-1.5042209
2020-03-25.out.53,0.0,-1.5170611,-1.5127811,-1.5299013,-1.5256212,-1.5213412,-1.4956608,-1.5470215,-1.5427414,-1.5299013,-1.5213412,-1.5256212,-1.5513016,-1.5384614,-1.5256212,-1.5256212,-1.5256212,-1.5256212,-1.5256212,-1.5341813,-1.5299013,-1.5384614,-1.5384614,-1.5384614,-1.5170611,-1.5256212,-1.5341813,-1.5384614,-1.5341813,-1.5341813,-1.5341813,-1.5555816,-1.5170611
2020-03-25.out.54,0.0,-1.5213412,-1.5170611,-1.5170611,-1.5213412,-1.4785406,-1.4657005,-1.4699805,-1.4999409,-1.4571403,-1.4485802,-1.4485802,-1.4614204,-1.5170611,-1.4571403,-1.4828207,-1.4571403,-1.4228999,-1.4443002,-1.4528603,-1.42718,-1.4357401,-1.4443002,-1.4742606,-1.4571403,-1.4828207,-1.4357401,-1.4528603,-1.4571403,-1.4443002,-1.4400201,-1.4528603,-1.4485802
2020-03-25.out.55,0.0,-1.43146,-1.4443002,-1.3972196,-1.4228999,-1.4100597,-1.42718,-1.43146,-1.4357401,-1.4186198,-1.4228999,-1.4485802,-1.4614204,-1.4485802,-1.43146,-1.4228999,-1.4143398,-1.4443002,-1.4143398,-1.43146,-1.4186198,-1.4100597,-1.4057797,-1.4228999,-1.43146,-1.4100597,-1.4014996,-1.3972196,-1.4143398,-1.4186198,-1.4143398,-1.3972196,-1.4186198
2020-03-25.out.56,0.0,-1.4228999,-1.4485802,-1.4400201,-1.4014996,-1.4100597,-1.4014996,-1.4057797,-1.4228999,-1.4100597,-1.43146,-1.4228999,-1.4100597,-1.4528603,-1.4528603,-1.42718,-1.4228999,-1.4100597,-1.4014996,-1.4100597,-1.3972196,-1.4228999,-1.3886595,-1.3972196,-1.3972196,-1.4228999,-1.4143398,-1.3972196,-1.4057797,-1.4186198,-1.4357401,-1.4143398,-1.4228999
2020-03-25.out.57,0.0,-1.4186198,-1.4186198,-1.4057797,-1.3886595,-1.4014996,-1.4057797,-1.3843794,-1.3886595,-1.42718,-1.4014996,-1.3629791,-1.3800993,-1.3886595,-1.3972196,-1.3929395,-1.3929395,-1.3886595,-1.4057797,-1.3672592,-1.3758193,-1.3415788,-1.3758193,-1.3586991,-1.3715392,-1.3929395,-1.3800993,-1.3843794,-1.3715392,-1.3800993,-1.3800993,-1.3458589,-1.3758193
