,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-07-24.out.36,11.0,-0.5745022,-0.5541944,-0.5397765,-0.4956464,-0.5305154,-0.5433803,-0.5293901,-0.5466782,-0.5559041,-0.5616694,-0.567259,-0.5633223,-0.5496863,-0.5348331,-0.5420676,-0.5260048,-0.5196414,-0.5234128,-0.5035353,-0.4963926,-0.492456,-0.4901617,-0.4862276,-0.4879619,-0.4945498,-0.4805621,-0.4800886,-0.4723399,-0.4714742,-0.4471784,-0.4661496,-0.4523377
2020-07-24.out.37,11.0,-0.4256176,-0.4106342,-0.4126281,-0.3963893,-0.4090785,-0.3979098,-0.3968302,-0.4018113,-0.4013403,-0.3972279,-0.3845822,-0.3899606,-0.3910863,-0.3926093,-0.4056475,-0.3914052,-0.3872928,-0.3882071,-0.4022842,-0.3931501,-0.3879987,-0.3802906,-0.378862,-0.3599825,-0.3712864,-0.3581211,-0.3673929,-0.3342173,-0.3521905,-0.3561784,-0.3583862,-0.3518902
2020-07-24.out.38,11.0,-0.3569196,-0.3664002,-0.3619006,-0.3599067,-0.3535864,-0.3648903,-0.3597847,-0.3609536,-0.3627743,-0.3599147,-0.3700064,-0.3760696,-0.3730368,-0.3791025,-0.3714375,-0.3787535,-0.3785777,-0.3844677,-0.3909612,-0.3904009,-0.3900494,-0.4010068,-0.3931661,-0.4067616,-0.4146862,-0.4026005,-0.4165857,-0.4111718,-0.4158471,-0.4225595,-0.4238148,-0.4212148
2020-07-24.out.39,11.0,-0.4348103,-0.4404838,-0.4378838,-0.4391392,-0.4375756,-0.4442905,-0.4415122,-0.4518635,-0.4476618,-0.4541552,-0.4475292,-0.4261312,-0.4403328,-0.4441881,-0.4432331,-0.428899,-0.4491637,-0.4309742,-0.446174,-0.4502458,-0.4514579,-0.438117,-0.4417559,-0.443187,-0.433872,-0.4450051,-0.4362962,-0.4344781,-0.4496372,-0.4425377,-0.4320538,-0.4267725
2020-07-24.out.40,11.0,-0.4176765,-0.4249518,-0.4201033,-0.4293725,-0.4291561,-0.4176358,-0.43115,-0.4246515,-0.411313,-0.4214047,-0.4118784,-0.3944707,-0.4096299,-0.4075928,-0.4156473,-0.4020518,-0.4048682,-0.4147435,-0.4058232,-0.4177331,-0.41427,-0.4168725,-0.4156579,-0.4097705,-0.4299945,-0.4200761,-0.4115887,-0.4134094,-0.4206847,-0.4263531,-0.4176518,-0.4137965
2020-07-24.out.41,11.0,-0.4115454,-0.4232415,-0.4309064,-0.4110719,-0.3973006,-0.4083906,-0.4063534,-0.4118105,-0.4156252,-0.4348103,-0.4457245,-0.4445124,-0.4423046,-0.4534732,-0.4656427,-0.4581917,-0.4580592,-0.4609569,-0.4600451,-0.5191581,-0.5360433,-0.5404128,-0.5361219,-0.5536538,-0.5467172,-0.5424643,-0.5591763,-0.5654072,-0.584584,-0.5905984,-0.5915887,-0.6026679
2020-07-24.out.42,11.0,-0.6153895,-0.6222264,-0.6248184,-0.6280164,-0.6384895,-0.6345857,-0.6585751,-0.6853757,-0.6767968,-0.6698628,-0.6711995,-0.6765645,-0.688209,-0.6939637,-0.7017555,-0.7249223,-0.7153045,-0.72028,-0.7339156,-0.7477728,-0.7569905,-0.7623581,-0.7897643,-0.7967742,-0.8011436,-0.7972399,-0.7932929,-0.7940668,-0.8059275,-0.8183942,-0.8278308,-0.8279986
2020-07-24.out.43,11.0,-0.8263001,-0.8345246,-0.842749,-0.8501892,-0.8529543,-0.8723062,-0.8908381,-0.9006616,-0.9048578,-0.9163261,-0.9263685,-0.9398739,-0.9179553,-0.9118414,-0.9261285,-0.9139112,-0.9104404,-0.9155889,-0.9314751,-0.9271411,-0.9025817,-0.9089423,-0.9284292,-0.9499504,-0.9605556,-0.9737631,-0.9752729,-0.9818092,-0.9869576,-0.983795,-0.9933613,-1.0110705
2020-07-24.out.44,11.0,-1.0160025,-1.0308521,-1.038254,-1.03777,-1.0390685,-1.0458618,-1.0649966,-1.0719656,-1.0741246,-1.0821298,-1.0850706,-1.0858012,-1.0929865,-1.08644,-1.0978699,-1.094356,-1.1098114,-1.1042224,-1.0883261,-1.0863756,-1.071042,-1.0923057,-1.0935177,-1.0848121,-1.0837759,-1.0881936,-1.1021394,-1.1069467,-1.1330174,-1.1045202,-1.1142213,-1.1071631
2020-07-24.out.45,11.0,-1.0803104,-1.0793555,-1.0854614,-1.0836866,-1.052589,-1.0234849,-1.0270803,-1.007423,-0.9788432,-0.9862126,-0.9893346,-0.9655217,-0.9720254,-0.9629405,-0.9528549,-0.9270099,-0.9340765,-0.9139047,-0.8999664,-0.8943012,-0.8822241,-0.8776003,-0.8748353,-0.8890442,-0.8840283,-0.8804789,-0.8787933,-0.8713964,-0.8833976,-0.8800671,-0.8490603,-0.8493686
2020-07-24.out.46,11.0,-0.8307039,-0.8138597,-0.810705,-0.8170762,-0.8004078,-0.8021421,-0.7975995,-0.7847405,-0.7775548,-0.7553887,-0.7463442,-0.7328816,-0.7268673,-0.7455378,-0.6877727,-0.6793722,-0.6792071,-0.6766584,-0.6807382,-0.6525061,-0.66243,-0.6558096,-0.6489753,-0.6460344,-0.651754,-0.6408938,-0.6403771,-0.6396466,-0.6447626,-0.6491401,-0.6546889,-0.6503627
2020-07-24.out.47,11.0,-0.6498867,-0.6436072,-0.6403199,-0.621265,-0.6335669,-0.635734,-0.6329177,-0.6356908,-0.6330095,-0.6299361,-0.6199796,-0.6223606,-0.6308072,-0.6159998,-0.6143117,-0.6023613,-0.6082079,-0.6182588,-0.6186485,-0.6176096,-0.6171793,-0.6236319,-0.6264483,-0.6195603,-0.6094281,-0.6112488,-0.6136323,-0.6099934,-0.5944017,-0.600037,-0.568894,-0.5643945
2020-07-24.out.48,11.0,-0.5764775,-0.553613,-0.5347337,-0.5086197,-0.5358213,-0.5260354,-0.518246,-0.5415947,-0.5279561,-0.5159192,-0.5010684,-0.5025888,-0.5059274,-0.5171524,-0.5063683,-0.4846725,-0.4791748,-0.4728545,-0.4826892,-0.4652383,-0.4271711,-0.4163894,-0.4245791,-0.4216813,-0.4262321,-0.4226826,-0.4371138,-0.408489,-0.4039488,-0.3967222,-0.3771934,-0.3625563
2020-07-24.out.49,11.0,-0.3660707,-0.377683,-0.3601888,-0.3604565,-0.3441744,-0.3287173,-0.3314093,-0.3015746,-0.3124026,-0.3011905,-0.2284827,-0.2510069,-0.2319108,-0.1911209,-0.1974468,-0.1833369,-0.1861589,-0.1631286,-0.1345953,-0.0826312,-0.1120952,-0.0908398,-0.093229,-0.0515327,-0.0624146,-0.0668003,-0.0740432,-0.0612779,-0.0592488,-0.0426713,-0.0454934,-0.0497465
2020-07-24.out.50,11.0,-0.0436913,-0.0334342,-0.025385,-0.0357014,-0.0262642,-0.0273544,-0.0369703,-0.0332094,-0.0365481,-0.0287991,-0.036989,-0.0322704,-0.0275518,-0.0281173,-0.0300706,-0.0237477,-0.0244863,-0.0367912,-0.0506928,-0.0557197,-0.0561094,-0.0595319,-0.0530764,-0.0736931,-0.0771182,-0.0872508,-0.0893261,-0.0937876,-0.0979,-0.0890609,-0.0949917,-0.0934254
2020-07-24.out.51,11.0,-0.0868018,-0.0866667,-0.090955,-0.0968425,-0.1052,-0.1050243,-0.1018156,-0.1107817,-0.1091774,-0.1174917,-0.1252432,-0.1250674,-0.1232899,-0.1212959,-0.1173079,-0.1084282,-0.1289122,-0.0590101,-0.0568403,-0.0418972,-0.0297681,-0.0095436,-0.016562,-0.0084259,-0.0006744,-0.0145354,-0.0083501,-0.0116863,-0.0010802,0.0091362,0.0056192,0.0044935
2020-07-24.out.52,11.0,0.007218,0.0087279,0.0073832,0.0204161,0.0340551,0.0381676,0.0459166,0.0566959,0.0565659,0.0637088,0.0591121,0.046853,0.0491473,0.0449454,0.053909,0.0606572,0.0637333,0.0668068,0.0658924,0.0713928,0.0758924,0.0751538,0.0661008,0.0719883,0.0736765,0.0781761,0.0723292,0.0737985,0.059464,0.0544803,0.0526621,0.0547374
2020-07-24.out.53,11.0,0.0573806,0.0717583,0.0662985,0.0770397,0.073225,0.0691989,0.0764769,0.070411,0.0738742,0.0785496,0.0779867,0.0869072,0.0830924,0.0851296,0.0867746,0.0906275,0.0916689,0.0957357,0.0860334,0.0800133,0.0878948,0.0978542,0.1130137,0.1002785,0.1003217,0.0983277,0.1005788,0.1010523,0.0994505,0.0913906,0.1017015,0.0978893
2020-07-24.out.54,11.0,0.1007439,0.1033872,0.1027811,0.098187,0.1038175,0.1000053,0.097581,0.0981845,0.1157709,0.1084929,0.0981845,0.1159873,0.1153812,0.1255138,0.1350403,0.1512387,0.1557002,0.1531001,0.1571694,0.1570343,0.1655651,0.160971,0.1669043,0.1543855,0.1631327,0.1672452,0.1685006,0.1705759,0.1615229,0.1678432,0.1682735,0.1802701
2020-07-24.out.55,11.0,0.180484,0.1813496,0.1824267,0.1838578,0.1865392,0.179088,0.1783087,0.1738904,0.1751025,0.1749293,0.1715042,0.1717206,0.1721128,0.1844558,0.1747535,0.1747535,0.1731517,0.168517,0.1616312,0.1579922,0.1567801,0.1533143,0.1484631,0.1573455,0.1569126,0.1575187,0.1560876,0.1599024,0.1526244,0.1550106,0.1590367,0.1473023
2020-07-24.out.56,11.0,0.1444858,0.1492937,0.137949,0.1233981,0.1316693,0.1444019,0.1397266,0.1409387,0.1396859,0.1384712,0.1378245,0.1357898,0.136182,0.1375649,0.1274348,0.130641,0.1328489,0.1261769,0.1176487,0.1202462,0.122067,0.1111094,0.1258386,0.1197727,0.1144938,0.1249754,0.1273591,0.119475,0.1173997,0.121469,0.1080871,0.1046238
2020-07-24.out.57,11.0,0.1049754,0.1007303,0.1035443,0.0960118,0.0954057,0.0977893,0.1003894,0.1001704,0.094889,0.0859685,0.0833278,0.0859279,0.0820318,0.0813851,0.0758847,0.0612499,0.0601704,0.0534578,0.0475271,0.0409903,0.0471862,0.0422537,0.0519128,0.0474513,0.0405274,0.0418696,0.0375839,0.0266288,0.028796,0.0249025,0.0218289,0.015506
2020-07-24.out.58,11.0,0.0245615,0.0217044,0.0141719,0.0115286,0.0032143,0.0033468,0.0049512,0.0012715,-0.0082575,-0.0086878,-0.0066964,-0.0128003,-0.0146617,-0.0102435,-0.0096374,-0.0147456,-0.0141776,-0.0136148,-0.0093697,-0.0181169,-0.0242208,-0.0301515,-0.0233064,-0.031664,-0.0428355,-0.0428787,-0.0451704,-0.04885,-0.0475053,-0.0574621,-0.0585443,-0.0594049
2020-07-24.out.59,11.0,-0.0659442,-0.070836,-0.0799754,-0.081661,-0.0784549,-0.0756791,-0.083428,-0.0828626,-0.0903951,-0.0892261,-0.0854114,-0.0937689,-0.0962364,-0.103555,-0.1096996,-0.0996077,-0.1035038,-0.1070102,-0.1035902,-0.1170102,-0.1291774,-0.1351106,-0.1357599,-0.1348023,-0.1370965,-0.1432005,-0.151339,-0.1485657,-0.1488228,-0.15168,-0.1632436,-0.1689579
2020-07-24.out.60,11.0,-0.1720314,-0.1728946,-0.1735413,-0.1794313,-0.1617126,-0.1690337,-0.1621861,-0.1658683,-0.1572431,-0.1615313,-0.1631763,-0.1713174,-0.1762092,-0.170403,-0.1777216,-0.1749458,-0.1833008,-0.1804868,-0.1874132,-0.1753274,-0.179007,-0.1839013,-0.1875784,-0.1930788,-0.1955437,-0.1970155,-0.2013012,-0.1989201,-0.1979625,-0.1959686,-0.2038932,-0.2075322
