,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-08-28.out.14,7.0,-0.8345802,-0.8352502,-0.8346913,-0.834863,-0.8347876,-0.834763,-0.8349268,-0.8351873,-0.8351942,-0.8350315,-0.8349604,-0.8347183,-0.8344969,-0.8338885,-0.8338214,-0.8339613,-0.8336483,-0.8336582,-0.8330141,-0.8331768,-0.8328299,-0.8331578,-0.8326526,-0.8327447,-0.8324574,-0.8322608,-0.8323192,-0.8323662,-0.8321721,-0.8320992,-0.8321194,-0.8325192
2020-08-28.out.15,7.0,-0.8321486,-0.832062,-0.8317096,-0.8314851,-0.8313392,-0.83132,-0.8317981,-0.8320612,-0.831933,-0.8316241,-0.831805,-0.8317714,-0.8315896,-0.8313749,-0.8314851,-0.831018,-0.8307643,-0.8308597,-0.8308776,-0.830662,-0.8302445,-0.8301678,-0.8299569,-0.8298347,-0.8296099,-0.8298314,-0.8299569,-0.829683,-0.829408,-0.8291284,-0.829263,-0.8289017
2020-08-28.out.16,7.0,-0.8285848,-0.8289218,-0.8288151,-0.8284165,-0.8284996,-0.8289634,-0.8286286,-0.8286342,-0.8290363,-0.8285195,-0.8280324,-0.8281571,-0.8280716,-0.8278269,-0.8276035,-0.8273889,-0.8272319,-0.826624,-0.8270039,-0.8271095,-0.826723,-0.8263816,-0.8261369,-0.8262135,-0.8256484,-0.8263066,-0.8261267,-0.8263482,-0.8259179,-0.8256473,-0.825134,-0.8245635
2020-08-28.out.17,7.0,-0.8243881,-0.8240211,-0.823993,-0.8245938,-0.8246521,-0.8246612,-0.8243298,-0.8243861,-0.8241031,-0.8237773,-0.8234302,-0.8229819,-0.8228721,-0.8227225,-0.8230931,-0.8229584,-0.8229248,-0.8233055,-0.8226842,-0.8225306,-0.8228832,-0.8224721,-0.8225104,-0.8220339,-0.8217555,-0.8215826,-0.8216127,-0.8216744,-0.8215318,-0.8210534,-0.8210253,-0.8210534
2020-08-28.out.18,7.0,-0.8208658,-0.8208059,-0.8206075,-0.8203813,-0.820323,-0.8199221,-0.8196627,-0.8199513,-0.8196481,-0.8197703,-0.8195772,-0.819639,-0.819722,-0.8194478,-0.819403,-0.8190225,-0.8187695,-0.8191782,-0.8189077,-0.8187019,-0.8189042,-0.8189042,-0.8187874,-0.8185335,-0.8186629,-0.8182256,-0.8180898,-0.8181199,-0.8173895,-0.8171099,-0.8173785,-0.8178277
2020-08-28.out.19,7.0,-0.8179695,-0.8174806,-0.817956,-0.8174806,-0.8176662,-0.8170707,-0.8170944,-0.8167875,-0.8167967,-0.8166222,-0.8169313,-0.8166617,-0.8169932,-0.8165356,-0.8166043,-0.8163885,-0.8166471,-0.8163333,-0.8161862,-0.8162629,-0.8158481,-0.8157965,-0.8152221,-0.8151887,-0.8148288,-0.8147941,-0.8147548,-0.814594,-0.8144681,-0.8146547,-0.8142713,-0.8145188
2020-08-28.out.20,7.0,-0.8140546,-0.8144907,-0.8143469,-0.8137692,-0.8139961,-0.8138084,-0.8137018,-0.8136582,-0.8134432,-0.813558,-0.8131051,-0.8132006,-0.8128464,-0.8125767,-0.8126915,-0.8127015,-0.8124992,-0.8123443,-0.8122485,-0.8120453,-0.8120757,-0.8121475,-0.8118825,-0.811843,-0.811888,-0.8115203,-0.8113519,-0.8110595,-0.811035,-0.8112426,-0.8109146,-0.8107315
2020-08-28.out.21,7.0,-0.810448,-0.8106325,-0.8101785,-0.8102951,-0.8100593,-0.8097175,-0.8093737,-0.809188,-0.8090196,-0.808899,-0.808643,-0.8087935,-0.8086765,-0.8088633,-0.8087341,-0.8087844,-0.8094915,-0.809114,-0.8092835,-0.8092891,-0.8094859,-0.8094467,-0.8092488,-0.8097747,-0.8092982,-0.8093084,-0.8087059,-0.8083122,-0.8083158,-0.8084708,-0.8079348,-0.8082719
2020-08-28.out.22,7.0,-0.807802,-0.8075839,-0.8072467,-0.807213,-0.807366,-0.8073287,-0.807213,-0.807123,-0.8070308,-0.8069195,-0.8066892,-0.8062844,-0.8061552,-0.8061402,-0.8061833,-0.805784,-0.8057876,-0.8054951,-0.8053557,-0.805042,-0.8048297,-0.8049128,-0.8045079,-0.8041088,-0.8045135,-0.8040447,-0.8039986,-0.8036973,-0.8035432,-0.8030845,-0.8028022,-0.8025379
2020-08-28.out.23,7.0,-0.8024087,-0.8028451,-0.802339,-0.8021241,-0.8020714,-0.8018588,-0.8021816,-0.8020792,-0.8019317,-0.8019837,-0.8013382,-0.8012224,-0.8012244,-0.8011357,-0.8014832,-0.8014943,-0.8015754,-0.8014923,-0.8016036,-0.8013111,-0.801084,-0.8005769,-0.8005589,-0.8008569,-0.8006937,-0.8004902,-0.8002451,-0.8001698,-0.8000291,-0.7999087,-0.7996479,-0.7996355
2020-08-28.out.24,7.0,-0.7994074,-0.7993162,-0.7994035,-0.7997027,-0.7993463,-0.7994621,-0.799524,-0.7993207,-0.799143,-0.7988593,-0.7984118,-0.7985502,-0.7980979,-0.7980742,-0.7978954,-0.7984006,-0.7981352,-0.7983005,-0.7984399,-0.7979462,-0.7978042,-0.7973028,-0.7969553,-0.797538,-0.7974703,-0.7974186,-0.7972838,-0.7973885,-0.7970845,-0.7970103,-0.796845,-0.7968835
2020-08-28.out.25,7.0,-0.7969116,-0.7966381,-0.7966133,-0.7965729,-0.796358,-0.7965425,-0.7964503,-0.7962041,-0.7960936,-0.7958236,-0.795584,-0.7953962,-0.7954144,-0.7953221,-0.794919,-0.7946853,-0.7947256,-0.7947101,-0.7945076,-0.7944006,-0.7947436,-0.7948934,-0.794611,-0.794485,-0.7944568,-0.7940945,-0.7941678,-0.7942443,-0.7944469,-0.7943848,-0.7943297,-0.7942496
2020-08-28.out.26,7.0,-0.7940598,-0.7939888,-0.794078,-0.7938663,-0.7937898,-0.7938415,-0.7937773,-0.7936425,-0.7935073,-0.7935073,-0.7933846,-0.7933172,-0.7933996,-0.7931788,-0.7933532,-0.793396,-0.7931496,-0.7933004,-0.7929536,-0.7932272,-0.7932949,-0.7931169,-0.7929146,-0.7929818,-0.7927977,-0.7925239,-0.792462,-0.7922776,-0.7923169,-0.7920989,-0.7922979,-0.7922733
2020-08-28.out.27,7.0,-0.7920707,-0.7918253,-0.7918772,-0.7919256,-0.7917532,-0.7917963,-0.7915418,-0.7913876,-0.7916612,-0.7914058,-0.7911784,-0.7912032,-0.7910062,-0.790742,-0.7906497,-0.7904772,-0.7904189,-0.7902964,-0.7902683,-0.7902738,-0.7901577,-0.7904369,-0.7908971,-0.7906788,-0.790501,-0.7902399,-0.7901141,-0.7902153,-0.7901387,-0.7901387,-0.789718,-0.7896133
2020-08-28.out.28,7.0,-0.7894535,-0.7892656,-0.7901108,-0.7896437,-0.7893614,-0.7893949,-0.7890168,-0.7889438,-0.7886453,-0.7886536,-0.7888773,-0.788712,-0.7884521,-0.788784,-0.7895176,-0.7891461,-0.7889494,-0.7886243,-0.7889225,-0.7887467,-0.7878835,-0.7878307,-0.7874739,-0.7873716,-0.787734,-0.7874885,-0.7871936,-0.7870587,-0.7868798,-0.786398,-0.786155,-0.7858907
2020-08-28.out.29,7.0,-0.7858453,-0.7858724,-0.7856789,-0.7859581,-0.7858714,-0.7854133,-0.7855148,-0.7861022,-0.7866231,-0.7866008,-0.7861438,-0.7860661,-0.7858488,-0.7857915,-0.7854437,-0.78541,-0.7851634,-0.7849024,-0.7845605,-0.7846614,-0.7846244,-0.7843103,-0.7842,-0.7841267,-0.7838715,-0.7846977,-0.7846145,-0.7844118,-0.7837026,-0.7834626,-0.7831432,-0.7831521
2020-08-28.out.30,7.0,-0.782715,-0.782426,-0.7820498,-0.7817946,-0.781736,-0.781861,-0.7812306,-0.780797,-0.7806856,-0.7803624,-0.780473,-0.7803524,-0.7801982,-0.7804841,-0.7802139,-0.7797253,-0.7801307,-0.7796545,-0.7801025,-0.7804156,-0.7808849,-0.7815009,-0.7813814,-0.7809403,-0.7808939,-0.7809793,-0.7803997,-0.7800924,-0.7798402,-0.7799528,-0.7801936,-0.7807094
2020-08-28.out.31,7.0,-0.7803717,-0.7809705,-0.7808591,-0.7806191,-0.780098,-0.7801216,-0.7801855,-0.7801182,-0.7797894,-0.7796014,-0.7796498,-0.7795138,-0.7793606,-0.7793586,-0.7790455,-0.7786547,-0.7784203,-0.778656,-0.7785791,-0.7784723,-0.7778227,-0.7778181,-0.7777348,-0.7772812,-0.7774205,-0.7775704,-0.7777821,-0.7776966,-0.7771705,-0.7770221,-0.7767698,-0.7769206
2020-08-28.out.32,7.0,-0.7766708,-0.7767124,-0.7767314,-0.7764366,-0.7757573,-0.7757946,-0.7753949,-0.7761437,-0.7759783,-0.7751731,-0.7751875,-0.7750345,-0.7760422,-0.7756483,-0.7758868,-0.7762497,-0.775576,-0.7759748,-0.7743576,-0.7740447,-0.773113,-0.7723416,-0.7718527,-0.7719451,-0.7717233,-0.771311,-0.7708594,-0.770536,-0.7709991,-0.7704843,-0.769857,-0.7687552
2020-08-28.out.33,7.0,-0.7686254,-0.7682649,-0.7681085,-0.7691236,-0.7693206,-0.7695968,-0.7705238,-0.7715895,-0.7714927,-0.7713684,-0.7713473,-0.7715859,-0.7715126,-0.7713877,-0.7708945,-0.7702253,-0.7698039,-0.7691157,-0.7683982,-0.7686887,-0.7699255,-0.7694899,-0.7699786,-0.7708516,-0.7711939,-0.7706555,-0.7702288,-0.7692642,-0.7696846,-0.7702986,-0.7699415,-0.7695203
2020-08-28.out.34,7.0,-0.7697285,-0.7692116,-0.7688702,-0.7691192,-0.7690765,-0.7685414,-0.7687722,-0.7691349,-0.7687777,-0.7682327,-0.7677213,-0.7673212,-0.7673832,-0.7672379,-0.7676073,-0.7672908,-0.7670262,-0.7668287,-0.7669731,-0.7663028,-0.7662779,-0.7659118,-0.7656315,-0.7655299,-0.7652158,-0.7650241,-0.7651775,-0.7654141,-0.7653023,-0.7654872,-0.7650231,-0.7652033
2020-08-28.out.35,7.0,-0.7655257,-0.765299,-0.765743,-0.7652449,-0.7651649,-0.7645408,-0.7641104,-0.7639626,-0.7636394,-0.7632676,-0.7622587,-0.7619478,-0.7616649,-0.7617845,-0.7615288,-0.7617226,-0.7614914,-0.7613314,-0.7610023,-0.7614914,-0.7616075,-0.7610993,-0.7611049,-0.7616031,-0.7614127,-0.7616031,-0.7612494,-0.7609944,-0.7612831,-0.76139,-0.7610553,-0.7608062
2020-08-28.out.36,7.0,-0.7611041,-0.7611229,-0.7608593,-0.7611569,-0.7613261,-0.7618487,-0.7617169,-0.761548,-0.7613169,-0.7610553,-0.7610957,-0.7609268,-0.7607534,-0.7608209,-0.7606216,-0.7604242,-0.760172,-0.7601596,-0.7597379,-0.7588396,-0.7581217,-0.7582998,-0.7585512,-0.7587531,-0.7593965,-0.7595327,-0.7592556,-0.7596772,-0.7594587,-0.758966,-0.7577354,-0.7572426
2020-08-28.out.37,7.0,-0.7563001,-0.7557793,-0.7555756,-0.7556497,-0.7559576,-0.7565244,-0.7565729,-0.7546003,-0.7528822,-0.7529892,-0.7540759,-0.7539836,-0.7539689,-0.7543884,-0.7545431,-0.7543355,-0.7545011,-0.7547999,-0.7546071,-0.7547796,-0.7548812,-0.754915,-0.7549635,-0.754935,-0.754714,-0.7544864,-0.7544244,-0.7535057,-0.7530862,-0.7531934,-0.7532058,-0.7534584
2020-08-28.out.38,7.0,-0.7529208,-0.7522736,-0.752375,-0.7523567,-0.7522836,-0.7527877,-0.7528486,-0.7530582,-0.7527965,-0.7528834,-0.752622,-0.7528001,-0.7526558,-0.7525633,-0.7527134,-0.7521723,-0.7520368,-0.7517289,-0.7516455,-0.7516265,-0.7517154,-0.751491,-0.7514875,-0.7511493,-0.7510321,-0.7509272,-0.7508167,-0.7505549,-0.7505211,-0.7502688,-0.7500625,-0.7499135
2020-08-28.out.39,7.0,-0.7494353,-0.7493824,-0.749696,-0.7493951,-0.7492279,-0.749301,-0.749483,-0.7494647,-0.7494063,-0.7487882,-0.7487961,-0.74845,-0.748203,-0.7475544,-0.7456415,-0.7449301,-0.7453317,-0.7436281,-0.7426743,-0.7422838,-0.7404945,-0.7399634,-0.7373017,-0.7363854,-0.7370433,-0.7380508,-0.7384083,-0.7384513,-0.7390552,-0.7391915,-0.7429664,-0.7443143
2020-08-28.out.40,7.0,-0.7439275,-0.7440009,-0.7453735,-0.7457006,-0.7461111,-0.7468313,-0.7458607,-0.7459103,-0.7458369,-0.7454343,-0.7452315,-0.7451659,-0.7452673,-0.7456432,-0.7457106,-0.7450734,-0.7447351,-0.7443447,-0.7441078,-0.7444735,-0.7439039,-0.7443042,-0.7439997,-0.7439039,-0.7437933,-0.7437776,-0.7436726,-0.7433963,-0.7432453,-0.7430422,-0.7431311,-0.7428073
2020-08-28.out.41,7.0,-0.7428411,-0.742839,-0.7426967,-0.7428502,-0.7428434,-0.7422999,-0.7422017,-0.7421916,-0.7424961,-0.7423855,-0.7429135,-0.7432902,-0.7434412,-0.7437887,-0.7438543,-0.7436039,-0.7442186,-0.74358,-0.7439974,-0.744125,-0.7439895,-0.7439806,-0.7439285,-0.7435551,-0.7436421,-0.7434412,-0.7433805,-0.7431705,-0.7430826,-0.7431738,-0.7431311,-0.7417187
2020-08-28.out.42,7.0,-0.7412969,-0.7415979,-0.7417334,-0.7414807,-0.741782,-0.741738,-0.7413623,-0.7415067,-0.7409799,-0.7409369,-0.7417741,-0.7416173,-0.7410669,-0.7398877,-0.7388035,-0.736928,-0.735478,-0.7350483,-0.7351984,-0.7364364,-0.7363835,-0.7367578,-0.7378775,-0.7397831,-0.7397063,-0.7384483,-0.7379159,-0.7376786,-0.737823,-0.7378874,-0.7381673,-0.7375299
2020-08-28.out.43,7.0,-0.7377669,-0.7376743,-0.7378187,-0.7376496,-0.73761,-0.7372059,-0.7368425,-0.7368799,-0.7375581,-0.7378729,-0.7377511,-0.7376496,-0.7376496,-0.7377419,-0.7375233,-0.7376982,-0.7376542,-0.7377422,-0.7380615,-0.7377533,-0.7375787,-0.7378888,-0.7375685,-0.7372943,-0.7369646,-0.7367866,-0.7368598,-0.7365732,-0.7364196,-0.7362775,-0.7361084,-0.7359446
2020-08-28.out.44,7.0,-0.7355349,-0.73535,-0.735051,-0.7348908,-0.7344991,-0.73448,-0.7341751,-0.7347847,-0.7343162,-0.7344958,-0.7344709,-0.7343875,-0.7340207,-0.7338569,-0.7336776,-0.7339576,-0.7341608,-0.734481,-0.7344993,-0.7345972,-0.7347577,-0.7345204,-0.7342002,-0.7340649,-0.7339202,-0.7337351,-0.7337565,-0.7339238,-0.7343175,-0.7341753,-0.7339915,-0.7339767
2020-08-28.out.45,7.0,-0.7340502,-0.7342348,-0.7344868,-0.7343785,-0.7344619,-0.7342926,-0.7339724,-0.7337951,-0.7335771,-0.7339103,-0.7339339,-0.7340906,-0.7342691,-0.7349944,-0.7353603,-0.7352791,-0.7364434,-0.7370235,-0.7364335,-0.7372649,-0.747916,-0.7639041,-0.7682029,-0.7692057,-0.7735282,-0.7787912,-0.7790038,-0.7788632,-0.7785741,-0.7773663,-0.7758883,-0.7759163
2020-08-28.out.46,7.0,-0.774432,-0.7721255,-0.7733644,-0.7739446,-0.7840908,-0.7864125,-0.7864544,-0.7918495,-0.7996666,-0.8005095,-0.800236,-0.801534,-0.8048712,-0.8083316,-0.8128259,-0.813832,-0.816668,-0.8204724,-0.8208683,-0.8261879,-0.8292449,-0.8277825,-0.8308489,-0.8245894,-0.8234167,-0.8250719,-0.8239815,-0.8226809,-0.8230167,-0.8200781,-0.8166551,-0.8143099
2020-08-28.out.47,7.0,-0.8043217,-0.8026848,-0.8012392,-0.8014302,-0.8005309,-0.8002214,-0.7997552,-0.798466,-0.7980815,-0.7980963,-0.7956755,-0.7972063,-0.7994417,-0.8002413,-0.8012657,-0.8037833,-0.805281,-0.8071215,-0.8117409,-0.8144197,-0.8165502,-0.8226114,-0.8215152,-0.826507,-0.8317737,-0.8346493,-0.8382909,-0.8389105,-0.8407601,-0.8422812,-0.8418449,-0.8434687
2020-08-28.out.48,7.0,-0.8430037,-0.8421434,-0.8420854,-0.8422401,-0.8420318,-0.8423894,-0.8382988,-0.8355206,-0.830145,-0.8212609,-0.8217043,-0.8266317,-0.8248897,-0.8227659,-0.8243425,-0.8242754,-0.8252373,-0.8260665,-0.8261205,-0.8266643,-0.8271125,-0.8213879,-0.8125379,-0.8031798,-0.7945575,-0.7938115,-0.7939844,-0.7947882,-0.7938268,-0.7899502,-0.7877589,-0.7830591
2020-08-28.out.49,7.0,-0.7732997,-0.7707516,-0.7724138,-0.7715671,-0.7712225,-0.7707028,-0.7711199,-0.7685525,-0.7665078,-0.7630799,-0.7626325,-0.7623785,-0.7648492,-0.7633207,-0.7624446,-0.7632091,-0.7636129,-0.7627758,-0.7634522,-0.7650322,-0.7692352,-0.7729848,-0.7787582,-0.78296,-0.7916475,-0.7971112,-0.8007161,-0.8043271,-0.8087362,-0.8158821,-0.817538,-0.8196903
2020-08-28.out.50,7.0,-0.8236198,-0.8240885,-0.8241376,-0.8226441,-0.8231348,-0.8218126,-0.8217079,-0.8223181,-0.822892,-0.8231616,-0.823759,-0.8231658,-0.8221407,-0.81617,-0.8156528,-0.817215,-0.8185241,-0.8198715,-0.8206132,-0.8201545,-0.8216027,-0.8242432,-0.828522,-0.8288724,-0.8313728,-0.8256939,-0.8277761,-0.8285013,-0.8281129,-0.8283488,-0.827632,-0.8260815
2020-08-28.out.51,7.0,-0.8238782,-0.8225713,-0.8179089,-0.8047922,-0.7892562,-0.7897879,-0.788825,-0.7869158,-0.7882778,-0.7886953,-0.7899055,-0.7908374,-0.7916268,-0.7889264,-0.7927293,-0.7966133,-0.7957319,-0.7929265,-0.7958751,-0.803378,-0.8050984,-0.8080257,-0.812841,-0.8154828,-0.8168984,-0.8220842,-0.821133,-0.822998,-0.8285731,-0.8317239,-0.8333012,-0.8353523
2020-08-28.out.52,7.0,-0.8364388,-0.8368331,-0.8394446,-0.838733,-0.8399629,-0.8408043,-0.8423237,-0.8431852,-0.8439672,-0.8445583,-0.8449165,-0.8456859,-0.8460327,-0.8463435,-0.8472073,-0.8470456,-0.8472081,-0.847104,-0.8485969,-0.8475627,-0.8447732,-0.8446627,-0.8435456,-0.8364593,-0.8211651,-0.8051089,-0.8025404,-0.7992128,-0.8016455,-0.7948218,-0.79523,-0.7979637
2020-08-28.out.53,7.0,-0.8002091,-0.8021687,-0.7931303,-0.7939673,-0.7894229,-0.7788649,-0.7797806,-0.7836922,-0.7846077,-0.7798606,-0.7732658,-0.7742951,-0.7762212,-0.7782258,-0.7784878,-0.7805653,-0.7809881,-0.781298,-0.779785,-0.7770716,-0.7792031,-0.7831451,-0.7867517,-0.7983229,-0.8093682,-0.8141176,-0.8203801,-0.8288711,-0.8392957,-0.8452613,-0.8483567,-0.8507005
2020-08-28.out.54,7.0,-0.8538369,-0.8550788,-0.8574759,-0.8584593,-0.8578497,-0.8582418,-0.8589091,-0.8585304,-0.8585612,-0.8582417,-0.8584945,-0.8582297,-0.8581962,-0.8576527,-0.857841,-0.8554814,-0.8553311,-0.8504921,-0.8423203,-0.8378403,-0.8350059,-0.8369347,-0.8384466,-0.8382075,-0.839101,-0.8264102,-0.8038042,-0.8056151,-0.8021061,-0.8104505,-0.8029638,-0.795142
2020-08-28.out.55,7.0,-0.7978183,-0.7914176,-0.7896553,-0.7936124,-0.7915126,-0.791347,-0.791621,-0.78247,-0.7803249,-0.7850325,-0.7867425,-0.7864311,-0.7860067,-0.7854614,-0.7802968,-0.7817866,-0.7828512,-0.7859885,-0.7853554,-0.787196,-0.7882972,-0.7804625,-0.7846422,-0.7844545,-0.7748706,-0.7737462,-0.775639,-0.7790378,-0.7777189,-0.7750786,-0.7689303,-0.7709465
2020-08-28.out.56,7.0,-0.7723559,-0.77324,-0.7734843,-0.7758585,-0.7754265,-0.7775788,-0.7775504,-0.779254,-0.7805262,-0.7795761,-0.7792616,-0.7779822,-0.7796574,-0.7793755,-0.7794274,-0.7763326,-0.7813799,-0.7772215,-0.7754124,-0.7773667,-0.7782095,-0.7758439,-0.7747727,-0.7758496,-0.772655,-0.7675246,-0.7672197,-0.7664778,-0.7651437,-0.7612485,-0.7546102,-0.7415092
2020-08-28.out.57,7.0,-0.7373408,-0.7309172,-0.721926,-0.7249025,-0.7190775,-0.7173268,-0.7177513,-0.7121003,-0.7149016,-0.7107864,-0.7111537,-0.7075306,-0.7064084,-0.7115531,-0.7141468,-0.7131493,-0.714467,-0.7146376,-0.7120156,-0.7092155,-0.7060149,-0.7061754,-0.7089591,-0.7153663,-0.7182401,-0.7193623,-0.7234005,-0.7241983,-0.7271172,-0.7291964,-0.7316786,-0.7373468
