,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-06-12.out.10,0.0,0.1228006,-0.05028,-0.1035356,-0.1301633,-0.1035356,0.0695451,0.0961729,-0.05028,-0.1301633,-0.0635939,-0.2633023,-0.1434772,-0.1967328,-0.0902217,-0.05028,-0.5162663,-0.0769078,-0.4363829,-0.1035356,-0.170105,-0.0236522,-0.0635939,0.2825674,0.1760562,0.1494284,-0.1834189,-0.2366745,-0.0635939,-0.0236522,0.0695451,0.2825674,0.4023924
2020-06-12.out.11,0.0,0.1094867,0.0562312,0.1627423,0.0429173,-0.0103383,-0.1035356,-0.0103383,0.0296034,0.0162895,0.082859,-0.0236522,0.1094867,-0.2899301,-0.1434772,0.0429173,-0.0103383,0.0296034,-0.0369661,-0.0902217,-0.0103383,-0.0103383,-0.0769078,0.0029756,-0.1301633,-0.1301633,-0.6893469,-0.5295802,-0.556208,0.0562312,0.0961729,0.2426257,0.0296034
2020-06-12.out.12,0.0,0.1228006,-0.0236522,-0.0236522,-0.170105,0.1893701,0.3358229,0.0961729,0.0961729,0.1361145,0.1627423,0.0695451,0.1627423,0.0029756,-0.05028,-0.0769078,-0.0369661,0.0562312,-0.0103383,-0.0236522,0.0029756,-0.0769078,0.0029756,-0.0103383,-0.05028,-0.0369661,0.0296034,-0.0369661,0.0029756,-0.0103383,-0.0769078,0.0029756,-0.05028
2020-06-12.out.13,0.0,-0.0369661,0.0029756,0.0961729,0.0695451,0.0695451,0.202684,-0.0769078,0.1361145,0.082859,-0.1301633,-0.0902217,-0.1035356,-0.2766162,-0.0769078,-0.0369661,-0.1301633,0.3225091,0.2293118,0.0429173,-0.0635939,-0.0769078,-0.0902217,0.1494284,0.1094867,0.1494284,-0.0769078,-0.0236522,-0.0103383,-0.0635939,0.1361145,0.1627423,0.1228006
2020-06-12.out.14,0.0,0.1094867,0.0296034,-0.0369661,-0.05028,0.1361145,0.1893701,0.0961729,0.2426257,0.3225091,0.3757646,0.1228006,0.3091952,0.5089036,0.2958813,0.2559396,0.2692535,0.0961729,0.082859,0.082859,0.1893701,0.2825674,0.0695451,0.1893701,0.0695451,0.0029756,-0.0369661,-0.1168495,-0.0103383,0.1627423,-0.0635939,0.0029756,0.0162895
2020-06-12.out.15,0.0,-0.0103383,0.4423341,0.1760562,0.4023924,0.2692535,0.2426257,0.0695451,-0.0769078,0.0961729,0.082859,0.0695451,0.3091952,0.1893701,0.2559396,0.2825674,0.2159979,0.1361145,0.1494284,0.0961729,0.0162895,-0.0103383,0.0029756,0.0961729,0.0296034,0.1228006,0.0162895,0.0562312,0.1094867,0.082859,0.202684,0.2426257,0.0695451
2020-06-12.out.16,0.0,0.0961729,0.1094867,0.2692535,0.1627423,0.0695451,0.1094867,0.1361145,0.1228006,0.0695451,0.1228006,0.1094867,0.082859,0.1228006,0.1760562,0.1228006,0.202684,0.1893701,0.2559396,0.2426257,0.2293118,0.4955897,0.3491368,0.4689619,0.4955897,0.4955897,0.3225091,0.3091952,0.4157063,0.4157063,0.455648,0.4689619,0.3890785
2020-06-12.out.17,0.0,0.455648,0.4423341,0.5887869,0.5355314,0.4423341,0.5089036,0.5488453,0.4822758,0.5222175,0.4689619,0.455648,0.4157063,0.4157063,0.5488453,0.455648,0.575473,0.6154147,0.575473,0.6553564,0.7485537,0.6952981,0.6420425,0.455648,0.5621592,0.6553564,0.6952981,0.6287286,0.5621592,0.5621592,0.6819842,0.575473,0.5887869
2020-06-12.out.18,0.0,0.6287286,0.6154147,0.6553564,0.1094867,0.2958813,-1.4082972,-1.181961,-1.3683555,-0.5162663,-0.0103383,-1.3949833,-0.4630107,0.6819842,0.6819842,0.6686703,0.6287286,0.5887869,0.6952981,0.7219259,0.6553564,0.6553564,0.6154147,0.6287286,0.575473,0.5089036,0.6553564,0.5222175,0.5222175,0.575473,0.5488453,0.5887869,0.6420425
2020-06-12.out.19,0.0,0.6420425,0.5488453,0.5621592,0.5887869,0.5621592,0.5222175,0.4689619,0.4822758,0.455648,0.708612,0.6021008,0.5887869,0.4955897,0.4689619,0.4157063,0.5621592,0.4023924,0.455648,0.3624507,0.1361145,0.6819842,0.3091952,0.0562312,0.0296034,0.082859,0.082859,0.0029756,0.2958813,0.5488453,-0.0236522,0.5222175,0.6154147
2020-06-12.out.20,0.0,0.5621592,0.5089036,0.2958813,0.0296034,0.0961729,0.3491368,0.3225091,0.3358229,0.3491368,0.3491368,0.2159979,-0.0103383,0.1228006,0.1361145,-0.3964412,0.0961729,0.2426257,0.5488453,0.6686703,0.6287286,0.6287286,0.5621592,0.6287286,0.4955897,0.4689619,0.5222175,0.4822758,0.5222175,0.6021008,0.6287286,0.4955897,0.4023924
2020-06-12.out.21,0.0,0.5089036,0.5621592,0.5355314,0.6287286,0.5621592,0.4423341,0.4423341,0.5089036,0.5089036,0.5222175,0.5488453,0.4423341,0.575473,0.4822758,0.6553564,0.5621592,0.5222175,0.575473,0.2825674,-1.8875974,-2.0739919,-2.0739919,-1.8742835,-1.6346334,-1.3816694,-1.4748667,0.5621592,0.5488453,0.5355314,0.5222175,0.455648,0.5355314
2020-06-12.out.22,0.0,0.5222175,0.5089036,0.4689619,0.5355314,0.6420425,0.6686703,0.8018092,0.6686703,0.6952981,0.5621592,0.5887869,0.6287286,0.6021008,0.4955897,0.4157063,0.6021008,0.5887869,0.5887869,0.3757646,0.4157063,0.3757646,0.4955897,0.5887869,0.4955897,0.6154147,0.4822758,0.6553564,0.6420425,0.3225091,0.4023924,0.3225091,0.4023924
2020-06-12.out.23,0.0,0.4822758,0.3757646,0.5089036,0.4157063,0.4423341,0.2692535,0.3491368,0.2293118,0.2825674,0.2293118,0.2958813,0.3225091,0.3624507,0.3491368,0.455648,0.6021008,0.4689619,0.4023924,0.2559396,0.3358229,0.3091952,0.5355314,0.4689619,0.5222175,0.4157063,0.4157063,0.3358229,0.3091952,0.3358229,0.3091952,0.4023924,0.3091952
2020-06-12.out.24,0.0,0.4689619,0.3624507,0.3624507,0.5355314,0.4822758,0.4023924,0.455648,0.2692535,0.2958813,0.4290202,0.3624507,0.6021008,0.3890785,0.5621592,0.2692535,0.3091952,0.2825674,0.3091952,0.3624507,0.4157063,0.455648,0.3757646,0.2559396,0.3225091,0.3890785,0.4157063,0.3757646,0.3225091,0.1760562,0.455648,0.5089036,0.5488453
2020-06-12.out.25,0.0,0.4023924,0.3358229,0.4157063,0.575473,0.3890785,0.4023924,0.455648,0.4157063,0.5222175,0.4157063,0.5488453,0.2426257,0.2825674,0.3358229,0.2692535,0.2293118,0.2825674,0.1893701,0.3890785,0.3358229,0.3358229,0.4955897,0.4290202,0.4290202,0.3757646,0.3757646,0.2825674,0.3358229,0.3624507,0.3757646,0.3757646,0.3491368
2020-06-12.out.26,0.0,0.3091952,0.3624507,0.2825674,0.3624507,0.3358229,0.3890785,0.2958813,0.2559396,0.3757646,0.3890785,0.3358229,0.2825674,-0.0236522,0.1228006,0.2825674,0.3358229,0.4157063,0.4290202,0.3757646,0.3624507,0.3225091,0.3358229,0.2825674,0.3358229,0.3624507,0.2159979,0.2825674,0.3358229,0.3491368,0.3491368,0.2293118,-0.1168495
2020-06-12.out.27,0.0,0.2958813,0.4689619,0.455648,0.4023924,0.4023924,0.3491368,0.2159979,0.3624507,0.2293118,0.2559396,0.4822758,0.4689619,0.2958813,0.2293118,0.3890785,0.3624507,0.2825674,0.3890785,0.3358229,0.3890785,0.2293118,-0.3964412,-0.4630107,0.2293118,0.6819842,0.575473,0.3890785,0.3624507,-0.1834189,0.1760562,0.1361145,0.1893701
2020-06-12.out.28,0.0,0.4689619,0.4955897,0.2958813,0.4157063,0.4157063,0.3358229,0.4423341,0.4822758,0.5222175,0.4157063,0.5355314,0.455648,0.4822758,0.4423341,0.3091952,0.3358229,0.2825674,0.3358229,0.1627423,0.0562312,-0.3431857,-0.0369661,-0.4097551,0.2159979,0.1760562,-0.05028,0.0562312,0.0961729,-0.1834189,0.202684,-0.2633023,0.1094867
2020-06-12.out.29,0.0,0.2426257,0.5887869,0.4157063,0.4157063,0.5222175,0.3225091,0.4689619,0.3358229,-0.1035356,0.1228006,0.2426257,0.2426257,0.2426257,0.082859,0.2293118,0.2159979,0.3225091,0.3491368,0.2159979,0.4023924,0.3091952,0.3890785,0.3225091,0.4290202,0.3358229,0.2825674,0.3091952,0.3091952,0.3890785,0.3358229,0.4423341,0.2825674
2020-06-12.out.30,0.0,0.2692535,0.3491368,0.3225091,0.4157063,0.3225091,0.3091952,0.3624507,0.2825674,0.2825674,0.2692535,0.2559396,0.2159979,0.1627423,0.1893701,0.1361145,0.202684,0.1627423,0.2159979,0.3624507,0.2159979,0.1627423,0.1494284,0.202684,0.2692535,0.2559396,0.2559396,0.3757646,0.3757646,0.2426257,0.3091952,0.2692535,0.2825674
2020-06-12.out.31,0.0,0.2958813,0.2426257,0.3491368,0.2159979,0.2958813,0.3624507,0.2825674,0.2426257,0.202684,0.2293118,0.2159979,0.1228006,-0.6893469,-0.3964412,-0.2233606,0.3225091,0.3624507,0.455648,0.3624507,0.3358229,0.3890785,0.1228006,0.0562312,0.1228006,0.1361145,0.2692535,-0.1035356,-0.1035356,0.2293118,0.2159979,0.2159979,-0.1567911
2020-06-12.out.32,0.0,-0.0103383,0.2559396,0.3624507,-1.0355082,-0.170105,0.5222175,0.4157063,0.202684,0.1760562,0.3491368,0.3890785,-0.0902217,-0.1301633,-0.0369661,0.1494284,0.2692535,0.2692535,0.2692535,0.2692535,0.4822758,-0.0103383,-0.1035356,-0.05028,0.1094867,-0.8357997,-0.1301633,0.1228006,0.2692535,0.082859,0.2426257,0.1094867,0.0961729
2020-06-12.out.33,0.0,-0.0635939,0.5089036,0.6021008,0.2293118,0.3091952,0.2559396,0.3225091,0.3225091,-0.0769078,0.1228006,0.0961729,0.1760562,-0.1168495,-0.1834189,0.0961729,0.1627423,0.2159979,0.1494284,0.2159979,0.1228006,0.1760562,0.0562312,0.0296034,-0.3831273,-0.0103383,0.1627423,0.1228006,0.2159979,0.0429173,0.0162895,0.202684,0.1228006
2020-06-12.out.34,0.0,0.0961729,-0.2499884,-0.1434772,0.1094867,0.1494284,0.0695451,-0.0902217,-0.170105,0.1893701,0.1627423,0.0961729,0.1627423,0.082859,0.0029756,0.1094867,0.082859,0.0029756,-0.0902217,0.0961729,0.3091952,0.2426257,0.1627423,0.0562312,-0.1168495,-0.2499884,-0.0902217,0.082859,0.0961729,0.1361145,-0.303244,-0.9023692,-0.5029524
2020-06-12.out.35,0.0,-0.6494052,-0.2366745,0.082859,0.0695451,0.082859,0.0029756,-0.4496968,-0.2899301,0.0029756,0.1893701,-0.2766162,-0.1567911,-0.2899301,-0.1301633,-0.3964412,-0.1567911,-1.1153915,-1.0488221,-1.1553332,-1.0621359,-0.7559164,-0.0769078,-0.0236522,-0.303244,-0.2899301,-0.5428941,-1.0355082,-0.1035356,-0.1035356,-0.05028,-0.1567911,-0.170105
2020-06-12.out.36,0.0,-0.2633023,-0.0103383,0.3225091,0.2293118,0.2426257,-0.2100467,-0.2100467,-0.1434772,-0.0902217,-0.1967328,-0.1035356,-0.1967328,-0.2766162,-0.1967328,-0.4097551,-0.3165579,0.0961729,-0.0369661,-0.2233606,-0.1967328,-0.1035356,-0.2633023,-0.2766162,-0.170105,-0.1567911,-0.1035356,-0.1301633,-0.1967328,-0.2766162,-0.2100467,-0.0236522,-0.1434772
2020-06-12.out.37,0.0,-0.7026608,-0.6494052,-0.4097551,-0.3431857,-0.6627191,-0.7426025,-1.2085888,-0.9023692,-0.423069,-0.3698134,0.0562312,-0.2499884,-0.3964412,-0.303244,-0.9023692,-0.5428941,-0.3431857,-0.170105,-0.1834189,-0.6627191,-0.8491136,-1.0088804,-0.5428941,-0.5029524,-0.8890553,-0.4630107,-0.4630107,-0.4896385,-0.6627191,-0.6094635,-0.7825442,-0.6494052
2020-06-12.out.38,0.0,-0.6494052,-0.5428941,-0.2233606,-0.1168495,-0.4097551,-0.4363829,-0.5961496,-0.5695219,-0.3298718,-0.4630107,-0.4363829,-0.4630107,-0.4763246,-0.5695219,-0.4496968,-1.3816694,-0.3431857,-0.3564996,-0.4363829,-0.6227774,-0.4896385,-0.6360913,-0.2233606,-0.1967328,-0.3831273,-0.8357997,-0.7692303,-0.676033,-0.4363829,-0.1967328,-0.2366745,-0.4896385
2020-06-12.out.39,0.0,-0.3964412,-0.2633023,-0.3564996,-0.6227774,-1.1952749,-1.1553332,-0.5828358,-0.1967328,-0.1035356,-0.3564996,-0.3298718,-0.6494052,-0.5029524,-2.2470725,-1.2884721,-0.8624275,-1.1420193,-0.7292886,-0.6627191,-0.8224858,-0.3431857,-0.3964412,-0.809172,-0.5029524,-0.7159747,-0.4630107,-0.7825442,-1.0754498,-0.7426025,-0.8624275,-0.4363829,-0.4630107
2020-06-12.out.40,0.0,-0.170105,-0.1301633,-0.303244,-0.3964412,-0.3564996,-0.5029524,-1.1153915,-2.4467809,-1.4748667,-1.5813778,-0.7159747,-0.3298718,-0.3564996,-0.7825442,-0.9822526,-1.7944001,-0.3564996,-0.1035356,-0.7026608,-0.5162663,-0.9423109,-1.5946917,-0.8757414,-1.0488221,-0.6227774,-0.4896385,-0.4630107,-0.5828358,-1.3816694,-0.7559164,-0.5961496,-1.9541669
2020-06-12.out.41,0.0,-0.6494052,-0.6360913,-0.6094635,-0.5828358,-0.8224858,-0.6094635,-0.7292886,-0.4630107,-0.9023692,-0.9556248,-0.7958581,-1.6213195,-1.3550416,-0.3964412,-0.1567911,-0.1834189,-0.303244,-0.2766162,-0.4496968,-3.192359,-1.1686471,-1.8210279,-0.8224858,-1.3417277,-1.1287054,-1.0355082,-1.1420193,-1.0887637,-2.3402698,-2.3535837,-2.2204447,-1.9142252
2020-06-12.out.42,0.0,-0.9156831,-0.809172,-1.940853,-1.434925,-0.05028,-1.807714,-2.3535837,-1.4748667,-0.9156831,-0.5295802,-1.3550416,-1.3949833,-0.676033,-0.4630107,0.6287286,0.3890785,-0.5428941,-0.7692303,-0.9689387,-3.3920674,-3.6583453,-2.2470725,-2.8328839,-2.6065477,-2.0739919,-3.0192784,-1.9541669,-1.1420193,-1.7012029,-1.4082972,0.6420425,-0.0236522
2020-06-12.out.43,0.0,-0.0635939,0.1361145,-0.2899301,0.0296034,0.1094867,-0.1567911,-0.1434772,-0.4763246,-1.0887637,-1.2884721,-1.1153915,-1.9275391,-1.5680639,-0.6360913,-0.5162663,-1.0887637,-0.8491136,-4.8166541,-1.181961,-1.5946917,-1.8609696,-1.7278307,-1.2618444,-0.6627191,-0.3431857,0.0429173,0.082859,-0.2766162,-0.2633023,-0.8890553,-1.0754498,-1.5281222
2020-06-12.out.44,0.0,-1.4482389,-1.8476557,-1.1153915,-1.434925,-2.3802115,-1.940853,-1.2219027,-0.7426025,-0.5029524,-0.2366745,-0.1035356,-0.5029524,-0.423069,-0.3165579,-0.7292886,-0.6494052,-1.9541669,-1.4881806,-1.4881806,-1.3550416,-2.4201532,-0.3564996,-0.8624275,-0.9423109,-0.5029524,-0.6494052,-0.7292886,-0.8491136,-1.4216111,-1.7145168,-0.9556248,-0.3564996
2020-06-12.out.45,0.0,-0.5029524,-0.928997,-0.303244,0.0695451,-0.1301633,-0.1834189,-0.5428941,-0.7026608,-1.7411446,-1.1153915,-1.7944001,-0.2499884,0.1627423,0.1228006,-1.6479473,0.0429173,-1.434925,-1.3417277,-1.3949833,-0.9822526,-0.9822526,-1.8210279,-1.6612612,-0.6627191,-0.9023692,-0.9156831,-1.7544584,-2.193817,-2.6598033,-0.9423109,-0.7692303,-1.0621359
2020-06-12.out.46,0.0,-0.423069,-0.8357997,-1.2485305,-0.4763246,-0.1434772,-1.4615528,-1.1686471,-1.2085888,-0.4630107,-0.7958581,-2.0340502,-1.4748667,-0.4763246,0.0695451,0.0296034,-0.0769078,-0.3298718,-0.3564996,-0.8357997,-0.6494052,0.0562312,0.202684,0.0562312,-0.2499884,-0.1967328,0.0429173,-0.2899301,-0.4630107,-1.3417277,-0.7559164,-1.8476557,-1.3550416
2020-06-12.out.47,0.0,-4.4172373,-3.6450314,-1.7677723,-0.809172,-0.5295802,-1.1287054,-1.2751583,-0.8491136,-0.6094635,-0.9955665,-0.9156831,-0.9423109,-1.6612612,-1.9941085,-1.1952749,-2.2603864,-2.4867226,-1.3284138,-1.0887637,-0.6094635,0.2159979,-0.2633023,-0.5828358,-0.5162663,-0.3564996,-1.1952749,-1.2884721,-1.2085888,-0.1834189,-0.5695219,-0.809172,-0.8890553
2020-06-12.out.48,0.0,-1.5813778,-2.8595117,-0.676033,0.082859,-0.6360913,-0.6893469,-1.6745751,-0.7292886,-0.9689387,-1.7810862,-0.7292886,-0.4496968,-0.1301633,0.0029756,-0.2366745,-0.9955665,-1.0887637,-0.0635939,0.1627423,-0.2233606,-0.1967328,-0.423069,-0.3564996,-0.3165579,-0.5828358,-0.5695219,-0.3165579,-0.2499884,-0.5162663,-0.3831273,-0.4630107,-0.9689387
2020-06-12.out.49,0.0,-1.0621359,-1.0221943,-0.170105,-0.2233606,-1.0887637,-0.2366745,-0.2100467,-0.2766162,-0.7426025,-1.4082972,-0.2899301,-0.556208,-0.2633023,-0.1967328,-0.3831273,-0.4630107,-0.3698134,-0.4896385,-0.7292886,-2.5932338,-1.4881806,-0.9689387,-0.5695219,-0.1434772,-0.2633023,-0.2233606,-0.2100467,-0.2633023,-0.3831273,-0.3964412,-0.5029524,-0.4363829
2020-06-12.out.50,0.0,-0.6360913,-0.7559164,-0.8757414,-0.8890553,-0.5162663,-0.556208,-2.0873058,-1.1553332,-0.8224858,-0.9822526,-0.6627191,-0.5029524,-0.6627191,-0.809172,-1.1952749,-0.9955665,-0.8624275,-0.4496968,-0.7026608,-0.7825442,-0.3431857,-0.3165579,-0.5428941,-0.4363829,-0.4496968,-0.6893469,-0.6360913,-0.3431857,-0.2100467,-0.4097551,-0.5295802,-0.4630107
2020-06-12.out.51,0.0,-0.4363829,-0.4363829,-0.4630107,-0.2633023,-0.2100467,-0.3964412,-0.5029524,-0.3831273,-0.2100467,-0.423069,-0.4496968,-0.3964412,-0.2366745,-0.7292886,-0.4363829,-0.6360913,-0.5295802,-0.5029524,-0.6360913,-0.556208,-0.7559164,-1.1020776,-0.7825442,-0.7559164,-0.4763246,-0.1834189,-0.4496968,-0.4896385,-0.4496968,-0.6094635,-0.6094635,-0.3831273
2020-06-12.out.52,0.0,-0.2100467,-0.1035356,0.0029756,-0.2499884,-0.3165579,-0.7292886,-0.7958581,-0.676033,-0.5029524,-0.3431857,-0.5695219,-0.2899301,-0.2633023,-0.4763246,-0.5828358,-0.2100467,-0.3964412,-0.3964412,-0.3165579,-0.3431857,-0.3831273,-0.303244,-0.2499884,-0.6494052,-0.5295802,-0.7026608,-0.5029524,-0.3698134,-0.1834189,-1.2219027,-1.1287054,-0.7426025
2020-06-12.out.53,0.0,-0.7026608,-0.3298718,-0.1834189,-0.7026608,-0.4630107,-0.556208,-0.5295802,-0.5695219,-0.7159747,-0.5029524,-1.2352166,-1.3150999,-0.809172,0.082859,-0.1168495,-0.0103383,0.1893701,-0.1967328,-0.2766162,-0.3964412,-0.2233606,0.1361145,0.0162895,-0.1301633,-0.0635939,-0.0769078,-0.4097551,-0.2633023,-0.5428941,0.1228006,0.5089036,0.6952981
2020-06-12.out.54,0.0,0.6686703,0.2958813,-0.3831273,-0.4363829,-0.2100467,-0.4630107,-0.2899301,-0.7692303,-0.4630107,-0.3564996,-0.5295802,-0.5828358,-0.8624275,-0.5162663,-0.423069,-0.5162663,-0.2499884,-0.423069,-0.3698134,-0.1035356,-0.2366745,0.0695451,0.0296034,0.0695451,-0.2766162,-0.2633023,-0.1434772,0.2159979,-0.2233606,-0.2899301,-0.5162663,-1.0621359
2020-06-12.out.55,0.0,-1.2219027,-0.7292886,-0.7958581,-0.6893469,-0.6227774,-0.4097551,-0.4097551,-1.2751583,-1.8210279,-2.4734087,-2.939395,-0.9023692,-0.8224858,-1.301786,-2.060678,-3.2855563,-1.8609696,-2.6331755,-1.9674808,-0.1434772,-0.5828358,-0.2366745,-0.4496968,-0.1434772,-1.301786,-0.4896385,-1.2884721,-1.3550416,-1.5946917,-1.7544584,-1.434925,-0.6094635
2020-06-12.out.56,0.0,-0.4363829,-0.2766162,0.1494284,0.1094867,0.0695451,-0.1967328,-0.6627191,-0.7559164,-0.9023692,-0.4363829,-0.4496968,-0.3165579,-0.1834189,-0.2100467,-0.6627191,-0.9689387,-0.5961496,-0.4496968,-0.5695219,-0.5428941,-1.1020776,-0.5695219,-0.2899301,-0.2899301,-0.3431857,-0.0103383,-0.3431857,-0.2633023,-0.3298718,-0.3298718,-0.3964412,-0.928997
2020-06-12.out.57,0.0,-0.8357997,-0.3165579,-0.1834189,-0.6094635,-0.3964412,-0.5695219,-0.5961496,-0.4363829,-0.4630107,-0.170105,-0.9689387,-0.5029524,-1.1553332,-0.9556248,-0.8890553,-0.4363829,-0.2766162,-0.05028,-0.1567911,-0.2100467,-0.1434772,-0.1035356,-0.1168495,-0.1567911,-0.0902217,-0.05028,-0.0769078,0.0296034,-0.809172,-0.6360913,-0.3831273,-0.1168495
2020-06-12.out.58,0.0,0.0961729,0.3358229,0.575473,0.0695451,-0.1567911,-0.2899301,-0.2499884,-0.170105,-0.1967328,-0.1567911,-0.3564996,-0.2899301,-0.2766162,-0.3831273,-0.3165579,-0.2499884,-0.5029524,-0.4496968,-0.4630107,-0.3298718,-0.6893469,-0.7426025,-0.5295802,-0.4097551,-0.3831273,-0.2766162,-0.2766162,-0.1967328,-0.1434772,-0.170105,-0.1168495,-0.1967328
2020-06-12.out.59,0.0,-0.2100467,-0.2233606,-0.3165579,-0.2633023,-0.2766162,-0.4363829,-0.423069,-0.4363829,-0.4496968,-0.6893469,-0.2499884,-0.2766162,-0.5029524,-0.3165579,-0.2100467,-0.0902217,-0.1035356,-0.1967328,-0.3831273,-0.170105,-0.1834189,-0.1967328,-0.2100467,-0.2633023,-0.8224858,-0.556208,-0.2633023,-0.2633023,-0.2499884,-0.5029524,-0.3431857,-0.3698134
2020-06-12.out.60,0.0,-0.3564996,-0.3431857,-0.2899301,-0.303244,-0.5695219,-0.556208,-0.3964412,-0.4763246,-0.4496968,-0.2633023,-0.2233606,-0.1567911,-0.1168495,-0.2899301,-0.4763246,-0.5961496,-0.3964412,-0.6627191,-0.4496968,-0.5428941,-0.9689387,-1.2085888,-0.5295802,-0.2766162,-0.2899301,-0.2766162,-0.2100467,-0.2233606,-0.1967328,-0.1301633,-0.0769078,-0.0236522
