,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-10-25.out.28,5.0,0.6659432,0.6952461,0.7000671,0.6989961,0.6818334,0.6695841,0.6553412,0.6604654,0.6754199,0.6787614,0.6208673,0.6926843,0.6887858,0.6774889,0.6588598,0.6586358,0.6998812,0.7398579,0.63361,0.6221946,0.6034601,0.5700741,0.5755014,0.5279648,0.5272231,0.5843756,0.5714937,0.6067547,0.6432845,0.6405624,0.724098,0.7098551
2020-10-25.out.29,5.0,0.7538095,0.7567424,0.6426783,0.5877639,0.5753074,0.5881761,0.5871313,0.6031438,0.5889009,0.5628341,0.5911053,0.5946445,0.5879316,0.5853149,0.6028993,0.6613205,0.6774253,0.7371944,0.7311309,0.7306038,0.7386777,0.7645469,0.762461,0.7795314,0.770535,0.7755574,0.7721237,0.7611337,0.7604088,0.7716134,0.772869,0.7716134
2020-10-25.out.30,5.0,0.7538313,0.7580067,0.7847193,0.7769521,0.7740455,0.7640965,0.7463936,0.7522595,0.7377003,0.7463013,0.7595917,0.7481763,0.728173,0.7282653,0.7299426,0.7373803,0.7406164,0.734856,0.7279454,0.7220927,0.7280508,0.740191,0.740191,0.7273091,0.7216541,0.7220627,0.724877,0.7151652,0.7092994,0.7240431,0.7111744,0.7141996
2020-10-25.out.31,5.0,0.7083337,0.6941963,0.6958867,0.7046592,0.7137742,0.6850907,0.682474,0.6694868,0.6652851,0.6701061,0.6673709,0.6532335,0.6650574,0.6769999,0.6685043,0.6750027,0.6724914,0.6725837,0.6713149,0.686085,0.67319,0.6790558,0.677787,0.6794906,0.6795829,0.6751835,0.6782087,0.6638735,0.6595664,0.6585348,0.6674258,0.6662625
2020-10-25.out.32,5.0,0.6618763,0.6605021,0.6605021,0.6464832,0.6551634,0.6497192,0.6509748,0.6570515,0.6512911,0.6457284,0.6632073,0.6503386,0.6241532,0.5979809,0.6069905,0.6041762,0.6043739,0.6002908,0.6004885,0.6037376,0.6052041,0.5940918,0.5871944,0.5741939,0.5596479,0.5804814,0.59973,0.5983689,0.5883146,0.5915638,0.5961608,0.5961477
2020-10-25.out.33,5.0,0.5742825,0.5715604,0.5656946,0.5529313,0.4904401,0.5225705,0.5374196,0.549349,0.5496521,0.5487259,0.5633642,0.5533099,0.5550926,0.5625172,0.5524759,0.5554089,0.5657664,0.5601245,0.5558174,0.5455522,0.5370828,0.5604013,0.5517212,0.543041,0.5475458,0.5375968,0.5417722,0.5506764,0.5319418,0.5508872,0.5291012,0.5468041
2020-10-25.out.34,5.0,0.5455485,0.5411491,0.5398935,0.5325744,0.5368552,0.5296283,0.5208427,0.5181206,0.5036669,0.3370291,0.538717,0.5301423,0.5126633,0.5114077,0.4984204,0.5131904,0.5118162,0.5058581,0.5105738,0.4814554,0.5048925,0.5166242,0.5007171,0.49641,0.4980873,0.5099113,0.5012442,0.5041509,0.4984036,0.4824965,0.4780971,0.4900397
2020-10-25.out.35,5.0,0.5032115,0.5030929,0.4901319,0.485838,0.481544,0.4845824,0.474528,0.4832082,0.4746334,0.4704449,0.4514995,0.4515918,0.4647899,0.4547355,0.4533745,0.4549332,0.4508501,0.4524351,0.4466616,0.4394479,0.4352462,0.4282302,0.450227,0.4430924,0.4446643,0.4478081,0.4479004,0.4377406,0.4480058,0.4614148,0.4540825,0.439431
2020-10-25.out.36,5.0,0.41923,0.4249773,0.4105235,0.4179612,0.4266414,0.4209996,0.4137727,0.4096896,0.403916,0.3997407,0.4040215,0.4335352,0.4410915,0.4338646,0.4235994,0.4207588,0.4090534,0.4062127,0.4018134,0.4005709,0.3992098,0.3990913,0.3905165,0.3950213,0.4054842,0.409989,0.4160526,0.4042023,0.402973,0.3939634,0.3810684,0.3869342
2020-10-25.out.37,5.0,0.4014934,0.4004486,0.3916499,0.3916367,0.3859949,0.378768,0.3819118,0.3776178,0.3746849,0.3707072,0.3807616,0.3720551,0.360442,0.3650522,0.3579176,0.3552087,0.3726745,0.3772979,0.3788566,0.3716297,0.3673358,0.3629364,0.3731885,0.3485881,0.3618916,0.361997,0.3562366,0.3634504,0.3635689,0.3621025,0.34609,0.3461823
2020-10-25.out.38,5.0,0.3404087,0.3301698,0.3391662,0.3376998,0.3302752,0.3364442,0.3408304,0.3469071,0.3264952,0.3295336,0.3472233,0.3529706,0.3486898,0.3500377,0.3500377,0.3355839,0.3283702,0.337169,0.3298367,0.3227284,0.3197954,0.32722,0.312674,0.3346446,0.3362033,0.3204148,0.3319225,0.3216573,0.3189484,0.3174819,0.3117084,0.3250119
2020-10-25.out.39,5.0,0.3190407,0.3148653,0.3090917,0.3048109,0.2960121,0.2931715,0.2816638,0.3006092,0.3141105,0.3199763,0.3155769,0.3171488,0.2853347,0.2925484,0.2591624,0.2503637,0.2928647,0.2710787,0.2959953,0.2755834,0.3019534,0.3049786,0.2833243,0.284883,0.2789249,0.2601904,0.255791,0.2385229,0.293998,0.2750526,0.2954645,0.2925316
2020-10-25.out.40,5.0,0.2635318,0.2970232,0.3087549,0.3189016,0.305822,0.2927424,0.2781964,0.2898095,0.2779856,0.2692791,0.2649983,0.2590402,0.2619731,0.2548516,0.2504523,0.2549439,0.2490781,0.2581931,0.2524327,0.2393531,0.2219664,0.2455221,0.2351383,0.2222696,0.2415312,0.2517965,0.2417421,0.2373558,0.236074,0.2594187,0.2551379,0.2769108
2020-10-25.out.41,5.0,0.2448727,0.2261513,0.2200615,0.2157807,0.2084484,0.2070873,0.1969407,0.1812313,0.1740044,0.213678,0.2095817,0.2008884,0.1996328,0.2013101,0.1941886,0.2016263,0.2015078,0.2119838,0.2002522,0.2091563,0.1888368,0.1669584,0.1483424,0.1482239,0.1456072,0.1385912,0.1401499,0.1785678,0.1903918,0.1787656,0.1629639,0.1848422
2020-10-25.out.42,5.0,0.1746824,0.1822256,0.1893339,0.1880783,0.1792927,0.1751041,0.1502929,0.1430792,0.1648389,0.1721581,0.1650366,0.1403439,0.1359446,0.1316638,0.1449542,0.149459,0.1320723,0.1263119,0.1265227,0.1121875,0.1106948,0.115305,0.1579115,0.1563396,0.155084,0.1390715,0.1405379,0.1493236,0.1392823,0.1380136,0.1263873,0.1176017
2020-10-25.out.43,5.0,0.108803,0.1221065,0.1119467,0.104733,0.1195821,0.1138349,0.1532976,0.1633388,0.1575784,0.140218,0.1355946,0.1485819,0.1515148,0.1382376,0.1369688,0.1206401,0.104733,0.0931067,0.0857876,0.0946786,0.126809,0.1429401,0.1022218,0.1431246,0.1386461,0.1284863,0.1240869,0.1166492,0.1077451,0.1005313,0.0935284,0.0818099
2020-10-25.out.44,5.0,0.0878603,0.0937261,0.0867101,0.0765635,0.0956143,0.097173,0.0870132,0.071317,0.0800103,0.083141,0.0773805,0.0833518,0.0864956,0.0894153,0.0895076,0.0896262,0.0925591,0.0940256,0.1012393,0.0765466,0.0869041,0.0839712,0.0796772,0.0768629,0.0928491,0.0796772,0.0783293,0.0724372,0.0565433,0.0754887,0.0595685,0.0699391
2020-10-25.out.45,5.0,0.07422,0.0653289,0.0611404,0.0730698,0.0729643,0.0731752,0.0730698,0.0715902,0.0731752,0.0716033,0.0670985,0.065632,0.0599902,0.0599902,0.06291,0.0587346,0.057255,0.0615489,0.0500412,0.0602933,0.0617598,0.0602933,0.045945,0.0416642,0.0359038,0.0301434,0.0331817,0.0229165,0.0231273,0.0202998,0.027843,0.022188
2020-10-25.out.46,5.0,0.0338934,0.0325323,0.0267851,0.0181971,0.0270882,0.0255163,0.0271013,0.0242607,0.0257271,0.0186057,0.0287523,0.0215386,0.0186057,0.0085513,0.0070849,0.0100309,0.0057238,-0.0029564,-0.014688,0.0075065,0.0148388,0.0105317,0.0003851,0.0034103,0.0075988,-0.012589,0.012209,0.0268605,0.010848,0.0152474,0.010848,-0.0243207
2020-10-25.out.47,5.0,-0.0619084,-0.0430553,-0.0225511,-0.0208738,-0.0321707,-0.0351036,-0.0436915,-0.0450525,-0.037628,-0.0476823,-0.0416188,-0.0428744,-0.0529156,-0.0396252,-0.0337725,-0.0423604,-0.0201659,-0.033364,-0.0536573,-0.0609896,-0.0376448,-0.0098084,-0.0186071,-0.0461404,-0.0533542,-0.0578458,-0.0621529,-0.0707277,-0.0778491,-0.0777569,-0.0937693,-0.0673862
2020-10-25.out.48,5.0,-0.0131667,-0.0306456,-0.0246875,-0.0233265,-0.0306456,-0.0366169,-0.0235373,-0.0457319,-0.0544121,-0.0484408,-0.0294954,-0.0339871,-0.0383864,-0.0514792,-0.0531565,-0.0603702,-0.0690504,-0.0735683,-0.0559708,-0.0616258,-0.0633031,-0.0646773,-0.0500127,-0.0602648,-0.068945,-0.0471983,-0.0514792,-0.0687341,-0.0732521,-0.0775329,-0.0688527,-0.0703191
2020-10-25.out.49,5.0,-0.0572396,-0.078907,-0.0658275,-0.0801627,-0.1021464,-0.1037183,-0.1020278,-0.1064272,-0.117948,-0.123603,-0.1247532,-0.1275939,-0.1026772,-0.114198,-0.1257189,-0.1284278,-0.1109489,-0.1239361,-0.1398432,-0.1250863,-0.1291826,-0.1466615,-0.1611021,-0.1493967,-0.1535853,-0.1797444,-0.1385121,-0.129608,-0.1397546,-0.1499144,-0.15117,-0.1525442
2020-10-25.out.50,5.0,-0.1671956,-0.161119,-0.1379982,-0.1537998,-0.129094,-0.1363077,-0.14364,-0.1727321,-0.1931439,-0.1597579,-0.1755727,-0.1830104,-0.166774,-0.1506692,-0.1696146,-0.1577775,-0.1504452,-0.1736846,-0.161966,-0.1663654,-0.1808192,-0.1633402,-0.1689821,-0.1793527,-0.1909658,-0.1941096,-0.1894993,-0.1937933,-0.224365,-0.2197416,-0.2180906,-0.2487545
2020-10-25.out.51,5.0,-0.2266653,-0.2408951,-0.2144328,-0.2245926,-0.2345284,-0.1878389,-0.1876412,-0.1920406,-0.1815645,-0.1728843,-0.1802035,-0.1891076,-0.2052387,-0.1863856,-0.2097172,-0.2097172,-0.2169441,-0.2215543,-0.219877,-0.2287812,-0.2314901,-0.2214489,-0.2213434,-0.2313978,-0.2385061,-0.2515988,-0.2282409,-0.2164432,-0.2222037,-0.2119384,-0.2234461,-0.2265899
2020-10-25.out.52,5.0,-0.2410305,-0.2454299,-0.242497,-0.2525513,-0.2712859,-0.281538,-0.2800846,-0.2813403,-0.2885671,-0.2750527,-0.2707719,-0.2703634,-0.2878423,-0.290459,-0.2627411,-0.2639836,-0.2756098,-0.2652523,-0.2725846,-0.2971719,-0.234483,-0.2533098,-0.2677636,-0.2853479,-0.2939227,-0.2793767,-0.2792844,-0.2632588,-0.2412882,-0.2368888,-0.2500606,-0.2604313
2020-10-25.out.53,5.0,-0.2212717,-0.2287226,-0.2711182,-0.2535207,-0.2274538,-0.2682644,-0.2801015,-0.2567567,-0.1985595,-0.1956265,-0.1609849,-0.2164469,-0.240108,-0.2431332,-0.2593697,-0.2521296,-0.2275424,-0.2405165,-0.1955174,-0.1925845,-0.1622106,-0.1667153,-0.1522616,-0.1409648,-0.1469229,-0.212861,-0.1971647,-0.1711902,-0.1585323,-0.1513186,-0.1808192,-0.1954706
2020-10-25.out.54,5.0,-0.1986012,-0.1812277,-0.184266,-0.1801698,-0.183195,-0.2006871,-0.2198433,-0.1994315,-0.2126033,-0.2156548,-0.2314564,-0.2329229,-0.235645,-0.2400575,-0.2487377,-0.2427664,-0.2325143,-0.2277987,-0.2292783,-0.2334668,-0.2333483,-0.2228854,-0.2316841,-0.2418308,-0.2375499,-0.2550289,-0.2592306,-0.2634982,-0.2547126,-0.2602622,-0.2719939,-0.2691795
2020-10-25.out.55,5.0,-0.2469718,-0.2554543,-0.2613201,-0.2641476,-0.2713613,-0.2802786,-0.2888534,-0.2945084,-0.2725247,-0.2767263,-0.2751413,-0.2690778,-0.2850903,-0.2880232,-0.2980775,-0.3110517,-0.3183971,-0.3138923,-0.3107486,-0.3120173,-0.3191256,-0.3087681,-0.3056375,-0.3184008,-0.3065769,-0.3022961,-0.2963379,-0.2948715,-0.2846986,-0.2848171,-0.2963117,-0.3167367
2020-10-25.out.56,5.0,-0.319775,-0.3312827,-0.3167367,-0.3210306,-0.2960085,-0.2727692,-0.2712104,-0.2917146,-0.2932996,-0.2918331,-0.296114,-0.29935,-0.2833375,-0.2892034,-0.2758075,-0.2642998,-0.2802992,-0.3067877,-0.3184008,-0.3258517,-0.3069063,-0.2893088,-0.2966411,-0.3095098,-0.3227079,-0.3212283,-0.3399892,-0.32543,-0.3237527,-0.3381933,-0.3525416,-0.3409285
2020-10-25.out.57,5.0,-0.3493979,-0.3348518,-0.3478391,-0.3345487,-0.3272164,-0.3272296,-0.3417756,-0.3676184,-0.31822,-0.3109008,-0.3238749,-0.3295299,-0.3355935,-0.3283797,-0.3281558,-0.3224216,-0.3225139,-0.3386318,-0.347312,-0.3575904,-0.3606156,-0.3663628,-0.361858,-0.3472197,-0.360207,-0.3632322,-0.358846,-0.3543412,-0.3223162,-0.3236641,-0.3410376,-0.3468112
2020-10-25.out.58,5.0,-0.3309964,-0.3267156,-0.3484622,-0.3559131,-0.3644878,-0.3688872,-0.3543412,-0.3660597,-0.3644878,-0.3642901,-0.3570633,-0.3641716,-0.3364405,-0.3133066,-0.2825241,-0.3321597,-0.3104791,-0.3078756,-0.3006356,-0.2963548,-0.3053512,-0.3039771,-0.3128681,-0.3042933,-0.3032354,-0.3001971,-0.3018744,-0.3222862,-0.3123504,-0.3095098,-0.3227079,-0.3388127
2020-10-25.out.59,5.0,-0.3489725,-0.3607964,-0.3681287,-0.3621575,-0.3737837,-0.3722118,-0.3777614,-0.3718956,-0.3715924,-0.3451039,-0.3525416,-0.3697043,-0.3580912,-0.3565193,-0.3566247,-0.3476283,-0.3653181,-0.3389349,-0.3388427,-0.340296,-0.3475229,-0.3229356,-0.3345356,-0.3186416,-0.330347,-0.3199895,-0.3319321,-0.334865,-0.3321298,-0.3334908,-0.3350627,-0.3395543
2020-10-25.out.60,5.0,-0.3412448,-0.3368323,-0.3309796,-0.3280466,-0.3281389,-0.3326569,-0.3413371,-0.3516946,-0.3518,-0.3385096,-0.3415348,-0.3516946,-0.3328546,-0.4187828,-0.4014093,-0.380892,-0.4025726,-0.3382856,-0.3207144,-0.323555,-0.3379825,-0.3351681,-0.332446,-0.3280466,-0.3601639,-0.3560016,-0.3602825,-0.37064,-0.358816,-0.3632154,-0.3674962,-0.3686595
2020-10-25.out.61,5.0,-0.3847906,-0.3966145,-0.3906564,-0.3773529,-0.3540081,-0.3524362,-0.3931545,-0.3888605,-0.3684618,-0.3729535,-0.3568356,-0.3786085,-0.3800749,-0.377142,-0.3638516,-0.3477206,-0.3462541,-0.3695989,-0.3610241,-0.3856245,-0.4556457,-0.4133555,-0.3566247,-0.3592545,-0.389813,-0.3840658,-0.3856245,-0.369612,-0.394107,-0.4655815,-0.4233176,-0.4452882
2020-10-25.out.62,5.0,-0.4128415,-0.4272822,-0.4402694,-0.4153528,-0.4457267,-0.4632057,-0.4366248,-0.4278261,-0.4174555,-0.4217626,-0.4244715,-0.4242738,-0.4110888,-0.42113,-0.4256348,-0.4299288,-0.4269036,-0.426785,-0.4094246,-0.397693,-0.4048013,-0.3830547,-0.3714153,-0.3760255,-0.3789584,-0.3819836,-0.399568,-0.4056447,-0.4072165,-0.4147465,-0.3885743,-0.3914018
2020-10-25.out.63,5.0,-0.3929605,-0.4103472,-0.4265705,-0.4251963,-0.4440494,-0.4266628,-0.4193436,-0.4164238,-0.4206915,-0.430759,-0.4306536,-0.4364009,-0.4523211,-0.4421744,-0.440484,-0.4608958,-0.447724,-0.4504461,-0.4723244,-0.4793404,-0.4662608,-0.4631171,-0.4615452,-0.4615452,-0.4685744,-0.4742162,-0.4728683,-0.4755904,-0.4912866,-0.4912866,-0.4779962,-0.4734914
