,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-06-30.out.10,2.0,-0.0904286,-0.0974882,-0.1065969,-0.0895991,-0.1701479,-0.1685228,-0.1452865,-0.1651202,-0.1635369,-0.1588224,-0.1786474,-0.1650863,-0.1657509,-0.1899866,-0.1890765,-0.1808101,-0.1697804,-0.1451303,-0.1469457,-0.1478557,-0.163956,-0.1695601,-0.1625637,-0.1418247,-0.1422438,-0.1342994,-0.1184863,-0.1096444,-0.118495,-0.1863463,-0.191963,-0.2081437
2020-06-30.out.11,2.0,-0.2562751,-0.2319727,-0.2253829,-0.2385121,-0.22978,-0.2388255,-0.208982,-0.1839216,-0.1692768,-0.1794731,-0.1767554,-0.1835151,-0.1720662,-0.1896732,-0.1709864,-0.154302,-0.154302,-0.1679815,-0.1821306,-0.1847929,-0.199137,-0.2231183,-0.206536,-0.2178616,-0.192843,-0.1857457,-0.206176,-0.1802008,-0.2160036,-0.2100823,-0.2252257,-0.20083
2020-06-30.out.12,2.0,-0.2034836,-0.2025066,-0.2108905,-0.1971227,-0.1776577,-0.1609725,-0.1515213,-0.1933466,-0.2503673,-0.2561908,-0.2599368,-0.2501472,-0.2966746,-0.3173035,-0.3005769,-0.3089489,-0.2927258,-0.2934496,-0.3020331,-0.2866609,-0.261562,-0.2757283,-0.2932807,-0.3183707,-0.301288,-0.2923619,-0.3151496,-0.3033284,-0.3070104,-0.2887517,-0.2906184,-0.298812
2020-06-30.out.13,2.0,-0.3014617,-0.296954,-0.2845953,-0.280985,-0.2802486,-0.2826654,-0.2753218,-0.2597166,-0.2569446,-0.2667682,-0.279127,-0.2777978,-0.286233,-0.275381,-0.2730321,-0.2715214,-0.2812897,-0.2763463,-0.2612787,-0.2658029,-0.2827373,-0.2709247,-0.2753305,-0.2940084,-0.2946643,-0.2871945,-0.2793512,-0.256932,-0.26381,-0.2509136,-0.2835881,-0.2975546
2020-06-30.out.14,2.0,-0.3027356,-0.305686,-0.2922435,-0.2698283,-0.2703911,-0.2714574,-0.2654477,-0.2541766,-0.2666538,-0.2661589,-0.2683934,-0.2682158,-0.2694218,-0.2583204,-0.2545239,-0.2554466,-0.249402,-0.2404293,-0.2428422,-0.252729,-0.2547859,-0.2086647,-0.2135576,-0.2224751,-0.2561704,-0.2749114,-0.2744796,-0.2793599,-0.2834611,-0.2780394,-0.2571348,-0.2451825
2020-06-30.out.15,2.0,-0.2449031,-0.2526106,-0.2508079,-0.2476838,-0.2181284,-0.2076449,-0.2016682,-0.2079321,-0.2055705,-0.249466,-0.2763503,-0.291545,-0.2873167,-0.2910414,-0.2926753,-0.2851328,-0.287372,-0.269642,-0.2848368,-0.2882142,-0.3018343,-0.3066592,-0.2926753,-0.2903264,-0.2867753,-0.2912316,-0.2747717,-0.3091265,-0.3141338,-0.287372,-0.2823695,-0.3111747
2020-06-30.out.16,2.0,-0.3001451,-0.2903768,-0.2794743,-0.2735657,-0.2706792,-0.2583621,-0.259213,-0.2545025,-0.2391261,-0.2734386,-0.2715,-0.2590946,-0.2503587,-0.258333,-0.2464098,-0.2364126,-0.2244262,-0.2160541,-0.2089393,-0.2063788,-0.2045722,-0.2131258,-0.2323074,-0.2306183,-0.2417711,-0.2411618,-0.2385121,-0.2411657,-0.2342373,-0.2369588,-0.2385926,-0.2595691
2020-06-30.out.17,2.0,-0.2420758,-0.2364639,-0.2563479,-0.2417032,-0.2249007,-0.2277318,-0.2479632,-0.2656253,-0.2596661,-0.2561451,-0.2402264,-0.2581846,-0.3206935,-0.2903177,-0.318984,-0.3183746,-0.3188656,-0.3377423,-0.3260482,-0.32452,-0.3411496,-0.3410391,-0.3392956,-0.3173549,-0.3392956,-0.3384447,-0.3246345,-0.3384961,-0.3329978,-0.3483787,-0.3468167,-0.3309749
2020-06-30.out.18,2.0,-0.3343309,-0.3059274,-0.3650965,-0.3770827,-0.3914264,-0.3813914,-0.3653381,-0.3912236,-0.4121355,-0.42391,-0.3958622,-0.4303513,-0.4124402,-0.4207103,-0.4282352,-0.4273844,-0.4218745,-0.4121229,-0.4345202,-0.446934,-0.443679,-0.392544,-0.4054866,-0.4042885,-0.4136928,-0.4472687,-0.460414,-0.4654504,-0.4993851,-0.4700258,-0.5069699,-0.5027458
2020-06-30.out.19,2.0,-0.4932786,-0.4907474,-0.5220323,-0.5082691,-0.5048957,-0.5255754,-0.5030252,-0.5079644,-0.4999486,-0.5039392,-0.4740968,-0.4984585,-0.4734497,-0.4503412,-0.4589247,-0.4691119,-0.4548315,-0.4468156,-0.4384398,-0.4401872,-0.4722602,-0.4892493,-0.4892406,-0.4806786,-0.4778554,-0.4762895,-0.4808649,-0.4770045,-0.4855034,-0.4807504,-0.4749603,-0.4684512
2020-06-30.out.20,2.0,-0.4648245,-0.4659752,-0.4833321,-0.4746517,-0.4932786,-0.4848301,-0.4777835,-0.4736359,-0.4633256,-0.4572483,-0.4432686,-0.4423673,-0.4543066,-0.4581583,-0.4464596,-0.4518219,-0.4350751,-0.4450848,-0.448758,-0.4385708,-0.4399631,-0.4373096,-0.441106,-0.4426719,-0.4502056,-0.4523681,-0.4646635,-0.4727977,-0.4541077,-0.4640028,-0.451526,-0.4453807
2020-06-30.out.21,2.0,-0.454002,-0.4430784,-0.4442634,-0.4425535,-0.4522624,-0.4421897,-0.4442378,-0.4497777,-0.4440476,-0.4387571,-0.4199951,-0.4068071,-0.4175445,-0.4256748,-0.4235753,-0.4140488,-0.4307412,-0.4496176,-0.4290482,-0.429285,-0.4303134,-0.4223567,-0.4239818,-0.4363442,-0.4206763,-0.4206763,-0.4365266,-0.4233172,-0.4322945,-0.4289764,-0.4585813,-0.4287348
2020-06-30.out.22,2.0,-0.4341059,-0.4461132,-0.4391762,-0.4228389,-0.4061464,-0.4212856,-0.4239353,-0.4290735,-0.4251412,-0.399578,-0.3867751,-0.3741876,-0.3591201,-0.3506811,-0.3592433,-0.3563482,-0.3389909,-0.3333112,-0.3194031,-0.3147644,-0.3085472,-0.2997986,-0.2949184,-0.3042044,-0.3268185,-0.3287483,-0.3341107,-0.3236187,-0.2949824,-0.2802698,-0.2944401,-0.3018555
2020-06-30.out.23,2.0,-0.3102907,-0.310608,-0.3212232,-0.363945,-0.3381739,-0.33475,-0.3003321,-0.3287064,-0.3375093,-0.3255192,-0.3454836,-0.3463258,-0.3389064,-0.3501775,-0.3666799,-0.3660153,-0.4069003,-0.3728379,-0.4100273,-0.3878967,-0.4073107,-0.4154537,-0.4115389,-0.3976648,-0.4053887,-0.3776668,-0.4031242,-0.3943759,-0.40323,-0.4075727,-0.4071535,-0.3994928
2020-06-30.out.24,2.0,-0.4088339,-0.3997896,-0.4053887,-0.4030486,-0.4171506,-0.4085293,-0.4000264,-0.4043011,-0.4179296,-0.4136501,-0.4325139,-0.4299748,-0.4255225,-0.4206889,-0.4182761,-0.4366071,-0.4309945,-0.4214127,-0.4137015,-0.4055071,-0.3885691,-0.4062396,-0.4072049,-0.3935124,-0.3966403,-0.3867664,-0.3813914,-0.4059349,-0.3886962,-0.3752539,-0.3768246,-0.3973854
2020-06-30.out.25,2.0,-0.3867791,-0.3835114,-0.3811712,-0.3686224,-0.359349,-0.3732057,-0.3743652,-0.3674455,-0.3617193,-0.3513962,-0.3295865,-0.3521918,-0.3386863,-0.3404385,-0.3280245,-0.3342378,-0.327356,-0.3329047,-0.3251381,-0.3218238,-0.3189374,-0.3047633,-0.2923706,-0.2809219,-0.2730281,-0.2662181,-0.2712167,-0.2664422,-0.2806085,-0.2935679,-0.2836813,-0.2852433
2020-06-30.out.26,2.0,-0.3023087,-0.3118867,-0.3085725,-0.2746872,-0.2728718,-0.2940297,-0.3016353,-0.30748,-0.3105023,-0.354985,-0.3424954,-0.3103033,-0.2961458,-0.2849386,-0.2878969,-0.3103247,-0.3052416,-0.3224505,-0.321329,-0.3151196,-0.3224127,-0.3343309,-0.3244269,-0.3147218,-0.3285873,-0.3371456,-0.3691299,-0.3639537,-0.3509305,-0.3442902,-0.3368322,-0.329053
2020-06-30.out.27,2.0,-0.3230307,-0.3141551,-0.3055502,-0.3091731,-0.3278722,-0.3440817,-0.3334675,-0.3329892,-0.3185183,-0.2979572,-0.3096514,-0.3076071,-0.3151448,-0.3185736,-0.3325787,-0.3229289,-0.3167156,-0.3137021,-0.3030955,-0.299172,-0.3128007,-0.299464,-0.2875962,-0.2736714,-0.2734938,-0.2994853,-0.2927345,-0.2932215,-0.2891195,-0.2968909,-0.3060538,-0.3043016
2020-06-30.out.28,2.0,-0.3219635,-0.3203345,-0.3212398,-0.2939871,-0.2693374,-0.2715718,-0.282843,-0.2619898,-0.2636829,-0.2654351,-0.2670603,-0.2596448,-0.2654351,-0.2623624,-0.2559162,-0.2685078,-0.2490935,-0.2581002,-0.2445858,-0.27274,-0.2841344,-0.275381,-0.2908804,-0.2970306,-0.3173336,-0.3247403,-0.3194323,-0.3197922,-0.3124447,-0.3128551,-0.2998366,-0.3119072
2020-06-30.out.29,2.0,-0.3190014,-0.3296118,-0.3355835,-0.3218365,-0.2908386,-0.3085637,-0.3317192,-0.3617946,-0.3267254,-0.3071928,-0.3077216,-0.3052669,-0.2987655,-0.2815817,-0.2955744,-0.3000946,-0.2858565,-0.2683089,-0.2662646,-0.2788563,-0.2818359,-0.2790678,-0.2811626,-0.2688125,-0.278217,-0.2788224,-0.2776203,-0.2772603,-0.2709752,-0.2712759,-0.26006,-0.2861059
2020-06-30.out.30,2.0,-0.2813323,-0.2746407,-0.2735657,-0.2612029,-0.2759699,-0.2933991,-0.293924,-0.3074169,-0.31556,-0.2974071,-0.3136302,-0.2983171,-0.2855392,-0.2896404,-0.3111629,-0.3142988,-0.3296623,-0.3375007,-0.327195,-0.3275636,-0.3279227,-0.3267759,-0.3149721,-0.3047333,-0.2987615,-0.313346,-0.3224458,-0.3100239,-0.3137021,-0.322861,-0.3492627,-0.35088
2020-06-30.out.31,2.0,-0.3489493,-0.344006,-0.3337003,-0.328757,-0.3336411,-0.3085133,-0.2879095,-0.2791697,-0.2662646,-0.2759146,-0.2843032,-0.2895473,-0.2891835,-0.3047925,-0.3120255,-0.3017072,-0.2903137,-0.3080981,-0.2837957,-0.3215279,-0.3407005,-0.3463763,-0.3346696,-0.331529,-0.344006,-0.3393082,-0.3445562,-0.3442515,-0.3463045,-0.3419579,-0.3563268,-0.3457583
2020-06-30.out.32,2.0,-0.33599,-0.3743865,-0.3696247,-0.3696208,-0.3601573,-0.3601486,-0.3466518,-0.3426138,-0.3536393,-0.3519502,-0.3461774,-0.3411749,-0.3409333,-0.3472524,-0.3352663,-0.3407432,-0.3365363,-0.3321383,-0.3493772,-0.3439556,-0.3428087,-0.3573213,-0.3626246,-0.3518997,-0.3569109,-0.352509,-0.352086,-0.3385844,-0.3488988,-0.3429271,-0.353588,-0.3508713
2020-06-30.out.33,2.0,-0.3407558,-0.3364849,-0.2930857,-0.3055716,-0.3109971,-0.3237119,-0.3424527,-0.3396129,-0.3334083,-0.3315416,-0.3300901,-0.3312369,-0.3329174,-0.3695828,-0.353292,-0.3801767,-0.3955906,-0.3917902,-0.3929244,-0.4052238,-0.4126391,-0.4068363,-0.3973728,-0.4014147,-0.3967208,-0.396293,-0.387918,-0.3962299,-0.3963444,-0.3969498,-0.3904998,-0.3937539
2020-06-30.out.34,2.0,-0.3905755,-0.3782043,-0.3755507,-0.3809936,-0.3782256,-0.364597,-0.3677968,-0.3556962,-0.3586544,-0.3526196,-0.3463384,-0.3635133,-0.367856,-0.3616553,-0.3493054,-0.3442815,-0.3845524,-0.3808792,-0.3926324,-0.3863599,-0.3722452,-0.4073825,-0.4165452,-0.4127449,-0.4219036,-0.4170788,-0.4179888,-0.4033445,-0.3956332,-0.3938897,-0.3899701,-0.3777939
2020-06-30.out.35,2.0,-0.3712886,-0.3641779,-0.3601233,-0.3760416,-0.3829787,-0.3937626,-0.4099129,-0.4054527,-0.3995441,-0.3965346,-0.3977406,-0.396649,-0.3983925,-0.3874776,-0.3985196,-0.4007501,-0.3933348,-0.3927342,-0.4017494,-0.388214,-0.3888233,-0.3873118,-0.3873757,-0.3809936,-0.3879724,-0.3902709,-0.378636,-0.3713312,-0.3903339,-0.3985283,-0.404369,-0.4207695
2020-06-30.out.36,2.0,-0.4341438,-0.4288319,-0.42388,-0.4236985,-0.4361162,-0.4390618,-0.4299535,-0.437068,-0.4295344,-0.4267537,-0.4253188,-0.4235627,-0.4228515,-0.4176036,-0.4186321,-0.427004,-0.4251412,-0.4267664,-0.4315368,-0.430326,-0.4297885,-0.416651,-0.4085798,-0.4060494,-0.4179209,-0.4240071,-0.421112,-0.4160504,-0.4048978,-0.4092404,-0.4218318,-0.4141837
2020-06-30.out.37,2.0,-0.4137015,-0.411894,-0.4087582,-0.4115893,-0.4114749,-0.4012963,-0.3933435,-0.3862289,-0.3836258,-0.3945922,-0.396945,-0.4078647,-0.3995441,-0.4018843,-0.4060494,-0.4207608,-0.4129224,-0.406227,-0.4103873,-0.416355,-0.4156225,-0.4115806,-0.3952314,-0.4012032,-0.4117503,-0.407658,-0.4124741,-0.4317609,-0.4264578,-0.4295983,-0.4334579,-0.4258524
2020-06-30.out.38,2.0,-0.4224324,-0.4186952,-0.4139935,-0.4060407,-0.4108064,-0.4051394,-0.4147299,-0.4041827,-0.3984439,-0.3848366,-0.3927973,-0.3907404,-0.3885691,-0.3883284,-0.3976056,-0.4012245,-0.4035647,-0.4206171,-0.4162192,-0.4110353,-0.4101883,-0.4119997,-0.4204396,-0.4174174,-0.4201941,-0.4170574,-0.4137519,-0.40453,-0.4039925,-0.4035103,-0.4013894,-0.390982
2020-06-30.out.39,2.0,-0.3927128,-0.3977832,-0.4009703,-0.412673,-0.4110984,-0.4095877,-0.4268303,-0.4289377,-0.4192288,-0.4054945,-0.4070691,-0.4025489,-0.408635,-0.4111071,-0.4053169,-0.4135113,-0.4147725,-0.4151869,-0.4148317,-0.419775,-0.4228476,-0.4191104,-0.4232707,-0.4223693,-0.4209218,-0.4238169,-0.4162832,-0.4091134,-0.4047202,-0.4008054,-0.4038654,-0.3920735
2020-06-30.out.40,2.0,-0.3869527,-0.3835754,-0.3870584,-0.3829147,-0.3804474,-0.3874989,-0.39033,-0.3765879,-0.3716563,-0.3682033,-0.3607413,-0.3609829,-0.3660445,-0.3634502,-0.3575968,-0.3634414,-0.3580878,-0.3580247,-0.370133,-0.3621171,-0.3554934,-0.3600728,-0.3630437,-0.3713012,-0.3670691,-0.3645417,-0.3718979,-0.3852131,-0.3889591,-0.3817844,-0.3699128,-0.3717708
2020-06-30.out.41,2.0,-0.3648551,-0.3635133,-0.3634628,-0.3579733,-0.367856,-0.3633318,-0.3662221,-0.3652024,-0.3574911,-0.357072,-0.3622442,-0.3762532,-0.3682877,-0.3687068,-0.3601951,-0.36665,-0.3662939,-0.363522,-0.3693074,-0.368635,-0.367856,-0.3697226,-0.3783945,-0.3738703,-0.3720124,-0.3696634,-0.3738277,-0.3732184,-0.3754023,-0.3752247,-0.3765365,-0.3811751
2020-06-30.out.42,2.0,-0.3734172,-0.3717834,-0.3698536,-0.3731679,-0.3621384,-0.3574358,-0.3530387,-0.354367,-0.3572495,-0.3934906,-0.4031868,-0.390405,-0.393943,-0.3949326,-0.3971632,-0.3838569,-0.3463471,-0.3381614,-0.3388638,-0.3273473,-0.3201356,-0.3245414,-0.3426138,-0.340032,-0.3483526,-0.3476162,-0.3459998,-0.3484758,-0.3406248,-0.3345425,-0.3303861,-0.3253923
2020-06-30.out.43,2.0,-0.323284,-0.3200969,-0.3161781,-0.3199154,-0.343714,-0.3471466,-0.3485855,-0.3438285,-0.3424954,-0.3400912,-0.3418987,-0.3474348,-0.3352032,-0.3368914,-0.3317705,-0.3349655,-0.3322023,-0.3250236,-0.3306189,-0.3234499,-0.3218238,-0.3145947,-0.3101258,-0.3086229,-0.3228523,-0.3349616,-0.3233985,-0.3225563,-0.3264207,-0.3338274,-0.3214774,-0.3146587
2020-06-30.out.44,2.0,-0.3256882,-0.3182049,-0.312792,-0.3071967,-0.3124961,-0.3144802,-0.3203976,-0.3427622,-0.3396216,-0.3398622,-0.3248461,-0.3182689,-0.3184591,-0.3151496,-0.3142483,-0.3144977,-0.3200338,-0.316538,-0.3138796,-0.3126736,-0.3154543,-0.3123263,-0.3051524,-0.3011736,-0.3027395,-0.3067776,-0.3058636,-0.3124873,-0.3064011,-0.3056773,-0.30784,-0.3029685
2020-06-30.out.45,2.0,-0.3089276,-0.3186454,-0.3111116,-0.3090673,-0.3051951,-0.2928529,-0.2958664,-0.29852,-0.3064768,-0.3118985,-0.3048604,-0.3026211,-0.2977457,-0.2934622,-0.2881637,-0.2809345,-0.2789999,-0.2838841,-0.2998026,-0.2900421,-0.2843624,-0.2962981,-0.2949098,-0.2949098,-0.2941268,-0.2914179,-0.2937668,-0.2912995,-0.2884044,-0.2918457,-0.2924337,-0.2860642
2020-06-30.out.46,2.0,-0.288938,-0.2854588,-0.2837065,-0.2832874,-0.2769557,-0.2780986,-0.2809345,-0.2801341,-0.2841761,-0.2929712,-0.296531,-0.2886372,-0.2871945,-0.2973771,-0.2988246,-0.2956975,-0.2904574,-0.2908804,-0.289979,-0.2862417,-0.2779249,-0.2774893,-0.2764861,-0.2752286,-0.2747338,-0.2704503,-0.2700951,-0.2686476,-0.2641864,-0.2641864,-0.2608595,-0.2626758
2020-06-30.out.47,2.0,-0.2751529,-0.2731679,-0.2714069,-0.2682876,-0.2632851,-0.2724441,-0.2706366,-0.2623197,-0.2623197,-0.2632851,-0.2561704,-0.253639,-0.2538845,-0.2581002,-0.2522972,-0.252141,-0.2543036,-0.2540621,-0.2580323,-0.2650878,-0.2627389,-0.2621422,-0.2621295,-0.2567797,-0.2672592,-0.2697905,-0.269676,-0.2691385,-0.2711741,-0.2758385,-0.2575666,-0.2507526
2020-06-30.out.48,2.0,-0.2550866,-0.2584009,-0.2666538,-0.2682158,-0.2709334,-0.2647831,-0.2658116,-0.2600213,-0.2626118,-0.2627389,-0.2623071,-0.2690667,-0.2707549,-0.2728671,-0.2682284,-0.2712885,-0.2691211,-0.2650878,-0.2649102,-0.2642495,-0.2665267,-0.2647327,-0.2637673,-0.2614184,-0.2626205,-0.2728118,-0.2738403,-0.2756478,-0.2747969,-0.2741876,-0.2706831,-0.2653294
2020-06-30.out.49,2.0,-0.2603899,-0.2542397,-0.2575035,-0.2571435,-0.264199,-0.2744496,-0.2652867,-0.2563053,-0.2476925,-0.24787,-0.2456356,-0.2455716,-0.2503335,-0.2577994,-0.2518907,-0.2527377,-0.259247,-0.2565973,-0.2571435,-0.2560006,-0.2495505,-0.2477982,-0.2476838,-0.2489499,-0.2457413,-0.2455716,-0.2451524,-0.2395493,-0.2331457,-0.2301274,-0.2280791,-0.2276814
2020-06-30.out.50,2.0,-0.2394222,-0.2406922,-0.2452164,-0.258007,-0.2654051,-0.2621422,-0.2632298,-0.2550905,-0.2507565,-0.2414791,-0.2371451,-0.2344914,-0.2293104,-0.2238926,-0.2234191,-0.2211245,-0.2160036,-0.2143784,-0.2132821,-0.2118345,-0.2190132,-0.2138914,-0.2205113,-0.2213448,-0.2181497,-0.2078478,-0.2110389,-0.2180353,-0.2218357,-0.2237151,-0.2290019,-0.2295598
2020-06-30.out.51,2.0,-0.2289,-0.219381,-0.2125709,-0.2073103,-0.2035263,-0.2003139,-0.1967036,-0.1941004,-0.1895888,-0.1926616,-0.197897,-0.195612,-0.1936095,-0.1900797,-0.1814582,-0.1817628,-0.1771746,-0.1848987,-0.1824353,-0.1845436,-0.1867693,-0.1838198,-0.1768825,-0.1785591,-0.1750584,-0.1686674,-0.1726416,-0.1846493,-0.1783301,-0.1717528,-0.1769456,-0.1801455
2020-06-30.out.52,2.0,-0.1624153,-0.1642189,-0.1657257,-0.1737458,-0.1779624,-0.1720109,-0.1700093,-0.1712066,-0.1641005,-0.1681426,-0.184594,-0.1783428,-0.1815979,-0.1777421,-0.1899692,-0.184302,-0.1843107,-0.1841205,-0.176409,-0.1739242,-0.15903,-0.1678971,-0.1658441,-0.1817076,-0.1849074,-0.1965464,-0.1908706,-0.18743,-0.1668094,-0.1685617,-0.1656112,-0.1632496
2020-06-30.out.53,2.0,-0.1630934,-0.1647186,-0.1606086,-0.1729084,-0.178825,-0.1685821,-0.1794304,-0.1684046,-0.1690013,-0.1607435,-0.1630294,-0.1603758,-0.1619378,-0.171228,-0.1718334,-0.1705633,-0.1749653,-0.169662,-0.1700976,-0.1708088,-0.1648369,-0.1586866,-0.1579084,-0.1517502,-0.1506073,-0.1491597,-0.1486222,-0.14615,-0.1441649,-0.1441057,-0.1436274,-0.1506199
2020-06-30.out.54,2.0,-0.1673722,-0.1750876,-0.174,-0.1700297,-0.1728026,-0.1753292,-0.1690013,-0.1735769,-0.1758754,-0.180391,-0.1716005,-0.1800358,-0.1778052,-0.175562,-0.1718965,-0.1659372,-0.1607609,-0.1565326,-0.1589282,-0.1571846,-0.1626821,-0.1606891,-0.1567024,-0.1612053,-0.1577726,-0.159944,-0.158738,-0.1669996,-0.1697173,-0.1694204,-0.1633467,-0.1613538
2020-06-30.out.55,2.0,-0.1641723,-0.1657509,-0.1676682,-0.1665979,-0.1656238,-0.1625598,-0.1693107,-0.1677448,-0.1727347,-0.1683454,-0.1789521,-0.1841331,-0.1876289,-0.1838916,-0.1859359,-0.189191,-0.1881073,-0.176476,-0.1714142,-0.1670802,-0.1677952,-0.1584372,-0.1556225,-0.1545941,-0.1659159,-0.1768399,-0.1812884,-0.1746685,-0.1693699,-0.167313,-0.1707962,-0.1711009
2020-06-30.out.56,2.0,-0.1617089,-0.1675537,-0.1646585,-0.1746054,-0.1782244,-0.1758667,-0.1808101,-0.1701355,-0.171228,-0.1726116,-0.1781099,-0.1772085,-0.1729802,-0.1704489,-0.1765866,-0.1766623,-0.1761674,-0.1693699,-0.1686966,-0.163563,-0.1671898,-0.1554994,-0.1576077,-0.1641219,-0.1687645,-0.1636387,-0.1585177,-0.1586992,-0.1611209,-0.1584033,-0.159064,-0.1647856
2020-06-30.out.57,2.0,-0.1627461,-0.1593086,-0.1560543,-0.1605029,-0.1559359,-0.1517202,-0.1505142,-0.1526808,-0.1510595,-0.149312,-0.1491802,-0.1463994,-0.1451516,-0.1416549,-0.1524566,-0.149316,-0.1446772,-0.1428105,-0.1444278,-0.1450876,-0.1470854,-0.1431064,-0.143052,-0.1519104,-0.1467254,-0.1451002,-0.1460656,-0.145401,-0.1468312,-0.1420867,-0.1453292,-0.1470815
2020-06-30.out.58,2.0,-0.1419518,-0.1371219,-0.1398522,-0.1375624,-0.1435256,-0.1488881,-0.1452147,-0.1395562,-0.1428657,-0.1362923,-0.1400297,-0.1440718,-0.1378039,-0.1372703,-0.1386966,-0.1391284,-0.1399153,-0.1369104,-0.139433,-0.1398522,-0.1386452,-0.1353949,-0.1363563,-0.1371432,-0.1383406,-0.1382862,-0.1404489,-0.1382231,-0.1383493,-0.1391876,-0.139369,-0.1332196
