,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-11-01.out.10,1.0,-0.7348021,-0.741754,-0.7161817,-0.7018702,-0.6679481,-0.6695639,-0.7070431,-0.7273631,0.0524216,4.9783106,1.4166853,0.5154402,-0.7505812,-0.7619203,-0.7764533,-0.7883098,-0.7920006,-0.8024992,-0.8176886,-0.8271634,-0.8338366,-0.8438011,-0.8534845,-0.865424,-0.878301,-0.8883764,-0.8938842,-0.907153,-0.9130365,-0.9170031,-0.9211088,-0.9289698
2020-11-01.out.11,1.0,-0.9347279,-0.9392536,-0.9421687,-0.9435263,-0.9455734,-0.9492843,-0.9550422,-0.9567867,-0.963354,-0.9693067,-0.9839457,-0.9831057,-0.977768,-0.9752731,-0.978394,-0.9688813,-0.9630956,-0.9624642,-0.9539749,-0.9567733,-0.9531737,-0.9535494,-0.9541085,-0.9543172,-0.9466679,-0.9409796,-0.9398307,-0.9412995,-0.9575716,-0.9734232,-0.9794839,-0.9938632
2020-11-01.out.12,1.0,-1.0211075,-1.0173496,-1.0345662,-1.045283,-1.0285154,-1.021183,-1.0135249,-1.0085698,-0.9970875,-0.9880305,-0.9813954,-0.9723631,-1.0007618,-0.9900943,-0.9744654,-0.9545393,-0.9334508,-0.926073,-0.9130525,-0.9108938,-0.9053543,-0.8876248,-0.8714561,-0.8604655,-0.8382171,-0.8331952,-0.8074441,-0.7947767,-0.7824313,-0.7724953,-0.7533722,-0.7369523
2020-11-01.out.13,1.0,-0.7313053,-0.7298335,-0.7194804,-0.7143228,-0.7111546,-0.7121053,-0.6970871,-0.6915821,-0.6830227,-0.6761185,-0.670964,-0.6747195,-0.6751959,-0.6667503,-0.6616651,-0.662998,-0.6664029,-0.6701585,-0.6759448,-0.6736892,-0.6742927,-0.6715921,-0.6743404,-0.657745,-0.6537145,-0.6454387,-0.6513642,-0.650499,-0.6526024,-0.6590206,-0.6651326,-0.6700789
2020-11-01.out.14,1.0,-0.6746777,-0.6786448,-0.6836355,-0.6816359,-0.6778863,-0.6813194,-0.6857066,-0.6915375,-0.6959247,-0.7011239,-0.7094056,-0.7155424,-0.7196485,-0.7245946,-0.7302138,-0.7328762,-0.7347679,-0.7368432,-0.7419282,-0.7457531,-0.7461732,-0.7506016,-0.758245,-0.7599978,-0.7593248,-0.7613274,-0.7914923,-0.8062502,-0.8339868,-0.8377794,-0.8678913,-0.8787493
2020-11-01.out.15,1.0,-0.8592495,-0.8106191,-0.7737588,-0.7621427,-0.7425017,-0.7224685,-0.7001545,-0.6794918,-0.6651741,-0.6562638,-0.6591761,-0.6586171,-0.6770628,-0.689305,-0.6871353,-0.6776282,-0.6692552,-0.6633893,-0.6571859,-0.6561592,-0.6473878,-0.6406221,-0.6296837,-0.6319011,-0.6376212,-0.64698,-0.653231,-0.6595101,-0.6620086,-0.6563257,-0.6578419,-0.6590771
2020-11-01.out.16,1.0,-0.6724755,-0.6796331,-0.6826211,-0.6842068,-0.6913955,-0.6920996,0.2271576,4.0031105,-0.7063097,-0.7066633,-0.7122412,-0.7163472,-0.7166727,-0.7223614,-0.7350935,-0.739155,-0.7351941,-0.7390605,-0.7365401,-0.7485545,-0.7473388,-0.7305321,-0.7203647,-0.7263596,-0.7511192,-0.7416533,-0.7461068,-0.729973,-0.7210658,-0.7009228,-0.7202538,-0.7173858
2020-11-01.out.17,1.0,-0.7335925,-0.7071795,-0.7213558,-0.7431091,-0.7437688,-0.737246,-0.7454551,-0.7436802,-0.7345925,-0.7211202,-0.749681,-0.7485909,-0.7471502,-0.7552897,-0.7693263,-0.7633626,-0.7687037,-0.7842088,-0.7956803,-0.79676,-0.7727431,-0.7726736,-0.7633464,-0.7622532,-0.7647485,-0.7562613,-0.7494127,-0.7474262,-0.7485058,-0.719963,-0.7208059,-0.7191841
2020-11-01.out.18,1.0,-0.7242444,-0.7352303,-0.7431643,-0.7377616,-0.7459739,-0.7536965,-0.7605093,-0.7680484,-0.7748611,-0.7814903,-0.7821661,-0.7932935,-0.8006933,-0.8037504,-0.8133617,-0.8159292,-0.8186358,-0.8271538,-0.8302805,-0.8354795,-0.8429903,-0.8426425,-0.8449821,-0.8489209,-0.8520475,-0.8546818,-0.8575274,-0.8604263,-0.8686072,-0.8862125,-0.9170794,-0.9309282
2020-11-01.out.19,1.0,-1.019293,-1.0141081,-1.0140567,-1.0141851,-0.9920938,-0.9747603,-0.9586864,-0.9444593,-0.9291719,-0.8993197,-0.8812015,-0.8729589,-0.8731606,-0.875295,-0.8683406,-0.8583322,-0.8509328,-0.838616,-0.8275309,-0.8151727,-0.8072391,-0.8033829,-0.7971044,-0.7650004,-0.7517765,-0.7230503,-0.7141238,-0.7173305,-0.6949766,-0.6932963,-0.7023457,-0.7124185
2020-11-01.out.20,1.0,-0.7077564,-0.7056147,-0.711401,-0.7090226,-0.7147395,-0.7138328,-0.7132323,-0.7180114,-0.7239368,-0.7265711,-0.7302571,-0.7382295,-0.7430366,-0.7484278,-0.7513431,-0.7561471,-0.7517632,-0.7532763,-0.7563306,-0.7639077,-0.7651679,-0.7611596,-0.7560051,-0.7513431,-0.7466086,-0.7418045,-0.7425056,-0.741315,-0.74556,-0.7450009,-0.7319212,-0.7270756
2020-11-01.out.21,1.0,-0.7300605,-0.723885,-0.7110857,-0.7141682,-0.7185274,-0.7267647,-0.7299775,-0.7134785,-0.7081872,-0.7142295,-0.7219079,-0.7256662,-0.7318476,-0.7381961,-0.7428641,-0.7346575,-0.7428697,-0.7440352,-0.751157,-0.758977,-0.7640371,-0.7699374,-0.774842,-0.7820468,-0.7868538,-0.7919418,-0.7953052,-0.7991745,-0.8044991,-0.8073169,-0.8142242,-0.8184972
2020-11-01.out.22,1.0,-0.8195651,-0.823838,-0.8247225,-0.8263776,-0.8280858,-0.8301609,-0.8323056,-0.8323056,-0.8335242,-0.8330094,-0.8320997,-0.8324782,-0.8335993,-0.8317104,-0.8301277,-0.8286561,-0.8315434,-0.8289371,-0.8299191,-0.8290094,-0.8316437,-0.8335353,-0.8319246,-0.8310149,-0.8413018,-0.8427318,-0.8430128,-0.843338,-0.8484511,-0.8481033,-0.8497583,-0.8492687
2020-11-01.out.23,1.0,-0.8513438,-0.8575499,-0.8595807,-0.8619088,-0.8660398,-0.8685349,-0.8697255,-0.8723597,-0.8786073,-0.8783543,-0.8777672,-0.8782848,-0.8766741,-0.8766741,-0.87488,-0.87488,-0.873506,-0.8784934,-0.8773723,-0.8768132,-0.87446,-0.8638727,-0.8633387,-0.8687463,-0.8645737,-0.8630605,-0.8680317,-0.8687047,-0.8739036,-0.8742261,-0.8794782,-0.8747437
2020-11-01.out.24,1.0,-0.8793111,-0.8769578,-0.8722513,-0.8798982,-0.8804573,-0.8878647,-0.9069129,-0.9637253,-0.9793635,-0.9815708,-0.9899353,-0.9636965,-0.9552015,-0.9508119,-0.9424872,-0.9370209,-0.9296402,-0.9202356,-0.912792,-0.9039744,-0.8907203,-0.8722014,-0.8524058,-0.8488028,-0.8166989,-0.8117086,-0.8157769,-0.810856,-0.809596,-0.810575,-0.8074927,-0.8045775
2020-11-01.out.25,1.0,-0.7963971,-0.7888865,-0.7848665,-0.7869667,-0.7880847,-0.7858011,-0.7840484,-0.7892722,-0.7900841,-0.7887796,-0.7863007,-0.7854162,-0.7875858,-0.7870237,-0.7890262,-0.7866005,-0.7794686,-0.7774098,-0.782561,-0.7788502,-0.7800376,-0.777893,-0.7794309,-0.7815724,-0.7808431,-0.7801951,-0.7832906,-0.7820554,-0.7762001,-0.7702307,-0.7661248,-0.7627614
2020-11-01.out.26,1.0,-0.7625497,-0.7598429,-0.7590441,-0.7588162,-0.7556643,-0.7558033,-0.7565706,-0.7480115,-0.7444396,-0.7512296,-0.7491707,-0.7417327,-0.7417577,-0.7419661,-0.7404944,-0.7347083,-0.7341743,-0.7362463,-0.738836,-0.7370137,-0.7390162,-0.7380621,-0.7366598,-0.7332551,-0.7324563,-0.7295692,-0.7243171,-0.7221029,-0.7145953,-0.6735595,-0.6645381,-0.6471149
2020-11-01.out.27,1.0,-0.6288375,-0.6478885,-0.6681577,-0.6383828,-0.646946,-0.6635767,-0.6718587,-0.6811923,-0.6957221,-0.7112309,-0.7262498,-0.7377497,-0.7437888,-0.7441393,-0.7448404,-0.7459616,-0.740248,-0.7431884,-0.7445594,-0.745889,-0.7435358,-0.746309,-0.7430877,-0.7459998,-0.7481001,-0.7438551,-0.7452542,-0.743154,-0.7299608,-0.7107029,-0.658264,-0.6400274
2020-11-01.out.28,1.0,-0.6390064,-0.643672,-0.6685547,-0.6837418,-0.6917012,-0.6965529,-0.7025895,-0.7167688,-0.7416805,-0.7613613,-0.7668946,-0.7733537,-0.7707608,-0.7740236,-0.7802266,-0.801097,-0.8094444,-0.8115163,-0.8125647,-0.8118636,-0.8062613,-0.7974494,-0.7951627,-0.785552,-0.7719806,-0.7559417,-0.7666396,-0.7549314,-0.7473097,-0.7477298,-0.7381497,-0.7385002
2020-11-01.out.29,1.0,-0.7391037,-0.7514157,-0.7507871,-0.7540944,-0.7592326,-0.7613492,-0.7585759,-0.769444,-0.7639834,-0.7616997,-0.7634494,-0.7644034,-0.7623564,-0.7621893,-0.7612797,-0.7530294,-0.7569238,-0.7557613,-0.7567848,-0.7544761,-0.7460867,-0.7434273,-0.7440588,-0.7521288,-0.7469772,-0.7452554,-0.7479178,-0.7561269,-0.7565218,-0.7617904,-0.7725196,-0.7719191
2020-11-01.out.30,1.0,-0.7740638,-0.7739248,-0.7733657,-0.7817831,-0.7735773,-0.7699639,-0.7718556,-0.7698248,-0.7710155,-0.7744203,-0.7762145,-0.7796889,-0.7810629,-0.7815806,-0.7809076,-0.7818616,-0.7849159,-0.7865266,-0.7861065,-0.7897199,-0.7934471,-0.7930271,-0.7918201,-0.7937532,-0.7958535,-0.7936393,-0.7943818,-0.7951243,-0.7960339,-0.7898559,-0.7885957,-0.7859615
2020-11-01.out.31,1.0,-0.7884818,-0.7919975,-0.792067,-0.7936496,-0.7918554,-0.7888707,-0.793997,-0.7915299,-0.7900583,-0.7900997,-0.7924365,-0.7903776,-0.795251,-0.7960185,-0.7953174,-0.7961988,-0.7950613,-0.792652,-0.7911803,-0.7912748,-0.7929962,-0.7891715,-0.7848127,-0.7791938,-0.7837579,-0.7806061,-0.7772013,-0.7746366,-0.7629537,-0.7587783,-0.7624611,-0.7601493
2020-11-01.out.32,1.0,-0.7389587,-0.726299,-0.7150798,-0.7122368,-0.7128684,-0.7061337,-0.6991458,-0.7074972,-0.7164241,-0.7201662,-0.7230564,-0.7271905,-0.7272378,-0.7343568,-0.7485611,-0.7513817,-0.7623923,-0.7712329,-0.7874392,-0.7721203,-0.7738982,-0.7788857,-0.7841542,-0.7827106,-0.7849248,-0.7945328,-0.7973061,-0.7715922,-0.774043,-0.7783295,-0.774577,-0.7663708
2020-11-01.out.33,1.0,-0.7682625,-0.7715699,-0.775562,-0.7746552,-0.7751477,-0.7777124,-0.779045,-0.7816378,-0.7842721,-0.7883781,-0.7901027,-0.7901056,-0.7918302,-0.7958222,-0.8010213,-0.8018199,-0.8043151,-0.8077895,-0.8106603,-0.8059287,-0.8024986,-0.8010994,-0.8009883,-0.8078927,-0.8111585,-0.8072389,-0.80836,-0.8109247,-0.8127025,-0.8227751,-0.822469,-0.8261104
2020-11-01.out.34,1.0,-0.8271176,-0.8291647,-0.8321494,-0.8322189,-0.8324556,-0.8349922,-0.8356489,-0.8356489,-0.8355513,-0.8376766,-0.8410533,-0.8443161,-0.8458987,-0.8444271,-0.8450393,-0.8402769,-0.8432586,-0.8399234,-0.8337455,-0.8279595,-0.8260678,-0.8258563,-0.8256729,-0.8226882,-0.8231777,-0.820727,-0.8206294,-0.8210494,-0.8188353,-0.8188353,-0.8194639,-0.8176698
2020-11-01.out.35,1.0,-0.8187909,-0.8217031,-0.8189714,-0.8189714,-0.8206515,-0.8198365,-0.8283232,-0.8251019,-0.8239113,-0.8220196,-0.8212046,-0.8196191,-0.8094876,-0.807763,-0.8059689,-0.7955845,-0.7922241,-0.79675,-0.7940907,-0.7944278,-0.7927476,-0.7939102,-0.7760119,-0.777133,-0.7827801,-0.7845743,-0.7858344,-0.7847133,-0.7841513,-0.7843598,-0.7793723,-0.7808855
2020-11-01.out.36,1.0,-0.7821456,-0.7768935,-0.776852,-0.7806074,-0.7827801,-0.7834812,-0.7837342,-0.7862545,-0.7795809,-0.781094,-0.7783458,-0.7786268,-0.7702893,-0.7708069,-0.7770132,-0.7785012,-0.7769156,-0.7683782,-0.7728347,-0.7716885,-0.7756805,-0.7809076,-0.7822817,-0.7818616,-0.7796193,-0.7836808,-0.7846349,-0.7847325,-0.785895,-0.7882068,-0.7866656,-0.7914001
2020-11-01.out.37,1.0,-0.79098,-0.7918201,-0.7950134,-0.7907685,-0.7900674,-0.7879672,-0.7892968,-0.7945622,-0.7941953,-0.8004146,-0.7912964,-0.7896694,-0.7899918,-0.79195,-0.7885897,-0.7866284,-0.7852099,-0.7846923,-0.7894517,-0.7868339,-0.7830785,-0.7776016,-0.7780912,-0.7740992,-0.7638182,-0.7629781,-0.7600908,-0.7624441,-0.7642382,-0.7682022,-0.7810729,-0.7800657
2020-11-01.out.38,1.0,-0.7809753,-0.7803718,-0.7799517,-0.7825134,-0.7807193,-0.7812783,-0.7800877,-0.7768663,-0.7722014,-0.7760232,-0.7719454,-0.7707547,-0.7702207,-0.7665793,-0.7655558,-0.7631745,-0.7648547,-0.7667878,-0.7655972,-0.7663678,-0.763803,-0.7632159,-0.7622618,-0.7603287,-0.7558752,-0.7583674,-0.7550351,-0.7513937,-0.753522,-0.7510712,-0.7477388,-0.7514662
2020-11-01.out.39,1.0,-0.7551772,-0.7573914,-0.7552911,-0.754732,-0.7569299,-0.7571134,-0.7545767,-0.7598452,-0.7602653,-0.7600123,-0.7591722,-0.761876,-0.7593557,-0.7623405,-0.7618509,-0.7630416,-0.7626215,-0.7626215,-0.762299,-0.762299,-0.762299,-0.7654924,-0.766683,-0.7656758,-0.7648194,-0.7677066,-0.7730001,-0.7743992,-0.7732086,-0.7748192,-0.7720874,-0.7725075
2020-11-01.out.40,1.0,-0.7669329,-0.7647187,-0.7634586,-0.7690051,-0.7708242,-0.7667909,-0.7628965,-0.7628965,-0.7609352,-0.7617753,-0.7615919,-0.7618448,-0.7640146,-0.768468,-0.7696305,-0.7706377,-0.7733133,-0.7696555,-0.7666013,-0.7632409,-0.7629599,-0.7630294,-0.7613047,-0.7644699,-0.765196,-0.7635158,-0.7640053,-0.7599439,-0.7618325,-0.7598018,-0.7596184,-0.7592397
2020-11-01.out.41,1.0,-0.7613649,-0.7648111,-0.7625969,-0.7584215,-0.7561378,-0.7549472,-0.752986,-0.7504907,-0.7509802,-0.7482484,-0.7490885,-0.7478283,-0.7498146,-0.7499255,-0.7503455,-0.7459616,-0.74533,-0.7462396,-0.7428347,-0.7402005,-0.7416159,-0.7432961,-0.741502,-0.740829,-0.7364169,-0.7383501,-0.7356018,-0.7405893,-0.7335711,-0.7348031,-0.732336,-0.7252646
2020-11-01.out.42,1.0,-0.7195509,-0.7298851,-0.7200685,-0.7109084,-0.7003208,-0.7100432,-0.7141744,-0.7208008,-0.7173013,-0.7185201,-0.7244617,-0.7113124,-0.7159081,-0.7215805,-0.7231381,-0.726151,-0.7320763,-0.7369944,-0.7426667,-0.7428501,-0.7393032,-0.7375254,-0.7368048,-0.73804,-0.7467384,-0.7381064,-0.7434725,-0.739689,-0.7458257,-0.7486715,-0.7488386,-0.7486715
2020-11-01.out.43,1.0,-0.7475785,-0.7462207,-0.7462207,-0.7452667,-0.7452667,-0.7425185,-0.7415113,-0.7423514,-0.7415808,-0.7441011,-0.7414668,-0.7430939,-0.7410468,-0.7409491,-0.7405291,-0.7358922,-0.7382454,-0.739689,-0.7387349,-0.7381478,-0.7374748,-0.7368018,-0.7340004,-0.7348405,-0.7357946,-0.7387349,-0.7348405,-0.7352606,-0.7357946,-0.7366347,-0.7366347,-0.7353745
2020-11-01.out.44,1.0,-0.7348405,-0.7361007,-0.7353745,-0.7333274,-0.7349545,-0.7381759,-0.7387349,-0.7408071,-0.7544202,-0.7591545,-0.7594324,-0.759808,-0.7583331,-0.7652088,-0.7555286,-0.7434506,-0.7395313,-0.7327498,-0.7280848,-0.7276647,-0.7241903,-0.7240927,-0.7251858,-0.7249328,-0.7246518,-0.7224375,-0.7211774,-0.7208713,-0.7205044,-0.7217114,-0.726752,-0.7292441
2020-11-01.out.45,1.0,-0.7360507,-0.7418336,-0.7379393,-0.734465,-0.7318471,-0.7264646,-0.7245729,-0.7238022,-0.7186477,-0.7139132,-0.7112094,-0.7100882,-0.7060548,-0.7056347,-0.7065888,-0.7067559,-0.7085337,-0.7062663,-0.7081137,-0.7076686,-0.7074851,-0.7084392,-0.7083002,-0.7100781,-0.7085813,-0.7089319,-0.710445,-0.7017683,-0.6945102,-0.6753063,-0.6759379,-0.6841502
2020-11-01.out.46,1.0,-0.6922898,-0.6943237,-0.6970306,-0.7021884,-0.7053153,-0.705947,-0.710306,-0.7110071,-0.7115248,-0.7103786,-0.7136977,-0.716752,-0.7150718,-0.717286,-0.7143456,-0.7137171,-0.7127911,-0.7134641,-0.7145853,-0.7150054,-0.7154699,-0.7181573,-0.7165911,-0.7185524,-0.7188053,-0.720277,-0.7187639,-0.7198851,-0.7209782,-0.7214958,-0.7200685,-0.7211897
2020-11-01.out.47,1.0,-0.7229839,-0.7246641,-0.723824,-0.7245946,-0.726862,-0.7256019,-0.7257158,-0.7261359,-0.7259969,-0.7247367,-0.7255768,-0.7280276,-0.7288678,-0.7292347,-0.7282806,-0.7280276,-0.7280276,-0.7302419,-0.7284477,-0.7294018,-0.7271875,-0.7267675,-0.7277215,-0.7285617,-0.7267675,-0.7260413,-0.7281416,-0.7283087,-0.7253683,-0.7262084,-0.7263224,-0.7284227
2020-11-01.out.48,1.0,-0.7277497,-0.7272601,-0.7265871,-0.72642,-0.72642,-0.7287732,-0.7296133,-0.7316886,-0.7303144,-0.7305955,-0.7310156,-0.7312685,-0.7294743,-0.7325287,-0.7337888,-0.7303144,-0.7316886,-0.7304284,-0.7304284,-0.7298944,-0.7316886,-0.7304284,-0.7316886,-0.7293353,-0.7290543,-0.7282142,-0.7289153,-0.7289153,-0.7289153,-0.726142,-0.7274021,-0.730526
2020-11-01.out.49,1.0,-0.7333274,-0.7346734,-0.7326263,-0.7315496,-0.7322062,-0.7353996,-0.735163,-0.7321086,-0.7371211,-0.7381002,-0.7374272,-0.7328762,-0.731082,-0.7271875,-0.7270899,-0.72751,-0.72793,-0.7254097,-0.7252958,-0.7236155,-0.7229425,-0.7257158,-0.726303,-0.7233626,-0.7236155,-0.7238966,-0.7234765,-0.7264169,-0.7282806,-0.7254097,-0.7238966,-0.7240637
2020-11-01.out.50,1.0,-0.7246672,-0.7249896,-0.7250873,-0.7246672,-0.7243166,-0.7234765,-0.7208422,-0.7219353,-0.7213762,-0.7210093,-0.7219634,-0.7251568,-0.7242027,-0.7218213,-0.7223553,-0.7209812,-0.719048,-0.7214013,-0.718628,-0.7208422,-0.719582,-0.7194681,-0.718628,-0.7187419,-0.7193291,-0.7215433,-0.7221024,-0.7234765,-0.7230565,-0.7231955,-0.7205893,-0.7208422
2020-11-01.out.51,1.0,-0.7204222,-0.7193291,-0.7169477,-0.7192151,-0.7182079,-0.7207283,-0.7262749,-0.7236569,-0.7217237,-0.7258548,-0.7286976,-0.7261773,-0.7249421,-0.7512838,-0.7465775,-0.7355956,-0.7305106,-0.7350053,-0.7354503,-0.7316255,-0.7273524,-0.7243675,-0.7232464,-0.7194909,-0.7166451,-0.7135212,-0.7060548,-0.7074539,-0.7030699,-0.7050031,-0.7035876,-0.7003661
2020-11-01.out.52,1.0,-0.6983353,-0.6943017,-0.6969361,-0.696655,-0.6962631,-0.6946804,-0.69216,-0.6933226,-0.6982939,-0.6959406,-0.6942603,-0.6958875,-0.6952144,-0.6942603,-0.6986889,-0.7013927,-0.7028895,-0.7020939,-0.6998796,-0.7007478,-0.699529,-0.6994595,-0.6994595,-0.7023023,-0.7091091,-0.7088562,-0.7105083,-0.7140077,-0.7155208,-0.7149867,-0.7078014,-0.7083604
2020-11-01.out.53,1.0,-0.7081488,-0.7067747,-0.7032026,-0.7032721,-0.7011969,-0.6972048,-0.6986321,-0.6973437,-0.6977193,-0.6972711,-0.692606,-0.6937522,-0.6932345,-0.6885976,-0.6830923,-0.6829252,-0.6832313,-0.681131,-0.6775175,-0.6610161,-0.6598698,-0.6533156,-0.660318,-0.6671,-0.6747916,-0.6865285,-0.6886038,-0.6858304,-0.68331,-0.6869235,-0.6846842,-0.6770371
2020-11-01.out.54,1.0,-0.676617,-0.6773432,-0.6761969,-0.6789289,-0.6760165,-0.6764366,-0.679071,-0.6815219,-0.6804288,-0.6805427,-0.6808933,-0.6824346,-0.6815944,-0.6799422,-0.6828296,-0.6813164,-0.6813608,-0.6860956,-0.685353,-0.6865601,-0.6856341,-0.6875259,-0.6885495,-0.6873869,-0.68806,-0.6870808,-0.6893927,-0.6878795,-0.6889726,-0.6900938,-0.691468,-0.6927726
2020-11-01.out.55,1.0,-0.6933598,-0.692144,-0.6927312,-0.6946925,-0.6930123,-0.694203,-0.6953242,-0.6953242,-0.6958582,-0.6935048,-0.6925257,-0.6934634,-0.6938835,-0.6931573,-0.6941114,-0.694629,-0.6965372,-0.6982011,-0.6983151,-0.6990162,-0.7020706,-0.7020011,-0.7012305,-0.7000679,-0.701442,-0.7015811,-0.7021151,-0.7027022,-0.7022822,-0.701022,-0.7043825,-0.7055896
2020-11-01.out.56,1.0,-0.7027022,-0.7022822,-0.701442,-0.7038234,-0.701442,-0.7008829,-0.700769,-0.7021431,-0.6995088,-0.6995088,-0.6990887,-0.6995088,-0.7000428,-0.6993697,-0.6997203,-0.6997203,-0.7009805,-0.7020736,-0.7029138,-0.7035868,-0.704174,-0.7033338,-0.7025632,-0.7050141,-0.7045941,-0.7016535,-0.7011195,-0.701303,-0.6997617,-0.6996227,-0.6999288,-0.7004628
2020-11-01.out.57,1.0,-0.6990887,-0.6965682,-0.6971554,-0.6968493,-0.6954751,-0.6942149,-0.6948021,-0.6940758,-0.6933333,-0.6948745,-0.6951275,-0.7003268,-0.6999067,-0.6999067,-0.701868,-0.701448,-0.7004688,-0.7004688,-0.6996123,-0.7007334,-0.7021076,-0.7014509,-0.7007779,-0.702152,-0.7036933,-0.7049535,-0.7039463,-0.7046474,-0.7049979,-0.7033871,-0.7045778,-0.7040187
