,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-11-12.out.0,0.0,0.5400315,0.547581,0.542548,0.5526139,0.56386,0.5947209,0.5972374,0.5735812,0.5937132,0.5685482,0.5307849,0.5143336,0.5395144,0.533129,0.4967183,0.5015789,0.5141613,0.5302679,0.5473662,0.5357915,0.5414714,0.5525451,0.5500286,0.5671269,0.5832335,0.5791923,0.6003319,0.5978154,0.5906106,0.5867577,0.6063725,0.6249957
2020-11-12.out.1,0.0,0.6149137,0.6063725,0.6114055,0.613922,0.6063725,0.6177909,0.630201,0.6149137,0.5874047,0.6013396,0.5966513,0.6038561,0.5963066,0.5924377,0.5899212,0.5848882,0.5959619,0.6073803,0.6223068,0.6149297,0.6323728,0.6374058,0.6377505,0.6453,0.6478165,0.6338816,0.6214715,0.608889,0.6028483,0.6278569,0.6221609,0.6235134
2020-11-12.out.2,0.0,0.6173003,0.6072344,0.5886112,0.6097508,0.6097508,0.5949966,0.5750211,0.5674716,0.5403074,0.5465044,0.5590868,0.5654722,0.5604392,0.5668246,0.5854477,0.5889559,0.5938165,0.5790623,1.4786743,1.9061892,18.9833238,32.5599963,31.6937891,9.1794218,0.5847423,0.7299622,0.5784154,0.5909978,0.5869565,0.5770629,0.5723747,0.5659893
2020-11-12.out.3,0.0,0.5777524,0.5688505,0.5539239,0.5366532,0.5416862,0.5531046,0.5542686,0.5445474,0.5495804,0.5520969,0.5517521,0.5532609,0.5280961,0.5369979,0.5292601,0.515686,0.520719,0.5131696,0.5282684,0.5395144,0.5477269,0.5337921,0.5176855,0.5302679,0.5291038,0.5659893,0.556268,0.5552763,0.5763999,0.5492357,0.5517521,0.5618181
2020-11-12.out.4,0.0,0.5879907,0.5957126,0.5771054,0.5732365,0.5735812,0.5937132,0.5764424,0.5690653,0.5529587,0.5408933,0.5434098,0.5670659,0.551304,0.5325085,0.5313444,0.5464434,0.5291727,0.500656,0.4791717,0.513066,0.5306815,0.5207879,0.5071977,0.5046812,0.499993,0.4850664,0.4765093,0.4743375,0.4783788,0.4859282,0.4938224,0.5027243
2020-11-12.out.5,0.0,0.4902982,0.4790682,0.458101,0.4455186,0.4555845,0.4315838,0.4205102,0.4134778,0.4109613,0.3772395,0.3898219,0.3911743,0.3948548,0.3841419,0.4064454,0.3827895,0.3752401,0.398896,0.3992407,0.4193725,0.4257579,0.4108314,0.4418645,0.4740617,0.4643405,0.4645129,0.4658653,0.4512835,0.4452428,0.4491117,0.4331775,0.4157184
2020-11-12.out.6,0.0,0.3984478,0.3870295,0.3598653,0.3665954,0.3677594,0.3588576,0.3414147,0.3080376,0.3256529,0.3496535,0.3370711,0.347137,0.3796948,0.4031785,0.3706206,0.3803418,0.4018261,0.3766613,0.365243,0.3805142,0.3868995,0.3796948,0.3711377,0.398819,0.3750066,0.3312028,0.3325552,0.327867,0.3302111,0.3117605,0.2805552,0.2778664
2020-11-12.out.7,0.0,0.2733505,0.2730059,0.2719981,0.2719981,0.267973,0.2869405,0.2828993,0.2662759,0.2724889,0.2974811,0.2771771,0.2795212,0.2894147,0.2917588,0.2900778,0.3038241,0.3110448,0.3395452,0.3407253,0.3403806,0.3615201,0.3704219,0.4076519,0.4202343,0.3886842,0.3757571,0.3881671,0.3854783,0.3843143,0.3777566,0.385306,0.4074372
2020-11-12.out.8,0.0,0.4210272,0.4324456,0.4327903,0.445028,0.4500609,0.4539298,0.462487,0.4690288,0.4665123,0.4327903,0.4389873,0.4453727,0.4378232,0.4368315,0.4282744,0.4532829,0.4633488,0.4525774,0.3910707,0.408169,0.4203802,0.4093066,0.4103143,0.4108314,0.4083149,0.3957165,0.4042737,0.4118231,0.4108314,0.4183808,0.4162091,0.4111761
2020-11-12.out.9,0.0,0.3724477,0.3598653,0.3648983,0.3648983,0.3724477,0.3699312,0.36021,0.3689235,0.3563411,0.3464476,0.3414147,0.3377342,0.3276523,0.3414147,0.3316935,0.3231364,0.3316935,0.3378905,0.3566858,0.3565135,0.3367264,0.3357187,0.3345547,0.3345547,0.3271776,0.3397599,0.3350717,0.3486618,0.3501705,0.3627529,0.3501705,0.340277
