,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-03-27.out.25,0.0,-0.3570322,-0.3610344,-0.3629644,-0.3609809,-0.3668863,-0.3688163,-0.3630446,-0.3610879,-0.3629644,-0.3728452,-0.364915,-0.3669933,-0.3688698,-0.3632051,-0.3727649,-0.3726373,-0.3766188,-0.3747156,-0.3804933,-0.3804933,-0.3785694,-0.3824707,-0.3805675,-0.380728,-0.380728,-0.3804398,-0.3766662,-0.3785901,-0.3727114,-0.3707341,-0.3766188,-0.3688637
2020-03-27.out.26,0.0,-0.3727114,-0.372771,-0.3747156,-0.3707402,-0.3805675,-0.3650426,-0.3768595,-0.3766662,-0.3787238,-0.3845016,-0.3805736,-0.3844687,-0.3749028,-0.3865057,-0.3805675,-0.3785366,-0.3804933,-0.3844955,-0.3823844,-0.3824379,-0.3784564,-0.378409,-0.3824379,-0.3844213,-0.388263,-0.3825181,-0.3806003,-0.382551,-0.382551,-0.380514,-0.382444,-0.382551
2020-03-27.out.27,0.0,-0.3747423,-0.3767464,-0.3727649,-0.3708143,-0.3708678,-0.3746414,-0.3785694,-0.3804933,-0.3765921,-0.3767464,-0.3806538,-0.3786168,-0.3786168,-0.3786497,-0.3826312,-0.3747217,-0.380728,-0.3786497,-0.3767051,-0.382551,-0.3785694,-0.3805201,-0.3805201,-0.3786168,-0.376693,-0.3844687,-0.3864522,-0.3787238,-0.3806003,-0.3825984,-0.380621,-0.3786497
2020-03-27.out.28,0.0,-0.3865325,-0.3866066,-0.3867403,-0.3866869,-0.3906088,-0.3847569,-0.3828062,-0.3828062,-0.3925388,-0.3906149,-0.3885572,-0.3905614,-0.3904337,-0.3885305,-0.3905614,-0.3884029,-0.386372,-0.3902733,-0.3842609,-0.3687093,-0.3685755,-0.3744748,-0.3803863,-0.3761435,-0.3782485,-0.3782959,-0.3704933,-0.3745077,-0.3724501,-0.3763781,-0.3725242,-0.3745077
2020-03-27.out.29,0.0,-0.3743946,-0.3741928,-0.3603779,-0.3545527,-0.3682813,-0.3703657,-0.3722361,-0.3703122,-0.3705262,-0.3725571,-0.3705201,-0.3705736,-0.3744274,-0.3745551,-0.3803596,-0.3707341,-0.3804131,-0.3863124,-0.3843885,-0.3824379,-0.3805675,-0.3825449,-0.3844213,-0.3864255,-0.3942548,-0.3942219,-0.3825984,-0.3945903,-0.392512,-0.388477,-0.392298,-0.4002076
2020-03-27.out.30,0.0,-0.3866601,-0.3885779,-0.3923515,-0.392298,-0.3903535,-0.3903802,-0.376699,-0.3904872,-0.3982095,-0.3961993,-0.3944626,-0.3905614,-0.3924585,-0.3982837,-0.3923515,-0.3960923,-0.386265,-0.3940675,-0.3921108,-0.3824914,-0.384549,-0.3824379,-0.392191,-0.3941149,-0.3941417,-0.3903267,-0.3863659,-0.3922239,-0.3922713,-0.3922178,-0.4000264,-0.3961458
2020-03-27.out.31,0.0,-0.3942548,-0.3925923,-0.390086,-0.390086,-0.3897979,-0.3859708,-0.3702855,-0.3623285,-0.3623553,-0.354526,-0.3622009,-0.3544725,-0.3543922,-0.3641454,-0.3602976,-0.3683409,-0.3663368,-0.3684151,-0.3761374,-0.3762978,-0.3744809,-0.3842341,-0.3862917,-0.3823637,-0.3823102,-0.3882424,-0.3961787,-0.3902733,-0.3863659,-0.394228,-0.3962589,-0.3904337
2020-03-27.out.32,0.0,-0.3903535,-0.3980758,-0.3962589,-0.398049,-0.3903207,-0.3903207,-0.3902939,-0.3941149,-0.3903267,-0.3903535,-0.3825984,-0.392191,-0.3901189,-0.3900799,-0.3862589,-0.390086,-0.3842609,-0.3901067,-0.3920306,-0.3920306,-0.3861848,-0.390086,-0.3822774,-0.3882424,-0.3823102,-0.3881293,-0.3782546,-0.3803328,-0.3802794,-0.3842341,-0.3841539,-0.3804131
2020-03-27.out.33,0.0,-0.382444,-0.3823637,-0.3843083,-0.3862115,-0.3862589,-0.38837,-0.3922713,-0.3885305,-0.3903207,-0.3904009,-0.392298,-0.3902733,-0.3863391,-0.3941952,-0.3919564,-0.3899255,-0.3821497,-0.3861787,-0.3881354,-0.3881621,-0.3823905,-0.3841004,-0.3841065,-0.384053,-0.3781743,-0.3763513,-0.3762711,-0.378088,-0.3682546,-0.3682072,-0.3643594,-0.3644335
2020-03-27.out.34,0.0,-0.3663368,-0.3624294,-0.3605858,-0.3643594,-0.3701578,-0.3702113,-0.3684151,-0.3682546,-0.3703183,-0.3644664,-0.3644603,-0.3741928,-0.3722422,-0.3723966,-0.3762978,-0.3782959,-0.3822032,-0.3860571,-0.3880819,-0.3802052,-0.3821169,-0.3800715,-0.382016,-0.3800715,-0.3821169,-0.3860036,-0.3724501,-0.3741867,-0.3800447,-0.3742731,-0.3822032,-0.3801189
2020-03-27.out.35,0.0,-0.3841004,-0.3801189,-0.3839934,-0.3898781,-0.3742402,-0.3781147,-0.3820756,-0.3840262,-0.3821169,-0.3819893,-0.3819954,-0.3801991,-0.3821169,-0.3801724,-0.3781147,-0.3840736,-0.389872,-0.3820221,-0.3763842,-0.3762176,-0.3839727,-0.3703122,-0.3683409,-0.3721887,-0.3741928,-0.3761374,-0.3781208,-0.3781743,-0.3741928,-0.378088,-0.3799912,-0.3780941
2020-03-27.out.36,0.0,-0.3858431,-0.3858431,-0.3838925,-0.3820221,-0.383946,-0.3820756,-0.3799912,-0.3858431,-0.3820695,-0.3899049,-0.3880017,-0.3783287,-0.3781743,-0.382123,-0.3879749,-0.3899049,-0.3997055,-0.3860571,-0.3977548,-0.3977281,-0.3919564,-0.3899255,-0.3957568,-0.3920306,-0.3919029,-0.3958042,-0.3860182,-0.3899523,-0.3919832,-0.3939071,-0.3861848,-0.401864
2020-03-27.out.37,0.0,-0.4038414,-0.4039277,-0.4077961,-0.4037405,-0.4036931,-0.4017898,-0.4038207,-0.4037672,-0.398043,-0.398043,-0.4039812,-0.4019442,-0.3999936,-0.406006,-0.4019442,-0.403901,-0.403901,-0.4078229,-0.4019442,-0.4038207,-0.4058783,-0.4136809,-0.4117241,-0.409827,-0.4060327,-0.4196933,-0.4175821,-0.4098003,-0.4058783,-0.4000264,-0.3962528,-0.4001808
2020-03-27.out.38,0.0,-0.4001541,-0.4022652,-0.4041623,-0.4041088,-0.4040614,-0.4060121,-0.4060388,-0.4042158,-0.4100142,-0.4158394,-0.4099875,-0.4080636,-0.4060327,-0.4119381,-0.4119381,-0.4159196,-0.4198477,-0.4255987,-0.4139216,-0.4217241,-0.4197407,-0.4081438,-0.412146,-0.4061993,-0.413969,-0.413969,-0.4081171,-0.4158661,-0.4119649,-0.4119649,-0.4099875,-0.4061665
2020-03-27.out.39,0.0,-0.4159464,-0.4158661,-0.4120184,-0.413969,-0.4120986,-0.4179505,-0.4198477,-0.4178764,-0.4218044,-0.4159464,-0.4159999,-0.4120451,-0.4100945,-0.4198744,-0.4121788,-0.4141769,-0.4159999,-0.4120986,-0.4179505,-0.4100142,-0.4160534,-0.4101006,-0.4122323,-0.4161543,-0.4199011,-0.4199485,-0.4277037,-0.4278313,-0.4219794,-0.4277839,-0.4297881,-0.420109
2020-03-27.out.40,0.0,-0.4317654,-0.4240103,-0.4318128,-0.4318457,-0.4260412,-0.4259609,-0.4317654,-0.4278642,-0.4336893,-0.4219794,-0.4259135,-0.4239629,-0.4240164,-0.4319733,-0.429895,-0.4378252,-0.4359877,-0.4338437,-0.4338766,-0.4359074,-0.433924,-0.4358746,-0.4398087,-0.4417593,-0.4379857,-0.4341647,-0.4359548,-0.4300968,-0.4183991,-0.4299692,-0.4260679,-0.4338705
2020-03-27.out.41,0.0,-0.4358211,-0.4338437,-0.4220597,-0.4338437,-0.425967,-0.4299424,-0.4357944,-0.429889,-0.4281523,-0.4339507,-0.4358746,-0.4397224,-0.4397759,-0.4397698,-0.4339179,-0.4339981,-0.4418067,-0.4437039,-0.4437039,-0.4339507,-0.4339981,-0.4398561,-0.4340309,-0.4380125,-0.4399363,-0.4417265,-0.4437574,-0.4477389,-0.4437841,-0.4496093,-0.4478994,-0.445815
2020-03-27.out.42,0.0,-0.4478191,-0.4537513,-0.4517945,-0.4476526,-0.445708,-0.4457883,-0.4476854,-0.4457409,-0.4476586,-0.4418006,-0.4398829,-0.4455743,-0.4436771,-0.433924,-0.4359816,-0.4378252,-0.4378252,-0.4339507,-0.44371,-0.4398829,-0.445708,-0.4399303,-0.4476915,-0.4419611,-0.4576525,-0.4438376,-0.4515599,-0.4476586,-0.4438644,-0.4359487,-0.4379322,-0.4359816
2020-03-27.out.43,0.0,-0.4439981,-0.4439653,-0.4498172,-0.4476586,-0.4476586,-0.4419137,-0.4419611,-0.4420146,-0.4477656,-0.4478665,-0.4457883,-0.4477328,-0.447813,-0.4517678,-0.4516341,-0.4536175,-0.4536649,-0.4595703,-0.4557019,-0.4576525,-0.4576999,-0.4675601,-0.4557761,-0.4655292,-0.4635519,-0.467486,-0.4674799,-0.4733379,-0.4675334,-0.4695642,-0.4714614,-0.463626
2020-03-27.out.44,0.0,-0.4754161,-0.4715088,-0.4696773,-0.4716693,-0.4752496,-0.4753359,-0.4695107,-0.4713811,-0.4574921,-0.4573583,-0.4553809,-0.4437039,-0.4378581,-0.4380125,-0.4417532,-0.441887,-0.4439179,-0.4437574,-0.4456278,-0.4455475,-0.441673,-0.437852,-0.4379055,-0.4418006,-0.4437574,-0.4437841,-0.4437841,-0.449636,-0.4437841,-0.4554879,-0.4398829,-0.4399303
2020-03-27.out.45,0.0,-0.4359013,-0.4437841,-0.4436297,-0.43985,-0.4417265,-0.4456606,-0.4439179,-0.4438376,-0.4419137,-0.4437513,-0.4358746,-0.4340783,-0.4379055,-0.4457348,-0.4381134,-0.4398829,-0.4437513,-0.4515064,-0.4477389,-0.4516669,-0.4478933,-0.4476854,-0.4476915,-0.4458685,-0.4458624,-0.436029,-0.4457822,-0.4458685,-0.4439118,-0.4556156,-0.4577328,-0.4536236
2020-03-27.out.46,0.0,-0.4499716,-0.4578604,-0.4616754,-0.4556156,-0.4517945,-0.4537184,-0.4557761,-0.4635045,-0.4595703,-0.4575662,-0.4614675,-0.4576999,-0.463344,-0.4613933,-0.4613933,-0.4535434,-0.4494488,-0.4495619,-0.4379322,-0.4418335,-0.4477389,-0.4418067,-0.4456606,-0.4477656,-0.4555414,-0.4594427,-0.4537513,-0.4558563,-0.4634181,-0.4555682,-0.4673729,-0.4655292
2020-03-27.out.47,0.0,-0.4695107,-0.473305,-0.4773133,-0.4695581,-0.477447,-0.4735458,-0.4754429,-0.4754101,-0.473412,-0.4654016,-0.4672391,-0.4692287,-0.4613933,-0.4613933,-0.4595971,-0.4575662,-0.465449,-0.4593892,-0.4554612,-0.463344,-0.4555682,-0.4635045,-0.4653748,-0.4635045,-0.4616012,-0.4673996,-0.4694038,-0.469484,-0.4676404,-0.4598378,-0.4676938,-0.4676136
2020-03-27.out.48,0.0,-0.4694779,-0.4694305,-0.4753298,-0.4733379,-0.4733853,-0.4675601,-0.4734655,-0.4734655,-0.4812681,-0.4773133,-0.4831652,-0.4793977,-0.4754903,-0.4733853,-0.4753687,-0.473412,-0.4713544,-0.4596506,-0.4518419,-0.4535908,-0.4478191,-0.4516402,-0.4517678,-0.4536649,-0.4576197,-0.4576939,-0.465449,-0.4694038,-0.465449,-0.4674799,-0.4636588,-0.4636588
2020-03-27.out.49,0.0,-0.469591,-0.473412,-0.4675601,-0.4753298,-0.4615149,-0.4537987,-0.4635519,-0.4576999,-0.4656095,-0.469591,-0.4752885,-0.4714614,-0.4773133,-0.4792639,-0.4773668,-0.4832187,-0.4890706,-0.4793174,-0.4812146,-0.4735458,-0.4832989,-0.4793442,-0.4833257,-0.4874409,-0.4893052,-0.4952435,-0.4911282,-0.4891447,-0.4832187,-0.4794244,-0.4754101,-0.4753359
2020-03-27.out.50,0.0,-0.4832989,-0.4852763,-0.496906,-0.4789491,-0.4730437,-0.4477656,-0.4418067,-0.4456217,-0.4417532,-0.4398561,-0.4477328,-0.4516669,-0.4556217,-0.4557493,-0.4615538,-0.465449,-0.4674531,-0.465449,-0.4713544,-0.4675334,-0.4675601,-0.4734923,-0.4715149,-0.4754903,-0.4813811,-0.4853298,-0.4893587,-0.4910954,-0.4969801,-0.4891508,-0.4929986,-0.4830582
2020-03-27.out.51,0.0,-0.4850417,-0.4694305,-0.4634984,-0.465449,-0.4675334,-0.4674057,-0.4616754,-0.4694305,-0.4597576,-0.469484,-0.4633707,-0.4633707,-0.4536175,-0.453671,-0.4515064,-0.4554879,-0.445815,-0.4516669,-0.4536649,-0.4555353,-0.4576197,-0.4595436,-0.4557761,-0.4576525,-0.4557019,-0.4576465,-0.461628,-0.4694038,-0.4714346,-0.4676404,-0.4617082,-0.463626
2020-03-27.out.52,0.0,-0.4753298,-0.4773935,-0.4791569,-0.4691898,-0.4516341,-0.4554879,-0.449636,-0.445708,-0.4515538,-0.4476854,-0.4535373,-0.4476052,-0.4476052,-0.4553007,-0.4533027,-0.4435969,-0.4437039,-0.445708,-0.4437574,-0.4555353,-0.4515867,-0.4574386,-0.4536649,-0.4537987,-0.4576525,-0.4595229,-0.4574921,-0.4536649,-0.4557493,-0.4596506,-0.4653955,-0.4576465
2020-03-27.out.53,0.0,-0.4653688,-0.4536175,-0.4614675,-0.4576197,-0.4537987,-0.4616341,-0.4674057,-0.469484,-0.4714346,-0.4753298,-0.4750806,-0.4712742,-0.4635519,-0.4692226,-0.4634242,-0.473305,-0.469484,-0.4655292,-0.4714285,-0.4654964,-0.4714346,-0.4655766,-0.473305,-0.471307,-0.475128,-0.4751754,-0.4750745,-0.4614675,-0.4693564,-0.4635045,-0.4675601,-0.469484
2020-03-27.out.54,0.0,-0.4714285,-0.4752557,-0.4753566,-0.4831384,-0.4753627,-0.4811076,-0.4792639,-0.4754964,-0.4754429,-0.4793113,-0.4871941,-0.4853566,-0.4911756,-0.4853566,-0.4756034,-0.4755705,-0.473626,-0.4732248,-0.4633646,-0.461521,-0.4713544,-0.4792639,-0.4851693,-0.4772804,-0.4851632,-0.4852702,-0.4872269,-0.4911343,-0.4891776,-0.4910151,-0.481262,-0.4890706
2020-03-27.out.55,0.0,-0.4871467,-0.4851158,-0.4871467,-0.4911817,-0.4873072,-0.4931591,-0.4932065,-0.4969801,-0.4909349,-0.4887022,-0.4867455,-0.4711733,-0.4632905,-0.4593564,-0.4613872,-0.4574921,-0.463451,-0.4693503,-0.4712681,-0.4769449,-0.4692226,-0.463344,-0.4673255,-0.4751754,-0.4711733,-0.4731774,-0.4655353,-0.4753359,-0.469484,-0.4791898,-0.4792433,-0.4812146
2020-03-27.out.56,0.0,-0.4753359,-0.4812146,-0.4831384,-0.4890706,-0.4910151,-0.4929986,-0.4851961,-0.4852496,-0.4930789,-0.4949492,-0.4950769,-0.4989782,-0.4969473,-0.4969473,-0.4968999,-0.4969534,-0.4930789,-0.4950769,-0.4931591,-0.4970275,-0.4969801,-0.4950295,-0.4969801,-0.5006942,-0.4929986,-0.4969473,-0.499011,-0.501009,-0.5029123,-0.497188,-0.5011695,-0.5049905
2020-03-27.out.57,0.0,-0.5069144,-0.5127931,-0.5108157,-0.506867,-0.5030399,-0.5088918,-0.5108959,-0.5108959,-0.5050708,-0.5070214,-0.5088651,-0.5088177,-0.5126059,-0.5107683,-0.5066263,-0.5009349,-0.5007744,-0.4928442,-0.486906,-0.4866179,-0.4651609,-0.4650478,-0.46313,-0.4397224,-0.4455062,-0.4514323,-0.4516463,-0.4478994,-0.4557822,-0.4557019,-0.4712802,-0.4692761
