,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-02-17.out.22,0.0,0.0526809,0.0526809,0.0489538,0.0489538,0.0675891,0.060135,0.060135,0.063862,0.0787702,0.0564079,0.063862,0.060135,0.0526809,0.063862,0.0452268,0.0452268,0.0489538,0.0303185,0.0340456,0.0340456,0.0452268,0.0377727,0.060135,0.0526809,0.0414997,0.0414997,0.0564079,0.0303185,0.0303185,0.0228644,0.0265915,0.0377727
2020-02-17.out.23,0.0,0.0377727,0.0340456,0.0340456,0.0377727,0.0303185,0.0116833,0.0116833,0.0191374,0.0228644,0.0191374,0.0079562,-0.0032249,-0.010679,0.0005021,-0.0293143,-0.0293143,-0.0218602,-0.0181332,-0.0144061,-0.010679,-0.0032249,-0.0032249,0.0042292,0.0042292,-0.0032249,-0.010679,-0.0144061,-0.006952,-0.0330414,-0.0181332,-0.0144061,-0.0144061
2020-02-17.out.24,0.0,0.0079562,-0.0144061,0.0005021,-0.0703119,-0.0554037,-0.0479496,-0.0516766,-0.0404955,-0.0293143,-0.0703119,-0.0814931,-0.0703119,-0.0703119,-0.0665848,-0.0665848,-0.077766,-0.0814931,-0.0852201,-0.0703119,-0.077766,-0.1075824,-0.0703119,-0.0628578,-0.0703119,-0.074039,-0.0293143,-0.0703119,-0.0554037,-0.0516766,-0.0665848,-0.0442225,-0.0479496
2020-02-17.out.25,0.0,-0.0516766,-0.0554037,-0.0591307,-0.0516766,-0.0404955,-0.0554037,-0.0442225,-0.0554037,-0.0628578,-0.0554037,-0.0479496,-0.0628578,-0.0367684,-0.0442225,-0.0591307,-0.0628578,-0.0554037,-0.0554037,-0.0591307,-0.0442225,-0.0516766,-0.0442225,-0.0554037,-0.074039,-0.0516766,-0.0516766,-0.0554037,-0.0554037,-0.0442225,-0.0442225,-0.0367684,-0.0293143
2020-02-17.out.26,0.0,-0.0442225,-0.0367684,-0.0330414,-0.0255873,-0.0181332,-0.0404955,-0.0330414,-0.0367684,-0.0218602,-0.0255873,-0.006952,-0.010679,-0.0032249,-0.0144061,-0.0218602,-0.0218602,-0.0144061,-0.0032249,-0.0218602,-0.0144061,-0.010679,-0.0144061,-0.0032249,-0.0032249,-0.0032249,-0.0032249,0.0116833,0.0079562,0.0116833,0.0005021,0.0079562,0.0005021
2020-02-17.out.27,0.0,-0.006952,-0.006952,0.0042292,0.0042292,0.0191374,0.0265915,0.0265915,0.0377727,0.060135,0.0713161,0.060135,0.0564079,0.0787702,0.063862,0.060135,0.0489538,0.060135,0.0750432,0.0750432,0.0787702,0.0787702,0.0899514,0.0974055,0.0936785,0.1085867,0.0936785,0.1123137,0.1123137,0.1011326,0.1123137,0.1085867,0.1123137
2020-02-17.out.28,0.0,0.1458572,0.1421302,0.1421302,0.1384031,0.130949,0.1384031,0.1346761,0.1495843,0.1421302,0.1719466,0.1756736,0.1794007,0.1868548,0.1756736,0.1868548,0.1905819,0.1905819,0.1868548,0.198036,0.201763,0.201763,0.2054901,0.1943089,0.2166712,0.1868548,0.2054901,0.201763,0.2092171,0.1943089,0.198036,0.2054901,0.201763
2020-02-17.out.29,0.0,0.1905819,0.1831277,0.1943089,0.1905819,0.1905819,0.2092171,0.1905819,0.1905819,0.1868548,0.1868548,0.1905819,0.198036,0.1943089,0.1905819,0.1794007,0.1905819,0.1943089,0.1868548,0.1905819,0.201763,0.2054901,0.2203983,0.2166712,0.201763,0.2054901,0.201763,0.2092171,0.2054901,0.2315794,0.2576688,0.2651229,0.2539418
2020-02-17.out.30,0.0,0.2539418,0.2576688,0.2874853,0.272577,0.2502147,0.26885,0.2576688,0.26885,0.3061205,0.2986664,0.3471181,0.339664,0.3210287,0.2986664,0.3433911,0.3769345,0.3843886,0.477565,0.5111085,0.4962003,0.4701109,0.4589297,0.544652,0.5670143,0.5521061,0.5856495,0.6527365,0.615466,0.6452824,0.6341012,0.6415554,0.6266471
2020-02-17.out.31,0.0,0.6490095,0.6601906,0.6750988,0.6825529,0.6788259,0.6974612,0.6974612,0.68628,0.7011882,0.7160964,0.7123694,0.7198235,0.7720022,0.757094,0.7421858,0.753367,0.753367,0.753367,0.7384588,0.753367,0.753367,0.757094,0.7645481,0.7869104,0.7906375,0.7831834,0.8018187,0.8390892,0.827908,0.8167269,0.827908,0.8428163
2020-02-17.out.32,0.0,0.8614515,0.8726327,0.8577245,0.8428163,0.8689056,0.8726327,0.8689056,0.8614515,0.8651786,0.891268,0.891268,0.891268,0.894995,0.8875409,0.8875409,0.8651786,0.8726327,0.8763597,0.894995,0.8726327,0.894995,0.8838138,0.8987221,0.8875409,0.8987221,0.8987221,0.891268,0.894995,0.894995,0.9061762,0.9099032,0.8987221
2020-02-17.out.33,0.0,0.894995,0.8838138,0.8875409,0.8651786,0.8726327,0.9024491,0.8763597,0.8800868,0.8838138,0.891268,0.8875409,0.8875409,0.8800868,0.8800868,0.8875409,0.891268,0.8875409,0.8987221,0.8875409,0.8987221,0.9099032,0.894995,0.9210844,0.9173573,0.9509008,0.9285385,0.9546279,0.9844443,0.9732631,0.9881714,0.9956255,1.0217148
2020-02-17.out.34,0.0,1.0068066,1.0068066,1.0030796,1.032896,1.0403501,1.0589854,1.0888018,1.1670699,1.1633429,1.174524,1.170797,1.2043405,1.2229757,1.2453381,1.241611,1.2304298,1.2155216,1.2043405,1.2155216,1.2080675,1.2006134,1.2155216,1.2155216,1.2192487,1.241611,1.2602463,1.2304298,1.2378839,1.2975168,1.2602463,1.3161521,1.2751545
2020-02-17.out.35,0.0,1.2826086,1.241611,1.3012439,1.2751545,1.3049709,1.3049709,1.3459685,1.312425,1.3571497,1.3646038,1.4987777,1.4652342,1.4875965,1.4540531,1.4764154,1.4913236,1.5025048,1.4875965,1.4726883,1.4950507,1.5025048,1.5025048,1.4875965,1.5062318,1.4950507,1.5099589,1.5285941,1.52114,1.5360482,1.5397753,1.5360482,1.5360482
2020-02-17.out.36,0.0,1.5360482,1.5397753,1.5360482,1.5360482,1.5509565,1.5770458,1.5546835,1.5472294,1.5584106,1.5733188,1.5658647,1.5584106,1.5770458,1.5621376,1.5733188,1.5509565,1.5770458,1.5844999,1.5770458,1.588227,1.5956811,1.6031352,1.6180434,1.6217705,1.6068623,1.6031352,1.6068623,1.6404057,1.6329516,1.6329516,1.6180434,1.6217705
2020-02-17.out.37,0.0,1.6515869,1.655314,1.655314,1.655314,1.655314,1.6739492,1.6814033,1.6814033,1.6739492,1.6851304,1.6963116,1.6888574,1.7074927,1.6963116,1.7000386,1.6888574,1.6925845,1.7037657,1.7000386,1.7186739,1.7037657,1.7000386,1.6963116,1.6702222,1.6739492,1.6851304,1.6851304,1.6851304,1.6925845,1.7000386,1.6963116,1.7074927
2020-02-17.out.38,0.0,1.6851304,1.7000386,1.6925845,1.7000386,1.6963116,1.7149468,1.6963116,1.7037657,1.7000386,1.7000386,1.6814033,1.7000386,1.7000386,1.6925845,1.6888574,1.6963116,1.6851304,1.6888574,1.7000386,1.6851304,1.6925845,1.6963116,1.6888574,1.6963116,1.6888574,1.6925845,1.7000386,1.6963116,1.7074927,1.7000386,1.7000386,1.7000386
2020-02-17.out.39,0.0,1.6888574,1.6888574,1.6851304,1.6814033,1.6814033,1.6851304,1.6963116,1.6888574,1.6851304,1.6776763,1.6888574,1.6702222,1.6702222,1.6664951,1.6739492,1.6851304,1.6739492,1.6664951,1.6702222,1.6664951,1.6739492,1.6702222,1.6739492,1.6515869,1.6702222,1.6702222,1.6627681,1.6702222,1.6776763,1.6739492,1.6776763,1.6776763
2020-02-17.out.40,0.0,1.6702222,1.6627681,1.6739492,1.655314,1.655314,1.6478599,1.6627681,1.6702222,1.659041,1.655314,1.6515869,1.655314,1.6478599,1.655314,1.6515869,1.6776763,1.655314,1.659041,1.6478599,1.659041,1.6404057,1.655314,1.6515869,1.659041,1.6366787,1.655314,1.659041,1.655314,1.6404057,1.6515869,1.6441328,1.6515869
2020-02-17.out.41,0.0,1.659041,1.6441328,1.6478599,1.6478599,1.6515869,1.6441328,1.6478599,1.659041,1.6441328,1.6664951,1.655314,1.6627681,1.655314,1.6404057,1.6478599,1.6478599,1.655314,1.6441328,1.655314,1.6515869,1.6478599,1.6478599,1.659041,1.6366787,1.6366787,1.6404057,1.6105893,1.6180434,1.6515869,1.6143164,1.6441328,1.6217705
2020-02-17.out.42,0.0,1.6292246,1.6329516,1.6254975,1.6292246,1.6366787,1.6441328,1.6329516,1.6404057,1.6515869,1.6366787,1.6329516,1.6404057,1.6478599,1.6143164,1.6329516,1.6441328,1.6441328,1.6515869,1.655314,1.6478599,1.6441328,1.6366787,1.6441328,1.655314,1.6441328,1.6404057,1.6478599,1.659041,1.655314,1.6702222,1.6776763,1.6739492
2020-02-17.out.43,0.0,1.6702222,1.6776763,1.6888574,1.6814033,1.6888574,1.6739492,1.6814033,1.6776763,1.7037657,1.7186739,1.7186739,1.7186739,1.7149468,1.726128,1.7149468,1.7112198,1.7186739,1.7149468,1.726128,1.7335821,1.7224009,1.7671256,1.7559444,1.7596715,1.7745797,1.7559444,1.7484903,1.7671256,1.7559444,1.793215,1.7783067,1.793215
2020-02-17.out.44,0.0,1.8081232,1.8043961,1.7783067,1.8006691,1.8342125,1.8267584,1.8379396,1.8342125,1.8193043,1.8043961,1.8155773,1.8006691,1.796942,1.8193043,1.8155773,1.8081232,1.8155773,1.8155773,1.8379396,1.8081232,1.8118502,1.8304855,1.8193043,1.8155773,1.7783067,1.7596715,1.7857608,1.793215,1.796942,1.6851304,1.7186739,1.7783067
2020-02-17.out.45,0.0,1.7596715,1.6664951,1.6963116,1.7373091,1.7410362,1.7000386,1.7074927,1.7224009,1.7186739,1.729855,1.7149468,1.7149468,1.7074927,1.7224009,1.7074927,1.7037657,1.7112198,1.726128,1.726128,1.7149468,1.7335821,1.729855,1.7335821,1.7447633,1.7335821,1.7410362,1.7447633,1.7410362,1.7447633,1.7522174,1.7484903,1.7373091
2020-02-17.out.46,0.0,1.7447633,1.7447633,1.7559444,1.7522174,1.7447633,1.7410362,1.7522174,1.7522174,1.7522174,1.7559444,1.7559444,1.7559444,1.7559444,1.7671256,1.7633985,1.7447633,1.7074927,1.7186739,1.7335821,1.7373091,1.7410362,1.7484903,1.729855,1.7373091,1.7186739,1.7224009,1.7112198,1.726128,1.7373091,1.726128,1.729855,1.7373091
2020-02-17.out.47,0.0,1.7410362,1.7224009,1.7484903,1.7373091,1.7373091,1.7149468,1.7186739,1.726128,1.7149468,1.7224009,1.726128,1.7373091,1.726128,1.7224009,1.7373091,1.726128,1.7224009,1.7224009,1.729855,1.7335821,1.726128,1.729855,1.7447633,1.7410362,1.729855,1.7335821,1.7335821,1.7335821,1.7335821,1.7186739,1.726128,1.7373091
2020-02-17.out.48,0.0,1.729855,1.729855,1.729855,1.7335821,1.726128,1.729855,1.7373091,1.7149468,1.729855,1.7335821,1.7335821,1.7373091,1.729855,1.7373091,1.7410362,1.7522174,1.7447633,1.7447633,1.7410362,1.7559444,1.7410362,1.7447633,1.7447633,1.7410362,1.7484903,1.7522174,1.7447633,1.7410362,1.7559444,1.7633985,1.7447633,1.7559444
2020-02-17.out.49,0.0,1.7447633,1.7671256,1.7745797,1.7671256,1.7633985,1.7596715,1.7783067,1.7708526,1.7671256,1.7708526,1.7820338,1.7745797,1.7745797,1.7783067,1.7783067,1.7708526,1.7894879,1.793215,1.7857608,1.8006691,1.8006691,1.793215,1.8006691,1.8081232,1.8006691,1.8043961,1.8155773,1.8155773,1.8043961,1.7820338,1.793215,1.7857608
2020-02-17.out.50,0.0,1.8006691,1.7820338,1.7857608,1.7894879,1.7894879,1.7783067,1.7745797,1.7671256,1.7783067,1.7857608,1.7820338,1.7708526,1.7671256,1.7783067,1.7857608,1.7671256,1.7671256,1.7596715,1.7857608,1.7596715,1.7671256,1.7559444,1.7484903,1.7708526,1.7708526,1.7633985,1.7671256,1.7596715,1.7596715,1.7522174,1.7559444,1.7596715
2020-02-17.out.51,0.0,1.7559444,1.7596715,1.7708526,1.7447633,1.7484903,1.7484903,1.7522174,1.7522174,1.7484903,1.7373091,1.7410362,1.7671256,1.7522174,1.7447633,1.7559444,1.7596715,1.7633985,1.7671256,1.7522174,1.7559444,1.7596715,1.7522174,1.7447633,1.7410362,1.7224009,1.7484903,1.7373091,1.7410362,1.7373091,1.726128,1.729855,1.7335821
2020-02-17.out.52,0.0,1.7373091,1.7373091,1.729855,1.7112198,1.7224009,1.726128,1.7112198,1.7186739,1.7112198,1.7074927,1.729855,1.7224009,1.7037657,1.7112198,1.7112198,1.7224009,1.7000386,1.7000386,1.7149468,1.7074927,1.7037657,1.7074927,1.7037657,1.7112198,1.6925845,1.6925845,1.659041,1.6664951,1.6404057,1.6702222,1.6441328,1.6702222
2020-02-17.out.53,0.0,1.659041,1.6441328,1.6478599,1.6702222,1.6664951,1.6627681,1.6739492,1.655314,1.6702222,1.6515869,1.659041,1.6627681,1.6702222,1.6627681,1.6515869,1.6515869,1.6515869,1.6478599,1.655314,1.6441328,1.655314,1.655314,1.6441328,1.655314,1.6404057,1.6515869,1.6478599,1.6366787,1.6478599,1.6441328,1.6515869,1.6515869
2020-02-17.out.54,0.0,1.6478599,1.6478599,1.655314,1.6441328,1.6441328,1.6478599,1.6366787,1.6478599,1.6627681,1.6515869,1.6366787,1.6515869,1.6366787,1.6366787,1.6366787,1.6404057,1.6292246,1.6329516,1.6441328,1.6366787,1.6366787,1.6254975,1.6217705,1.655314,1.6366787,1.6254975,1.6366787,1.6441328,1.6329516,1.6366787,1.6441328,1.6441328
2020-02-17.out.55,0.0,1.6366787,1.6366787,1.6329516,1.6404057,1.6329516,1.6329516,1.6515869,1.6515869,1.6776763,1.6627681,1.6702222,1.6664951,1.6702222,1.6814033,1.6814033,1.6664951,1.6814033,1.6776763,1.6776763,1.7000386,1.6925845,1.6963116,1.6925845,1.7224009,1.7149468,1.7074927,1.7149468,1.7224009,1.729855,1.7410362,1.7186739,1.7522174
2020-02-17.out.56,0.0,1.7522174,1.7484903,1.7596715,1.7522174,1.7671256,1.7447633,1.7857608,1.7745797,1.7708526,1.7559444,1.7671256,1.7671256,1.7671256,1.7783067,1.7894879,1.7820338,1.7745797,1.7857608,1.7745797,1.7708526,1.7708526,1.7708526,1.7820338,1.7671256,1.7708526,1.7820338,1.7857608,1.7857608,1.7857608,1.7783067,1.7857608,1.793215
2020-02-17.out.57,0.0,1.7820338,1.8006691,1.7894879,1.793215,1.8081232,1.8118502,1.796942,1.8043961,1.8043961,1.8006691,1.8118502,1.8155773,1.8118502,1.8230314,1.8267584,1.8193043,1.8155773,1.8230314,1.8230314,1.8193043,1.8118502,1.8155773,1.8304855,1.8267584,1.8379396,1.8193043,1.8193043,1.8267584,1.8267584,1.8453937,1.8342125,1.8416666
2020-02-17.out.58,0.0,1.8304855,1.8416666,1.8565749,1.864029,1.8565749,1.8528478,1.8491208,1.8565749,1.8528478,1.8304855,1.8453937,1.8379396,1.8453937,1.8528478,1.8528478,1.867756,1.8528478,1.8565749,1.8491208,1.8453937,1.8416666,1.8528478,1.8491208,1.8528478,1.8528478,1.8528478,1.8453937,1.8304855,1.8528478,1.8416666,1.8416666,1.8453937
2020-02-17.out.59,0.0,1.8304855,1.8491208,1.8491208,1.8528478,1.8528478,1.864029,1.8342125,1.8379396,1.8491208,1.8565749,1.8379396,1.8453937,1.8453937,1.8528478,1.8491208,1.8565749,1.867756,1.8528478,1.8491208,1.8416666,1.864029,1.8342125,1.8416666,1.8491208,1.8491208,1.8342125,1.8528478,1.8416666,1.8491208,1.8453937,1.8491208,1.8453937
2020-02-17.out.60,0.0,1.8342125,1.8453937,1.8528478,1.8453937,1.8416666,1.8491208,1.8453937,1.8528478,1.8416666,1.8342125,1.8416666,1.8155773,1.8006691,1.7857608,1.793215,1.8006691,1.8118502,1.8193043,1.8043961,1.8081232,1.8193043,1.8118502,1.8006691,1.8118502,1.8193043,1.8230314,1.8155773,1.8118502,1.8342125,1.8230314,1.8155773,1.8155773
2020-02-17.out.61,0.0,1.8155773,1.8118502,1.8155773,1.8081232,1.8043961,1.8155773,1.8155773,1.8118502,1.8118502,1.8118502,1.8081232,1.8043961,1.8006691,1.8043961,1.8118502,1.8006691,1.8043961,1.8006691,1.793215,1.7894879,1.7894879,1.7894879,1.796942,1.796942,1.793215,1.7894879,1.796942,1.7820338,1.7857608,1.7820338,1.793215,1.7820338
2020-02-17.out.62,0.0,1.7894879,1.8118502,1.793215,1.8043961,1.8081232,1.8118502,1.8118502,1.8006691,1.793215,1.7708526,1.7671256,1.7522174,1.7596715,1.7671256,1.7596715,1.7633985,1.793215,1.7783067,1.7783067,1.7745797,1.7783067,1.7745797,1.7857608,1.793215,1.7783067,1.7820338,1.7559444,1.7671256,1.7671256,1.7596715,1.7522174,1.7671256
2020-02-17.out.63,0.0,1.7671256,1.7633985,1.7596715,1.7671256,1.7596715,1.7596715,1.7708526,1.7633985,1.7447633,1.7522174,1.7596715,1.7447633,1.7559444,1.7522174,1.7633985,1.7522174,1.7633985,1.7484903,1.7522174,1.7559444,1.7410362,1.7447633,1.7447633,1.7447633,1.7633985,1.7447633,1.7484903,1.7410362,1.729855,1.7224009,1.7373091,1.7074927
