,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-11-26.out.0,2.0,-0.6387134,-0.6381814,-0.6381153,-0.63746,-0.6396259,-0.6419342,-0.6401149,-0.6408805,-0.5067098,2.0667009,0.4605139,-0.2837923,-0.2715804,-0.3710381,-0.4220309,-0.4262503,-0.4095793,-0.3945514,-0.4017413,-0.2144006,-0.3903344,-0.3310989,-0.428256,-0.3924845,0.0834216,-0.409047,-0.418257,-0.4208418,-0.4040812,-0.436692,-0.4383317,-0.4324014
2020-11-26.out.1,2.0,-0.4320015,-0.4377045,-0.1618293,-0.1642828,0.0710222,0.0442753,0.045807,0.0295809,0.0331807,0.0236556,0.0352256,0.0339368,-0.3691299,-0.3606125,-0.4764964,-0.3888207,-0.3711358,0.0807193,2.0962742,-0.2102761,-0.6292126,-0.636015,-0.6403518,-0.6370932,-0.6365612,-0.6356114,-0.6382053,-0.6363809,-0.637022,-0.63867,-0.6394304,-0.6409032
2020-11-26.out.2,2.0,2.0761664,0.9106799,-0.4165381,-0.0098375,2.1199157,1.0178286,0.6402776,1.1780297,1.1287196,1.3084015,0.3360035,-0.6455577,-0.6473431,-0.6459184,-0.646222,-0.6466969,-0.6468733,-0.6498034,-0.6466256,-0.6472147,-0.6473379,-0.6507584,-0.6501693,-0.6473431,-0.6482929,-0.6475805,-0.646924,-0.6487343,-0.648459,-0.6500409,-0.6453332,-0.6429961
2020-11-26.out.3,2.0,-0.6478738,-0.6454044,-0.6437565,-0.6449386,-0.6434761,-0.6461026,-0.645699,-0.644103,-0.6441691,-0.6430441,-0.6423979,-0.6433477,-0.6417659,-0.6436942,-0.6431154,-0.6437045,2.0442211,1.6655322,0.4842291,-0.4142751,-0.3654021,-0.2970274,0.0671806,2.0914919,2.1450891,0.9808285,0.9153939,-0.0846874,-0.5576368,-0.5861039,0.0151543,0.6448738
2020-11-26.out.4,2.0,0.7342909,0.6575175,0.757566,0.7902446,0.6369393,1.0685124,1.2259987,1.03167,0.9071237,0.2328644,-0.6482306,-0.6465827,-0.6452241,-0.6479983,-0.6508245,-0.6499318,-0.6479841,-0.6478128,-0.6465685,-0.6453332,-0.6458081,-0.6455758,-0.6454044,-0.6469343,-0.6468059,-0.647979,-0.6463881,-0.6466256,-0.6439746,-0.6435139,-0.6411677,-0.6425263
2020-11-26.out.5,2.0,-0.6428728,-0.6426405,-0.6429961,-0.6448205,-0.6448153,-0.6444688,0.1011284,-0.1354161,2.1208051,2.0837989,2.0868365,2.0845157,1.2243634,-0.4215026,2.0756596,1.6801473,-0.6450528,-0.6444688,-0.6482255,-0.6481787,-0.6460455,-0.6494191,-0.6585051,-0.6580444,-0.6568713,-0.6592796,-0.6569233,-0.655688,-0.6552844,-0.6587515,-0.658557,-0.6558683
2020-11-26.out.6,2.0,-0.6549327,-0.6550469,-0.6556502,-0.6570985,-0.6575785,-0.6579821,-0.6574643,-0.6579289,0.3760567,-0.0133019,2.0840802,0.9988369,0.7694776,1.1472711,-0.6558344,-0.6546704,-0.6496021,-0.6512032,-0.6501392,-0.6496021,-0.6501444,-0.6516781,-0.6530315,-0.6529744,-0.6520439,-0.6594299,-0.6700544,-0.6642985,-0.657843,-0.2003795,-0.660071,-0.6596622
2020-11-26.out.7,2.0,-0.6582569,-0.6577769,-0.6583608,-0.6573681,-0.6581947,-0.6576107,-0.6557773,-0.6584944,-0.6564896,-0.6556631,-0.654542,-0.6532028,-0.651089,-0.6514407,-0.6473311,-0.6453225,-0.6479773,-0.647374,-0.646733,-0.6462581,-0.6463152,-0.6466669,-0.6470185,-0.6469043,-0.6460829,-0.6454315,-0.6444869,-0.6447243,-0.6440781,-0.6430193,-0.642896,-0.6417088
2020-11-26.out.8,2.0,-0.6413571,-0.6413623,-0.6424834,-0.6434138,-0.6436513,-0.6425924,-0.64358,-0.643951,-0.6417517,-0.6407499,-0.6410393,-0.6435852,-0.6446921,-0.6477415,-0.6473379,-0.6458132,-0.6452293,-0.6453383,-0.6481593,-0.6456135,-0.6471486,-0.6489249,-0.6480984,-0.6484019,-0.6481645,-0.6486965,-0.6451489,-0.6470344,-0.6453812,-0.647447,-0.6506626,-0.6481413
2020-11-26.out.9,2.0,-0.649566,-0.6490911,-0.6486823,-0.6484449,-0.647386,-0.6483358,-0.5683651,0.8794509,-0.3803126,-0.3790104,0.1960884,0.2242407,0.2810276,0.3098856,-0.2312267,-0.4535061,-0.4286753,0.8141494,-0.6468021,-0.6471537,-0.6456238,-0.6483787,1.8369623,1.8516271,2.0976082,2.1327995,2.2077864,2.1474001,0.668542,-0.6481464,-0.6483126,-0.6477857
2020-11-26.out.10,2.0,-0.651192,-0.6487123,-0.6465804,-0.6462949,-0.644224,-0.6439255,-0.646282,-0.6455216,-0.6443343,-0.6449754,-0.6445056,-0.643731,-0.6443772,-0.6452467,-0.6455516,-0.6471373,-0.6451857,-0.6467156,-0.6518788,-0.652154,-0.649865,-0.648269,-0.6519269,-0.6576169,-0.6542068,-0.6527392,-0.6541965,-0.6597062,-0.6641153,-0.661127,-0.6577221,-0.6547676
2020-11-26.out.11,2.0,-0.6557225,-0.6576611,-0.6585915,-0.6575327,-0.6569475,1.4463139,0.7446654,-0.5102815,0.7411492,0.7830173,0.8362763,0.2787627,-0.650679,-0.6540371,-0.6534532,-0.6524982,-0.6554334,-0.6572591,-0.6557812,-0.6549027,-0.6528369,-0.6549078,-0.6557292,-0.6538958,-0.656299,-0.6570736,-0.6613011,-0.6602371,-0.6580143,-0.6570023,-0.6580091,-0.6570074
2020-11-26.out.12,2.0,-0.6553595,-0.4294758,2.0991141,2.1344385,2.0894519,0.4677259,2.0884459,2.0554994,0.5225242,0.5817901,0.6552681,-0.4366045,-0.4081234,-0.4485426,0.802707,2.0928872,1.2856394,-0.6553791,-0.6556075,-0.6560305,-0.6558592,-0.6546097,-0.6554985,-0.6604435,-0.658714,-0.6629986,-0.6589475,-0.6600115,-0.6614078,-0.6038678,2.0811117,-0.1860471
2020-11-26.out.13,2.0,-0.3735632,1.0607554,2.1699559,-0.5393971,-0.662534,-0.6661776,-0.6664047,-0.6640342,-0.6665047,-0.6658637,-0.6685665,-0.6671367,-0.666144,-0.6646194,-0.6646765,-0.6647478,-0.6625627,-0.6619736,-0.661461,-0.6599221,-0.6603348,-0.6618594,-0.6606254,-0.6595134,-0.6593421,-0.6589762,-0.6576799,-0.6591098,-0.65816,-0.6583313,-0.6597418,-0.6611625
2020-11-26.out.14,2.0,-0.6592059,-0.6618036,-0.6614377,-0.6628482,-0.6626056,-0.662302,-0.6672041,-0.6582119,-0.6619075,-0.6613042,-0.6610719,-0.6608344,-0.6612432,-0.6613145,-0.6608344,-0.6636605,-0.6618323,-0.6610057,-0.6598898,-0.6598898,-0.6588309,-0.6614858,-0.6617129,-0.6613574,1.7974412,-0.3231635,2.0096016,-0.6587635,-0.6571208,-0.6545372,-0.653782,-0.6551212
2020-11-26.out.15,2.0,-0.6575957,-0.6567691,-0.6567601,-0.6568262,-0.6555248,-0.6565175,-0.6562851,-0.6568691,-0.6568742,-0.6576437,-0.6578669,-0.660104,-0.6581044,-0.6576295,-0.6578527,-0.6571546,-0.6581666,-0.6586415,-0.6592735,-0.659459,-0.6559438,-0.6543427,-0.6562851,-0.6549888,-0.6566939,-0.657283,-0.6576866,-0.6558102,-0.6547565,-0.6560477,-0.6575204,-0.6549837
