,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-10-16.out.10,2.0,-0.1711887,-0.1733972,-0.1751495,-0.1747058,-0.1760319,-0.1777904,-0.1804425,-0.1804425,-0.1795585,-0.1800005,-0.1813218,-0.1813235,-0.182209,-0.1800005,-0.1795569,-0.1804409,-0.1777904,-0.1791165,-0.1791197,-0.1817718,-0.1822138,-0.1848628,-0.1853049,-0.1835431,-0.1808941,-0.1724988,-0.1707339,-0.1698514,-0.1698514,-0.1720584,-0.1742685,-0.1742654
2020-10-16.out.11,2.0,-0.1676413,-0.168519,-0.1698435,-0.1707243,-0.1702792,-0.1724893,-0.1698403,-0.1698387,-0.1671849,-0.1676253,-0.1698322,-0.1689451,-0.1640859,-0.1667381,-0.1698291,-0.1662928,-0.1667332,-0.1671721,-0.1680593,-0.169379,-0.170702,-0.1711424,-0.1684886,-0.1737882,-0.1746722,-0.1711424,-0.1715781,-0.1733461,-0.1742302,-0.1764372,-0.1693711,-0.1698131
2020-10-16.out.12,2.0,-0.1711375,-0.1715781,-0.1693711,-0.1715781,-0.1737882,-0.1742302,-0.1768792,-0.178202,-0.17776,-0.1764339,-0.1764403,-0.1768792,-0.1777663,-0.1764372,-0.1764372,-0.1768855,-0.1782132,-0.1760015,-0.1777681,-0.1764435,-0.1804234,-0.1813075,-0.1799845,-0.1821915,-0.1791005,-0.1795488,-0.1777744,-0.1791068,-0.1808687,-0.1804283,-0.1808734,-0.1795536
2020-10-16.out.13,2.0,-0.1822027,-0.1822027,-0.182209,-0.1830899,-0.181325,-0.184416,-0.1826495,-0.1844176,-0.1826559,-0.1844239,-0.1844208,-0.1848645,-0.1839851,-0.183982,-0.179568,-0.1747089,-0.1751526,-0.1795697,-0.1826607,-0.1822187,-0.1804506,-0.1751526,-0.1760335,-0.1773596,-0.1689674,-0.1711775,-0.1711759,-0.1689626,-0.1707339,-0.1694015,-0.1685205,-0.1707243
2020-10-16.out.14,2.0,-0.1716067,-0.1742557,-0.1707164,-0.1618822,-0.160556,-0.1623178,-0.1662928,-0.1658429,-0.1676109,-0.1658396,-0.1627486,-0.163631,-0.164954,-0.1631827,-0.1631794,-0.1636199,-0.1614098,-0.1561054,-0.1605193,-0.1605225,-0.1627199,-0.160955,-0.1631634,-0.161831,-0.1609438,-0.1582917,-0.1560831,-0.1574091,-0.1578448,-0.1582805,-0.1582836,-0.1569575
2020-10-16.out.15,2.0,-0.158724,-0.158282,-0.1582757,-0.1565076,-0.1565044,-0.1565027,-0.1560638,-0.1556218,-0.1520856,-0.1405992,-0.1419159,-0.146336,-0.1507515,-0.1467701,-0.1436791,-0.1423482,-0.144552,-0.1458749,-0.1458717,-0.1489611,-0.1458668,-0.1458573,-0.1476254,-0.1449684,-0.1423163,-0.1476111,-0.1493792,-0.1489292,-0.1471642,-0.1480514,-0.1502584,-0.1498131
2020-10-16.out.16,2.0,-0.1515781,-0.1524605,-0.1515765,-0.149368,-0.1529025,-0.1515765,-0.1458364,-0.1449524,-0.1445041,-0.1440684,-0.1405322,-0.138764,-0.1277213,-0.1361087,-0.138322,-0.129483,-0.1171094,-0.1171094,-0.1188695,-0.1215169,-0.1126748,-0.1091418,-0.1113407,-0.1108923,-0.1082354,-0.1104359,-0.1144062,-0.1188184,-0.1090906,-0.0940728,-0.0971526,-0.1086326
2020-10-16.out.17,2.0,-0.1152518,-0.1170088,-0.1165635,-0.1169992,-0.119203,-0.1178721,-0.1174237,-0.1156508,-0.1138826,-0.1143246,-0.1125549,-0.114323,-0.1112256,-0.1160848,-0.1103416,-0.1090123,-0.0984084,-0.1085687,-0.1045936,-0.1006122,-0.0961919,-0.096626,-0.0966291,-0.1001495,-0.100593,-0.1089819,-0.1160464,-0.1111841,-0.1111777,-0.1080804,-0.1076384,-0.1076384
2020-10-16.out.18,2.0,-0.1080804,-0.1107294,-0.1089628,-0.1107262,-0.1107309,-0.1102889,-0.1138187,-0.1102889,-0.1041068,-0.1032164,-0.1027776,-0.1036648,-0.1049814,-0.1027681,-0.101442,-0.1023261,-0.1036536,-0.1005595,-0.0820038,-0.029886,-0.0298828,-0.0289955,-0.0404739,-0.0408984,-0.0422085,-0.043075,-0.0523352,-0.0682211,-0.0788026,-0.0774685,-0.0756907,-0.0650789
2020-10-16.out.19,2.0,-0.0509324,-0.0566692,-0.0690285,-0.0685864,-0.0729986,-0.0659231,-0.0641565,-0.0402965,-0.0729795,-0.0773966,-0.0826914,-0.0795972,-0.0795955,-0.074296,-0.073854,-0.0747413,-0.0747349,-0.0875442,-0.0928516,-0.0968267,-0.0919676,-0.0880021,-0.0937438,-0.0964022,-0.0950794,-0.0928772,-0.1017114,-0.1070174,-0.1048167,-0.1048184,-0.1035034,-0.1039487
2020-10-16.out.20,2.0,-0.1061652,-0.1048408,-0.1052924,-0.1035322,-0.1039775,-0.0995667,-0.1022206,-0.1009008,-0.1013508,-0.0964965,-0.0925247,-0.0916406,-0.0920875,-0.095622,-0.098279,-0.0982727,-0.0991567,-0.0982727,-0.0965173,-0.097837,-0.0991663,-0.0938651,-0.086799,-0.0854697,-0.1004908,-0.0956332,-0.0890076,-0.0947459,-0.0978433,-0.0903352,-0.0938619,-0.0934199
2020-10-16.out.21,2.0,-0.0916455,-0.0965077,-0.1062291,-0.1097622,-0.1128516,-0.113734,-0.115499,-0.1128563,-0.1137483,-0.1141936,-0.1181687,-0.1141984,-0.1168443,-0.117299,-0.1159793,-0.1177458,-0.111125,-0.1106862,-0.1102458,-0.1115782,-0.1111425,-0.0895039,-0.1005451,-0.0850837,-0.0656567,-0.0705048,-0.0413548,-0.0585779,-0.0404627,-0.0165996,-0.0258678,-0.046616
2020-10-16.out.22,2.0,-0.0386516,-0.0434978,-0.0598257,-0.0677582,-0.0668646,-0.0650821,-0.0677231,-0.0716855,-0.0721194,-0.0716758,-0.0685752,-0.0707837,-0.0703417,-0.0645922,-0.0584101,-0.0486919,-0.055316,-0.051333,-0.0535462,-0.0504457,-0.0544191,-0.0570617,-0.0579425,-0.0513121,-0.0486615,-0.0486552,-0.0490909,-0.0389321,-0.045111,-0.0442206,-0.0490781,-0.0495105
2020-10-16.out.23,2.0,-0.0526047,-0.0517158,-0.0539196,-0.057893,-0.0587707,-0.0565637,-0.0596532,-0.0605325,-0.0623006,-0.064509,-0.064067,-0.0693682,-0.068481,-0.0667177,-0.0653916,-0.0627473,-0.0627521,-0.0654012,-0.0680533,-0.0658432,-0.0662868,-0.0658511,-0.0671772,-0.0667384,-0.0676209,-0.0609968,-0.0640942,-0.0658624,-0.0614452,-0.0627714,-0.0627745,-0.0623325
2020-10-16.out.24,2.0,-0.0649815,-0.0671901,-0.0689565,-0.0654235,-0.0702826,-0.0676336,-0.0645395,-0.064099,-0.0649878,-0.0685161,-0.0676384,-0.0707295,-0.0694002,-0.0698454,-0.0720587,-0.0720587,-0.0720555,-0.0729444,-0.0742705,-0.0725056,-0.0694146,-0.0720699,-0.073838,-0.0747205,-0.0756109,-0.0751689,-0.0764918,-0.0742912,-0.0742944,-0.0720843,-0.0610431,-0.0499989
2020-10-16.out.25,2.0,-0.0296831,-0.0371928,-0.0363103,-0.0274777,-0.0270325,-0.0230431,-0.0243596,-0.0261165,-0.0349459,-0.0420008,-0.0442014,-0.0455226,-0.0468407,-0.0481572,-0.0485898,-0.0463779,-0.0481366,-0.0477024,-0.0468151,-0.047254,-0.0494641,-0.0499029,-0.0525456,-0.0503449,-0.0521036,-0.0516679,-0.053436,-0.0481332,-0.0463635,-0.0494641,-0.0476928,-0.0481348
2020-10-16.out.26,2.0,-0.0476928,-0.0516742,-0.0552041,-0.0503418,-0.0353256,-0.0357645,-0.0494641,-0.055643,-0.0556462,-0.056085,-0.0516679,-0.0507839,-0.0507839,-0.0481412,-0.0543169,-0.0472508,-0.0459311,-0.0468088,-0.0516679,-0.0543169,-0.05432,-0.0534392,-0.052994,-0.0521099,-0.0525583,-0.052994,-0.0552009,-0.062275,-0.0666905,-0.0640478,-0.064482,-0.0600649
2020-10-16.out.27,2.0,-0.0622782,-0.0618425,-0.0591951,-0.0649415,-0.0671485,-0.0675905,-0.0667128,-0.0755502,-0.0782072,-0.0830726,-0.0866042,-0.0799833,-0.0782183,-0.0751354,-0.0676336,-0.0671964,-0.0676417,-0.0649943,-0.0694113,-0.0703018,-0.0738317,-0.078252,-0.077371,-0.0760466,-0.0778179,-0.0778179,-0.0835706,-0.0853293,-0.0831286,-0.0822525,-0.0822557,-0.0831334
2020-10-16.out.28,2.0,-0.0822557,-0.0831477,-0.0698966,-0.0632741,-0.0641581,-0.0654811,-0.0562112,-0.0606283,-0.056208,-0.041187,-0.0469286,-0.0566452,-0.0561968,-0.0570792,-0.0513298,-0.053977,-0.053093,-0.0570585,-0.0592623,-0.0605867,-0.0610287,-0.0654332,-0.0663172,-0.0716183,-0.0667592,-0.0702938,-0.0707358,-0.0751529,-0.0742705,-0.0742721,-0.073388,-0.0641102
2020-10-16.out.29,2.0,-0.0689693,-0.0720636,-0.073838,-0.0725119,-0.0725135,-0.0756046,-0.0787083,-0.0773759,-0.0769402,-0.0778211,-0.0747349,-0.0712003,-0.0734152,-0.0725343,-0.0694401,-0.0676784,-0.0707725,-0.0725406,-0.0720971,-0.0703321,-0.0734264,-0.0725471,-0.0729875,-0.0729876,-0.072105,-0.0738684,-0.0738716,-0.0738731,-0.0747573,-0.0729923,-0.0756413,-0.0752024
2020-10-16.out.30,2.0,-0.0743216,-0.0734375,-0.0760866,-0.0734375,-0.0747636,-0.0765349,-0.075212,-0.0769754,-0.0769785,-0.077419,-0.0778579,-0.0774175,-0.0760977,-0.0765334,-0.0769818,-0.0783062,-0.0783078,-0.0787531,-0.0787531,-0.0783142,-0.0778706,-0.0756589,-0.0761057,-0.079642,-0.0791967,-0.078761,-0.080084,-0.0796451,-0.0787579,-0.0809712,-0.0822973,-0.0805323
2020-10-16.out.31,2.0,-0.0787706,-0.0814196,-0.0902554,-0.089815,-0.0858383,-0.0827442,-0.0831925,-0.0836409,-0.0871708,-0.0867319,-0.0876177,-0.0836441,-0.0836457,-0.087624,-0.0871851,-0.0854155,-0.0836538,-0.0832101,-0.0849829,-0.0845378,-0.0902809,-0.0876319,-0.0867527,-0.0871948,-0.0876368,-0.0885255,-0.0858718,-0.0876368,-0.0871948,-0.0876384,-0.0867544,-0.0880804
2020-10-16.out.32,2.0,-0.0885304,-0.0898533,-0.0916167,-0.0929475,-0.0947124,-0.0943588,-0.0947236,-0.096056,-0.0960529,-0.098705,-0.1013589,-0.0982598,-0.0986364,-0.1000471,-0.0996083,-0.1027009,-0.1027009,-0.1024027,-0.1044897,-0.100847,-0.1067239,-0.1071723,-0.104967,-0.103644,-0.104967,-0.1036473,-0.1040956,-0.1045393,-0.1045488,-0.1054361,-0.1067543,-0.1071963
2020-10-16.out.33,2.0,-0.1067606,-0.1089707,-0.1067032,-0.105418,-0.10899,-0.1081123,-0.108109,-0.1067862,-0.1094368,-0.1017764,-0.1072554,-0.0900354,-0.0918004,-0.0789911,-0.0789975,-0.0803141,-0.08517,-0.0891465,-0.0953254,-0.097526,-0.1015026,-0.1032643,-0.1050261,-0.0661547,-0.0590855,-0.0445065,-0.0495354,-0.0434866,-0.0370065,-0.0427448,-0.0498028,-0.048464
2020-10-16.out.34,2.0,-0.0488901,-0.0502065,-0.0510794,-0.0404612,-0.0382462,-0.0338148,-0.0326271,-0.0300719,-0.0231922,-0.040802,-0.0436027,-0.0391825,-0.0417664,-0.0386691,-0.0413069,-0.0391367,-0.0347579,-0.0343143,-0.0373846,-0.0329594,-0.0333966,-0.03471,-0.0369185,-0.0395579,-0.0417632,-0.0408712,-0.0435107,-0.0448367,-0.0452739,-0.043951,-0.0443803,-0.0430558
2020-10-16.out.35,2.0,-0.0412877,-0.0434914,-0.0421622,-0.0430494,-0.0439302,-0.0403941,-0.0359786,-0.0342089,-0.0373014,-0.0399371,-0.0305885,-0.0351578,-0.033655,-0.0391286,-0.0404546,-0.0422101,-0.0452995,-0.0439765,-0.0422052,-0.0421989,-0.043967,-0.043525,-0.0444122,-0.0448542,-0.0435282,-0.047942,-0.0435218,-0.0426441,-0.0391079,-0.0404371,-0.0408728,-0.0408728
2020-10-16.out.36,2.0,-0.0399888,-0.0391048,-0.0417569,-0.0430813,-0.0430813,-0.0391062,-0.0399903,-0.0426361,-0.0426361,-0.040868,-0.0413037,-0.0390967,-0.0382063,-0.0351185,-0.0346796,-0.0355636,-0.0355605,-0.0360026,-0.0368803,-0.0377643,-0.0382063,-0.0377643,-0.037794,-0.0282074,-0.0256795,-0.0395457,-0.0407625,-0.0387857,-0.0396793,-0.0409991,-0.0440869,-0.0445273
2020-10-16.out.37,2.0,-0.0454113,-0.0436448,-0.0449693,-0.0423203,-0.0423172,-0.0423188,-0.0418768,-0.0423188,-0.0458582,-0.0409958,-0.0432092,-0.0427671,-0.0423188,-0.0418768,-0.0423188,-0.0414347,-0.0436448,-0.0440869,-0.0427671,-0.0440932,-0.0463002,-0.0449772,-0.0449741,-0.0458645,-0.0436544,-0.0445384,-0.0463034,-0.0494008,-0.0476358,-0.0494008,-0.0524949,-0.0529338
2020-10-16.out.38,2.0,-0.0630957,-0.0600015,-0.0591238,-0.0684064,-0.0772405,-0.0759193,-0.0701825,-0.0653265,-0.0626856,-0.0595977,-0.0556243,-0.0565148,-0.0551918,-0.0578425,-0.0569647,-0.0596201,-0.0591766,-0.0605026,-0.066691,-0.0680171,-0.0684591,-0.0724374,-0.0737651,-0.0759721,-0.0799535,-0.085703,-0.0848205,-0.0883583,-0.0865951,-0.0888069,-0.0923494,-0.0919122
2020-10-16.out.39,2.0,-0.0919218,-0.0941336,-0.0967889,-0.0954708,-0.0994522,-0.0994571,-0.1016767,-0.1030013,-0.1016848,-0.1025737,-0.1030251,-0.1008262,-0.1030332,-0.102596,-0.1017215,-0.0959863,-0.0942246,-0.0955491,-0.0929033,-0.0811933,-0.0827877,-0.0732973,-0.0862541,-0.0926349,-0.0902576,-0.0889283,-0.0867181,-0.0858292,-0.0902911,-0.091614,-0.0902847,-0.0916108
2020-10-16.out.40,2.0,-0.0924885,-0.0911688,-0.0938209,-0.0942661,-0.0942598,-0.0929369,-0.0916108,-0.0933789,-0.0933789,-0.0907331,-0.0916171,-0.0951502,-0.0955859,-0.0933821,-0.0929417,-0.0938241,-0.0960327,-0.0973603,-0.0978008,-0.0986912,-0.0995658,-0.1009014,-0.1000141,-0.1009045,-0.1004594,-0.1009093,-0.1048844,-0.1057653,-0.1031163,-0.0982604,-0.0987119,-0.0989921
2020-10-16.out.41,2.0,-0.1004338,-0.1057828,-0.1057828,-0.1013721,-0.100488,-0.0766361,-0.0845863,-0.0757521,-0.0726611,-0.0783979,-0.0806,-0.0828038,-0.0792707,-0.0774946,-0.0708658,-0.0757185,-0.080576,-0.0770302,-0.0765882,-0.0787904,-0.0765834,-0.0756945,-0.0779046,-0.0778919,-0.0827525,-0.07347,-0.0703759,-0.0730217,-0.0756738,-0.0646263,-0.0624177,-0.0663864
2020-10-16.out.42,2.0,-0.0640159,-0.0523086,-0.073912,-0.0712567,-0.0681608,-0.0659444,-0.0575474,-0.065488,-0.0725541,-0.0641571,-0.0517898,-0.054434,-0.0447174,-0.0447174,-0.0389694,-0.0367561,-0.0261506,-0.0257037,-0.0256974,-0.0290594,-0.0331357,-0.0233924,-0.0316287,-0.0446104,-0.0463704,-0.0476822,-0.0472274,-0.049428,-0.0525158,-0.0520721,-0.0556052,-0.0551567
2020-10-16.out.43,2.0,-0.0582269,-0.0582206,-0.0613147,-0.058294,-0.0582829,-0.0595945,-0.0591462,-0.0578169,-0.0609079,-0.0635584,-0.0576007,-0.052808,-0.0437436,-0.0644585,-0.0657798,-0.0662266,-0.0684335,-0.0702,-0.071508,-0.0732622,-0.0741974,-0.0755171,-0.0750672,-0.0733007,-0.0671155,-0.0657926,-0.0737427,-0.0719778,-0.071981,-0.0684479,-0.0680123,-0.0658053
2020-10-16.out.44,2.0,-0.0680123,-0.0693368,-0.0671267,-0.0644777,-0.0587361,-0.0552015,-0.0569696,-0.0538769,-0.0551999,-0.0499019,-0.0507796,-0.0481306,-0.0481242,-0.0604915,-0.0653457,-0.0675495,-0.0556243,-0.0591557,-0.0622435,-0.0626888,-0.0589816,-0.0529568,-0.0398974,-0.0609137,-0.0630318,-0.0639095,-0.0644617,-0.0661994,-0.0662042,-0.068783,-0.0714905,-0.0631308
2020-10-16.out.45,2.0,-0.052961,-0.0556131,-0.050312,-0.0428039,-0.0427975,-0.0480987,-0.0480971,-0.061342,-0.0679629,-0.0732624,-0.0763502,-0.0723751,-0.0723751,-0.0750272,-0.0754629,-0.0759161,-0.0776842,-0.0785714,-0.0807848,-0.0816657,-0.0816736,-0.0790342,-0.07373,-0.0754996,-0.0799231,-0.0825769,-0.0799311,-0.0852386,-0.0799391,-0.0808294,-0.0711145,-0.0777401
2020-10-16.out.46,2.0,-0.0817248,-0.0821668,-0.0834961,-0.0852594,-0.0910058,-0.0963102,-0.0976362,-0.0989686,-0.1033842,-0.1051523,-0.1038389,-0.1020757,-0.1016432,-0.0985538,-0.1020964,-0.102982,-0.1065247,-0.1038805,-0.1069778,-0.1180239,-0.1180302,-0.0981597,-0.1092072,-0.1109801,-0.115844,-0.114518,-0.1140855,-0.1158553,-0.1030587,-0.0884814,-0.0876022,-0.0862856
2020-10-16.out.47,2.0,-0.0871745,-0.0840803,-0.0871777,-0.0915948,-0.0924725,-0.0920368,-0.0849644,-0.0907043,-0.0942342,-0.0990965,-0.1026279,-0.1030699,-0.1030636,-0.103954,-0.107929,-0.1043929,-0.103954,-0.1057205,-0.1048428,-0.1066109,-0.1088179,-0.1097083,-0.1092617,-0.107945,-0.1083903,-0.1035312,-0.1035328,-0.1066334,-0.1084014,-0.1128202,-0.107077,-0.1084063
2020-10-16.out.48,2.0,-0.1110616,-0.1110616,-0.11151,-0.1093015,-0.1026806,-0.1022386,-0.104455,-0.1031259,-0.1000365,-0.1013594,-0.1013625,-0.1062185,-0.1057765,-0.1048925,-0.1097516,-0.1101967,-0.1097516,-0.1031275,-0.1009237,-0.1009237,-0.1053408,-0.1115197,-0.1128489,-0.113733,-0.1185858,-0.1172691,-0.1203538,-0.127423,-0.1331631,-0.1415616,-0.1406775,-0.1411259
2020-10-16.out.49,2.0,-0.149076,-0.1459931,-0.1411356,-0.1398191,-0.14115,-0.1420436,-0.1442522,-0.1429388,-0.1429436,-0.146483,-0.14914,-0.1491432,-0.1495931,-0.1500369,-0.1496012,-0.1518209,-0.1509448,-0.1491799,-0.1465357,-0.1487491,-0.1399197,-0.142133,-0.1412506,-0.1421442,-0.1386112,-0.1302206,-0.1372931,-0.1359702,-0.139058,-0.1390676,-0.1381867,-0.1434847
2020-10-16.out.50,2.0,-0.1474629,-0.1505508,-0.1509896,-0.1545258,-0.1492278,-0.1465788,-0.1492278,-0.1523205,-0.1532077,-0.1474709,-0.1333356,-0.1355505,-0.1386479,-0.1399676,-0.1443911,-0.1492471,-0.1523412,-0.140858,-0.1377639,-0.1359974,-0.1333484,-0.1293733,-0.1298153,-0.1258435,-0.1258403,-0.1298153,-0.1306978,-0.1368829,-0.1359926,-0.1399644,-0.1439379,-0.1439395
2020-10-16.out.51,2.0,-0.1434958,-0.1448156,-0.1430538,-0.1355457,-0.1271488,-0.1289153,-0.1275908,-0.1320127,-0.1381915,-0.1412762,-0.1439252,-0.1496715,-0.1412777,-0.133326,-0.1346505,-0.1381852,-0.1399532,-0.1403953,-0.1390724,-0.1465773,-0.1492327,-0.1399565,-0.1368623,-0.1412857,-0.146148,-0.1487937,-0.1505587,-0.146148,-0.1474646,-0.1492327,-0.1501167,-0.1532077
2020-10-16.out.52,2.0,-0.1532108,-0.1545338,-0.153653,-0.1510071,-0.148797,-0.1505619,-0.1527737,-0.1540966,-0.1549807,-0.1572003,-0.1572003,-0.1585249,-0.1598542,-0.1616222,-0.1638372,-0.1664862,-0.1642855,-0.1669378,-0.1651713,-0.1638516,-0.1669489,-0.1656261,-0.1678441,-0.162985,-0.1621042,-0.1585728,-0.1590211,-0.1501918,-0.1506307,-0.1524051,-0.155501,-0.1559445
2020-10-16.out.53,2.0,-0.1608021,-0.1608084,-0.1656581,-0.1643383,-0.1652224,-0.1634542,-0.1616925,-0.1612441,-0.1616862,-0.1652224,-0.1700815,-0.1718496,-0.1714139,-0.1749406,-0.1740629,-0.1846652,-0.1802513,-0.1784849,-0.1890871,-0.1877737,-0.1860042,-0.1864525,-0.1842487,-0.1846908,-0.1864606,-0.1895579,-0.1851425,-0.1855877,-0.1878026,-0.1869249,-0.1847212,-0.1803057
2020-10-16.out.54,2.0,-0.178986,-0.1789955,-0.1798781,-0.1785583,-0.1767997,-0.1767982,-0.1763562,-0.1781243,-0.1803376,-0.1794536,-0.1798956,-0.1825446,-0.1816605,-0.1821089,-0.184761,-0.186526,-0.186968,-0.1847579,-0.1834335,-0.1829914,-0.1843175,-0.1856468,-0.1905059,-0.1909479,-0.1905122,-0.1891862,-0.1936033,-0.1922803,-0.1874197,-0.1821186,-0.1781498,-0.1869872
2020-10-16.out.55,2.0,-0.1958214,-0.1927335,-0.1918495,-0.1940533,-0.1887538,-0.1900799,-0.1909639,-0.1914092,-0.1892085,-0.1909735,-0.1878825,-0.1905378,-0.1914218,-0.1980475,-0.1870016,-0.1825893,-0.1852383,-0.1923044,-0.202471,-0.1984928,-0.1852446,-0.1834829,-0.1817148,-0.1825973,-0.1843623,-0.1892214,-0.1945225,-0.1971747,-0.1945289,-0.1932059,-0.1967359,-0.1985103
2020-10-16.out.56,2.0,-0.1989523,-0.1755408,-0.1733307,-0.1795159,-0.1821728,-0.160081,-0.1583097,-0.1574257,-0.165371,-0.1724386,-0.1803855,-0.1821472,-0.1900926,-0.1821361,-0.1794807,-0.1843382,-0.1777078,-0.1666699,-0.1662246,-0.1626885,-0.1635725,-0.1600395,-0.1653326,-0.1715194,-0.1750509,-0.1715146,-0.1701837,-0.1732684,-0.1688481,-0.1679577,-0.158241,-0.1573569
2020-10-16.out.57,2.0,-0.1644198,-0.1661863,-0.165741,-0.1652927,-0.1604303,-0.1692629,-0.1705859,-0.1608644,-0.150701,-0.1462839,-0.1449562,-0.146279,-0.1511381,-0.1537839,-0.1639425,-0.1718864,-0.1740901,-0.1714332,-0.1754146,-0.1785024,-0.1802673,-0.1727561,-0.1815934,-0.1740822,-0.1749725,-0.1749725,-0.1776232,-0.1793913,-0.1811594,-0.1873477,-0.1749837,-0.1727752
