,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-12-25.out.0,1.0,0.9910313,0.98826,1.0090864,1.0105964,1.0280121,1.0314971,1.0272245,1.0223213,1.0273903,1.0286752,1.0229755,1.0241775,1.0130831,1.0147677,1.0049759,0.9656937,0.958223,0.9590935,0.9761953,0.9732817,0.9716383,0.9505213,0.9657135,0.9463609,0.9369512,0.9264225,0.9174184,0.8964587,0.8879109,0.8792745,0.8995059,0.9005421
2020-12-25.out.1,1.0,0.9459466,0.9115678,0.9308013,0.930621,0.9364717,0.9305469,0.91531,0.9048788,0.9267774,0.9141315,0.9423605,0.9489248,0.9489248,0.9513141,0.9569991,0.9400864,0.9461769,0.9409657,0.9257881,0.9204794,0.9120231,0.9449244,0.9442791,0.9498958,0.9395474,0.9213968,0.9114393,0.8773685,0.8869438,0.8742297,0.9128899,0.9005519
2020-12-25.out.2,1.0,0.8649858,0.8569585,0.8443575,0.8657082,0.8518156,0.864207,0.8523039,0.8688109,0.8491359,0.8180083,0.831699,0.8916124,0.9267051,0.9209461,0.9062422,0.9026979,0.8921008,0.8844409,0.874069,0.8772907,0.8888645,0.9324372,0.9360051,0.9390846,0.9338733,0.9328606,0.9286027,0.9359637,0.9362124,0.9318895,0.9266693,0.9277055
2020-12-25.out.3,1.0,0.9147367,0.9288336,0.9191986,0.918876,0.8992598,0.9174578,0.8115779,0.8191784,0.8391617,0.8567523,0.8755542,0.8409943,0.8438039,0.8333579,0.8232727,0.8495452,0.8503271,0.8448818,0.826453,0.8322356,0.853978,0.8465431,0.8489919,0.8309686,0.8057056,0.8107746,0.8148074,0.7949662,0.7963934,0.7819292,0.773932,0.7853167
2020-12-25.out.4,1.0,0.7924289,0.7971069,0.7770407,0.754286,0.7541885,0.7785361,0.7998044,0.8001954,0.7872177,0.7689012,0.7790246,0.7565779,0.75232,0.7460133,0.757315,0.7575637,0.7382559,0.7589908,0.760418,0.7366125,0.7472242,0.7623873,0.7349692,0.7616973,0.77119,0.7824269,0.7758624,0.7663843,0.7769816,0.7930444,0.7769133,0.7395968
2020-12-25.out.5,1.0,0.8028306,0.7881176,0.7688477,0.8013205,0.7754479,0.7493056,0.7699879,0.7639948,0.7406095,0.752385,0.7624109,0.7803364,0.7289615,0.7585349,0.76353,0.8021763,0.7881176,0.7982264,0.8047226,0.7969943,0.7983239,0.7784087,0.7980013,0.7790394,0.7451396,0.7873684,0.7659431,0.8040564,0.8294409,0.8123562,0.8455814,0.8111924
2020-12-25.out.6,1.0,0.8186219,0.8189445,0.76772,0.7620349,0.7695291,0.7183791,0.7237707,0.7157881,0.7374383,0.7479526,0.7522341,0.7619756,0.7762002,0.7984905,0.8231761,0.8320384,0.8295987,0.8463017,0.8303953,0.8266704,0.8269931,0.803998,0.8161796,0.8290748,0.8334986,0.8365928,0.8268455,0.8170445,0.8353169,0.8246363,0.8247192,0.8291669
2020-12-25.out.7,1.0,0.8050672,0.7852939,0.7715431,0.7065681,0.7425551,0.7245229,0.7445301,0.7656328,0.7272797,0.7236761,0.7528445,0.746597,0.7023931,0.7128245,0.6871561,0.7046907,0.6853234,0.7071541,0.7496228,0.7152879,0.7192378,0.720274,0.7259591,0.731493,0.7076872,0.6858265,0.6951387,0.6985408,0.6994941,0.7167151,0.699885,0.7063666
2020-12-25.out.8,1.0,0.7061415,0.7184649,0.6879079,0.6833274,0.6765916,0.6909728,0.6938271,0.6979574,0.6949609,0.6965302,0.7072843,0.7035596,0.7090195,0.717251,0.7412911,0.7580385,0.7379153,0.7475831,0.7434082,0.7520215,0.7146156,0.7092149,0.708824,0.7161613,0.712907,0.7178785,0.7112312,0.7429309,0.7426228,0.7382584,0.8069436,0.780141
2020-12-25.out.9,1.0,0.7872533,0.7951622,0.8120072,0.836619,0.8354644,0.8426598,0.8349167,0.8273157,0.8343452,0.8432076,0.8060705,0.7959707,0.7506353,0.7926105,0.7805357,0.7617158,0.7788096,0.7619054,0.7946422,0.7957469,0.7971741,0.7914889,0.8001945,0.793639,0.7863014,0.7959366,0.7909504,0.7910334,0.7922355,0.7699303,0.7894494,0.7360006
2020-12-25.out.10,1.0,0.7379755,0.7189452,0.6933358,0.7114419,0.7557884,0.7602122,0.7251097,0.7376821,0.7358402,0.711483,0.7176565,0.7103875,0.730762,0.7301313,0.7509115,0.7545534,8.0973042,0.757076,0.7490104,0.7537568,0.7398994,0.7251626,0.7223911,0.7334533,0.7442074,0.7476925,0.7489538,0.7338588,0.739461,0.7459573,0.7265215,0.7445628
2020-12-25.out.11,1.0,0.7399586,0.7552341,0.7447287,0.751225,0.768295,0.7781552,0.7691508,0.7607625,0.7588021,0.7528773,0.7696485,0.7736313,0.7824107,0.7943526,0.80689,0.8023593,0.7910073,0.7721871,0.7589101,0.7722939,0.7443864,0.7559373,0.7245448,0.7367117,0.7427341,0.734991,0.7571986,0.7548327,0.7299219,0.728646,0.7429,0.7488341
2020-12-25.out.12,1.0,0.748917,0.7559465,0.7425182,0.7480613,0.7624429,0.7436228,0.7447274,0.744742,0.7477387,0.7456807,0.7387342,0.7400639,0.747191,0.7379968,0.7028204,0.6807936,0.6784131,0.6930433,0.6937569,0.6985033,0.7039634,0.6859401,0.7036645,0.7054973,0.7159144,0.7102292,0.7297628,0.7144426,0.7127019,0.7072656,0.7275129,0.7302844
2020-12-25.out.13,1.0,0.733364,0.7561434,0.7509229,0.7395378,0.7306017,0.7313299,0.740823,0.7405004,0.7432573,0.7429639,0.7431299,0.7341108,0.739097,0.7269983,0.735147,0.7415605,0.7249403,0.7225007,0.7146009,0.7149235,0.7127826,0.7175291,0.7212394,0.7122203,0.7158622,0.7229893,0.7150065,0.6810766,0.6302485,0.6538147,0.6544454,0.6484522
2020-12-25.out.14,1.0,0.6581702,0.7025168,0.6893966,0.6915375,0.6927842,0.6833058,0.670728,0.6885263,0.6908238,0.7010158,0.7067156,0.7035385,0.7013239,0.7020375,0.6969976,0.7116872,0.707977,0.6985523,0.6903445,0.6681224,0.6529444,0.6898706,0.6834718,0.6698039,0.6697063,0.6493909,0.6667006,0.6690519,0.7360711,0.7588413,0.7567833,0.7592469
2020-12-25.out.15,1.0,0.7570469,0.7636118,0.7686571,0.737821,0.7299212,0.7291392,0.7368823,0.7310312,0.729355,0.7304596,0.7268323,0.7244425,0.7365412,0.7341752,0.7202676,0.7249311,0.7074407,0.7065166,0.7076213,0.7054804,0.6943351,0.6805551,0.6811028,0.6903706,0.7030169,0.701741,0.6957386,0.7113814,0.7422171,0.7195892,0.727655,0.7215788
2020-12-25.out.16,1.0,0.7198289,0.7195892,0.724898,0.7270981,0.729381,0.7156155,0.7270835,0.7217209,0.7119053,0.7285937,0.7277971,0.7134155,0.7184846,0.7289163,0.7274061,0.7292981,0.7148336,0.7058883,0.7129178,0.723838,0.7157722,0.7327594,0.7459627,0.7344117,0.745332,0.7466079,0.7560864,0.7627249,0.7623339,0.7662247,0.7569567,0.7629055
2020-12-25.out.17,1.0,0.7673294,0.7551477,0.7639271,0.7676374,0.7612239,0.7675398,0.7601877,0.745723,0.7563353,0.7562523,0.7441537,0.7584762,0.7617125,0.7741047,0.7805328,0.7840917,0.7727896,0.7519944,0.7570489,0.7516863,0.7432979,0.7565159,0.7889896,0.7753215,0.748225,0.7186505,0.7206939,0.6822812,0.7001624,0.6850673,0.6782867,0.7042782
2020-12-25.out.18,1.0,0.7097383,0.7090247,0.6925852,0.7097383,0.7200425,0.7149734,0.7210496,0.7136974,0.7205019,0.7277119,0.7233564,0.741771,0.7273893,0.7325268,0.7253997,0.7206678,0.7094633,0.7182427,0.689074,0.7170644,0.7088327,0.7089249,0.70411,0.7011818,0.7115305,0.7165705,0.6961127,0.7062509,0.6988158,0.7018954,0.706867,0.7129578
2020-12-25.out.19,1.0,0.7194542,0.7082942,0.7137544,0.725237,0.7303062,0.7228564,0.7193566,0.7108999,0.7087144,0.7143851,0.71636,0.7289473,0.7048475,0.6980285,0.6833243,0.6494239,0.6763778,0.6635802,0.6643768,0.689498,0.6777221,0.6865014,0.6734496,0.6424482,0.6143308,0.6493501,0.6452343,0.6547272,0.6509194,0.689889,0.7391248,0.7428351
2020-12-25.out.20,1.0,0.691864,0.6816128,0.6761527,0.6692892,0.6570931,0.6631985,0.6409618,0.6537739,0.6793007,0.7207102,0.6936139,0.7118863,0.726351,0.7113977,0.7078534,0.7042852,0.7040602,0.7060351,0.7218441,0.7232713,0.7113977,0.7299099,0.741129,0.7312396,0.7204852,0.7299782,0.7326669,0.7148829,0.7166328,0.726351,0.7337031,0.7499178
2020-12-25.out.21,1.0,0.7558427,0.7590883,0.7560087,0.7608383,0.7581497,0.7581497,0.7702485,0.7720814,0.7769701,0.7869964,0.7753861,0.7817851,0.7828898,0.7850308,0.7873138,0.7693636,0.7702579,0.7625,0.7238376,0.6996694,0.7303341,0.7410056,0.7431465,0.7360194,0.716192,0.7106727,0.7210215,0.7254455,0.7310477,0.73445,0.7224342,0.7302604
2020-12-25.out.22,1.0,0.7315218,0.7328807,0.7354033,0.7409465,0.734367,0.7553137,0.7715286,0.7630716,0.7467592,0.7666159,0.7533388,0.7630716,0.7698616,0.7664739,0.7765978,0.7742172,0.7740752,0.7713865,0.7757421,0.7705308,0.7754195,0.7650706,0.7418946,0.7508991,0.7411809,0.7529717,0.7345423,0.7412639,0.7291797,0.7416841,0.7068151,0.7162252
