,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-06-05.out.10,5.0,-1.0342948,-1.033073,-1.0365701,-1.037792,-1.0386031,-1.0294884,-1.0274807,-1.0281098,-1.0252052,-1.0262591,-1.0290437,-1.0278566,-1.0288016,-1.0315126,-1.0313789,-1.0326491,-1.0284005,-1.0305675,-1.0313421,-1.0318513,-1.0322502,-1.0266094,-1.0262336,-1.0285941,-1.0269483,-1.0292488,-1.0280869,-1.0293825,-1.0290552,-1.0282806,-1.0296729,-1.0317062
2020-06-05.out.11,5.0,-1.0338246,-1.0334721,-1.0342349,-1.032649,-1.0330848,-1.0357841,-1.0389307,-1.0275521,-1.0255074,-1.0235136,-1.023585,-1.0270591,-1.0244562,-1.0262843,-1.0272526,-1.0233912,-1.0228102,-1.0223263,-1.0252677,-1.0285598,-1.0279671,-1.0228473,-1.0225685,-1.0249289,-1.0244196,-1.0235365,-1.0230524,-1.0227251,-1.0245048,-1.0250258,-1.0255582,-1.0231148
2020-06-05.out.12,5.0,-1.0233314,-1.0256067,-1.0265265,-1.0283544,-1.0296247,-1.0299151,-1.0280269,-1.0291405,-1.0293825,-1.0304358,-1.0271557,-1.0280755,-1.0305928,-1.027022,-1.0298183,-1.0282807,-1.029551,-1.0273008,-1.0272642,-1.030775,-1.0321787,-1.0275427,-1.0268769,-1.0275546,-1.0278566,-1.0278566,-1.026199,-1.0264896,-1.031621,-1.0310515,-1.0274693,-1.0263328
2020-06-05.out.13,5.0,-1.0261877,-1.0307382,-1.0332069,-1.0256298,-1.0226651,-1.0232346,-1.0225937,-1.0243366,-1.0285366,-1.0226651,-1.0220727,-1.0232714,-1.024553,-1.0205349,-1.0230524,-1.0243965,-1.0254616,-1.0256919,-1.0242259,-1.0260423,-1.0228587,-1.0240092,-1.0230895,-1.0264781,-1.0241774,-1.0260171,-1.0251826,-1.0246984,-1.0236816,-1.0231861,-1.0233566,-1.0237187
2020-06-05.out.14,5.0,-1.0255582,-1.0283292,-1.02891,-1.026561,-1.0267546,-1.0306159,-1.0310998,-1.0322249,-1.0335919,-1.0346569,-1.035226,-1.033677,-1.0347421,-1.0354198,-1.0362428,-1.0317639,-1.026003,-1.0231238,-1.0250972,-1.0257749,-1.0263811,-1.0268169,-1.0324093,-1.0340183,-1.0312821,-1.0293825,-1.030556,-1.0341382,-1.0266094,-1.0211643,-1.020088,-1.0219529
2020-06-05.out.15,5.0,-1.0237557,-1.0270475,-1.0309201,-1.0295878,-1.0299383,-1.0298898,-1.030035,-1.0303139,-1.0332669,-1.0335573,-1.0350812,-1.0356019,-1.0374532,-1.0372962,-1.0366669,-1.0358071,-1.0366301,-1.036448,-1.0392925,-1.0383243,-1.0365495,-1.0394054,-1.02826,-1.0280066,-1.0278614,-1.0310815,-1.0291959,-1.0298019,-1.0363166,-1.0395345,-1.042607,-1.0415907
2020-06-05.out.16,5.0,-1.0397857,-1.039062,-1.0405739,-1.0410329,-1.0382875,-1.0384441,-1.0363881,-1.0363303,-1.0361575,-1.0368466,-1.0377297,-1.0358299,-1.0361805,-1.0327064,-1.0359266,-1.0336262,-1.0338936,-1.033276,-1.0379002,-1.0392925,-1.0399217,-1.0421852,-1.0308669,-1.0321509,-1.0340275,-1.031123,-1.0301317,-1.02805,-1.0279532,-1.0291519,-1.0289215,-1.0295026
2020-06-05.out.17,5.0,-1.0308948,-1.0323955,-1.0342466,-1.0376235,-1.0404428,-1.0417613,-1.0442669,-1.0391218,-1.0386379,-1.0396428,-1.0417127,-1.0430915,-1.0424504,-1.0432985,-1.0439143,-1.0410212,-1.0415906,-1.0416391,-1.0392668,-1.0406223,-1.0440962,-1.0441078,-1.0457535,-1.0440341,-1.0422797,-1.0406223,-1.041881,-1.0401013,-1.0437089,-1.045415,-1.0404771,-1.0383104
2020-06-05.out.18,5.0,-1.0308922,-1.0319827,-1.0312451,-1.0310767,-1.029092,-1.0243963,-1.0249291,-1.0249174,-1.0212014,-1.0239493,-1.0260563,-1.0317801,-1.0333659,-1.0313191,-1.0200395,-1.0197259,-1.0234421,-1.0212866,-1.0296155,-1.0197376,-1.0211668,-1.0208763,-1.0262384,-1.0276537,-1.028742,-1.0252194,-1.0247355,-1.0249658,-1.0237786,-1.0208393,-1.02113,-1.0225455
2020-06-05.out.19,5.0,-1.0263951,-1.0272664,-1.028585,-1.0273379,-1.0187555,-1.0177158,-1.0171719,-1.0233338,-1.0224856,-1.02107,-1.019666,-1.0219046,-1.0243134,-1.0253784,-1.0297839,-1.0292512,-1.0313445,-1.0309087,-1.0312107,-1.0311738,-1.0313674,-1.0290069,-1.027082,-1.0291151,-1.0297561,-1.0222502,-1.0227595,-1.0257496,-1.0288363,-1.0298645,-1.0282068,-1.026561
2020-06-05.out.20,5.0,-1.0246731,-1.023306,-1.0228587,-1.0177872,-1.0222549,-1.0221212,-1.0179461,-1.0169414,-1.0193756,-1.01595,-1.013603,-1.0058919,-1.0109037,-1.0119203,-1.0123443,-1.0099354,-1.0154428,-1.0139535,-1.01687,-1.0139398,-1.0152722,-1.0125727,-1.0147767,-1.0196547,-1.0206944,-1.0185157,-1.0197029,-1.0208763,-1.0170381,-1.0179347,-1.0223886,-1.0180798
2020-06-05.out.21,5.0,-1.0172571,-1.0162036,-1.0161067,-1.0191934,-1.0199312,-1.0146174,-1.0145576,-1.0163002,-1.0169297,-1.0185157,-1.0196291,-1.0212383,-1.020293,-1.0230524,-1.0249405,-1.0278818,-1.0284628,-1.0284628,-1.0264525,-1.027347,-1.0289331,-1.0300717,-1.0299865,-1.0323333,-1.0326719,-1.0346936,-1.0339675,-1.0375382,-1.0371509,-1.0360125,-1.0349841,-1.0347421
2020-06-05.out.22,5.0,-1.0317524,-1.0288478,-1.027928,-1.0281586,-1.0273239,-1.0272756,-1.0262474,-1.0210192,-1.0239607,-1.0206689,-1.0181285,-1.0232968,-1.0255838,-1.026794,-1.0269391,-1.0258855,-1.0215034,-1.0280525,-1.0251709,-1.0239722,-1.0208373,-1.0213951,-1.0204985,-1.0228841,-1.021298,-1.0268421,-1.0232346,-1.0188407,-1.0219643,-1.017582,-1.0244471,-1.0233316
2020-06-05.out.23,5.0,-1.0225199,-1.022483,-1.0236217,-1.02879,-1.0299151,-1.0272642,-1.0243111,-1.0226651,-1.0247469,-1.0342973,-1.034878,-1.034115,-1.0348043,-1.0320198,-1.0316325,-1.0323586,-1.0336173,-1.0320195,-1.0317891,-1.0343548,-1.0319369,-1.0338709,-1.0386656,-1.0345624,-1.0349013,-1.036003,-1.0362798,-1.0332298,-1.0320197,-1.0343318,-1.0354938,-1.0482755
2020-06-05.out.24,5.0,-1.0488679,-1.0492183,-1.0457077,-1.0463854,-1.0457677,-1.04509,-1.0526184,-1.0532477,-1.0533927,-1.0559949,-1.0560066,-1.0550617,-1.0554372,-1.0559696,-1.0561381,-1.0525192,-1.0531369,-1.0536209,-1.0546375,-1.0546742,-1.0559077,-1.0565737,-1.0578323,-1.0560411,-1.0582195,-1.0582794,-1.0600221,-1.0594896,-1.0527842,-1.054891,-1.0552782,-1.0587267
2020-06-05.out.25,5.0,-1.062055,-1.0590286,-1.0462238,-1.0452811,-1.0526413,-1.0522657,-1.0548679,-1.0561981,-1.0510899,-1.0498313,-1.0499167,-1.0521203,-1.0523738,-1.0541166,-1.0557623,-1.0519128,-1.056221,-1.0537154,-1.0568019,-1.0563179,-1.0575648,-1.0567901,-1.0591137,-1.0593673,-1.0584593,-1.0547435,-1.0558453,-1.0545384,-1.0546603,-1.0570924,-1.0572376,-1.0575764
2020-06-05.out.26,5.0,-1.0578668,-1.0594157,-1.0585443,-1.0551305,-1.0577815,-1.049806,-1.0484644,-1.0458506,-1.0528717,-1.0554972,-1.0565252,-1.0571661,-1.0584846,-1.0591137,-1.0576731,-1.0566082,-1.0595726,-1.0571154,-1.0607111,-1.0611583,-1.0581202,-1.0589064,-1.0588948,-1.0571154,-1.0543077,-1.0517538,-1.0529409,-1.0533166,-1.0503155,-1.049965,-1.0505829,-1.0506314
2020-06-05.out.27,5.0,-1.051915,-1.0505576,-1.0562948,-1.0606998,-1.0625874,-1.0623085,-1.0628408,-1.0617992,-1.0621747,-1.0633848,-1.0628523,-1.0627671,-1.0647034,-1.0612897,-1.0610961,-1.0588579,-1.0561495,-1.0556054,-1.0562833,-1.0620202,-1.0629631,-1.0626842,-1.0637123,-1.0647887,-1.0647886,-1.0625852,-1.0618476,-1.0623316,-1.0628525,-1.0622716,-1.0576108,-1.0551052
2020-06-05.out.28,5.0,-1.0612297,-1.0627671,-1.0626937,-1.061133,-1.062622,-1.0595839,-1.0559536,-1.0564008,-1.0572721,-1.0591852,-1.0598146,-1.0621864,-1.0629125,-1.0629724,-1.0593788,-1.0609279,-1.0623682,-1.0620043,-1.0566428,-1.0523598,-1.0551675,-1.0579152,-1.059017,-1.0592222,-1.0550223,-1.0512098,-1.0517192,-1.0551931,-1.0564883,-1.0442505,-1.0351154,-1.0333268
2020-06-05.out.29,5.0,-1.0352401,-1.0347446,-1.029687,-1.0304984,-1.0343941,-1.0230663,-1.0231517,-1.0304869,-1.0312612,-1.0225822,-1.0252334,-1.0286335,-1.0384142,-1.0380868,-1.0354708,-1.0272779,-1.020489,-1.0197883,-1.0250765,-1.0324349,-1.0367799,-1.0347331,-1.034975,-1.0341037,-1.0342604,-1.0314159,-1.0324693,-1.0320452,-1.0357979,-1.0374922,-1.0380246,-1.0386172
2020-06-05.out.30,5.0,-1.0368376,-1.037552,-1.0344887,-1.0322386,-1.0362568,-1.0374552,-1.0371881,-1.0323586,-1.0254476,-1.0179923,-1.0180432,-1.0165194,-1.0198251,-1.0219438,-1.023516,-1.0230685,-1.0186497,-1.0177666,-1.0071046,-1.0082319,-1.0072269,-1.0054841,-1.0073743,-1.0098802,-1.0065515,-1.0107284,-1.0133774,-1.0082204,-1.0108115,-1.0084025,-1.0131352,-1.0110884
2020-06-05.out.31,5.0,-1.0108946,-1.0114272,-1.0159663,-1.0150581,-1.0117059,-1.0027614,-0.9991558,-1.0000043,-0.9959857,-0.9986002,-0.9989874,-1.0004031,-0.9980675,-1.0014566,-1.0002946,-1.0012881,-1.0031627,-1.0038403,-1.0064662,-0.9912872,-0.9825015,-0.9962787,-0.9950431,-0.9957693,-0.9867387,-0.9914119,-0.9923802,-0.9907341,-0.99031,-0.9879262,-0.9840045,-0.9836541
2020-06-05.out.32,5.0,-0.978764,-0.9762718,-0.9732447,-0.9669642,-0.9686843,-0.9592036,-0.9539768,-0.9499237,-0.9540048,-0.9483512,-0.9497692,-0.9435737,-0.9411272,-0.9451579,-0.9502186,-0.9500114,-0.9532805,-0.9546847,-0.9563793,-0.9568383,-0.9583024,-0.9592707,-0.9593675,-0.9474057,-0.9473345,-0.9515607,-0.9461261,-0.9501818,-0.9530985,-0.9535943,-0.9536059,-0.9452291
2020-06-05.out.33,5.0,-0.9456166,-0.9459557,-0.9458472,-0.9480512,-0.9478692,-0.9493101,-0.9521418,-0.9448417,-0.9472513,-0.9469241,-0.9474935,-0.9480512,-0.9484386,-0.9452061,-0.947143,-0.941125,-0.942882,-0.942762,-0.94166,-0.9388516,-0.9365274,-0.9419274,-0.9426285,-0.9444083,-0.9466589,-0.9474586,-0.9459208,-0.9459693,-0.9469009,-0.9442376,-0.9327966,-0.9282105
2020-06-05.out.34,5.0,-0.9250998,-0.9284549,-0.9320265,-0.9288906,-0.9300644,-0.9331885,-0.9295317,-0.9313485,-0.9222682,-0.9172207,-0.9114099,-0.9090279,-0.9128788,-0.9174906,-0.9187241,-0.9186758,-0.9137965,-0.916921,-0.9216549,-0.9174768,-0.9181431,-0.9196443,-0.9161694,-0.9165936,-0.9176589,-0.9196325,-0.9194389,-0.9186641,-0.9195957,-0.9153461,-0.9051769,-0.8979871
2020-06-05.out.35,5.0,-0.8949017,-0.8980263,-0.8972514,-0.8989831,-0.8995391,-0.9016214,-0.9042363,-0.9061963,-0.8991147,-0.8999632,-0.9008466,-0.902832,-0.898545,-0.8956997,-0.8925772,-0.8943089,-0.8945143,-0.8931099,-0.8940185,-0.8972747,-0.8969725,-0.8948902,-0.8961494,-0.8970094,-0.8942239,-0.8894781,-0.8942375,-0.8944059,-0.8966705,-0.8958471,-0.8971914,-0.8954114
2020-06-05.out.36,5.0,-0.8977726,-0.8965968,-0.8949871,-0.8930384,-0.8885348,-0.8899045,-0.8924711,-0.8921069,-0.8908961,-0.8814993,-0.8792737,-0.8828827,-0.8843723,-0.8816721,-0.8841787,-0.8887307,-0.8909584,-0.8855209,-0.8855577,-0.884928,-0.8880759,-0.8894319,-0.8907509,-0.8872757,-0.8784734,-0.8818772,-0.87908,-0.8783536,-0.8759689,-0.8718411,-0.8732341,-0.872835
2020-06-05.out.37,5.0,-0.869687,-0.8677615,-0.8704621,-0.8643347,-0.8680038,-0.864021,-0.8631377,-0.8685387,-0.8643968,-0.8635252,-0.8640097,-0.8641432,-0.8628472,-0.8642884,-0.8621576,-0.8573999,-0.8622546,-0.8563091,-0.8558501,-0.8565282,-0.860052,-0.8610924,-0.8584286,-0.857024,-0.8574232,-0.8568787,-0.8583802,-0.8524345,-0.8545172,-0.8537308,-0.856226,-0.8547246
2020-06-05.out.38,5.0,-0.8551721,-0.8546509,-0.8525683,-0.8519872,-0.8472178,-0.8483319,-0.8501839,-0.8483826,-0.8497756,-0.8523424,-0.8465675,-0.8385554,-0.836655,-0.8373145,-0.8354257,-0.8350636,-0.8360808,-0.8401744,-0.8455988,-0.8437563,-0.840947,-0.8397363,-0.8381264,-0.839289,-0.8406334,-0.8412862,-0.842098,-0.8382718,-0.8399554,-0.8378728,-0.8376674,-0.8381149
2020-06-05.out.39,5.0,-0.8350869,-0.8382603,-0.8396532,-0.8410694,-0.8401975,-0.8408271,-0.8392037,-0.8345056,-0.8332349,-0.8335255,-0.835269,-0.8402344,-0.8417475,-0.8411294,-0.8305089,-0.824842,-0.8185708,-0.8161629,-0.8148067,-0.8166358,-0.8177752,-0.8196156,-0.8250403,-0.8267956,-0.8281517,-0.8273398,-0.8227133,-0.8184509,-0.8240463,-0.8241799,-0.8252088,-0.8271944
2020-06-05.out.40,5.0,-0.8274759,-0.8266501,-0.8273398,-0.8278957,-0.8290581,-0.8273145,-0.8274481,-0.8238156,-0.8208727,-0.8194933,-0.8181971,-0.8210434,-0.8225217,-0.8189239,-0.8184394,-0.8190091,-0.822764,-0.820063,-0.821952,-0.817083,-0.8163566,-0.8107498,-0.8153051,-0.8211171,-0.8121428,-0.8128462,-0.8117323,-0.8151112,-0.8157041,-0.8043561,-0.8033185,-0.8004143
2020-06-05.out.41,5.0,-0.8015261,-0.8054633,-0.7966457,-0.7939468,-0.7914903,-0.7930519,-0.7929435,-0.7932225,-0.7925929,-0.7904868,-0.7918548,-0.790886,-0.7871309,-0.785364,-0.7942051,-0.793986,-0.7984306,-0.7969638,-0.797206,-0.7983201,-0.7940205,-0.7890914,-0.7815603,-0.7793692,-0.7806539,-0.7817796,-0.7869142,-0.7870111,-0.7883673,-0.7894814,-0.7875922,-0.7843584
2020-06-05.out.42,5.0,-0.783438,-0.7841045,-0.7851335,-0.7879314,-0.7883188,-0.7889484,-0.7874333,-0.7884873,-0.7883671,-0.7900624,-0.7894444,-0.7891653,-0.7896865,-0.7887778,-0.7898435,-0.7897466,-0.7851933,-0.7848542,-0.7808823,-0.7829304,-0.7824578,-0.7848681,-0.7832813,-0.7816711,-0.7811016,-0.7771895,-0.7758699,-0.777021,-0.7772148,-0.7798674,-0.781526,-0.7810415
2020-06-05.out.43,5.0,-0.7806656,-0.7811015,-0.7821672,-0.7749609,-0.7735564,-0.7727584,-0.763084,-0.767748,-0.7730747,-0.7771317,-0.7781121,-0.7762462,-0.7765736,-0.7724445,-0.7721055,-0.7747814,-0.7739093,-0.7728921,-0.7719233,-0.7761977,-0.77575,-0.7770211,-0.7796,-0.780375,-0.7811985,-0.7833297,-0.7803127,-0.779466,-0.7791986,-0.7789332,-0.7786058,-0.7785942
2020-06-05.out.44,5.0,-0.7771409,-0.7758931,-0.7750096,-0.7755541,-0.7759183,-0.7730836,-0.7726476,-0.7752403,-0.777517,-0.7770208,-0.7743681,-0.7741862,-0.7737753,-0.7739808,-0.7740777,-0.7723938,-0.7712797,-0.7710743,-0.7721402,-0.7713165,-0.7671622,-0.7628511,-0.7672847,-0.7637966,-0.7654069,-0.7676606,-0.7690538,-0.7692707,-0.7683135,-0.7688347,-0.7677945,-0.773026
2020-06-05.out.45,5.0,-0.7765621,-0.7756165,-0.7750835,-0.776149,-0.7733143,-0.7712914,-0.7659259,-0.7575824,-0.7597761,-0.7651419,-0.7692244,-0.7720939,-0.775072,-0.7752772,-0.7728667,-0.7716673,-0.771425,-0.7736049,-0.7738354,-0.7704678,-0.7704077,-0.7748645,-0.7741746,-0.7740893,-0.7759183,-0.7761722,-0.7763291,-0.7763174,-0.7748874,-0.7738333,-0.7678381,-0.7603665
2020-06-05.out.46,5.0,-0.7541082,-0.7512758,-0.7531651,-0.7587476,-0.7561314,-0.75561,-0.759195,-0.7599215,-0.7549666,-0.7612039,-0.7639167,-0.7616146,-0.7591809,-0.7605026,-0.7578731,-0.7585997,-0.7613495,-0.7613011,-0.7620875,-0.7629595,-0.7634923,-0.765769,-0.7645349,-0.7652731,-0.7663988,-0.7666062,-0.7680714,-0.7686894,-0.7698151,-0.7688208,-0.7703362,-0.7665164
2020-06-05.out.47,5.0,-0.7651002,-0.7622052,-0.7631163,-0.7687286,-0.7714389,-0.773132,-0.775058,-0.7755424,-0.7745852,-0.7753486,-0.7701517,-0.7685532,-0.7646662,-0.7634669,-0.7644726,-0.7621958,-0.7578845,-0.7574741,-0.7541683,-0.7530059,-0.7519887,-0.7506207,-0.7492641,-0.7497487,-0.7499193,-0.7531534,-0.752353,-0.7521224,-0.7520139,-0.7500025,-0.7508397,-0.7494582
2020-06-05.out.48,5.0,-0.7522447,-0.7533589,-0.7552966,-0.7569436,-0.7582631,-0.7587591,-0.7575112,-0.7591581,-0.7600184,-0.7602236,-0.7596656,-0.7606713,-0.7602353,-0.7605144,-0.7604291,-0.7605144,-0.7606596,-0.7607564,-0.7618106,-0.7619676,-0.7617255,-0.7626942,-0.7627426,-0.7635178,-0.7618847,-0.761121,-0.7594601,-0.7579584,-0.7581891,-0.7601036,-0.7609271,-0.7609872
2020-06-05.out.49,5.0,-0.7609387,-0.759594,-0.7610357,-0.7589158,-0.7663895,-0.7611925,-0.7570864,-0.7513473,-0.7535642,-0.754727,-0.7482837,-0.7488769,-0.7498341,-0.751954,-0.7499796,-0.7501502,-0.7461894,-0.7473404,-0.7498225,-0.751832,-0.7523415,-0.7534072,-0.7533218,-0.7454971,-0.7491074,-0.7449781,-0.7465998,-0.7456425,-0.7491188,-0.7534787,-0.7551742,-0.7544476
2020-06-05.out.50,5.0,-0.7562402,-0.7580808,-0.7574141,-0.758104,-0.7592917,-0.7609989,-0.7610473,-0.7607081,-0.7614715,-0.7618708,-0.7618591,-0.7625374,-0.7620645,-0.760212,-0.7473865,-0.7462123,-0.7453287,-0.7417439,-0.7460324,-0.7438156,-0.7494236,-0.7445053,-0.7474973,-0.7492297,-0.7477879,-0.7451719,-0.7449414,-0.7432458,-0.74275,-0.7428837,-0.7439127,-0.7472554
2020-06-05.out.51,5.0,-0.7488792,-0.749133,-0.749193,-0.7469528,-0.744021,-0.7434649,-0.7443738,-0.743841,-0.7450637,-0.7449183,-0.7476312,-0.7483578,-0.749133,-0.7466507,-0.7429923,-0.7444709,-0.7512666,-0.7494005,-0.7460809,-0.7447013,-0.7463973,-0.7464822,-0.747765,-0.7499816,-0.7496658,-0.7500534,-0.7517972,-0.7532989,-0.7523415,-0.7512389,-0.7495918,-0.7465398
2020-06-05.out.52,5.0,-0.7455342,-0.7461408,-0.7460924,-0.7472551,-0.7484545,-0.7503923,-0.751082,-0.747908,-0.7450866,-0.7447961,-0.7430405,-0.7463231,-0.7475459,-0.7501869,-0.7498596,-0.7484545,-0.7460556,-0.7472918,-0.7483693,-0.7488169,-0.7474118,-0.7440324,-0.7461291,-0.7422886,-0.740473,-0.7424962,-0.7472689,-0.7495574,-0.7456565,-0.7435851,-0.7481893,-0.7474258
2020-06-05.out.53,5.0,-0.7470499,-0.7484064,-0.7486483,-0.7466738,-0.743089,-0.7395896,-0.7389967,-0.7415043,-0.7407775,-0.7409344,-0.7410682,-0.7410799,-0.741262,-0.7413705,-0.7410799,-0.739481,-0.7388029,-0.7374834,-0.7367567,-0.7373497,-0.7389367,-0.7412138,-0.7402815,-0.7379678,-0.7402815,-0.7411052,-0.7417466,-0.7411651,-0.742727,-0.7434419,-0.7434419,-0.7439747
2020-06-05.out.54,5.0,-0.7446647,-0.7435621,-0.7443255,-0.742593,-0.740909,-0.7420969,-0.7426182,-0.742194,-0.7418548,-0.7448584,-0.7434051,-0.7393472,-0.7410429,-0.741382,-0.7434399,-0.7446276,-0.74212,-0.7379539,-0.7352525,-0.7357255,-0.735931,-0.7364038,-0.7371187,-0.7362954,-0.7310264,-0.7335343,-0.7297922,-0.7219927,-0.7175123,-0.7126562,-0.708347,-0.7111223
2020-06-05.out.55,5.0,-0.7128298,-0.717033,-0.7182925,-0.7156164,-0.7058073,-0.7069838,-0.7116946,-0.7143223,-0.7129774,-0.7145761,-0.7162832,-0.7199051,-0.71925,-0.7169244,-0.7206433,-0.7219144,-0.7209686,-0.7188739,-0.7193467,-0.7198912,-0.7202904,-0.7192246,-0.7213563,-0.7223135,-0.7231002,-0.7238869,-0.724844,-0.7256792,-0.7272294,-0.7266113,-0.7284038,-0.7275317
2020-06-05.out.56,5.0,-0.7274349,-0.7271441,-0.7274949,-0.7280646,-0.7292272,-0.7300623,-0.7296748,-0.7300623,-0.7315273,-0.7324361,-0.7309944,-0.7294694,-0.7286944,-0.7280647,-0.7240921,-0.7239836,-0.7179396,-0.7188971,-0.7223135,-0.7182072,-0.7185949,-0.7180987,-0.720085,-0.7185581,-0.7197458,-0.7199512,-0.7172867,-0.7137986,-0.7136533,-0.7128066,-0.7117408,-0.7125042
2020-06-05.out.57,5.0,-0.7136303,-0.7138726,-0.7163433,-0.7159071,-0.7170097,-0.718438,-0.7185833,-0.7191763,-0.7208116,-0.720242,-0.7217805,-0.7233307,-0.7237783,-0.7248558,-0.7249526,-0.7249526,-0.7248674,-0.7255456,-0.7270474,-0.7270958,-0.7269504,-0.72534,-0.7226503,-0.7253517,-0.7251579,-0.7266965,-0.7242373,-0.7247703,-0.7257993,-0.7220205,-0.7158195,-0.7150214
