,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-09-20.out.12,0.0,1.5059463,1.508369,1.5107312,1.5121366,1.5034981,1.497388,1.5090971,1.5179109,1.5157248,1.5216467,1.5232128,1.5225293,1.5196795,1.5191777,1.518918,1.5292953,1.5291228,1.5316721,1.5317208,1.5284372,1.5329197,1.5360834,1.5331477,1.530866,1.5315392,1.5310979,1.5300071,1.5296733,1.5371277,1.5348343,1.5408696,1.5375312
2020-09-20.out.13,0.0,1.5361129,1.5252927,1.5243026,1.5272406,1.5268927,1.5227116,1.5228423,1.5239733,1.5246952,1.5256321,1.5240197,1.522534,1.5293192,1.5318221,1.5315817,1.5196762,1.509083,1.5120189,1.5168501,1.5200496,1.5216095,1.5208264,1.5184372,1.5160015,1.5243868,1.5228485,1.5233441,1.5235048,1.5261809,1.5309865,1.5377383,1.5363601
2020-09-20.out.14,0.0,1.5361129,1.5339121,1.5260904,1.5195919,1.5222895,1.5173022,1.5128382,1.4877638,1.4785371,1.4840161,1.4916377,1.4851816,1.4798351,1.4786763,1.4970117,1.5009735,1.4691547,1.4772238,1.4357367,1.4082487,1.4014233,1.4099434,1.411816,1.4145919,1.384198,1.3912974,1.4036392,1.4122331,1.4195627,1.4129513,1.4274813,1.431017
2020-09-20.out.15,0.0,1.431159,1.430437,1.4327718,1.4353216,1.4340043,1.4352498,1.4389438,1.4359464,1.4340915,1.4359719,1.4300759,1.4290585,1.4383678,1.4418213,1.441441,1.4373441,1.4291071,1.4278871,1.4137221,1.4096028,1.414074,1.4216633,1.4299168,1.4353001,1.4335396,1.4335334,1.4284207,1.4237555,1.4304749,1.4338294,1.4323791,1.4392523
2020-09-20.out.16,0.0,1.4380554,1.4368841,1.4318432,1.4231075,1.4174587,1.4333015,1.432284,1.4257803,1.4225676,1.4250774,1.4303255,1.437661,1.4260887,1.3956322,1.4170004,1.4284337,1.4290522,1.4324595,1.4364031,1.4309757,1.4330084,1.432679,1.4359843,1.4402612,1.4432609,1.442579,1.4469696,1.4482892,1.4497967,1.4560828,1.4613832,1.4617991
2020-09-20.out.17,0.0,1.4580186,1.4619196,1.4607755,1.4623881,1.460501,1.4622342,1.4609696,1.4678824,1.4722982,1.462348,1.4567794,1.4598972,1.4585992,1.4599522,1.4611427,1.4644484,1.471918,1.4772606,1.485989,1.4879858,1.4942165,1.4909581,1.4945249,1.4955021,1.4903165,1.4866692,1.4886762,1.4863608,1.4884419,1.4895056,1.4878931,1.4824855
2020-09-20.out.18,0.0,1.4845265,1.484058,1.4823441,1.4788105,1.4785021,1.4724319,1.4655507,1.4616537,1.4541584,1.4461389,1.4545777,1.453111,1.4519204,1.4577697,1.4670591,1.4591628,1.4538624,1.4520409,1.4376593,1.4461237,1.4499444,1.4505884,1.4545777,1.4551396,1.4617991,1.4635192,1.465949,1.4630383,1.4588272,1.4594898,1.4601377,1.4576831
2020-09-20.out.19,0.0,1.4462629,1.4445953,1.4490724,1.455939,1.4552046,1.4555192,1.4580689,1.4562158,1.449898,1.435552,1.431936,1.4357376,1.439018,1.4348554,1.4351021,1.4401406,1.4438833,1.4456777,1.4439049,1.4338187,1.4350495,1.4383027,1.4471388,1.4513754,1.4530956,1.4468457,1.4312863,1.444361,1.4431642,1.4448193,1.4335346,1.4376231
2020-09-20.out.20,0.0,1.4470398,1.4498369,1.4500185,1.4452817,1.4474688,1.4523148,1.4517388,1.4555402,1.4598972,1.4629432,1.4654929,1.4637139,1.4575354,1.4555402,1.4532501,1.4603844,1.4608405,1.4627553,1.4713753,1.4714896,1.4731764,1.4688874,1.4694889,1.4623355,1.4526911,1.4577481,1.4600302,1.4633042,1.4617465,1.4684715,1.4739403,1.4783855
2020-09-20.out.21,0.0,1.476499,1.477865,1.4769613,1.4609532,1.4584878,1.4413007,1.445723,1.4533978,1.4112991,1.4205887,1.4055537,1.4086379,1.4184802,1.4277705,1.4276375,1.4240763,1.4252794,1.3782402,1.3772794,1.3918696,1.4061467,1.4064908,1.4058559,1.4121002,1.4207596,1.4227821,1.429858,1.4269386,1.4154526,1.4016692,1.3848752,1.3868068
2020-09-20.out.22,0.0,1.3986732,1.4032713,1.4105755,1.3999867,1.3841236,1.3922341,1.389551,1.3813301,1.3748975,1.3861225,1.3942759,1.3831247,1.3859409,1.4006279,1.3915312,1.386264,1.3861435,1.3915436,1.3855798,1.3878956,1.3742343,1.3756593,1.3842476,1.4017257,1.4130829,1.3962182,1.3876551,1.3883518,1.3965113,1.4124876,1.4104487,1.4116881
2020-09-20.out.23,0.0,1.4112003,1.4003246,1.3980337,1.3901339,1.3906025,1.3759638,1.3841825,1.3817925,1.388719,1.3908407,1.3954072,1.4030115,1.404445,1.394105,1.3896127,1.3698984,1.3620632,1.3565484,1.3872453,1.3894344,1.3864683,1.3825118,1.3747872,1.3793176,1.3880936,1.3814631,1.3604988,1.3522618,1.3207662,1.3268555,1.3193643,1.3236631
2020-09-20.out.24,0.0,1.2891862,1.2938147,1.2849799,1.2390898,1.275167,1.2650182,1.2492752,1.214567,1.1405935,1.1892721,1.2386942,1.252927,1.1498913,1.1675687,1.1934979,1.0758719,1.0028548,1.1160528,1.1653883,1.1760716,1.1439147,1.1739585,1.1638295,1.1301137,1.0664077,1.0514868,1.0905867,1.1146902,1.1724332,1.2163945,1.1839219,1.1940194
2020-09-20.out.25,0.0,1.1987332,1.1706094,1.1027324,1.1189885,1.1297143,1.1473168,1.1910214,1.1596647,1.0748024,1.0849947,1.0673141,1.1095066,1.143509,1.1424486,1.1554976,1.1845298,1.1774549,1.1726749,1.1646533,1.150608,1.1431518,1.1462377,1.1115169,1.0961352,1.1042362,1.1182952,1.1373999,1.1576555,1.1652615,1.153049,1.1206502,1.1416029
2020-09-20.out.26,0.0,1.143063,1.1200004,1.1231282,1.1163207,1.0697497,1.1216134,0.9996289,0.9924914,1.0186123,1.0491151,1.0880889,1.1022272,1.1010418,1.1150674,1.1396704,1.1530218,1.1645997,1.181669,1.1725244,1.154454,1.1339916,1.1276443,1.1105584,1.1283473,1.1203403,1.1184179,1.138705,1.1250588,1.1379826,1.1588314,1.1846091,1.1654512
2020-09-20.out.27,0.0,1.1612773,1.1386461,1.1446449,1.1668366,1.1777183,1.1535227,1.1619329,1.1811776,1.2048777,1.2064385,1.1930408,1.1980971,1.1912982,1.1748399,1.1464556,1.1477926,1.1357511,1.1526101,1.1449472,1.1470569,1.1685373,1.1062789,1.0695258,0.9858586,0.9702338,0.9101243,0.9922561,0.9380192,0.8162346,0.5172252,0.7311883,0.8126163
2020-09-20.out.28,0.0,0.8134235,0.6884508,0.7810056,0.8250144,0.8617171,0.8202279,0.8343819,0.9162998,0.9441556,0.8456936,0.8484069,0.9088983,0.9574963,0.9501564,0.9549608,1.0139786,0.9552545,0.9278425,0.9417027,0.9400441,0.9304689,0.942374,0.8776072,0.7164533,0.7873435,0.7598116,0.6272422,0.5303997,0.6194578,0.5839266,0.57881,0.7075464
2020-09-20.out.29,0.0,0.7069629,0.6284512,0.5440731,0.5845079,0.5075759,0.4312538,0.4459155,0.6262654,0.3772987,0.1390597,0.2231689,0.2794531,0.3438435,0.3494273,0.3371236,0.4319406,0.4665772,0.5231759,0.5114885,0.5745505,0.5757072,0.7169351,0.6960999,0.6856447,0.4521703,0.5300923,0.5224215,0.5766393,0.6206263,0.6650199,0.555386,0.5602813
2020-09-20.out.30,0.0,0.4539531,0.3152113,0.2805231,0.3306017,0.1996954,0.1073618,0.1772486,0.0462231,-0.0513846,-0.0439514,-0.042622,-0.1573236,-0.1233421,-0.1705096,0.0489097,-0.0244911,-0.1737212,-0.2111122,-0.2616082,-0.0098939,-0.0697604,0.1381459,0.374605,0.2244483,0.3507484,0.4300914,0.6037679,0.6502465,0.7255849,0.7064641,0.6623468,0.7204271
2020-09-20.out.31,0.0,0.7825388,0.7590922,0.8025959,0.800219,0.7173571,0.7875796,0.7717369,0.8017986,0.7850761,0.8010295,0.8295381,0.8510702,0.8536713,0.8727708,0.9057559,0.9065901,0.8937735,0.890408,0.8833341,0.8899492,0.9012722,0.9045092,0.8935533,0.880558,0.8646403,0.8289503,0.8351643,0.8395747,0.8339073,0.8209348,0.8235173,0.8203406
2020-09-20.out.32,0.0,0.7954662,0.7892366,0.7225643,0.6978411,0.5459372,0.4935738,0.5579043,0.4505392,0.4688537,0.5698089,0.4705056,0.392494,0.2262576,0.3150418,0.257627,0.1511487,0.1989017,0.1748729,0.4731134,0.492497,0.2674365,0.3674227,0.4707588,0.3876947,0.4300128,0.4649707,0.4232158,0.4594602,0.4756906,0.5375201,0.6561395,0.6987821
2020-09-20.out.33,0.0,0.7254144,0.806711,0.8732967,0.8909067,0.8694634,0.8229431,0.8577881,0.8494928,0.8560428,0.9132245,0.9674407,0.9881192,0.9669187,0.9749935,1.0121376,1.0125289,1.0082605,0.9932302,1.0014317,0.9533722,0.9381091,0.882258,0.9143434,0.8572416,0.8568191,0.890963,0.9138443,0.8754901,0.8679929,0.7717418,0.7522748,0.6941807
2020-09-20.out.34,0.0,0.6702346,0.7120023,0.7725332,0.8071731,0.79971,0.7839382,0.7512571,0.7828193,0.8166615,0.8381734,0.8597489,0.8470275,0.8505145,0.8901284,0.8472808,0.7554303,0.7057458,0.724024,0.8118859,0.7890527,0.7645583,0.7995673,0.6488467,0.732679,0.7176348,0.5014246,0.4255391,0.4504035,0.5111441,0.3633644,0.0938923,0.1878928
2020-09-20.out.35,0.0,0.2604685,0.269313,0.2425256,0.3118835,0.3205538,0.3431624,0.3584408,0.480208,0.4031738,0.4009712,0.3815048,0.4491899,0.5141429,0.5773543,0.5599241,0.5976401,0.5180054,0.5124713,0.5258644,0.5780074,0.596784,0.5919845,0.6202927,0.531959,0.5443492,0.5362252,0.5575789,0.5878238,0.6129509,0.6810583,0.6838975,0.6820746
2020-09-20.out.36,0.0,0.717263,0.7239366,0.7279977,0.7251708,0.6972359,0.6709842,0.6648189,0.6815069,0.6671372,0.7095088,0.6983798,0.6903497,0.7026656,0.6980199,0.7161337,0.7489685,0.7188737,0.7209133,0.6964938,0.7238275,0.6694074,0.6913003,0.7223513,0.7227553,0.7332292,0.7543889,0.7523314,0.7181525,0.6986035,0.6502321,0.7033778,0.7037176
2020-09-20.out.37,0.0,0.5946877,0.5976471,0.5214774,0.5210587,0.6307108,0.4255525,0.5630348,0.5223056,0.4471005,0.4448004,0.4799943,0.4638538,0.4458264,0.5426018,0.5016087,0.5373119,0.5524134,0.5356916,0.5434638,0.5782152,0.6781517,0.6355019,0.6346392,0.5671516,0.5710239,0.5637592,0.5247711,0.4770135,0.5252671,0.5443143,0.5687004,0.5233349
2020-09-20.out.38,0.0,0.6372499,0.5792115,0.5876996,0.5539106,0.582318,0.6123726,0.6533095,0.6991713,0.6906476,0.6400993,0.6447678,0.590017,0.49814,0.5511757,0.5814682,0.683817,0.6803932,0.6910443,0.6740232,0.671187,0.696704,0.7013088,0.5638199,0.5441524,0.5464338,0.5693478,0.5690786,0.5157331,0.4579061,0.3569638,0.2551341,0.2203005
2020-09-20.out.39,0.0,0.2613762,0.3235302,0.4304596,0.5643253,0.6759133,0.3450046,0.1397762,0.1722529,0.2074546,0.358841,0.3895766,0.4884748,0.4961547,0.4625763,0.4033876,0.4589508,0.4600172,0.4821997,0.4307565,0.4913489,0.5181222,0.503061,0.5071832,0.4526449,0.4507267,0.4278869,0.4190604,0.4807364,0.4420131,0.4627162,0.4715636,0.5551427
2020-09-20.out.40,0.0,0.5362003,0.5373236,0.5409506,0.543794,0.5086385,0.5312744,0.5299808,0.4990559,0.4853605,0.5254186,0.5496635,0.5726732,0.5744747,0.5909742,0.5901646,0.5917522,0.6015409,0.6114812,0.6222985,0.6031657,0.62842,0.5919651,0.5979977,0.4681986,0.4927247,0.4821,0.4977799,0.4203219,0.4391232,0.4072999,0.4143614,0.4032867
2020-09-20.out.41,0.0,0.4173178,0.3198182,0.0546547,0.1617604,0.2822201,0.3120349,0.2467782,0.2677204,0.2711536,0.3397892,0.3045198,0.3114914,0.1714621,-0.0241497,-0.0233499,-0.0443629,0.0409961,0.03845,-0.0108304,0.0448522,0.1154283,0.037554,0.1076579,0.0901718,0.0521443,0.1602106,0.1478717,0.1462946,0.2157467,0.1924082,0.2537934,0.2517576
2020-09-20.out.42,0.0,0.2628224,0.2660311,0.322078,0.3255342,0.3340587,0.3486679,0.3818137,0.4297479,0.3941579,0.3859108,0.446275,0.2176448,0.258642,0.2169659,0.1841528,0.1871258,0.1992741,0.2442859,0.2705815,0.2872315,0.2953786,0.3419138,0.4701965,0.484005,0.4674519,0.5133819,0.4477376,0.4629887,0.4022185,0.4339645,0.3749816,0.4214833
2020-09-20.out.43,0.0,0.4370057,0.4453399,0.4749345,0.4309538,0.4464416,0.3448169,0.3015471,0.3847637,0.4318904,0.4139415,0.3700938,0.3975394,0.399802,0.3123082,0.2838475,0.3719145,0.2530533,0.1658471,0.1416189,0.0637861,0.0608471,0.0709932,0.0175314,0.0332428,0.0027818,0.1116859,0.0206094,0.0159299,0.1486786,0.0528402,0.1356685,0.0767812
2020-09-20.out.44,0.0,0.0794456,0.2038075,0.2157131,0.1662594,0.1071601,0.1442465,0.2058843,0.2420302,0.3110127,0.3048643,0.3618744,0.3450396,0.3929019,0.516532,0.5926571,0.6147616,0.6632387,0.6731344,0.6519373,0.6133526,0.6412218,0.6795419,0.7054654,0.7299406,0.7571589,0.7700395,0.786614,0.7959718,0.7969679,0.7538813,0.7036746,0.7155769
2020-09-20.out.45,0.0,0.7309528,0.7387424,0.7630636,0.7901578,0.8060136,0.8155842,0.8261669,0.8406243,0.8502749,0.849179,0.8468147,0.8418572,0.8327823,0.8174941,0.8210288,0.8189482,0.8258347,0.8107423,0.7770327,0.7691481,0.7816326,0.7753054,0.7900147,0.7878197,0.7898908,0.7819175,0.7710369,0.7807573,0.7627863,0.7565179,0.7397571,0.7562107
2020-09-20.out.46,0.0,0.7538485,0.7518686,0.7572278,0.7504127,0.7505203,0.7403191,0.6989944,0.6503408,0.6265421,0.5951943,0.549192,0.5456748,0.5740449,0.5439981,0.6134698,0.6463695,0.6581237,0.5883126,0.5986658,0.6040808,0.6068288,0.6092601,0.5743706,0.5566012,0.5428367,0.4809008,0.5195169,0.563691,0.5287078,0.542065,0.5799475,0.5500578
2020-09-20.out.47,0.0,0.5251724,0.5283557,0.5602536,0.5926224,0.608915,0.5843577,0.5735274,0.5648164,0.5844123,0.6268646,0.6518366,0.6835825,0.6803058,0.6637322,0.6834995,0.7297061,0.7346349,0.7478407,0.7817448,0.788705,0.7991316,0.7972225,0.8278328,0.8463781,0.8595282,0.8807617,0.89851,0.9169403,0.9296363,0.9386783,0.9346031,0.8741892
2020-09-20.out.48,0.0,0.7830672,0.7440366,0.6846281,0.5739191,0.5237804,0.5303137,0.5415533,0.5455254,0.5551637,0.5531114,0.5651424,0.5792023,0.5963753,0.6091465,0.6199397,0.6323043,0.6391327,0.645696,0.6483844,0.6763543,0.6853365,0.6909654,0.6809313,0.6640999,0.6437872,0.6820746,0.7309482,0.7444615,0.7644636,0.7673762,0.8012918,0.8039233
2020-09-20.out.49,0.0,0.747814,0.722048,0.6855915,0.7585596,0.7616431,0.7583931,0.7238849,0.6251945,0.672378,0.6516886,0.5408664,0.5350594,0.541485,0.542259,0.5950068,0.6431871,0.6370639,0.6279802,0.6534256,0.639998,0.6385754,0.6317018,0.625253,0.6445395,0.6501237,0.6768764,0.6920402,0.6678097,0.6673004,0.6848252,0.6862982,0.6839759
2020-09-20.out.50,0.0,0.7000755,0.7011457,0.6966632,0.7128006,0.7029502,0.6910369,0.717372,0.7703583,0.7691253,0.7893236,0.8100374,0.8187015,0.8046787,0.8159015,0.8285676,0.8205676,0.8317352,0.8511145,0.8635772,0.8687119,0.8779589,0.8989518,0.9023244,0.9136471,0.9141649,0.9146494,0.921575,0.9270707,0.926488,0.9229324,0.9126182,0.9175405
2020-09-20.out.51,0.0,0.9100846,0.9027084,0.9023509,0.895237,0.8988137,0.8927096,0.8954691,0.8994412,0.8891173,0.8818592,0.8760166,0.8813284,0.8861649,0.8831926,0.881217,0.8876678,0.8882444,0.8906425,0.8851978,0.8803062,0.8786623,0.8788906,0.8805135,0.8873064,0.8889355,0.8899539,0.8900343,0.8923582,0.8891551,0.8948089,0.9010251,0.9039193
2020-09-20.out.52,0.0,0.9079254,0.9080523,0.9059691,0.9133112,0.9114563,0.913326,0.9149488,0.9184054,0.9112453,0.9067703,0.9025025,0.9010423,0.9104868,0.8822067,0.8362088,0.8371826,0.8635695,0.9047286,0.9260282,0.9383355,0.9465781,0.9508332,0.9521139,0.953181,0.9527857,0.9520018,0.9504472,0.9428457,0.9407076,0.9431519,0.9422072,0.941698
2020-09-20.out.53,0.0,0.9445649,0.9437075,0.9467284,0.9512286,0.9531043,0.9532311,0.958585,0.9590075,0.9573347,0.9678919,0.9680738,0.9650084,0.9601855,0.9604224,0.9642339,0.9661437,0.9550184,0.9409771,0.9135383,0.9116006,0.9257732,0.8896315,0.8543001,0.7721585,0.8439516,0.8375784,0.8551882,0.8953824,0.901153,0.9018527,0.9220829,0.9242805
2020-09-20.out.54,0.0,0.8881043,0.8789906,0.8126838,0.791471,0.7679798,0.7920492,0.8200142,0.8122724,0.8203105,0.8193988,0.7856178,0.7868538,0.8091056,0.7930841,0.8033249,0.821641,0.823568,0.7775408,0.7611401,0.7977341,0.8038947,0.822976,0.8314264,0.8173387,0.8199128,0.8249455,0.8157468,0.8050084,0.7901865,0.8004475,0.8149432,0.8118159
2020-09-20.out.55,0.0,0.8189522,0.8004692,0.7684134,0.7489947,0.7282182,0.7302593,0.7426751,0.7129213,0.7123603,0.7025914,0.7007801,0.7060737,0.7203791,0.7329074,0.752354,0.7636269,0.7627284,0.730244,0.7345992,0.7322494,0.7270782,0.7341218,0.736802,0.737998,0.7492744,0.7439191,0.7444562,0.7434841,0.7451388,0.7571001,0.7701337,0.7715959
2020-09-20.out.56,0.0,0.7654243,0.7501039,0.7537867,0.7723049,0.7662462,0.7653353,0.7627936,0.7336,0.7182011,0.710008,0.6836863,0.7152582,0.751963,0.7751806,0.7799869,0.7844861,0.7613965,0.7398183,0.7190353,0.6913853,0.6849323,0.694754,0.6949483,0.7024697,0.6587379,0.6397345,0.5980253,0.6370563,0.650955,0.6301831,0.6303264,0.6406722
2020-09-20.out.57,0.0,0.6585053,0.6390637,0.6067692,0.5806607,0.6121259,0.6199296,0.5336874,0.504284,0.5109463,0.4801628,0.4927699,0.4973225,0.5326152,0.5538478,0.5496317,0.5286273,0.5469015,0.4916929,0.4923768,0.4329988,0.4003593,0.3896289,0.3675116,0.4099775,0.4313779,0.4793814,0.5053298,0.5232417,0.4394209,0.4337066,0.3539942,0.3148878
2020-09-20.out.58,0.0,0.278637,0.300729,0.3417829,0.3413238,0.3741329,0.3425973,0.3859888,0.3756473,0.359762,0.3753174,0.3974119,0.4074869,0.4206293,0.4075775,0.4311369,0.4221916,0.4527033,0.4927334,0.5034149,0.4795348,0.4782086,0.5329906,0.513591,0.5296717,0.5302152,0.5287809,0.5211508,0.5047376,0.5204192,0.5161434,0.5188886,0.5128834
2020-09-20.out.59,0.0,0.5128834,0.523841,0.5213922,0.5262641,0.5523784,0.5596546,0.5758138,0.5150818,0.5028524,0.5156,0.5056448,0.5153089,0.4863964,0.5173713,0.5517273,0.5480099,0.5348541,0.5323923,0.5514387,0.5162247,0.5318891,0.5265049,0.5228346,0.4814363,0.4826703,0.4661483,0.4769034,0.487131,0.4816313,0.4684662,0.4522638,0.458301
2020-09-20.out.60,0.0,0.3747475,0.4117196,0.4298356,0.4318648,0.3556808,0.3624602,0.374784,0.4217937,0.4209715,0.4299323,0.4356692,0.4390997,0.4554251,0.4518175,0.4550413,0.4673355,0.4624529,0.4688662,0.4805897,0.4874894,0.4959062,0.4880391,0.488426,0.4853076,0.4928325,0.5161741,0.5230149,0.5408846,0.5439905,0.5338751,0.5329677,0.5245853
2020-09-20.out.61,0.0,0.5116514,0.4979332,0.4683316,0.46679,0.4381361,0.4570102,0.4174868,0.3555675,0.3749395,0.3799451,0.3982364,0.3485221,0.3402345,0.3491068,0.310999,0.3282079,0.347462,0.3420695,0.3745947,0.336566,0.2871984,0.2154893,0.2783733,0.2343861,0.265036,0.2989056,0.2629539,0.2900294,0.3127488,0.3259802,0.3246702,0.2278379
2020-09-20.out.62,0.0,0.2689618,0.3012562,0.3094914,0.3296463,0.2918907,0.2678887,0.2247464,0.2326341,0.2161106,0.2656601,0.1732268,0.1310434,0.1598398,0.1473476,0.1656533,0.0603639,-0.0195425,-0.0272706,-0.0208125,0.0503369,0.005114,0.0282977,0.0318844,0.0576838,0.0549126,0.0532778,0.0789827,0.1202226,0.1215213,0.105176,0.0721105,0.0781332
2020-09-20.out.63,0.0,0.0584094,0.0393715,0.0739702,0.111927,0.1491286,0.0924616,0.0557162,0.0780906,0.0461199,-0.0070929,0.0459734,-0.0384452,-0.0781506,-0.0544388,-0.0679867,-0.0753391,-0.0186837,-0.0338536,-0.1010099,-0.097675,-0.0820496,-0.0407246,-0.0685279,-0.0857509,-0.1196416,-0.1772212,-0.1772447,-0.1603465,-0.1500656,-0.1835788,-0.1708009,-0.1516314
2020-09-20.out.64,0.0,-0.1464216,-0.1571849,-0.2118189,-0.2345037,-0.2382321,-0.2200336,-0.2558603,-0.2213501,-0.2107914,-0.2014807,-0.2051929,-0.2000025,-0.189594,-0.1926618,-0.2479204,-0.2720824,-0.2574678,-0.2395375,-0.2172158,-0.22134,-0.2062359,-0.205601,-0.267314,-0.2494946,-0.208737,-0.1906432,-0.1911442,-0.186389,-0.175158,-0.2042785,-0.1968564,-0.1720352
2020-09-20.out.65,0.0,-0.1633245,-0.1395709,-0.1701457,-0.1621499,-0.152264,-0.17022,-0.1743852,-0.1592872,-0.1558283,-0.1469675,-0.1354645,-0.131768,-0.16613,-0.159202,-0.1476481,-0.1516352,-0.1517157,-0.1701032,-0.1625053,-0.1491728,-0.1474282,-0.1761709,-0.1880112,-0.1560993,-0.1572236,-0.1560442,-0.1521687,-0.1265612,-0.1270042,-0.130704,-0.1512464,-0.1613756
