,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-01-15.out.10,0.0,0.0176679,0.169862,0.169862,0.169862,-0.1345262,0.0683993,-0.0330635,0.0176679,0.2713248,0.3220561,0.2205934,0.169862,0.1191306,0.2205934,0.169862,0.0176679,0.0683993,0.0176679,0.2205934,0.0683993,0.0176679,0.2205934,0.2205934,0.0176679,0.0683993,0.1191306,-0.0330635,0.0683993,0.1191306,0.0176679,0.0683993,0.0683993
2020-01-15.out.11,0.0,-0.1345262,0.0176679,-0.235989,0.2205934,0.0683993,0.0683993,0.2205934,0.0683993,0.2205934,0.2205934,0.0683993,0.1191306,-0.0330635,0.169862,0.0683993,0.0176679,-0.1345262,0.0176679,0.1191306,0.1191306,0.169862,0.0683993,0.0176679,0.0683993,-0.235989,0.0683993,0.2205934,0.0176679,0.0176679,0.0176679,0.0176679,0.0683993
2020-01-15.out.12,0.0,0.169862,-0.1345262,-0.0837948,-0.0837948,0.0683993,0.169862,-0.0837948,0.169862,0.1191306,0.1191306,0.1191306,0.0683993,-0.0330635,-0.0330635,-0.0330635,0.0683993,0.0683993,0.1191306,0.1191306,0.0176679,0.0683993,0.1191306,0.1191306,0.0176679,-0.0330635,0.169862,0.0683993,0.0176679,0.1191306,0.1191306,-0.0837948,-0.1852576
2020-01-15.out.13,0.0,0.0683993,0.0176679,0.169862,-0.0330635,0.0176679,-0.1345262,0.169862,-0.0837948,-0.0330635,-0.1345262,0.1191306,0.0176679,0.0683993,0.1191306,-0.0330635,0.1191306,0.0683993,0.1191306,0.0176679,0.0683993,0.0683993,-0.0330635,-0.0837948,0.1191306,-0.0837948,0.0176679,-0.0330635,0.1191306,0.0683993,-0.0837948,-0.0330635,-0.0837948
2020-01-15.out.14,0.0,0.0176679,0.1191306,0.0683993,0.0176679,0.169862,-0.0837948,0.2713248,0.169862,0.1191306,-0.0330635,-0.0837948,-0.0330635,0.0176679,0.0176679,-0.0837948,0.0176679,-0.0837948,-0.235989,-0.0330635,0.0176679,-0.1852576,-0.0837948,-0.1345262,-0.1345262,-0.235989,-0.0330635,-0.0837948,-0.0330635,-0.0330635,0.0683993,-0.0330635,-0.0837948
2020-01-15.out.15,0.0,-0.0330635,-0.0837948,-0.0330635,-0.235989,-0.0837948,-0.0330635,-0.1345262,-0.0837948,-0.1345262,-0.0837948,-0.0837948,0.0176679,0.0176679,-0.2867203,-0.0330635,-0.0330635,0.0176679,-0.1852576,-0.0330635,0.1191306,0.0176679,-0.235989,-0.0330635,-0.2867203,0.0176679,0.0683993,-0.0330635,-0.0330635,-0.0330635,-0.1852576,0.0176679,0.0176679
2020-01-15.out.16,0.0,-0.1345262,-0.1345262,-0.1852576,-0.0837948,-0.0837948,-0.0330635,-0.0330635,-0.0330635,-0.0837948,-0.0330635,0.0683993,-0.235989,-0.2867203,-0.1345262,-0.2867203,-0.1852576,-0.1852576,-0.0837948,-0.0330635,0.0176679,-0.1852576,-0.0837948,-0.0837948,-0.1852576,0.0683993,-0.0330635,-0.235989,-0.1345262,-0.0330635,-0.1852576,-0.0330635,-0.0330635
2020-01-15.out.17,0.0,-0.235989,-0.0837948,-0.1345262,-0.0837948,0.1191306,-0.1345262,-0.235989,-0.0330635,-0.0330635,-0.0330635,-0.3374517,-0.235989,-0.1345262,-0.1345262,-0.235989,-0.0837948,-0.1852576,-0.0837948,-0.1852576,-0.235989,-0.0837948,-0.0837948,0.0176679,-0.1345262,-0.1345262,-0.1345262,-0.0837948,-0.1345262,-0.235989,-0.235989,-0.1852576,-0.235989
2020-01-15.out.18,0.0,-0.0330635,-0.0330635,-0.0330635,-0.1852576,-0.0330635,-0.1345262,-0.0330635,-0.0837948,-0.1852576,-0.1852576,-0.235989,-0.0330635,-0.1852576,0.0176679,-0.1852576,-0.0837948,-0.0330635,0.169862,-0.235989,0.0176679,-0.0330635,-0.0330635,-0.0330635,-0.0330635,0.0176679,-0.235989,-0.1852576,-0.0330635,0.0683993,-0.1852576,-0.0330635,-0.0837948
2020-01-15.out.19,0.0,-0.1852576,-0.1345262,-0.0330635,-0.1345262,-0.0330635,0.0176679,-0.1345262,-0.0330635,-0.1345262,-0.0330635,0.0176679,0.0176679,-0.1852576,-0.0837948,-0.0837948,0.0176679,0.0176679,-0.0837948,-0.0330635,-0.1345262,-0.2867203,0.0683993,-0.1852576,-0.0837948,0.0176679,-0.1345262,-0.0837948,-0.0330635,-0.1852576,0.0176679,-0.0837948,-0.0330635
2020-01-15.out.20,0.0,0.0176679,-0.1852576,-0.0837948,-0.3881831,-0.0330635,-0.0837948,-0.0837948,-0.0330635,-0.235989,-0.1345262,-0.0837948,-0.1345262,-0.0330635,-0.0330635,-1.2506164,-0.0330635,-0.1852576,-0.2867203,-0.0837948,-0.0837948,-0.0837948,-0.1852576,-0.1345262,-0.0330635,-0.1345262,-0.235989,-0.0330635,-0.0330635,-0.0837948,-0.3881831,-0.1852576,-0.0330635
2020-01-15.out.21,0.0,-0.235989,-0.235989,-0.1852576,-0.1852576,-0.1852576,-0.1345262,-0.0330635,-0.1852576,-0.0837948,-0.235989,0.0176679,-0.1852576,-0.0330635,-0.1345262,0.0176679,-0.0837948,0.0176679,-0.0837948,-0.1345262,-0.1852576,-0.1852576,-0.0837948,-0.0330635,-0.0837948,-0.0837948,-0.1345262,-0.0837948,-0.1345262,-0.235989,-0.235989,-0.0330635,-0.1852576
2020-01-15.out.22,0.0,-0.1852576,-0.1345262,-0.1852576,-0.1345262,-0.0837948,-0.1345262,-0.0330635,-0.3881831,-0.2867203,-0.2867203,-0.0837948,-0.235989,-0.0837948,-0.1852576,-0.4389144,-0.3374517,-0.3374517,-0.0837948,-0.235989,-0.235989,-0.1345262,-0.1852576,-0.1852576,-0.1852576,-0.2867203,-0.0837948,-0.0837948,-0.0837948,-0.235989,-0.6418399,-0.3374517,-0.0837948
2020-01-15.out.23,0.0,-0.1852576,-0.2867203,-0.235989,-0.1852576,-0.0837948,-0.1852576,-0.1852576,-0.4389144,-0.1345262,-0.235989,-0.235989,-0.2867203,-0.1852576,-0.1852576,-0.1852576,-0.235989,-0.1852576,-0.1852576,-0.1852576,-0.0837948,-0.1852576,-0.1852576,-0.235989,-0.1852576,-0.1345262,-0.1852576,-0.2867203,-0.3374517,-0.235989,-0.235989,-0.2867203,-0.235989
2020-01-15.out.24,0.0,-0.0330635,-0.235989,-0.1852576,-0.235989,-0.0330635,-0.2867203,-0.1345262,-0.1852576,-0.2867203,-0.1852576,-0.3374517,-0.2867203,-0.2867203,-0.235989,-0.3881831,-0.1345262,-0.0330635,-0.1345262,-0.2867203,-0.2867203,-0.235989,-0.235989,-0.1345262,-0.3374517,-0.2867203,-0.1852576,-0.235989,-0.1345262,-0.1345262,-0.1345262,-0.1345262,-0.235989
2020-01-15.out.25,0.0,-0.235989,-0.3374517,-0.3374517,-0.1852576,-0.3374517,-0.4896458,-0.4896458,-0.235989,-0.1345262,-0.2867203,-0.3881831,-0.235989,-0.4389144,-0.1852576,-0.235989,-0.235989,-0.235989,-0.3374517,-0.235989,-0.1345262,-0.3374517,-0.235989,-0.2867203,-0.1852576,-0.3881831,-0.1852576,-0.4896458,-0.7433027,-0.3881831,-0.2867203,-0.1852576,-0.1345262
2020-01-15.out.26,0.0,-0.235989,-0.2867203,-0.2867203,-0.3374517,-0.1852576,-0.2867203,-0.235989,-0.2867203,-0.3881831,-0.3374517,-0.3374517,-0.4896458,-0.3881831,-0.3881831,-0.2867203,-0.1852576,-0.3881831,-0.3374517,-0.1852576,-0.235989,-0.1345262,-0.2867203,-0.3881831,-0.3374517,-0.3374517,-0.2867203,-0.2867203,-0.4389144,-0.3374517,-0.2867203,-0.3881831,-0.3374517
2020-01-15.out.27,0.0,-0.4389144,-0.2867203,-0.3881831,-0.2867203,-0.1852576,-0.3881831,-0.235989,-0.3374517,-0.4389144,-0.4389144,-0.3881831,-0.2867203,-0.3881831,-0.235989,-0.235989,-0.4389144,-0.3374517,-0.3374517,-0.1852576,-0.3374517,-0.3374517,-0.1852576,-0.235989,-0.235989,-0.3881831,-0.3374517,-0.3881831,-0.2867203,-0.2867203,-0.3881831,-0.4389144,-0.3374517
2020-01-15.out.28,0.0,-0.3374517,-0.4896458,-0.3374517,-0.3374517,-0.3374517,-0.3374517,-0.3881831,-0.3374517,-0.4896458,-0.3374517,-0.3374517,-0.2867203,-0.235989,-0.3374517,-0.2867203,-0.2867203,-0.3374517,-0.3881831,-0.2867203,-0.3374517,-0.4896458,-0.3374517,-0.4389144,-0.3881831,-0.235989,-0.3881831,-0.3374517,-0.3374517,-0.4389144,-0.3374517,-0.3881831,-0.3881831
2020-01-15.out.29,0.0,-0.3374517,-0.3881831,-0.3374517,-0.4389144,-0.3881831,-0.1852576,-0.1852576,-0.235989,-0.4389144,-0.3881831,-0.1852576,-0.235989,-0.5911086,-0.1852576,-0.1852576,-0.3881831,-0.2867203,-0.4389144,-0.3374517,-0.235989,-0.4389144,-0.235989,-0.3881831,-0.235989,-0.1852576,-0.235989,-0.4389144,-0.3374517,-0.2867203,-0.3374517,-0.235989,-0.3374517
2020-01-15.out.30,0.0,-0.4389144,-0.4389144,-0.3374517,-0.2867203,-0.3374517,-0.3374517,-0.2867203,-0.3881831,-0.3881831,-0.4389144,-0.3881831,-0.3881831,-0.3374517,-0.3881831,-0.3374517,-0.5911086,-0.5403772,-0.4896458,-0.4896458,-0.235989,-0.3374517,-0.2867203,-0.4896458,-0.3881831,-0.5403772,-0.4896458,-0.3374517,-1.0984223,-0.4389144,-0.4389144,-0.3881831,-0.1852576
2020-01-15.out.31,0.0,-0.2867203,-0.3881831,-8.2515456,-0.3881831,-0.3374517,-0.3881831,-0.3881831,-0.4389144,-0.3881831,-0.4389144,-0.3881831,-0.4389144,-0.3881831,-0.3374517,-0.1852576,-0.235989,-0.4896458,-0.2867203,-0.2867203,-0.4896458,-0.3881831,-0.4896458,-0.4389144,-0.3374517,-0.235989,-0.3374517,-0.3881831,-0.4389144,-0.2867203,-0.2867203,-0.235989,-0.235989
2020-01-15.out.32,0.0,-0.4389144,-0.3374517,-0.4389144,-0.235989,-0.4389144,-0.235989,-0.2867203,-0.2867203,-0.2867203,-0.1345262,-0.3881831,-0.4389144,-0.2867203,-0.3881831,-0.3881831,-0.2867203,-0.2867203,-0.4896458,-0.4389144,-0.2867203,-0.235989,-0.4389144,-0.5403772,-0.3374517,-0.6925713,-0.4389144,-0.235989,-0.4389144,-0.4389144,-0.4896458,-0.5911086,-0.235989
2020-01-15.out.33,0.0,-0.2867203,-0.1852576,-0.1852576,-0.3881831,-0.4389144,-0.3881831,-0.2867203,-0.3374517,-0.3881831,-0.3374517,-0.3374517,-0.4896458,-0.2867203,-0.2867203,-0.5403772,-0.3881831,-0.4896458,-0.4896458,-0.1852576,-0.2867203,-0.4896458,-0.3881831,-0.3881831,-0.3881831,-0.235989,-0.2867203,-0.4896458,-0.3374517,-0.3374517,-0.4389144,-0.4389144,-0.3374517
2020-01-15.out.34,0.0,-0.4389144,-0.4389144,-0.2867203,-0.3374517,-0.3881831,-0.3881831,-0.4896458,-0.3881831,-0.2867203,-0.1852576,-0.3374517,-0.4896458,-0.3881831,-0.3374517,-0.2867203,-0.3374517,-0.3881831,-0.3374517,-0.3881831,-0.3881831,-0.4896458,-0.6418399,-0.4896458,-0.2867203,-0.2867203,-0.4389144,-0.1345262,-0.3881831,-0.2867203,-0.4896458,-0.3881831,-0.2867203
2020-01-15.out.35,0.0,-0.3374517,-0.3374517,-0.4389144,-0.3881831,-0.4389144,-0.3881831,-0.3374517,-0.3374517,-0.3374517,-0.3881831,-0.2867203,-0.3881831,-0.3881831,-0.3881831,-0.235989,-0.235989,-0.5403772,-0.4896458,-0.3374517,-0.3881831,-0.3374517,-0.235989,-0.4896458,-0.4896458,-0.3881831,-0.4389144,-0.4896458,-0.3374517,-0.1852576,-0.3881831,-0.3374517,-0.3881831
2020-01-15.out.36,0.0,-0.3881831,-0.3374517,-0.3881831,-0.4389144,-0.3374517,-0.2867203,-0.235989,-0.4389144,-0.1852576,-0.3881831,-0.3374517,-0.3374517,-0.2867203,-0.3374517,-0.4896458,-0.4389144,-0.3881831,-0.3881831,-0.3881831,-0.3374517,-0.3881831,-0.3374517,-0.3374517,-0.3881831,-0.3881831,-0.2867203,-0.2867203,-0.4389144,-0.3374517,-0.2867203,-0.4389144,-0.4389144
2020-01-15.out.37,0.0,-0.3881831,-0.3374517,-0.3881831,-0.4389144,-0.3881831,-0.4389144,-0.4389144,-0.235989,-0.3881831,-0.235989,-0.3374517,-0.3881831,-0.3881831,-0.235989,-0.2867203,-0.3374517,-0.3374517,-0.3881831,-0.4389144,-0.3374517,-0.3374517,-0.3374517,-0.3881831,-0.4896458,-0.4896458,-0.1852576,-0.3881831,-0.3881831,-0.3881831,-0.3374517,-0.3374517,-0.3881831
2020-01-15.out.38,0.0,-0.4389144,-0.1852576,-0.3374517,-0.2867203,-0.3374517,-0.3881831,-0.2867203,-0.4389144,-0.235989,-0.3881831,-0.235989,-0.4389144,-0.235989,-0.235989,-0.235989,-0.3374517,-0.4389144,-0.3374517,-0.3374517,-0.3374517,-0.3881831,-0.2867203,-0.3374517,-0.2867203,-0.3374517,-0.3374517,-0.3374517,-0.2867203,-0.3374517,-0.3374517,-0.3374517,-0.2867203
2020-01-15.out.39,0.0,-0.235989,-0.4389144,-0.3881831,-0.2867203,-0.2867203,-0.3374517,-0.4896458,-0.4389144,-0.3881831,-0.3374517,-0.5911086,-0.235989,-0.4389144,-0.3374517,-0.3374517,-0.3881831,-0.3374517,-0.1852576,-0.3374517,-0.4389144,-0.3881831,-0.1345262,-0.2867203,-0.2867203,-0.3881831,-0.3374517,-0.3881831,-0.1852576,-0.235989,-0.3881831,-0.3881831,-0.3374517
2020-01-15.out.40,0.0,-0.235989,-0.2867203,-0.3374517,-0.3374517,-0.2867203,-0.1852576,-0.235989,-0.3374517,-0.2867203,-0.0837948,-0.235989,-0.235989,-0.1852576,-0.1852576,-0.2867203,-0.4389144,-0.1852576,-0.1852576,-0.1852576,-0.2867203,-0.1345262,-0.1852576,-0.2867203,-0.1852576,-0.0837948,-0.235989,-0.1852576,-0.2867203,-0.3374517,-0.4389144,-0.3374517,-0.235989
2020-01-15.out.41,0.0,-0.235989,-0.235989,-0.1852576,-0.4896458,-0.1852576,-0.3374517,-0.1345262,-0.1345262,-0.2867203,-0.5403772,-0.2867203,-0.2867203,-0.3881831,-0.235989,-0.0837948,-0.0837948,-0.235989,-0.1852576,-0.235989,-0.2867203,-0.7433027,-0.235989,-0.235989,0.0176679,-0.2867203,-0.1345262,-0.1345262,-0.1345262,-0.2867203,-0.1345262,-0.1345262,-0.1852576
2020-01-15.out.42,0.0,-0.0837948,-0.0837948,-0.235989,-0.0837948,-0.1345262,-0.235989,-0.0837948,-0.2867203,-0.2867203,-0.1852576,-0.1852576,-0.1345262,0.0176679,-0.1345262,0.0176679,-0.0837948,0.0176679,-0.0837948,0.0176679,-0.1345262,-0.0837948,-0.0837948,-0.235989,0.0176679,-0.0837948,-0.1852576,-0.1345262,-0.1852576,-0.1345262,-0.1852576,-0.1345262,-0.1852576
2020-01-15.out.43,0.0,-0.235989,-0.0837948,-0.1852576,-0.0330635,0.0176679,-0.0837948,-0.1345262,-0.0330635,0.1191306,-0.0837948,-0.0330635,-0.0330635,-0.1852576,0.0176679,-0.0837948,-0.1345262,-0.1852576,0.0176679,0.0176679,-0.1345262,-0.2867203,-0.1852576,-0.1345262,-0.0837948,-0.1345262,-0.235989,-0.0330635,0.1191306,0.2713248,0.4742502,0.5249816,-0.0837948
2020-01-15.out.44,0.0,0.0176679,0.0683993,-0.235989,0.169862,0.169862,0.3220561,0.1191306,0.4235189,0.0683993,0.0176679,0.1191306,0.3727875,0.1191306,0.2205934,-0.0330635,0.1191306,0.1191306,0.2205934,0.2205934,0.0683993,0.169862,0.0683993,0.2205934,0.2205934,0.2205934,0.2205934,0.0176679,0.0683993,0.0683993,0.169862,0.1191306,0.0683993
2020-01-15.out.45,0.0,0.1191306,0.0176679,0.0176679,0.2205934,0.1191306,0.169862,0.1191306,0.0683993,-0.0330635,0.0683993,0.169862,-0.0330635,0.0683993,0.0176679,-0.0330635,-0.0837948,0.169862,0.0176679,0.169862,0.0176679,0.0683993,0.169862,0.0176679,0.0683993,0.0176679,0.169862,0.1191306,0.0176679,0.2205934,0.1191306,0.2205934,0.2713248
2020-01-15.out.46,0.0,-0.0330635,-0.0330635,0.3220561,0.0176679,0.0683993,0.0683993,0.2713248,-0.0837948,-0.1345262,0.0176679,0.0176679,-0.0330635,0.1191306,0.0176679,-0.0837948,-0.1852576,-0.1345262,-0.1852576,-0.0330635,0.0683993,-0.1852576,0.0683993,-0.0330635,-0.0837948,0.0176679,0.0176679,0.0176679,0.0176679,-0.0837948,0.0176679,-0.0837948,0.0683993
2020-01-15.out.47,0.0,-0.0330635,0.0683993,-0.0837948,-0.1345262,-0.1345262,-0.0330635,-0.0330635,-0.0330635,-0.0330635,0.0683993,-0.1345262,-0.1345262,-0.0837948,-0.0837948,-0.1345262,-0.0330635,-0.0837948,-0.0330635,0.0683993,0.0683993,-0.0330635,-0.0837948,-0.1345262,0.0176679,-0.0837948,0.0176679,0.0683993,0.0683993,-0.0837948,0.0683993,0.0683993,0.2205934
2020-01-15.out.48,0.0,0.2205934,0.1191306,0.1191306,0.1191306,0.2713248,0.2205934,0.169862,0.169862,0.2713248,0.0683993,0.0683993,0.2205934,0.1191306,0.169862,0.169862,0.1191306,0.169862,0.0683993,0.169862,0.1191306,0.0176679,0.0176679,0.0176679,0.169862,-0.0837948,0.0176679,-0.1345262,-0.0330635,0.169862,-0.0330635,-0.0330635,0.0176679
2020-01-15.out.49,0.0,0.0176679,-0.1852576,-0.1852576,-0.235989,0.0683993,0.0683993,-0.1852576,-0.235989,-0.9969595,-0.0837948,-0.0330635,0.0176679,-0.0837948,-0.0330635,0.0683993,0.1191306,-0.0330635,-0.0330635,0.0683993,-0.0330635,-0.1852576,0.1191306,0.0176679,0.0176679,-0.0330635,-0.0330635,0.2205934,0.1191306,-0.0330635,0.0176679,-0.1345262,0.0176679
2020-01-15.out.50,0.0,0.0176679,-0.0837948,0.0683993,0.0176679,0.0176679,-0.0837948,0.2713248,0.1191306,0.2713248,0.169862,0.2205934,0.169862,0.1191306,0.1191306,0.169862,0.4235189,0.2713248,0.4235189,0.2713248,0.2713248,0.3220561,0.2713248,0.2713248,0.2205934,0.3220561,0.3220561,0.3220561,0.2713248,0.169862,0.3220561,0.3727875,0.2713248
2020-01-15.out.51,0.0,0.3727875,0.3727875,0.169862,0.4235189,0.3727875,0.3727875,0.3727875,0.4742502,0.5249816,0.4235189,0.3220561,0.4235189,0.4235189,0.4235189,0.2205934,0.4235189,0.4235189,0.2713248,0.4235189,0.575713,0.3727875,0.4235189,0.4235189,0.4742502,0.4235189,0.3727875,0.3220561,0.5249816,0.3727875,0.4235189,0.3727875,0.2713248
2020-01-15.out.52,0.0,0.3220561,0.169862,0.3220561,0.4235189,0.3220561,0.3220561,0.2713248,0.575713,0.3220561,0.3727875,0.2205934,0.2713248,0.2713248,0.3727875,0.2205934,0.4235189,0.2205934,0.3727875,0.4235189,0.4235189,0.3727875,0.4235189,0.2713248,0.4742502,0.2713248,0.3727875,0.4235189,0.4235189,0.3727875,0.4742502,0.3727875,0.5249816
2020-01-15.out.53,0.0,0.4742502,0.4235189,0.3727875,0.5249816,0.5249816,0.3727875,-1.8086615,0.3727875,0.4235189,0.2205934,0.4235189,0.4235189,0.3727875,0.3220561,0.3727875,0.3727875,0.3727875,0.2713248,0.3727875,0.4235189,0.3220561,0.4235189,0.4235189,0.5249816,0.2713248,0.2713248,0.4235189,0.5249816,0.2205934,0.1191306,0.4235189,0.2205934
2020-01-15.out.54,0.0,0.4742502,0.5249816,0.3727875,0.2713248,0.4235189,0.4235189,0.169862,0.2713248,0.4235189,0.3727875,0.3727875,0.2713248,0.3220561,0.4235189,0.5249816,0.4235189,0.3220561,0.3727875,0.4235189,0.169862,0.2713248,0.3220561,0.4235189,0.3727875,0.4742502,0.4235189,0.4235189,0.3220561,0.4235189,0.3727875,0.2713248,0.3727875
2020-01-15.out.55,0.0,0.4235189,0.4235189,0.4742502,0.3727875,0.4235189,0.3727875,0.4742502,0.6264444,0.5249816,0.4235189,0.3727875,0.4235189,0.4235189,0.4235189,0.4742502,0.4235189,0.575713,0.5249816,0.5249816,0.4742502,0.5249816,0.4742502,0.5249816,0.4742502,0.4235189,0.4235189,0.3220561,0.3727875,0.3727875,0.4742502,0.3727875,0.4235189
2020-01-15.out.56,0.0,0.2713248,0.4235189,0.4235189,0.4235189,0.5249816,0.4235189,0.4235189,0.5249816,0.5249816,0.3220561,0.3727875,0.3727875,0.5249816,0.4742502,0.4742502,0.575713,0.3727875,0.4235189,0.3727875,0.4235189,0.4742502,0.4235189,0.5249816,0.4235189,0.4742502,0.5249816,0.3727875,0.3220561,0.5249816,0.4742502,0.4742502,0.4235189
2020-01-15.out.57,0.0,0.3220561,0.575713,0.4235189,0.2713248,0.4235189,0.3727875,0.4742502,0.5249816,0.4742502,0.4742502,0.5249816,0.2205934,0.3220561,0.4235189,0.3727875,0.5249816,0.4235189,0.4235189,0.3220561,0.4235189,0.4742502,0.3220561,0.4235189,0.4742502,0.4235189,0.4742502,0.4235189,0.4235189,0.6264444,0.4742502,0.575713,0.575713
2020-01-15.out.58,0.0,0.6264444,0.575713,0.4235189,0.4235189,0.5249816,0.4742502,0.5249816,0.3220561,0.4742502,0.6771757,0.6264444,0.4742502,0.575713,0.5249816,0.575713,0.5249816,0.575713,0.6264444,0.3727875,0.6264444,0.6264444,0.4742502,0.575713,0.6264444,0.4742502,0.4742502,0.5249816,0.4235189,0.5249816,0.5249816,0.4235189,0.4742502
2020-01-15.out.59,0.0,0.5249816,0.575713,0.4742502,0.3727875,0.3727875,0.6264444,0.575713,0.5249816,0.5249816,0.4742502,0.575713,0.4742502,0.5249816,0.6264444,0.575713,0.4742502,0.5249816,0.5249816,0.575713,0.3727875,0.6771757,0.4742502,0.4742502,0.5249816,0.3727875,0.4235189,0.5249816,0.6264444,0.5249816,-0.3881831,0.6771757,0.6264444
2020-01-15.out.60,0.0,0.6771757,0.5249816,0.5249816,0.4742502,0.6264444,0.4742502,0.6771757,0.4235189,0.5249816,0.4742502,0.575713,0.4742502,0.7279071,0.575713,0.6264444,0.3727875,0.4235189,0.3220561,0.4742502,0.4742502,0.575713,0.7279071,0.6771757,0.6771757,0.7279071,0.5249816,0.3727875,0.6264444,0.575713,0.7279071,0.5249816,0.7279071
2020-01-15.out.61,0.0,0.575713,0.7279071,0.5249816,0.6771757,0.6264444,0.575713,0.7279071,0.8293698,0.9308326,0.6771757,0.6771757,0.6771757,0.6264444,0.5249816,0.6771757,0.4742502,0.575713,0.5249816,0.6771757,0.4742502,0.6771757,0.5249816,0.5249816,0.7786385,0.6771757,0.5249816,0.7279071,0.7279071,0.6771757,0.6264444,0.575713,0.575713
