,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-12-01.out.0,0.0,-1.642398,-1.6424844,-1.6400997,-1.640268,-1.6357199,-1.6365489,-1.6369346,-1.636458,-1.636234,-1.6370918,-1.6340642,-1.6357445,-1.6364136,-1.6361078,-1.635607,-1.6372426
2020-12-01.out.1,0.0,-1.6346628,-1.6290042,-1.6321091,-1.6289577,-1.6257618,-1.623931,-1.6121815,-1.6155994,-1.6144889,-1.6141385,-1.608806,-1.611151,-1.6127578,-1.6105349,-1.6092804,-1.6102776
2020-12-01.out.2,0.0,-1.6044617,-1.6020725,-1.599989,-1.597491,-1.5959641,-1.5931379,-1.5938006,-1.5940776,-1.5961592,-1.596385,-1.5959353,-1.5957644,-1.5950043,-1.5946428,-1.5930072,-1.5838706
2020-12-01.out.3,0.0,-1.5752858,-1.5844828,-1.584609,-1.5870117,-1.587178,-1.5842923,-1.5854048,-1.5819447,-1.5829689,-1.5813351,-1.5818296,-1.5811559,-1.5783252,-1.5795176,-1.5780948,-1.5761443
2020-12-01.out.4,0.0,-1.5766407,-1.5787996,-1.5793804,-1.5791277,-1.5775162,-1.5791966,-1.5797327,-1.5640115,-1.5641089,-1.5787643,-1.5767607,-1.574903,-1.5746503,-1.5732628,-1.5715983,-1.5708557
2020-12-01.out.5,0.0,-1.5707628,-1.5673494,-1.5667685,-1.5667909,-1.566066,-1.5664359,-1.5666356,-1.5674934,-1.5669989,-1.5649665,-1.5645611,-1.5643838,-1.5608373,-1.5608726,-1.5599795,-1.5602898
2020-12-01.out.6,0.0,-1.558736,-1.5566236,-1.550936,-1.5514835,-1.5466251,-1.5411916,-1.5341938,-1.5287505,-1.5268734,-1.5224532,-1.5230982,-1.5214735,-1.5179385,-1.5171559,-1.5178648,-1.5195405
2020-12-01.out.7,0.0,-1.5168581,-1.5162532,-1.5150273,-1.5156369,-1.5122186,-1.5127483,-1.5101397,-1.5105764,-1.509927,-1.5085215,-1.5070252,-1.5081809,-1.51445,-1.521241,-1.5227751,-1.5238634
2020-12-01.out.8,0.0,-1.5212834,-1.5224758,-1.5203169,-1.5188475,-1.5197629,-1.5194526,-1.5179498,-1.5195855,-1.5163959,-1.5143123,-1.5155558,-1.5157464,-1.5159192,-1.5148067,-1.5136052,-1.513687
2020-12-01.out.9,0.0,-1.5146247,-1.5153895,-1.5136386,-1.5139909,-1.5127939,-1.5120402,-1.5125346,-1.5117586,-1.509398,-1.5120579,-1.511557,-1.5120068,-1.5116833,-1.5116945,-1.5109761,-1.5136471
2020-12-01.out.10,0.0,-1.5121443,-1.5120049,-1.512754,-1.5133367,-1.5133413,-1.5139464,-1.5134277,-1.5124835,-1.5127316,-1.5129445,-1.5128404,-1.5132837,-1.5149305,-1.513871,-1.5145913,-1.5144008
2020-12-01.out.11,0.0,-1.5138998,-1.516174,-1.5143144,-1.5152874,-1.5154779,-1.5158348,-1.5153339,-1.5169696,-1.5187141,-1.5175459,-1.5183525,-1.5196537,-1.5210124,-1.5191527,-1.5204297,-1.5199046
2020-12-01.out.12,0.0,-1.5222094,-1.5195961,-1.5210059,-1.5210923,-1.5212875,-1.5214539,-1.5205384,-1.5233135,-1.5214027,-1.5240338,-1.5239826,-1.5259799,-1.5263367,-1.5250022,-1.5254167,-1.5281165
2020-12-01.out.13,0.0,-1.5273051,-1.5277996,-1.52811,-1.5309139,-1.5332168,-1.5354621,-1.5337576,-1.5353933,-1.5336201,-1.5343339,-1.5347707,-1.5355774,-1.5383524,-1.5390727,-1.5369361,-1.5369361
2020-12-01.out.14,0.0,-1.5363264,-1.5357967,-1.5366833,-1.5372995,-1.5374305,-1.5378803,-1.5403208,-1.5390197,-1.5394342,-1.5405466,-1.5387158,-1.5390727,-1.5378357,-1.5396025,-1.5392985,-1.5399193
2020-12-01.out.15,0.0,-1.5404909,-1.5351317,-1.5340529,-1.5296532,-1.5295308,-1.526578,-1.5236077,-1.5186962,-1.5094159,-1.5101584,-1.5096063,-1.5126854,-1.2774743,-1.3278442,-1.3103118,-1.3146307
2020-12-01.out.16,0.0,-1.3127514,-1.3131065,-1.3038226,-1.35862,-1.4451229,-1.4542783,-1.4504282,-1.4488048,-1.442828,-1.4433174,-1.4393687,-1.4376582,-1.4363506,-1.4249158,-1.4303226,-1.4299728
2020-12-01.out.17,0.0,-1.4342735,-1.4291258,-1.4312496,-1.4303285,-1.4309517,-1.4299666,-1.4304213,-1.4312164,-1.4316476,-1.4293038,-1.4272609,-1.4249989,-1.4227297,-1.4171387,-1.4172783,-1.4189185
2020-12-01.out.18,0.0,-1.4202193,-1.4181118,-1.4181287,-1.4168735,-1.4183833,-1.4168614,-1.4182899,-1.4169085,-1.4206458,-1.420639,-1.4205134,-1.4276244,-1.4340034,-1.4328348,-1.4350392,-1.4744828
2020-12-01.out.19,0.0,-1.4751121,-1.4750833,-1.4757328,-1.4785723,-1.4782573,-1.4800771,-1.3628455,-1.348847,-1.410466,-1.1141103,-1.494901,-1.5039204,-1.5042727,-1.5025459,-1.5043126,-1.5054762
2020-12-01.out.20,0.0,-1.5052587,-1.5056955,-1.5059437,-1.5062717,-1.5049929,-1.5091286,-1.5117308,-1.5129743,-1.3189954,-1.4976167,-1.4920176,-1.399536,-1.4901868,-1.4780319,-1.4858053,-1.4954114
2020-12-01.out.21,0.0,-1.4873542,-1.4700903,-1.4945037,-1.4924658,-1.1844097,-1.1562221,-1.5253152,-1.5231406,-1.520649,-1.5202941,-1.5176618,-1.5197103,-1.5196753,-1.5209234,-1.5219745,-1.5228113
2020-12-01.out.22,0.0,-1.5224593,-1.5182058,-1.53432,-1.5389333,-1.5395513,-1.5399612,-1.2561079,-1.1474768,-1.1528269,-1.1650577,-1.1649234,-1.5534404,-1.5551337,-1.5582126,-1.5589087,-1.559272
2020-12-01.out.23,0.0,-1.5588287,-1.5584718,-1.5625415,-1.5634857,-1.5650925,-1.564902,-1.5643324,-1.5625582,-1.5693926,-1.5688917,-1.5684261,-1.5703656,-1.5692597,-1.5713386,-1.5722828,-1.574056
2020-12-01.out.24,0.0,-1.5763013,-1.5771656,-1.5763078,-1.5780921,-1.5819999,-1.5807853,-1.5807053,-1.5825584,-1.5850899,-1.5856837,-1.5856927,-1.5882771,-1.5879027,-1.5873684,-1.5868387,-1.5888711
2020-12-01.out.25,0.0,-1.5907288,-1.594656,-1.5964228,-1.5963428,-1.5977814,-1.5977526,-1.6003613,-1.6060953,-1.6117781,-1.6111155,-1.6138105,-1.6135911,-1.6123189,-1.6139655,-1.6166651,-1.6196575
2020-12-01.out.26,0.0,-1.623175,-1.6200766,-1.6222419,-1.6297888,-1.6349465,-1.634687,-1.6338115,-1.3417478,-1.5877356,-1.5907023,-1.5997569,-1.5857248,-1.2438351,-1.2448211,-1.2329299,-1.592347
2020-12-01.out.27,0.0,-1.644151,-1.6459242,-1.6461723,-1.6487676,-1.6495102,-1.6491999,-1.5923085,-1.478224,-1.2543384,-1.2803813,-1.6486028,-1.6295935,-1.6361671,-1.2960878,-1.6721017,-1.6712216
2020-12-01.out.28,0.0,-1.6742715,-1.6757741,-1.6785842,-1.6800049,-1.6848809,-1.6879106,-1.6893019,-1.6921215,-1.6945215,-1.6969106,-1.6980741,-1.7003058,-1.7018819,-1.7035104,-1.7056225,-1.7083685
2020-12-01.out.29,0.0,-1.7080647,-1.7084549,-1.7087695,-1.7125415,-1.7116486,-1.7125351,-1.7116838,-1.7173421,-1.7227541,-1.7238069,-1.7262184,-1.7263047,-1.7282485,-1.7320205,-1.7306107,-1.7320269
2020-12-01.out.30,0.0,-1.7333252,-1.7361994,-1.7360044,-1.7360151,-1.7350018,-1.7349559,-1.7351286,-1.7367749,-1.7346034,-1.7366023,-1.7373513,-1.7375795,-1.7392195,-1.7392195,-1.7396671,-1.7399836
2020-12-01.out.31,0.0,-1.7413997,-1.7412271,-1.743306,-1.7418899,-1.7453561,-1.7453093,-1.7448084,-1.7456662,-1.7473018,-1.7481864,-1.7481864,-1.7506349,-1.7513819,-1.7517252,-1.7524411,-1.7539191
2020-12-01.out.32,0.0,-1.7546618,-1.7547418,-1.7579949,-1.7580524,-1.7596017,-1.7599342,-1.7602688,-1.7588814,-1.7600205,-1.7621569,-1.7622081,-1.7610178,-1.7657031,-1.7678043,-1.7658938,-1.7681964
2020-12-01.out.33,0.0,-1.7660664,-1.767897,-1.7681432,-1.7693931,-1.7687367,-1.7725174,-1.771697,-1.774738,-1.7765281,-1.7761979,-1.7748638,-1.7737926,-1.766229,-1.7625076,-1.762911,-1.7634694
2020-12-01.out.34,0.0,-1.7657367,-1.7681834,-1.7684073,-1.7710737,-1.7801326,-1.7833781,-1.7845825,-1.7851271,-1.7878229,-1.7886605,-1.789239,-1.7893008,-1.7904005,-1.7905668,-1.7907638,-1.7915065
2020-12-01.out.35,0.0,-1.7881,-1.7925326,-1.7914266,-1.79062,-1.7918923,-1.7907063,-1.7920936,-1.7915129,-1.7896291,-1.7888863,-1.7854201,-1.7840167,-1.7846017,-1.7834318,-1.7840434,-1.7830706
2020-12-01.out.36,0.0,-1.7846774,-1.7863972,-1.7850674,-1.7880967,-1.7902661,-1.7911175,-1.7909801,-1.7928863,-1.7896109,-1.7915971,-1.7921736,-1.7924687,-1.7936259,-1.7963782,-1.7945763,-1.7944389
2020-12-01.out.37,0.0,-1.7951528,-1.7954542,-1.7943119,-1.7951452,-1.7932757,-1.7954495,-1.7936765,-1.79182,-1.7865471,-1.7835843,-1.7922287,-1.7898762,-1.789109,-1.7853434,-1.7851996,-1.7884761
2020-12-01.out.38,0.0,-1.786978,-1.7873882,-1.787027,-1.7884963,-1.7893477,-1.7869076,-1.7877942,-1.7898155,-1.7897004,-1.7909152,-1.792832,-1.7916397,-1.79236,-1.7918592,-1.7935523,-1.7919786
2020-12-01.out.39,0.0,-1.7930707,-1.7941256,-1.7926562,-1.7948501,-1.7945837,-1.7929769,-1.7933339,-1.7933626,-1.7931207,-1.7457347,-1.3998297,-1.4018945,-1.6452796,-1.7221087,-1.7638366,-1.7623127
2020-12-01.out.40,0.0,-1.7619511,-1.4152016,-1.5952682,-1.7978638,-1.7955324,-1.7965277,-1.795637,-1.7933056,-1.7957479,-1.7930882,-1.7932586,-1.7930286,-1.7938576,-1.7917809,-1.7906643,-1.7909477
2020-12-01.out.41,0.0,-1.7931148,-1.7909743,-1.7910542,-1.789749,-1.7912409,-1.7914605,-1.7929445,-1.7929774,-1.7919654,-1.7928582,-1.7943214,-1.7925707,-1.793014,-1.7923287,-1.7891108,-1.7899111
2020-12-01.out.42,0.0,-1.7914071,-1.789749,-1.7898311,-1.7904981,-1.7889958,-1.789554,-1.7893878,-1.7894391,-1.7890757,-1.7889341,-1.7876409,-1.7873309,-1.782612,-1.7774988,-1.7698925,-1.7693413
2020-12-01.out.43,0.0,-1.7682885,-1.7675819,-1.7654303,-1.7654986,-1.7639782,-1.7635861,-1.7649115,-1.764774,-1.7618618,-1.7618618,-1.7571881,-1.7598477,-1.7596238,-1.7613061,-1.7606146,-1.7587373
2020-12-01.out.44,0.0,-1.7594575,-1.7613681,-1.7610112,-1.7591518,-1.759675,-1.7583407,-1.7604995,-1.7576007,-1.7571863,-1.7574901,-1.757758,-1.7562619,-1.7558295,-1.7528866,-1.7527446,-1.7531015
2020-12-01.out.45,0.0,-1.7517826,-1.7520532,-1.7531591,-1.7536024,-1.7521331,-1.7526251,-1.7527977,-1.7508725,-1.7528336,-1.7526718,-1.7504023,-1.7526718,-1.7513266,-1.7488801,-1.7495645,-1.750254
2020-12-01.out.46,0.0,-1.755819,-1.7556454,-1.7551222,-1.7551158,-1.7492945,-1.7473264,-1.749024,-1.7480153,-1.7462358,-1.7472842,-1.7460407,-1.7457881,-1.7474172,-1.7451677,-1.7438379,-1.7420872
2020-12-01.out.47,0.0,-1.7433127,-1.7412915,-1.7375285,-1.7402278,-1.7390022,-1.737382,-1.7390796,-1.7392587,-1.7385852,-1.7447703,-1.7447341,-1.7494053,-1.7504322,-1.7483428,-1.7502822,-1.7471216
2020-12-01.out.48,0.0,-1.7478357,-1.7474955,-1.7385112,-1.7398911,-1.7446422,-1.7445559,-1.7448617,-1.7396468,-1.7401083,-1.7409304,-1.7406491,-1.7391467,-1.7391467,-1.7380651,-1.7403391,-1.7369303
2020-12-01.out.49,0.0,-1.737626,-1.7380693,-1.7371828,-1.7369225,-1.7383036,-1.7391389,-1.7383793,-1.7369695,-1.7364687,-1.7369225,-1.7379465,-1.7362204,-1.7354671,-1.7360766,-1.7350526,-1.732444
2020-12-01.out.50,0.0,-1.7325198,-1.7319103,-1.7313008,-1.7292505,-1.7299463,-1.7269766,-1.7273112,-1.7272003,-1.7252651,-1.7250743,-1.7262667,-1.7275966,-1.7262379,-1.7273953,-1.7244543,-1.7237873
2020-12-01.out.51,0.0,-1.7080123,-1.7240005,-1.7246346,-1.7251312,-1.72516,-1.7242341,-1.7212605,-1.7193861,-1.7204059,-1.7141436,-1.7120146,-1.7092269,-1.7086576,-1.7070751,-1.7083537,-1.704544
