,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-11-06.out.0,0.0,-0.0051579,0.0240482,0.0323928,0.0574266,0.0824604,0.1074942,0.1575617,0.2159739,0.2368354,0.24518,0.2618692,0.2326631,0.1116665,0.203457,0.2660415,0.3077645
2020-11-06.out.1,0.0,0.2827307,0.24518,0.2159739,0.1659063,0.1784232,0.1700786,0.1450448,0.1283557,0.1283557,0.1116665,0.0949773,0.090805,0.0824604,0.0866327,0.0991496,0.0991496
2020-11-06.out.2,0.0,0.0824604,0.0741158,0.049082,0.0282205,0.0115313,0.0031867,0.0031867,-0.0051579,-0.0135025,-0.0385363,-0.0385363,-0.0552255,-0.0635701,-0.0593978,-0.0301917,0.007359
2020-11-06.out.3,0.0,0.0157036,0.0782881,0.0615989,0.0240482,0.007359,0.0157036,0.0198759,0.0282205,0.0282205,0.0866327,0.0699435,0.0115313,0.0157036,0.0115313,-0.0009856,-0.0176748
2020-11-06.out.4,0.0,-0.0301917,-0.0176748,-0.0301917,-0.0510532,-0.0719147,-0.0886039,-0.0802593,-0.076087,-0.0927762,-0.1094654,-0.1261546,-0.11781,-0.0427086,-0.0009856,-0.034364,-0.0719147
2020-11-06.out.5,0.0,-0.0552255,-0.0510532,-0.0677424,-0.0510532,-0.0385363,-0.0301917,-0.0051579,-0.0218471,-0.0009856,0.049082,0.0699435,0.0991496,0.0115313,0.049082,0.0866327,0.1116665
2020-11-06.out.6,0.0,0.2535246,0.3953828,0.4204166,0.3578321,0.3035922,0.3327983,0.3077645,0.3494875,0.4245889,0.4746564,0.4454504,0.4496227,0.4496227,0.4454504,0.412072,0.4037274
2020-11-06.out.7,0.0,0.3202814,0.328626,0.2410077,0.2118016,0.1742509,0.1200111,0.1200111,0.1367002,0.1074942,0.1116665,0.132528,0.0991496,0.0991496,0.0615989,0.0615989,0.0282205
2020-11-06.out.8,0.0,0.0699435,0.0615989,0.0365651,0.007359,0.0115313,0.0282205,0.0323928,0.0198759,-0.0051579,0.0115313,-0.0093302,-0.0051579,0.0198759,-0.0009856,-0.0260194,-0.0385363
2020-11-06.out.9,0.0,-0.0635701,-0.0385363,0.0323928,0.0532543,0.0824604,0.0741158,0.0240482,-0.0051579,-0.0427086,-0.0468809,-0.0719147,-0.076087,-0.0802593,-0.0802593,-0.0677424,-0.0260194
2020-11-06.out.10,0.0,-0.034364,-0.0260194,0.0449097,0.0532543,0.0657712,0.132528,0.1241834,0.1742509,0.1700786,0.161734,0.1450448,0.1074942,0.1283557,0.1116665,0.0866327,0.1074942
2020-11-06.out.11,0.0,0.1116665,0.0741158,0.090805,0.0949773,0.0574266,0.049082,0.0657712,0.0282205,0.0407374,0.0282205,0.0449097,0.0240482,0.0031867,0.007359,-0.0051579,-0.0301917
2020-11-06.out.12,0.0,-0.0301917,-0.0385363,-0.0051579,-0.0301917,-0.0093302,-0.0009856,0.0115313,-0.0719147,-0.0677424,-0.0093302,-0.0218471,-0.0135025,-0.0135025,-0.0093302,0.0741158,0.0824604
2020-11-06.out.13,0.0,0.0532543,0.0407374,0.0240482,-0.0009856,-0.0427086,-0.0218471,0.0031867,-0.0260194,0.0282205,0.0407374,0.0282205,-0.0009856,-0.0260194,-0.0135025,-0.0260194,-0.0427086
2020-11-06.out.14,0.0,-0.034364,-0.0260194,-0.0510532,-0.0677424,-0.0552255,-0.0510532,-0.0510532,-0.0301917,-0.0844316,-0.0468809,-0.1386715,-0.1219823,-0.1219823,-0.1011208,-0.0802593,-0.0510532
2020-11-06.out.15,0.0,-0.0677424,-0.0677424,-0.0552255,-0.0593978,-0.0552255,-0.034364,-0.0051579,0.007359,0.0323928,0.0407374,0.0031867,-0.0260194,-0.034364,-0.0176748,0.0532543,0.0824604
2020-11-06.out.16,0.0,0.1200111,0.1825955,0.1951124,0.1492171,0.1867678,0.2493523,0.2660415,0.2535246,0.2743861,0.2994199,0.2493523,0.1742509,0.1659063,0.1909401,0.1659063,0.1367002
2020-11-06.out.17,0.0,0.132528,0.0949773,0.1784232,0.2118016,0.1992847,0.1992847,0.132528,0.1450448,0.1116665,0.1116665,0.090805,0.0782881,0.1033219,0.0741158,0.0657712,0.0615989
2020-11-06.out.18,0.0,0.0574266,0.0282205,0.0407374,0.0699435,0.0615989,0.0741158,0.0449097,0.0031867,-0.0176748,-0.0135025,-0.0176748,-0.0135025,-0.0218471,-0.0218471,-0.034364,-0.0510532
2020-11-06.out.19,0.0,-0.0427086,-0.0593978,-0.0510532,-0.0552255,-0.0677424,-0.0593978,-0.0468809,-0.0468809,-0.0218471,-0.0176748,-0.0135025,-0.034364,-0.034364,-0.0260194,-0.0051579,-0.0093302
2020-11-06.out.20,0.0,-0.0135025,-0.0176748,-0.0176748,-0.0260194,-0.0176748,-0.0427086,-0.0552255,-0.0468809,-0.0552255,-0.0593978,-0.0635701,-0.0635701,-0.076087,-0.0677424,-0.0886039,-0.0886039
2020-11-06.out.21,0.0,-0.0969485,-0.0886039,-0.1011208,-0.1094654,-0.1052931,-0.1011208,-0.1136377,-0.1052931,-0.1011208,-0.0802593,-0.0802593,-0.0844316,-0.0886039,-0.0886039,-0.0969485,-0.1094654
2020-11-06.out.22,0.0,-0.0927762,-0.1094654,-0.0969485,-0.0802593,-0.0927762,-0.0844316,-0.1011208,-0.0969485,-0.0927762,-0.0886039,-0.1052931,-0.0886039,-0.0886039,-0.1094654,-0.1136377,-0.1011208
2020-11-06.out.23,0.0,-0.0927762,-0.0969485,-0.0886039,-0.0927762,-0.0844316,-0.0844316,-0.0886039,-0.0927762,-0.0969485,-0.0844316,-0.0427086,-0.0468809,-0.0301917,-0.0301917,-0.0218471,-0.0468809
2020-11-06.out.24,0.0,-0.0593978,-0.0719147,-0.0719147,-0.076087,-0.0510532,-0.076087,-0.0510532,-0.0635701,-0.0510532,-0.034364,-0.034364,-0.0427086,-0.0552255,-0.0510532,-0.0719147,-0.0677424
2020-11-06.out.25,0.0,-0.076087,-0.0802593,-0.0844316,-0.0552255,-0.034364,-0.0385363,-0.0135025,-0.0093302,-0.0260194,-0.0385363,-0.0593978,-0.0844316,-0.0886039,-0.1094654,-0.1136377,-0.1094654
2020-11-06.out.26,0.0,-0.11781,-0.1261546,-0.1219823,-0.1136377,-0.1219823,-0.1094654,-0.1011208,-0.1094654,-0.0969485,-0.11781,-0.0927762,-0.0927762,-0.076087,-0.0635701,-0.0510532,-0.0468809
2020-11-06.out.27,0.0,-0.0385363,-0.0427086,-0.0552255,-0.0593978,-0.0468809,-0.0176748,-0.0135025,-0.0260194,-0.0135025,-0.0093302,-0.0468809,-0.0468809,-0.0635701,-0.0635701,-0.0635701,-0.0468809
2020-11-06.out.28,0.0,-0.0135025,0.0323928,0.0449097,0.0574266,0.0741158,0.0782881,0.0782881,0.0532543,0.0115313,0.0115313,-0.0135025,-0.034364,-0.0385363,-0.076087,-0.0677424,-0.0719147
2020-11-06.out.29,0.0,-0.0468809,-0.0510532,-0.034364,-0.0051579,-0.0051579,0.0031867,0.0198759,0.0115313,-0.0093302,0.0115313,0.0157036,0.0157036,-0.0093302,-0.0301917,-0.034364,-0.0468809
2020-11-06.out.30,0.0,-0.0427086,-0.034364,-0.0218471,0.0115313,0.0240482,0.0323928,0.0323928,0.0157036,-0.0218471,-0.0176748,-0.0176748,-0.0093302,0.0699435,0.1283557,0.1158388,0.0449097
2020-11-06.out.31,0.0,0.0824604,0.1533894,0.1450448,0.1742509,0.328626,0.3411429,0.3870382,0.3327983,0.3202814,0.328626,0.2660415,0.2243185,0.2118016,0.203457,0.161734,0.3161091
2020-11-06.out.32,0.0,0.4162443,0.4287612,0.7500282,0.691616,0.6415484,0.5706193,0.5789639,0.5789639,0.6582376,0.6790991,0.7625451,0.6373761,0.5581024,0.5122071,0.4955179,0.5038625
2020-11-06.out.33,0.0,0.4996902,0.4329335,0.3912105,0.4287612,0.3786936,0.4204166,0.4746564,0.5205517,0.4871733,0.4871733,0.4496227,0.4162443,0.3453152,0.3327983,0.3161091,0.3077645
2020-11-06.out.34,0.0,0.4204166,0.3953828,0.3453152,0.3745213,0.6832714,0.7583728,0.7708897,0.7583728,0.6165146,0.6332038,0.5873085,0.5539301,0.6039977,0.5873085,0.6039977,0.6332038
2020-11-06.out.35,0.0,0.5080348,0.4746564,0.3786936,0.2910753,0.2618692,0.2493523,0.2618692,0.3411429,0.4037274,0.3912105,0.4454504,0.4204166,0.3828659,0.3661767,0.4078997,0.3620044
2020-11-06.out.36,0.0,0.2910753,0.2535246,0.2368354,0.2284908,0.2368354,0.2535246,0.2743861,0.2410077,0.2368354,0.2076293,0.2076293,0.1867678,0.1659063,0.1367002,0.0991496,0.0532543
2020-11-06.out.37,0.0,0.0323928,0.0031867,0.0615989,0.1367002,0.1033219,0.0657712,0.1116665,0.1533894,0.161734,0.1492171,0.1074942,0.1074942,0.0866327,0.090805,0.0824604,0.0532543
2020-11-06.out.38,0.0,0.0574266,0.0323928,0.0741158,0.0949773,0.1533894,0.2827307,0.2952476,0.3536598,0.3620044,0.3995551,0.4287612,0.3995551,0.3202814,0.2743861,0.2660415,0.2159739
2020-11-06.out.39,0.0,0.1951124,0.1659063,0.203457,0.1867678,0.1742509,0.1283557,0.1367002,0.1116665,0.1700786,0.1492171,0.1283557,0.1575617,0.1533894,0.1241834,0.1575617,0.1825955
2020-11-06.out.40,0.0,0.1575617,0.1074942,0.1116665,0.1492171,0.1367002,0.090805,0.090805,0.090805,0.0657712,0.132528,0.1158388,0.0949773,0.1074942,0.1700786,0.1951124,0.2159739
2020-11-06.out.41,0.0,0.1992847,0.1784232,0.1492171,0.1200111,0.1158388,0.1200111,0.0991496,0.0699435,0.049082,0.0282205,0.0323928,-0.0009856,-0.0051579,-0.0009856,-0.0260194,-0.0301917
2020-11-06.out.42,0.0,-0.0427086,-0.0510532,-0.0385363,-0.0218471,-0.0093302,-0.0093302,0.0031867,0.0115313,0.0115313,0.007359,-0.0051579,-0.0135025,-0.0135025,0.0031867,0.0323928,0.0282205
2020-11-06.out.43,0.0,0.049082,0.0365651,0.0157036,0.0323928,0.0574266,0.0991496,0.0741158,0.0782881,0.0824604,0.0449097,0.0657712,0.0365651,0.0198759,-0.0009856,0.0115313,0.0198759
2020-11-06.out.44,0.0,0.0115313,0.0240482,-0.0051579,-0.0093302,-0.0385363,-0.0176748,-0.0385363,-0.0427086,-0.0427086,-0.0468809,-0.0385363,-0.0635701,-0.0593978,-0.0510532,-0.0260194,-0.0260194
2020-11-06.out.45,0.0,-0.0427086,-0.0552255,-0.0552255,-0.0719147,-0.0635701,-0.0635701,-0.0635701,-0.0677424,-0.0552255,-0.0510532,-0.0301917,-0.0135025,-0.0135025,-0.0135025,-0.0135025,-0.0218471
2020-11-06.out.46,0.0,-0.0260194,-0.0260194,-0.034364,-0.0468809,-0.0510532,-0.0593978,-0.0552255,-0.0385363,-0.0635701,-0.0552255,-0.0635701,-0.076087,-0.0635701,-0.076087,-0.0719147,-0.0844316
2020-11-06.out.47,0.0,-0.0927762,-0.1136377,-0.11781,-0.1011208,-0.1052931,-0.11781,-0.1219823,-0.1052931,-0.1052931,-0.1052931,-0.0844316,-0.076087,-0.0886039,-0.076087,-0.0677424,-0.0844316
2020-11-06.out.48,0.0,-0.0677424,-0.0593978,-0.076087,-0.0886039,-0.076087,-0.0677424,-0.0927762,-0.0927762,-0.0802593,-0.1094654,-0.1470161,-0.1428438,-0.1762222,-0.1553607,-0.1678776,-0.1511884
2020-11-06.out.49,0.0,-0.1428438,-0.1470161,-0.1344992,-0.11781,-0.1219823,-0.1094654,-0.1052931,-0.1094654,-0.1011208,-0.0969485,-0.0886039,-0.0844316,-0.076087,-0.0844316,-0.1219823,-0.1011208
2020-11-06.out.50,0.0,-0.1887391,-0.5392121,-0.551729,-0.5433844,-0.6476919,-0.6894149,-0.6101412,-0.5475567,-0.676898,-0.8104116,-0.9022021,-0.8604792,-0.84379,-0.7061041,-0.6810703,-0.7102764
2020-11-06.out.51,0.0,-0.7519994,-0.7311379,-0.7478271,-0.6727257,-0.6476919,-0.6310027,-0.5642459,-0.5475567,-0.5350398,-0.4223878,-0.6476919,-0.7937224,-1.0774387,-1.1608847,-1.0315434,-0.9314082
2020-11-06.out.52,0.0,-0.7561717,-0.6935872,-0.5433844,-0.4641108,-0.4265601,-0.313908,-0.2638404,-0.6017966,-0.760344,-0.7519994,-0.7144487,-0.7144487,-0.6894149,-0.6560365,-0.6852426,-0.6059689
2020-11-06.out.53,0.0,-0.5016615,-0.3723202,-0.4098709,-0.4599385,-0.4474216,-0.6894149,-0.5892797,-0.5684182,-0.6017966,-0.5600736,-0.5266953,-0.4182155,-0.3723202,-0.3598033,-0.4307324,-0.5600736
2020-11-06.out.54,0.0,-0.4724554,-0.6017966,-0.551729,-0.5350398,-0.4766277,-0.4515939,-0.4891446,-0.4307324,-0.4182155,-0.3848371,-0.4808,-0.4724554,-0.4641108,-0.4599385,-0.4682831,-0.5183507
2020-11-06.out.55,0.0,-0.4849723,-0.4265601,-0.4140432,-0.3806648,-0.355631,-0.3598033,-0.3222526,-0.3264249,-0.3055634,-0.2930465,-0.3598033,-0.3347695,-0.313908,-0.2888742,-0.313908,-0.3472864
2020-11-06.out.56,0.0,-0.355631,-0.3305972,-0.3389418,-0.3055634,-0.355631,-0.3764925,-0.4056986,-0.355631,-0.3180803,-0.3472864,-0.3305972,-0.3180803,-0.2847019,-0.3472864,-0.3514587,-0.3931817
2020-11-06.out.57,0.0,-0.3681479,-0.3347695,-0.3055634,-0.2847019,-0.3180803,-0.272185,-0.2680127,-0.272185,-0.313908,-0.3097357,-0.2972188,-0.2972188,-0.2888742,-0.3264249,-0.3848371,-5.662795
2020-11-06.out.58,0.0,-0.3931817,-0.3723202,-0.3848371,-0.3848371,-0.3806648,-0.3639756,-0.4056986,-0.3806648,-0.3514587,-0.3472864,-0.3305972,-0.3055634,-0.2972188,-0.3013911,-0.2888742,-0.2596681
2020-11-06.out.59,0.0,-0.2596681,-0.2429789,-0.2513235,-0.2596681,-0.2596681,-0.2346343,-0.2805296,-0.2888742,-0.2972188,-0.3055634,-0.2972188,-0.3055634,-0.2972188,-0.2805296,-0.2847019,-0.2888742
2020-11-06.out.60,0.0,-0.2888742,-0.272185,-0.272185,-0.2596681,-0.2346343,-0.2638404,-0.2638404,-0.2554958,-0.2638404,-0.2680127,-0.2471512,-0.2805296,-0.2680127,-0.3222526,-0.3389418,-0.3013911
2020-11-06.out.61,0.0,-0.2972188,-0.3180803,-0.3598033,-0.3472864,-0.3514587,-0.3431141,-0.3431141,-0.3598033,-0.3514587,-0.3097357,-0.313908,-0.2847019,-0.3180803,-0.3389418,-0.3013911,-0.3222526
2020-11-06.out.62,0.0,-0.3472864,-0.3472864,-0.3431141,-0.3472864,-0.3180803,-0.3305972,-0.3347695,-0.3431141,-0.3598033,-0.3514587,-0.355631,-0.3431141,-0.4015263,-0.4307324,-0.4515939,-0.4474216
2020-11-06.out.63,0.0,-0.397354,-0.4223878,-0.3890094,-0.3264249,-0.2847019,-0.2972188,-0.3055634,-0.313908,-0.3180803,-0.2930465,-0.2763573,-0.2763573,-0.2805296,-0.2763573,-0.2888742,-0.2972188
2020-11-06.out.64,0.0,-0.3013911,-0.2930465,-0.3180803,-0.3305972,-0.3264249,-0.3180803,-0.355631,-0.3472864,-0.3222526,-0.3264249,-0.3305972,-0.272185,-0.2888742,-0.2930465,-0.3097357,-0.2888742
2020-11-06.out.65,0.0,-0.3222526,-0.3264249,-0.3264249,-0.3264249,-0.313908,-0.3180803,-0.3180803,-0.313908,-0.2972188,-0.2972188,-0.3222526,-0.3514587,-0.3723202,-0.4349047,-0.4223878,-0.4140432
2020-11-06.out.66,0.0,-0.3890094,-0.3890094,-0.3890094,-0.3598033,-0.3681479,-0.3681479,-0.4098709,-0.4015263,-0.4223878,-0.4056986,-0.3890094,-0.3806648,-0.3931817,-0.4056986,-0.3890094,-0.3723202
2020-11-06.out.67,0.0,-0.4182155,-0.4307324,-0.397354,-0.4307324,-0.4307324,-0.4140432,-0.4098709,-0.3890094,-0.3806648,-0.3681479,-0.3639756,-0.3764925,-0.4140432,-0.4015263,-0.3764925,-0.3639756
2020-11-06.out.68,0.0,-0.397354,-0.4015263,-0.3890094,-0.3848371,-0.3764925,-0.3764925,-0.3848371,-0.3806648,-0.4056986,-0.439077,-0.4557662,-0.4474216,-0.4474216,-0.439077,-0.4599385,-0.4432493
2020-11-06.out.69,0.0,-0.4724554,-0.4724554,-0.4599385,-0.4682831,-0.4641108,-0.4599385,-0.4766277,-0.4599385,-0.4641108,-0.4641108,-0.4599385,-0.4599385,-0.4515939,-0.4515939,-0.4474216,-0.4474216
2020-11-06.out.70,0.0,-0.4557662,-0.4515939,-0.4682831,-0.4599385,-0.4515939,-0.4515939,-0.4515939,-0.4515939,-0.439077,-0.4515939,-0.4349047,-0.4307324,-0.4432493,-0.4515939,-0.4349047,-0.4557662
2020-11-06.out.71,0.0,-0.4557662,-0.4474216,-0.4724554,-0.4515939,-0.4056986,-0.4307324,-0.4265601,-0.4265601,-0.3723202,-0.3931817,-0.4140432,-0.4349047,-0.4140432,-0.4140432,-0.4223878,-0.4015263
2020-11-06.out.72,0.0,-0.3890094,-0.397354,-0.4182155,-0.4223878,-0.4223878,-0.4223878,-0.4223878,-0.4265601,-0.4641108,-0.4766277,-0.4682831,-0.4724554,-0.4724554,-0.4766277,-0.4808,-0.5016615
2020-11-06.out.73,0.0,-0.4933169,-0.4766277,-0.4766277,-0.4766277,-0.4557662,-0.4766277,-0.5016615,-0.4974892,-0.4557662,-0.4474216,-0.4432493,-0.4641108,-0.4599385,-0.4557662,-0.4641108,-0.4766277
2020-11-06.out.74,0.0,-0.4849723,-0.4766277,-0.4724554,-0.4808,-0.4808,-0.4974892,-0.4849723,-0.4933169,-0.4808,-0.5100061,-0.4891446,-0.4933169,-0.4808,-0.5058338,-0.4724554,-0.4808
2020-11-06.out.75,0.0,-0.4933169,-0.5016615,-0.5016615,-0.5100061,-0.5058338,-0.5016615,-0.4891446,-0.5100061,-0.5058338,-0.5141784,-0.5350398,-5.9673728,-0.5475567,-0.5559013,-0.5809351,-0.5767628
2020-11-06.out.76,0.0,-0.5767628,-0.5767628,-0.5892797,-0.6226581,-0.6310027,-0.6226581,-0.6393473,-0.6268304,-0.6268304,-0.6310027,-0.6268304,-0.6143135,-0.6143135,-0.6268304,-0.6268304,-0.6393473
2020-11-06.out.77,0.0,-0.635175,-0.6184858,-0.6143135,-0.6226581,-0.6184858,-0.593452,-0.6101412,-0.6143135,-0.6017966,-0.6184858,-0.6184858,-0.6226581,-0.6226581,-0.6310027,-0.6310027,-0.6143135
2020-11-06.out.78,0.0,-0.6101412,-0.6101412,-0.6017966,-0.5976243,-0.5976243,-0.5892797,-0.5725905,-0.5600736,-0.5600736,-0.5809351,-0.5976243,-0.6059689,-0.6101412,-0.5767628,-0.6101412,-0.593452
2020-11-06.out.79,0.0,-0.593452,-0.5892797,-0.6017966,-0.6059689,-0.6101412,-0.6017966,-0.593452,-0.5976243,-0.6184858,-0.6101412,-0.5642459,-0.5600736,-0.5266953,-0.4808,-0.5016615,-0.4849723
2020-11-06.out.80,0.0,-0.5141784,-0.4933169,-0.5058338,-0.5266953,-0.522523,-0.5559013,-0.5642459,-0.5684182,-0.5809351,-0.593452,-0.6059689,-0.6059689,-0.5475567,-0.5725905,-0.5809351,-0.5600736
2020-11-06.out.81,0.0,-0.551729,-0.593452,-0.5392121,-0.6059689,-0.6393473,-0.6310027,-0.6310027,-0.6310027,-0.6435196,-0.6560365,-0.676898,-0.6894149,-0.6727257,-0.676898,-0.6560365,-0.6810703
2020-11-06.out.82,0.0,-0.6810703,-0.6852426,-0.6268304,-0.6435196,-0.6101412,-0.6268304,-0.6476919,-0.6518642,-0.6643811,-0.6685534,-0.6894149,-0.6643811,-0.6310027,-0.6226581,-0.6310027,-0.6518642
2020-11-06.out.83,0.0,-0.6727257,-0.6602088,-0.6852426,-0.7019318,-0.7144487,-0.7019318,-0.7019318,-0.6894149,-0.7061041,-0.7144487,-0.7227933,-0.7353102,-0.7144487,-0.6602088,-0.676898,-0.7227933
2020-11-06.out.84,0.0,-0.7353102,-0.7227933,-0.7436548,-0.7269656,-0.7227933,-0.718621,-0.7478271,-0.760344,-0.7770332,-0.7770332,-0.7770332,-0.7812055,-0.7645163,-0.7519994,-0.7394825,-0.7394825
2020-11-06.out.85,0.0,-0.7561717,-0.7561717,-0.7478271,-0.7519994,-0.7519994,-0.760344,-0.7770332,-0.7478271,-0.7645163,-0.7519994,-0.760344,-0.7645163,-0.7519994,-0.7770332,-0.7728609,-0.7812055
2020-11-06.out.86,0.0,-0.7686886,-0.7895501,-0.7686886,-0.7812055,-0.7895501,-0.802067,-0.7895501,-0.7812055,-0.8104116,-0.802067,-0.8104116,-0.8104116,-0.8187562,-0.8062393,-0.8104116,-0.8062393
2020-11-06.out.87,0.0,-0.8145839,-0.8271008,-0.8145839,-0.8187562,-0.8229285,-0.84379,-0.84379,-0.84379,-0.8396177,-0.8396177,-0.8145839,-0.8104116,-0.8062393,-0.8229285,-0.8104116,-0.8104116
2020-11-06.out.88,0.0,-0.8062393,-0.8145839,-0.8145839,-0.7937224,-0.8062393,-0.8145839,-0.84379,-0.8521346,-0.8688238,-0.8771683,-0.8813406,-0.8563069,-0.8479623,-0.8479623,-0.8062393,-0.7895501
2020-11-06.out.89,0.0,-0.8145839,-0.8062393,-0.8312731,-0.8354454,-0.8187562,-0.8187562,-0.8521346,-0.8604792,-0.8813406,-0.8521346,-0.8271008,-0.8396177,-0.8312731,-0.8396177,-0.8479623,-0.8563069
2020-11-06.out.90,0.0,-0.8396177,-0.8479623,-0.8604792,-0.8563069,-0.8688238,-0.8688238,-0.8771683,-0.8813406,-0.8938575,-0.8938575,-0.8688238,-0.8813406,-0.8604792,-0.8646515,-0.8604792,-0.8521346
2020-11-06.out.91,0.0,-0.84379,-0.8479623,-0.8688238,-0.8521346,-0.8479623,-0.8521346,-0.8646515,-0.872996,-0.8688238,-0.8563069,-0.8646515,-0.8521346,-0.8646515,-0.8604792,-0.872996,-0.8646515
2020-11-06.out.92,0.0,-0.8396177,-0.8479623,-0.8563069,-0.8396177,-0.872996,-0.8646515,-0.8771683,-0.8563069,-0.8604792,-0.872996,-0.8646515,-0.8688238,-0.8896852,-0.8604792,-0.8604792,-0.8479623
2020-11-06.out.93,0.0,-0.8604792,-0.8646515,-0.8563069,-0.8688238,-0.8563069,-0.8604792,-0.8688238,-0.8563069,-0.8813406,-0.8813406,-0.8479623,-0.8479623,-0.84379,-0.8354454,-0.84379,-0.84379
2020-11-06.out.94,0.0,-0.8521346,-0.8813406,-0.8604792,-0.872996,-0.8771683,-0.8479623,-0.8604792,-0.8646515,-0.8604792,-0.8813406,-0.8521346,-0.8646515,-0.8479623,-0.8563069,-0.8604792,-0.84379
2020-11-06.out.95,0.0,-0.8479623,-0.8271008,-0.8563069,-0.8354454,-0.8646515,-0.8521346,-0.8604792,-0.8813406,-0.8604792,-0.8604792,-0.8896852,-0.872996,-0.8688238,-0.8604792,-0.8479623,-0.8604792
2020-11-06.out.96,0.0,-0.8688238,-0.8563069,-0.8604792,-0.8688238,-0.84379,-0.8521346,-0.8396177,-0.8479623,-0.8521346,-0.8396177,-0.8354454,-0.8271008,-0.8271008,-0.8271008,-0.8062393,-0.8062393
2020-11-06.out.97,0.0,-0.8062393,-0.7978947,-0.7728609,-0.7686886,-0.7686886,-0.7728609,-0.7645163,-0.7561717,-0.7561717,-0.7353102,-0.7269656,-0.7311379,-0.7353102,-0.718621,-0.7394825,-0.7478271
2020-11-06.out.98,0.0,-0.760344,-0.7353102,-0.7394825,-0.7436548,-0.7519994,-0.7519994,-0.7353102,-0.7394825,-0.7394825,-0.7436548,-0.7436548,-0.7353102,-0.7269656,-0.718621,-0.7102764,-0.7144487
2020-11-06.out.99,0.0,-0.7102764,-0.7102764,-0.7227933,-0.7269656,-0.7436548,-0.7394825,-0.7311379,-0.7227933,-0.7311379,-0.718621,-0.7019318,-0.718621,-0.7102764,-0.676898,-0.6643811,-0.6727257
2020-11-06.out.100,0.0,-0.6560365,-0.6602088,-0.6602088,-0.6685534,-0.6643811,-0.6602088,-0.6268304,-0.6143135,-0.6101412,-0.6101412,-0.6101412,-0.6017966,-0.5892797,-0.6059689,-0.6101412,-0.6017966
