,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-09-22.out.72,6.0,-1.2413251,-1.2412781,-1.2410404,-1.240988,-1.2369134,-1.2362533,-1.2373309,-1.2383805,-1.2393445,-1.2378198,-1.2389744,-1.2363722,-1.2350987,-1.2326153,-1.2278087,-1.2156699
2020-09-22.out.73,6.0,-1.2160822,-1.2141542,-1.2094331,-1.2106819,-1.2157734,-1.2275941,-1.2248782,-1.2165244,-1.2182759,-1.217925,-1.2213063,-1.2262126,-1.225486,-1.2290052,-1.2285163,-1.2267068
2020-09-22.out.74,6.0,-1.2271957,-1.2271957,-1.2211265,-1.2158586,-1.2206271,-1.2139639,-1.1998583,-1.200632,-1.2067208,-1.2068588,-1.2016488,-1.2032015,-1.2035245,-1.2030494,-1.2100498,-1.2132461
2020-09-22.out.75,6.0,-1.2143148,-1.2130855,-1.2114419,-1.2106158,-1.2114086,-1.2131711,-1.2132372,-1.2134084,-1.213494,-1.2094802,-1.2061321,-1.2111047,-1.2163812,-1.2201381,-1.2180909,-1.2127674
2020-09-22.out.76,6.0,-1.2146905,-1.2192403,-1.2140162,-1.2162343,-1.2200716,-1.2174831,-1.2049547,-1.2076045,-1.2117458,-1.2142487,-1.2139971,-1.2127954,-1.2053584,-1.2054002,-1.208848,-1.2079417
2020-09-22.out.77,6.0,-1.2121352,-1.213707,-1.2120164,-1.2115275,-1.2094611,-1.2098648,-1.2075663,-1.208478,-1.2000242,-1.1967423,-1.1916511,-1.1923392,-1.1896127,-1.1854855,-1.1854331,-1.1894224
2020-09-22.out.78,6.0,-1.1902679,-1.1901823,-1.1907901,-1.1878367,-1.1926049,-1.1910993,-1.1878505,-1.1846874,-1.1871709,-1.1895936,-1.1936022,-1.1954118,-1.1945854,-1.1992874,-1.205177,-1.2027264
2020-09-22.out.79,6.0,-1.2038564,-1.2033812,-1.1899166,-1.1871571,-1.1878976,-1.1908757,-1.1925717,-1.1927096,-1.1959584,-1.1992541,-1.1979006,-1.1942291,-1.195127,-1.195127,-1.1974117,-1.1962237
2020-09-22.out.80,6.0,-1.1983757,-1.196091,-1.1959198,-1.1956159,-1.1975967,-1.1998952,-1.1989364,-1.2024505,-1.2029394,-1.2018147,-1.2027264,-1.2041132,-1.2030303,-1.2050772,-1.2041602,-1.2027735
2020-09-22.out.81,6.0,-1.2007318,-1.2001711,-1.1998672,-1.1984804,-1.2017238,-1.2001711,-1.2006409,-1.1930326,-1.1914941,-1.1939252,-1.1923339,-1.1947042,-1.1971078,-1.1950605,-1.1994254,-1.1945192
2020-09-22.out.82,6.0,-1.1894276,-1.1919639,-1.1934501,-1.1962099,-1.1935548,-1.1904773,-1.1905962,-1.1851292,-1.1836097,-1.1844496,-1.1860271,-1.1897263,-1.1905053,-1.1917071,-1.1902732,-1.1932318
2020-09-22.out.83,6.0,-1.1905962,-1.1904582,-1.1919692,-1.1940964,-1.192577,-1.191798,-1.1914222,-1.1917261,-1.1926431,-1.1930659,-1.1914222,-1.1860986,-1.187433,-1.1871291,-1.1883918,-1.1880218
2020-09-22.out.84,6.0,-1.1878367,-1.183828,-1.1854802,-1.1851625,-1.1836706,-1.1828831,-1.1830157,-1.1854331,-1.1874801,-1.1894276,-1.1896127,-1.1925908,-1.1865684,-1.1833006,-1.1829967,-1.1816569
2020-09-22.out.85,6.0,-1.1754685,-1.1752973,-1.1757724,-1.1772972,-1.1776011,-1.1811015,-1.183215,-1.1833476,-1.1849913,-1.1848724,-1.1869721,-1.1850384,-1.1855991,-1.1851763,-1.1840796,-1.1819994
2020-09-22.out.86,6.0,-1.1802563,-1.177397,-1.1771402,-1.1728608,-1.1713883,-1.1733168,-1.1733168,-1.1751403,-1.1796903,-1.1812151,-1.1810491,-1.1810491,-1.1798335,-1.1771069,-1.1742006,-1.173032
2020-09-22.out.87,6.0,-1.1742809,-1.1721674,-1.1730791,-1.1700015,-1.1706426,-1.1707282,-1.1738058,-1.1727752,-1.1709185,-1.172789,-1.1746704,-1.1759384,-1.1760573,-1.1716922,-1.1709132,-1.1708803
2020-09-22.out.88,6.0,-1.1691369,-1.16775,-1.1663441,-1.1671231,-1.1660069,-1.1681728,-1.1676839,-1.1632665,-1.161015,-1.1602692,-1.1616037,-1.1637363,-1.1643774,-1.1641591,-1.1653082,-1.1674218
2020-09-22.out.89,6.0,-1.1674218,-1.1678445,-1.166463,-1.166054,-1.16538,-1.162877,-1.1637363,-1.1651232,-1.1660402,-1.1643965,-1.16538,-1.1675459,-1.1688139,-1.167916,-1.1674408,-1.1676648
2020-09-22.out.90,6.0,-1.1645154,-1.1631285,-1.1616698,-1.1625678,-1.1616228,-1.1633135,-1.1639076,-1.1616037,-1.1591144,-1.1594045,-1.1602692,-1.161656,-1.1581694,-1.1539094,-1.1526885,-1.1511637
2020-09-22.out.91,6.0,-1.1521943,-1.1484893,-1.1497715,-1.1502329,-1.149031,-1.148437,-1.1475252,-1.1483043,-1.1458344,-1.1405575,-1.1358884,-1.1343636,-1.1327198,-1.1260368,-1.1265923,-1.1281314
2020-09-22.out.92,6.0,-1.128872,-1.122208,-1.1204981,-1.1217471,-1.1223078,-1.1210203,-1.1226118,-1.1191582,-1.1159948,-1.1098725,-1.1045378,-1.1033882,-1.1046425,-1.1103424,-1.1115443,-1.1121993
2020-09-22.out.93,6.0,-1.1114202,-1.1010895,-1.0956272,-1.0949285,-1.0970422,-1.0967383,-1.0986946,-1.0997115,-1.1006756,-1.09565,-1.0937022,-1.0971558,-1.0946859,-1.0950421,-1.095512,-1.0946859
2020-09-22.out.94,6.0,-1.0943819,-1.0946193,-1.0968519,-1.0977499,-1.0991369,-1.0985428,-1.0963102,-1.0960728,-1.0949232,-1.0881211,-1.0870242,-1.0883727,-1.0894366,-1.086392,-1.08566,-1.085475
2020-09-22.out.95,6.0,-1.0836181,-1.0849527,-1.084577,-1.0814853,-1.0796702,-1.080259,-1.0803113,-1.0794133,-1.0797034,-1.0813753,-1.0845526,-1.0777086,-1.075034,-1.0752856,-1.0745398,-1.0760457
2020-09-22.out.96,6.0,-1.0730339,-1.0714618,-1.0710723,-1.0711912,-1.0713709,-1.0654386,-1.0649967,-1.0625266,-1.0637757,-1.0603938,-1.0625214,-1.0636515,-1.0661881,-1.0679647,-1.0633005,-1.0658842
2020-09-22.out.97,6.0,-1.0681359,-1.0678982,-1.0672432,-1.0648726,-1.0662596,-1.0664641,-1.0657844,-1.0654666,-1.0603081,-1.0624357,-1.0660084,-1.0692904,-1.0687682,-1.0637895,-1.0633005,-1.0611867
2020-09-22.out.98,6.0,-1.0573961,-1.0615852,-1.0624167,-1.0612147,-1.058004,-1.0583218,-1.0613336,-1.0586257,-1.0590486,-1.0561889,-1.0521134,-1.0534672,-1.0617755,-1.0626261,-1.1375823,-1.0589349
2020-09-22.out.99,6.0,-1.0605788,-1.0662072,-1.0625214,-1.0669531,-1.0671243,-1.0661601,-1.0637757,-1.0680033,-1.0719788,-1.0681079,-1.0658615,-1.0679752,-1.0716278,-1.0790189,-1.0784163,-1.0800021
2020-09-22.out.100,6.0,-1.0817839,-1.0822591,-1.0787584,-1.0700083,-1.0633248,-1.0642314,-1.0701028,-1.0728768,-1.0681079,-1.0646875,-1.0630156,-1.0755514,-1.0744209,-1.0721221,-1.0754325,-1.0752665
2020-09-22.out.101,6.0,-1.0788862,-1.0760457,-1.0562132,-1.0442712,-1.0518951,-1.0498336,-1.0427182,-1.0240832,-1.0254217,-1.0304182,-1.0449356,-1.0555428,-1.063561,-1.0678653,-1.0683072,-1.0720316
2020-09-22.out.102,6.0,-1.0728298,-1.0782065,-1.0779164,-1.069357,-1.0510547,-1.0469074,-1.0531876,-1.0715089,-1.082858,-1.0930282,-1.0987035,-1.1009081,-1.1127166,-1.119618,-1.1329369,-1.1379813
2020-09-22.out.103,6.0,-1.1452112,-1.145976,-1.154189,-1.1579653,-1.1670517,-1.1733116,-1.1797235,-1.1820606,-1.1826072,-1.1851763,-1.1898313,-1.1922869,-1.1945906,-1.1928667,-1.1928667,-1.1941208
2020-09-22.out.104,6.0,-1.1942535,-1.1897226,-1.188673,-1.1900074,-1.1868443,-1.1888389,-1.1884161,-1.1829212,-1.1809266,-1.179896,-1.1833963,-1.183714,-1.1826696,-1.1871673,-1.1906676,-1.1904493
2020-09-22.out.105,6.0,-1.1946097,-1.1946097,-1.197165,-1.1962201,-1.1925871,-1.1839095,-1.176923,-1.1758401,-1.1779536,-1.1814678,-1.1828076,-1.1904493,-1.1903637,-1.1913277,-1.1909244,-1.1910623
2020-09-22.out.106,6.0,-1.1936648,-1.1942725,-1.1942725,-1.1937836,-1.1929381,-1.1928857,-1.193698,-1.1922061,-1.1915322,-1.188858,-1.1883691,-1.1860705,-1.1878083,-1.1870293,-1.1881978,-1.188322
2020-09-22.out.107,6.0,-1.1891095,-1.1887918,-1.1855236,-1.1830348,-1.1833387,-1.1817336,-1.1832393,-1.1800429,-1.1783992,-1.1794298,-1.1781618,-1.1657464,-1.1653045,-1.1651195,-1.1686861,-1.172761
2020-09-22.out.108,6.0,-1.1745568,-1.1730178,-1.1692748,-1.1614759,-1.1631719,-1.1645588,-1.1657273,-1.1646724,-1.1584786,-1.1571441,-1.160255,-1.16244,-1.1645535,-1.1663299,-1.1665482,-1.1666338
2020-09-22.out.109,6.0,-1.1674652,-1.16775,-1.1661919,-1.1674461,-1.1689518,-1.1663108,-1.1590584,-1.1616942,-1.162117,-1.1633326,-1.1623547,-1.1595092,-1.1559232,-1.1580367,-1.1596752,-1.1613659
