,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-11-03.out.79,11.0,0.1833216,0.1833216,0.2103536,0.191858,0.1861671,0.191858,0.1847443,0.1861671,0.1833216,0.1690942,0.1619805,0.1634032,0.1619805,0.1690942,0.1634032,0.1634032
2020-11-03.out.80,11.0,0.1676714,0.1634032,0.1562895,0.1562895,0.1690942,0.1762079,0.1705169,0.1861671,0.1818988,0.2046627,0.2444994,0.2359629,0.2288492,0.2316947,0.2274265,0.2146218
2020-11-03.out.81,11.0,0.2160446,0.2075081,0.1989717,0.1847443,0.1875898,0.1932808,0.1818988,0.1833216,0.1904353,0.1762079,0.1776306,0.1662487,0.1605578,0.1477531,0.1434849,0.1420621
2020-11-03.out.82,11.0,0.1392167,0.1420621,0.1548668,0.1562895,0.1577123,0.1463304,0.1548668,0.1676714,0.1762079,0.1747851,0.159135,0.1491758,0.1520213,0.1577123,0.1619805,0.1562895
2020-11-03.out.83,11.0,0.1619805,0.1477531,0.1449076,0.1392167,0.1449076,0.1434849,0.1434849,0.1392167,0.1306802,0.1249893,0.1207211,0.1164528,0.1207211,0.1392167,0.1363712,0.1420621
2020-11-03.out.84,11.0,0.1548668,0.1690942,0.1690942,0.1818988,0.1577123,0.191858,0.1690942,0.164826,0.1562895,0.1477531,0.1463304,0.2430766,0.2444994,0.2388084,0.2117764,0.2345402
2020-11-03.out.85,11.0,0.2416539,0.2444994,0.2345402,0.2288492,0.2075081,0.1861671,0.1790534,0.1690942,0.1776306,0.1818988,0.2018172,0.2046627,0.2032399,0.2089309,0.1947035,0.2388084
2020-11-03.out.86,11.0,0.2203128,0.2131991,0.2032399,0.3042544,0.2829133,0.2501903,0.2388084,0.2174673,0.2075081,0.230272,0.2217355,0.2146218,0.191858,0.1833216,0.1306802,0.1207211
2020-11-03.out.87,11.0,0.1008027,0.1036482,0.1036482,0.0879981,0.0595433,0.09938,0.1477531,0.1520213,0.1520213,0.0566978,0.0467386,0.0794616,0.1192983,0.1420621,0.1392167,0.1505986
2020-11-03.out.88,11.0,0.1463304,0.1477531,0.1463304,0.1477531,0.1577123,0.1747851,0.164826,0.1491758,0.1676714,0.1847443,0.1904353,0.2131991,0.2160446,0.2146218,0.2316947,0.2388084
2020-11-03.out.89,11.0,0.2402311,0.2060854,0.2146218,0.2075081,0.1989717,0.1947035,0.191858,0.2003944,0.1833216,0.1733624,0.1762079,0.1890125,0.1776306,0.1804761,0.1818988,0.1776306
2020-11-03.out.90,11.0,0.1932808,0.191858,0.1904353,0.1890125,0.1833216,0.1776306,0.1747851,0.1790534,0.1762079,0.1818988,0.1776306,0.1705169,0.1733624,0.1690942,0.1676714,0.164826
2020-11-03.out.91,11.0,0.159135,0.1548668,0.159135,0.1491758,0.1491758,0.1505986,0.1434849,0.1392167,0.1449076,0.1449076,0.1477531,0.1605578,0.1520213,0.1477531,0.1562895,0.1562895
2020-11-03.out.92,11.0,0.1662487,0.1562895,0.1505986,0.1349485,0.1107619,0.1079164,0.126412,0.1107619,0.1150301,0.1136074,0.126412,0.1207211,0.1278348,0.1306802,0.1107619,0.1107619
2020-11-03.out.93,11.0,0.1036482,0.1178756,0.1207211,0.1221438,0.1249893,0.1363712,0.1278348,0.0879981,0.0965345,0.0979572,0.1064937,0.1235665,0.126412,0.1178756,0.126412,0.1363712
2020-11-03.out.94,11.0,0.1406394,0.1449076,0.1491758,0.1605578,0.1548668,0.1690942,0.1577123,0.1634032,0.1605578,0.159135,0.1719397,0.164826,0.1562895,0.1562895,0.159135,0.1676714
2020-11-03.out.95,11.0,0.1719397,0.1605578,0.1349485,0.1406394,0.1463304,0.1520213,0.1534441,0.1491758,0.1520213,0.1449076,0.1434849,0.1377939,0.1178756,0.1292575,0.1164528,0.1136074
2020-11-03.out.96,11.0,0.1079164,0.1164528,0.1747851,0.1747851,0.1804761,0.1747851,0.1634032,0.1705169,0.1733624,0.1790534,0.1833216,0.1847443,0.1733624,0.191858,0.1890125,0.1947035
2020-11-03.out.97,11.0,0.1947035,0.1776306,0.1833216,0.1733624,0.1932808,0.1890125,0.1804761,0.1676714,0.1605578,0.1449076,0.1434849,0.1420621,0.1449076,0.1491758,0.1520213,0.164826
2020-11-03.out.98,11.0,0.1548668,0.1562895,0.1548668,0.1634032,0.1833216,0.1818988,0.1662487,0.1833216,0.1818988,0.1662487,0.1676714,0.1562895,0.1676714,0.164826,0.1619805,0.1577123
2020-11-03.out.99,11.0,0.1619805,0.159135,0.1776306,0.1904353,0.1861671,0.1861671,0.1804761,0.1747851,0.1605578,0.1534441,0.1392167,0.1121846,0.1278348,0.1349485,0.1562895,0.1577123
2020-11-03.out.100,11.0,0.1505986,0.1363712,0.093689,0.0879981,0.1221438,0.1178756,0.1221438,0.1278348,0.1235665,0.1335257,0.1335257,0.1363712,0.1278348,0.1292575,0.1292575,0.1292575
2020-11-03.out.101,11.0,0.132103,0.1292575,0.1349485,0.132103,0.1306802,0.132103,0.1377939,0.1420621,0.1491758,0.1406394,0.1548668,0.1676714,0.1662487,0.1719397,0.1804761,0.2046627
2020-11-03.out.102,11.0,0.2203128,0.2288492,0.2487676,0.2459221,0.2388084,0.2231583,0.2516131,0.2942952,0.3056771,0.3255955,0.3255955,0.2985634,0.3042544,0.2814906,0.2615722,0.2501903
2020-11-03.out.103,11.0,0.2373857,0.2260038,0.2188901,0.2274265,0.2345402,0.2288492,0.2388084,0.230272,0.3042544,0.3042544,0.2971407,0.2928725,0.2886043,0.2686859,0.2501903,0.2316947
2020-11-03.out.104,11.0,0.2160446,0.2089309,0.197549,0.2103536,0.1875898,0.1634032,0.1947035,0.1804761,0.1861671,0.1818988,0.1833216,0.1818988,0.1662487,0.1505986,0.1477531,0.1434849
2020-11-03.out.105,11.0,0.1363712,0.1377939,0.1406394,0.1392167,0.126412,0.1377939,0.1477531,0.1449076,0.1249893,0.1107619,0.1249893,0.1349485,0.1107619,0.1221438,0.1064937,0.0851526
2020-11-03.out.106,11.0,0.060966,0.0908435,0.0638115,0.0097474,0.0367795,0.0424704,0.0197066,0.0197066,-0.0571213,-0.1652495,-0.1396402,-0.0443167,-0.0414712,-0.0243983,0.0140156,0.0481614
2020-11-03.out.107,11.0,0.0751934,0.0979572,0.1164528,0.1434849,0.1577123,0.1690942,0.1634032,0.1392167,0.093689,0.0879981,0.1093391,0.1008027,0.1050709,0.1207211,0.1363712,0.1562895
2020-11-03.out.108,11.0,0.1605578,0.1733624,0.2131991,0.2089309,0.1989717,0.2203128,0.2160446,0.1861671,0.2075081,0.2231583,0.2757996,0.2985634,0.3455138,0.3426684,0.2942952,0.3512048
2020-11-03.out.109,11.0,0.3526275,0.3255955,0.3341319,0.2971407,0.2473448,0.2345402,0.2444994,0.257304,0.2587268,0.2473448,0.2444994,0.2345402,0.2316947,0.2274265,0.2188901,0.2075081
2020-11-03.out.110,11.0,0.2018172,0.1932808,0.1804761,0.2032399,0.1904353,0.1747851,0.1790534,0.1804761,0.1904353,0.1875898,0.1989717,0.1904353,0.1776306,0.1733624,0.1861671,0.2131991
2020-11-03.out.111,11.0,0.2316947,0.2174673,0.2117764,0.2231583,0.2359629,0.2274265,0.2231583,0.2089309,0.2032399,0.2032399,0.2018172,0.191858,0.1904353,0.1705169,0.1690942,0.164826
2020-11-03.out.112,11.0,0.1548668,0.1491758,0.1491758,0.1434849,0.1434849,0.1491758,0.1562895,0.1676714,0.164826,0.1676714,0.1577123,0.1406394,0.1349485,0.1292575,0.1392167,0.1306802
2020-11-03.out.113,11.0,0.126412,0.1377939,0.1392167,0.132103,0.1292575,0.132103,0.1363712,0.1377939,0.1434849,0.1363712,0.1278348,0.126412,0.1235665,0.1335257,0.1306802,0.1278348
2020-11-03.out.114,11.0,0.1349485,0.1335257,0.0922663,0.1036482,0.09938,0.1093391,0.1235665,0.1249893,0.1107619,0.1136074,0.1050709,0.1107619,0.1178756,0.1207211,0.1192983,0.1150301
2020-11-03.out.115,11.0,0.0510068,0.0751934,0.0737707,0.0879981,0.0894208,0.0879981,0.0965345,0.0922663,0.0965345,0.1036482,0.1235665,0.1207211,0.1150301,0.1249893,0.1150301,0.0495841
2020-11-03.out.116,11.0,0.0495841,0.0382022,0.0894208,0.1107619,0.1207211,0.1278348,0.1392167,0.1349485,0.132103,0.1278348,0.1178756,0.1008027,0.0951118,0.0723479,0.0951118,0.0979572
2020-11-03.out.117,11.0,0.1064937,0.0922663,0.0837298,0.1093391,0.1121846,0.1192983,0.1249893,0.1107619,0.1064937,0.1107619,0.1121846,0.1121846,0.1022255,0.0837298,0.0723479,0.0837298
2020-11-03.out.118,11.0,0.1022255,0.1022255,0.0837298,0.0595433,0.0865753,0.1207211,0.1064937,0.09938,0.1008027,0.1449076,0.1733624,0.1861671,0.1776306,0.2188901,0.2103536,0.2089309
2020-11-03.out.119,11.0,0.2516131,0.2231583,0.197549,0.191858,0.2103536,0.2018172,0.1833216,0.1662487,0.1619805,0.1121846,0.0766161,0.0979572,0.1619805,0.1690942,0.1719397,0.191858
2020-11-03.out.120,11.0,0.2316947,0.2160446,0.2487676,0.2516131,0.2701087,0.2615722,0.262995,0.2530358,0.2558813,0.2345402,0.2274265,0.2316947,0.2231583,0.2075081,0.2473448,0.2373857
2020-11-03.out.121,11.0,0.2316947,0.2188901,0.2160446,0.2060854,0.1947035,0.1932808,0.1961262,0.2046627,0.197549,0.2003944,0.2003944,0.2032399,0.1932808,0.1804761,0.1434849,0.1178756
2020-11-03.out.122,11.0,0.1192983,0.1278348,0.1562895,0.1833216,0.1847443,0.1776306,0.1776306,0.1833216,0.1833216,0.1790534,0.1690942,0.1634032,0.1705169,0.1676714,0.1690942,0.1776306
2020-11-03.out.123,11.0,0.1861671,0.197549,0.191858,0.1890125,0.2131991,0.2203128,0.2160446,0.2146218,0.2174673,0.2018172,0.1861671,0.191858,0.2260038,0.2231583,0.2388084,0.2203128
2020-11-03.out.124,11.0,0.197549,0.2018172,0.2288492,0.2373857,0.2345402,0.2402311,0.2217355,0.2103536,0.2032399,0.2046627,0.1932808,0.1719397,0.1705169,0.1577123,0.132103,0.1406394
2020-11-03.out.125,11.0,0.1363712,0.1292575,0.126412,0.1093391,0.0979572,0.1121846,0.1136074,0.1249893,0.1292575,0.1306802,0.1249893,0.1306802,0.1235665,0.1050709,0.0552751,0.0453159
