,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-12-20.out.19,5.0,-0.1626588,-0.1611788,-0.1633716,-0.170148,-0.1773511,7.1338741,5.037389,3.398622,3.6994121,3.320246,3.4280177,1.2754881,1.2856334,1.5161373,0.2862918,-0.1644822
2020-12-20.out.20,5.0,-0.1674153,-0.1681557,-0.1656501,-0.1603544,-0.1569662,-0.1577058,-0.1569655,-0.156567,-0.1937526,-0.1952333,-0.1913901,-0.1893396,-0.1872609,-0.1903645,-0.1903652,-0.1962582
2020-12-20.out.21,5.0,-0.2020095,-0.2023231,-0.2010138,-0.1968853,-0.1948066,-0.1962872,-0.1968861,-0.1966008,-0.1970559,-0.193953,-0.1955752,-0.1988218,-0.2003025,-0.2034068,-0.202239,-0.2032646
2020-12-20.out.22,5.0,-0.2050298,-0.2063391,-0.2116346,-0.2074779,-0.2077624,-0.2037754,-0.2045158,-0.2052561,-0.207022,-0.2128865,-0.2105233,-0.208017,-0.2068507,-0.2061104,-0.2089294,-0.2127726
2020-12-20.out.23,5.0,-0.2074488,-0.2133707,-0.2107237,-0.1992202,-0.195576,-0.1939814,-0.1901665,-0.1892839,-0.1901665,-0.1930995,-0.1958895,-0.1961741,-0.1927859,-0.1901374,-0.1852686,-0.1860089
2020-12-20.out.24,5.0,-0.1876319,-0.1840731,-0.1868915,-0.1910207,-0.1942666,-0.1942666,-0.1925007,-0.1938399,-0.1969435,-0.1984234,-0.1953205,-0.1969435,-0.1976831,-0.1973702,-0.1998757,-0.1981106
2020-12-20.out.25,5.0,-0.1930995,-0.1919324,-0.1904801,-0.196516,-0.1987086,-0.2006161,-0.2047445,-0.2047445,-0.1981098,-0.1969435,-0.1945802,-0.1934131,-0.1923875,-0.1901665,-0.1907646,-0.190025
2020-12-20.out.26,5.0,-0.1863516,-0.1792893,-0.1728265,-0.172542,-0.1706345,-0.1672464,-0.1673886,-0.1660792,-0.1656524,-0.1647698,-0.1656808,-0.1729144,-0.1763019,-0.1733405,-0.1726001,-0.1814262
2020-12-20.out.27,5.0,-0.1771562,-0.1715745,-0.1640585,-0.1603851,-0.1589044,-0.1589044,-0.1596447,-0.1647989,-0.173482,-0.1787784,-0.1824511,-0.1861252,-0.1853848,-0.1818537,-0.1765283,-0.184786
2020-12-20.out.28,5.0,-0.1906804,-0.1918766,-0.1877474,-0.1884885,-0.1905665,-0.188061,-0.1843876,-0.1739095,-0.1721436,-0.1745076,-0.1730269,-0.1712617,-0.1727424,-0.1708342,-0.1630329,-0.1655676
2020-12-20.out.29,5.0,-0.159816,-0.1586489,-0.1557158,-0.1561716,-0.1527543,-0.1531819,-0.157624,-0.1531819,-0.1565984,-0.1612967,-0.166906,-0.1661657,-0.1629197,-0.1586489,-0.1568829,-0.1551177
2020-12-20.out.30,5.0,-0.1561709,-0.1508468,-0.1515872,-0.1528966,-0.1583353,-0.1648272,-0.1651117,-0.1701229,-0.1711485,-0.1708342,-0.1711478,5.8930784,8.6030947,8.320158,4.5429891,0.5723633
2020-12-20.out.31,5.0,0.7403915,8.1731801,0.2965428,-0.1022138,-0.1658811,-0.1698681,-0.1711768,-0.1722024,-0.1751638,-0.1729428,-0.1719172,-0.1677886,-0.1636593,-0.1627775,-0.1681015,-0.1679599
2020-12-20.out.32,5.0,-0.1683867,-0.1695546,-0.1661657,-0.1658804,-0.1661664,-0.1710345,-0.1748786,-0.1754774,-0.1770996,-0.1950376,-0.2047475,-0.2052026,-0.2010742,-0.2007599,-0.2081349,-0.2097295
2020-12-20.out.33,5.0,-0.2233666,-0.2292318,-0.2327912,-0.2286621,-0.2260144,-0.2243915,-0.2245337,-0.2255593,-0.2304272,-0.2229108,-0.2199786,-0.2188115,-0.2180712,-0.2188108,-0.2176161,-0.2251318
2020-12-20.out.34,5.0,-0.2221705,-0.2206899,-0.2211457,-0.2204046,-0.2211457,-0.2243915,-0.2247058,-0.2261857,-0.2285496,-0.2476815,-0.2423862,-0.2426714,-0.2382586,-0.239597,-0.2363788,-0.2322505
2020-12-20.out.35,5.0,-0.2343299,-0.2324218,-0.226214,-0.2266705,-0.2259302,-0.2287209,-0.2324218,-0.2327353,-0.226955,-0.2303438,-0.2325648,-0.2313962,-0.2325923,-0.2303721,-0.2311117,-0.2346434
2020-12-20.out.36,5.0,-0.2313969,-0.2318528,-0.2329059,-0.2293763,-0.2212619,-0.2175879,-0.2162792,-0.2140575,-0.2183282,-0.2203793,-0.2242224,-0.2208344,-0.222315,-0.2226003,-0.2240809,-0.2257038
2020-12-20.out.37,5.0,-0.2237957,-0.2179014,-0.2143711,-0.210983,-0.2092171,-0.2061433,-0.2042351,-0.1990535,-0.20247,-0.1967186,-0.2009893,-0.2020149,-0.2055445,-0.2048042,-0.2009893,-0.1990819
2020-12-20.out.38,5.0,-0.2004203,-0.2026413,-0.2052897,-0.2004203,-0.1993947,-0.1974589,-0.1922766,-0.1933305,-0.1906827,-0.1951247,-0.1957221,-0.193644,-0.1907117,-0.190711,-0.1899997,-0.1861557
2020-12-20.out.39,5.0,-0.1868961,-0.1843615,-0.1889458,-0.1874644,-0.1848173,-0.1824533,-0.1799485,-0.1787806,-0.177898,-0.1758475,-0.1720043,-0.1731997,-0.1711507,-0.1693855,-0.1723461,-0.1723469
2020-12-20.out.40,5.0,-0.1753083,-0.172974,-0.168844,-0.1648867,-0.1554334,-0.148371,-0.1467495,-0.1467487,-0.1415952,-0.1399722,-0.1337931,-0.1295512,-0.1214354,-0.1187867,-0.1134908,-0.1126082
2020-12-20.out.41,5.0,-0.1093621,-0.1074835,-0.1033534,-0.1033541,-0.1026137,-0.1045213,-0.1064289,-0.1048058,-0.1062873,-0.1040945,-0.0970042,-0.0961222,-0.0987695,-0.1015605,-0.1014182,-0.1074828
2020-12-20.out.42,5.0,-0.1089636,-0.1077681,-0.1058605,-0.1055752,-0.1032118,-0.1005638,-0.0955524,-0.0939294,-0.0949543,-0.0962631,-0.1009907,-0.1002503,-0.0987695,-0.0970042,-0.0977446,-0.1002503
2020-12-20.out.43,5.0,-0.1028982,-0.1037809,-0.1055752,-0.1040945,-0.1054337,-0.1025004,-0.1029273,-0.1051194,-0.1067432,-0.1138044,-0.1167369,-0.1217489,-0.1280987,-0.1283833,-0.1255923,-0.1242836
2020-12-20.out.44,5.0,-0.1260489,-0.1254501,-0.1254501,-0.1257361,-0.1254508,-0.1257353,-0.1273583,-0.124995,-0.1257353,-0.1239693,-0.1238278,-0.1194138,-0.1163108,-0.1135198,-0.1154557,-0.1185602
2020-12-20.out.45,5.0,-0.1198987,-0.117393,-0.1148873,-0.1140047,-0.1140047,-0.1163674,-0.1147451,-0.1117835,-0.1171077,-0.1107579,-0.1088503,-0.1013332,-0.0988268,-0.0998525,-0.1092771,-0.1178198
2020-12-20.out.46,5.0,-0.1220908,-0.1231157,-0.1269315,-0.1257353,-0.1292659,-0.1271878,-0.1269032,-0.1283833,-0.1303198,-0.1295795,-0.1238568,-0.1170794,-0.1132643,-0.1081099,-0.107085,-0.1091639
2020-12-20.out.47,5.0,-0.1152002,-0.1163674,-0.1181334,-0.117393,-0.1113567,-0.1114983,-0.1163674,-0.1140047,-0.1156277,-0.1151719,-0.1126662,-0.1148873,-0.1110424,-0.1129507,-0.1129507,-0.1103028
2020-12-20.out.48,5.0,-0.1051484,-0.1039812,-0.1025004,-0.1032408,-0.1040945,-0.110416,-0.1169082,-0.1155704,-0.1164523,-0.1108429,-0.1084794,-0.1077391,-0.1084802,-0.1117545,-0.1093911,-0.1116115
2020-12-20.out.49,5.0,-0.1055469,-0.1052617,-0.1043797,-0.1055752,-0.1082232,-0.1101315,-0.1118968,-0.1116115,-0.1082232,-0.1052617,-0.1036386,-0.1048349,-0.1089636,-0.1060311,-0.1020446,-0.1046926
2020-12-20.out.50,5.0,-0.1066009,-0.1099892,-0.1152851,-0.1167376,-0.1171644,-0.1153984,-0.1137754,-0.1139176,-0.1137761,-0.1095044,-0.1142312,-0.1202682,-0.119072,-0.1161105,-0.1165663,-0.1156836
2020-12-20.out.51,5.0,-0.1116965,-0.114658,-0.1198123,-0.1212641,-0.1247954,-0.1318572,-0.1311161,-0.1352448,-0.1337648,-0.1342191,-0.128895,-0.1269875,-0.1219761,-0.1188724,-0.1168225,0.1618542
2020-12-20.out.52,5.0,8.2463761,4.2343405,3.3557437,8.3071668,0.3214643,-0.1435877,-0.1446409,-0.1424198,-0.1425621,-0.1424205,-0.1447832,-0.1439005,-0.1431609,-0.1397719,-0.1393451,-0.140227
2020-12-20.out.53,5.0,-0.148485,-0.1480291,-0.1495106,-0.1517309,-0.1502509,-0.1453812,-0.140513,-0.1368395,-0.1390606,-0.1349319,-0.1352448,-0.1333372,-0.1306893,-0.1306893,-0.1281829,-0.1246531
2020-12-20.out.54,5.0,-0.1236275,-0.1217199,-0.1236565,-0.1257353,-0.1273583,-0.1279564,-0.1264757,-0.1288398,-0.1295795,-0.1343062,-0.1279572,-0.1261912,-0.1261904,-0.1253085,-0.1244252,-0.1265047
2020-12-20.out.55,5.0,-0.1226613,-0.1231164,-0.1235715,-0.1234293,-0.1338794,-0.1350466,-0.1328262,-0.1335658,-0.1303191,-0.1320851,-0.1335658,-0.1369548,-0.1343062,-0.1307466,-0.1325126,-0.1292659
2020-12-20.out.56,5.0,-0.1309186,-0.1407699,-0.1400586,-0.1424509,-0.1507371,-0.1540971,-0.172349,-0.172063,-0.1668813,-0.1664538,-0.1685615,-0.1659144,-0.1600192,-0.1711251,-0.1828289,-0.1969234
2020-12-20.out.57,5.0,-0.2099654,-0.2194471,-0.215347,-0.2212984,-0.2197051,-0.2113054,-0.2154909,-0.2142104,-0.2332025,-0.2373879,-0.2365342,-0.2266836,-0.2215585,-0.2143549,-0.2056713,-0.1962466
2020-12-20.out.58,5.0,-0.1974715,-0.2080069,-0.2039348,-0.1945108,-0.195878,-0.1969598,-0.2045059,-0.2062999,-0.2058723,-0.1982423,-0.188533,-0.1877073,-0.1859709,-0.1828962,-0.1780562,-0.1815006
2020-12-20.out.59,5.0,-0.1799064,-0.1803902,-0.1778854,-0.1746402,-0.1674349,-0.1636205,-0.1629082,-0.1571856,-0.1526294,-0.1474759,-0.1539965,-0.1608024,-0.1562462,-0.1502382,-0.1479037,-0.1384786
2020-12-20.out.60,5.0,-0.1331828,-0.1309898,-0.1339799,-0.1323569,-0.1323857,-0.1231021,-0.1243276,-0.1168387,-0.1093218,-0.1088948,-0.1115428,-0.1170385,-0.1222489,-0.1207689,-0.1203132,-0.118149
2020-12-20.out.61,5.0,-0.1127107,-0.1232176,-0.1297382,-0.1250116,-0.1299086,-0.140644,-0.1360878,-0.1324142,-0.1337812,-0.1299659,-0.1255527,-0.125866,-0.1183492,-0.1168965,-0.1127959,-0.1107459
2020-12-20.out.62,5.0,-0.1112016,0.1982092,8.2866083,5.4077767,5.22909,8.1052152,8.2086128,-0.1765488,-0.1762648,-0.1770331,-0.1749546,-0.1814749,-0.1834111,-0.178684,-0.1689472,-0.1587814
2020-12-20.out.63,5.0,-0.1531723,-0.1493571,-0.1499551,-0.1456842,-0.1479051,-0.151606,-0.1467372,-0.1488164,-0.1455699,-0.1436623,-0.141641,-0.1326429,-0.1314756,-0.129995,-0.1248407,-0.1195442
2020-12-20.out.64,5.0,-0.129568,-0.1278027,-0.1200005,-0.1183775,-0.1124829,-0.1147039,-0.1170385,-0.1204275,-0.1164699,-0.1102619,-0.1049373,-0.105365,-0.1071016,-0.0992419,-0.0955409,-0.0973063
2020-12-20.out.65,5.0,-0.0962526,-0.0930066,-0.0921232,-0.0921519,-0.0943729,-0.0924652,-0.0901026,-0.0834668,-0.0865705,-0.0880232,-0.0891905,-0.0913829,-0.0910702,-0.0878242,-0.0839801,-0.0876811
2020-12-20.out.66,5.0,-0.0925509,-0.0949142,-0.0956546,-0.0971346,-0.0928642,-0.0925789,-0.0913829,-0.0996409,-0.0983026,-0.0974199,-0.1000959,-0.0996409,-0.0981882,-0.1068452,-0.1064176,-0.0947999
2020-12-20.out.67,5.0,-0.0843208,-0.0763774,-0.063677,-0.0596899,-0.0580668,-0.063107,-0.064132,-0.0672358,-0.0709089,-0.0742693,-0.0785403,-0.0840074,-0.0832678,-0.079566,0.1623522,8.1171565
2020-12-20.out.68,5.0,8.0726768,1.8297782,-0.0897312,-0.0814737,-0.0736712,-0.0702828,-0.0820997,-0.0825274,-0.0881361,-0.0921239,-0.0913829,-0.0930059,-0.0978756,-0.1026023,-0.1026023,-0.1026023
2020-12-20.out.69,5.0,-0.0996689,-0.1011503,-0.0953979,-0.0918672,-0.0886212,-0.0895039,-0.0902442,-0.0943729,-0.0958256,-0.1018619,-0.1068726,-0.1037703,-0.0996689,-0.1033713,-0.1046809,-0.1070443
2020-12-20.out.70,5.0,-0.1023176,-0.1051366,-0.1051366,-0.1014349,-0.1029156,-0.102176,-0.1014356,-0.1021753,-0.1018619,-0.1027453,-0.1037983,-0.1014349,-0.0984736,-0.0984736,-0.0981602,-0.1003813
2020-12-20.out.71,5.0,-0.0930066,-0.0918385,-0.0859438,-0.0843215,-0.0828401,-0.0835531,-0.0876818,-0.0912125,-0.0920952,-0.0901581,-0.0911838,-0.0892761,-0.081161,-0.0743555,-0.0718491,-0.0752088
2020-12-20.out.72,5.0,-0.0771172,-0.0824133,-0.0800499,-0.0765192,-0.0693147,-0.0640179,-0.0649006,-0.0727031,-0.0725321,-0.0785699,-0.0789962,-0.0851749,-0.0854596,-0.0813308,-0.0832392,-0.0796798
2020-12-20.out.73,5.0,-0.0870546,-0.0871682,-0.0908419,-0.0934899,-0.0928912,-0.0909835,-0.0939449,-0.0908419,-0.0883355,-0.0870265,-0.0840644,-0.0845201,-0.0868835,-0.0893899,-0.0896739,-0.0886489
2020-12-20.out.74,5.0,-0.0854028,-0.0870258,-0.0805337,-0.0725889,-0.0730159,-0.0805337,-0.0834664,-0.0893605,-0.0912688,-0.0944862,-0.1011212,-0.1036262,-0.0994982,-0.0977322,-0.0899298,-0.0751802
2020-12-20.out.75,5.0,-0.0778289,-0.0860857,-0.0937458,-0.0978458,-0.1019745,-0.0990131,-0.0990131,-0.1000388,-0.0992984,-0.1034271,-0.1075277,-0.1125103,-0.1154436,-0.1200272,-0.1148456,-0.1163255
2020-12-20.out.76,5.0,-0.1147032,-0.1119123,-0.1129372,-0.1139629,-0.1154436,-0.1133649,-0.1148449,-0.1118842,-0.1160122,-0.1137912,-0.1123112,-0.1137918,-0.1095209,-0.1084952,-0.0975892,-0.0916951
2020-12-20.out.77,5.0,-0.0942008,-0.0875383,-0.0912394,-0.0931471,-0.0977034,-0.1013764,-0.1022591,-0.1040251,-0.1007784,-0.098415,-0.0969343,-0.0976747,-0.095767,-0.101063,-0.104879,-0.1100326
2020-12-20.out.78,5.0,-0.1106019,-0.1147305,-0.1188311,-0.1213375,-0.1195715,-0.1198561,-0.1192588,-0.1266327,-0.1295659,-0.1270603,-0.1273737,-0.1252943,-0.124099,-0.124099,-0.1236713,-0.1221913
2020-12-20.out.79,5.0,-0.121451,-0.1248674,-0.1220778,-0.1127948,-0.1083809,-0.1098616,-0.1101462,-0.1175222,-0.1179492,-0.1210521,-0.1254661,-0.126775,0.3266925,0.5676522,0.5622101,0.55677
2020-12-20.out.80,5.0,0.3828918,-0.0748373,0.5797304,0.5932627,0.5939747,0.5554304,0.0279621,-0.1167236,-0.1093778,-0.1005498,-0.0989562,-0.0989555,0.5314729,0.5588202,0.5457154,-0.1205964
2020-12-20.out.81,5.0,-0.1191157,-0.1179485,-0.1179492,-0.1160408,-0.1164678,-0.1213368,-0.1247257,-0.1236713,-0.1280859,-0.1299935,-0.1301352,-0.1314742,-0.1341502,-0.1363712,-0.1381372,-0.1363719
2020-12-20.out.82,5.0,-0.1322707,-0.1291677,-0.1303631,-0.1296227,-0.1311041,-0.1294811,-0.1289112,-0.1295092,-0.121252,-0.122448,-0.1175783,-0.1196577,-0.1174367,-0.1178917,-0.1189174,-0.1201127
2020-12-20.out.83,5.0,-0.1203981,-0.123501,-0.123046,-0.1271746,-0.1273169,-0.1299649,-0.1336385,-0.1377664,-0.1414399,-0.1451135,-0.1467364,-0.1426079,-0.1392477,-0.1365998,-0.1391061,-0.1436896
2020-12-20.out.84,5.0,-0.1424943,-0.1452845,-0.1445435,-0.1495554,-0.1485304,-0.1485304,-0.1481035,-0.1441166,-0.1481035,-0.1482451,-0.1470498,-0.1477901,-0.1463095,-0.1466229,-0.1426352,-0.1398457
2020-12-20.out.85,5.0,-0.1332115,-0.128656,-0.127488,-0.1218787,-0.1226191,-0.1168668,-0.1198281,-0.1190871,-0.124526,-0.1203981,-0.1240997,-0.125267,-0.1283707,-0.1301366,-0.1320436,-0.1385354
2020-12-20.out.86,5.0,-0.1459106,-0.1500111,-0.1544242,-0.1536839,-0.1705975,-0.1644184,-0.1628236,-0.1582401,-0.15972,-0.1627955,-0.1636781,-0.1701986,-0.1709389,-0.1706255,-0.1777152,-0.1787408
2020-12-20.out.87,5.0,-0.1818436,-0.1813886,-0.1806483,-0.1836095,-0.1824423,-0.1840652,-0.182157,-0.1783419,-0.1821857,-0.1764344,-0.1735019,-0.1711667,-0.164846,-0.1561614,-0.1542539,-0.1474774
2020-12-20.out.88,5.0,-0.1486447,-0.1464231,-0.1521745,-0.1514342,-0.1540821,-0.1613156,-0.1599773,-0.1599773,-0.1570441,-0.1555634,-0.1563037,-0.1595496,-0.1636781,-0.1680919,-0.1717654,-0.1730743
2020-12-20.out.89,5.0,-0.1820714,-0.1764624,-0.1842643,-0.1882511,-0.1901586,-0.189874,-0.1925218,-0.1932621,-0.1965079,-0.1969635,-0.1975615,-0.1923802,-0.1901593,-0.1909276,-0.1916679,-0.1906423
2020-12-20.out.90,5.0,-0.1906416,-0.1924082,-0.1931478,-0.189902,-0.1879938,-0.1841794,-0.1788837,-0.1733027,-0.1666681,-0.1638786,-0.1647605,-0.1647605,-0.1655008,-0.1657854,-0.1638779,-0.1643048
2020-12-20.out.91,5.0,-0.1679783,-0.17447,-0.1822719,-0.1849197,-0.184919,-0.1795953,-0.1807913,-0.1771178,-0.1796234,-0.1776878,-0.180051,-0.1837238,-0.1837238,-0.1834384,-0.1852043,-0.1922946
2020-12-20.out.92,5.0,-0.1967356,-0.1956827,-0.1987855,-0.2036541,-0.1986438,-0.1983585,-0.1983585,-0.1952551,-0.1979316,-0.2019183,-0.2035405,-0.2031135,-0.2023733,-0.2022316,-0.201206,-0.2003241
2020-12-20.out.93,5.0,-0.2015194,-0.1996119,-0.1943163,-0.1925791,-0.1928917,-0.189362,-0.1899593,-0.1849489,-0.183781,-0.1823004,-0.1855469,-0.1871698,-0.188337,-0.1905579,-0.1871698,-0.1854039
2020-12-20.out.94,5.0,-0.1860019,-0.1852616,-0.1837817,-0.1820158,-0.1801075,-0.1815888,-0.1857172,-0.1985587,-0.1983877,-0.1935184,-0.1877671,-0.1882234,-0.1907296,-0.1907289,-0.1948573,-0.1935184
2020-12-20.out.95,5.0,-0.1939453,-0.1999819,-0.2007222,-0.2010075,-0.2039686,-0.2039679,-0.2044236,-0.2001536,-0.2012065,-0.1964802,-0.194544,-0.2012072,-0.199299,-0.1944303,-0.193718,-0.193746
2020-12-20.out.96,5.0,-0.1884224,-0.189333,-0.1875678,-0.1877108,-0.1866859,-0.1872832,-0.1855179,-0.1887637,-0.1880234,-0.1880234,-0.1846353,-0.183895,-0.1797666,-0.178741,-0.1821291,-0.1825568
2020-12-20.out.97,5.0,-0.1801936,-0.178286,-0.1741576,-0.1697438,-0.1722781,-0.1763785,-0.1831548,-0.1847776,-0.1865435,-0.1906713,-0.1916969,-0.1931774,-0.1881658,-0.1892194,-0.1868562,-0.1836104
2020-12-20.out.98,5.0,-0.1856889,-0.1834967,-0.1793683,-0.1799656,-0.1782004,-0.1784857,-0.1779151,-0.1748122,-0.1752672,-0.1814749,-0.1810479,-0.1680639,-0.166755,-0.1667543,-0.1688329,-0.1719364
2020-12-20.out.99,5.0,-0.1716524,8.1803196,0.8776249,0.8183327,5.9456241,1.0621531,8.1952778,7.7256816,-0.1807639,-0.1781154,-0.1818161,-0.1781147,-0.1787133,-0.1772328,-0.1764925,-0.1767765
2020-12-20.out.100,5.0,-0.1742716,-0.1713384,-0.1654447,-0.1664977,0.1114588,8.2741564,8.4744482,-0.2322124,-0.2370816,-0.2382481,-0.2381065,-0.2359144,-0.2303336,-0.2276852,-0.2239839,-0.2238416
2020-12-20.out.101,5.0,-0.2253228,-0.226063,-0.222675,-0.2235576,-0.222675,-0.222675,-0.2238709,-0.2281708,-0.2305332,-0.2322984,-0.2315581,-0.2320131,-0.2281701,-0.2278848,-0.2278855,-0.225978
2020-12-20.out.102,5.0,-0.2237845,-0.2209951,-0.2214501,-0.2217361,-0.2218777,-0.2218777,-0.2211375,-0.2243838,-0.2221624,1.4778561,-0.0327807,-0.2274858,-0.2285121,-0.2243831,-0.2239562,-0.2183474
2020-12-20.out.103,5.0,-0.21923,-0.2240978,-0.2251234,-0.2233296,-0.2271732,-0.2267176,-0.2286258,-0.2302486,-0.2270029,-0.225978,-0.2244975,-0.2307322,-0.2288254,-0.2270595,-0.2261769,-0.2276575
2020-12-20.out.104,5.0,-0.2277998,-0.2307601,-0.2281124,-0.2247251,-0.2275438,-0.2223906,-0.2187173,-0.2193152,-0.2197708,-0.2196285,-0.2166954,-0.2152149,-0.2125671,-0.21419,-0.2147879,-0.2122824
2020-12-20.out.105,5.0,-0.213763,-0.2170087,-0.2162691,-0.2147886,-0.2164107,-0.2125671,-0.2147886,-0.2164107,-0.217123,-0.2192015,-0.2122545,-0.2207957,-0.2146169,-0.2129948,-0.2151869,-0.2201978
2020-12-20.out.106,5.0,-0.2260912,-0.2223906,-0.2206248,-0.2201691,-0.2275724,-0.2166674,-0.2127094,-0.2071006,-0.2078408,-0.2081535,-0.2100616,-0.2103463,-0.2069583,-0.2084388,-0.2081541,-0.2072715
2020-12-20.out.107,5.0,-0.2035982,-0.1998968,-0.1960817,-0.1940319,-0.1866577,-0.1856321,-0.1810767,-0.182272,-0.1800511,-0.1762353,-0.1760937,-0.1777166,-0.1794825,-0.1769763,-0.1741861,-0.1719939
2020-12-20.out.108,5.0,-0.1681494,-0.1659572,-0.1555073,-0.1628823,-0.1677511,-0.1639073,-0.1611164,-0.1666975,-0.1721362,-0.1741861,-0.1806777,-0.186971,-0.1922667,-0.1924083,-0.1924083,-0.192095
2020-12-20.out.109,5.0,-0.1926937,-0.192409,-0.1919527,-0.1930069,-0.1937472,-0.1907854,-0.1900458,-0.1953694,-0.1934619,-0.191839,-0.1915544,-0.1864004,-0.186258,-0.1821296,-0.1784569,-0.1709403
