,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-12-21.out.10,9.0,-0.4233025,-0.4242133,-0.4248276,-0.4262217,-0.4242133,-0.4214803,-0.4214803,-0.4201965,-0.4161519,-0.4188849,-0.4148681,-0.4144952,-0.4124316,-0.409567,-0.404321,-0.4001448
2020-12-21.out.11,9.0,-0.3972802,-0.3975767,-0.4006275,-0.4072676,-0.4061427,-0.4039202,-0.4026638,-0.405956,-0.3995578,-0.3993437,-0.3962377,-0.3982461,-0.3935598,-0.3939601,-0.3915787,-0.3939601
2020-12-21.out.12,9.0,-0.3919517,-0.3955682,-0.3979769,-0.3993159,-0.3949261,-0.3906952,-0.3903222,-0.3870021,-0.385608,-0.3829574,-0.3839234,-0.3803619,-0.3770418,-0.3803893,-0.3780078,-0.373749
2020-12-21.out.13,9.0,-0.3649414,-0.3669499,-0.3662531,0.2879406,2.8495587,2.3658895,0.9315598,8.6717565,4.508882,4.5045152,4.7100526,4.2958816,4.4989396,4.2395253,4.2613671,4.1648147
2020-12-21.out.14,9.0,4.1230915,4.2680139,4.0250085,4.028975,4.0676447,3.9833391,4.012549,3.9611988,3.9640942,4.1529157,4.1547948,2.1343854,2.1020644,2.2173068,2.1053883,2.1273917
2020-12-21.out.15,9.0,2.2138236,2.0077285,2.0711117,2.0829564,-0.472498,-0.5043515,-0.5100524,-0.5160499,-0.5164228,-0.5193696,-0.5260364,-0.5257399,-0.5246152,-0.5303985,-0.5277209,-0.5257126
2020-12-21.out.16,9.0,-0.5243187,-0.5243187,-0.5192599,-0.5199293,-0.5166374,-0.5094327,-0.5069968,-0.5159903,-0.5243415,-0.5309532,-0.5371919,-0.5449833,-0.5396281,-0.539573,-0.5398422,-0.5391728
2020-12-21.out.17,9.0,-0.5389314,-0.5411537,-0.5402429,-0.5411537,-0.5404843,-0.5404843,-0.5435899,-0.5428654,-0.5428654,-0.5459711,-0.5493181,-0.5502015,-0.5481933,-0.5473099,-0.5482484,-0.5475239
2020-12-21.out.18,9.0,-0.544232,-0.5469096,-0.5448463,-0.5449014,-0.5455157,-0.5439356,-0.5425968,-0.5435075,-0.5502293,-0.5512165,-0.5508163,-0.5505749,-0.5458891,-0.5498782,-0.5492088,-0.5498782
2020-12-21.out.19,9.0,-0.5498231,-0.5538946,-0.5534665,-0.552956,-0.5545913,-0.5528244,-0.5505471,-0.5466132,-0.5428932,-0.5426241,-0.5415817,-0.5446323,-0.5453017,-0.5426241,-0.5406159,-0.5372688
2020-12-21.out.20,9.0,-0.5368959,-0.5375102,-0.5349428,-0.5348877,-0.5398149,-0.5362538,-0.5404843,-0.5428927,-0.5435621,-0.5411537,-0.5395184,-0.5362265,-0.5281936,-0.5281936,-0.5308712,-0.5275793
2020-12-21.out.21,9.0,-0.5295324,-0.5299605,-0.5421965,-0.5419,-0.5432388,-0.5414998,-0.5455162,-0.546855,-0.5478973,-0.5461305,-0.5454611,-0.5447917,-0.5428386,-0.5439082,-0.5441223,-0.5441223
2020-12-21.out.22,9.0,-0.5432115,-0.5438809,-0.5461856,-0.5459716,-0.5451919,-0.5415271,-0.5433213,-0.5448741,-0.5399191,-0.5495048,-0.5469096,-0.5482484,-0.5485662,-0.5508709,-0.5478968,-0.5486213
2020-12-21.out.23,9.0,-0.5466132,-0.5452744,-0.5432662,-0.5386076,-0.5402429,-0.5371373,-0.5371373,-0.5352879,-0.5402156,-0.5401883,-0.5405612,-0.5454611,-0.5451646,-0.5445503,-0.5392224,-0.5368135
2020-12-21.out.24,9.0,-0.5372688,-0.5331481,-0.5311672,-0.5278753,-0.5285447,-0.5291868,-0.5313266,-0.5313266,-0.5302018,-0.5352333,-0.5352884,-0.5408577,-0.5401883,-0.5419,-0.5399191,-0.5412579
2020-12-21.out.25,9.0,-0.5425968,-0.5386628,-0.5419547,-0.5429478,-0.5435621,-0.5402975,-0.5385307,-0.5418504,-0.5423058,-0.5385858,-0.5369778,-0.5318639,-0.5305251,-0.5330439,-0.5303384,-0.5266457
2020-12-21.out.26,9.0,-0.5219872,-0.5186674,-0.5120006,-0.5102888,-0.5079349,-0.5063269,-0.5059267,-0.5162862,-0.5193095,-0.5262177,-0.5262728,-0.5239954,-0.5239954,-0.5226566,-0.5228706,-0.523326
2020-12-21.out.27,9.0,-0.5208897,-0.5220145,-0.5233806,-0.5209721,-0.5209721,-0.5229804,-0.5220418,-0.5176524,-0.5186947,-0.5183218,-0.5267004,-0.5300201,-0.5255756,-0.5236771,-0.5150567,-0.5084171
2020-12-21.out.28,9.0,-0.5041101,-0.5001209,-0.498354,-0.4974705,-0.5001209,-0.5053665,-0.5057946,-0.5060359,-0.5100524,-0.509383,-0.5067605,-0.5087136,-0.5080442,-0.5107219,-0.5127301,-0.5171195
2020-12-21.out.29,9.0,-0.5165326,-0.5180854,-0.5160772,-0.5131304,-0.512088,-0.5137998,-0.5124609,-0.5111772,-0.5041647,-0.4964276,-0.4934043,-0.4885589,-0.4832581,-0.4834721,-0.4808768,-0.4832581
2020-12-21.out.30,9.0,-0.4811947,-0.4825887,-0.4820017,-0.4829125,-0.4821606,-0.4892556,-0.4885589,-0.4905121,-0.4921201,-0.4905121,-0.491906,-0.4925203,-0.4932449,-0.4907812,-0.491906,-0.4874614
2020-12-21.out.31,9.0,-0.4845969,-0.4777983,-0.4702751,-0.4694741,-0.4709446,-0.4724702,-0.4744512,-0.4769149,-0.4676247,-0.4659129,-0.4694741,-0.4725526,-0.4786818,-0.488186,-0.4875438,-0.4839275
2020-12-21.out.32,9.0,-0.4784678,-0.4721245,-0.4731669,-0.4718832,-0.4684809,-0.4731947,-0.4755487,-0.4836589,-0.4867925,-0.4904852,-0.4873795,-0.4887183,-0.491769,-0.4942053,-0.492197,-0.4944467
2020-12-21.out.33,9.0,-0.4962136,-0.4971244,-0.4971244,-0.4984359,0.5857495,5.0187447,-0.2329051,-0.5159947,-0.5140689,-0.5127023,-0.5074294,-0.5151113,-0.5193418,-0.5191005,-0.5266234,-0.5347059
2020-12-21.out.34,9.0,-0.5430298,-0.5399241,-0.5417183,-0.5375703,-0.5353202,-0.5322697,-0.5369009,-0.5329118,-0.5294604,-0.5239458,-0.5180581,-0.5138549,-0.5147383,-0.5179757,-0.5287359,-0.5280665
2020-12-21.out.35,9.0,-0.5190732,-0.5144419,-0.5100798,-0.5101071,-0.504779,-0.5034402,-0.5027708,-0.5027708,-0.5036542,-0.4980848,-0.494178,-0.4944194,-0.4935359,-0.4951439,-0.4948474,-0.4957582
2020-12-21.out.36,9.0,-0.4924935,-0.4871927,-0.4838178,-0.4832035,-0.4854809,-0.4834175,-0.4834726,-0.4827481,-0.4838456,-0.4864682,-0.486496,-0.4877524,-0.4904028,-0.4930532,-0.4943921,-0.4968284
2020-12-21.out.37,9.0,-0.4980848,-0.5010044,-0.5051525,-0.5079891,-0.5124336,-0.5178168,-0.5179757,-0.5103489,-0.500175,-0.4877027,-0.4791923,-0.4719105,-0.4709719,-0.4685906,-0.458845,-0.4586583
2020-12-21.out.38,9.0,-0.4639592,-0.4640143,-0.4639865,-0.4626749,-0.4615501,-0.4622195,-0.4600245,-0.458768,-0.4538952,-0.4477386,-0.4400011,-0.4354247,-0.4344096,-0.4257613,-0.4228416,-0.4211297
2020-12-21.out.39,9.0,-0.4177272,-0.4171129,-0.4181553,-0.4197083,-0.4201364,-0.4221175,-0.4279291,-0.4344314,-0.4366817,-0.4446053,-0.444578,-0.4439086,-0.4469593,-0.4469593,-0.4459169,-0.4446053
2020-12-21.out.40,9.0,-0.4410162,-0.4404292,-0.4379928,-0.4336304,-0.4276599,-0.4279013,-0.4296961,-0.4307385,-0.4342998,-0.4343272,-0.4369777,-0.441126,-0.4437492,-0.4485396,-0.449209,-0.4445502
2020-12-21.out.41,9.0,-0.4461305,-0.4470691,-0.4459442,-0.448408,-0.4444738,-0.4373506,-0.4329882,-0.4281153,-0.4215026,-0.4211024,-0.4174094,-0.4160705,-0.4146764,-0.4107694,-0.4065107,-0.4058963
2020-12-21.out.42,9.0,-0.4098307,-0.4084918,-0.4085469,-0.4100999,-0.4134199,-0.4147315,-0.4162021,0.1652078,4.5348251,-0.2988674,-0.405869,-0.4086785,-0.4111423,-0.4111423,-0.4127778,-0.4047714
2020-12-21.out.43,9.0,-0.4045023,-0.4054682,-0.4039152,-0.4041566,-0.4037837,-0.4008366,-0.4011331,-0.3984825,-0.3982406,-0.4006007,-0.3927532,-0.3918697,-0.3925392,-0.3898886,-0.3905581,-0.3894883
2020-12-21.out.44,9.0,-0.3907999,-0.3958592,-0.3918424,-0.3936094,8.085305,3.1088714,3.0684274,8.4883732,4.3916006,3.9804161,2.9291887,3.1115804,3.1588042,3.1391837,3.127338,3.1152504
2020-12-21.out.45,9.0,2.8148233,2.856608,3.0021981,3.0030827,3.0108575,3.023187,3.0182526,3.0176375,3.0222196,2.8684813,2.9032443,3.036802,3.0411699,3.0510598,3.0455378,3.0498018
2020-12-21.out.46,9.0,2.8595036,2.7517316,2.9272329,3.014099,-0.4002222,-0.5040823,-0.5043788,-0.5010317,-0.5043788,-0.5034402,-0.5049658,-0.5067327,-0.5040823,-0.5010317,-0.5014046,-0.5064913
2020-12-21.out.47,9.0,-0.5073475,-0.5057394,-0.5077477,-0.504269,-0.5024748,-0.4994242,-0.4996655,-0.4974432,-0.4970151,-0.4950342,-0.4910176,-0.4937226,-0.496746,-0.4940682,-0.4954622,-0.496159
2020-12-21.out.48,9.0,-0.4917143,-0.4921146,-0.4883672,-0.4894647,-0.4921697,-0.4886085,-0.4883945,-0.4904028,-0.4886637,-0.4880216,-0.4824794,-0.4846466,-0.4837631,-0.4805535,-0.4813819,-0.484515
2020-12-21.out.49,9.0,-0.4851844,-0.4818646,-0.4840869,-0.4831761,-0.4885043,-0.4873795,-0.4828032,-0.4765364,-0.4754941,-0.4750387,-0.475867,-0.472789,-0.4740727,-0.4720644,-0.4739138,-0.4729479
2020-12-21.out.50,9.0,-0.4705115,-0.469842,-0.4712361,-0.4691999,-0.4747973,-0.4725198,-0.4727338,-0.4714501,-0.4707255,-0.4696831,-0.4711809,-0.4668187,-0.4595094,-0.4529247,-0.4518272,-0.4485624
2020-12-21.out.51,9.0,-0.4471683,-0.4500602,-0.4496048,-0.4485072,-0.4462848,-0.4432341,-0.4420814,-0.4352552,-0.4386298,-0.4355239,-0.4393266,-0.434267,-0.4323411,-0.4289938,-0.4276822,-0.4270127
2020-12-21.out.52,9.0,-0.4250043,-0.4204278,-0.4122348,-0.4061326,-0.4041515,-0.4015561,-0.3986915,-0.3967104,-0.3934181,-0.3955855,-0.3920513,-0.3887864,-0.3887313,-0.3815041,-0.37915,-0.37915
2020-12-21.out.53,9.0,-0.3769274,-0.3735522,-0.3748912,-0.3758298,-0.375133,-0.3795229,-0.3762579,-0.3765267,-0.3707973,-0.3659241,-0.3679878,-0.3668628,-0.3679604,-0.3728609,-0.3745729,-0.3759119
2020-12-21.out.54,9.0,-0.376181,-0.37752,-0.3772235,-0.3745455,2.5106247,1.6281316,1.7028966,1.8390324,1.9006442,2.5691057,-0.1882686,-0.4308706,-0.4297179,-0.4303874,-0.4323684,-0.437
2020-12-21.out.55,9.0,-0.4394364,-0.4356611,-0.4356884,-0.4303874,-0.4215254,-0.4210422,-0.4234787,-0.4266119,-0.4272541,-0.430947,-0.4316443,-0.4289938,-0.4217116,-0.4140292,-0.4123446,-0.4081411
2020-12-21.out.56,9.0,-0.4101222,-0.4136562,-0.4169211,-0.4142984,-0.4133324,-0.4069615,-0.4087281,-0.4054632,-0.4085692,-0.4120481,-0.4107092,-0.4121032,-0.4060228,-0.4063194,-0.4047112,-0.4009909
2020-12-21.out.57,9.0,-0.4030544,-0.4055183,-0.4023572,-0.4004312,-0.3968146,-0.4010455,-0.4010733,-0.4004039,-0.4033723,-0.4034274,-0.4030544,-0.4036688,-0.4014736,-0.3991474,-0.3983676,-0.3984501
2020-12-21.out.58,9.0,-0.3980493,-0.3971385,-0.3986915,-0.402681,-0.4017702,-0.4023845,-0.4004312,-0.4021431,-0.3801651,-0.3779426,-0.378398,-0.3771415,-0.3764447,-0.3763622,-0.3787987,-0.3223126
2020-12-21.out.59,9.0,-0.3329428,-0.3880622,-0.3868822,-0.3887044,-0.3899882,-0.3924248,-0.3954483,-0.40008,-0.3990376,-0.3963596,-0.396387,-0.3950476,-0.390685,-0.388545,-0.3864814,-0.3847695
2020-12-21.out.60,9.0,-0.382547,-0.3874474,-0.391437,-0.3913819,-0.3864323,-0.3801651,-0.3771141,-0.37572,-0.3803518,-0.3858671,-0.3894012,-0.3888906,-0.3911131,-0.3880622,-0.3885177,-0.3783984
2020-12-21.out.61,9.0,-0.3715441,-0.3710887,-0.373042,-0.3730972,-0.3717582,-0.3661877,-0.3624673,-0.3594163,-0.3628954,-0.3664296,-0.3699086,-0.3714343,-0.3754791,-0.3767356,-0.3787167,-0.3797592
2020-12-21.out.62,9.0,-0.3797318,-0.3790623,-0.3797318,-0.3775644,-0.3737888,-0.3735197,-0.3753692,-0.3797592,-0.3684107,-0.3481719,-0.3461907,-0.345252,-0.3452246,-0.351865,-0.360404,-0.3630273
2020-12-21.out.63,9.0,-0.3701231,-0.3797592,-0.3853569,-0.390817,-0.3939995,-0.3986863,-0.399625,-0.4009088,-0.4032902,-0.4029173,-0.4031864,-0.4039597,-0.4015783,-0.4041738,-0.4009088,-0.3974572
2020-12-21.out.64,9.0,-0.386745,-0.3757973,-0.3738162,-0.3724221,-0.3746997,-0.3744583,-0.3760114,-0.3800561,-0.3790901,-0.382141,-0.3834253,-0.3807473,-0.3807473,-0.3809887,-0.3789802,-0.3794357
2020-12-21.out.65,9.0,-0.3767577,-0.3249303,-0.2492499,0.3130195,0.3016109,0.3076669,0.3390546,-0.3472332,-0.376439,-0.3753966,-0.3764668,-0.3830246,-0.3896648,-0.3947241,-0.3960631,-0.3981267
2020-12-21.out.66,9.0,-0.3974021,-0.3956901,-0.3970018,-0.3953663,-0.4015783,-0.3773777,-0.3778058,-0.3720765,-0.3634277,-0.3650632,-0.3617431,-0.3610735,-0.3635102,-0.3650632,-0.3701227,-0.3701227
2020-12-21.out.67,9.0,-0.3694258,-0.3690255,-0.373174,-0.3658096,-0.3658096,-0.3653541,-0.3668798,-0.3657548,-0.3670938,-0.3666657,-0.3680047,-0.3693437,-0.3680047,-0.3704687,-0.3778058,-0.3842042
2020-12-21.out.68,9.0,-0.3893738,-0.3890773,-0.3948062,-0.3990922,-0.3963592,-0.3957448,-0.3914587,-0.3863994,-0.3870689,-0.3868548,-0.3853569,-0.3831344,-0.3857572,-0.3817403,-0.3775644,-0.3778058
2020-12-21.out.69,9.0,-0.3728011,-0.3692391,-0.368811,-0.3637789,-0.3631919,-0.3585049,-0.3561235,-0.3585049,-0.3644758,-0.3668299,-0.3664296,-0.3666163,-0.3687563,-0.3703645,-0.3760661,-0.3853018
2020-12-21.out.70,9.0,-0.3914041,-0.3960084,-0.4041738,-0.4099855,-0.4059408,-0.3983407,-0.3956077,-0.3940546,-0.392743,-0.3914041,-0.3884078,-0.3687837,-0.3765215,-0.3780472,-0.3785027,-0.3751825
2020-12-21.out.71,9.0,-0.3731189,-0.3747822,-0.3760661,-0.3760661,-0.3764942,-0.372746,-0.3730425,-0.3693985,-0.3680595,-0.3697714,-0.3767082,-0.3777507,-0.3821957,-0.3826238,-0.3824098,-0.38134
2020-12-21.out.72,9.0,-0.3790623,-0.378448,-0.3727954,-0.3643885,-0.3603714,-0.3640372,-0.3825365,-0.3919315,-0.3928424,-0.3726035,-0.3673079,-0.3635323,-0.3644432,-0.3646846,-0.3647124,-0.3760331
2020-12-21.out.73,9.0,-0.3842815,-0.3893687,-0.3919641,-0.3926336,-0.3906525,-0.391536,-0.3922055,-0.3866629,-0.3774546,-0.3691297,-0.3576713,-0.3517829,-0.3555035,-0.354834,-0.3604592,-0.3654913
2020-12-21.out.74,9.0,-0.3703645,-0.3746997,-0.377109,-0.378662,-0.3737063,-0.3779925,-0.3776686,-0.3800227,-0.3847096,-0.3864215,-0.3835295,-0.3849236,-0.3848685,-0.3868496,-0.3875742,-0.3857247
2020-12-21.out.75,9.0,-0.3868496,-0.3932757,-0.3940768,-0.3944775,-0.4012492,-0.4043279,-0.4045146,-0.403203,-0.4027749,-0.3925515,-0.3889349,-0.391882,-0.3962446,-0.4065777,-0.4105673,-0.401145
2020-12-21.out.76,9.0,-0.3826733,-0.3673079,-0.3713249,-0.3710835,-0.3734376,-0.3783108,-0.3756601,-0.3720986,-0.3741071,-0.3809062,-0.3806648,-0.3796224,-0.3789529,-0.3756328,-0.3783385,-0.379595
2020-12-21.out.77,9.0,-0.3756328,-0.3670665,-0.366397,-0.3664243,-0.3644158,-0.3672805,-0.3697445,-0.369289,-0.36795,-0.3680052,-0.3703866,-0.3763023,-0.3740797,-0.3763023,-0.3773447,-0.3773447
2020-12-21.out.78,9.0,-0.3736243,-0.3740797,-0.3763023,-0.3827011,-0.3916954,-0.3949603,-0.3925789,-0.3865808,-0.3835021,-0.3738109,-0.3680816,-0.3597293,-0.3599707,-0.3570786,-0.3637463,-0.3690476
2020-12-21.out.79,9.0,-0.3690476,-0.3680052,-0.379595,-0.3769995,-0.3726582,-0.3702494,-0.3703045,-0.3753366,-0.3708915,-0.3704634,-0.3707049,-0.3703041,-0.0492942,3.519978,6.2798175,8.3667503
2020-12-21.out.80,9.0,0.4672957,0.4816265,7.7930838,0.5917959,-0.0485698,-0.3669292,-0.3675714,-0.3648934,-0.3654039,-0.3680268,-0.3720165,-0.371347,-0.3693385,-0.3738109,-0.3709189,-0.3660183
2020-12-21.out.81,9.0,-0.3666878,-0.3647067,-0.3686963,-0.3671433,-0.3682409,-0.36733,-0.365991,-0.3685865,-0.3693111,-0.3737011,-0.3746398,-0.3715063,-0.3712922,-0.3674893,-0.3675166,0.1370294
2020-12-21.out.82,9.0,3.9077838,3.0767314,1.7119462,1.9023488,1.1310757,-0.4309045,-0.4296207,-0.4347073,-0.4326989,-0.4309319,-0.4336098,-0.4369575,-0.4445847,-0.3167865,-0.3234271,-0.3247939
2020-12-21.out.83,9.0,-0.321177,-0.3257539,-0.4470212,-0.4529365,-0.4544895,-0.457568,-0.4568986,-0.4592799,-0.4542207,-0.4535513,-0.4542481,-0.4572989,-0.4539516,-0.4533372,-0.4608328,-0.4686249
2020-12-21.out.84,9.0,-0.4666165,-0.469267,-0.4695084,-0.4682246,-0.4771358,-0.4782333,-0.4775639,-0.4798414,-0.4808837,-0.4782333,-0.4835615,-0.4811251,-0.4760934,-0.4727735,-0.475424,-0.4740851
2020-12-21.out.85,9.0,-0.4499131,5.0501616,8.3083206,0.4910599,0.2506578,7.8285585,-0.5254236,-0.5232013,-0.5239259,-0.5236294,-0.5273494,-0.5282602,-0.5265484,-0.5265484,-0.5270038,-0.5190255
2020-12-21.out.86,9.0,-0.5139665,-0.5100047,-0.5105152,-0.5157608,-0.5183834,-0.5186799,-0.5180105,-0.5206882,-0.5213576,-0.5164298,-0.5134065,-0.5090444,-0.506394,-0.5050825,-0.5021907,-0.5008519
2020-12-21.out.87,9.0,-0.5014662,-0.5001824,-0.4977461,-0.4953648,-0.4951508,-0.4940533,-0.4867442,-0.4834794,-0.4781235,-0.4799455,-0.4790621,-0.4790621,-0.4768397,-0.4744033,-0.4764116,-0.4795175
2020-12-21.out.88,9.0,-0.4811529,-0.4865849,-0.4841485,-0.4802694,-0.4781508,-0.4725048,-0.4725048,-0.4697718,-0.4671492,-0.4682467,-0.4671492,-0.4651408,-0.4633738,-0.4620349,-0.4600816,-0.4620349
2020-12-21.out.89,9.0,-0.4611514,-0.4581006,-0.4567066,-0.4581006,-0.4598125,-0.466079,-0.4668036,-0.4654096,-0.4694814,-0.4680874,-0.4692122,-0.4712206,-0.4728009,-0.4719174,-0.471462,-0.4678456
2020-12-21.out.90,9.0,-0.4645257,-0.4639113,-0.4639665,-0.4606465,-0.4605914,-0.4548077,-0.4549179,-0.4508734,-0.4522123,-0.4542207,-0.457941,-0.4568986,-0.4621717,-0.4628412,-0.466913,-0.4635106
2020-12-21.out.91,9.0,-0.4628963,-0.4572715,-0.4560151,-0.4539516,-0.4542481,-0.4569259,-0.4532057,-0.455587,-0.4562565,-0.456553,-0.453606,-0.4505552,-0.4505552,-0.4436188,-0.4432458,-0.4452542
2020-12-21.out.92,9.0,-0.4463791,-0.449057,-0.4456545,-0.1209677,8.051155,3.0083871,8.3876946,5.3599027,3.9350661,-0.4543032,-0.4505278,-0.4476359,-0.4491338,-0.4469113,-0.4482503,-0.4456275
2020-12-21.out.93,9.0,-0.4438605,-0.4469113,-0.4455724,-0.4492163,-0.4489749,-0.4492163,8.3942657,4.1729841,4.6567026,4.8721958,4.2117072,2.475991,-0.3469812,-0.4678186,-0.4684329,-0.4691575
2020-12-21.out.94,9.0,-0.4687295,-0.1088102,4.9959412,4.9574982,4.7532116,4.8257101,4.7669809,4.7311319,4.7070201,4.6938106,4.6702307,8.4130455,0.5915326,0.3365181,8.1302304,3.9393786
2020-12-21.out.95,9.0,-0.4828647,-0.4808013,-0.4815532,-0.4804283,-0.4821953,-0.4835342,-0.4828647,-0.4844176,-0.4824093,-0.4808013,-0.4808564,-0.4794901,-0.4834517,-0.4830787,-0.487441,-0.4870129
2020-12-21.out.96,9.0,-0.4811251,-0.4843134,-0.486508,-0.4847962,-0.481235,-0.4787986,-0.4779151,-0.4748092,-0.4679007,-0.4695361,-0.469267,-0.468894,-0.4722139,-0.4653601,-0.4635931,-0.4620402
2020-12-21.out.97,9.0,-0.4596038,-0.4616121,-0.4596311,-0.4605146,-0.4589617,-0.4565803,-0.4562838,-0.4565252,-0.4579193,-0.4583196,-0.4543028,-0.4532604,-0.4491885,-0.4490296,-0.4478496,-0.4479047
2020-12-21.out.98,9.0,-0.4496717,-0.4489471,-0.4516801,-0.4516801,-0.4491885,-0.4485742,-0.4492436,-0.4492436,-0.4489471,-0.453233,-0.4492436,-0.4476355,-0.4490296,-0.4485742,-0.4449577,-0.4439153
2020-12-21.out.99,9.0,-0.4372206,-0.4392841,-0.4379452,-0.439229,-0.4379452,-0.4362546,-0.4432458,-0.4443433,-0.4436739,-0.4443433,-0.4432736,-0.4418795,-0.4429493,-0.4418795,-0.4419346,-0.4449854
2020-12-21.out.100,9.0,-0.442977,-0.4458689,-0.4456275,-0.4438605,-0.44453,-0.4451995,-0.44453,-0.4472079,-0.4465384,-0.4478773,-0.4464833,-0.4431911,-0.442977,-0.4429219,-0.4462693,-0.3636863
2020-12-21.out.101,9.0,1.1335419,8.4163567,1.6635765,1.6924391,1.9422833,1.6356536,1.6453826,1.7547465,1.7371121,1.2321927,5.0265909,-0.4804778,-0.4853232,-0.4848678,-0.488001,-0.4890433
2020-12-21.out.102,9.0,-0.4890433,-0.4864481,-0.485054,-0.4897402,-0.4893672,-0.4884838,-0.4884838,-0.4877592,-0.4880557,-0.483825,-0.4831556,-0.4814437,-0.4827275,-0.483397,-0.4825135,-0.4838524
2020-12-21.out.103,9.0,-0.4838524,-0.48281,-0.4801322,-0.4834794,-0.4854327,-0.4837208,-0.4837208,-0.480829,-0.47842,-0.4741893,-0.4701999,-0.4697718,-0.4671492,-0.4660516,-0.4691575,-0.4662105
2020-12-21.out.104,9.0,-0.4709518,-0.4727462,-0.473871,-0.4711381,-0.4694814,-0.4678733,-0.3499558,2.6837026,2.6032714,2.8577037,2.8653682,2.9054113,2.9186254,2.5797117,2.7483491,2.7807
2020-12-21.out.105,9.0,2.7954689,2.7861943,2.8075841,2.3113459,2.6091942,2.6690164,3.00592,2.6584012,2.508632,2.7135862,2.758294,2.7873483,8.1984784,0.0148678,0.1922231,7.9071473
2020-12-21.out.106,9.0,-0.5259832,-0.5260383,-0.5210068,-0.5238434,-0.5235742,-0.5265211,-0.5280188,-0.5267625,-0.525879,-0.5265758,-0.5261204,-0.5245675,-0.5239532,-0.5232838,-0.5206061,-0.5145535
2020-12-21.out.107,9.0,-0.5166443,-0.5164302,-0.5157608,-0.5160022,-0.5183834,-0.5153328,-0.5137248,-0.5160022,-0.5177691,-0.5153328,-0.5164025,-0.5172859,-0.5190528,-0.5106741,-0.5026683,-0.5050495
2020-12-21.out.108,9.0,-0.5016259,-0.5022953,-0.5014119,-0.5016259,-0.5026683,-0.4999905,-0.4962704,-0.4949866,-0.4933786,-0.4933786,-0.4935926,-0.4964293,-0.4966984,-0.5006877,-0.5016749,-0.5030689
2020-12-21.out.109,9.0,-0.5053464,-0.5055053,-0.5050499,-0.5041664,-0.5019441,-0.5030416,-0.5028275,-0.5003638,-0.5030416,-0.4991074,-0.5010055,-0.4993488,-0.496457,-0.4966711,-0.4984102,-0.5047317
2020-12-21.out.110,9.0,-0.5026683,-0.5013294,-0.5016259,-0.500287,-0.5020262,-0.5034202,-0.5023227,-0.5005558,-0.5033924,-0.4981194,-0.4976914,-0.4974773,-0.4928186,-0.4934881,-0.4967528,-0.4886978
