,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-10-27.out.33,3.0,-0.3380753,-0.4347237,-0.2922944,-0.1447784,-0.1015409,-0.2541437,-0.3940296,-0.2007328,0.1426236,0.0790391,0.1044729,-0.6331074,-0.2465136,-0.035413,0.1629706,-0.0226961
2020-10-27.out.34,3.0,-0.0532167,0.0358016,0.2418154,0.2265551,0.4808931,0.0510619,-0.0786505,-0.302468,-0.0277829,0.2367286,0.5953453,0.9641354,0.7530348,0.6182357,0.5749982,0.6309526
2020-10-27.out.35,3.0,0.8700303,0.5190438,-0.0583035,-0.0379564,-0.1651254,-0.2516004,-0.2566871,-0.2312533,-0.3711392,-0.1320615,-0.3406187,-0.3889429,-0.6076736,-0.5669795,0.1426236,0.3282903
2020-10-27.out.36,3.0,0.2825095,0.4834365,0.7148841,0.7988157,0.2290985,-0.5161119,-0.2617739,-0.4881347,-0.503395,0.0332582,-0.1447784,-0.3914863,-1.1519569,-1.1138062,-0.7679065,-0.8365778
2020-10-27.out.37,3.0,-1.6936969,-1.1951944,-1.2918429,-0.9128792,-1.118893,-0.917966,-0.5466325,-0.9790071,-0.6661713,-0.6178471,-0.6407375,-0.4169201,-0.4703311,-0.630564,-0.7170389,-0.4601575
2020-10-27.out.38,3.0,-0.5135685,-0.7602764,-0.7119522,-0.5262854,-0.6610846,-1.3147333,-1.0400482,-1.3223634,-1.0349615,-1.841213,-1.5512676,-1.5792448,-1.8284961,-1.299473,-0.8670984,-0.3584223
2020-10-27.out.39,3.0,0.0637788,-0.2337967,-0.8518381,-0.2312533,-0.6610846,-0.9764637,-0.7221257,0.0001943,0.3130301,0.1349934,0.2850529,-0.195646,0.4249388,0.6156923,0.2214684,-0.8086006
2020-10-27.out.40,3.0,-0.7551896,-0.6992353,-0.6051302,-0.1396916,0.4859799,0.4274822,0.3384639,0.2418154,0.3333771,0.5215872,0.3817013,0.2214684,0.5343041,0.3715278,0.3791579,0.0790391
2020-10-27.out.41,3.0,-0.0964542,-0.2185364,-0.5593494,-0.1702122,-0.6127603,-0.7780801,-0.1244313,0.091756,0.3638977,0.5037836,-0.8492947,-1.0883724,-0.9993541,-1.2562355,-1.3783178,-1.2180848
2020-10-27.out.42,3.0,-1.0731122,-0.9103358,-0.5746096,-0.503395,0.0001943,0.0358016,-0.2337967,-0.2134497,-0.1447784,-0.8594682,-1.0680254,-1.1570437,-1.3045598,-0.9612034,-0.2465136,0.1782309
2020-10-27.out.43,3.0,-0.2134497,-0.523742,-1.3452538,-1.0756555,-1.4164685,-1.2384319,-0.6814316,-0.3838561,-0.3991164,-0.4728744,-0.3991164,-0.1193446,0.2774227,1.0022861,1.2896881,1.470268
2020-10-27.out.44,3.0,1.3914233,1.3558159,1.2286469,1.2540807,1.2566241,1.0073728,1.2032131,1.1243683,0.3817013,-0.650911,-0.790797,-0.449984,0.5165005,1.0455236,1.1599757,1.1879528
2020-10-27.out.45,3.0,0.9336148,0.5165005,0.4758064,0.0968427,0.058692,0.0230847,0.7479481,-0.2846643,-0.7984271,-0.0989975,0.2011213,0.0332582,0.0790391,-0.4347237,-0.5415457,-0.195646
2020-10-27.out.46,3.0,0.1985779,-0.2465136,-0.5390023,-1.6682631,-2.0039893,-2.0802907,-0.9433998,-0.6559978,-0.3151849,-0.0481299,0.2952264,0.8242495,1.1294551,0.814076,0.4173086,-0.0023491
2020-10-27.out.47,3.0,0.1985779,-0.5415457,0.1324501,0.4147653,0.1400802,0.1756875,0.2875962,-0.4652443,-1.2079113,-0.7653632,-0.6890618,-0.4270936,-0.8747285,-1.3681443,-0.7551896,-0.8874454
2020-10-27.out.48,3.0,-0.8772719,-1.0553085,-0.6712581,0.2443588,0.3130301,0.5851717,0.85477,0.5521078,-0.7017787,-2.075204,-2.148962,-2.4389073,-2.1794826,-0.8569248,-0.7246691,-0.5084818
2020-10-27.out.49,3.0,-0.7144956,-0.9586601,-0.9306829,-0.7424727,-0.5847832,-0.3406187,-0.1778423,-1.0731122,-0.5364589,0.091756,0.2799661,-0.162582,-0.503395,-0.6076736,-0.4143767,-0.4194634
2020-10-27.out.50,3.0,-0.3126415,0.0205413,0.7454047,0.8954641,0.6894503,-0.2872077,-0.7984271,-1.0400482,-0.9612034,-0.8416646,0.2519889,-0.6865184,-0.5720663,-1.1239798,-1.279126,-1.5716147
2020-10-27.out.51,3.0,-2.2990214,-2.0879209,-1.6886102,-1.3427105,-1.2613223,-0.6712581,-1.1875643,-1.172304,-0.8340344,0.1578839,0.2163816,-0.2236232,-0.0277829,-0.4525274,-1.1443268,-1.4469891
2020-10-27.out.52,3.0,-1.9810989,-1.1646738,-0.1752989,0.2316419,-0.121888,-0.6458243,-1.6173955,-0.9790071,-0.2210798,-0.7221257,-0.2744908,-0.5898699,-0.6051302,-1.0044409,-0.7017787,-1.1417834
2020-10-27.out.53,3.0,-0.7704499,-0.4042032,-1.0018975,-0.5517192,-0.7704499,-0.7017787,-1.1773908,-1.2129981,-0.9764637,-0.6076736,-0.5288288,-1.2664091,-1.0502217,-0.1396916,-0.1371482,0.0434317
2020-10-27.out.54,3.0,0.3003132,0.1680574,-0.2744908,-0.396573,-0.1396916,-0.5364589,0.005281,0.2290985,0.1400802,0.6360393,0.887834,0.4630895,0.3435506,0.4910667,0.2952264,0.580085
2020-10-27.out.55,3.0,0.8598568,0.8369664,0.908181,0.8700303,1.302405,1.3049483,0.4554593,0.2265551,0.8445965,1.0302633,1.0506103,0.9717655,1.4906151,1.2261035,0.3613543,0.4783498
2020-10-27.out.56,3.0,0.6691033,0.2977698,-1.3249068,-0.9866372,-1.2079113,-1.6682631,-2.6449211,-2.6271175,-2.5889668,-2.8687386,-3.5198439,-2.6728983,-1.8106924,-2.3549758,-2.0268797,-1.5512676
2020-10-27.out.57,3.0,-1.5995919,-1.4546192,-1.012071,-0.8162308,-1.0807423,-0.5440891,-0.1168012,0.4223954,-1.0324181,-0.3863995,0.0001943,-0.302468,0.0561487,0.5165005,0.1502537,-0.2770342
2020-10-27.out.58,3.0,-0.4779612,0.1222765,-0.343162,0.1299067,-0.3736826,-0.7755367,-0.4805046,-0.6712581,0.0790391,-0.2007328,-0.3711392,-0.6865184,-0.8543815,-0.2439702,-0.0989975,-0.5161119
2020-10-27.out.59,3.0,-0.3507922,-0.2185364,-0.0176094,0.7759252,1.0709574,2.1010263,2.373168,2.5842686,2.6402229,1.9407934,1.1523455,0.3918748,-0.3914863,-1.7725417,-1.7827152,-1.7089572
2020-10-27.out.60,3.0,-0.938313,-1.0222446,-0.991724,-0.0226961,0.5419343,1.3863365,1.5389393,1.9077294,1.4855283,0.7835554,-0.1778423,-0.5975001,-0.7450161,-1.841213,-2.0777473,-1.7165874
2020-10-27.out.61,3.0,-2.3142817,-2.8076975,-2.9399532,-2.9297797,-3.3723279,-4.0361501,-2.7975239,-2.5559028,-1.3808612,-1.0705688,-0.9128792,-0.8950755,-0.4525274,0.6512996,0.1349934,0.1782309
2020-10-27.out.62,3.0,-0.3482488,0.1960346,0.8089892,0.4630895,-0.0989975,0.0154546,-0.3863995,-0.7958837,-1.2333451,-0.9484865,-1.3935781,-0.6203905,-0.6941485,-0.0532167,0.9310714,1.2362771
2020-10-27.out.63,3.0,0.346094,0.058692,-0.1651254,0.2214684,-0.3482488,0.0078244,-0.6483677,-1.4393589,-1.553811,-1.2714958,-1.6987837,-1.3605141,-0.7806234,-1.2079113,-1.714044,-1.3986648
2020-10-27.out.64,3.0,-1.172304,-0.4245502,0.3842447,-0.2719474,-0.6687147,-0.2592305,-0.2719474,0.1833177,0.1375368,0.1044729,0.4376557,0.3155734,0.3588109,0.7428613,1.2464506,-0.0252395
2020-10-27.out.65,3.0,0.2825095,0.0612354,0.6080622,0.6462129,0.7047106,-0.0761071,-0.4627009,-1.3427105,-1.4291854,-2.2990214,-0.7526463,-0.8976189,-0.5517192,-0.2312533,0.2825095,0.0815825
2020-10-27.out.66,3.0,0.2672492,0.2647058,0.4020484,0.0408884,0.5495644,0.5241306,0.272336,0.2112948,0.1400802,0.0205413,0.1527971,0.1680574,0.5037836,0.6156923,0.5775416,0.4249388
2020-10-27.out.67,3.0,0.1197332,0.091756,-0.0404998,-0.322815,0.0942994,-0.3279018,-0.2388835,-0.5110251,-0.6280206,-0.5339156,-0.1142578,0.7682951,1.015003,-0.1066277,-0.650911,-0.0099792
2020-10-27.out.68,3.0,-0.249057,-0.5669795,-0.1931026,-0.5161119,-0.7094088,-1.1214364,-0.6636279,-0.8060572,-0.9764637,-0.9230527,-0.2999246,-0.5211987,-1.1468702,-0.6738015,-0.4143767,-0.3787694
2020-10-27.out.69,3.0,-0.5211987,-0.8162308,-0.6941485,-0.8289477,-0.6381941,-0.790797,-0.1168012,-0.5440891,-0.9255961,-0.6076736,-0.6788882,-0.1574953,0.3028565,-0.0125226,-0.3329885,-0.6610846
2020-10-27.out.70,3.0,-0.3177282,0.6233224,0.0790391,-0.015066,0.2138382,1.1803227,1.4397475,1.3151219,1.470268,1.2388204,1.7678435,1.4651813,-0.7857102,-1.2943862,-0.7068654,-0.6051302
2020-10-27.out.71,3.0,-0.6432809,-0.8009705,-0.9459432,-1.3299936,-1.9073409,-1.5385507,-1.8691902,-1.7598248,-1.2053679,-1.1977378,-1.2867561,-0.9866372,-1.7750851,-1.4876831,-1.0044409,-1.4012082
2020-10-27.out.72,3.0,-0.4042032,-0.3126415,-0.4347237,-0.5262854,-0.5008516,0.8674869,0.6436695,0.4478292,-0.1829291,-0.0430432,-0.3609657,-0.1600387,-1.7038705,-1.586875,-0.9688336,-1.0044409
2020-10-27.out.73,3.0,-0.7984271,-1.1545003,-0.8162308,-0.9255961,-1.0197012,-1.1850209,-0.8340344,-0.8213175,-0.6585412,-0.4906781,-1.0502217,-1.1672172,-1.4698795,-1.914971,-1.2002812,-0.8772719
2020-10-27.out.74,3.0,0.1248199,0.3740712,0.0027377,0.3130301,-0.0583035,0.185861,-0.3940296,0.5139571,0.580085,0.5139571,0.5851717,0.1349934,-0.7729933,0.0459751,0.5215872,0.1782309
2020-10-27.out.75,3.0,-0.249057,-0.8162308,-1.5995919,-0.8976189,-0.831491,-0.7933403,-0.864555,-1.9505783,-1.4291854,0.1248199,-0.2007328,-0.3279018,-0.5618927,-0.0583035,-0.2643173,0.4910667
2020-10-27.out.76,3.0,-0.1295181,0.4885233,-0.0048925,0.0485185,0.1426236,0.6589298,-0.1346049,-0.2109063,-0.1880158,-0.3736826,-0.0226961,-0.0023491,-0.0913674,-0.0099792,-0.4627009,-0.4347237
2020-10-27.out.77,3.0,-0.3202716,-0.2236232,0.2647058,0.4274822,0.1909478,-0.035413,-0.6407375,-0.3457054,0.6055188,0.3410072,0.2240117,-0.7221257,-0.9357696,-0.523742,-1.2613223,-0.9942674
2020-10-27.out.78,3.0,-0.4143767,-0.7882536,-1.1366967,-0.8569248,-0.5364589,-0.3050113,-0.1829291,-0.6738015,-0.7602764,-1.4673361,-1.3071031,-1.5156603,-1.406295,-1.2129981,-1.1163496,-0.6280206
2020-10-27.out.79,3.0,-0.8696417,-0.1829291,-0.2337967,-0.249057,-0.2312533,-0.7501029,-0.6865184,-0.5211987,-0.302468,-0.6356508,-0.3075547,-0.0761071,-0.035413,-0.2363401,-0.3584223,-0.7882536
2020-10-27.out.80,3.0,-1.1875643,-0.6458243,-0.0811939,-0.0583035,-0.5669795,-0.2007328,0.0078244,-0.9154226,-1.4571626,-0.5517192,-0.6763448,-1.6987837,-1.1697606,-1.1468702,-1.4902265,-0.7399294
2020-10-27.out.81,3.0,-0.8518381,-0.5847832,-0.7322992,-0.5873265,-1.0705688,-0.8467513,-0.9255961,-0.2134497,0.3638977,0.526674,-0.2210798,-0.8009705,-1.1036327,-0.3075547,-0.5618927,-0.6280206
2020-10-27.out.82,3.0,-0.2719474,-0.2948378,0.2647058,0.1273633,0.1909478,-0.3202716,-0.7246691,-0.3584223,-0.3126415,-0.8289477,-1.1494136,-0.7984271,-0.4805046,-0.4728744,-0.4627009,-0.5415457
2020-10-27.out.83,3.0,-0.5644361,-0.5542626,-0.121888,0.0790391,0.2901396,0.7911855,0.7021672,0.2011213,0.4096785,0.6309526,0.3435506,-0.1091711,-0.3457054,0.0866692,0.4020484,0.4071351
2020-10-27.out.84,3.0,0.0942994,-0.0252395,0.5648247,1.3456424,1.4397475,1.1116514,0.2240117,-0.121888,-0.215993,-0.7450161,-0.195646,-0.0048925,-0.3991164,-0.5720663,-0.9103358,-1.065482
2020-10-27.out.85,3.0,-0.4576142,-0.2948378,-1.3376237,-2.4261904,-1.9098843,-1.5232905,-1.9454916,-1.8361262,-1.8157792,-1.5182037,-1.3579707,-1.7598248,-2.0039893,-2.115898,-1.1570437,-2.0319665
2020-10-27.out.86,3.0,-2.4033,-2.4134735,-1.4368155,-1.5054868,-1.4393589,-1.3986648,-1.2129981,-0.8467513,-0.7094088,-0.9586601,-0.9052491,-0.5975001,-0.2007328,-0.6254772,-0.8391212,-0.9459432
2020-10-27.out.87,3.0,-0.8874454,-0.9459432,-1.1443268,-1.2308017,-1.2180848,-0.9586601,-0.0786505,0.0536053,-0.1524085,-0.068477,-0.0481299,-0.5313722,-0.0710204,-0.0125226,-0.1549519,-0.5313722
2020-10-27.out.88,3.0,-0.6788882,-0.7831668,-0.5135685,-0.5364589,0.4401991,0.3308337,0.2163816,-0.249057,-0.4143767,-0.5084818,-0.4118333,-0.1447784,-0.1244313,0.399505,0.3308337,-0.0913674
2020-10-27.out.89,3.0,0.0307148,0.0866692,0.0434317,-0.1244313,0.272336,0.3842447,0.4808931,0.7911855,1.015003,0.9768523,0.1884044,0.4478292,0.4223954,0.2850529,0.2647058,0.3206602
2020-10-27.out.90,3.0,0.2316419,0.5393909,0.8471399,0.5521078,0.1146464,-0.195646,-0.3533356,-0.3736826,-0.0201528,-0.6127603,-0.4143767,-0.2872077,-0.2083629,-0.3100981,-0.7221257,-0.8264043
2020-10-27.out.91,3.0,-0.938313,-0.7119522,-0.5796964,-0.8187741,-0.6559978,-0.4652443,-0.650911,-0.8823586,-0.9459432,-0.8925322,-0.683975,-0.1880158,-0.0506733,0.1527971,0.2875962,0.4707196
2020-10-27.out.92,3.0,0.0764957,-0.1168012,-0.1880158,-0.0048925,-0.0125226,-0.3635091,-0.5618927,-0.1295181,-0.2973812,-0.4728744,-0.3685958,-0.0811939,-0.3253584,-0.4220068,-0.6661713,-0.6280206
2020-10-27.out.93,3.0,-0.6458243,-0.7933403,-0.7882536,-0.3584223,-0.4143767,-0.2566871,-0.0659336,-0.2821209,-0.4067465,-0.2210798,-0.3050113,-0.5975001,-0.5644361,-0.3075547,-0.4525274,-0.4118333
2020-10-27.out.94,3.0,-0.1015409,-0.4042032,-0.2210798,-0.1981894,-0.1524085,-0.142235,0.2469022,0.0129112,-0.4550708,-0.4448973,-0.9001623,-0.6636279,-0.4194634,-1.2358885,-1.2918429,-0.8416646
2020-10-27.out.95,3.0,-0.6966919,-0.6254772,-0.6000434,-0.8772719,-0.4728744,-0.1040843,0.0663222,-0.2465136,-0.429637,-0.0964542,-0.142235,0.1375368,0.3867881,0.3435506,-0.0277829,-0.195646
2020-10-27.out.96,3.0,-0.2566871,-0.2388835,-0.322815,-0.0328697,0.2850529,0.3613543,0.3867881,0.5393909,0.5648247,0.5571946,0.6818202,0.7428613,0.8522267,0.7988157,0.5444777,0.4478292
2020-10-27.out.97,3.0,0.5851717,1.1167382,1.0277199,0.5851717,0.2570757,0.5088703,0.3944182,0.1731441,0.0688656,0.2112948,0.3791579,0.6055188,0.5292174,0.5953453,0.760665,1.0709574
2020-10-27.out.98,3.0,1.2540807,1.1701492,1.1116514,1.162519,1.3507292,1.3685328,1.5872635,1.4829849,1.2439072,1.0760441,1.0378934,0.9539619,0.9208979,1.0811309,1.3787064,1.302405
2020-10-27.out.99,3.0,1.1447154,1.0099162,1.4321173,1.5618297,1.4092269,1.5541996,1.4931585,1.3914233,0.9870258,0.9183545,1.0277199,0.9971993,1.0048295,0.9310714,0.6767334,0.4859799
2020-10-27.out.100,3.0,0.4249388,0.2952264,0.1960346,0.1146464,0.0968427,-0.1803857,-0.4245502,-0.4652443,-0.5313722,-0.4016598,0.0078244,-0.0099792,0.3537241,0.165514,0.2087515,0.1375368
2020-10-27.out.101,3.0,0.2697926,0.3155734,-0.1015409,0.0942994,0.4834365,0.6614731,0.6716467,0.653843,0.6996238,0.9387016,1.0378934,0.9158112,0.8751171,0.8624002,0.9768523,1.0175464
2020-10-27.out.102,3.0,1.0607838,1.0963912,1.0378934,0.8115326,0.5368475,0.3740712,0.3511808,0.4274822,0.600432,0.7657517,0.3867881,-0.0048925,-0.3711392,-0.2592305,-0.4270936,-0.4652443
2020-10-27.out.103,3.0,-0.6076736,-0.6712581,-0.5695229,-0.503395,-0.4983082,-0.4728744,-0.4042032,-0.302468,-0.8925322,-1.1138062,-1.246062,-1.2536922,-0.9637468,-1.0375048,-1.0807423,-0.9077924
2020-10-27.out.104,3.0,-0.7729933,-0.6356508,-0.7399294,-0.4398105,-0.3660525,-0.015066,0.0714089,0.1502537,0.2011213,-0.0735637,-0.6331074,-1.0909158,-1.1468702,-0.8238609,-0.483048,-0.3457054
2020-10-27.out.105,3.0,-0.2744908,-0.683975,-0.4118333,-0.3736826,-0.2312533,-0.3685958,-0.7806234,-0.7297558,0.0332582,0.3384639,0.0307148,-0.3202716,-0.2592305,-0.2719474,-0.1854725,-0.7399294
2020-10-27.out.106,3.0,-1.0146144,-0.9332263,-0.6865184,0.0714089,0.1884044,0.1706008,0.5139571,0.1909478,0.2087515,-0.1473218,-0.7958837,-0.5084818,-0.0303263,-0.2821209,-0.5746096,-0.7475595
2020-10-27.out.107,3.0,-0.6916051,-0.4347237,-0.2948378,-0.3558789,-0.2643173,-0.0201528,0.1985779,0.3410072,0.5190438,0.5546512,0.67419,0.6156923,0.4859799,0.7479481,0.600432,-0.3711392
2020-10-27.out.108,3.0,-0.5720663,-0.4448973,-0.3991164,-0.4550708,0.0027377,-0.0099792,-0.2744908,-0.4372671,-0.7450161,-0.8035139,-0.7958837,-0.5110251,-0.2134497,0.3130301,0.4986968,0.4071351
2020-10-27.out.109,3.0,0.5037836,0.5571946,1.0735007,1.0073728,0.9539619,0.8293362,0.7581216,0.9717655,0.7708385,0.6792768,0.5648247,0.5088703,0.6284092,0.4274822,-0.2795775,-0.1269747
2020-10-27.out.110,3.0,-0.1854725,-0.523742,-0.6407375,-0.4576142,-0.2668606,-0.1473218,-0.1193446,0.0942994,-0.0837373,-0.0277829,0.0230847,0.1527971,0.3715278,0.5165005,0.8929207,1.0607838
2020-10-27.out.111,3.0,1.0785875,1.0480669,1.1777793,1.1981264,1.1981264,1.1243683,1.0302633,1.0531537,0.7937289,0.8445965,0.9590486,0.7835554,0.7835554,0.9895692,1.0022861,0.85477
2020-10-27.out.112,3.0,1.0480669,0.9259847,0.1731441,-0.1600387,-0.1269747,-0.0176094,0.2011213,0.4223954,0.4681762,0.4656329,0.5241306,0.5343041,0.3613543,0.2341853,0.3232036,0.0841258
2020-10-27.out.113,3.0,0.3003132,0.3104867,0.5114137,0.7174275,1.0328067,1.1854095,1.2388204,1.121825,1.4753548,2.500337,3.3371091,3.1336387,2.7317846,4.6596668,4.8351601,1.302405
2020-10-27.out.114,3.0,0.6080622,0.0281715,0.3104867,-0.1803857,-0.6763448,-1.0222446,-0.5186553,1.068414,-0.4805046,-0.4652443,0.4096785,1.195583,1.8390582,1.6355878,1.4600945,1.6381311
2020-10-27.out.115,3.0,1.630501,1.6126973,2.1340903,1.7856472,1.7449531,1.8288847,1.5720033,1.1803227,0.9234413,0.9565052,1.03535,1.1091081,1.2998616,1.4651813,1.4957018,1.4600945
2020-10-27.out.116,3.0,1.6635649,1.7322362,2.1620675,1.9229897,3.6295978,3.510059,3.1768762,2.9377984,2.8589536,2.6783736,2.4977937,2.3324739,2.7953691,2.66057,2.5639215,2.6503965
