,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-03-22.out.21,0.0,0.701677,0.745729,0.7824391,0.7750971,0.8118071,0.7897811,0.9586473,1.0247254,0.8118071,0.8485172,0.7824391,0.7750971,0.8118071,0.723703,0.738387,0.7824391
2020-03-22.out.22,0.0,0.7971231,0.8338332,0.7971231,0.8485172,0.8925692,0.8778852,0.8925692,0.8411752,0.8264911,0.7897811,0.8118071,0.6209148,0.6796509,0.8044651,0.5034427,0.6796509
2020-03-22.out.23,0.0,0.4814166,0.5988888,0.6869929,0.716361,0.7677551,0.6649669,0.5915468,0.5474947,0.5621788,0.6429409,0.694335,0.6502829,0.5915468,0.6796509,0.6576249,0.716361
2020-03-22.out.24,0.0,0.6869929,0.6209148,0.7677551,0.723703,0.723703,0.6869929,0.6429409,0.6282569,0.6502829,0.6355989,0.6282569,0.709019,0.738387,0.731045,0.760413,0.5474947
2020-03-22.out.25,0.0,0.5401527,0.6429409,0.753071,0.6282569,0.709019,0.709019,0.716361,0.723703,0.716361,0.6869929,0.760413,0.745729,0.745729,0.709019,0.6135728,0.723703
2020-03-22.out.26,0.0,0.8411752,0.716361,0.8044651,0.5107847,0.6796509,0.7897811,0.7824391,0.8044651,0.6723089,0.8632012,0.8118071,0.701677,0.709019,0.6796509,0.694335,0.738387
2020-03-22.out.27,0.0,0.7824391,0.723703,0.753071,0.738387,0.760413,0.701677,0.6796509,0.6576249,0.709019,0.731045,0.716361,0.6869929,0.745729,0.731045,0.760413,0.760413
2020-03-22.out.28,0.0,0.745729,0.731045,0.4887587,0.5768628,0.731045,0.738387,0.716361,0.5988888,0.6649669,0.6282569,0.6869929,0.6209148,0.6209148,0.694335,0.701677,0.709019
2020-03-22.out.29,0.0,0.6869929,0.6209148,0.5915468,0.6209148,0.6062308,0.6502829,0.6355989,0.6135728,0.6209148,0.5695208,0.6062308,0.6576249,0.6723089,0.6649669,0.6649669,0.709019
2020-03-22.out.30,0.0,0.6576249,0.6796509,0.6796509,0.6502829,0.6869929,0.6282569,0.6062308,0.6429409,0.6576249,0.6209148,0.6062308,0.6062308,0.6135728,0.6209148,0.6062308,0.4961007
2020-03-22.out.31,0.0,0.5328107,0.5695208,0.6429409,0.6502829,0.6502829,0.5768628,0.5915468,0.5328107,0.4373646,0.2758404,0.2905244,0.4226806,0.5034427,0.4740746,0.4814166,0.4961007
2020-03-22.out.32,0.0,0.6062308,0.5621788,0.5695208,0.6062308,0.6135728,0.5474947,0.4961007,0.4887587,0.6282569,0.5768628,0.5254687,0.6135728,0.5328107,0.5034427,0.5034427,0.5915468
2020-03-22.out.33,0.0,0.6062308,0.5915468,0.5915468,0.5988888,0.5474947,0.5107847,0.5548368,0.5034427,0.5328107,0.5401527,0.5474947,0.5842048,0.5328107,0.5768628,0.5107847,0.5254687
2020-03-22.out.34,0.0,0.5254687,0.5768628,0.5474947,0.5474947,0.5548368,0.5474947,0.5474947,0.5034427,0.4226806,0.4887587,0.3639445,0.5107847,0.4593906,0.5474947,0.5107847,0.5034427
2020-03-22.out.35,0.0,0.5328107,0.5181267,0.5401527,0.5328107,0.5474947,0.4961007,0.5474947,0.4961007,0.5034427,0.5181267,0.5328107,0.4593906,0.4961007,0.4887587,0.4887587,0.5034427
2020-03-22.out.36,0.0,0.4593906,0.4447066,0.4961007,0.4740746,0.4740746,0.5548368,0.5034427,0.5034427,0.4667326,0.4593906,0.3639445,0.3419184,0.3933125,0.4226806,0.4373646,0.4814166
2020-03-22.out.37,0.0,0.4667326,0.4814166,0.4961007,0.4814166,0.4961007,0.4887587,0.4814166,0.4667326,0.4740746,0.5181267,0.5034427,0.4740746,0.5181267,0.5034427,0.4593906,0.5401527
2020-03-22.out.38,0.0,0.5254687,0.4520486,0.4520486,0.4887587,0.4961007,0.5107847,0.5254687,0.4961007,0.4300226,0.3052084,0.3933125,0.4520486,0.4887587,0.4373646,0.3345764,0.3492605
2020-03-22.out.39,0.0,0.3345764,0.4226806,0.4373646,0.4961007,0.4300226,0.4006545,0.3786285,0.3419184,0.4006545,0.4079965,0.4153386,0.2905244,0.2758404,0.3712865,0.3566025,0.3125504
2020-03-22.out.40,0.0,0.3492605,0.3052084,0.3419184,0.3639445,0.3712865,0.1877362,0.3859705,0.2831824,0.2024202,0.3198924,0.3419184,0.3419184,0.3786285,0.3933125,0.3272344,0.2978664
2020-03-22.out.41,0.0,0.3492605,0.3419184,0.3052084,0.3125504,0.2978664,0.3272344,0.3419184,0.2978664,0.2538143,0.2831824,0.3492605,0.3492605,0.3125504,0.3786285,0.3712865,0.3712865
2020-03-22.out.42,0.0,0.3492605,0.2978664,0.3272344,0.3419184,0.4153386,0.3712865,0.3272344,0.3198924,0.3786285,0.3933125,0.3933125,0.3492605,0.3125504,0.3272344,0.3272344,0.4226806
2020-03-22.out.43,0.0,0.4079965,0.3859705,0.3419184,0.2905244,0.3125504,0.2978664,0.4006545,0.3272344,0.3566025,0.2464723,0.2611563,0.3345764,0.3125504,0.3566025,0.3198924,0.2978664
2020-03-22.out.44,0.0,0.3639445,0.3639445,0.3566025,0.3198924,0.3052084,0.3492605,0.3125504,0.3419184,0.2905244,0.2831824,0.2317883,0.2391303,0.2464723,0.2831824,0.3198924,0.3198924
2020-03-22.out.45,0.0,0.2978664,0.3198924,0.3272344,0.3198924,0.3419184,0.2611563,0.2905244,0.2831824,0.2538143,0.3272344,0.3419184,0.3345764,0.2024202,0.1950782,0.2758404,0.2391303
2020-03-22.out.46,0.0,0.2684983,0.2611563,0.2391303,0.2611563,0.2611563,0.2831824,0.2684983,0.2905244,0.2684983,0.2684983,0.2831824,0.2684983,0.2831824,0.2464723,0.2464723,0.2244463
2020-03-22.out.47,0.0,0.2464723,0.2538143,0.2171043,0.2538143,0.2391303,0.2684983,0.2391303,0.2758404,0.2905244,0.2684983,0.2464723,0.2464723,0.2244463,0.2611563,0.2905244,0.2391303
2020-03-22.out.48,0.0,0.2464723,0.2611563,0.2317883,0.2684983,0.1583682,0.1730522,0.1730522,0.2024202,0.1803942,0.1363422,0.1730522,0.1657102,0.1730522,0.1950782,0.1583682,0.1803942
2020-03-22.out.49,0.0,0.1730522,0.1730522,0.1803942,0.1143161,0.2171043,0.1583682,0.1877362,0.1583682,0.1510262,0.1510262,0.1583682,0.1290001,0.1143161,0.1216581,0.1510262,0.1657102
2020-03-22.out.50,0.0,0.1216581,0.1363422,0.1143161,0.1363422,0.0922901,0.0996321,0.1143161,0.1216581,0.048238,0.0776061,0.0776061,0.0996321,0.0776061,0.0776061,0.01887,0.01887
2020-03-22.out.51,0.0,0.0996321,-0.0104981,-0.003156,0.048238,0.048238,-0.0178401,-0.0104981,-0.0178401,0.004186,-0.0325241,0.026212,0.062922,0.05558,0.026212,0.0702641,0.033554
2020-03-22.out.52,0.0,0.040896,0.004186,0.01887,0.05558,0.026212,0.062922,0.062922,0.0702641,0.026212,0.040896,0.05558,0.048238,0.040896,0.040896,0.026212,0.040896
2020-03-22.out.53,0.0,0.033554,0.011528,0.026212,-0.0178401,0.033554,0.011528,0.026212,-0.0251821,0.048238,0.026212,0.01887,-0.0178401,-0.0104981,-0.0104981,0.004186,0.026212
2020-03-22.out.54,0.0,-0.0398661,-0.0251821,-0.0178401,0.048238,-0.0398661,-0.0325241,-0.003156,-0.0178401,-0.0178401,-0.0325241,-0.0178401,-0.1206282,-0.0545501,-0.0692341,-0.0618921,-0.0325241
2020-03-22.out.55,0.0,0.026212,-0.0178401,-0.0545501,-0.0251821,-0.0472081,0.033554,-0.0545501,-0.0618921,0.004186,0.048238,-0.0251821,0.1216581,0.1436842,0.0702641,-0.0692341,-0.0912602
2020-03-22.out.56,0.0,-0.0618921,0.062922,0.01887,0.05558,0.004186,0.033554,-0.0104981,0.040896,-0.0545501,0.01887,-0.0912602,-0.0545501,-0.0325241,-0.0178401,-0.0986022,-0.0104981
2020-03-22.out.57,0.0,-0.003156,-0.0692341,-0.0618921,-0.0178401,-0.0472081,-0.0104981,-0.0325241,-0.003156,0.004186,-0.0765761,-0.003156,-0.0104981,0.004186,-0.0325241,0.026212,-0.0472081
2020-03-22.out.58,0.0,-0.0618921,-0.0545501,-0.0545501,-0.0618921,-0.003156,-0.0618921,-0.0472081,-0.0692341,-0.0618921,-0.0618921,-0.0545501,-0.0178401,-0.003156,-0.0545501,-0.0325241,-0.0398661
2020-03-22.out.59,0.0,-0.0325241,-0.0178401,-0.0178401,-0.0765761,-0.0178401,0.011528,-0.0325241,-0.0325241,-0.003156,0.026212,0.011528,-0.0398661,0.033554,-0.0398661,-0.0104981,-0.0251821
2020-03-22.out.60,0.0,-0.0398661,-0.0839182,-0.0545501,-0.0251821,-0.0178401,-0.0472081,-0.0325241,-0.0472081,-0.0178401,-0.0104981,0.011528,-0.003156,0.01887,-0.003156,0.040896,-0.0325241
2020-03-22.out.61,0.0,0.1803942,0.048238,0.1143161,0.1363422,0.048238,0.1877362,0.062922,0.011528,0.0922901,0.05558,0.062922,0.004186,0.0776061,0.048238,0.0849481,0.0702641
2020-03-22.out.62,0.0,0.0996321,0.0922901,0.1803942,0.048238,0.0849481,0.1143161,0.0996321,0.0776061,0.05558,0.040896,0.033554,0.0776061,0.0922901,0.0849481,0.048238,0.0849481
2020-03-22.out.63,0.0,0.1143161,0.0996321,0.1069741,0.0702641,0.040896,0.062922,0.040896,0.062922,0.05558,0.040896,0.0922901,0.0776061,0.0702641,0.040896,-0.0325241,0.0776061
2020-03-22.out.64,0.0,0.026212,-0.003156,0.0849481,0.026212,0.048238,0.05558,0.05558,0.01887,-0.0398661,-0.0251821,-0.0178401,-0.0692341,-0.0104981,-0.0472081,-0.0325241,-0.0472081
2020-03-22.out.65,0.0,0.033554,-0.003156,0.011528,0.05558,0.033554,-0.0472081,-0.0472081,0.011528,-0.0325241,-0.0251821,-0.0104981,0.004186,0.011528,0.033554,0.0776061,0.026212
2020-03-22.out.66,0.0,0.004186,0.01887,0.040896,-0.0104981,0.0849481,0.048238,0.05558,0.033554,0.01887,0.026212,-0.003156,-0.0325241,-0.0104981,0.004186,0.01887,-0.003156
2020-03-22.out.67,0.0,-0.003156,-0.0104981,-0.0765761,-0.0325241,-0.0104981,-0.0104981,-0.0839182,-0.0692341,-0.0178401,-0.0178401,-0.0692341,-0.0618921,-0.0104981,-0.0251821,-0.0472081,-0.0398661
2020-03-22.out.68,0.0,-0.003156,-0.0178401,-0.0104981,0.004186,-0.003156,0.004186,-0.0325241,-0.0839182,-0.0325241,0.004186,0.011528,-0.0178401,-0.0618921,-0.0765761,-0.0765761,-0.0325241
2020-03-22.out.69,0.0,-0.0104981,-0.0325241,-0.0325241,-0.0251821,-0.0398661,-0.0251821,0.01887,-0.0251821,-0.0398661,-0.0545501,-0.0325241,-0.0545501,-0.0472081,-0.0618921,-0.0251821,-0.0325241
2020-03-22.out.70,0.0,-0.0545501,-0.0839182,-0.0251821,-0.003156,-0.003156,-0.003156,-0.0178401,-0.0325241,-0.1573383,-0.0692341,-0.0765761,0.004186,0.004186,-0.0912602,-0.1353122,-0.1353122
2020-03-22.out.71,0.0,-0.1279702,-0.0618921,-0.0692341,0.026212,-0.0104981,-0.1059442,-0.1132862,-0.1206282,-0.0912602,-0.0618921,-0.2601264,-0.1206282,-0.0545501,-0.0912602,-0.0986022,-0.0692341
2020-03-22.out.72,0.0,-0.1279702,-0.1059442,-0.0986022,-0.1132862,-0.0839182,-0.0325241,-0.0398661,-0.0325241,-0.0765761,-0.0765761,-0.2381004,-0.1353122,-0.0178401,-0.0398661,-0.0618921,-0.1499963
2020-03-22.out.73,0.0,-0.1646803,-0.2013903,-0.1426542,-0.1573383,-0.1793643,-0.1720223,-0.0912602,-0.0178401,-0.0545501,-0.0692341,-0.0692341,-0.1059442,-0.1499963,-0.1499963,-0.1499963,-0.1059442
2020-03-22.out.74,0.0,-0.0692341,-0.0692341,-0.0839182,-0.1573383,-0.0765761,-0.1646803,-0.1132862,-0.1132862,-0.1279702,-0.1426542,-0.1279702,-0.1793643,-0.1426542,-0.1206282,-0.1059442,-0.1059442
2020-03-22.out.75,0.0,-0.1279702,-0.1206282,-0.1426542,-0.1499963,-0.1646803,-0.1279702,-0.1573383,-0.1353122,-0.1573383,-0.0912602,-0.1646803,-0.0692341,-0.1132862,-0.1573383,-0.1353122,-0.1279702
2020-03-22.out.76,0.0,-0.1279702,-0.1132862,-0.1573383,-0.1206282,-0.1499963,-0.1573383,-0.1132862,-0.1573383,-0.1720223,-0.1646803,-0.1646803,-0.1279702,-0.1426542,-0.0692341,-0.1132862,-0.1573383
2020-03-22.out.77,0.0,-0.2454424,-0.1940483,-0.1940483,-0.1426542,-0.1059442,-0.0765761,-0.1353122,-0.1206282,-0.1426542,-0.1573383,-0.1206282,-0.1426542,-0.1206282,-0.2821524,-0.2527844,-0.1867063
2020-03-22.out.78,0.0,-0.2160743,-0.1940483,-0.1940483,-0.1573383,-0.2234164,-0.1940483,-0.1646803,-0.1573383,-0.1720223,-0.1940483,-0.2968365,-0.2234164,-0.1867063,-0.1646803,-0.2087323,-0.1059442
2020-03-22.out.79,0.0,-0.1793643,-0.1940483,-0.1499963,-0.1867063,-0.2234164,-0.2013903,-0.2087323,-0.2160743,-0.1646803,-0.1573383,-0.1426542,-0.2013903,-0.1646803,-0.1646803,-0.1720223,-0.3115205
2020-03-22.out.80,0.0,-0.2527844,-0.1867063,-0.3775986,-0.2968365,-0.3408885,-0.2013903,-0.1353122,-0.3262045,-0.0912602,-0.1867063,-0.2087323,-0.2087323,-0.2454424,-0.2013903,-0.2234164,-0.1646803
2020-03-22.out.81,0.0,-0.2087323,-0.1720223,-0.1499963,-0.2013903,-0.2013903,-0.2748104,-0.2234164,-0.2087323,-0.2307584,-0.1646803,-0.2013903,-0.1940483,-0.2381004,-0.2527844,-0.1867063,-0.2087323
2020-03-22.out.82,0.0,-0.2674684,-0.2454424,-0.2821524,-0.2527844,-0.1793643,-0.2087323,-0.1720223,-0.1279702,-0.1940483,-0.2013903,-0.2234164,-0.2234164,-0.2601264,-0.2160743,-0.2087323,-0.2013903
2020-03-22.out.83,0.0,-0.2674684,-0.2527844,-0.2527844,-0.2160743,-0.2087323,-0.2234164,-0.2160743,-0.2160743,-0.1940483,-0.2234164,-0.2160743,-0.2307584,-0.2234164,-0.2234164,-0.1793643,-0.2454424
2020-03-22.out.84,0.0,-0.4143086,-0.2013903,-0.2601264,-0.2821524,-0.3262045,-0.2601264,-0.2454424,-0.2674684,-0.2748104,-0.2087323,-0.2234164,-0.2454424,-0.1793643,-0.2160743,-0.1867063,-0.2160743
2020-03-22.out.85,0.0,-0.2454424,-0.2087323,-0.1793643,-0.2087323,-0.1793643,-0.2013903,-0.1206282,-0.1793643,-0.2381004,-0.2601264,-0.2601264,-0.2527844,-0.2454424,-0.2601264,-0.2674684,-0.2307584
2020-03-22.out.86,0.0,-0.2160743,-0.2601264,-0.2234164,-0.2454424,-0.2748104,-0.2087323,-0.2013903,-0.2601264,-0.2968365,-0.2307584,-0.2381004,-0.2454424,-0.2527844,-0.2674684,-0.2527844,-0.2307584
2020-03-22.out.87,0.0,-0.2160743,-0.2601264,-0.2234164,-0.2601264,-0.2234164,-0.2601264,-0.2601264,-0.2894945,-0.2454424,-0.2674684,-0.2894945,-0.2234164,-0.2894945,-0.2894945,-0.2087323,-0.2013903
2020-03-22.out.88,0.0,-0.2894945,-0.2894945,-0.2087323,-0.2527844,-0.2234164,-0.2748104,-0.3041785,-0.2527844,-0.3188625,-0.2234164,-0.2013903,-0.1940483,-0.1793643,-0.2234164,-0.2601264,-0.2234164
2020-03-22.out.89,0.0,-0.2748104,-0.2894945,-0.2748104,-0.2821524,-0.3041785,-0.2674684,-0.2160743,-0.2968365,-0.1720223,-0.2381004,-0.2527844,-0.2454424,-0.2527844,-0.2748104,-0.2381004,-0.2674684
2020-03-22.out.90,0.0,-0.3115205,-0.3408885,-0.3482305,-0.3629146,-0.2013903,-0.2674684,-0.2748104,-0.2674684,-0.3922826,-0.3922826,-0.4069666,-0.2821524,-0.3115205,-0.2381004,-0.2748104,-0.2087323
2020-03-22.out.91,0.0,-0.1940483,-0.2527844,-0.2381004,-0.1793643,-0.2454424,-0.2968365,-0.2234164,-0.2381004,-0.2894945,-0.3702566,-0.4069666,-0.2601264,-0.2821524,-0.3262045,-0.3041785,-0.2601264
2020-03-22.out.92,0.0,-0.2307584,-0.2748104,-0.3041785,-0.2381004,-0.3188625,-0.2894945,-0.2674684,-0.2968365,-0.2748104,-0.2821524,-0.2821524,-0.2748104,-0.2160743,-0.2013903,-0.2821524,-0.2454424
2020-03-22.out.93,0.0,-0.3041785,-0.2968365,-0.2894945,-0.2894945,-0.3115205,-0.2454424,-0.2674684,-0.2821524,-0.2968365,-0.3335465,-0.2601264,-0.2894945,-0.2894945,-0.2894945,-0.2821524,-0.2527844
2020-03-22.out.94,0.0,-0.3041785,-0.3041785,-0.2894945,-0.2894945,-0.2381004,-0.2454424,-0.2821524,-0.2968365,-0.2968365,-0.2307584,-0.2968365,-0.2307584,-0.1940483,-0.1940483,-0.2894945,-0.2601264
2020-03-22.out.95,0.0,-0.2381004,-0.2674684,-0.2894945,-0.3188625,-0.2894945,-0.3408885,-0.3262045,-0.2894945,-0.2674684,-0.3041785,-0.2821524,-0.2454424,-0.2674684,-0.3188625,-0.3335465,-0.3115205
2020-03-22.out.96,0.0,-0.2674684,-0.3482305,-0.3702566,-0.3262045,-0.3849406,-0.3188625,-0.3555725,-0.3041785,-0.3335465,-0.2894945,-0.3115205,-0.2968365,-0.2381004,-0.2381004,-0.2527844,-0.2527844
2020-03-22.out.97,0.0,-0.3115205,-0.3555725,-0.3629146,-0.3115205,-0.3188625,-0.3115205,-0.3041785,-0.3188625,-0.3262045,-0.3188625,-0.3262045,-0.3115205,-0.3188625,-0.3482305,-0.2821524,-0.3041785
2020-03-22.out.98,0.0,-0.3188625,-0.3041785,-0.3702566,-0.2748104,-0.3041785,-0.3188625,-0.3408885,-0.3408885,-0.3408885,-0.3335465,-0.3335465,-0.4216506,-0.3629146,-0.3775986,-0.3041785,-0.2968365
2020-03-22.out.99,0.0,-0.3041785,-0.3555725,-0.3335465,-0.2968365,-0.2894945,-0.3482305,-0.3262045,-0.3115205,-0.3629146,-0.3115205,-0.2894945,-0.3335465,-0.3408885,-0.3115205,-0.3041785,-0.3482305
2020-03-22.out.100,0.0,-0.2968365,-0.2748104,-0.2674684,-0.3115205,-0.3335465,-0.3702566,-0.3335465,-0.3041785,-0.3555725,-0.3115205,-0.2968365,-0.3041785,-0.3041785,-0.3482305,-0.3482305,-0.2748104
2020-03-22.out.101,0.0,-0.3702566,-0.3335465,-0.3041785,-0.2894945,-0.2968365,-0.3335465,-0.3555725,-0.3188625,-0.3335465,-0.3188625,-0.2748104,-0.3775986,-0.3408885,-0.3408885,-0.2821524,-0.2601264
2020-03-22.out.102,0.0,-0.3702566,-0.3702566,-0.3408885,-0.3115205,-0.3041785,-0.3115205,-0.3041785,-0.3335465,-0.2748104,-0.3188625,-0.3041785,-0.3188625,-0.3482305,-0.3555725,-0.3775986,-0.3996246
2020-03-22.out.103,0.0,-0.3629146,-0.3482305,-0.3188625,-0.3188625,-0.3555725,-0.3335465,-0.3775986,-0.3849406,-0.3408885,-0.3188625,-0.2821524,-0.3555725,-0.3408885,-0.3629146,-0.3335465,-0.3555725
2020-03-22.out.104,0.0,-0.3555725,-0.3115205,-0.3775986,-0.3262045,-0.3482305,-0.3408885,-0.2821524,-0.3335465,-0.3115205,-0.3262045,-0.2968365,-0.2894945,-0.3555725,-0.3188625,-0.3996246,-0.3262045
2020-03-22.out.105,0.0,-0.3115205,-0.3115205,-0.2601264,-0.3482305,-0.3041785,-0.3041785,-0.3555725,-0.3482305,-0.3262045,-0.3188625,-0.3262045,-0.3188625,-0.3555725,-0.3262045,-0.3482305,-0.3775986
2020-03-22.out.106,0.0,-0.3262045,-0.3115205,-0.3482305,-0.3555725,-0.3555725,-0.3482305,-0.3555725,-0.3335465,-0.3555725,-0.3702566,-0.3555725,-0.3262045,-0.3482305,-0.3849406,-0.3408885,-0.3408885
2020-03-22.out.107,0.0,-0.3408885,-0.3188625,-0.2968365,-0.3262045,-0.3262045,-0.4583607,-0.3555725,-0.3115205,-0.3555725,-0.2968365,-0.3335465,-0.4436767,-0.3702566,-0.3849406,-0.2894945,-0.4730447
2020-03-22.out.108,0.0,-0.4657027,-0.4583607,-0.4510187,-0.3702566,-0.2968365,-0.3115205,-0.2894945,-0.3482305,-0.3188625,-0.3629146,-0.3262045,-0.3188625,-0.3629146,-0.4289927,-0.3775986,-0.3555725
2020-03-22.out.109,0.0,-0.3482305,-0.3555725,-0.4143086,-0.4069666,-0.3922826,-0.4216506,-0.3629146,-0.3115205,-0.3775986,-0.4069666,-0.4216506,-0.3996246,-0.3996246,-0.4436767,-0.3922826,-0.4363347
2020-03-22.out.110,0.0,-0.4877287,-0.4069666,-0.4583607,-0.2821524,-0.3849406,-0.3922826,-0.3996246,-0.4069666,-0.4436767,-0.4069666,-0.3775986,-0.3408885,-0.2968365,-0.3922826,-0.3408885,-0.3041785
2020-03-22.out.111,0.0,-0.3041785,-0.3188625,-0.3335465,-0.2087323,-0.2674684,-0.1720223,-0.2894945,-0.2748104,-0.2894945,-0.3115205,-0.3041785,-0.3996246,-0.3188625,-0.3408885,-0.3335465,-0.3188625
2020-03-22.out.112,0.0,-0.2894945,-0.2968365,-0.3188625,-0.3482305,-0.3262045,-0.3408885,-0.2968365,-0.3041785,-0.3335465,-0.3041785,-0.3262045,-0.3188625,-0.3335465,-0.3482305,-0.3555725,-0.3041785
2020-03-22.out.113,0.0,-0.2968365,-0.3335465,-0.3335465,-0.3408885,-0.3335465,-0.3188625,-0.3408885,-0.3482305,-0.3775986,-0.3555725,-0.3482305,-0.3702566,-0.3702566,-0.649253,-0.4363347,-0.3408885
2020-03-22.out.114,0.0,-0.5611488,-0.3775986,-0.4216506,-0.3702566,-0.3188625,-0.2821524,-0.2894945,-0.3775986,-0.3188625,-0.3629146,-0.3188625,-0.2748104,-0.2748104,-0.3555725,-0.3188625,-0.3188625
2020-03-22.out.115,0.0,-0.3262045,-0.2894945,-0.2601264,-0.3188625,-0.3188625,-0.3408885,-0.2674684,-0.3115205,-0.3188625,-0.3408885,-0.3262045,-0.3482305,-0.3115205,-0.3262045,-0.3482305,-0.3188625
2020-03-22.out.116,0.0,-0.3041785,-0.3115205,-0.4363347,-0.3555725,-0.3188625,-0.3775986,-0.3335465,-0.3262045,-0.2527844,-0.3115205,-0.3408885,-0.3262045,-0.3115205,-0.3041785,-0.2968365,-0.3335465
2020-03-22.out.117,0.0,-0.3041785,-0.3482305,-0.2748104,-0.2968365,-0.3262045,-0.3482305,-0.3188625,-0.2821524,-0.2894945,-0.3996246,-0.3262045,-0.3335465,-0.2968365,-0.2674684,-0.2894945,-0.2894945
