,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-01-02.out.70,5.0,-0.5384632,-0.5301732,-0.533304,-0.5213566,-0.5284081,-0.5213566,-0.5140808,-0.5174749,-0.5143441,-0.512579,-0.5227614,-0.5177382,-0.512579,-0.512579,-0.5008949,-0.5110772
2020-01-02.out.71,5.0,-0.505918,-0.5025239,-0.4889475,-0.495999,-0.4957357,-0.4993931,-0.495999,-0.4884599,-0.4889475,-0.483564,-0.4801699,-0.4869581,-0.483564,-0.483564,-0.4926049,-0.4850658
2020-01-02.out.72,5.0,-0.4957357,-0.4889475,-0.4957357,-0.5025239,-0.495999,-0.5008949,-0.504289,-0.4941067,-0.4975008,-0.5091849,-0.51095,-0.5083068,-0.5080435,-0.5182258,-0.5182258,-0.53582
2020-01-02.out.73,5.0,-0.5290318,-0.5452515,-0.5407159,-0.5506349,-0.5580468,-0.56069,-0.5765191,-0.5821659,-0.6072992,-0.614575,-0.6314183,-0.6506415,-0.6446042,-0.646106,-0.6595552,-0.6746334
2020-01-02.out.74,5.0,-0.6848157,-0.6814216,-0.6855666,-0.6836743,-0.6870684,-0.6904625,-0.683411,-0.6904625,-0.6953584,-0.6935933,-0.6901992,-0.6919643,-0.6992401,-0.7026342,-0.6987525,-0.6972507
2020-01-02.out.75,5.0,-0.6987525,-0.6919643,-0.6987525,-0.6987525,-0.6953584,-0.6995034,-0.7021466,-0.7013957,-0.7021466,-0.6938566,-0.6901992,-0.6853033,-0.675121,-0.6728683,-0.6645783,-0.6676877
2020-01-02.out.76,5.0,-0.6492368,-0.6521433,-0.64359,-0.6280242,-0.6148383,-0.61043,-0.6043927,-0.5903287,-0.5750174,-0.5490059,-0.5336644,-0.5023967,-0.4858167,-0.4767758,-0.4616976,-0.4523933
2020-01-02.out.77,5.0,-0.4441033,-0.4424743,-0.4319316,-0.4284014,-0.4199842,-0.4177315,-0.4128356,-0.4091782,-0.4060474,-0.3967432,-0.3943633,-0.3868242,-0.3868242,-0.3884532,-0.3770324,-0.3702441
2020-01-02.out.78,5.0,-0.3733749,-0.3624417,-0.3783981,-0.3699808,-0.3718732,-0.3702441,-0.3718732,-0.3785342,-0.3870875,-0.3770324,-0.3853224,-0.3853224,-0.3958651,-0.4004006,-0.3970065,-0.3974941
2020-01-02.out.79,5.0,-0.4035314,-0.3909692,-0.3974941,-0.3974941,-0.3970065,-0.4076764,-0.4008882,-0.3970065,-0.4084273,-0.3887165,-0.3853224,-0.3853224,-0.3767691,-0.3820555,-0.3677282,-0.3645974
2020-01-02.out.80,5.0,-0.3534008,-0.3545422,-0.3508848,-0.3586873,-0.3492558,-0.3485049,-0.3579364,-0.3620814,-0.3662264,-0.3586873,-0.3542789,-0.3511481,-0.3545422,-0.3631926,-0.3545422,-0.3594381
2020-01-02.out.81,5.0,-0.3594381,-0.3687424,-0.456968,-0.3752673,-0.3794123,-0.3835573,-0.3887165,-0.3845715,-0.3970065,-0.3986355,-0.4001373,-0.4004006,-0.3936124,-0.4076764,-0.3977574,-0.4042823
2020-01-02.out.82,5.0,-0.4037947,-0.414728,-0.423018,-0.4186096,-0.4143374,-0.4162297,-0.4128356,-0.4212529,-0.4004006,-0.4026533,-0.3853224,-0.3986355,-0.3887165,-0.3870875,-0.3996497,-0.3853224
2020-01-02.out.83,5.0,-0.3869514,-0.3869514,-0.3801632,-0.3872147,-0.3854496,-0.3835573,-0.3835573,-0.3815679,-0.3713856,-0.3650849,-0.3545422,-0.3579364,-0.3537914,-0.3574488,-0.3496463,-0.3439996
2020-01-02.out.84,5.0,-0.3330663,-0.3330663,-0.3179881,-0.3147212,-0.307933,-0.2872079,-0.2849553,-0.2857061,-0.2664829,-0.2613237,-0.2511413,-0.2472596,-0.2472596,-0.2457579,-0.2476502,-0.2340737
2020-01-02.out.85,5.0,-0.2372045,-0.2372045,-0.2389696,-0.2439927,-0.2340737,-0.2372045,-0.2367169,-0.2374678,-0.2304163,-0.2423637,-0.2540479,-0.257442,-0.2579296,-0.257442,-0.2596947,-0.2608361
2020-01-02.out.86,5.0,-0.2649811,-0.257442,-0.249152,-0.2504963,-0.2519981,-0.2284269,-0.2265346,-0.2281636,-0.2334501,-0.2201369,-0.2232677,-0.2284269,-0.2250328,-0.2216387,-0.2401111,-0.2442561
2020-01-02.out.87,5.0,-0.2570212,-0.2511413,-0.2506538,-0.2579296,-0.257442,-0.2608361,-0.2547988,-0.2563005,-0.2611964,-0.2664829,-0.2664829,-0.2713788,-0.2838138,-0.2954979,-0.2954979,-0.3059436
2020-01-02.out.88,5.0,-0.3074454,-0.303788,-0.3266686,-0.3225236,-0.3281704,-0.3387131,-0.3333296,-0.3313012,-0.3372113,-0.3364604,-0.3330663,-0.3460948,-0.3372113,-0.3432487,-0.3500369,-0.3473937
2020-01-02.out.89,5.0,-0.3507878,-0.3428581,-0.3506606,-0.3745164,-0.3779105,-0.3862005,-0.3928615,-0.4071889,-0.4071889,-0.4203748,-0.432937,-0.4286648,-0.4489022,-0.443743,-0.456178,-0.4595721
2020-01-02.out.90,5.0,-0.4712562,-0.4735089,-0.4813113,-0.4813113,-0.4869581,-0.4953754,-0.4869581,-0.5005346,-0.485193,-0.4919812,-0.493483,-0.4937463,-0.4937463,-0.5002712,-0.5005346,-0.4952481
2020-01-02.out.91,5.0,-0.5002712,-0.5084038,-0.5070595,-0.4952481,-0.5020364,-0.5039287,-0.5070595,-0.4952481,-0.4971405,-0.501773,-0.5127063,-0.5093121,-0.501773,-0.5020364,-0.4986422,-0.5061814
2020-01-02.out.92,5.0,-0.5061814,-0.5212596,-0.514208,-0.5127063,-0.514208,-0.5227614,-0.5265158,-0.5212596,-0.5176021,-0.5144714,-0.5093121,-0.5093121,-0.505918,-0.5027872,-0.5054305,-0.505918
2020-01-02.out.93,5.0,-0.4971405,-0.4971405,-0.4987695,-0.4978611,-0.4817989,-0.4854563,-0.4866948,-0.4847055,-0.4829403,-0.4663603,-0.4489022,-0.4403489,-0.435453,-0.4403489,-0.4579431,-0.4715196
2020-01-02.out.94,5.0,-0.471129,-0.4817989,-0.4873185,-0.4986422,-0.5093121,-0.5176021,-0.5351964,-0.5385905,-0.5486456,-0.5505379,-0.5637238,-0.5593155,-0.5676055,-0.5644747,-0.5761588,-0.5727647
2020-01-02.out.95,5.0,-0.5795529,-0.5742665,-0.5878429,-0.5878429,-0.5844488,-0.5844488,-0.5761588,-0.581318,-0.5810547,-0.5810547,-0.5878429,-0.5883305,-0.5934897,-0.5968838,-0.591237,-0.5883305
2020-01-02.out.96,5.0,-0.5982583,-0.591237,-0.591237,-0.5844488,-0.5932264,-0.6056614,-0.622768,-0.6333107,-0.647638,-0.6525339,-0.6710062,-0.6717571,-0.6792962,-0.686572,-0.6948619,-0.7017863
2020-01-02.out.97,5.0,-0.7056679,-0.7056679,-0.7192443,-0.7142212,-0.7326935,-0.7437238,-0.7573002,-0.7774104,-0.7966335,-0.8166076,-0.8106975,-0.8211129,-0.8155934,-0.8049235,-0.7948684,-0.7982625
2020-01-02.out.98,5.0,-0.7914743,-0.7805411,-0.7759086,-0.7691204,-0.7575635,-0.7556712,-0.7432362,-0.7534185,-0.7432362,-0.7439871,-0.7590653,-0.7688571,-0.7846861,-0.8039093,-0.8022803,-0.8222544
2020-01-02.out.99,5.0,-0.8222544,-0.8295302,-0.8482658,-0.8448717,-0.8497675,-0.8505184,-0.8536492,-0.8471243,-0.8554143,-0.8505184,-0.8497675,-0.8528983,-0.8539125,-0.8471243,-0.8463734,-0.8536492
2020-01-02.out.100,5.0,-0.8554143,-0.8481385,-0.8622025,-0.8614516,-0.8637043,-0.8639676,-0.8670984,-0.8824399,-0.8787825,-0.8662203,-0.8764026,-0.8829275,-0.8878233,-0.8895884,-0.9036524,-0.9088116
2020-01-02.out.101,5.0,-0.9129566,-0.9238898,-0.9231087,-0.9639589,-0.9227483,-0.920759,-0.9155998,-0.9171016,-0.9155998,-0.9103134,-0.9069193,-0.9171016,-0.9252341,-0.9171016,-0.9253916,-0.9194815
2020-01-02.out.102,5.0,-0.9129566,-0.9213738,-0.9088116,-0.9111915,-0.9122057,-0.9070465,-0.9073098,-0.9002583,-0.9036524,-0.8929825,-0.9107039,-0.9031648,-0.8997707,-0.8895884,-0.8880867,-0.8846926
2020-01-02.out.103,5.0,-0.890076,-0.8895884,-0.8904665,-0.8963766,-0.8929825,-0.8929825,-0.9021506,-0.8946115,-0.8910902,-0.8946115,-0.8861943,-0.9031648,-0.8963766,-0.9005216,-0.9988773,-0.8990198
2020-01-02.out.104,5.0,-0.9029015,-0.8846926,-0.8798937,-0.8782949,-0.8790458,-0.8666108,-0.8655966,-0.8588084,-0.8536492,-0.8497675,-0.8463734,-0.8448717,-0.8380835,-0.8290426,-0.8222544,-0.8222544
2020-01-02.out.105,5.0,-0.8139644,-0.8170952,-0.8207526,-0.8241467,-0.8207526,-0.8163443,-0.8188603,-0.8222544,-0.8204893,-0.8256485,-0.8173585,-0.8238834,-0.8121993,-0.8073034,-0.8005152,-0.8073034
2020-01-02.out.106,5.0,-0.8054111,-0.8005152,-0.8080543,-0.8034218,-0.793727,-0.7929761,-0.7986229,-0.8000276,-0.7963702,-0.7932394,-0.7963702,-0.8073034,-0.8005152,-0.7997643,-0.8000276,-0.7932394
2020-01-02.out.107,5.0,-0.7865785,-0.7863151,-0.7790394,-0.7759086,-0.7574363,-0.7673553,-0.7608304,-0.7655902,-0.7590653,-0.7673553,-0.7605671,-0.7691204,-0.7759086,-0.7756453,-0.7763962,-0.7952288
2020-01-02.out.108,5.0,-0.8132135,-0.8222544,-0.8482658,-0.8565557,-0.8639676,-0.8855707,-0.8946115,-0.8948749,-0.8987565,-0.8997707,-0.9065589,-0.9065589,-0.9138347,-0.9036524,-0.9005216,-0.8931098
2020-01-02.out.109,5.0,-0.8887015,-0.8741499,-0.8562924,-0.8482658,-0.8158567,-0.7932394,-0.7898453,-0.789582,-0.7932394,-0.8071762,-0.8035188,-0.8139644,-0.8222544,-0.8305444,-0.8380835,-0.8531616
