,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-06-30.out.0,0.0,0.4079407,0.4268662,0.3984779,0.3369699,0.2991188,0.3653582,0.3417013,0.2754619,0.2943875,0.3842838,0.4126721,0.3322385,0.2707305,0.3795524,0.4032093,0.374821
2020-06-30.out.1,0.0,0.2896561,0.2707305,0.2044911,0.2943875,0.2707305,0.2896561,0.251805,0.2092225,0.2659991,0.1713714,0.2044911,0.1382517,0.2186853,0.1571773,-0.0131526,0.16664
2020-06-30.out.2,0.0,0.2234167,0.1571773,0.2707305,0.2707305,0.3085816,0.2707305,0.1855656,0.2186853,0.1950284,0.251805,0.2849247,0.1524459,0.313313,0.1950284,0.2044911,0.1761028
2020-06-30.out.3,0.0,0.2565364,0.2754619,0.313313,0.2470736,0.2754619,0.3511641,0.3842838,0.2896561,0.2234167,0.1571773,0.1713714,0.2376108,0.1997597,0.190297,0.2565364,0.1950284
2020-06-30.out.4,0.0,0.128789,0.1477145,0.0625496,0.105132,-0.0462723,-0.1267058,-0.0841234,-0.0841234,0.0767437,0.0956693,0.1571773,0.128789,0.0956693,0.2470736,0.1619087,0.1193262
2020-06-30.out.5,0.0,0.0483554,0.1477145,0.16664,0.0862065,0.1855656,0.2565364,0.2139539,0.105132,-0.0368095,0.0909379,0.1477145,0.3417013,0.2139539,0.1950284,0.1950284,0.2281481
2020-06-30.out.6,0.0,0.0530868,0.1761028,0.1808342,0.3180444,0.4552546,0.3511641,0.2376108,0.2281481,0.2801933,0.2423422,0.2139539,0.2186853,0.1004007,0.5072998,0.5782706,0.4836429
2020-06-30.out.7,0.0,0.4315976,0.3417013,0.1855656,0.3464327,0.4268662,0.2612678,0.3417013,0.313313,0.3606268,0.16664,0.2139539,0.2849247,0.3653582,0.4268662,0.4694487,0.2991188
2020-06-30.out.8,0.0,0.3085816,0.1524459,0.2376108,0.1240576,0.1477145,0.2754619,0.2659991,0.0530868,0.2801933,0.3417013,0.2565364,0.2707305,0.2328794,0.2849247,0.2943875,0.2707305
2020-06-30.out.9,0.0,0.2186853,0.2896561,0.3322385,0.2376108,0.2991188,0.313313,0.1713714,0.3180444,0.3511641,0.374821,0.2659991,0.1713714,0.2423422,0.2376108,0.2754619,0.3653582
2020-06-30.out.10,0.0,0.3842838,0.4315976,0.3700896,0.2849247,0.4174035,0.5877333,0.2849247,0.3842838,0.3369699,0.3700896,0.2044911,0.2659991,0.3322385,0.2991188,0.2376108,0.1950284
2020-06-30.out.11,0.0,0.2328794,0.2943875,0.2612678,0.2423422,0.2659991,0.2849247,0.3038502,0.374821,0.2659991,0.1335204,0.1808342,0.1713714,0.1855656,0.2707305,0.190297,0.1619087
2020-06-30.out.12,0.0,0.251805,0.1950284,0.1240576,0.128789,0.1950284,0.1619087,0.1950284,0.2565364,0.2801933,0.3227758,0.3180444,0.1855656,-0.1787511,0.2234167,0.3464327,0.2423422
2020-06-30.out.13,0.0,0.2234167,0.251805,0.2281481,0.2139539,0.0483554,-0.0651978,0.0909379,0.1950284,0.2423422,0.3464327,0.2754619,0.1855656,0.1713714,0.2659991,0.2234167,0.1808342
2020-06-30.out.14,0.0,0.2754619,0.2991188,0.1997597,0.2328794,0.1855656,0.3417013,0.374821,0.3653582,0.3511641,0.3606268,0.3842838,0.4789115,0.5025684,0.4694487,0.3842838,0.2659991
2020-06-30.out.15,0.0,0.1761028,0.2376108,0.3417013,0.251805,0.2849247,0.2376108,0.3842838,0.3606268,0.3606268,0.3085816,0.1145948,0.2896561,0.313313,0.1098634,0.3795524,0.4315976
2020-06-30.out.16,0.0,0.3275072,0.2659991,0.2896561,0.2234167,0.2849247,0.2659991,0.3038502,0.3984779,0.5072998,0.3180444,0.3275072,0.1761028,0.2139539,0.3558955,0.2470736,0.3369699
2020-06-30.out.17,0.0,0.3606268,0.3038502,0.374821,0.3842838,0.3937465,0.4221349,0.3417013,0.2801933,0.3275072,0.1808342,0.436329,0.374821,0.3700896,0.4315976,0.5262253,0.4552546
2020-06-30.out.18,0.0,0.3842838,0.4221349,0.5546136,0.4268662,0.4505232,0.2896561,0.4457918,0.436329,0.4174035,0.3322385,0.4694487,0.5498823,0.5120312,0.497837,0.3606268,0.3606268
2020-06-30.out.19,0.0,0.4552546,0.3937465,0.4221349,0.2612678,0.4647173,0.3890152,0.2943875,0.4221349,0.3842838,0.436329,0.374821,0.251805,0.3275072,0.3322385,0.3369699,0.251805
2020-06-30.out.20,0.0,0.2470736,0.3275072,0.3984779,0.3322385,0.7722574,0.7769888,0.497837,0.5877333,0.4931056,0.3795524,0.4221349,0.3795524,0.3890152,0.5025684,0.4647173,0.3890152
2020-06-30.out.21,0.0,0.3464327,0.2659991,0.3275072,0.3653582,0.4741801,0.4789115,0.4268662,0.313313,0.2943875,0.3369699,0.1571773,0.2423422,0.2044911,0.3511641,0.436329,0.2943875
2020-06-30.out.22,0.0,0.6823611,0.5072998,0.3558955,0.3369699,0.3653582,0.4079407,0.2565364,0.2423422,0.2092225,0.3038502,0.2707305,0.3417013,0.3180444,0.4315976,0.3606268,0.3653582
2020-06-30.out.23,0.0,0.3653582,0.3984779,0.3606268,0.4315976,0.4741801,0.5120312,0.3937465,0.4126721,0.2991188,0.3511641,0.4079407,0.3417013,0.4694487,0.3606268,0.5167626,0.5120312
2020-06-30.out.24,0.0,0.5356881,0.436329,0.521494,0.2991188,0.2423422,0.2659991,0.3038502,0.436329,0.6350472,0.5262253,0.5877333,0.3937465,0.5404195,0.7107494,0.4599859,0.4457918
2020-06-30.out.25,0.0,0.3322385,0.3369699,0.5167626,0.4457918,0.2092225,0.2659991,0.3984779,0.2139539,0.3842838,0.313313,0.4174035,0.3275072,0.3795524,0.3369699,0.3275072,0.3464327
2020-06-30.out.26,0.0,0.3369699,0.4032093,0.3417013,0.3653582,0.2801933,0.3227758,0.3653582,0.3464327,0.3322385,0.3606268,0.4221349,0.4032093,0.4174035,0.3606268,0.3606268,0.3227758
2020-06-30.out.27,0.0,0.3890152,0.3606268,0.313313,0.3606268,0.3984779,0.3558955,0.4126721,0.436329,0.3984779,0.3842838,0.3227758,0.251805,0.313313,0.2801933,0.4410604,0.4032093
2020-06-30.out.28,0.0,0.3937465,0.374821,0.3227758,0.2849247,0.4174035,0.313313,0.3890152,0.3511641,0.4032093,0.313313,0.3558955,0.3700896,0.3842838,0.2659991,0.2565364,0.374821
2020-06-30.out.29,0.0,0.2612678,0.2754619,0.2849247,0.3417013,0.3984779,0.1524459,0.2328794,0.2565364,0.3795524,0.4315976,0.3700896,0.3700896,0.4032093,0.3984779,0.3984779,0.2376108
2020-06-30.out.30,0.0,0.374821,0.3511641,0.3700896,0.436329,0.1950284,0.1713714,0.1004007,0.1004007,0.0199671,0.2707305,0.3937465,0.4789115,0.4079407,0.3417013,0.3842838,0.313313
2020-06-30.out.31,0.0,0.3700896,0.251805,0.3369699,0.3653582,0.4032093,0.4410604,0.3842838,0.3842838,0.4032093,0.4079407,0.313313,0.4315976,0.4694487,0.3700896,0.3464327,0.4410604
2020-06-30.out.32,0.0,0.3984779,0.3322385,0.3275072,0.2991188,0.3275072,0.16664,0.2092225,0.128789,0.0246985,0.2612678,0.1950284,0.2186853,0.2139539,0.3464327,0.3795524,0.3984779
