,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-02-22.out.92,0.0,-1.1610183,-1.1661721,-1.1558828,-1.1629739,-1.1659865,-1.1730685,-1.1711311,-1.168999,-1.1638635,-1.1757099,-1.1769707,-1.1840618,-1.1835525,-1.1771562,-1.1748386,-1.1760811
2020-02-22.out.93,0.0,-1.170056,-1.168999,-1.1730685,-1.1620935,-1.1741437,-1.1698704,-1.1752097,-1.1752097,-1.1720116,-1.1739581,-1.1805309,-1.1743293,-1.182663,-1.1629739,-1.1782223,-1.1771562
2020-02-22.out.94,0.0,-1.1752097,-1.1732541,-1.184433,-1.1644021,-1.1693702,-1.1764523,-1.167229,-1.1734397,-1.1631595,-1.1792792,-1.1610183,-1.1642165,-1.1824774,-1.1833578,-1.1858611,-1.1814204
2020-02-22.out.95,0.0,-1.1803544,-1.1812348,-1.1792792,-1.1790937,-1.1741437,-1.1792792,-1.1824774,-1.1908111,-1.184433,-1.1822918,-1.1906437,-1.1757574,-1.200229,-1.1753953,-1.1762667,-1.1870744
2020-02-22.out.96,0.0,-1.1790937,-1.1691846,-1.1904581,-1.1822918,-1.1833669,-1.1773418,-1.184433,-1.1762667,-1.1776948,-1.1856755,-1.1824774,-1.1743293,-1.181606,-1.1734397,-1.1938327,-1.1822918
2020-02-22.out.97,0.0,-1.1753953,-1.1723828,-1.1773418,-1.1775183,-1.186556,-1.189392,-1.1854899,-1.1842474,-1.1760811,-1.1822918,-1.1782223,-1.1842474,-1.1794648,-1.1713167,-1.1762667,-1.1782223
2020-02-22.out.98,0.0,-1.1794648,-1.1886881,-1.1803544,-1.1766379,-1.1831814,-1.1814204,-1.1782223,-1.1822918,-1.1902725,-1.1771562,-1.1835525,-1.1824774,-1.1876311,-1.1812348,-1.1902725,-1.1909583
2020-02-22.out.99,0.0,-1.2019516,-1.2001815,-1.1969834,-1.1899013,-1.1932851,-1.1890118,-1.1847476,-1.195046,-1.198235,-1.1899013,-1.192219,-1.1969834,-1.1929139,-1.1861939,-1.2074674,-1.192219
2020-02-22.out.100,0.0,-1.1959264,-1.1907727,-1.197873,-1.1957409,-1.2019516,-1.1957409,-1.1959264,-1.197873,-1.1959264,-1.1937853,-1.1897158,-1.1938034,-1.1991246,-1.1991246,-1.1920334,-1.1991246
2020-02-22.out.101,0.0,-1.2072818,-1.1890209,-1.2085334,-1.1930995,-1.1969834,-1.1929139,-1.1930995,-1.2001815,-1.2001815,-1.2012476,-1.1870744,-1.1801688,-1.1769616,-1.18726,-1.1954172,-1.1861939
2020-02-22.out.102,0.0,-1.1883169,-1.189392,-1.1932851,-1.1831814,-1.1895776,-1.18726,-1.1925811,-1.2026939,-1.1922099,-1.2012476,-1.18726,-1.1994958,-1.1925902,-1.1824774,-1.1932851,-1.1812348
2020-02-22.out.103,0.0,-1.1911439,-1.1853043,-1.2063922,-1.1952316,-1.1930995,-1.2035653,-1.1991246,-1.195046,-1.2044548,-1.1993102,-1.1952316,-1.195046,-1.1891974,-1.1993102,-1.2003671,-1.1911439
2020-02-22.out.104,0.0,-1.2003671,-1.194342,-1.1881313,-1.2009239,-1.1853043,-1.186918,-1.186556,-1.1803544,-1.1762667,-1.1812348,-1.1854899,-1.181606,-1.1918862,-1.1847951,-1.1986062,-1.1794648
2020-02-22.out.105,0.0,-1.1760811,-1.1821062,-1.1904581,-1.2003671,-1.1986153,-1.191515,-1.1975401,-1.1893829,-1.1803453,-1.1910057,-1.1888737,-1.181606,-1.1856755,-1.1948988,-1.1776948,-1.1736253
2020-02-22.out.106,0.0,-1.1714932,-1.1886881,-1.1917006,-1.1885025,-1.1874455,-1.1801597,-1.1945276,-1.1934706,-1.1964832,-1.2005527,-1.2028795,-1.1917006,-1.2007383,-1.189392,-1.1945276,-1.191515
2020-02-22.out.107,0.0,-1.1814204,-1.1968453,-1.1762667,-1.1835434,-1.1964832,-1.1897632,-1.1895685,-1.1883169,-1.1881313,-1.1833578,-1.1893829,-1.1863795,-1.1812348,-1.1780367,-1.1812348,-1.1812348
2020-02-22.out.108,0.0,-1.1902725,-1.1792792,-1.1902725,-1.1810493,-1.1934706,-1.189745,-1.1780367,-1.1842474,-1.1822918,-1.1842474,-1.1891974,-1.1822918,-1.1784079,-1.1822918,-1.1917006,-1.1812348
2020-02-22.out.109,0.0,-1.1854899,-1.1874455,-1.1917006,-1.1732541,-1.1833578,-1.1784079,-1.1846186,-1.1828485,-1.1782223,-1.1822918,-1.1691846,-1.1812348,-1.1900869,-1.1831814,-1.1902725,-1.1913295
