,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-11-27.out.12,0.0,0.6486736,0.6475404,0.6462084,0.6445087,0.6417826,0.6422266,0.6416759,0.6395928,0.6404808,0.6413689,0.6418288,0.6415232,0.6380921,0.6375255,0.6375255,0.6366375
2020-11-27.out.13,0.0,0.6346163,0.6359484,0.638996,0.6381685,0.6394401,0.6372964,0.639639,0.6466671,0.6466671,0.644891,0.6466671,0.6503578,0.6515069,0.652134,0.6491022,0.6539261
2020-11-27.out.14,0.0,0.6550132,0.6561003,0.6521185,0.6496692,0.6483977,0.6494848,0.6463305,0.6491332,0.6437574,0.6419971,0.6371891,0.6385819,0.634662,0.6320583,0.6265613,0.6242186
2020-11-27.out.15,0.0,0.6209258,0.6194712,0.621951,0.622411,0.6203898,0.6172196,0.6165305,0.6108951,0.6082468,0.6050766,0.6060253,0.6007733,0.5973581,0.5945873,0.59598,0.5976336
2020-11-27.out.16,0.0,0.5989657,0.5951684,0.5951684,0.5943568,0.5926413,0.5919075,0.5857503,0.5779871,0.5738064,0.5585698,0.5432109,0.5325833,0.5295516,0.5294132,0.525616,0.5250494
2020-11-27.out.17,0.0,0.53047,0.5330736,0.5322461,0.5335176,0.5299034,0.5318021,0.5291538,0.5340381,0.5335941,0.5359367,0.5349261,0.5355692,0.5394284,0.539489,0.539933,0.5393665
2020-11-27.out.18,0.0,0.5202102,0.4677331,0.4549621,0.4497709,0.4502149,0.4502149,0.4528184,0.4554666,0.4576261,0.4592032,0.4619898,0.4603521,0.4615458,0.4631229,0.4588976,0.4567986
2020-11-27.out.19,0.0,0.4590965,0.4394348,0.42893,0.4230498,0.4248258,0.4298944,0.4299564,0.4360355,0.4369077,0.4381791,0.4410883,0.4438748,0.4450079,0.4451463,0.444992,0.448178
2020-11-27.out.20,0.0,0.444992,0.4445639,0.4262962,0.4159299,0.4119324,0.4120708,0.4132039,0.4154239,0.4168784,0.419727,0.422453,0.4218706,0.4249022,0.4275662,0.4236466,0.421503
2020-11-27.out.21,0.0,0.4190379,0.4238455,0.4203699,0.4195424,0.4168943,0.4162052,0.4144897,0.4149337,0.4163883,0.4144897,0.4153777,0.4126517,0.4135397,0.411918,0.407599,0.4051181
2020-11-27.out.22,0.0,0.4068941,0.4041234,0.3998362,0.3972327,0.3946293,0.3984422,0.3968493,0.3959771,0.3977372,0.3986411,0.3977372,0.3992076,0.39662,0.401504,0.4000495,0.3973393
2020-11-27.out.23,0.0,0.3967728,0.3937253,0.3963893,0.3982432,0.4004632,0.3991917,0.3943985,0.393388,0.3925764,0.3920257,0.3903866,0.389575,0.3880744,0.3864973,0.3820111,0.3809386
2020-11-27.out.24,0.0,0.3773246,0.3738331,0.3694854,0.365472,0.3640492,0.3623338,0.3595472,0.3595314,0.3586592,0.3586592,0.3590874,0.3613232,0.3617672,0.3613232,0.3653812,0.3658858
2020-11-27.out.25,0.0,0.3689938,0.3719807,0.3752272,0.3754262,0.3738332,0.368903,0.3637119,0.3624563,0.3617673,0.3562547,0.3516302,0.3481546,0.3470821,0.3420135,0.3386763,0.3379714
2020-11-27.out.26,0.0,0.3386763,0.3387369,0.3367158,0.3374654,0.3343733,0.3326579,0.3333166,0.3438661,0.3478622,0.3479704,0.3454434,0.3398083,0.3379703,0.331019,0.3302075,0.3273748
2020-11-27.out.27,0.0,0.3220612,0.3129188,0.3086316,0.3034406,0.2985105,0.2957845,0.2923089,0.287363,0.2875619,0.2836424,0.2814988,0.2785898,0.2780838,0.2812682,0.2796911,0.3822703
2020-11-27.out.28,0.0,0.281222,0.2830139,0.2867043,0.2860759,0.2884502,0.2895531,0.2860603,0.2825847,0.2744845,0.2693094,0.2658338,0.2613924,0.2573503,0.2538128,0.2531237,0.2523741
2020-11-27.out.29,0.0,0.2481172,0.2483162,0.2470447,0.2461726,0.2462332,0.2434467,0.2407366,0.2393426,0.2357446,0.2343506,0.2300476,0.230003,0.225011,0.2185486,0.2186409,0.2153484
2020-11-27.out.30,0.0,0.2135883,0.2110455,0.2118109,0.2072024,0.205487,0.2013224,0.199424,0.2055634,0.2051958,0.2017203,0.2034963,0.1999141,0.1954728,0.1943398,0.1906653,0.1900368
2020-11-27.out.31,0.0,0.1866997,0.1867603,0.1870357,0.1862241,0.186883,0.185933,0.185244,0.185933,0.187709,0.1816301,0.1835286,0.1787975,0.176853,0.1730099,0.1719375,0.1692894
2020-11-27.out.32,0.0,0.1685225,0.1660734,0.1639905,0.1627349,0.1619234,0.1588919,0.1535944,0.153211,0.149796,0.1445604,0.1415736,0.1372707,0.1359546,0.1327847,0.1326003,0.1305952
2020-11-27.out.33,0.0,0.1284358,0.1297836,0.1285122,0.1243477,0.1208723,0.1204888,0.1161859,0.1155128,0.1150847,0.1125578,0.106923,0.1034475,0.1018705,0.1000326,0.0970458,0.0939538
2020-11-27.out.34,0.0,0.0945362,0.0959287,0.0981486,0.0972001,0.0959287,0.0946573,0.0970156,0.0973371,0.098241,0.1022529,0.1075968,0.10461,0.1032939,0.1000015,0.09697,0.0922231
2020-11-27.out.35,0.0,0.0892522,0.0883801,0.0837557,0.0829443,0.0788864,0.0767429,0.0721345,0.0694086,0.0675866,0.0670201,0.0649991,0.0663311,0.0606963,0.0593024,0.055383,0.0525346
2020-11-27.out.36,0.0,0.0506362,0.0498088,0.0450014,0.040393,0.0383101,0.0388925,0.0343907,0.0326912,0.0331352,0.0350337,0.0240857,0.024668,0.024668,0.0087283,-0.0088488,-0.0053734
2020-11-27.out.37,0.0,-0.0067053,-0.0037965,0.0005062,0.0067074,0.0116992,0.0167515,0.0208092,0.0210082,0.0230291,0.0244389,0.0243005,0.0273925,0.0261989,0.0270869,0.0265204,0.0256324
2020-11-27.out.38,0.0,0.0271028,0.0258314,0.0267799,0.0208396,0.0217435,0.0189412,0.0208555,0.0185578,0.0182522,0.0167977,0.0164922,0.0165527,0.0183286,0.0194156,0.0197212,0.0206091
2020-11-27.out.39,0.0,0.0194315,0.0185435,0.0162458,0.0150522,0.0146688,0.0137967,0.0118364,0.0111315,0.0073346,0.0108259,0.0097535,0.0134438,0.0152197,0.0165676,0.0141027,0.0154506
2020-11-27.out.40,0.0,0.0140408,0.0129078,0.0115918,0.0103204,0.007717,0.0120357,0.0087434,0.0095089,0.0049005,0.0027412,-0.0011782,0.0006583,-0.005037,-0.0042716,-0.0050211,-0.0065375
2020-11-27.out.41,0.0,-0.0084359,-0.0095689,-0.0121722,-0.0108244,-0.0138111,-0.0138111,-0.0157095,-0.0181745,-0.0204563,-0.0212059,-0.0203179,-0.0207619,-0.0229212,-0.0212059,-0.0238092,-0.0257076
2020-11-27.out.42,0.0,-0.0252636,-0.0281725,-0.0288774,-0.028295,-0.028739,-0.0286006,-0.0286006,-0.0315873,-0.0311433,-0.0306993,-0.0330417,-0.0350626,-0.0367939,-0.0348176,-0.0362115,-0.034956
2020-11-27.out.43,0.0,-0.0387528,-0.0370375,-0.0357056,-0.0330417,-0.0352616,-0.0357056,-0.0370375,-0.0334857,-0.0335016,-0.0343895,-0.0357215,-0.0403601,-0.0426419,-0.0425194,-0.0462701,-0.046025
2020-11-27.out.44,0.0,-0.044709,-0.0434376,-0.0416777,-0.038691,-0.0391508,-0.0352762,-0.035736,-0.0331487,-0.030407,-0.0314333,-0.0289685,-0.0227515,-0.0227674,-0.0197201,-0.0188481,-0.0180207
2020-11-27.out.45,0.0,-0.0176372,-0.0132134,-0.0114981,-0.0142239,-0.0121871,-0.013519,-0.013075,-0.0101661,-0.0093387,-0.0092782,-0.0121712,-0.0109776,-0.0103953,-0.0100897,-0.0135809,-0.0121106
2020-11-27.out.46,0.0,-0.014254,-0.0119117,-0.0139485,-0.0165359,-0.0160919,-0.0174238,-0.0138101,-0.0164134,-0.0156479,-0.0150655,-0.0202562,-0.0227211,-0.0188018,-0.015005,-0.016138,-0.0151275
2020-11-27.out.47,0.0,-0.0180364,-0.017454,-0.0150351,-0.0145911,-0.0145306,-0.0123712,-0.0135042,-0.0168124,-0.0217263,-0.0226143,-0.0214048,-0.0194299,-0.0209304,-0.0186945,-0.0194613,-0.0457046
2020-11-27.out.48,0.0,-0.047404,-0.048981,-0.0484605,-0.048384,-0.049517,-0.0507883,-0.0507724,-0.0536813,-0.0515998,-0.0531608,-0.0551817,-0.0527168,-0.0544162,-0.0551052,-0.059163,-0.0616279
2020-11-27.out.49,0.0,-0.0634657,-0.0641547,-0.0660531,-0.0684574,-0.0692689,-0.0695744,-0.0700803,-0.0707087,-0.075944,-0.077077,-0.0782718,-0.0826351,-0.0825745,-0.0840749,-0.0865239,-0.0870298
2020-11-27.out.50,0.0,-0.0869692,-0.0911941,-0.093215,-0.0937209,-0.0963082,-0.0987125,-0.0991406,-0.1008559,-0.1047146,-0.1069186,-0.1099499,-0.106858,-0.10773,-0.1090014,-0.1116047,-0.1120327
2020-11-27.out.51,0.0,-0.1133041,-0.1141155,-0.1181573,-0.1194733,-0.1176368,-0.1186472,-0.121801,6.9524264,5.74153,0.2765804,6.4425534,7.0452491,0.1642576,-0.1298859,-0.1346931,-0.1363925
2020-11-27.out.52,0.0,-0.1374648,-0.1397466,-0.1439714,-0.1453034,-0.1447988,-0.1476917,-0.1480751,-0.1476311,-0.1490855,-0.1481976,-0.1516729,-0.1520562,-0.1550875,-0.1572468,-0.156281,-0.1579358
2020-11-27.out.53,0.0,-0.1588078,-0.1602781,-0.1628654,-0.1648863,-0.1639984,-0.167184,-0.1679335,-0.1689439,-0.173568,-0.1723586,-0.1726801,-0.173996,-0.1722202,-0.1776097,-0.1789575,-0.17908
2020-11-27.out.54,0.0,-0.1789416,-0.1762778,-0.1758338,-0.1789876,-0.1788204,-0.178437,-0.1800139,-0.1814683,-0.1845155,3.765541,-0.1406346,-0.1698319,-0.1736905,-0.1810243,-0.1782986,-0.0532983
2020-11-27.out.55,0.0,0.1292537,1.7188699,6.2841963,1.4228143,-0.180687,-0.1803814,-0.036087,4.0434839,7.0188263,6.9027563,6.9369368,6.7605839,0.1830787,0.3055702,0.683014,2.051562
2020-11-27.out.56,0.0,-0.1950491,-0.1927068,-0.1916964,-0.1935947,-0.1929057,-0.1920178,-0.1916344,-0.1924618,-0.1934103,-0.1944366,-0.194758,-0.1960899,-0.1957843,-0.1999024,-0.1975443,-0.1967947
2020-11-27.out.57,0.0,-0.1979882,-0.194513,-0.1930587,-0.1908389,-0.1917268,-0.1949729,-0.1930126,-0.1902264,-0.190088,-0.1904555,-0.1664331,-0.1878523,-0.1875467,-0.1847605,-0.1869038,-0.1895676
2020-11-27.out.58,0.0,-0.1926147,-0.1930587,-0.1930587,-0.1935026,-0.1930587,-0.1924763,-0.1927372,-0.1934867,-0.1975601,-0.1966722,-0.1966722,-0.1971003,-0.1953404,-0.1957684,-0.1934867,-0.1956301
2020-11-27.out.59,0.0,-0.1943141,-0.189951,-0.1900734,-0.1956459,-0.1930428,-0.1920943,-0.1935487,-0.1942376,-0.194621,-0.1953705,-0.1948041,-0.1962584,-0.1946051,-0.195937,-0.348858,-0.3505126
2020-11-27.out.60,0.0,-0.3530998,-0.3537728,-0.3560703,-0.3615661,-0.3634644,-0.3679498,-0.363571,-0.3658685,-0.3680723,-0.3683173,-0.3687006,-0.3687006,-0.3692671,-0.3688231,-0.3708279,-0.3686082
2020-11-27.out.61,0.0,-0.3727881,-0.3719002,-0.3706909,-0.3740434,-0.3772129,-0.3783299,-0.3773814,-0.3822042,-0.3794021,-0.3789582,-0.3807181,-0.3830156,-0.3821277,-0.3837045,-0.3859242,-0.3841484
2020-11-27.out.62,0.0,-0.3869346,-0.3864906,-0.3847149,-0.3828007,-0.3820512,-0.3829391,-0.3832446,-0.3828007,-0.3839335,-0.3845765,-0.3819128,-0.3828007,-0.3827401,-0.3812698,-0.3852048,-0.3857712
2020-11-27.out.63,0.0,-0.387348,-0.3856328,-0.3884649,-0.3888483,-0.3901801,6.5503361,-0.0030038,6.1150725,-0.3918947,-0.3882206,-0.3885261,-0.3878991,-0.3863064,-0.3903638,-0.3920631,-0.3945278
2020-11-27.out.64,0.0,-0.40059,-0.4007743,-0.4024736,-0.4068525,-0.410022,-0.409823,-0.4115828,-0.4134364,-0.4145533,-0.4140487,-0.4164975,-0.4178912,-0.4192689,-0.4193914,-0.4246422,-0.4244432
2020-11-27.out.65,0.0,-0.4300168,-0.4343031,-0.438467,-0.4373342,-0.4401822,-0.441958,-0.444989,-0.4474696,-0.447654,-0.4489699,-0.4509906,-0.4516794,-0.453762,-0.4538845,-0.4515263,-0.4434734
2020-11-27.out.66,0.0,-0.4414985,-0.4428144,-0.4443306,-0.448372,-0.451664,-0.4557214,-0.4570532,-0.4603292,-0.4598086,-0.460391,-0.4621967,-0.4645241,-0.4676158,-0.4690095,-0.4718575,-0.4731127
2020-11-27.out.67,0.0,-0.4710154,-0.4728371,-0.4756232,-0.4752857,-0.476541,-0.4799554,-0.4859728,-0.4918358,-0.4922192,-0.4941174,-0.4952502,-0.4982812,-0.4990925,-0.4986486,-0.4979289,-0.4986177
2020-11-27.out.68,0.0,-0.5049407,-0.5061959,-0.5101308,-0.5115085,-0.5118918,-0.5156117,-0.5208018,-0.5225616,-0.5245217,-0.5271087,-0.5328812,-0.5345026,-0.5340586,-0.5360187,-0.5390497,-0.5411928
2020-11-27.out.69,0.0,-0.5441791,-0.5472101,-0.5485419,-0.5512068,-0.5507468,-0.5540993,-0.5558144,-0.558096,-0.5608501,-0.563714,-0.5698983,-0.5733892,-0.5730677,-0.5747828,-0.5737406,-0.5772314
2020-11-27.out.70,0.0,-0.5774763,-0.579069,-0.5793139,-0.5822224,-0.5784559,-0.5745211,-0.5818243,-0.5813804,-0.5820692,-0.583401,-0.5835394,-0.5842282,-0.5870143,-0.5828805,-0.587948,-0.5870601
2020-11-27.out.71,0.0,-0.5874275,-0.5834927,-0.5872284,-0.5863406,-0.5895706,-0.5907033,-0.595066,-0.5964597,-0.5980364,-0.5965661,-0.6027824,-0.6039151,-0.6058133,-0.6092275,-0.6070079,-0.6079416
2020-11-27.out.72,0.0,-0.6076201,-0.6058444,-0.6076201,-0.6083089,-0.6135595,-0.6154577,-0.615397,-0.6217803,-0.6273536,-0.6279199,-0.6306294,-0.6329108,-0.6355584,-0.6342426,-0.634365,-0.6337827
2020-11-27.out.73,0.0,-0.6367689,-0.6342266,-0.6353594,-0.6352529,-0.6308583,-0.6315631,-0.6301088,-0.6283331,-0.6309201,-0.6349773,-0.6378091,-0.6385586,-0.6398297,-0.6410849,-0.6441158,-0.6450036
2020-11-27.out.74,0.0,-0.642784,-0.6462142,-0.649245,-0.6501169,-0.6493515,-0.653348,-0.6548022,-0.6531936,-0.6540209,-0.6560574,-0.6569911,-0.6587508,-0.6581079,-0.659379,-0.6634362,-0.661522
2020-11-27.out.75,0.0,-0.6627772,-0.6668343,-0.6688549,-0.670554,-0.6731569,-0.6721307,-0.6752999,-0.6779028,-0.6761878,-0.6783308,-0.6816225,-0.6807187,-0.6833216,-0.6881281,-0.6869347,-0.6862918
2020-11-27.out.76,0.0,-0.690088,-0.6926749,-0.6958441,-0.694374,-0.6963945,-0.6979871,-0.7005294,-0.7043096,-0.7024734,-0.704233,-0.706392,-0.7059321,-0.7085956,-0.708535,-0.7106939,-0.710234
2020-11-27.out.77,0.0,-0.7118107,-0.7113062,-0.7143976,-0.7156687,-0.716235,-0.7202761,-0.7189444,-0.718195,-0.7210874,-0.7207818,-0.7238126,-0.7245014,-0.7266604,-0.7248688,-0.7270883,-0.7262005
2020-11-27.out.78,0.0,-0.728221,-0.7283435,-0.7334107,-0.7322174,-0.7311912,-0.7311912,-0.4884165,0.3900635,-0.7128509,0.8982864,-0.7230931,-0.7273951,-0.7294762,-0.7290323,-0.7272566,-0.7272566
2020-11-27.out.79,0.0,-0.7307473,-0.7331958,-0.7331352,-0.7352781,-0.735722,-0.7383089,-0.7414781,-0.7431931,-0.741723,-0.7432996,-0.7469127,-0.7466072,-0.74728,-0.7493005,-0.7494389,-0.7488566
2020-11-27.out.80,0.0,-0.7529136,-0.7518874,-0.7509996,-0.7540303,-0.7544742,-0.7547969,-0.7577499,-0.7552248,-0.7568015,-0.7581332,-0.7583781,-0.7598322,-0.7615472,-0.7638892,-0.7636902,-0.7645173
2020-11-27.out.81,0.0,-0.766078,-0.7675481,-0.7709003,-0.7686808,-0.7734265,-0.7744368,-0.7769011,-0.7751255,-0.7746657,-0.7763807,-0.7788451,-0.7772079,-0.7802386,-0.7818152,-0.7804835,-0.7849684
2020-11-27.out.82,0.0,-0.788015,-0.7891477,-0.7887038,-0.7917345,-0.7912906,-0.7930056,-0.7934336,-0.7947046,-0.7965867,-0.7979802,-0.8012099,-0.8025875,-0.8013942,-0.8048688,-0.8048688,-0.8098135
2020-11-27.out.83,0.0,-0.8092312,-0.8109462,-0.81139,-0.8100584,-0.8104417,-0.8113295,-0.8123397,-0.8120788,-0.814804,-0.8125846,-0.8137779,-0.814605,-0.8120023,-0.8109921,-0.8134564,-0.8137173
2020-11-27.out.84,0.0,-0.8118033,-0.812508,-0.8135023,-0.8145125,-0.8136248,-0.8122931,-0.8117108,-0.812538,-0.8120941,-0.8147574,-0.8169163,-0.8191198,2.8902459,-0.8219674,-0.8220899,-0.8223348
2020-11-27.out.85,0.0,-0.8212021,-0.8229777,-0.8249375,-0.8241103,-0.8223348,-0.8237442,-0.8238667,-0.8249993,-0.8272028,-0.8297278,-0.8292233,-0.8300505,-0.8315046,-0.8315046,-0.833326,-0.835224
2020-11-27.out.86,0.0,-0.8337699,-0.8353624,-0.833326,-0.8339083,-0.8343363,-0.8346417,-0.8321168,-0.8341979,-0.8334485,-0.8334325,-0.835025,-0.8376278,-0.8366016,-0.8388829,-0.8402145,-0.8407809
2020-11-27.out.87,0.0,-0.8420519,-0.8431846,-0.8418529,-0.8437509,-0.8453275,-0.8457713,-0.8448836,-0.8465985,-0.8464601,-0.8441023,-0.845434,-0.8465826,-0.8490469,-0.8496132,-0.8496132,-0.8507459
2020-11-27.out.88,0.0,-0.8511898,-0.8508843,-0.848404,-0.8481432,-0.8468275,-0.846522,-0.8433529,-0.8441023,-0.8449741,-0.8464442,-0.8432145,-0.8432145,-0.8452509,-0.8420053,-0.841439,-0.8418669
2020-11-27.out.89,0.0,-0.8421437,-0.8453574,-0.8442247,-0.8473938,-0.8459397,-0.8454958,-0.8459237,-0.8437202,-0.8389746,-0.8391736,-0.8408726,-0.8389746,-0.8442247,-0.8480826,-0.8470564,-0.8470564
2020-11-27.out.90,0.0,-0.8459237,-0.8470564,-0.8450359,-0.8471948,-0.8484658,-0.8506693,-0.8506087,-0.8517414,-0.8539449,-0.8521853,-0.8540833,-0.8551553,-0.8560431,-0.8595176,-0.8595176,-0.8590737
2020-11-27.out.91,0.0,-0.8567925,-0.8582466,-0.8578027,-0.8582466,-0.8554608,-0.8595017,-0.8577421,-0.8586139,-0.8590578,-0.8636043,-0.8636043,-0.8648754,-0.8653033,-0.8633894,-0.8674462,-0.8699264
2020-11-27.out.92,0.0,-0.8699264,-0.8713805,-0.8727122,-0.8726516,-0.874672,-0.8738448,-0.8744271,-0.8752383,-0.874672,-0.8770744,-0.8761867,-0.8738448,-0.8712581,-0.8693601,-0.8709526,-0.8744877
2020-11-27.out.93,0.0,-0.8728506,-0.8739832,-0.8722683,-0.8704928,-0.8698499,-0.8713199,-0.8739067,-0.8720087,-0.8724972,-0.8739226,-0.8678295,-0.8668192,-0.867707,-0.8647988,-0.8676911,-0.8707995
2020-11-27.out.94,0.0,-0.8733244,-0.8741516,-0.8764934,-0.8771822,-0.8788971,-0.8837638,-0.8837032,-0.88629,-0.8868722,-0.8850189,-0.8845144,-0.8857855,-0.8849583,-0.8857855,-0.8857695,-0.8898422
2020-11-27.out.95,0.0,-0.8890151,-0.8883116,-0.8918467,-0.8929793,-0.8925355,-0.8907599,-0.8903161,-0.8924749,-0.8951381,-0.8938671,-0.8974959,-0.8956426,-0.8948932,-0.8938671,-0.8936222,-0.8936222
2020-11-27.out.96,0.0,-0.8947548,-0.8968977,-0.9003881,-0.902087,-0.9029142,-0.9033421,-0.9060054,-0.9091297,-0.9072158,-0.9094351,-0.909879,-0.9076597,-0.9071999,-0.9067719,-0.9073382,-0.9054244
2020-11-27.out.97,0.0,-0.9076437,-0.9098025,-0.9096641,-0.908226,-0.9098025,-0.9102304,-0.9111341,-0.9117004,-0.9108127,-0.9100474,-0.9094811,-0.9106296,-0.9071999,-0.9089753,-0.9085315,-0.9093586
2020-11-27.out.98,0.0,-0.9093586,-0.908027,-0.9094192,-0.9103069,-0.9091137,-0.9141806,-0.9141806,-0.9124657,-0.9120059,5.9427936,6.1791123,-0.8289628,-0.9022254,-0.9129714,-0.9141041,-0.9141041
2020-11-27.out.99,0.0,-0.9139657,-0.9136602,-0.9145479,-0.9158636,-0.9144096,-0.9154198,-0.914532,-0.9189101,-0.915819,-0.9162469,-0.9162469,-0.9154198,-0.9158636,-0.9158636,-0.9201811,-0.9175785
2020-11-27.out.100,0.0,-0.9180224,-0.9169357,-0.9134453,-0.9149759,-0.915803,-0.919155,-0.9178234,-0.9175179,-0.9164918,-0.9200427,-0.9214968,-0.9232117,-0.9270075,-0.9234566,-0.9243284,-0.9255994
2020-11-27.out.101,0.0,-0.9277422,-0.929885,-0.9355341,-0.9381813,-0.9369881,-0.94034,-0.9383197,-0.9355341,-0.9355946,-0.9344014,-0.9331304,-0.9335743,-0.9352892,-0.9366048,-0.9361163,-0.9333753
2020-11-27.out.102,0.0,-0.9355946,-0.9346004,-0.934462,-0.9326866,-0.9312325,-0.9292122,6.0939374,1.4371869,6.1616257,2.7286621,-0.949371,-0.9486217,-0.9476115,-0.9480553,-0.9492485,-0.9463405
2020-11-27.out.103,0.0,-0.9457742,-0.9484992,-0.9495858,-0.9482543,-0.9446415,-0.9456517,-0.9439528,-0.9442583,-0.9433864,-0.9383197,-0.9347069,-0.933008,-0.9318148,-0.9292122,-0.9299615,-0.9300393
2020-11-27.out.104,0.0,-0.9316764,-0.9295955,-0.9300393,-0.9299009,-0.9317989,-0.9347069,-0.9303448,-0.934462,-0.9325641,-0.9335743,-0.9326866,-0.933008,-0.9328249,-0.9313709,-0.9322427,-0.9326866
2020-11-27.out.105,0.0,-0.934462,-0.9316764,-0.9335743,-0.9331304,-0.9313709,-0.9312325,-0.9316764,-0.9335743,-0.9355946,-0.9335743,-0.9326866,-0.9335743,-0.9321203,-0.9317989,-0.9348453,-0.9338192
2020-11-27.out.106,0.0,-0.9329315,-0.9300234,-0.9317989,-0.9317989,-0.9309111,-0.9317989,-0.9295795,-0.929885,-0.9294412,-0.9324876,-0.9298244,-0.932855,-0.9332989,-0.9371725,-0.9359014,-0.9368957
2020-11-27.out.107,0.0,-0.9421773,-0.9435089,-0.9441977,-0.9455293,-0.9424223,-0.9441371,-0.9425447,-0.9454687,-0.9488047,-0.9484992,-0.9480553,-0.949371,-0.9490655,-0.9495094,-0.9489431,-0.9485598
2020-11-27.out.108,0.0,-0.9452079,-0.943447,-0.9481159,-0.946035,-0.9458966,-0.9463405,-0.9432494,-0.9463405,-0.9448865,-0.9502746,-0.9511623,-0.9458966,-0.947871,-0.9490036,-0.9472282,-0.9502746
2020-11-27.out.109,0.0,-0.9498308,-0.9508568,-0.9516062,-0.9498913,-0.9495858,-0.9507185,-0.947871,-0.9476721,-0.9499532,-0.9507185,-0.9507026,-0.9476115,-0.9476115,-0.950214,-0.9533051,-0.9541928
2020-11-27.out.110,0.0,-0.9541322,-0.9525558,-0.9499532,-0.9483608,-0.9483608,-0.9501362,-0.9502746,-0.9524333,-0.9528772,-0.9528613,-0.953749,-0.9520341,-0.9503971,-0.9503971,-0.9511464,-0.9528007
2020-11-27.out.111,0.0,-0.9519736,-0.9501981,-0.9528613,-0.9524174,-0.9519736,-0.951913,-0.9527848,-0.9541163,-0.9546986,-0.9546986,-0.9546986,-0.9540558,-0.9504272,-0.9534736,-0.9548051,-0.9556928
2020-11-27.out.112,0.0,-0.9527848,-0.9587233,-0.9599943,-0.9605606,-0.9618922,-0.962581,-0.9630867,-0.9657498,-0.9644183,-0.9633922,-0.9631632,-0.9627799,-0.9610045,-0.962153,-0.9582189,-0.9577751
2020-11-27.out.113,0.0,-0.9595346,-0.9595346,-0.9592291,-0.9597954,-0.9596729,-0.9601168,-0.9603776,-0.9605606,-0.9613878,-0.9622755,-0.9631632,-0.9599338,-0.9593515,-0.9559997,-0.9555558,-0.9568874
2020-11-27.out.114,0.0,-0.9599784,-0.96131,-0.9577751,-0.9578356,-0.9561986,-0.9549276,-0.9588617,-0.957974,-0.9567649,-0.9575301,-0.9580345,-0.9549276,-0.9575301,-0.9575301,-0.9557547,-0.962581
2020-11-27.out.115,0.0,-0.9604382,-0.9613878,-0.957974,-0.957546,-0.9593055,-0.9582795,-0.9631632,-0.9601327,-0.9627193,-0.9649385,-0.9555863,-0.9567794,-0.9559076,-0.9573617,-0.9573617,-0.9560301
