,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-07-16.out.0,10.0,0.9292556,0.9498301,0.9458682,0.9530686,0.9534365,0.9616084,0.9510905,0.9476453,0.9504056,0.9555882,0.9680205,0.980908,0.9726352,0.9686173,0.9649739,0.9808141
2020-07-16.out.1,10.0,0.9773153,0.9924915,0.9879378,0.978671,0.9817165,1.0008853,1.0316445,1.0331234,1.026009,0.9798414,0.9597552,0.9791774,0.9680417,0.9606479,0.9456959,0.9747176
2020-07-16.out.2,10.0,0.9651986,0.9534727,0.9493623,0.9494922,0.9602302,1.005935,1.0008195,1.0366253,1.0511291,1.0490118,1.0462452,1.0599272,1.0503982,1.0497865,1.0585517,1.0590843
2020-07-16.out.3,10.0,1.0460136,1.0723253,1.0712962,1.0783383,1.0760248,1.0795704,1.05962,1.0606182,1.0590567,1.0519453,1.0486946,1.0803387,1.0629741,1.0500463,1.0553204,1.0427305
2020-07-16.out.4,10.0,1.036554,1.0278937,1.0152085,0.9901535,0.9820155,0.9927906,0.9928716,0.9799313,0.9771576,0.9989151,0.964548,0.9547475,0.9770993,1.0258144,1.0094298,0.9894311
2020-07-16.out.5,10.0,0.9718535,1.0044489,1.0375121,1.0458622,1.0546214,1.0554787,1.0688211,1.076127,1.0426429,1.0629927,1.0664108,1.0655812,1.0537232,1.0392285,1.0262805,1.0260072
2020-07-16.out.6,10.0,1.0065029,1.05408,1.0623074,1.078299,1.0761226,1.042317,1.0540304,1.0547955,1.0203836,1.0359068,1.0390187,1.0373891,1.061765,1.0808901,1.081116,1.0877574
2020-07-16.out.7,10.0,1.0946855,1.0996698,1.1011108,1.0974372,1.0907307,1.0956918,1.0969926,1.0956218,1.0936748,1.095814,1.0955241,1.0967449,1.0960845,1.0999294,1.0969526,1.0951305
2020-07-16.out.8,10.0,1.0997816,1.1063266,1.1053109,1.1048923,1.105454,1.1078348,1.1053271,1.1062212,1.1048565,1.1031199,1.1033323,1.1002757,1.0904687,1.0916173,1.101528,1.1038475
2020-07-16.out.9,10.0,1.10227,1.1018914,1.1022243,1.1016866,1.1023109,1.1019269,1.1015939,1.1038642,1.1037329,1.1046636,1.1051757,1.1057997,1.1059734,1.1061928,1.1045133,1.1053478
2020-07-16.out.10,10.0,1.1018539,1.1013,1.1040262,1.1028815,1.097578,1.0913219,1.0900032,1.1016122,1.0975166,1.0825852,1.0924265,1.088788,1.0995505,1.078448,1.0731037,1.0898753
2020-07-16.out.11,10.0,1.1022801,1.0912798,1.0664366,1.0809212,1.1086956,1.098526,1.0924737,1.0955402,1.1000775,1.1058537,1.1094033,1.1065023,1.1095679,1.1087951,1.1125917,1.1190416
2020-07-16.out.12,10.0,1.1181619,1.1156261,1.1152826,1.1133549,1.1135323,1.1138637,1.1142179,1.1151962,1.1153471,1.116986,1.1093332,1.1048524,1.1044966,1.096228,1.1141698,1.1012881
2020-07-16.out.13,10.0,1.0840911,1.1018562,1.0900659,1.1062129,1.1229529,1.1308352,1.1306493,1.1108478,1.1256078,1.1230385,1.1155054,1.1218382,1.0939169,1.0997943,1.0987878,1.1337233
2020-07-16.out.14,10.0,1.1373277,1.1493565,1.144998,1.1523692,1.1554527,1.1493594,1.1475728,1.1322875,1.129987,1.1194274,1.1224231,1.1439449,1.136402,1.1276868,1.1274661,1.1424826
