,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-04-02.out.39,0.0,-1.2603217,-1.2603217,-1.0989967,-1.0989967,-1.2925867,-1.5829716,-1.2280567,-1.1635267,-1.1635267,-1.1635267,-1.0989967,-1.2603217,-1.1312617,-0.9376717,-0.8731417,-1.0022017
2020-04-02.out.40,0.0,-1.2280567,-1.3248517,-1.4861767,-1.0344667,-0.9376717,-0.5827567,-0.8408767,-1.0344667,-1.0989967,-1.1312617,-1.1957917,-1.2603217,-1.4216467,-1.2603217,-1.2280567,-1.3248517
2020-04-02.out.41,0.0,-1.3571167,-1.4539117,-1.2280567,-1.1957917,-1.2925867,-0.9376717,-1.0344667,-0.9376717,-1.0989967,-1.4539117,-1.3248517,-1.1957917,-1.2280567,-1.3893817,-1.1635267,-1.1957917
2020-04-02.out.42,0.0,-1.0667317,-0.9699367,-1.0022017,-1.3248517,-1.1957917,-1.2603217,-1.1635267,-1.2280567,-1.2603217,-1.2925867,-1.3571167,-1.6152366,-1.2925867,-1.4216467,-0.7118167,-1.2925867
2020-04-02.out.43,0.0,-1.0989967,-1.2925867,-1.2925867,-1.3248517,-1.1312617,-0.9699367,-1.2603217,-1.1957917,-1.2603217,-0.8086117,-1.0667317,-1.0022017,-0.8086117,-1.0344667,-1.0344667,-1.2280567
2020-04-02.out.44,0.0,-1.1957917,-1.3248517,-1.2280567,-1.2925867,-1.0344667,-0.9699367,-0.8086117,-0.9376717,-1.2280567,-1.4216467,-0.9699367,-1.1312617,-0.9376717,-0.9699367,-1.2603217,-1.3248517
2020-04-02.out.45,0.0,-0.9376717,-1.1635267,-1.1635267,-1.0344667,-1.0989967,-1.1312617,-1.0022017,-1.0989967,-0.6472867,-0.8086117,-1.0344667,-1.0344667,-0.9699367,-1.0667317,-1.1312617,-1.3893817
2020-04-02.out.46,0.0,-0.8731417,-1.0344667,-1.2280567,-1.1312617,-1.1957917,-1.1312617,-0.8086117,-0.8731417,-0.8408767,-1.0344667,-0.6795517,-0.8086117,-1.0022017,-1.0989967,-1.1312617,-1.2603217
2020-04-02.out.47,0.0,-1.4861767,-1.1957917,-1.2280567,-1.3571167,-1.4539117,-1.3893817,-1.5829716,-1.2925867,-1.3571167,-1.3571167,-1.1312617,-0.9376717,-0.9376717,-1.1957917,-1.1312617,-1.0022017
2020-04-02.out.48,0.0,-1.2280567,-1.3893817,-1.1312617,-1.3248517,-1.2280567,-1.1957917,-1.3571167,-1.0989967,-1.0344667,-1.0989967,-1.1312617,-0.8731417,-1.0022017,-1.0022017,-1.0667317,-1.2280567
2020-04-02.out.49,0.0,-1.0667317,-1.0989967,-1.4539117,-1.3571167,-0.9699367,-1.0022017,-0.9054067,-0.9376717,-1.0344667,-0.8408767,-0.9054067,-0.9376717,-1.0022017,-1.0344667,-0.7763467,-1.0022017
2020-04-02.out.50,0.0,-0.8731417,-1.0022017,-1.1312617,-1.1312617,-1.3571167,-1.0989967,-1.0667317,-1.0344667,-1.2280567,-0.5182267,-0.9376717,-1.0022017,-1.1312617,-1.2603217,-1.4539117,-1.5829716
2020-04-02.out.51,0.0,-1.4539117,-1.6152366,-0.8086117,-0.9054067,-0.8086117,-1.0344667,-0.8086117,-1.0989967,-1.1312617,-0.6795517,-0.4214317,-0.7118167,-0.7440817,-0.9054067,-1.1312617,-0.8731417
2020-04-02.out.52,0.0,-1.0022017,-1.0022017,-0.9054067,-0.8086117,-1.0022017,-0.9699367,-1.0344667,-1.1635267,-1.2280567,-1.0989967,-0.9054067,-1.0344667,-1.0989967,-1.1635267,-0.9054067,-0.7440817
2020-04-02.out.53,0.0,-1.1957917,-1.2603217,-1.1957917,-1.2925867,-0.9054067,-1.0344667,-1.0989967,-0.8086117,-0.8731417,-1.1312617,-0.9699367,-1.1635267,-1.1635267,-0.9054067,-0.9054067,-0.8731417
2020-04-02.out.54,0.0,-0.9699367,-1.2925867,-1.3571167,-1.2603217,-1.3893817,-1.1635267,-1.1957917,-1.4216467,-0.8086117,-1.0989967,-1.1312617,-1.0989967,-1.3248517,-0.8731417,-0.8731417,-0.5827567
2020-04-02.out.55,0.0,-0.7763467,-0.6150217,-0.8408767,-0.7763467,-1.0344667,-0.9376717,-0.9699367,-0.9699367,-0.9376717,-1.0344667,-1.1312617,-0.9376717,-1.1635267,-1.1635267,-1.1957917,-1.1635267
2020-04-02.out.56,0.0,-1.2280567,-1.2925867,-1.2603217,-1.1957917,-1.1635267,-0.8408767,-1.1957917,-1.0022017,-0.7118167,-0.9699367,-0.7440817,-0.6795517,-0.5504917,-0.8086117,-0.8731417,-0.9376717
2020-04-02.out.57,0.0,-1.0667317,-0.9376717,-1.0022017,-1.1312617,-1.1312617,-1.3248517,-1.2603217,-1.0344667,-1.1957917,-1.2603217,-1.3248517,-1.2603217,-1.0989967,-1.2280567,-1.1312617,-1.2280567
2020-04-02.out.58,0.0,-1.3571167,-1.4539117,-1.0667317,-0.9699367,-0.9054067,-1.1957917,-0.6472867,-0.8731417,-0.8731417,-1.1312617,-1.1957917,-1.2925867,-1.1312617,-1.0667317,-0.7763467,-0.6150217
2020-04-02.out.59,0.0,-0.7440817,-0.8408767,-0.8731417,-0.9699367,-0.9376717,-1.0022017,-0.8086117,-0.7118167,-0.9054067,-0.6150217,-0.7440817,-0.8086117,-0.8408767,-0.7440817,-1.0667317,-1.2280567
2020-04-02.out.60,0.0,-1.3248517,-1.3893817,-1.1957917,-1.2925867,-0.9054067,-1.2280567,-0.3569017,-0.8086117,-0.7440817,-0.8086117,-0.9376717,-0.8408767,-0.9699367,-1.0022017,-0.9054067,-0.8408767
2020-04-02.out.61,0.0,-0.8408767,-1.0022017,-0.7440817,-1.0667317,-1.0022017,-1.1312617,-1.0667317,-0.8731417,-0.8086117,-0.9376717,-1.0989967,-0.8731417,-0.9376717,-1.0344667,-1.0667317,-0.7440817
2020-04-02.out.62,0.0,-0.5182267,-1.0667317,-0.9376717,-0.9699367,-1.1312617,-1.0344667,-1.3571167,-1.1312617,-1.4539117,-1.4539117,-1.5184417,-1.4539117,-1.4216467,-1.4861767,-1.3893817,-1.3571167
2020-04-02.out.63,0.0,-1.3248517,-0.8086117,-1.0667317,-1.1312617,-1.1635267,-1.1957917,-1.2280567,-1.1312617,-1.0022017,-1.1312617,-1.1635267,-1.3248517,-1.1635267,-1.2925867,-1.2280567,-1.2603217
2020-04-02.out.64,0.0,-1.2603217,-1.1635267,-0.7763467,-0.7440817,-1.0989967,-1.1957917,-1.1312617,-1.1312617,-0.6150217,-1.0667317,-1.1957917,-1.0022017,-1.1312617,-1.1635267,-1.3248517,-1.1312617
2020-04-02.out.65,0.0,-1.2925867,-0.9054067,-1.0667317,-1.1635267,-0.9699367,-1.0022017,-1.0344667,-1.0667317,-1.3893817,-1.1635267,-0.9699367,-1.2280567,-1.3248517,-1.5184417,-1.4539117,-1.6475016
2020-04-02.out.66,0.0,-1.3248517,-1.5184417,-1.3248517,-0.8408767,-0.9699367,-1.0344667,-1.1635267,-0.9699367,-1.2280567,-1.2603217,-0.2923717,-0.9699367,-0.9699367,-1.0667317,-0.7440817,-0.9054067
2020-04-02.out.67,0.0,-0.8408767,-0.9054067,-1.0667317,-0.8731417,-1.1957917,-1.0667317,-1.0022017,-1.0989967,-1.1312617,-1.1312617,-1.2280567,-1.0667317,-1.3571167,-1.1312617,-1.2925867,-1.1635267
2020-04-02.out.68,0.0,-1.3571167,-1.0989967,-0.9376717,-0.9054067,-0.8086117,-0.7440817,-0.9376717,-0.4859617,-0.7440817,-1.0667317,-1.0344667,-1.1312617,-1.0989967,-1.0989967,-1.0344667,-1.1635267
2020-04-02.out.69,0.0,-1.0344667,-1.2925867,-1.0667317,-1.1635267,-1.0989967,-1.0989967,-1.1635267,-0.9699367,-0.1310467,-0.5182267,-0.8408767,-1.0344667,-0.9054067,-0.9054067,-1.0022017,-1.0344667
2020-04-02.out.70,0.0,-1.0989967,-0.9699367,-1.0022017,-0.7440817,-0.9376717,-0.9699367,-1.0022017,-1.0989967,-1.0022017,-0.9054067,-0.8086117,-0.7440817,-0.7763467,-0.9699367,-0.9376717,-0.9376717
2020-04-02.out.71,0.0,-1.0022017,-0.8408767,-0.9376717,-0.7118167,-1.0022017,-0.9054067,-0.9054067,-1.1312617,-1.0667317,-0.9699367,-1.1312617,-0.9054067,-0.9376717,-0.9376717,-0.9054067,-0.9699367
2020-04-02.out.72,0.0,-1.1957917,-0.9699367,-1.0344667,-0.9054067,-1.2280567,-1.1957917,-0.8408767,-1.0022017,-1.1312617,-1.0989967,-1.2280567,-1.1957917,-1.3893817,-1.2280567,-0.9699367,-0.9054067
2020-04-02.out.73,0.0,-1.0022017,-1.0989967,-1.0989967,-1.0989967,-0.7763467,-0.8086117,-1.0344667,-1.0022017,-1.1635267,-1.0022017,-1.1635267,-1.0022017,-0.9376717,-0.8086117,-1.0667317,-1.2280567
2020-04-02.out.74,0.0,-1.1312617,-1.0989967,-1.2603217,-1.2603217,-1.1635267,-1.2280567,-1.1957917,-1.1312617,-1.0989967,-0.4859617,-0.7440817,-0.7440817,-0.6472867,-0.7763467,-0.7440817,-0.8408767
2020-04-02.out.75,0.0,-0.7763467,-1.0667317,-0.8731417,-1.1312617,-1.1635267,-0.8086117,-1.1635267,-0.9376717,-0.9699367,-1.0344667,-1.2280567,-1.0989967,-0.9699367,-1.1312617,-1.1635267,-0.9699367
2020-04-02.out.76,0.0,-0.4214317,-0.7118167,-0.6795517,-0.2923717,-0.7440817,-0.8086117,-0.9054067,-0.7763467,-0.9699367,-0.9054067,-0.9699367,-0.9699367,-0.9699367,-0.8408767,-1.0989967,-1.0989967
2020-04-02.out.77,0.0,-0.9376717,-0.8408767,-0.8408767,-1.0344667,-0.8086117,-0.8408767,-0.6150217,-0.8408767,-0.9376717,-1.0022017,-1.0667317,-0.8731417,-0.8731417,-0.8408767,-1.0022017,-0.9376717
2020-04-02.out.78,0.0,-1.0022017,-1.0022017,-1.0989967,-0.9054067,-1.1957917,-0.7763467,-0.8086117,-0.8731417,-0.7440817,-0.9699367,-1.0989967,-1.0667317,-0.7440817,-0.9376717,-0.9376717,-1.0344667
2020-04-02.out.79,0.0,-0.9054067,-0.8731417,-1.0022017,-0.0665167,-0.4214317,-0.6472867,-1.0344667,-1.0667317,-1.1312617,-0.9376717,-1.0344667,-1.0989967,-1.0667317,-0.9376717,-1.1957917,-1.0022017
2020-04-02.out.80,0.0,-1.0344667,-1.0344667,-1.0667317,-1.0989967,-0.9054067,-1.0022017,-1.0989967,-1.0022017,-0.6472867,-0.7440817,-0.9054067,-1.0667317,-0.9699367,-1.0022017,-1.0022017,-0.8731417
2020-04-02.out.81,0.0,-1.0022017,-0.8408767,-0.8086117,-0.9054067,-0.9054067,-1.0022017,-0.9054067,-0.8408767,-0.8086117,-0.8408767,-0.8086117,-1.0344667,-0.9054067,-0.7763467,-0.5827567,-0.8086117
2020-04-02.out.82,0.0,-0.9376717,-1.0667317,-1.0022017,-1.0667317,-0.4214317,-0.9054067,-0.8408767,-0.9376717,-0.9054067,-0.9699367,-1.1312617,-1.1635267,-1.1312617,-1.2925867,-1.3248517,-1.1957917
2020-04-02.out.83,0.0,-0.8731417,-1.1312617,-1.1635267,-1.0989967,-0.8408767,-0.8731417,-1.1957917,-1.2603217,-1.2925867,-1.3571167,-1.1635267,-1.0344667,-1.1312617,-0.8408767,-1.0989967,-1.1635267
2020-04-02.out.84,0.0,-1.1957917,-1.0344667,-1.1312617,-0.9376717,-1.0022017,-0.9376717,-0.9376717,-1.0344667,-1.1312617,-1.0989967,-0.9054067,-1.0667317,-1.0022017,-0.7118167,-0.6472867,-0.7118167
2020-04-02.out.85,0.0,-0.8086117,-0.7763467,-0.7440817,-0.8408767,-0.9699367,-0.9699367,-1.0022017,-1.0989967,-0.8086117,-1.0667317,-1.0022017,-1.0667317,-0.9054067,-1.1312617,-1.1635267,-0.9699367
2020-04-02.out.86,0.0,-0.8731417,-0.9054067,-0.1310467,-0.7118167,-0.5827567,-0.7763467,-0.8408767,-0.5827567,-0.9054067,-0.9054067,-0.9699367,-0.8731417,-0.7118167,-1.0022017,-0.9054067,-0.7763467
2020-04-02.out.87,0.0,-0.8731417,-0.8408767,-0.9054067,-0.9054067,-0.7763467,-1.0022017,-1.1635267,-1.0022017,-1.1312617,-1.2280567,-1.0667317,-1.0022017,-0.9376717,-1.0022017,-0.9699367,-1.0022017
2020-04-02.out.88,0.0,-1.0344667,-1.0344667,-1.0344667,-0.8086117,-0.5504917,-0.6472867,-0.6472867,-0.9054067,-0.7763467,-0.7440817,-0.6795517,-0.8408767,-0.5504917,-1.0022017,-1.0344667,-0.9699367
2020-04-02.out.89,0.0,-0.7763467,-0.8086117,-0.7440817,-1.1635267,-1.0667317,-0.9699367,-0.7763467,-1.0344667,-1.1635267,-1.0989967,-0.9376717,-0.3891667,-0.7763467,-0.6150217,-0.6795517,-0.7763467
2020-04-02.out.90,0.0,-0.7118167,-0.8731417,-1.0344667,-0.9376717,-0.9054067,-1.1312617,-1.0022017,-1.0667317,-1.0989967,-1.0989967,-1.0344667,-1.0022017,-0.9699367,-0.6795517,-0.8408767,-0.8408767
2020-04-02.out.91,0.0,-0.7118167,-0.9054067,-0.8408767,-0.9054067,-0.9054067,-0.8731417,-0.9376717,-0.8731417,-1.0022017,-0.9376717,-0.9054067,-0.9699367,-1.0344667,-0.8408767,-0.8408767,-1.0344667
2020-04-02.out.92,0.0,-0.7118167,-0.7440817,-0.7763467,-0.7118167,-0.8408767,-0.7440817,-0.7440817,-0.7440817,-0.8731417,-0.6795517,-0.8086117,-0.9376717,-0.8731417,-1.0667317,-0.9699367,-0.6150217
2020-04-02.out.93,0.0,-0.7440817,-0.5504917,-0.8408767,-0.9054067,-0.9376717,-0.8731417,-0.8731417,-0.9376717,-0.8086117,-0.9699367,-0.8731417,-1.0022017,-0.9376717,-0.9376717,-1.0344667,-1.0022017
2020-04-02.out.94,0.0,-0.8086117,-1.0022017,-0.8408767,-0.7118167,-1.0667317,-0.6472867,-0.7440817,-0.7440817,-0.8408767,-0.9376717,-0.4536967,-0.7763467,-0.6472867,-0.5827567,-0.7118167,-1.0667317
2020-04-02.out.95,0.0,-1.0344667,-0.7763467,-0.8408767,-1.0344667,-0.8086117,-0.8731417,-0.3891667,-0.7118167,-0.6795517,-1.0022017,-1.0344667,-0.9699367,-0.9376717,-0.9054067,-0.9699367,-1.0022017
2020-04-02.out.96,0.0,-0.8731417,-0.9054067,-0.8408767,-0.9054067,-0.7118167,-0.5504917,-0.7118167,-0.5504917,-0.6150217,-0.8086117,-0.7763467,-0.8731417,-0.7118167,-0.8731417,-0.6472867,-0.5827567
2020-04-02.out.97,0.0,-0.6472867,-0.7118167,-0.7118167,-0.4859617,-0.4859617,-0.6472867,-0.6472867,-0.8408767,-0.8731417,-0.8731417,-0.6795517,-0.8408767,-0.9054067,-0.8086117,-0.9376717,-0.6795517
2020-04-02.out.98,0.0,-0.8731417,-0.8408767,-0.8731417,-1.0344667,-0.8408767,-0.7118167,-0.6472867,-1.0022017,-0.7440817,-0.7763467,-0.8731417,-0.8408767,-0.8086117,-0.7763467,-0.8086117,-0.7118167
2020-04-02.out.99,0.0,-0.7440817,-0.8408767,-0.6795517,-0.7118167,-0.7763467,-1.0022017,-1.0022017,-1.1312617,-0.8408767,-1.1635267,-1.0344667,-1.1957917,-1.1635267,-0.9054067,-1.0022017,-1.0022017
2020-04-02.out.100,0.0,-1.0667317,-1.0344667,-1.0989967,-0.9699367,-0.8731417,-0.6150217,-0.9054067,-0.8731417,-1.0667317,-0.9699367,-1.0344667,-0.7763467,-0.8408767,-0.6795517,-0.8408767,-1.1957917
2020-04-02.out.101,0.0,-1.0989967,-0.8731417,-1.0989967,-0.9054067,-0.9376717,-0.7440817,-0.7763467,-0.9376717,-0.8731417,-0.2601067,-0.6472867,-0.7440817,-0.7763467,-0.8731417,-0.8731417,-0.9699367
2020-04-02.out.102,0.0,-0.7440817,-0.6795517,-0.8408767,-0.8086117,-0.8086117,-0.7118167,-0.6795517,-0.9054067,-1.0344667,-0.8731417,-1.0667317,-1.0989967,-1.1957917,-1.0022017,-1.0667317,-1.0667317
2020-04-02.out.103,0.0,-1.0022017,-0.8731417,-0.9699367,-0.7440817,-0.9699367,-0.3891667,-0.5827567,-0.7440817,-0.9699367,-0.9376717,-0.9699367,-0.4214317,-0.4214317,-0.6795517,-0.6150217,-0.6150217
2020-04-02.out.104,0.0,-0.7118167,-0.5827567,-0.4859617,-0.8408767,-0.8408767,-1.0344667,-0.7118167,-0.6795517,-0.8408767,-0.8731417,-0.8731417,-0.8086117,-0.6795517,-0.6472867,-0.5827567,-0.8408767
2020-04-02.out.105,0.0,-0.9054067,-1.0344667,-0.2923717,-0.8086117,-0.6472867,-0.6150217,-0.6795517,-0.9699367,-0.7440817,-0.7440817,-0.8086117,-0.8086117,-0.6150217,-0.7118167,-0.6150217,-0.5827567
2020-04-02.out.106,0.0,-0.7440817,-0.7763467,-0.9699367,-0.9054067,-0.9054067,-0.8731417,-0.7440817,-0.9054067,-0.6472867,-0.6150217,-0.8731417,-0.8408767,-0.9699367,-1.0344667,-0.8086117,-1.0022017
2020-04-02.out.107,0.0,-0.9699367,-0.6150217,-0.8731417,-0.7440817,-0.9054067,-0.8731417,-0.6795517,-0.8731417,-0.8086117,-0.7763467,-0.8408767,-1.0022017,-0.9699367,-0.8731417,-0.6795517,-0.6472867
2020-04-02.out.108,0.0,-0.8086117,-0.5182267,-0.8086117,-0.4859617,-0.3569017,-0.8086117,-0.5827567,-0.8086117,-0.6150217,-0.8408767,-0.9699367,-0.7440817,-0.7763467,-0.8731417,-0.8731417,-1.0344667
