,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-04-15.out.91,10.0,1.3190975,1.3183646,1.3184369,1.3170461,1.3168631,1.3177054,1.3167898,1.3170456,1.3167156,1.3156525,1.3167156,1.3154702,1.3151398,1.3141516,1.3144807,1.3146636
2020-04-15.out.92,10.0,1.316056,1.3150671,1.3154695,1.3157263,1.315726,1.3144074,1.3148109,1.3163847,1.3141515,1.3117703,1.3136738,1.3123551,1.3124279,1.3117686,1.3130147,1.3134175
2020-04-15.out.93,10.0,1.3113658,1.3111099,1.3140033,1.3133442,1.3120979,1.3137454,1.3091303,1.3022063,1.2894229,1.2923906,1.3015479,1.3093131,1.3162358,1.3199374,1.3196067,1.3186189
2020-04-15.out.94,10.0,1.317958,1.3182887,1.3187663,1.3045902,1.3051762,1.3130144,1.313822,1.3121733,1.3108544,1.3095364,1.3094634,1.3066424,1.3111102,1.3159818,1.3170443,1.3183641
2020-04-15.out.95,10.0,1.3164586,1.3163852,1.3163842,1.3153962,1.3153953,1.315726,1.3150662,1.3134918,1.3144078,1.3127593,1.3141506,1.3130878,1.3111097,1.3114391,1.3098644,1.3103778
2020-04-15.out.96,10.0,1.3091308,1.3088012,1.3074086,1.3087261,1.3091296,1.3081415,1.3088001,1.3081408,1.3071512,1.3074076,1.3061618,1.3054292,1.3050996,1.3050257,1.3070765,1.3071509
2020-04-15.out.97,10.0,1.3076634,1.3070786,1.3083956,1.3096407,1.3122786,1.3132682,1.3143319,1.3153209,1.3140024,1.314002,1.3132693,1.3142582,1.3136717,1.3116949,1.3111088,1.3120977
2020-04-15.out.98,10.0,1.3117688,1.3123542,1.3120981,1.3122818,1.3120242,1.3114379,1.3120979,1.312683,1.311035,1.3117688,1.311109,1.3120242,1.3114381,1.3130117,1.3130138,1.3126828
2020-04-15.out.99,10.0,1.3112913,1.3111079,1.310706,1.3090559,1.3087263,1.3090565,1.3088008,1.3068223,1.3071521,1.3057595,1.3035252,1.3018033,1.3018777,1.3012174,1.3012175,1.301547
2020-04-15.out.100,10.0,1.3018018,1.3014727,1.301473,1.3001537,1.2985057,1.296857,1.2913258,1.2899343,1.2863809,1.2837437,1.2843283,1.2863073,1.287369,1.2886146,1.289932,1.2906656
2020-04-15.out.101,10.0,1.2905923,1.2896032,1.2892734,1.2902629,1.2935588,1.2941448,1.2948039,1.2934853,1.2951335,1.2948041,1.2977707,1.2974417,1.2974416,1.2957926,1.2961221,1.294803
2020-04-15.out.102,10.0,1.2934111,1.2931548,1.2849863,1.2689061,1.2548024,1.2479524,1.2492706,1.2530808,1.2613222,1.2713953,1.2744359,1.2760847,1.2783194,1.2808814,1.2808821,1.2798916
2020-04-15.out.103,10.0,1.2795611,1.2794873,1.2807306,1.2757085,1.259704,1.2514596,1.2504709,1.2491514,1.2428857,1.2360386,1.2328158,1.2272853,1.2204357,1.2168825,1.2069917,1.2033642
2020-04-15.out.104,10.0,1.2017157,1.1994064,1.1971725,1.1993331,1.2013846,1.2027035,1.2076494,1.2173192,1.226221,1.2327415,1.2340602,1.2366981,1.2369539,1.2370267,1.2369534,1.2366976
2020-04-15.out.105,10.0,1.2412396,1.2413879,1.2436975,1.2462618,1.2493016,1.2525993,1.2538439,1.253845,1.2565556,1.2578742,1.2659684,1.2686815,1.2736268,1.2784978,1.2831878,1.281136
2020-04-15.out.106,10.0,1.2604397,1.2414636,1.2317217,1.2238829,1.2242865,1.2256061,1.2383172,1.2520166,1.2593442,1.2652779,1.2721285,1.2777339,1.2820196,1.2835928,1.2839223,1.2849128
2020-04-15.out.107,10.0,1.286965,1.2863062,1.2849873,1.2872193,1.2878801,1.2865603,1.2836685,1.2826066,1.2771479,1.2532287,1.2335944,1.2276597,1.2356816,1.24103,1.2485384,1.2541438
2020-04-15.out.108,10.0,1.2590894,1.2643638,1.2701512,1.2727881,1.2760845,1.2789044,1.2783922,1.2780624,1.278392,1.28037,1.2797122,1.2806268,1.2826042,1.2802972,1.2807008,1.2808821
2020-04-15.out.109,10.0,1.2820187,1.2839228,1.2830068,1.2829345,1.2845088,1.2851681,1.2825305,1.2823475,1.2823475,1.2825309,1.2832621,1.2826028,1.2829338,1.2828605,1.2841788,1.2824571
2020-04-15.out.110,10.0,1.2858269,1.2861565,1.2874753,1.2874749,1.287804,1.2871454,1.286816,1.2887942,1.2904424,1.2887945,1.2877323,1.2881349,1.2868163,1.28656,1.2760103,1.2639588
2020-04-15.out.111,10.0,1.250771,1.2425269,1.2309138,1.2176475,1.2155947,1.2169887,1.2199566,1.218456,1.2203604,1.2302516,1.2268818,1.2152336,1.2046819,1.18761,1.1836538,1.1787826
2020-04-15.out.112,10.0,1.1796979,1.1849721,1.188855,1.1961097,1.2039488,1.2121912,1.2177973,1.2240629,1.2292634,1.2331455,1.2351245,1.2321571,1.22201,1.2098849,1.2047567,1.2050859
2020-04-15.out.113,10.0,1.206001,1.2065863,1.2131068,1.2160746,1.2175747,1.2196271,1.2223393,1.2229987,1.2243177,1.2266255,1.2275417,1.2295926,1.2322299,1.2318268,1.2277969,1.2249023
2020-04-15.out.114,10.0,1.2219354,1.2216062,1.2206908,1.2197022,1.2223408,1.2243172,1.2268823,1.2314973,1.2315713,1.2324868,1.2366984,1.2376879,1.2400693,1.2413145,1.2416436,1.2409846
2020-04-15.out.115,10.0,1.2432923,1.2426331,1.2448678,1.2482378,1.247579,1.2469935,1.2466633,1.2462603,1.2469201,1.2488976,1.2521213,1.2538429,1.2553436,1.2544284,1.2550877,1.2534389
2020-04-15.out.116,10.0,1.2550143,1.2537686,1.2481638,1.2406551,1.2242439,1.2141693,1.2051926,1.1972797,1.1910133,1.1917465,1.1703131,1.1560584,1.1478145,1.1449944,1.1433464,1.1417709
2020-04-15.out.117,10.0,1.1362703,1.1198144,1.1014949,1.1013469,1.0913455,1.1005054,1.1053031,1.1116,1.1111627,1.1119304,1.1145654,1.117131,1.115736,1.1156627,1.1202781,1.1221815
2020-04-15.out.118,10.0,1.1250758,1.1236832,1.1218518,1.1195432,1.1174902,1.1141193,1.1026506,1.0932346,1.0874798,1.089055,1.0913617,1.0920205,1.0928606,1.092712,1.0880948,1.0822318
2020-04-15.out.119,10.0,1.0772117,1.0749777,1.0699565,1.0682342,1.0663296,1.0653394,1.0627753,1.0413397,1.0238576,1.0169335,1.0118367,1.0086136,0.9852694,0.9857044,0.982736,0.9666511
2020-04-15.out.120,10.0,0.9656605,0.9636085,0.9638621,0.9638323,0.9610744,0.9612542,0.9685836,0.9735632,0.9797527,0.9790193,0.9832337,0.9892431,0.9892435,0.9741471,0.9510279,0.9435185
2020-04-15.out.121,10.0,0.9460067,0.9480584,0.949485,0.9565918,0.9541029,0.9543582,0.9527066,0.9481646,0.9334727,0.9282686,0.9156303,0.907638,0.9048498,0.9087329,0.9054662,0.9045511
2020-04-15.out.122,10.0,0.9100846,0.9133521,0.9110875,0.9103531,0.912258,0.9181202,0.931867,0.9465622,0.9370695,0.9244609,0.9173089,0.9128428,0.9070121,0.9079258,0.9096169,0.9198117
2020-04-15.out.123,10.0,0.9305496,0.9374748,0.9527214,0.9657651,0.9788096,0.9785536,0.9606697,0.9569351,0.9549249,0.9582243,0.9623636,0.9673097,0.9768749,0.990907,0.9958576,0.9976852
2020-04-15.out.124,10.0,0.9962599,0.9923748,0.992555,0.9938312,0.9846719,0.9829162,0.9804274,0.9795448,0.9804272,0.9803244,0.9903213,0.9892574,0.9866927,0.9847156,0.9820779,0.9843869
2020-04-15.out.125,10.0,0.9887495,0.9952703,1.0013879,1.0085693,1.0094067,1.0018209,0.9925127,0.9546562,0.9406973,0.9459004,0.9442514,0.9215664,0.9138001,0.9066181,0.9089584,0.9195121
