,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-08-09.out.10,0.0,0.0043275,-0.0504496,-0.0739255,-0.0269737,0.019978,0.0121528,0.0121528,0.1138816,0.1217069,0.0512792,0.1686586,0.2234357,0.2234357,0.1373574,0.0904057,0.1060563
2020-08-09.out.11,0.0,0.0825804,0.0747551,0.0512792,0.0825804,0.1060563,0.0904057,-0.0113231,-0.0269737,0.1373574,0.2390862,0.2077851,0.1373574,0.1921345,0.2156104,0.1451827,0.1138816
2020-08-09.out.12,0.0,0.0591045,0.0434539,0.0512792,0.1451827,0.1451827,0.1686586,0.2390862,0.3095139,0.419068,0.5364474,0.3721162,0.3016886,0.2625621,0.286038,0.286038,0.3251645
2020-08-09.out.13,0.0,0.3877668,0.2938633,0.2234357,0.2782127,0.2390862,0.2938633,0.1999598,0.2156104,0.098231,0.0904057,0.1295321,0.2547368,0.2782127,0.286038,0.4268933,0.3095139
2020-08-09.out.14,0.0,0.1686586,0.1921345,0.1999598,0.1451827,0.153008,0.1451827,0.2234357,0.3095139,0.3329898,0.2156104,0.1373574,0.231261,0.1686586,0.2156104,0.2077851,0.1764839
2020-08-09.out.15,0.0,0.1295321,0.1764839,0.0591045,0.0904057,0.0278033,0.0434539,0.2469115,0.2469115,0.2077851,0.1764839,0.1608333,0.2390862,0.231261,0.3251645,0.2390862,0.1217069
2020-08-09.out.16,0.0,0.1999598,0.1686586,0.1451827,0.1608333,0.1373574,0.2390862,0.419068,0.4581944,0.3955921,0.3095139,0.3329898,0.3095139,0.3408151,0.3877668,0.3877668,0.4034174
2020-08-09.out.17,0.0,0.4034174,0.2234357,0.3251645,0.2703874,0.2938633,0.3173392,0.4268933,0.419068,0.4425439,0.4816703,0.3721162,0.3721162,0.286038,0.3564656,0.3564656,0.3564656
2020-08-09.out.18,0.0,0.3016886,0.2625621,0.153008,0.2077851,0.2547368,0.2547368,0.2938633,0.3329898,0.3016886,0.2782127,0.1921345,0.2938633,0.2547368,0.231261,0.2390862,0.3486403
2020-08-09.out.19,0.0,0.2077851,0.2234357,0.231261,0.2469115,0.2547368,0.1373574,0.2234357,0.1843092,0.1764839,0.1843092,0.1764839,0.1764839,0.2077851,0.1373574,0.1608333,0.1843092
2020-08-09.out.20,0.0,0.1608333,0.2469115,0.286038,0.3173392,0.3955921,0.473845,0.4034174,0.3799415,0.2938633,0.3173392,0.2938633,0.3721162,0.3877668,0.3642909,0.3095139,0.3486403
2020-08-09.out.21,0.0,0.2234357,0.1295321,0.3016886,0.3016886,0.3016886,0.4034174,0.3173392,0.2390862,0.2156104,0.2234357,0.3016886,0.2625621,0.2782127,0.3173392,0.4034174,0.3329898
2020-08-09.out.22,0.0,0.3095139,0.2782127,0.2469115,0.2703874,0.1843092,0.1217069,0.2625621,0.552098,0.4112427,0.4503692,0.4112427,0.3721162,0.4268933,0.2938633,0.3329898,0.2625621
2020-08-09.out.23,0.0,0.286038,0.2782127,0.3486403,0.3251645,0.3251645,0.1373574,0.1451827,0.1060563,0.1373574,0.1843092,0.2077851,0.1999598,0.153008,0.2703874,0.2782127,0.2156104
2020-08-09.out.24,0.0,0.2469115,0.2156104,0.1451827,0.1217069,0.1217069,0.098231,0.0669298,0.0669298,0.1060563,0.1138816,0.0512792,0.0356286,-0.0034978,-0.0739255,-0.0582749,-0.0582749
2020-08-09.out.25,0.0,-0.0504496,0.019978,0.098231,0.1921345,0.2703874,0.3095139,0.3329898,0.2938633,0.2547368,0.1686586,0.2390862,0.2782127,0.3564656,0.2938633,0.2703874,0.3095139
2020-08-09.out.26,0.0,0.3016886,0.3173392,0.2547368,0.286038,0.2938633,0.2234357,0.2782127,0.3955921,0.2938633,0.3095139,0.3408151,0.3564656,0.2077851,0.3408151,0.2782127,0.3564656
2020-08-09.out.27,0.0,0.4425439,0.3955921,0.4112427,0.3486403,0.3329898,0.4660197,0.4268933,0.3173392,0.2234357,0.2703874,0.1999598,0.2469115,0.1843092,0.4034174,0.3486403,0.2469115
2020-08-09.out.28,0.0,0.2938633,0.4034174,0.5051462,0.4425439,0.4581944,0.473845,0.4347186,0.3251645,0.3016886,0.3173392,0.3486403,0.3721162,0.3016886,0.2625621,0.2469115,0.3251645
2020-08-09.out.29,0.0,0.3642909,0.3955921,0.3642909,0.3408151,0.3408151,0.3877668,0.473845,0.3173392,0.3721162,0.3486403,0.3016886,0.2234357,0.2156104,0.2234357,0.2625621,0.3486403
2020-08-09.out.30,0.0,0.3642909,0.2938633,0.3408151,0.3721162,0.2547368,0.2390862,0.3564656,0.4034174,0.3095139,0.3486403,0.4816703,0.3799415,0.473845,0.4503692,0.4268933,0.2703874
2020-08-09.out.31,0.0,0.3329898,0.4660197,0.3955921,0.6147003,0.6225256,0.5442727,0.4581944,0.473845,0.4268933,0.3251645,0.3564656,0.3721162,0.2703874,0.1451827,0.2469115,0.2469115
2020-08-09.out.32,0.0,0.3642909,0.2938633,0.3955921,0.4503692,0.419068,0.5051462,0.4973209,0.5912244,0.4816703,0.286038,0.3329898,0.3329898,0.2782127,0.2782127,0.3173392,0.1843092
2020-08-09.out.33,0.0,0.0904057,0.1373574,0.0904057,0.1921345,0.3642909,0.3564656,0.6225256,0.5677485,0.6460015,0.606875,0.5990497,0.8181579,0.8259832,0.7320797,0.872935,0.552098
2020-08-09.out.34,0.0,0.8572844,0.8338085,0.7555556,0.7086038,0.6616521,0.5599233,0.5364474,0.4347186,0.3251645,0.3408151,0.1843092,-0.0426243,-0.0191484,0.019978,-0.0661002,-0.0426243
2020-08-09.out.35,0.0,-0.1130519,-0.2147807,-0.1521784,-0.034799,0.0669298,0.1373574,0.231261,0.3408151,0.4425439,0.4816703,0.5129715,0.4112427,0.2703874,0.4894956,0.3799415,0.4268933
2020-08-09.out.36,0.0,0.5599233,0.2703874,0.2938633,0.3016886,0.3799415,0.5442727,0.3251645,0.3329898,0.3486403,0.4425439,0.4894956,0.4503692,0.4816703,0.3486403,0.3564656,0.3329898
2020-08-09.out.37,0.0,0.4347186,0.552098,0.5990497,0.6460015,0.5912244,0.4034174,0.3877668,0.4894956,0.552098,0.5051462,0.4894956,0.473845,0.473845,0.552098,0.3955921,0.2390862
2020-08-09.out.38,0.0,0.2782127,0.4816703,0.419068,0.3095139,0.3721162,0.3721162,0.3408151,0.3486403,0.2234357,0.1843092,0.2703874,0.2703874,0.3955921,0.4034174,0.3564656,0.3251645
2020-08-09.out.39,0.0,0.3173392,0.1138816,0.0669298,0.4268933,0.419068,0.4660197,0.4503692,0.6538268,0.5051462,0.473845,0.3173392,0.606875,0.5990497,0.552098,0.5755738,0.4973209
2020-08-09.out.40,0.0,0.4268933,0.5129715,0.4816703,0.5912244,0.7007785,0.5912244,0.552098,0.552098,0.5286221,0.3877668,0.4425439,0.4581944,0.6929532,0.606875,0.8103326,0.7242544
2020-08-09.out.41,0.0,0.7320797,0.5990497,0.606875,0.5990497,0.7320797,0.6381762,0.6851279,0.6773026,0.6381762,0.6147003,0.552098,0.5129715,0.4816703,0.4581944,0.2625621,0.2703874
2020-08-09.out.42,0.0,0.3095139,0.5129715,0.6851279,0.3799415,0.3877668,0.473845,0.5286221,0.4816703,0.5677485,0.5833991,0.5990497,0.5051462,0.4973209,0.5051462,0.473845,0.473845
2020-08-09.out.43,0.0,0.419068,0.473845,0.5129715,0.4973209,0.4894956,0.4425439,0.4034174,0.3799415,0.2625621,0.1843092,0.2156104,0.1451827,0.0825804,0.1217069,0.2469115,0.1843092
2020-08-09.out.44,0.0,0.1921345,0.231261,0.2547368,0.3016886,0.3251645,0.2390862,0.1999598,0.3329898,0.2390862,0.3095139,0.1608333,0.0512792,0.0121528,-0.1208772,-0.0426243,0.2469115
2020-08-09.out.45,0.0,0.3486403,0.3329898,0.3173392,0.2625621,0.3016886,0.3564656,0.2703874,0.5442727,0.6225256,0.8181579,0.872935,0.8807603,0.872935,0.7712062,0.5599233,0.6538268
2020-08-09.out.46,0.0,0.5207968,0.606875,0.5051462,0.4347186,0.4112427,0.4347186,0.3642909,0.3799415,0.3564656,0.1999598,0.3095139,0.3329898,0.2625621,0.2469115,0.2703874,0.3329898
2020-08-09.out.47,0.0,0.5599233,0.5051462,0.4268933,0.5364474,0.4503692,0.4973209,0.419068,0.5207968,0.5677485,0.8651097,0.9511879,0.7712062,0.7790315,0.6616521,0.739905,0.7086038
2020-08-09.out.48,0.0,0.6225256,0.5364474,0.5207968,0.5129715,0.4973209,0.5442727,0.5364474,0.4425439,0.4894956,0.4347186,0.473845,0.4503692,0.419068,0.4660197,0.3251645,0.4816703
2020-08-09.out.49,0.0,0.8181579,0.6929532,0.3642909,0.5912244,0.4347186,0.4034174,0.3251645,0.4268933,0.5051462,0.5286221,0.3408151,0.4581944,0.3408151,0.4503692,0.473845,0.4112427
2020-08-09.out.50,0.0,0.4816703,0.5051462,0.3642909,0.3955921,0.3799415,0.4034174,0.4660197,0.4581944,0.4112427,0.3955921,0.3408151,0.4503692,0.6460015,0.4973209,0.4503692,0.5051462
2020-08-09.out.51,0.0,0.6381762,0.5442727,0.739905,0.7007785,0.6225256,0.4973209,0.6147003,0.5286221,0.4503692,0.419068,0.4503692,0.4268933,0.4268933,0.3955921,0.4425439,0.4112427
2020-08-09.out.52,0.0,0.3642909,0.2547368,0.1843092,0.0512792,0.0043275,-0.0582749,-0.1208772,-0.222606,-0.2695578,-0.2773831,-0.1756543,-0.034799,-0.0191484,0.1999598,0.2547368,0.3408151
2020-08-09.out.53,0.0,0.3251645,0.5755738,0.7555556,0.473845,0.5912244,0.7712062,0.7712062,0.8651097,0.8572844,0.8416338,0.7790315,0.6538268,0.7007785,0.8181579,0.7555556,0.5364474
2020-08-09.out.54,0.0,0.4660197,0.4268933,0.3329898,0.3408151,0.4034174,0.5833991,0.5286221,0.6225256,0.6303509,0.6929532,0.6929532,0.6460015,0.5833991,0.5207968,0.5990497,0.5207968
2020-08-09.out.55,0.0,0.5129715,0.6303509,0.5912244,0.6225256,0.606875,0.5755738,0.552098,0.4973209,0.552098,0.4660197,0.4581944,0.8494591,0.8103326,0.7320797,0.5912244,0.5912244
2020-08-09.out.56,0.0,0.5286221,0.3955921,0.6773026,0.7633809,0.7868567,0.7007785,0.7007785,0.8494591,0.8964108,0.9668385,0.872935,0.7477303,0.7164291,0.7555556,0.7633809,0.8025073
2020-08-09.out.57,0.0,0.7320797,0.7868567,0.7633809,0.6773026,0.6303509,0.5912244,0.6225256,0.5990497,0.5755738,0.5364474,0.5129715,0.5833991,0.7320797,0.9198867,1.060742,0.9590132
2020-08-09.out.58,0.0,0.9590132,0.7242544,0.8338085,0.5833991,0.7320797,0.4425439,0.5129715,0.4660197,0.419068,0.2077851,0.3251645,0.1999598,0.1608333,0.3016886,0.473845,0.4894956
2020-08-09.out.59,0.0,0.552098,0.5442727,0.4034174,0.3564656,0.4973209,0.7007785,0.7712062,0.739905,0.6773026,0.6773026,0.5755738,0.7242544,0.7477303,0.7007785,0.6851279,0.5833991
2020-08-09.out.60,0.0,0.4894956,0.4034174,0.3486403,0.3408151,0.2938633,0.3329898,0.2469115,0.3016886,0.3016886,0.3173392,0.1295321,0.1217069,0.1060563,0.1138816,0.3016886,0.3251645
2020-08-09.out.61,0.0,0.4973209,0.4268933,0.4347186,0.3721162,0.2625621,0.2938633,0.3799415,0.4112427,0.4816703,0.3877668,0.4503692,0.4973209,0.5364474,0.5912244,0.794682,0.606875
2020-08-09.out.62,0.0,0.5755738,0.4894956,0.419068,0.3564656,0.3408151,0.2782127,0.3016886,0.0669298,-0.0974013,-0.034799,0.1060563,-0.1443531,-0.2382566,-0.0817508,-0.0269737,-0.2069554
2020-08-09.out.63,0.0,-0.4104131,-0.543443,-0.488666,-0.5512683,-0.6608224,-0.8564548,-0.7860271,-0.8408042,-0.8329789,-0.8173283,-0.8486295,-0.9268824,-0.8251536,-0.942533,-0.7938524,-0.9503583
2020-08-09.out.64,0.0,-0.8016777,-1.0286112,-1.0051353,-1.1694665,-1.2007676,-1.1381653,-1.1146894,-1.0207859,-0.9503583,-0.9738342,-0.942533,-0.9268824,-0.9816594,-0.8329789,-0.7312501,-0.5356177
2020-08-09.out.65,0.0,-0.5669189,-0.3712866,-0.355636,-0.2930337,-0.2930337,-0.5356177,-0.4260636,-0.3947625,-0.4417142,-0.6138707,-0.8173283,-0.8877559,-0.9581836,-1.0286112,-0.99731,-1.13034
2020-08-09.out.66,0.0,-1.0520871,-0.9816594,-1.0364365,-0.9816594,-1.2555447,-1.1851171,-1.26337,-1.2790206,-1.4824782,-1.4903035,-1.5920323,-1.6468093,-1.5137794,-1.5529058,-1.638984,-1.7485381
2020-08-09.out.67,0.0,-1.7250623,-1.6233335,-1.6155082,-1.5529058,-1.5059541,-1.6859358,-1.6702852,-1.9128693,-1.8424417,-1.8111405,-1.7328876,-1.7328876,-1.7485381,-1.8737428,-1.8815681,-2.092851
2020-08-09.out.68,0.0,-1.9128693,-1.9206946,-1.9989475,-1.9441705,-1.8424417,-1.9128693,-1.6781105,-1.7094117,-1.638984,-1.5685564,-1.5294299,-1.5137794,-1.5685564,-1.5372552,-1.6155082,-1.5763817
2020-08-09.out.69,0.0,-1.5998576,-1.6624599,-1.6781105,-1.6702852,-1.7094117,-1.772014,-1.9128693,-1.9911222,-1.9441705,-2.0302487,-1.905044,-1.9832969,-1.9285199,-1.772014,-1.7876646,-1.6937611
2020-08-09.out.70,0.0,-1.4590023,-1.2320688,-1.1381653,-0.8016777,-0.7234248,-0.543443,-0.5199672,-0.6295213,-0.543443,-0.6373466,-0.9347077,-0.9503583,-1.0990388,-1.1929424,-1.3337976,-1.5529058
2020-08-09.out.71,0.0,-1.6468093,-1.4981288,-1.1146894,-1.0286112,-0.9190571,-1.0286112,-1.0364365,-0.8329789,-0.7469007,-0.5903948,-0.676473,-0.7703765,-0.8877559,-0.8486295,-0.8564548,-0.7077742
2020-08-09.out.72,0.0,-0.6686477,-0.7077742,-0.6295213,-0.5199672,-0.5825695,-0.5356177,-0.4651901,-0.3791119,-0.2930337,-0.1834796,-0.2304313,-0.2147807,-0.1913049,-0.2539072,-0.2617325,-0.2460819
2020-08-09.out.73,0.0,-0.3712866,-0.543443,-0.7155995,-0.7390754,-0.8721053,-0.7703765,-0.7703765,-0.9268824,-1.0051353,-0.9660089,-0.5825695,-0.5669189,-0.7703765,-0.8329789,-0.6999489,-0.8721053
2020-08-09.out.74,0.0,-0.7703765,-0.809503,-0.676473,-0.4730154,-0.5277925,-0.4964913,-0.5043166,-0.5356177,-0.4730154,-0.5982201,-0.6921236,-0.7077742,-0.621696,-0.6608224,-0.676473,-0.5982201
2020-08-09.out.75,0.0,-0.4730154,-0.5903948,-0.676473,-0.5277925,-0.5669189,-0.6138707,-0.543443,-0.6060454,-0.4964913,-0.4964913,-0.4417142,-0.621696,-0.5121419,-0.488666,-0.6686477,-0.488666
2020-08-09.out.76,0.0,-0.6921236,-0.6373466,-0.5277925,-0.6373466,-0.5982201,-0.5356177,-0.5747442,-0.4808407,-0.5199672,-0.4808407,-0.5825695,-0.7703765,-1.075563,-1.1459906,-1.1381653,-1.2398941
2020-08-09.out.77,0.0,-1.4198758,-1.3885747,-1.6233335,-1.717237,-1.2164182,-0.676473,-0.5982201,-0.754726,-1.2555447,-1.2946712,-1.6937611,-1.6076829,-1.7328876,-1.5763817,-1.4590023,-1.2398941
2020-08-09.out.78,0.0,-1.3103217,-1.3024965,-1.4355264,-1.5059541,-1.4590023,-1.5685564,-1.4590023,-1.3807494,-1.4277011,-1.3572735,-1.3416229,-1.318147,-1.2711953,-1.3650988,-1.4120506,-1.4277011
2020-08-09.out.79,0.0,-1.2477194,-1.3650988,-1.4590023,-1.5216047,-1.3650988,-1.26337,-1.3807494,-1.3494482,-1.4433517,-1.6155082,-1.6937611,-1.638984,-1.6233335,-1.8424417,-1.9206946,-1.905044
2020-08-09.out.80,0.0,-1.6076829,-1.6155082,-1.6233335,-1.5607311,-1.6155082,-1.7407129,-1.6468093,-1.5372552,-1.4903035,-1.5920323,-1.3103217,-1.2242435,-1.2790206,-1.0833883,-1.0364365,-0.8642801
2020-08-09.out.81,0.0,-1.0129606,-0.99731,-1.1381653,-1.1068641,-1.1381653,-1.1538159,-1.1851171,-1.2007676,-1.3885747,-1.5607311,-1.6546346,-1.8580922,-1.9285199,-2.2884834,-2.3041339,-2.1085016
2020-08-09.out.82,0.0,-2.1398028,-2.2571822,-2.491941,-2.3667363,-2.3276098,-2.0145981,-1.8972187,-1.7641887,-1.6702852,-1.5059541,-1.4824782,-1.3416229,-1.5137794,-1.5685564,-1.4903035,-1.4120506
2020-08-09.out.83,0.0,-1.4277011,-1.3103217,-1.1459906,-0.9894847,-0.9347077,-0.8016777,-0.809503,-0.3478107,0.3329898,0.3329898,0.2156104,0.4581944,0.5442727,0.2938633,0.5207968,0.7477303
2020-08-09.out.84,0.0,0.7007785,0.8964108,0.9746638,0.9746638,1.0920432,1.0529167,0.9903144,1.1468202,1.2955008,1.514609,1.3972296,1.1624708,0.9824891,0.7242544,0.5599233,0.4816703
2020-08-09.out.85,0.0,0.6929532,0.9590132,0.9981397,1.2641996,1.3894043,1.3111514,1.2407237,1.2407237,1.1233443,0.8259832,0.7242544,0.4268933,0.0669298,-0.1208772,-0.4573648,-0.543443
2020-08-09.out.86,0.0,-0.8173283,-0.7938524,-0.8329789,-0.6999489,-0.5043166,-0.2069554,0.153008,0.473845,0.7790315,0.8964108,0.9981397,0.9668385,1.0685673,0.9903144,1.0842179,0.9511879
2020-08-09.out.87,0.0,0.9590132,0.8651097,0.7477303,0.8416338,0.6303509,0.5912244,0.5129715,0.3721162,0.473845,0.419068,0.419068,0.3095139,0.2625621,0.3564656,0.3955921,0.4112427
2020-08-09.out.88,0.0,0.4660197,0.4660197,0.5207968,0.552098,0.552098,0.473845,0.2547368,0.3408151,0.3799415,0.6303509,0.7477303,0.794682,0.7868567,0.8259832,0.7007785,0.419068
2020-08-09.out.89,0.0,0.3564656,0.2625621,0.2625621,0.1060563,0.1686586,0.2782127,0.2156104,0.0434539,-0.0191484,0.0904057,0.0356286,-0.0269737,-0.1756543,-0.3243348,-0.4964913,-0.2382566
2020-08-09.out.90,0.0,-0.3399854,-0.488666,-0.5825695,-0.5747442,-0.6373466,-0.6921236,-0.621696,-0.676473,-0.9347077,-0.7390754,-0.7234248,-0.6686477,-0.7077742,-0.7782018,-0.7782018,-0.8251536
2020-08-09.out.91,0.0,-0.8564548,-0.8329789,-0.7782018,-0.7077742,-0.7469007,-0.6373466,-0.7312501,-0.621696,-0.4808407,-0.5199672,-0.5277925,-0.6138707,-0.5043166,-0.5277925,-0.4573648,-0.6451718
2020-08-09.out.92,0.0,-0.4260636,-0.5982201,-0.5356177,-0.6060454,-0.6295213,-0.6060454,-0.5669189,-0.5356177,-0.4808407,-0.5121419,-0.4964913,-0.4964913,-0.6138707,-0.6842983,-0.6842983,-0.6842983
2020-08-09.out.93,0.0,-0.7312501,-0.8955812,-0.7625512,-0.8642801,-0.809503,-0.8642801,-0.9034065,-0.809503,-0.6999489,-0.6373466,-0.6529971,-0.6999489,-0.6608224,-0.8408042,-0.8642801,-0.8016777
2020-08-09.out.94,0.0,-0.8329789,-0.8799306,-0.9581836,-0.8877559,-1.0286112,-0.9894847,-0.8564548,-0.7469007,-0.7469007,-0.7312501,-0.6373466,-0.7234248,-0.7938524,-0.9347077,-0.6295213,-0.6608224
2020-08-09.out.95,0.0,-0.676473,-0.5121419,-0.5043166,-0.4730154,-0.4182384,-0.621696,-0.5825695,-0.5277925,-0.7234248,-0.8173283,-0.7077742,-0.6451718,-0.5903948,-0.6529971,-0.5747442,-0.621696
2020-08-09.out.96,0.0,-0.5669189,-0.5043166,-0.5747442,-0.5356177,-0.5199672,-0.543443,-0.4417142,-0.5121419,-0.488666,-0.4651901,-0.4338889,-0.4495395,-0.4495395,-0.4417142,-0.488666,-0.488666
2020-08-09.out.97,0.0,-0.5825695,-0.5512683,-0.5121419,-0.5356177,-0.5277925,-0.5825695,-0.4730154,-0.488666,-0.4964913,-0.3791119,-0.3869372,-0.4573648,-0.4651901,-0.4651901,-0.3712866,-0.4025878
2020-08-09.out.98,0.0,-0.4182384,-0.4260636,-0.3478107,-0.3634613,-0.3086843,-0.355636,-0.2695578,-0.3243348,-0.3478107,-0.4025878,-0.3478107,-0.300859,-0.3086843,-0.2852084,-0.2930337,-0.1600037
2020-08-09.out.99,0.0,-0.1600037,-0.355636,-0.5043166,-0.4417142,-0.4338889,-0.4182384,-0.4025878,-0.3791119,-0.3947625,-0.4260636,-0.5043166,-0.543443,-0.488666,-0.6373466,-0.6999489,-0.6451718
2020-08-09.out.100,0.0,-0.7077742,-0.6921236,-0.5982201,-0.621696,-0.5982201,-0.6451718,-0.7234248,-0.7625512,-0.8016777,-0.7860271,-0.7234248,-0.7312501,-0.6686477,-0.754726,-0.7312501,-0.6529971
2020-08-09.out.101,0.0,-0.5747442,-0.5747442,-0.5747442,-0.6608224,-0.6842983,-0.621696,-0.6060454,-0.621696,-0.6060454,-0.5982201,-0.6608224,-0.6060454,-0.5982201,-0.5277925,-0.5825695,-0.5121419
2020-08-09.out.102,0.0,-0.543443,-0.5277925,-0.6138707,-0.6060454,-0.5669189,-0.5199672,-0.5512683,-0.6060454,-0.5903948,-0.6451718,-0.6529971,-0.6686477,-0.7390754,-0.7312501,-0.809503,-0.6529971
2020-08-09.out.103,0.0,-0.5512683,-0.4651901,-0.5356177,-0.5356177,-0.5669189,-0.5356177,-0.6295213,-0.6608224,-0.6608224,-0.7234248,-0.7390754,-0.8251536,-0.676473,-0.7469007,-0.8173283,-0.8486295
2020-08-09.out.104,0.0,-0.8173283,-0.8486295,-0.8251536,-0.7469007,-0.7938524,-0.8251536,-0.7077742,-0.7390754,-0.6608224,-0.6451718,-0.6373466,-0.6999489,-0.6529971,-0.676473,-0.6373466,-0.6451718
2020-08-09.out.105,0.0,-0.7469007,-0.7860271,-0.8016777,-0.754726,-0.7155995,-0.676473,-0.6529971,-0.8251536,-0.7469007,-0.7234248,-0.5747442,-0.621696,-0.5512683,-0.5199672,-0.5903948,-0.5747442
2020-08-09.out.106,0.0,-0.676473,-0.5982201,-0.5590936,-0.5277925,-0.621696,-0.6608224,-0.6921236,-0.6686477,-0.7234248,-0.7077742,-0.7077742,-0.7077742,-0.6921236,-0.7155995,-0.6529971,-0.6608224
2020-08-09.out.107,0.0,-0.7860271,-0.8329789,-0.9581836,-0.942533,-0.9738342,-0.7782018,-0.7155995,-0.754726,-0.7155995,-0.5121419,-0.5356177,-0.6295213,-0.5356177,-0.6138707,-0.6295213,-0.676473
2020-08-09.out.108,0.0,-0.6921236,-0.7703765,-0.7234248,-0.676473,-0.6921236,-0.6921236,-0.6686477,-0.6451718,-0.5903948,-0.6295213,-0.7155995,-0.7312501,-0.6451718,-0.5747442,-0.5982201,-0.5982201
2020-08-09.out.109,0.0,-0.5669189,-0.6138707,-0.5903948,-0.7703765,-0.8721053,-0.9268824,-0.9581836,-0.99731,-1.0286112,-0.9816594,-1.0599124,-1.0286112,-1.0442618,-1.13034,-1.0599124,-1.0129606
2020-08-09.out.110,0.0,-0.9112318,-0.8642801,-0.7860271,-0.8251536,-0.8251536,-0.8721053,-0.99731,-1.0129606,-0.9503583,-0.9034065,-0.9112318,-0.942533,-0.9347077,-0.7312501,-0.6921236,-0.8799306
2020-08-09.out.111,0.0,-0.9112318,-0.6608224,-0.5747442,-0.5903948,-0.5356177,-0.4730154,-0.5277925,-0.621696,-0.5982201,-0.4025878,-0.5512683,-0.543443,-0.5121419,-0.488666,-0.5356177,-0.4730154
2020-08-09.out.112,0.0,-0.5590936,-0.5043166,-0.4495395,-0.4808407,-0.5277925,-0.6060454,-0.543443,-0.4417142,-0.4573648,-0.3947625,-0.4730154,-0.6060454,-0.5356177,-0.4573648,-0.4025878,-0.5356177
2020-08-09.out.113,0.0,-0.543443,-0.4730154,-0.4495395,-0.3947625,-0.4808407,-0.5356177,-0.4025878,-0.5747442,-0.5982201,-0.2773831,-0.2147807,-0.1913049,-0.1521784,-0.1834796,-0.2304313,-0.2617325
2020-08-09.out.114,0.0,-0.1600037,-0.2382566,-0.1834796,-0.2617325,-0.2930337,-0.1991302,-0.3712866,-0.2147807,-0.4104131,-0.222606,-0.1208772,-0.2539072,-0.4025878,-0.3478107,-0.3321601,-0.1130519
2020-08-09.out.115,0.0,-0.1834796,-0.1991302,0.0278033,-0.0034978,-0.0974013,-0.2069554,-0.3165095,-0.3869372,-0.3947625,-0.3712866,-0.2382566,-0.2773831,-0.2069554,-0.2695578,-0.2539072,-0.4025878
2020-08-09.out.116,0.0,-0.4182384,-0.4338889,-0.3634613,-0.3478107,-0.2852084,-0.2069554,-0.4338889,-0.3399854,-0.2695578,-0.2930337,-0.2852084,-0.2539072,-0.1913049,-0.2695578,-0.4260636,-0.4730154
