,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-07-27.out.58,8.0,1.1723951,1.2086257,1.1864718,1.3143112,1.2838243,1.3281407,1.3104259,1.3270256,1.3368494,1.3093316,1.3090088,1.3075827,1.2409779,1.1853157,1.0858759,1.0368936
2020-07-27.out.59,8.0,1.0663107,1.0857302,1.1114067,1.1344682,1.1857193,1.2737786,1.1849998,1.1594113,1.0977151,1.1657302,1.1771709,1.1475741,1.1325405,1.1986243,1.2666027,1.2413205
2020-07-27.out.60,8.0,1.1383384,1.0892916,1.0743712,1.0548072,1.0479141,1.0526104,1.0553171,1.0513292,1.0631676,1.0665097,1.1396266,1.1571983,1.1696374,1.1738426,1.1776524,1.1741442
2020-07-27.out.61,8.0,1.1818892,1.2106911,1.2234632,1.2276483,1.2122655,1.2031585,1.2058035,1.1975919,1.2070235,1.199665,1.2067753,1.2082437,1.2111898,1.1654911,1.180628,1.1999904
2020-07-27.out.62,8.0,1.2017082,1.1879049,1.1851465,1.1731958,1.1431611,1.1139783,1.1019216,1.0985063,1.0778908,1.0918011,1.0965492,1.077995,1.0651151,1.0496633,1.0463731,1.0452903
2020-07-27.out.63,8.0,1.0678746,1.1007128,1.1156111,1.121108,1.1315912,1.1418663,1.1371396,1.1431567,1.1520367,1.1527964,1.1376184,1.1413869,1.1431462,1.1467689,1.1502458,1.153005
2020-07-27.out.64,8.0,1.1692444,1.209321,1.1985373,1.2002033,1.2076982,1.1974246,1.1936776,1.1799791,1.1786888,1.1688205,1.1908797,1.2163622,1.2058286,1.1804395,1.1501666,1.1536338
2020-07-27.out.65,8.0,1.1277314,1.1523951,1.1892784,1.2064963,1.2279391,1.2278868,1.2080886,1.2009057,1.1956383,1.1884872,1.1706548,1.1443368,1.1462003,1.1470958,1.1471995,1.1382046
2020-07-27.out.66,8.0,1.1298551,1.1253781,1.1354561,1.1339982,1.1228691,1.1211091,1.1215881,1.113186,1.1075951,1.1069286,1.1043047,1.100619,1.1021179,1.0999419,1.106907,1.1153811
2020-07-27.out.67,8.0,1.1166822,1.1301745,1.1495999,1.1543573,1.1559704,1.1530974,1.1661617,1.1529516,1.1356393,1.1026374,1.1204717,1.1063129,1.114954,1.1058653,1.1104356,1.1199617
2020-07-27.out.68,8.0,1.1245421,1.1337244,1.136587,1.1351294,1.140543,1.1315067,1.1360872,1.1387525,1.1490588,1.1638412,1.1708368,1.181049,1.1957167,1.2046797,1.2185241,1.2565779
2020-07-27.out.69,8.0,1.2250104,1.2197131,1.1943154,1.1824803,1.1599629,1.1602236,1.1708738,1.1706445,1.1561323,1.1727058,1.1821478,1.1832615,1.1924433,1.2001779,1.1927454,1.1958786
2020-07-27.out.70,8.0,1.2044669,1.1833767,1.181638,1.1847511,1.1858547,1.1814929,1.1721549,1.1780366,1.1812535,1.1688965,1.1731648,1.1955155,1.2288155,1.226161,1.2251097,1.1932252
2020-07-27.out.71,8.0,1.199461,1.2102248,1.1954118,1.191404,1.1940692,1.1920082,1.1921122,1.181015,1.1781938,1.1707608,1.1735194,1.1759762,1.1830552,1.1916953,1.2014287,1.2077577
2020-07-27.out.72,8.0,1.2154922,1.2098712,1.203948,1.1843669,1.1875941,1.1874486,1.1796722,1.1858459,1.1914878,1.1975153,1.207509,1.2132447,1.2161491,1.2159515,1.1997329,1.1962248
2020-07-27.out.73,8.0,1.1958813,1.1964332,1.1998581,1.1987966,1.19635,1.1970478,1.1963605,1.1978699,1.1880739,1.1915925,1.1807867,1.1826918,1.1849927,1.1850861,1.1814738,1.1873451
2020-07-27.out.74,8.0,1.182629,1.1800577,1.1787877,1.1791933,1.1796307,1.1743006,1.1767571,1.1784541,1.1776839,1.1767881,1.1758303,1.1696885,1.1743105,1.1707814,1.1713849,1.1683657
2020-07-27.out.75,8.0,1.170573,1.1687614,1.1693131,1.1698129,1.1676993,1.1713536,1.1721552,1.1759338,1.1784326,1.1807018,1.1742163,1.1758819,1.1797545,1.1748824,1.1756842,1.1797545
2020-07-27.out.76,8.0,1.1836792,1.1826696,1.1836691,1.1858864,1.1845851,1.1844393,1.1861467,1.1824406,1.1761112,1.1827948,1.1827948,1.180848,1.1818475,1.1908837,1.188073,1.1892807
2020-07-27.out.77,8.0,1.193757,1.1967757,1.1998985,1.2037612,1.2023559,1.2003155,1.2005135,1.2015335,1.1996706,1.1982235,1.1931019,1.1985879,1.1944655,1.1931642,1.1987862,1.2021172
2020-07-27.out.78,8.0,1.2063435,1.2128187,1.2153899,1.2148382,1.2189706,1.2245923,1.2256022,1.22758,1.2277261,1.226987,1.2301622,1.2319319,1.2364083,1.2349094,1.2368353,1.2381052
2020-07-27.out.79,8.0,1.2431332,1.2467457,1.2479739,1.2437063,1.2474951,1.2504621,1.2516178,1.2541888,1.2571036,1.2578532,1.257666,1.2578741,1.2598414,1.2627771,1.2578119,1.2627879
2020-07-27.out.80,8.0,1.2634438,1.2674305,1.2694499,1.2733223,1.2700644,1.2695651,1.2695755,1.2699816,1.2742598,1.2754155,1.2817026,1.283524,1.2841799,1.2897592,1.2905192,1.2899676
2020-07-27.out.81,8.0,1.2896242,1.2934026,1.2939127,1.2880423,1.2895518,1.2878133,1.2905199,1.2794862,1.2751665,1.2788309,1.2854615,1.2874287,1.2919045,1.2935077,1.2939138,1.2988475
2020-07-27.out.82,8.0,1.3024696,1.2971406,1.3001072,1.2966514,1.3043334,1.3064456,1.3076639,1.3111301,1.3130352,1.3138989,1.313847,1.3038131,1.3065298,1.3056765,1.3077895,1.3036781
2020-07-27.out.83,8.0,1.308008,1.3074463,1.3065931,1.3099755,1.3149508,1.30983,1.3144515,1.3096424,1.3041053,1.3063223,1.306822,1.3005454,1.299286,1.3038555,1.3061243,1.3046569
2020-07-27.out.84,8.0,1.3085706,1.31314,1.3171577,1.3198743,1.3201241,1.3226327,1.3234963,1.3261611,1.3253597,1.3118597,1.3166374,1.3203534,1.3157842,1.3116627,1.3087685,1.3107155
2020-07-27.out.85,8.0,1.3007227,1.3000149,1.3030334,1.3037207,1.3055417,1.3105485,1.3118496,1.3146181,1.3191355,1.3206865,1.3229553,1.3261715,1.329138,1.3303353,1.3290965,1.3202497
2020-07-27.out.86,8.0,1.3190941,1.3157427,1.3193231,1.3215299,1.3215296,1.3217279,1.3255062,1.3280666,1.3316889,1.3369139,1.3392349,1.3364247,1.3379759,1.327047,1.3253401,1.3332819
2020-07-27.out.87,8.0,1.3354048,1.335291,1.3333963,1.3320434,1.3375702,1.3470525,1.3480202,1.3469064,1.3488216,1.3379867,1.3438155,1.3428161,1.3455747,1.348437,1.3485512,1.3547755
2020-07-27.out.88,8.0,1.3536724,1.3561808,1.3549839,1.3556398,1.3572529,1.360927,1.3616246,1.3609788,1.3649027,1.3663185,1.3658192,1.3623637,1.3675885,1.3713666,1.3745826,1.3717208
2020-07-27.out.89,8.0,1.3757903,1.3734901,1.3709922,1.3693895,1.3689319,1.3713467,1.3685885,1.3695565,1.3701185,1.3728248,1.3717736,1.3736467,1.376353,1.3776644,1.3818899,1.3810367
2020-07-27.out.90,8.0,1.3860015,1.381297,1.3867715,1.3905912,1.3965236,1.3963361,1.3959307,1.3989487,1.4035278,1.4047874,1.4062132,1.4019465,1.3968263,1.3968367,1.3971071,1.3959422
2020-07-27.out.91,8.0,1.4010311,1.4027381,1.4057666,1.4082229,1.4097841,1.4064227,1.4088374,1.4073388,1.4108147,1.4080987,1.4104296,1.4133337,1.411783,1.4118453,1.4075681,1.4045083
2020-07-27.out.92,8.0,1.4018438,1.4044147,1.4020522,1.398191,1.3994502,1.4040191,1.3995021,1.4038211,1.4077866,1.4091814,1.4091814,1.4137084,1.4136983,1.4136983,1.4169661,1.4218468
2020-07-27.out.93,8.0,1.4200362,1.4230023,1.4252607,1.4273315,1.4322125,1.4330242,1.4341695,1.4387068,1.4405177,1.4428905,1.442235,1.4419539,1.4408409,1.4425684,1.4389991,1.4380103
2020-07-27.out.94,8.0,1.4353984,1.4377709,1.436668,1.4404875,1.4434535,1.448168,1.4491255,1.4549534,1.4592302,1.4574719,1.4558795,1.4496046,1.450697,1.455349,1.4527372,1.4560153
2020-07-27.out.95,8.0,1.4599804,1.4640495,1.4649652,1.4675254,1.4684828,1.4730097,1.4737275,1.4729683,1.471376,1.4754451,1.4829794,1.4820847,1.4606577,1.4640815,1.4708149,1.4682549
2020-07-27.out.96,8.0,1.4553508,1.4573694,1.4574735,1.463499,1.4626876,1.4655075,1.470222,1.4710333,1.4670164,1.4638845,1.4688589,1.4691087,1.4693686,1.4712313,1.4743847,1.4752482
2020-07-27.out.97,8.0,1.4670164,1.4636969,1.4669127,1.4679119,1.4686195,1.4711895,1.4732919,1.4738955,1.4762056,1.4777044,1.4794213,1.4816795,1.4842396,1.4890159,1.4862063,1.4911805
2020-07-27.out.98,8.0,1.4922419,1.4859047,1.4844063,1.4801501,1.4718665,1.4638742,1.448472,1.4419465,1.4482221,1.4372734,1.4482637,1.4442361,1.4432265,1.4482844,1.4468691,1.4531861
2020-07-27.out.99,8.0,1.4547469,1.4515206,1.4587013,1.4580354,1.4535084,1.4497411,1.4546214,1.4555583,1.4402393,1.441852,1.4371272,1.4376787,1.428281,1.4303415,1.439219,1.4410613
2020-07-27.out.100,8.0,1.4406654,1.4398537,1.440457,1.4426531,1.4532472,1.4463161,1.4454943,1.4435477,1.4457438,1.4390104,1.4310697,1.4333383,1.4271044,1.4300601,1.4273438,1.4339312
2020-07-27.out.101,8.0,1.4359293,1.4378756,1.4266773,1.4367202,1.4281139,1.434951,1.4259693,1.4365118,1.431787,1.4356482,1.4361478,1.4326822,1.4394674,1.4452431,1.4466901,1.4493537
2020-07-27.out.102,8.0,1.4479492,1.4503529,1.45002,1.4387806,1.440477,1.4429852,1.445462,1.4491255,1.4519874,1.4521538,1.4508428,1.4471379,1.4536111,1.4497921,1.4443803,1.4398636
2020-07-27.out.103,8.0,1.4373137,1.4314859,1.4247004,1.4154585,1.4109415,1.409984,1.4108372,1.4138449,1.4022301,1.4021258,1.4099004,1.4006479,1.3915931,1.4011888,1.4037285,1.4012098
2020-07-27.out.104,8.0,1.4056225,1.4080164,1.4129387,1.4141875,1.4162796,1.4205045,1.4254586,1.4289862,1.4242096,1.4161752,1.4182879,1.4181838,1.4272797,1.4232208,1.4087548,1.3994191
2020-07-27.out.105,8.0,1.4069023,1.4059031,1.4039672,1.3977331,1.4047685,1.392904,1.3956826,1.3948291,1.394985,1.3977951,1.3959221,1.3927579,1.3932054,1.3867213,1.3824436,1.3823079
2020-07-27.out.106,8.0,1.3810383,1.379862,1.3816313,1.3794041,1.3864192,1.3791335,1.3833903,1.3772181,1.3771975,1.3781966,1.3709629,1.3750842,1.376531,1.3788933,1.3792788,1.3803401
2020-07-27.out.107,8.0,1.3776236,1.3598464,1.3432137,1.3357297,1.352394,1.3398308,1.3212821,1.3218234,1.3344284,1.3382277,1.3324924,1.3227911,1.333127,1.3291925,1.3194393,1.3219272
2020-07-27.out.108,8.0,1.3245292,1.3186378,1.3137557,1.3131416,1.3110701,1.3097065,1.2877848,1.2937177,1.2962679,1.3003274,1.2939362,1.30116,1.2950604,1.293457,1.2844428,1.2669127
2020-07-27.out.109,8.0,1.2766356,1.270754,1.2718469,1.2754067,1.2853791,1.2781443,1.2651119,1.2611768,1.2610203,1.2598024,1.2557324,1.2398569,1.256929,1.2496838,1.2496112,1.2526612
2020-07-27.out.110,8.0,1.2502357,1.2540454,1.2478099,1.2481012,1.2485905,1.2555229,1.2408975,1.2193904,1.2273749,1.236421,1.2395233,1.2311747,1.2320382,1.22675,1.2189529,1.2225029
2020-07-27.out.111,8.0,1.2192339,1.2261667,1.2216383,1.225438,1.2196501,1.2238139,1.234109,1.2380648,1.239366,1.2380648,1.2433423,1.24811,1.2321518,1.2204931,1.1970807,1.1746348
2020-07-27.out.112,8.0,1.1688668,1.1629745,1.1677845,1.1683778,1.1616314,1.1674825,1.1545518,1.1438802,1.1506688,1.1673364,1.1604337,1.1615164,1.1565711,1.151782,1.1597463,1.1526461
2020-07-27.out.113,8.0,1.1313865,1.1294706,1.1188195,1.1237653,1.1240568,1.1150611,1.1124371,1.1077519,1.1162686,1.112479,1.1121144,1.114717,1.0976213,1.096653,1.0942271,1.0967156
2020-07-27.out.114,8.0,1.1058045,1.1036386,1.1019624,1.1042113,1.103951,1.0974543,1.0901139,1.0960277,1.0895617,1.0832629,1.0952151,1.1009412,1.1006707,1.0826899,1.0756413,1.0798479
2020-07-27.out.115,8.0,1.0850221,1.08447,1.0858133,1.0860629,1.0850424,1.0816689,1.0861562,1.0866561,1.089103,1.096089,1.0973486,1.101857,1.1074371,1.1089049,1.1051883,1.1026273
2020-07-27.out.116,8.0,1.1078537,1.1129343,1.1037936,1.0963702,1.1050637,1.1038664,1.1063237,1.1103006,1.1079895,1.1122998,1.110311,1.1069902,1.1094576,1.1093639,1.1099159,1.113039
2020-07-27.out.117,8.0,1.1059595,1.1079793,1.1172763,1.1157668,1.1149551,1.1145593,1.1114568,1.1147257,1.1086977,1.1118424,1.1164127,1.109635,1.106626,1.1149133,1.1091352,1.1081773
2020-07-27.out.118,8.0,1.1126439,1.1108946,1.1141636,1.1221907,1.1168186,1.1151113,1.1038151,1.0996922,1.104065,1.1063242,1.1099368,1.1106966,1.1096869,1.1112382,1.1140073,1.1140073
2020-07-27.out.119,8.0,1.1109883,1.1142054,1.1185156,1.1199834,1.1149652,1.1046584,1.1053145,1.1117067,1.1039191,1.0996922,1.0872818,1.0878335,1.0902906,1.0881249,1.0842937,1.095746
2020-07-27.out.120,8.0,1.0964853,1.1010659,1.102503,1.1013053,1.0999935,1.0976403,1.0897903,1.0993374,1.1025444,1.1063132,1.1045019,1.0993374,1.0907482,1.0877809,1.0839702,1.0770258
2020-07-27.out.121,8.0,1.0791811,1.0838036,1.085813,1.0487363,1.0426872,1.0456962,1.0422704,1.0431035,1.0312854,1.0227784,1.0154269,1.0064097,1.005233,1.0012969,1.0033795,1.0014948
2020-07-27.out.122,8.0,1.0023378,0.9967776,0.9881662,0.9856878,0.9827514,0.9930288,0.9818762,0.9746603,0.9741915,0.9695575,0.9669753,0.9638929,0.9635703,0.9652153,0.9663084,0.9491685
2020-07-27.out.123,8.0,0.9610601,0.9787303,0.9609868,0.9614763,0.9659952,0.9662866,0.9690356,0.9760019,0.9761158,0.9759076,0.9775009,0.9801144,0.982988,0.982988,0.9914221,0.9936815
2020-07-27.out.124,8.0,0.9841959,0.9677236,0.9658181,0.9758244,0.956176,0.9568217,0.9597372,0.9520004,0.9537079,0.9571129,0.9537912,0.9550305,0.9581956,0.953864,0.9513959,0.9579767
2020-07-27.out.125,8.0,0.9511773,0.9539988,0.967556,0.9732725,0.9652341,0.9527181,0.9454394,0.9419199,0.9431697,0.9402019,0.9407537,0.9386918,0.9485941,0.9545506,0.9591736,0.9528425
