,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-08-16.out.23,0.0,-0.9214164,-0.9222656,-0.9211495,-0.9200861,-0.9183351,-0.9174405,-0.9145616,-0.9120787,-0.9107802,-0.9100522,-0.9102541,-0.9113618,-0.9102177,-0.9107236,-0.9096641,-0.9096641
2020-08-16.out.24,0.0,-0.9106142,-0.9105295,-0.9091913,-0.9082328,-0.9075575,-0.9072658,-0.9077268,-0.9062226,-0.9058176,-0.90566,-0.905199,-0.9045719,-0.9026879,-0.9025505,-0.9029269,-0.9043667
2020-08-16.out.25,0.0,-0.9065995,-0.9052776,-0.9090988,-0.910676,-0.9093013,-0.910538,-0.910437,-0.9107606,-0.9097539,-0.912543,-0.9122559,-0.9108812,-0.9104286,-0.9114152,-0.9113226,-0.9114886
2020-08-16.out.26,0.0,-0.9121802,-0.91351,-0.913805,-0.9128269,-0.9126693,-0.9128184,-0.9147753,-0.9132065,-0.9129395,-0.9116008,-0.9102541,-0.9101532,-0.9120449,-0.9105941,-0.909866,-0.9088794
2020-08-16.out.27,0.0,-0.9079372,-0.9089804,-0.9071811,-0.9074846,-0.9079293,-0.9080017,-0.9082973,-0.9066471,-0.9070633,-0.9071923,-0.9071643,-0.9070431,-0.9057329,-0.9049483,-0.9036947,-0.9031406
2020-08-16.out.28,0.0,-0.902182,-0.9017939,-0.9031321,-0.9035006,-0.9025421,-0.901887,-0.9013614,-0.9008236,-0.9002251,-0.9002531,-0.8993277,-0.900436,-0.9002498,-0.9001971,-0.8994573,-0.8984987
2020-08-16.out.29,0.0,-0.8992749,-0.89752,-0.8974302,-0.8966741,-0.8950402,-0.8937782,-0.8940615,-0.8934232,-0.8940816,-0.894292,-0.8941625,-0.8931394,-0.8941663,-0.895448,-0.8971463,-0.8982989
2020-08-16.out.30,0.0,-0.8979473,-0.8978463,-0.8967021,-0.8977252,-0.8970701,-0.8967386,-0.8956224,-0.8948625,-0.8941911,-0.8928522,-0.8918936,-0.8907494,-0.8903248,-0.8897628,-0.8890908,-0.8891071
2020-08-16.out.31,0.0,-0.8884441,-0.8892848,-0.8916631,-0.8914976,-0.893592,-0.8941821,-0.8931511,-0.8920882,-0.8909239,-0.8928359,-0.8912951,-0.8915139,-0.8919502,-0.89303,-0.8934096,-0.8928354
2020-08-16.out.32,0.0,-0.8923664,-0.8927063,-0.8928359,-0.8917809,-0.8915706,-0.8907214,-0.8906283,-0.8891076,-0.8884239,-0.8883393,-0.8877688,-0.8871782,-0.8869027,-0.8860171,-0.8839226,-0.8841975
2020-08-16.out.33,0.0,-0.8839221,-0.8851594,-0.8849654,-0.8832226,-0.8824744,-0.8827414,-0.8822719,-0.8811921,-0.8808522,-0.8804439,-0.8801489,-0.8782479,-0.8773622,-0.8764036,-0.8755824,-0.8738279
2020-08-16.out.34,0.0,-0.8737999,-0.874289,-0.8769774,-0.8763222,-0.8752509,-0.8758494,-0.8748628,-0.8741992,-0.8752593,-0.8753688,-0.8747983,-0.8753519,-0.875942,-0.8747052,-0.8740135,-0.8725372
2020-08-16.out.35,0.0,-0.8721042,-0.8699446,-0.8675096,-0.8661179,-0.8670681,-0.8695592,-0.8694582,-0.8709229,-0.8705549,-0.8707209,-0.8711006,-0.871311,-0.8701302,-0.8711085,-0.8700007,-0.869382
2020-08-16.out.36,0.0,-0.8680436,-0.867223,-0.8695031,-0.8687105,-0.8687184,-0.8683224,-0.8673969,-0.8663288,-0.8640196,-0.8633363,-0.86355,-0.8618964,-0.8614359,-0.8611571,-0.8634406,-0.8622677
2020-08-16.out.37,0.0,-0.8620938,-0.8612165,-0.861014,-0.8619558,-0.860536,-0.8611177,-0.8587842,-0.8573807,-0.85679,-0.8557467,-0.8542956,-0.855165,-0.855064,-0.8553586,-0.8566891,-0.8593294
2020-08-16.out.38,0.0,-0.8575664,-0.8561999,-0.8545945,-0.853531,-0.8515088,-0.8503561,-0.8503593,-0.8554263,-0.8559323,-0.8547151,-0.8541609,-0.852859,-0.8579545,-0.8645792,-0.8673574,-0.8656843
2020-08-16.out.39,0.0,-0.8636347,-0.8640397,-0.8632718,-0.8630048,-0.8641491,-0.8676868,-0.8678893,-0.8674647,-0.8654595,-0.8639297,-0.8608115,-0.858736,-0.8570993,-0.8565007,-0.8564081,-0.8554859
2020-08-16.out.40,0.0,-0.8552829,-0.8594361,-0.8619109,-0.8616888,-0.8602573,-0.8596835,-0.8618997,-0.8621667,-0.86465,-0.8649782,-0.8648778,-0.8678019,-0.8705717,-0.8696664,-0.8687268,-0.8667535
2020-08-16.out.41,0.0,-0.8667137,-0.8656873,-0.8658533,-0.8660838,-0.8679758,-0.8671832,-0.8660585,-0.8661399,-0.8639275,-0.8625236,-0.86163,-0.8588231,-0.8573388,-0.8593122,-0.8607521,-0.8621191
2020-08-16.out.42,0.0,-0.8615173,-0.8610477,-0.8605586,-0.8596078,-0.8612614,-0.8602578,-0.858151,-0.8565176,-0.8557244,-0.8544706,-0.8544818,-0.8543046,-0.8579967,-0.859886,-0.8597935,-0.8604851
2020-08-16.out.43,0.0,-0.8620293,-0.8600436,-0.8594086,-0.8580781,-0.8559353,-0.8545964,-0.8536012,-0.852541,-0.850806,-0.8485089,-0.8464423,-0.843692,-0.8421875,-0.8416332,-0.8402779,-0.8392827
2020-08-16.out.44,0.0,-0.8380817,-0.8406773,-0.8421088,-0.8404832,-0.8404467,-0.840067,-0.8392177,-0.8399374,-0.8397069,-0.8401601,-0.8405567,-0.8401685,-0.8508986,-0.8561439,-0.8590115,-0.8611065
2020-08-16.out.45,0.0,-0.8586625,-0.8570851,-0.8558001,-0.8558455,-0.8572933,-0.857488,-0.8562141,-0.8563235,-0.8554546,-0.8556122,-0.8581399,-0.8574117,-0.8549598,-0.8566134,-0.857341,-0.8585335
2020-08-16.out.46,0.0,-0.8594674,-0.8576393,-0.8556177,-0.8604372,-0.8656505,-0.8646162,-0.8633677,-0.8666576,-0.8698689,-0.8715361,-0.8698101,-0.8737489,-0.8782452,-0.8773791,-0.8814396,-0.8774638
2020-08-16.out.47,0.0,-0.8774806,-0.8848728,-0.8953295,-0.8959286,-0.8945675,-0.8912077,-0.8968031,-0.9023507,-0.902615,-0.9033098,-0.9036016,-0.9009082,-0.9037676,-0.905292,-0.9041922,-0.9047542
2020-08-16.out.48,0.0,-0.9047659,-0.9023845,-0.9008236,-0.902449,-0.9014787,-0.9025421,-0.9034557,-0.9047575,-0.904454,-0.9066779,-0.907038,-0.9067794,-0.9061973,-0.9039168,-0.9025584,-0.9014142
2020-08-16.out.49,0.0,-0.8991819,-0.8986114,-0.8976691,-0.8981218,-0.8980769,-0.8978183,-0.8969691,-0.8960919,-0.8955742,-0.8965081,-0.8948826,-0.8939156,-0.894098,-0.8938876,-0.8920681,-0.8922537
2020-08-16.out.50,0.0,-0.8932319,-0.8944692,-0.8939072,-0.8914045,-0.890907,-0.8898918,-0.888323,-0.8865348,-0.8853704,-0.8864052,-0.885261,-0.8830449,-0.8821508,-0.8798538,-0.8794858,-0.8775002
2020-08-16.out.51,0.0,-0.8747865,-0.8739205,-0.874317,-0.8729585,-0.8754613,-0.8781301,-0.8785261,-0.8777615,-0.8770139,-0.8768367,-0.8776494,-0.8792828,-0.8771513,-0.8801235,-0.8791897,-0.8786921
2020-08-16.out.52,0.0,-0.8803456,-0.8798565,-0.8789148,-0.8788946,-0.8773454,-0.8762291,-0.8737661,-0.873038,-0.874584,-0.8754501,-0.8775563,-0.89301,-0.8955992,-0.8933193,-0.8924252,-0.8927286
2020-08-16.out.53,0.0,-0.8962745,-0.8994654,-0.9016534,-0.8992406,-0.8979389,-0.8983354,-0.897931,-0.896111,-0.8945454,-0.8940922,-0.8935947,-0.8958328,-0.8990411,-0.906397,-0.9100881,-0.9121745
2020-08-16.out.54,0.0,-0.9110303,-0.9119075,-0.9115474,-0.9120847,-0.9126298,-0.914134,-0.9123432,-0.9116321,-0.9125177,-0.919049,-0.9247759,-0.9288835,-0.9302105,-0.9287994,-0.9311981,-0.936438
2020-08-16.out.55,0.0,-0.9360981,-0.9327102,-0.9304214,-0.9282986,-0.9277366,-0.9252543,-0.9253352,-0.9287994,-0.9295728,-0.9285297,-0.927062,-0.9267188,-0.9337617,-0.9330136,-0.9311943,-0.9302358
2020-08-16.out.56,0.0,-0.9294713,-0.9316501,-0.9312738,-0.928957,-0.926325,-0.9252173,-0.925035,-0.9225521,-0.924565,-0.9231337,-0.9241606,-0.9248437,-0.9252206,-0.9258724,-0.9295756,-0.9307197
2020-08-16.out.57,0.0,-0.9284875,-0.9259116,-0.9239945,-0.9226362,-0.9216497,-0.9251106,-0.9258953,-0.9290495,-0.928515,-0.9346358,-0.9379592,-0.9371999,-0.9357941,-0.9350348,-0.9341493,-0.9345575
2020-08-16.out.58,0.0,-0.9387828,-0.94203,-0.9402028,-0.9407986,-0.9404138,-0.9413918,-0.9435679,-0.9458089,-0.9479199,-0.9525331,-0.9550523,-0.9573409,-0.9575344,-0.9593092,-0.9653131,-0.9675456
2020-08-16.out.59,0.0,-0.967554,-0.9674694,-0.9696088,-0.9709754,-0.9739919,-0.974436,-0.9747225,-0.9735785,-0.973837,-0.9792344,-0.9809858,-0.9839377,-0.9850816,-0.9877015,-0.9878843,-0.9923961
2020-08-16.out.60,0.0,-0.9934475,-0.9951904,-0.9942203,-0.990206,-0.9875132,-0.984056,-0.982616,-0.9834767,-0.9887502,-0.9984567,-1.0005758,-1.0012313,-1.0079017,-1.008084,-1.009026,-1.0108164
2020-08-16.out.61,0.0,-1.0110273,-1.0116425,-1.0130173,-1.0155361,-1.0149092,-1.0155641,-1.0149092,-1.0134138,-1.0118735,-1.0110975,-1.0117159,-1.0096216,-1.0077129,-1.0060912,-1.005254,-1.004599
2020-08-16.out.62,0.0,-1.0065353,-1.0062202,-1.0043484,-1.0027801,-1.0021981,-1.0030835,-1.0035724,-1.002465,-1.0025861,-1.0005679,-0.9989625,-0.9973128,-0.9954573,-0.9937431,-0.992995,-0.9931689
2020-08-16.out.63,0.0,-0.992607,-0.9919325,-0.993456,-0.9938609,-1.0024032,-1.0036206,-1.0029461,-1.0043569,-1.0069682,-1.0048263,-1.0040418,-1.0075222,-1.007696,-1.0090709,-1.0085534,-1.0090429
2020-08-16.out.64,0.0,-1.0077981,-1.0056842,-1.0056444,-1.0039914,-1.0051353,-1.0080898,-1.0084693,-1.0077246,-1.0064708,-1.0073477,-1.0075417,-1.0096276,-1.0095996,-1.0119888,-1.0120982,-1.0098834
2020-08-16.out.65,0.0,-1.009709,-1.0076993,-1.0072944,-1.0141216,-1.0167614,-1.0201538,-1.0171435,-1.0152602,-1.013102,-1.0123904,-1.0137933,-1.0148363,-1.0151396,-1.0141332,-1.01216,-1.0104986
2020-08-16.out.66,0.0,-1.0079069,-1.0063386,-1.0047337,-1.0051862,-1.0065527,-1.007058,-1.0154267,-1.0167422,-1.0227738,-1.0273105,-1.0277883,-1.0298006,-1.0291378,-1.0311669,-1.0293481,-1.0330862
2020-08-16.out.67,0.0,-1.038708,-1.0418814,-1.040265,-1.0410299,-1.0390535,-1.040375,-1.0416197,-1.0397846,-1.038079,-1.0355038,-1.0344324,-1.0323023,-1.0310856,-1.0295448,-1.0284941,-1.0271445
2020-08-16.out.68,0.0,-1.0263601,-1.0261778,-1.0233721,-1.0218436,-1.0196484,-1.0177762,-1.0158843,-1.0154038,-1.0216972,-1.0197246,-1.0220487,-1.0249997,-1.0260712,-1.026161,-1.0248512,-1.0246572
2020-08-16.out.69,0.0,-1.0229711,-1.0215598,-1.0204883,-1.016773,-1.0122245,-1.0135623,-1.016348,-1.0165341,-1.0149176,-1.0135993,-1.0108501,-1.0087025,-1.009248,-1.008278,-1.0079186,-1.0083431
2020-08-16.out.70,0.0,-1.0056948,-1.0079662,-1.0076517,-1.00886,-1.0088997,-1.0091016,-1.0096556,-1.0094167,-1.0092026,-1.0106901,-1.0120644,-1.0124804,-1.0110215,-1.0096836,-1.0075697,-1.0094251
2020-08-16.out.71,0.0,-1.0082527,-1.0079493,-1.0074043,-1.0102741,-1.0100319,-1.0091465,-1.0112324,-1.0197573,-1.0207807,-1.0246287,-1.0232433,-1.0242576,-1.0242296,-1.0280581,-1.0284265,-1.027493
2020-08-16.out.72,0.0,-1.0251039,-1.0215625,-1.0242185,-1.0270463,-1.0358496,-1.0463216,-1.0508242,-1.0495647,-1.0459485,-1.0437334,-1.0443771,-1.0443211,-1.0444136,-1.0421932,-1.0416112,-1.0427719
2020-08-16.out.73,0.0,-1.0458359,-1.0472022,-1.0531402,-1.0510356,-1.0504621,-1.0512296,-1.0542813,-1.0508781,-1.0510076,-1.0524996,-1.0511455,-1.0510525,-1.0519098,-1.0521037,-1.0538294,-1.0514483
2020-08-16.out.74,0.0,-1.0480731,-1.0452513,-1.0436382,-1.0445795,-1.0424854,-1.0395065,-1.0406666,-1.0462037,-1.0437222,-1.0449955,-1.0528284,-1.0513052,-1.0484553,-1.0470134,-1.0481487,-1.0487952
2020-08-16.out.75,0.0,-1.0485204,-1.0453639,-1.0435367,-1.0407597,-1.0403548,-1.0417941,-1.045181,-1.0449955,-1.044228,-1.0434521,-1.0429749,-1.0407597,-1.0395065,-1.0379944,-1.0371169,-1.0356777
2020-08-16.out.76,0.0,-1.0362596,-1.0359647,-1.0361587,-1.0384664,-1.0377106,-1.0386239,-1.0366228,-1.0342136,-1.0395933,-1.0432191,-1.0422101,-1.046395,-1.0526519,-1.0567633,-1.057657,-1.0580058
2020-08-16.out.77,0.0,-1.057056,-1.0539135,-1.0545487,-1.052896,-1.0593149,-1.0597875,-1.0574715,-1.055406,-1.0561454,-1.0543912,-1.0527866,-1.0523987,-1.0518004,-1.0517073,-1.0490398,-1.0493067
2020-08-16.out.78,0.0,-1.0466143,-1.0448913,-1.0453522,-1.044144,-1.0457682,-1.044422,-1.0433792,-1.0434436,-1.0461646,-1.0466007,-1.0466203,-1.045763,-1.0460378,-1.0442957,-1.0413163,-1.0394891
2020-08-16.out.79,0.0,-1.0413359,-1.0413248,-1.0492931,-1.052654,-1.0550767,-1.0573928,-1.0568843,-1.0574826,-1.0558415,-1.0560355,-1.0568114,-1.0636631,-1.0682384,-1.0697309,-1.0741883,-1.0781594
2020-08-16.out.80,0.0,-1.0795171,-1.0820517,-1.0821083,-1.0805566,-1.0804837,-1.0823752,-1.0857337,-1.0845869,-1.0837095,-1.0838026,-1.0871891,-1.0907214,-1.0885716,-1.0880463,-1.0918851,-1.0927339
2020-08-16.out.81,0.0,-1.0911907,-1.0896624,-1.095159,-1.0938019,-1.0923629,-1.0917166,-1.0921943,-1.0923602,-1.0919163,-1.0924669,-1.0952435,-1.0955669,-1.0965726,-1.0996889,-1.1009372,-1.1011956
2020-08-16.out.82,0.0,-1.105697,-1.1041375,-1.1013134,-1.0990094,-1.0960109,-1.0966937,-1.0966566,-1.0937062,-1.0916045,-1.0909296,-1.09141,-1.0916886,-1.0934869,-1.0906179,-1.0910142,-1.0911151
2020-08-16.out.83,0.0,-1.090064,-1.0882292,-1.0870934,-1.0907383,-1.093321,-1.0942823,-1.0947516,-1.0938188,-1.0919919,-1.0910898,-1.088895,-1.0863208,-1.0864783,-1.0865232,-1.087959,-1.0902748
2020-08-16.out.84,0.0,-1.0921663,-1.0943806,-1.0949344,-1.0958164,-1.0964067,-1.098436,-1.0985116,-1.0984947,-1.0947606,-1.0913006,-1.0900555,-1.0913117,-1.0927423,-1.0914777,-1.0926493,-1.0911347
2020-08-16.out.85,0.0,-1.0914777,-1.0905528,-1.0948355,-1.0939784,-1.0919496,-1.0908145,-1.0938299,-1.0989782,-1.105048,-1.1043373,-1.1027128,-1.1038843,-1.101072,-1.1005995,-1.1008019,-1.1033031
2020-08-16.out.86,0.0,-1.1037724,-1.1043256,-1.1030246,-1.1009314,-1.1012992,-1.1010043,-1.1003014,-1.1033813,-1.1051997,-1.1039546,-1.1043425,-1.1040757,-1.1057847,-1.1035784,-1.1007173,-1.0989671
2020-08-16.out.87,0.0,-1.1002396,-1.1008859,-1.1002031,-1.0996694,-1.0994839,-1.0996694,-1.1040503,-1.1078719,-1.1122806,-1.108774,-1.105048,-1.1066439,-1.1058967,-1.1088586,-1.1068183,-1.11039
2020-08-16.out.88,0.0,-1.1181647,-1.1180021,-1.1151054,-1.1138128,-1.111764,-1.1103907,-1.110899,-1.1120061,-1.1086029,-1.1080211,-1.1093787,-1.1110755,-1.1140204,-1.115184,-1.1142228,-1.1136495
2020-08-16.out.89,0.0,-1.1191658,-1.1199858,-1.1206496,-1.1193487,-1.118666,-1.1204726,-1.1236648,-1.1332125,-1.1340781,-1.1354325,-1.133376,-1.1320191,-1.1318786,-1.1310833,-1.1284645,-1.1280402
2020-08-16.out.90,0.0,-1.1285739,-1.1268967,-1.125163,-1.1243957,-1.123592,-1.1253205,-1.1272645,-1.1269944,-1.1248369,-1.123564,-1.1229626,-1.12192,-1.1238477,-1.1247973,-1.1264333,-1.1274272
2020-08-16.out.91,0.0,-1.1264327,-1.125944,-1.1239518,-1.1217853,-1.1207707,-1.1209399,-1.1198687,-1.11902,-1.1222123,-1.1213837,-1.117682,-1.1165671,-1.1143809,-1.1139566,-1.116696,-1.1165222
2020-08-16.out.92,0.0,-1.1165586,-1.1174997,-1.1171684,-1.1198914,-1.1295038,-1.1240332,-1.1283968,-1.126559,-1.1236538,-1.1221023,-1.1185423,-1.1169459,-1.1154626,-1.1160724,-1.1270588,-1.129824
2020-08-16.out.93,0.0,-1.1351351,-1.1333872,-1.1362844,-1.1375489,-1.1439238,-1.1507599,-1.1482481,-1.1467455,-1.1482651,-1.1463265,-1.1484511,-1.1454811,-1.1435535,-1.1398162,-1.1348176,-1.1336741
2020-08-16.out.94,0.0,-1.1344668,-1.1346522,-1.136015,-1.14223,-1.145487,-1.1449892,-1.1427024,-1.1406173,-1.1394258,-1.1373524,-1.1351495,-1.132612,-1.1309349,-1.1291811,-1.1297909,-1.1278632
2020-08-16.out.95,0.0,-1.1281216,-1.1289702,-1.1282225,-1.1272651,-1.1327526,-1.1370686,-1.1387066,-1.1388525,-1.1385941,-1.136861,-1.1354417,-1.136779,-1.1398221,-1.1436043,-1.1440566,-1.1423119
2020-08-16.out.96,0.0,-1.1417666,-1.142146,-1.13996,-1.1383917,-1.1363632,-1.1350453,-1.1336631,-1.1339579,-1.1453796,-1.1494201,-1.1460232,-1.1438458,-1.1461898,-1.1442896,-1.1414659,-1.1379061
2020-08-16.out.97,0.0,-1.1347415,-1.1311816,-1.1303441,-1.1294674,-1.1307293,-1.1318564,-1.1344583,-1.1353069,-1.1351293,-1.1346321,-1.1328255,-1.1313222,-1.1288244,-1.1283969,-1.1291076,-1.1338876
2020-08-16.out.98,0.0,-1.1372931,-1.136082,-1.1353069,-1.1334242,-1.1322606,-1.1310807,-1.1293549,-1.1288661,-1.1273549,-1.1260819,-1.1255197,-1.1248364,-1.1243957,-1.1239154,-1.1239148,-1.1234456
2020-08-16.out.99,0.0,-1.1234292,-1.1270172,-1.1235946,-1.1223496,-1.1212706,-1.120321,-1.1181265,-1.121743,-1.1230804,-1.1213266,-1.1197587,-1.1182104,-1.1167636,-1.1148079,-1.116036,-1.1151229
2020-08-16.out.100,0.0,-1.1196045,-1.1240162,-1.1266234,-1.1255899,-1.125424,-1.1234852,-1.1253368,-1.1275625,-1.1275229,-1.1264919,-1.1255144,-1.1194893,-1.119307,-1.1182559,-1.116502,-1.1147435
2020-08-16.out.101,0.0,-1.1122502,-1.1090975,-1.1054808,-1.1022715,-1.1006386,-1.0991188,-1.0974409,-1.0985311,-1.0980175,-1.0970556,-1.1007205,-1.1062644,-1.1147987,-1.1145287,-1.109915,-1.1076279
2020-08-16.out.102,0.0,-1.1052927,-1.101769,-1.1003385,-1.098863,-1.0944625,-1.0922756,-1.0915199,-1.0922672,-1.0920648,-1.0885325,-1.0898616,-1.090722,-1.0901565,-1.0929278,-1.0977806,-1.0991546
2020-08-16.out.103,0.0,-1.1057672,-1.1072231,-1.107434,-1.108558,-1.1107246,-1.1096371,-1.1095525,-1.111186,-1.1096345,-1.1108177,-1.1098395,-1.1127559,-1.1147571,-1.1165443,-1.1163588,-1.1154093
2020-08-16.out.104,0.0,-1.1180757,-1.1151984,-1.1165443,-1.1163588,-1.1178987,-1.1195479,-1.1192361,-1.1226027,-1.1211807,-1.1208013,-1.1220014,-1.1218634,-1.1220014,-1.1209224,-1.1234397,-1.1256459
2020-08-16.out.105,0.0,-1.1301585,-1.1279862,-1.1274499,-1.1233557,-1.1253036,-1.1263741,-1.1255307,-1.1236707,-1.1242356,-1.1272084,-1.1303719,-1.1280733,-1.1262192,-1.1238588,-1.1220014,-1.1203601
2020-08-16.out.106,0.0,-1.118202,-1.1194216,-1.1201329,-1.1222344,-1.1270144,-1.1221335,-1.1218296,-1.1202982,-1.1277616,-1.1308047,-1.13201,-1.1320471,-1.1327995,-1.1329042,-1.1361412,-1.1401981
2020-08-16.out.107,0.0,-1.1390268,-1.1374955,-1.1409738,-1.1416455,-1.1396899,-1.1370595,-1.14457,-1.1519963,-1.1528448,-1.1510358,-1.1481557,-1.1482487,-1.1474979,-1.1474815,-1.1512156,-1.1580321
2020-08-16.out.108,0.0,-1.1537978,-1.1489458,-1.1492321,-1.1545168,-1.1556608,-1.1570911,-1.1602628,-1.1563155,-1.1509742,-1.1463239,-1.1411679,-1.147386,-1.155273,-1.1576729,-1.1519887,-1.1551891
2020-08-16.out.109,0.0,-1.1699109,-1.1779911,-1.1836405,-1.1806496,-1.1740385,-1.1802162,-1.1794297,-1.1768003,-1.175508,-1.1771237,-1.1803347,-1.1776409,-1.173811,-1.1775199,-1.1808099,-1.1827847
