,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-03-16.out.20,0.0,-1.3721557,-1.3847334,-1.3698326,-1.3800871,-1.3704072,-1.3741702,-1.3870745,-1.3882664,-1.3832631,-1.3821016,-1.389089,-1.3902809,-1.3923561,-1.3859129,-1.3879881,-1.3899722
2020-03-16.out.21,0.0,-1.3900329,-1.393209,-1.4002571,-1.3982123,-1.3999788,-1.3982123,-1.4066699,-1.401715,-1.401715,-1.4106989,-1.4090414,-1.4029069,-1.4131917,-1.4160591,-1.4172207,-1.4160591
2020-03-16.out.22,0.0,-1.4169728,-1.4190176,-1.4169728,-1.4178257,-1.4175474,-1.4251217,-1.4198705,-1.4227986,-1.4207234,-1.4280802,-1.4266403,-1.4164465,-1.4207841,-1.4187089,-1.4242081,-1.4251217
2020-03-16.out.23,0.0,-1.4196225,-1.4231072,-1.4224113,-1.4239602,-1.426005,-1.4285458,-1.4262833,-1.4169728,-1.4272273,-1.4219457,-1.4249041,-1.4280802,-1.4303426,-1.4289331,-1.42661,-1.4332707
2020-03-16.out.24,0.0,-1.4260837,-1.4336884,-1.4272756,-1.4322182,-1.4392966,-1.4240085,-1.439236,-1.4360296,-1.4371304,-1.4374087,-1.4383527,-1.4491031,-1.4351159,-1.4422247,-1.4362775,-1.4360296
2020-03-16.out.25,0.0,-1.4403975,-1.4401496,-1.4383527,-1.4369128,-1.4378264,-1.4345593,-1.4400889,-1.4360296,-1.4325448,-1.4444872,-1.442164,-1.4152422,-1.4208021,-1.4176261,-1.4173174,-1.4307783
2020-03-16.out.26,0.0,-1.4231736,-1.4243959,-1.4212198,-1.4254967,-1.4304697,-1.4243655,-1.4264407,-1.4220727,-1.4202759,-1.4272936,-1.4199672,-1.418836,-1.4191143,-1.4237786,-1.4278986,-1.426737
2020-03-16.out.27,0.0,-1.4328715,-1.4322665,-1.4276203,-1.4264587,-1.4296954,-1.3904743,-1.4299434,-1.4255754,-1.4249705,-1.4153513,-1.4133064,-1.4173658,-1.426985,-1.4211771,-1.4162649,-1.4153513
2020-03-16.out.28,0.0,-1.426737,-1.4255754,-1.4203242,-1.4252668,-1.4375965,-1.4214858,-1.4259021,-1.4393327,-1.4375965,-1.4425694,-1.4423518,-1.4425694,-1.4454671,-1.4454671,-1.4477903,-1.4434223
2020-03-16.out.29,0.0,-1.4404942,-1.4413471,-1.4404942,-1.4440576,-1.4402463,-1.4425997,-1.438776,-1.4475727,-1.4536768,-1.4428961,-1.4493392,-1.4349647,-1.4475423,-1.4454975,-1.4495872,-1.4565746
2020-03-16.out.30,0.0,-1.4550863,-1.4694305,-1.4598113,-1.4568529,-1.4550863,-1.4548991,-1.4461631,-1.4496175,-1.4475423,-1.4530415,-1.4498655,-1.4560303,-1.447603,-1.4417468,-1.4320973,-1.4349467
2020-03-16.out.31,0.0,-1.4410205,-1.4434043,-1.426985,-1.4120842,-1.4503737,-1.4509483,-1.4331015,-1.4520616,-1.4473366,-1.4488855,-1.4488855,-1.4500471,-1.4585047,-1.4511479,-1.4509303,-1.4520919
2020-03-16.out.32,0.0,-1.4529448,-1.4462841,-1.4462841,-1.4439609,-1.4492122,-1.4451225,-1.4503737,-1.4541671,-1.4458967,-1.4520919,-1.4453401,-1.4485768,-1.4506824,-1.4486072,-1.4503737,-1.4500471
2020-03-16.out.33,0.0,-1.4488248,-1.4470886,-1.4564295,-1.4456488,-1.439236,-1.4406758,-1.4453221,-1.4406758,-1.4496901,-1.4430293,-1.4395446,-1.4430293,-1.4398229,-1.4380564,-1.4402885,-1.4370821
2020-03-16.out.34,0.0,-1.4397622,-1.438631,-1.4400709,-1.4374391,-1.4368645,-1.4432469,-1.4357029,-1.4334101,-1.43485,-1.4304517,-1.4397622,-1.4401316,-1.4368038,-1.4365558,-1.4339364,-1.4339364
2020-03-16.out.35,0.0,-1.4295684,-1.4302037,-1.426967,-1.4379957,-1.4227986,-1.4289634,-1.431087,-1.4365862,-1.4357029,-1.4354246,-1.4389093,-1.4345413,-1.4316132,-1.4363382,-1.4334101,-1.4240692
2020-03-16.out.36,0.0,-1.4322182,-1.4324662,-1.4310566,-1.4322182,-1.4313046,-1.4304517,-1.418818,-1.4290421,-1.4330711,-1.4333798,-1.4386006,-1.4345413,-1.4229076,-1.4295684,-1.4292901,-1.4240692
2020-03-16.out.37,0.0,-1.430143,-1.4315829,-1.4260837,-1.4293204,-1.4313653,-1.4246135,-1.4211108,-1.4219637,-1.4275539,-1.4240692,-1.4231556,-1.4240085,-1.4228166,-1.4254787,-1.4202578,-1.4158595
2020-03-16.out.38,0.0,-1.417874,-1.4214194,-1.4202578,-1.4129618,-1.4193442,-1.4211108,-1.4201972,-1.4208021,-1.417874,-1.4158292,-1.4260837,-1.425775,-1.4260837,-1.4295684,-1.4197012,-1.4185093
2020-03-16.out.39,0.0,-1.4217157,-1.4235126,-1.4205238,-1.4242441,-1.4222903,-1.4284248,-1.4272633,-1.4272633,-1.4345593,-1.4302217,-1.4270457,-1.422956,-1.4281465,-1.4281162,-1.4065366,-1.4290905
2020-03-16.out.40,0.0,-1.4290601,-1.4386793,-1.4375178,-1.4439306,-1.4436523,-1.4415894,-1.4266583,-1.4337064,-1.4316919,-1.4253095,-1.4284552,-1.4302217,-1.4340151,-1.4229076,-1.4333011,-1.4170211
2020-03-16.out.41,0.0,-1.4216854,-1.4135061,-1.417874,-1.4111649,-1.4132097,-1.4114129,-1.4195922,-1.4195438,-1.4105296,-1.4061313,-1.4046251,-1.4092713,-1.4071962,-1.3984906,-1.3554884,-1.3952538
2020-03-16.out.42,0.0,-1.3917208,-1.3896456,-1.3815146,-1.3891193,-1.3856953,-1.3879578,-1.3935176,-1.389428,-1.3905895,-1.3800264,-1.3911462,-1.3908679,-1.385308,-1.3789255,-1.3794518,-1.3826582
2020-03-16.out.43,0.0,-1.3829365,-1.3773766,-1.3852293,-1.3864515,-1.3776852,-1.3794518,-1.3776852,-1.3776852,-1.3791555,-1.3768323,-1.376445,-1.3755921,-1.3723857,-1.3305451,-1.3729423,-1.367957
2020-03-16.out.44,0.0,-1.3703105,-1.3732386,-1.3753138,-1.3779636,-1.3750355,-1.376802,-1.3834627,-1.379978,-1.3746661,-1.3741218,-1.376197,-1.3779939,-1.3706978,-1.376802,-1.3724037,-1.3735652
2020-03-16.out.45,0.0,-1.3788165,-1.3779636,-1.3726516,-1.3727427,-1.372434,-1.3768323,-1.3739042,-1.3727427,-1.3695363,-1.3761363,-1.3709761,-1.3654163,-1.367957,-1.3678783,-1.3573758,-1.3539215
2020-03-16.out.46,0.0,-1.3563053,-1.3586285,-1.3574669,-1.351659,-1.3550831,-1.3541391,-1.3437277,-1.3568619,-1.3530686,-1.3530686,-1.3469341,-1.3562446,-1.3519677,-1.3571886,-1.3379018,-1.3413742
2020-03-16.out.47,0.0,-1.3480956,-1.3536735,-1.3498622,-1.3530686,-1.3480956,-1.3518767,-1.3594814,-1.3548351,-1.3559967,-1.3551437,-1.3515984,-1.3556093,-1.3535948,-1.3440667,-1.3522157,-1.3501101
2020-03-16.out.48,0.0,-1.3480956,-1.3533469,-1.3507151,-1.3489486,-1.3594814,-1.3557184,-1.3550831,-1.3484223,-1.3601167,-1.351659,-1.3601167,-1.3504975,-1.3577935,-1.3571279,-1.3527599,-1.3553917
2020-03-16.out.49,0.0,-1.3507454,-1.3577148,-1.3498622,-1.3457725,-1.3559967,-1.3541998,-1.3492572,-1.3480956,-1.3492572,-1.3457422,-1.3480653,-1.3483133,-1.3437277,-1.343758,-1.3425965,-1.343758
2020-03-16.out.50,0.0,-1.344363,-1.3469341,-1.3440363,-1.3469341,-1.3457725,-1.3373149,-1.3437277,-1.3340298,-1.3396077,-1.3413258,-1.3358267,-1.3311197,-1.3358267,-1.3369275,-1.3399163,-1.3393114
2020-03-16.out.51,0.0,-1.3340298,-1.3424874,-1.3370489,-1.3335035,-1.3360746,-1.331132,-1.3390634,-1.3352217,-1.3328986,-1.335518,-1.3337515,-1.3342777,-1.3293048,-1.3415738,-1.3372362,-1.3393114
2020-03-16.out.52,0.0,-1.3383674,-1.3320153,-1.3331769,-1.3319849,-1.3363529,-1.3328682,-1.3296922,-1.3319849,-1.335409,-1.3355,-1.3331769,-1.3363529,-1.3314407,-1.3314103,-1.3311017,-1.326673
2020-03-16.out.53,0.0,-1.338924,-1.3267157,-1.3267337,-1.3209382,-1.3264374,-1.3220087,-1.3295831,-1.3214645,-1.3255541,-1.3223174,-1.3149123,-1.3193286,-1.3220087,-1.3243319,-1.3252455,-1.3199639
2020-03-16.out.54,0.0,-1.3213734,-1.3161829,-1.3243926,-1.3214341,-1.3211255,-1.3296135,-1.3179494,-1.319359,-1.3263464,-1.3254935,-1.3167575,-1.3194196,-1.3203029,-1.3211558,-1.3278469,-1.3243926
2020-03-16.out.55,0.0,-1.3217428,-1.3214645,-1.3188327,-1.3132245,-1.3214645,-1.3252151,-1.3220087,-1.3252455,-1.3275079,-1.3231703,-1.314404,-1.3281252,-1.3214341,-1.3176531,-1.3188327,-1.3220391
2020-03-16.out.56,0.0,-1.3138294,-1.3231703,-1.3226137,-1.3144647,-1.3263464,-1.323479,-1.3190806,-1.3205385,-1.3220087,-1.327599,-1.3170358,-1.323479,-1.3196856,-1.3199639,-1.3147127,-1.3220391
2020-03-16.out.57,0.0,-1.3147734,-1.3167879,-1.3158742,-1.3126678,-1.3202726,-1.3135511,-1.3190503,-1.3240839,-1.3219784,-1.3176711,-1.3176711,-1.3170358,-1.3167879,-1.3144647,-1.3167879,-1.3240232
2020-03-16.out.58,0.0,-1.318524,-1.3220087,-1.3185847,-1.3133032,-1.3179494,-1.3144951,-1.3130248,-1.322644,-1.315348,-1.318772,-1.3133032,-1.3159349,-1.3124502,-1.3133335,-1.3156263,-1.3091831
2020-03-16.out.59,0.0,-1.3133032,-1.3133032,-1.318524,-1.3124199,-1.3135511,-1.3083302,-1.3123895,-1.3126982,-1.3135511,-1.3097398,-1.3065334,-1.3085782,-1.3076949,-1.3045189,-1.3022261,-1.3085782
2020-03-16.out.60,0.0,-1.3033573,-1.3085782,-1.303079,-1.3053718,-1.3120325,-1.3030486,-1.3045189,-1.3056197,-1.3091348,-1.3036356,-1.306842,-1.3059891,-1.286085,-1.302722,-1.3047365,-1.3018084
2020-03-16.out.61,0.0,-1.30297,-1.3094131,-1.3041922,-1.3039139,-1.2995459,-1.2995459,-1.2960309,-1.2963092,-1.301778,-1.2933508,-1.2948693,-1.3007075,-1.3018994,-1.3038836,-1.3015604,-1.2910276
2020-03-16.out.62,0.0,-1.3015604,-1.2974708,-1.2963092,-1.2963092,-1.2995459,-1.2960005,-1.3018084,-1.302117,-1.2995459,-1.294591,-1.3026916,-1.2981061,-1.2992676,-1.2948997,-1.2931331,-1.3003989
2020-03-16.out.63,0.0,-1.2994852,-1.3036053,-1.2948997,-1.2837316,-1.3018691,-1.2960309,-1.3039139,-1.3003989,-1.2972228,-1.2917236,-1.294839,-1.2974708,-1.294839,-1.3035749,-1.3004292,-1.3007559
2020-03-16.out.64,0.0,-1.2934294,-1.2992676,-1.2948997,-1.2928245,-1.3009735,-1.3014997,-1.2971621,-1.2963092,-1.3041799,-1.2989106,-1.2997939,-1.2925765,-1.2983237,-1.2983237,-1.2921892,-1.2969142
2020-03-16.out.65,0.0,-1.290719,-1.2948997,-1.2968838,-1.2946214,-1.2922679,-1.2966358,-1.291415,-1.2946214,-1.2922679,-1.2911063,-1.2901927,-1.2943734,-1.2893398,-1.3007255,-1.2975191,-1.2896484
2020-03-16.out.66,0.0,-1.2963699,-1.2896484,-1.2884869,-1.2884565,-1.2939557,-1.290471,-1.290719,-1.2919412,-1.2875429,-1.2939861,-1.2919109,-1.2863813,-1.2945427,-1.2881782,-1.2969142,-1.2893398
2020-03-16.out.67,0.0,-1.2922679,-1.2834532,-1.2919109,-1.2910883,-1.2887045,-1.2887045,-1.2884869,-1.2638882,-1.2869986,-1.2837316,-1.2928245,-1.2901747,-1.2817171,-1.2921892,-1.2814388,-1.2817171
2020-03-16.out.68,0.0,-1.2805555,-1.2875249,-1.2808641,-1.2820257,-1.2776274,-1.2796419,-1.2817171,-1.2828179,-1.2872163,-1.2790066,-1.277845,-1.2799202,-1.2776274,-1.2831873,-1.2805858,-1.2817171
2020-03-16.out.69,0.0,-1.2802772,-1.2828786,-1.2779541,-1.2822917,-1.2782324,-1.2782324,-1.2805555,-1.2790246,-1.2805555,-1.2846755,-1.2802772,-1.2817171,-1.2822917,-1.2837316,-1.28257,-1.2770708
2020-03-16.out.70,0.0,-1.2852018,-1.2799202,-1.2796419,-1.2799202,-1.2808035,-1.2764355,-1.2804948,-1.2857764,-1.2878516,-1.2837316,-1.2796419,-1.2814388,-1.2738947,-1.2741427,-1.2735074,-1.2784803
2020-03-16.out.71,0.0,-1.2773188,-1.2799202,-1.2808035,-1.2773188,-1.2828786,-1.2753043,-1.273834,-1.28257,-1.2837316,-1.2790853,-1.2765265,-1.2752739,-1.2822917,-1.2826003,-1.2782324,-1.273834
2020-03-16.out.72,0.0,-1.2782324,-1.2822917,-1.2828786,-1.2775971,-1.281965,-1.2828179,-1.2846148,-1.2797026,-1.2700834,-1.2393502,-1.2766834,-1.2732594,-1.2708756,-1.2810818,-1.2784803,-1.2762179
2020-03-16.out.73,0.0,-1.2773794,-1.2723458,-1.2755826,-1.2694661,-1.2767441,-1.2796419,-1.2668163,-1.2784803,-1.2761572,-1.2761572,-1.2846148,-1.2756006,-1.2799685,-1.2784803,-1.2738947,-1.2764658
2020-03-16.out.74,0.0,-1.2779237,-1.2899267,-1.2761572,-1.2735074,-1.2773188,-1.2752132,-1.2764355,-1.262152,-1.2761572,-1.2779237,-1.2775971,-1.2741427,-1.2764658,-1.2709363,-1.274421,-1.2697747
2020-03-16.out.75,0.0,-1.2784803,-1.273834,-1.2761572,-1.2796419,-1.2752739,-1.2766834,-1.2764355,-1.2741427,-1.2753043,-1.2701014,-1.2815175,-1.2771495,-1.2730598,-1.2729991,-1.274439,-1.2777241
2020-03-16.out.76,0.0,-1.2806522,-1.2756793,-1.271033,-1.275401,-1.2745177,-1.2736344,-1.2818138,-1.278577,-1.2843849,-1.2788857,-1.2724729,-1.2757096,-1.2771675,-1.2753706,-1.2760059,-1.2739307
2020-03-16.out.77,0.0,-1.2803739,-1.2777241,-1.2806522,-1.271372,-1.2701801,-1.2774155,-1.2794299,-1.2829753,-1.2818138,-1.2750923,-1.2721946,-1.2783291,-1.2722249,-1.2730778,-1.2835499,-1.2671913
2020-03-16.out.78,0.0,-1.27139,-1.2774761,-1.275153,-1.2841369,-1.279521,-1.2757276,-1.2739914,-1.2794906,-1.2760363,-1.2800652,-1.2780508,-1.2806825,-1.2699018,-1.2777421,-1.2760059,-1.2745357
2020-03-16.out.79,0.0,-1.2716683,-1.2786557,-1.2783774,-1.2836286,-1.2801439,-1.2765805,-1.2752014,-1.2731565,-1.2775425,-1.28744,-1.283429,-1.2856915,-1.2872224,-1.2828544,-1.2851169,-1.28744
2020-03-16.out.80,0.0,-1.2903378,-1.2879966,-1.288384,-1.2821888,-1.2854255,-1.2632107,-1.2801743,-1.2810272,-1.2745841,-1.2813359,-1.2813359,-1.2781295,-1.2801439,-1.279291,-1.2740094,-1.2903197
2020-03-16.out.81,0.0,-1.283659,-1.2824671,-1.2827757,-1.2859518,-1.283302,-1.2813055,-1.2859214,-1.2778028,-1.2780811,-1.2771978,-1.2736828,-1.2775245,-1.2746267,-1.2649469,-1.2716076,-1.2739307
2020-03-16.out.82,0.0,-1.2713293,-1.2763326,-1.2816142,-1.2678749,-1.2734045,-1.2763326,-1.279291,-1.2734225,-1.2734832,-1.2781295,-1.2696718,-1.2691152,-1.2743664,-1.271408,-1.2752194,-1.2813539
2020-03-16.out.83,0.0,-1.2781475,-1.2752801,-1.2709424,-1.2738402,-1.2726786,-1.2699985,-1.2743361,-1.2667617,-1.2580561,-1.2708514,-1.2828241,-1.2723216,-1.2699985,-1.280253,-1.2732049,-1.27116
2020-03-16.out.84,0.0,-1.2725876,-1.2790307,-1.275546,-1.275546,-1.2770162,-1.268002,-1.275546,-1.2857522,-1.275528,-1.2825154,-1.279557,-1.2743664,-1.2738098,-1.2728962,-1.2784561,-1.2723216
2020-03-16.out.85,0.0,-1.2652915,-1.2749107,-1.2717347,-1.2746931,-1.2726786,-1.2691636,-1.2770162,-1.2758547,-1.2746931,-1.2728962,-1.2705731,-1.2726179,-1.2798836,-1.2796177,-1.2717347,-1.2735315
2020-03-16.out.86,0.0,-1.2746628,-1.2766772,-1.2778692,-1.2749411,-1.27237,-1.2756067,-1.2726483,-1.2770162,-1.2749714,-1.2705731,-1.27116,-1.2746324,-1.275528,-1.2732049,-1.2717347,-1.27116
2020-03-16.out.87,0.0,-1.2793394,-1.2696898,-1.2728962,-1.272013,-1.2696898,-1.2737491,-1.2664531,-1.2714867,-1.2743844,-1.2746628,-1.2705731,-1.2726483,-1.2708514,-1.2729266,-1.2723396,-1.2726483
2020-03-16.out.88,0.0,-1.2644082,-1.2258347,-1.2728962,-1.2752194,-1.2699378,-1.2676753,-1.2702161,-1.2676753,-1.2708514,-1.2720433,-1.2544927,-1.2708514,-1.2690545,-1.2603793,-1.2627024,-1.2688369
2020-03-16.out.89,0.0,-1.259157,-1.2623938,-1.2620671,-1.2658785,-1.2664531,-1.2518429,-1.2562896,-1.2585824,-1.2644386,-1.2588911,-1.263277,-1.2647169,-1.2574208,-1.2623938,-1.2667617,-1.2597743
2020-03-16.out.90,0.0,-1.2623634,-1.2620975,-1.2652735,-1.2495198,-1.2655518,-1.2614318,-1.2570942,-1.2620671,-1.2635373,-1.2644206,-1.2576688,-1.2541841,-1.2641119,-1.2675966,-1.2585644,-1.2620671
2020-03-16.out.91,0.0,-1.2637853,-1.2649469,-1.2611535,-1.2623758,-1.2562413,-1.255019,-1.2596653,-1.2608268,-1.2605789,-1.2518429,-1.2500461,-1.2582557,-1.2554063,-1.2524479,-1.2626237,-1.2550797
2020-03-16.out.92,0.0,-1.254771,-1.2611535,-1.2602702,-1.255019,-1.255624,-1.2559326,-1.2585037,-1.2539181,-1.255963,-1.2539181,-1.259387,-1.2509293,-1.2519036,-1.2594173,-1.2532525,-1.2512076
2020-03-16.out.93,0.0,-1.2486062,-1.2500461,-1.2345403,-1.2582557,-1.2561806,-1.2520909,-1.251238,-1.2561806,-1.2509293,-1.2491932,-1.2491932,-1.2530045,-1.2439116,-1.234601,-1.2474446,-1.2436333
2020-03-16.out.94,0.0,-1.2404269,-1.2447948,-1.2488845,-1.2462831,-1.2459564,-1.2439116,-1.2439116,-1.2404269,-1.2447948,-1.2421147,-1.2345403,-1.2381037,-1.238739,-1.2357806,-1.2433853,-1.239574
2020-03-16.out.95,0.0,-1.2418971,-1.2384124,-1.2409835,-1.2334395,-1.2366459,-1.2325258,-1.2243769,-1.2235116,-1.2310556,-1.2293498,-1.2316426,-1.2261434,-1.2266697,-1.2330218,-1.2353752,-1.2275529
2020-03-16.out.96,0.0,-1.2301544,-1.2263733,-1.2269176,-1.2258167,-1.2310376,-1.2290231,-1.2196822,-1.218212,-1.2176678,-1.2190469,-1.2198999,-1.2239592,-1.2260647,-1.2251814,-1.2205352,-1.2198999
2020-03-16.out.97,0.0,-1.2164455,-1.2231063,-1.2231063,-1.2272263,-1.2111639,-1.2143703,-1.2123255,-1.2167238,-1.2126341,-1.2141224,-1.2126341,-1.2190469,-1.2137957,-1.2158102,-1.2126341,-1.2070743
2020-03-16.out.98,0.0,-1.2023796,-1.2032629,-1.2041158,-1.2035412,-1.2050294,-1.2067476,-1.2047028,-1.2055557,-1.2107766,-1.2026276,-1.206173,-1.1997782,-1.2043941,-1.2037588,-1.1959185,-1.206173
2020-03-16.out.99,0.0,-1.2000385,-1.2032449,-1.2032145,-1.2058463,-1.1970801,-1.194152,-1.1941216,-1.1932867,-1.19829,-1.1927604,-1.202428,-1.194279,-1.198308,-1.1944966,-1.2030149,-1.1977334
2020-03-16.out.100,0.0,-1.1930084,-1.1951016,-1.206191,-1.1956582,-1.1968198,-1.1938433,-1.1932687,-1.1886044,-1.177515,-1.1804127,-1.1833228,-1.1885134,-1.1795295,-1.1746049,-1.1697107,-1.1796565
2020-03-16.out.101,0.0,-1.1852041,-1.1944966,-1.1884408,-1.1920526,-1.1958156,-1.1957549,-1.194884,-1.1954586,-1.1886888,-1.1910119,-1.1921735,-1.1921735,-1.1881625,-1.1889974,-1.1960455,-1.1866743
2020-03-16.out.102,0.0,-1.1924338,-1.1833228,-1.1859726,-1.177515,-1.1783679,-1.1780593,-1.1902922,-1.1835708,-1.1785979,-1.1779929,-1.1745082,-1.1683737,-1.1700795,-1.1706665,-1.1706665,-1.1712231
2020-03-16.out.103,0.0,-1.1721367,-1.1712838,-1.1718584,-1.1674298,-1.1677384,-1.1677384,-1.1639877,-1.1694869,-1.1689,-1.1700615,-1.1680471,-1.1595411,-1.1618215,-1.1694262,-1.1694869,-1.1630438
2020-03-16.out.104,0.0,-1.1636004,-1.1633524,-1.1642053,-1.1728929,-1.1690816,-1.1510047,-1.1548161,-1.1527713,-1.1585791,-1.1620638,-1.1532188,-1.1489116,-1.1511863,-1.1491112,-1.1438903,-1.1371508
2020-03-16.out.105,0.0,-1.1449912,-1.1459048,-1.1464614,-1.1409318,-1.1485366,-1.1409622,-1.1263397,-1.1438903,-1.1444165,-1.1438296,-1.138282,-1.143255,-1.1351543,-1.1371688,-1.1406535,-1.1328009
2020-03-16.out.106,0.0,-1.147375,-1.1360073,-1.1357593,-1.131113,-1.1340108,-1.1378221,-1.1395887,-1.1340895,-1.135251,-1.1416335,-1.1377918,-1.1366606,-1.139262,-1.1453965,-1.1351904,-1.1430127
2020-03-16.out.107,0.0,-1.1378221,-1.1379008,-1.1364306,-1.1407986,-1.1414035,-1.1367393,-1.1326676,-1.1375922,-1.1428738,-1.1361827,-1.1434787,-1.0958303,-1.1393891,-1.1486996,-1.1379188,-1.1472721
2020-03-16.out.108,0.0,-1.1411376,-1.1477983,-1.1369389,-1.1413068,-1.1308527,-1.1415852,-1.1383788,-1.1334542,-1.1290379,-1.1360253,-1.1381004,-1.1354507,-1.1374955,-1.1299211,-1.1316573,-1.1305261
2020-03-16.out.109,0.0,-1.1287899,-1.12323,-1.1276283,-1.1222681,-1.1286809,-1.1220201,-1.1161336,-1.1245912,-1.1161942,-1.1216327,-1.1196183,-1.1207798,-1.1208102,-1.1245125,-1.1224497,-1.1122435
