,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-10-28.out.10,6.0,-0.4981199,-0.5548331,-0.5252339,-0.5133325,-0.4951543,-0.4187265,-0.4086312,-0.4221988,-0.4043091,-0.3732512,-0.3652483,-0.3749473,-0.3842231,-0.3994601,-0.3838508,-0.4144351
2020-10-28.out.11,6.0,-0.4172429,-0.4110167,-0.4079439,-0.3923614,-0.3861855,-0.3779711,-0.30846,-0.3331307,-0.3787942,-0.4760234,-0.4484892,-0.4268385,-0.3984039,-0.3909048,-0.3721956,-0.3571403
2020-10-28.out.12,6.0,-0.347522,-0.3210213,-0.3120915,-0.3034774,-0.3027354,-0.3184763,-0.3123574,-0.2975674,-0.3020477,-0.3010941,-0.293276,-0.2817201,-0.27854,-0.2818279,-0.2810859,-0.277402
2020-10-28.out.13,6.0,-0.2761562,-0.2675185,-0.2721298,-0.2759214,-0.2694266,-0.2623238,-0.2643121,-0.2774299,-0.2825448,-0.2748341,-0.2643931,-0.3353614,-0.3285508,-0.3243663,-0.3089954,-0.2777496
2020-10-28.out.14,6.0,-0.2519878,-0.2724199,-0.3098149,-0.4107277,-0.479705,-0.4744563,-0.4166919,-0.42048,-0.4017175,-0.4034671,-0.4194186,-0.4238178,-0.4304435,-0.4249562,-0.3854729,-0.4328545
2020-10-28.out.15,6.0,-0.4518284,-0.4357961,-0.4323236,-0.4056655,-0.3939786,-0.4106758,-0.5007202,-0.6620425,-0.7037246,-0.6947692,-0.6702834,-0.6604548,-0.6325532,-0.691829,-0.7065908,-0.5726144
2020-10-28.out.16,6.0,-0.5944759,-0.5792097,-0.5819129,-0.591057,-0.4970637,-0.5088545,-0.5856502,-0.5596006,-0.6676119,-0.7940331,-0.8175918,-0.8517411,-0.7305449,-0.6582863,-0.7163171,-0.8396373
2020-10-28.out.17,6.0,-0.9551836,-0.9709212,-0.9636894,-0.9774158,-0.9735721,-0.9487766,-0.9030988,-0.7616003,-0.8153147,-0.7840215,-0.6871936,-0.6941883,-0.7331393,-0.7434786,-0.7546845,-0.7719651
2020-10-28.out.18,6.0,-0.7596678,-0.6966789,-0.6746558,-0.7331955,-0.7636974,-0.7130032,-0.7858746,-0.8346567,-0.825701,-0.8438541,-0.8296768,-0.6611168,-0.6578829,-0.6571676,-0.6490608,-0.657564
2020-10-28.out.19,6.0,-0.695038,-0.6858401,-0.6838253,-0.6753996,-0.6459583,-0.6005113,-0.573588,-0.534736,-0.5164802,-0.5001792,-0.5283257,-0.555673,-0.5811693,-0.5619839,-0.5567622,-0.5955068
2020-10-28.out.20,6.0,-0.6136583,-0.5616126,-0.534451,-0.5266331,-0.5359894,-0.546481,-0.5397512,-0.5246459,-0.5358291,-0.5369711,-0.5380797,-0.5259161,-0.502388,-0.5043763,-0.5080035,-0.504427
2020-10-28.out.21,6.0,-0.4864872,-0.4723086,-0.4719897,-0.4646754,-0.4598799,-0.4475047,-0.4487776,-0.4827236,-0.4895612,-0.4896151,-0.4749092,-0.4622655,-0.460516,-0.457759,-0.4526713,-0.481875
2020-10-28.out.22,6.0,-0.5315669,-0.5372357,-0.5220767,-0.5084289,-0.5062861,-0.5281482,-0.6086774,-0.623228,-0.6663392,-0.6323957,-0.5995632,-0.5869767,-0.5820737,-0.5630193,-0.5596274,-0.5555201
2020-10-28.out.23,6.0,-0.5445487,-0.518287,-0.5119768,-0.5026539,-0.482353,-0.4633517,-0.4598019,-0.4601983,-0.4621866,-0.4753043,-0.5033127,-0.5168533,-0.5973901,-0.642359,-0.6499114,-0.6645897
2020-10-28.out.24,6.0,-0.653461,-0.6557142,-0.6617286,-0.6494345,-0.7311829,-0.724373,-0.7135098,-0.6854734,-0.6379324,-0.6625776,-0.7136945,-0.7381243,-0.7335406,-0.7171096,-0.6822658,-0.6889955
2020-10-28.out.25,6.0,-0.7206891,-0.829542,-0.8426076,-0.8280075,-0.7921816,-0.7913353,-0.7854521,-0.765418,-0.7683327,-0.8892161,-1.0023293,-1.0416441,-1.0418057,-0.9284599,-0.9054588,-0.8606001
2020-10-28.out.26,6.0,-0.8600426,-0.8388196,-0.816693,-0.7892905,-0.8041298,-0.8636212,-0.8607064,-0.8922918,-0.8708811,-0.8519886,-0.8410951,-0.8210907,-0.8225448,-0.8266818,-0.8355036,-0.7896886
2020-10-28.out.27,6.0,-0.8114427,-0.8607596,-0.856599,-0.8124234,-0.7226157,-0.6742535,-0.6539023,-0.6314052,-0.6293606,-0.6291529,-0.5996574,-0.5813719,-0.573185,-0.5658982,-0.5661913,-0.5485374
2020-10-28.out.28,6.0,-0.5372777,-0.519362,-0.5112556,-0.510118,-0.5210368,-0.5218334,-0.5223614,-0.5135397,-0.5133288,-0.5294393,-0.5178066,-0.488311,-0.4843653,-0.4869585,-0.4891887,-0.4881278
2020-10-28.out.29,6.0,-0.488155,-0.4946738,-0.4965547,-0.4818221,-0.478642,-0.4754619,-0.4740046,-0.4707439,-0.4858529,-0.4803657,-0.4735553,-0.4689713,-0.4436632,-0.4291923,-0.4304653,-0.4783784
2020-10-28.out.30,6.0,-0.4994483,-0.4984947,-0.4882655,-0.4847126,-0.475783,-0.4683882,-0.4598581,-0.4769249,-0.4911808,-0.4857204,-0.4883433,-0.4860932,-0.4897471,-0.4922658,-0.4811601,-0.4668805
2020-10-28.out.31,6.0,-0.456359,-0.4405918,-0.4244249,-0.4210029,-0.4199719,-0.4183061,-0.4222523,-0.4117307,-0.4068545,-0.3991439,-0.3853882,-0.3838503,-0.3852306,-0.3904529,-0.3869,-0.391219
2020-10-28.out.32,6.0,-0.3864234,-0.3846739,-0.3829244,-0.3782361,-0.380248,-0.3751602,-0.3781559,-0.3757984,-0.3663886,-0.3824482,-0.3955659,-0.3971577,-0.3990653,-0.3911667,-0.393766,-0.410037
2020-10-28.out.33,6.0,-0.4206391,-0.4202632,-0.4202396,-0.4232856,-0.4216702,-0.4254315,-0.4430288,-0.448805,-0.4515352,-0.4549571,-0.4597259,-0.4615796,-0.4586646,-0.4473505,-0.4487005,-0.4543961
2020-10-28.out.34,6.0,-0.4605719,-0.4391595,-0.4326141,-0.429699,-0.4594332,-0.5075836,-0.5183164,-0.5346137,-0.5477844,-0.5464042,-0.5367326,-0.5459809,-0.553295,-0.5507226,-0.538005,-0.5235076
2020-10-28.out.35,6.0,-0.5104976,-0.5049834,-0.501064,-0.4990759,-0.5026523,-0.5026791,-0.4987802,-0.4959489,-0.5037401,-0.5309553,-0.5392501,-0.5203565,-0.4963182,-0.5199838,-0.5214144,-0.5185799
2020-10-28.out.36,6.0,-0.5372081,-0.5548857,-0.5674454,-0.5772749,-0.5796087,-0.5616155,-0.5346388,-0.5337387,-0.5303435,-0.5253094,-0.536546,-0.54203,-0.5727711,-0.6141372,-0.6570137,-0.6166825
2020-10-28.out.37,6.0,-0.5591769,-0.5552544,-0.5574003,-0.5599457,-0.5639185,-0.5680793,-0.5774888,-0.5878221,-0.5859146,-0.5807495,-0.5681328,-0.565322,-0.5709703,-0.5659331,-0.5671521,-0.5762664
2020-10-28.out.38,6.0,-0.5797924,-0.5778849,-0.5861797,-0.5844569,-0.5901525,-0.5925905,-0.5809576,-0.5783584,-0.5689283,-0.5792616,-0.597866,-0.5975503,-0.5982892,-0.5885906,-0.5486545,-0.546616
2020-10-28.out.39,6.0,-0.5729279,-0.5901018,-0.5980776,-0.6056806,-0.6005962,-0.5759235,-0.5462971,-0.5230545,-0.5221544,-0.5267922,-0.5270038,-0.528327,-0.5304226,-0.5312185,-0.5091682,-0.5015649
2020-10-28.out.40,6.0,-0.4873863,-0.4878634,-0.483491,-0.4682812,-0.4638015,-0.4613367,-0.4567763,-0.4568067,-0.4507115,-0.4534956,-0.4535968,-0.4373795,-0.4563542,-0.4498359,-0.4551388,-0.4273925
2020-10-28.out.41,6.0,-0.4334579,-0.4157058,-0.4026388,-0.3933901,-0.3908211,-0.3857066,-0.3966786,-0.4009976,-0.4021632,-0.4028015,-0.3895229,-0.3854662,-0.3809392,-0.3830317,-0.3786592,-0.3721409
2020-10-28.out.42,6.0,-0.3749486,-0.3786597,-0.3759027,-0.3810443,-0.3855748,-0.3818941,-0.38311,-0.3818674,-0.3747646,-0.3703116,-0.3676619,-0.3615667,-0.3554982,-0.3569827,-0.3467532,-0.3499841
2020-10-28.out.43,6.0,-0.3508607,-0.3478115,-0.3375584,-0.3276448,-0.3249951,-0.3099162,-0.3060474,-0.3173383,-0.326191,-0.3140508,-0.2995562,-0.2889272,-0.2890884,-0.279947,-0.2733716,-0.2759442
2020-10-28.out.44,6.0,-0.2713837,-0.2612348,-0.2592737,-0.2625617,-0.2610237,-0.2628004,-0.2623505,-0.2565474,-0.2625086,-0.2658202,-0.2639664,-0.2656625,-0.2571322,-0.2449683,-0.2395883,-0.2367506
2020-10-28.out.45,6.0,-0.2381545,-0.2390311,-0.2391353,-0.2338359,-0.2365631,-0.2400626,-0.2434814,-0.2457886,-0.2424236,-0.2442506,-0.2391392,-0.2392434,-0.2415506,-0.2407515,-0.2369665,-0.236567
2020-10-28.out.46,6.0,-0.230579,-0.2256458,-0.219342,-0.2189425,-0.2156848,-0.210728,-0.2100933,-0.207175,-0.2072556,-0.2052139,-0.2080012,-0.2087134,-0.212636,-0.2139356,-0.2079477,-0.2042905
2020-10-28.out.47,6.0,-0.2028599,-0.1999416,-0.1972919,-0.1840163,-0.18049,-0.177125,-0.1775214,-0.1771219,-0.1744486,-0.1644306,-0.1703682,-0.1702372,-0.1668152,-0.1566427,-0.1465173,-0.1506515
2020-10-28.out.48,6.0,-0.1544668,-0.145537,-0.1471288,-0.1466219,-0.1324194,-0.1318653,-0.1319695,-0.1271738,-0.1238324,-0.1232783,-0.1148758,-0.1120381,-0.0998741,-0.0967206,-0.1003008,-0.1017853
2020-10-28.out.49,6.0,-0.0956093,-0.0887986,-0.0831834,-0.0781191,-0.0770849,-0.0730045,-0.0720509,-0.0687665,-0.0667247,-0.0601256,-0.0505846,-0.0495503,-0.0371748,-0.0286176,-0.0215384,-0.0169542
2020-10-28.out.50,6.0,-0.0152853,-0.0108054,-0.0049786,0.0055464,0.0026816,0.0027319,0.005677,0.011,0.0161952,0.0277749,0.0352773,0.0311698,0.0301655,0.0359117,0.0419834,0.0507522
2020-10-28.out.51,6.0,0.0535092,0.0504899,0.0441794,0.0563434,0.0668684,0.0701528,0.0712913,0.0848623,0.1071486,0.1074105,0.1179355,0.1296193,0.1358221,0.1385222,0.1403555,0.1551692
2020-10-28.out.52,6.0,0.1557501,0.1543729,0.1570494,0.1672488,0.1764976,0.1766317,0.196426,0.2023365,0.2016747,0.2058861,0.2028698,0.2019395,0.2142344,0.2152955,0.2149258,0.2216559
2020-10-28.out.53,6.0,0.2256557,0.2353041,0.2545441,0.2504367,0.2516019,0.2573009,0.2587583,0.2543587,0.2578547,0.2585162,0.2592583,0.2644535,0.2712642,0.2738097,0.2712372,0.2704444
2020-10-28.out.54,6.0,0.2774903,0.2798242,0.2919881,0.2964917,0.2980297,0.2999908,0.299806,0.3003365,0.3081783,0.3109354,0.3208728,0.3214033,0.3196266,0.3150961,0.321215,0.321722
2020-10-28.out.55,6.0,0.31923,0.319361,0.3472688,0.3445653,0.3445921,0.3482493,0.3442461,0.3392118,0.3463382,0.3585827,0.3621357,0.3678315,0.3597748,0.3527255,0.3516406,0.3541861
2020-10-28.out.56,6.0,0.3515062,0.3644423,0.3739801,0.3700575,0.3873631,0.3937506,0.4057834,0.4056222,0.4066565,0.4072106,0.4033954,0.4031301,0.4009303,0.3993416,0.3971419,0.3968497
2020-10-28.out.57,6.0,0.3963727,0.4103636,0.4110789,0.4132013,0.426769,0.4322295,0.4360983,0.4432817,0.450408,0.4641873,0.4617759,0.4672633,0.4690365,0.4721093,0.4735431,0.4744968
2020-10-28.out.58,6.0,0.4795846,0.4856799,0.4934174,0.4926482,0.5052351,0.5062694,0.5036497,0.5104839,0.5192524,0.5202631,0.5212168,0.5187249,0.5189632,0.5111182,0.5105606,0.518963
2020-10-28.out.59,6.0,0.5162831,0.5173174,0.5206588,0.5266467,0.5350726,0.5328493,0.535499,0.5407715,0.5486938,0.5502081,0.5554001,0.5533883,0.5539425,0.5540499,0.5588455,0.5550272
2020-10-28.out.60,6.0,0.5533312,0.5583953,0.5585263,0.5551075,0.5579688,0.5580761,0.559003,0.5584993,0.5596378,0.5587377,0.562687,0.562079,0.5663441,0.5662399,0.5669788,0.5678821
2020-10-28.out.61,6.0,0.5708239,0.5695479,0.5634558,0.5679089,0.573393,0.5773423,0.5750352,0.5795924,0.5850529,0.5882063,0.5891096,0.5852913,0.5941974,0.5958396,0.5964743,0.6004236
2020-10-28.out.62,6.0,0.600155,0.5948857,0.6010851,0.5926054,0.5950435,0.5970852,0.6005544,0.5952012,0.6006617,0.6023039,0.6059847,0.6069685,0.6078954,0.6052489,0.6054841,0.6008463
2020-10-28.out.63,6.0,0.6022769,0.6009537,0.6036839,0.6003457,0.5998656,0.6025959,0.6018,0.5992813,0.5962353,0.5931893,0.5969506,0.5974543,0.5941967,0.590459,0.5958357,0.5998656
2020-10-28.out.64,6.0,0.6003457,0.5981192,0.5971354,0.5918628,0.5893442,0.5906438,0.5875978,0.592155,0.5951774,0.5942741,0.5927629,0.590805,0.58879,0.5955738,0.5994157,0.59507
2020-10-28.out.65,6.0,0.5963697,0.5950464,0.595678,0.5961817,0.5989119,0.5960775,0.5898211,0.5933473,0.598173,0.5994157,0.5958895,0.5985962,0.5946469,0.5891058,0.5867751,0.5951506
2020-10-28.out.66,6.0,0.5941431,0.5916245,0.5926319,0.5900896,0.5906976,0.5932163,0.6015918,0.5960507,0.5914935,0.5897943,0.5913055,0.5975619,0.5931089,0.5931089,0.5941164,0.5908018
2020-10-28.out.67,6.0,0.5905902,0.5941164,0.593532,0.5951238,0.5961549,0.6009237,0.6014274,0.6039225,0.5995768,0.5977735,0.5912249,0.5906976,0.5901939,0.5946469,0.5946705,0.5926319
2020-10-28.out.68,6.0,0.5941431,0.595678,0.5927125,0.5946469,0.5947511,0.5927125,0.5881789,0.5846291,0.5842296,0.5912249,0.5896901,0.587252,0.5902981,0.5926052,0.5936126,0.589079
2020-10-28.out.69,6.0,0.586033,0.5881285,0.592182,0.5916783,0.5896633,0.5866409,0.5828796,0.5806531,0.5813448,0.5798335,0.5834875,0.5839676,0.5835681,0.590644,0.5891328,0.5891328
2020-10-28.out.70,6.0,0.5871179,0.5839408,0.5853715,0.5844446,0.5829334,0.5829334,0.5814222,0.57485,0.5774729,0.571428,0.5753537,0.5747426,0.5767339,0.5783493,0.5784536,0.580868
2020-10-28.out.71,6.0,0.5774461,0.5809958,0.5802569,0.5818723,0.5837831,0.5808649,0.584391,0.5833835,0.5798574,0.5833835,0.5904831,0.5873564,0.5873328,0.5863254,0.588844,0.5873328
2020-10-28.out.72,6.0,0.5853179,0.5843104,0.5921016,0.5976663,0.5935086,0.5944355,0.5944591,0.5997317,0.5961819,0.5980926,0.6065992,0.6107568,0.609353,0.6056991,0.6093798,0.6184706
2020-10-28.out.73,6.0,0.6143366,0.6094872,0.6113173,0.6088223,0.6155018,0.617013,0.6113677,0.6133827,0.6156328,0.6201664,0.6162675,0.6184704,0.6196895,0.6201932,0.623135,0.6218354
2020-10-28.out.74,6.0,0.6161901,0.6207473,0.6222585,0.6226581,0.6291496,0.6271347,0.62785,0.6263152,0.6272421,0.6271615,0.6291764,0.6299153,0.6310302,0.6317219,0.632565,0.6268961
2020-10-28.out.75,6.0,0.621731,0.6197397,0.6189438,0.620455,0.6233732,0.6245084,0.6279304,0.6289378,0.6304726,0.6299453,0.6283535,0.6341061,0.6303684,0.6302642,0.6195549,0.60633
2020-10-28.out.76,6.0,0.605591,0.6216772,0.6196622,0.6172242,0.6162167,0.6023807,0.6056147,0.6072065,0.6140708,0.6017223,0.5539942,0.5367125,0.5566171,0.5305131,0.5172376,0.5356279
2020-10-28.out.77,6.0,0.5268829,0.5543641,0.5625249,0.5526683,0.5102663,0.4900191,0.4581385,0.4828659,0.4735366,0.4986367,0.5159122,0.5016024,0.48154,0.4711796,0.4847774,0.5042558
2020-10-28.out.78,6.0,0.5135551,0.5165508,0.5344136,0.5229888,0.5119635,0.5020027,0.5004915,0.5240501,0.5132364,0.5135286,0.5026912,0.5026912,0.5352602,0.5471049,0.4894662,0.4608464
2020-10-28.out.79,6.0,0.4789477,0.4936035,0.4830013,0.4789714,0.5070637,0.5207355,0.5258771,0.5051293,0.5130248,0.5019189,0.4786524,0.5132364,0.4688225,0.4395916,0.4394037,0.4635231
2020-10-28.out.80,6.0,0.4535859,0.4608467,0.4107841,0.3700239,0.3895024,0.3976397,0.3909097,0.3920752,0.4221527,0.4562633,0.3680666,0.2687402,0.2530265,0.260603,0.2639715,0.2755512
2020-10-28.out.81,6.0,0.2742786,0.268237,0.2629914,0.2758708,0.2737754,0.2964376,0.3006225,0.3388643,0.3464947,0.3479524,0.3523283,0.3088377,0.2895977,0.2789214,0.225228,0.2140716
2020-10-28.out.82,6.0,0.2158718,0.2329929,0.2442805,0.2616937,0.2368621,0.2326508,0.2431189,0.2775692,0.2826035,0.2672893,0.2532413,0.2409162,0.2425886,0.2284601,0.2177032,0.214046
2020-10-28.out.83,6.0,0.2450774,0.2889378,0.2719007,0.2460077,0.259364,0.2490538,0.239647,0.2483149,0.2481269,0.2441776,0.2392207,0.2581418,0.2581987,0.2638678,0.2695132,0.2710245
2020-10-28.out.84,6.0,0.2642406,0.2552301,0.2466427,0.2700976,0.2711287,0.2623062,0.2612987,0.2647443,0.2622256,0.2624371,0.2639484,0.2735668,0.287719,0.2958025,0.3012632,0.3237341
2020-10-28.out.85,6.0,0.3135313,0.2750006,0.2682671,0.2332056,0.2495038,0.2761121,0.2836919,0.2771196,0.2748124,0.2243529,0.2090891,0.2389046,0.2669974,0.2981362,0.2954059,0.327868
2020-10-28.out.86,6.0,0.2869228,0.261033,0.2205915,0.2132233,0.2442343,0.2634711,0.3019782,0.2996443,0.2957787,0.2802195,0.2452386,0.1736583,0.1554526,0.1786958,0.1876795,0.229629
2020-10-28.out.87,6.0,0.2486845,0.240151,0.2743898,0.2721128,0.2349022,0.2058589,0.1298491,0.1361863,0.2108932,0.2176504,0.1933492,0.1579184,0.167698,0.1568338,0.1612837,0.1543688
2020-10-28.out.88,6.0,0.1899577,0.1921338,0.1573614,0.1482435,0.1875466,0.2369719,0.2490587,0.2459052,0.2045603,0.1251649,0.0912958,0.1196,0.1111975,0.144244,0.1263036,0.1356837
2020-10-28.out.89,6.0,0.1471861,0.1416987,0.1594546,0.1694222,0.1622151,0.150978,0.1530166,0.1394488,0.127043,0.1279196,0.1466291,0.1712763,0.1787488,0.1990502,0.1641734,0.1389957
2020-10-28.out.90,6.0,0.1393952,0.1242355,0.0842742,0.074891,0.0848821,0.1313922,0.164731,0.1610737,0.1800755,0.2049343,0.207322,0.1822753,0.0891743,0.0716033,0.1105099,0.0766408
2020-10-28.out.91,6.0,0.0443872,0.0901818,0.0966232,0.096808,0.1112523,0.1219825,0.080614,0.0561045,0.0882744,0.1215325,0.1279739,0.1307848,0.1289783,0.081306,-0.0790547,-0.1282368
2020-10-28.out.92,6.0,-0.0991406,-0.1034594,-0.0619038,-0.0701751,-0.0165893,-0.002568,-0.0069135,0.0214147,0.0523691,0.0660683,0.0552846,0.0345096,-0.0150499,-0.0007935,0.0252843,0.0243574
2020-10-28.out.93,6.0,0.0078744,0.0081902,-0.0438847,-0.07322,-0.0700933,-0.0868951,-0.0814613,-0.0663049,-0.034397,-0.0619557,-0.0649244,-0.0857798,-0.0973357,-0.0867366,-0.0484649,-0.0272397
2020-10-28.out.94,6.0,-0.0204826,-0.0240324,-0.0365122,-0.0375197,-0.0469029,-0.0683427,-0.0852252,-0.0951593,-0.0897019,-0.0894097,-0.0927511,-0.1092608,-0.1148523,-0.1451144,-0.1718533,-0.151636
2020-10-28.out.95,6.0,-0.1230666,-0.1002498,-0.1012035,-0.1120678,-0.1202823,-0.1326341,-0.1321335,-0.1282346,-0.1297962,-0.129823,-0.1328722,-0.1320763,-0.1144011,-0.1119092,-0.1107169,-0.1078017
2020-10-28.out.96,6.0,-0.1195661,-0.1295605,-0.1383023,-0.1416438,-0.1297182,-0.1303529,-0.125715,-0.1256108,-0.1171544,-0.1168623,-0.1212918,-0.1187967,-0.1272798,-0.1409281,-0.1409281,-0.1365254
2020-10-28.out.97,6.0,-0.128922,-0.1303526,-0.1246836,-0.136317,-0.1421976,-0.1314675,-0.1248952,-0.1214999,-0.1250497,-0.1218994,-0.1138964,-0.1199886,-0.1174463,-0.1268295,-0.1223764,-0.1223764
2020-10-28.out.98,6.0,-0.1231723,-0.1208652,-0.1348057,-0.1426777,-0.1768625,-0.1930294,-0.1975867,-0.1790084,-0.1648595,-0.1680366,-0.1447966,-0.1327098,-0.1414281,-0.1403164,-0.1434699,-0.1427546
2020-10-28.out.99,6.0,-0.1374013,-0.1370855,-0.1277023,-0.1130227,-0.1170999,-0.1168647,-0.1164652,-0.1124116,-0.1143192,-0.1145041,-0.1137887,-0.1200185,-0.1125429,-0.1264835,-0.132129,-0.1299024
2020-10-28.out.100,6.0,-0.1173421,-0.1012791,-0.1071125,-0.1071125,-0.1228802,-0.1547342,-0.1424661,-0.132344,-0.126907,-0.1283376,-0.1308564,-0.1252679,-0.1310679,-0.1244956,-0.1287372,-0.1169158
2020-10-28.out.101,6.0,-0.1154045,-0.1181112,-0.1266986,-0.1332945,-0.1388593,-0.138144,-0.1214495,-0.0995059,-0.0964598,-0.1010172,-0.0996101,-0.0880573,-0.0784624,-0.0802422,-0.0809544,-0.0852766
2020-10-28.out.102,6.0,-0.0773778,-0.0763436,-0.0772437,-0.0721558,-0.0502928,-0.0559619,-0.0608684,-0.0345522,-0.0440397,-0.0531277,-0.0566036,-0.0635723,-0.0787053,-0.0716024,-0.0560196,-0.0432712
2020-10-28.out.103,6.0,-0.0333574,-0.0321147,-0.0337302,-0.0327766,-0.0409408,-0.0365682,-0.0380763,-0.0379454,-0.0403568,-0.0365116,-0.0211973,-0.028166,-0.0236893,-0.0175133,-0.0163984,-0.0163748
2020-10-28.out.104,6.0,-0.0312156,-0.0187594,-0.0241933,-0.03135,-0.0403574,-0.0470103,-0.0402264,-0.0582206,-0.0391115,-0.0222558,-0.0441994,-0.1124648,-0.1770755,-0.1786372,-0.1463872,-0.1226705
2020-10-28.out.105,6.0,-0.1296121,-0.1390488,-0.1493287,-0.1479753,-0.141245,-0.1252121,-0.131707,-0.1303299,-0.1169199,-0.1162313,-0.1076708,-0.1158853,-0.1247078,-0.1300642,-0.1075599,-0.0857001
2020-10-28.out.106,6.0,-0.0856195,-0.1040369,-0.1271759,-0.1250299,-0.1212351,-0.135891,-0.1644873,-0.1852116,-0.1737898,-0.1867496,-0.1889191,-0.1981411,-0.1709519,-0.1628952,-0.1522155,-0.1412169
2020-10-28.out.107,6.0,-0.1432586,-0.1651215,-0.152588,-0.1874074,-0.2285637,-0.2127727,-0.193187,-0.1999976,-0.2105192,-0.2112849,-0.2032046,-0.2059616,-0.2012432,-0.1886291,-0.1906945,-0.1923367
2020-10-28.out.108,6.0,-0.2035736,-0.1937705,-0.2144378,-0.2417611,-0.243907,-0.2371736,-0.2275821,-0.2379995,-0.2656384,-0.2497905,-0.2571854,-0.273987,-0.2849316,-0.2784099,-0.2577931,-0.2558049
2020-10-28.out.109,6.0,-0.2563354,-0.2452563,-0.2408063,-0.2474054,-0.2174622,-0.2088985,-0.2350835,-0.2669373,-0.2644186,-0.2492592,-0.2159746,-0.2224427,-0.2300461,-0.2105407,-0.1948538,-0.1921235
2020-10-28.out.110,6.0,-0.1998881,-0.2073369,-0.2276618,-0.2113638,-0.2092984,-0.2255933,-0.2516472,-0.2289885,-0.2394028,-0.24799,-0.2406218,-0.2137484,-0.2081836,-0.1800909,-0.1782402,-0.1848126
2020-10-28.out.111,6.0,-0.1814712,-0.2191586,-0.2319842,-0.2273432,-0.2206163,-0.1848365,-0.1532509,-0.1457753,-0.1403952,-0.1401805,-0.1230628,-0.1235398,-0.170527,-0.1947509,-0.2122144,-0.1968402
2020-10-28.out.112,6.0,-0.1644588,-0.1434154,-0.1675351,-0.1997855,-0.2137259,-0.2249597,-0.1964205,-0.202489,-0.196632,-0.1765424,-0.1800686,-0.2113382,-0.2366197,-0.2077078,-0.1909328,-0.1887094
2020-10-28.out.113,6.0,-0.1831682,-0.1937941,-0.1884172,-0.1618358,-0.1798536,-0.1840715,-0.1978477,-0.2465601,-0.2582169,-0.2566015,-0.2632811,-0.2646075,-0.2399039,-0.2301039,-0.2276356,-0.2302853
2020-10-28.out.114,6.0,-0.2342614,-0.2298115,-0.2347919,-0.2313731,-0.2307652,-0.2213014,-0.2374684,-0.2474863,-0.2962457,-0.3045406,-0.3239649,-0.2835244,-0.2435905,-0.2351106,-0.2319033,-0.2255662
