,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-04-20.out.18,0.0,-1.2779139,-1.2815278,-1.2767092,-1.2827325,-1.2851418,-1.2791185,-1.2827325,-1.2863464,-1.2815278,-1.2742999,-1.2670721,-1.2634581,-1.2574349,-1.2646628,-1.2670721,-1.2670721
2020-04-20.out.19,0.0,-1.2634581,-1.2610488,-1.2658674,-1.2682767,-1.2694814,-1.2646628,-1.2742999,-1.2682767,-1.2634581,-1.2550256,-1.2477977,-1.2634581,-1.2634581,-1.2646628,-1.2526163,-1.2453884
2020-04-20.out.20,0.0,-1.2465931,-1.2285234,-1.2237048,-1.2273188,-1.2261141,-1.2152723,-1.2188862,-1.2164769,-1.2152723,-1.2212955,-1.2200909,-1.2176816,-1.2104537,-1.2092491,-1.1947933,-1.1996119
2020-04-20.out.21,0.0,-1.2008165,-1.1996119,-1.2020212,-1.1899747,-1.1875654,-1.1779283,-1.1815422,-1.1815422,-1.1851561,-1.1827469,-1.1779283,-1.1803376,-1.1791329,-1.1743143,-1.1743143,-1.1682911
2020-04-20.out.22,0.0,-1.171905,-1.1670865,-1.1731097,-1.1634725,-1.1670865,-1.171905,-1.1731097,-1.1731097,-1.1731097,-1.1743143,-1.1767236,-1.1731097,-1.1767236,-1.1791329,-1.175519,-1.1743143
2020-04-20.out.23,0.0,-1.171905,-1.1682911,-1.175519,-1.1707004,-1.171905,-1.1682911,-1.1658818,-1.1634725,-1.1610632,-1.1610632,-1.1646772,-1.1622679,-1.1658818,-1.1586539,-1.1574493,-1.1586539
2020-04-20.out.24,0.0,-1.1610632,-1.1610632,-1.1526307,-1.1526307,-1.1622679,-1.1574493,-1.1574493,-1.1562446,-1.1586539,-1.1562446,-1.1562446,-1.1466075,-1.1562446,-1.1514261,-1.1454028,-1.1441982
2020-04-20.out.25,0.0,-1.1478121,-1.1454028,-1.138175,-1.1441982,-1.1429935,-1.1454028,-1.1441982,-1.1369703,-1.1417889,-1.1429935,-1.1441982,-1.1405842,-1.1369703,-1.1369703,-1.1405842,-1.1333564
2020-04-20.out.26,0.0,-1.1357657,-1.134561,-1.1285378,-1.1333564,-1.1309471,-1.1393796,-1.1357657,-1.138175,-1.1393796,-1.1369703,-1.134561,-1.1393796,-1.1369703,-1.1297424,-1.1321517,-1.1321517
2020-04-20.out.27,0.0,-1.1297424,-1.1237192,-1.1285378,-1.1333564,-1.134561,-1.1297424,-1.1273331,-1.1309471,-1.1369703,-1.1357657,-1.1333564,-1.1297424,-1.134561,-1.1357657,-1.1357657,-1.1405842
2020-04-20.out.28,0.0,-1.1357657,-1.134561,-1.134561,-1.1297424,-1.1333564,-1.1321517,-1.134561,-1.1309471,-1.1285378,-1.1285378,-1.1285378,-1.1321517,-1.1333564,-1.1357657,-1.1357657,-1.1261285
2020-04-20.out.29,0.0,-1.1201053,-1.1309471,-1.1273331,-1.1249239,-1.1201053,-1.1201053,-1.1225146,-1.1249239,-1.1237192,-1.1261285,-1.1237192,-1.1321517,-1.1285378,-1.1261285,-1.1273331,-1.1273331
2020-04-20.out.30,0.0,-1.1261285,-1.1249239,-1.1261285,-1.1225146,-1.1213099,-1.1201053,-1.1201053,-1.1225146,-1.1189006,-1.1237192,-1.1273331,-1.1249239,-1.1225146,-1.1273331,-1.1225146,-1.1201053
2020-04-20.out.31,0.0,-1.1249239,-1.1225146,-1.1213099,-1.1213099,-1.1285378,-1.1249239,-1.1201053,-1.1249239,-1.1249239,-1.1261285,-1.1249239,-1.1297424,-1.1309471,-1.1237192,-1.1225146,-1.1189006
2020-04-20.out.32,0.0,-1.1116727,-1.1201053,-1.1213099,-1.1249239,-1.1201053,-1.1201053,-1.1237192,-1.117696,-1.1201053,-1.1213099,-1.1201053,-1.1273331,-1.1213099,-1.1225146,-1.1189006,-1.117696
2020-04-20.out.33,0.0,-1.1225146,-1.1273331,-1.1273331,-1.1237192,-1.1237192,-1.1189006,-1.1225146,-1.1164913,-1.1152867,-1.1237192,-1.1225146,-1.1225146,-1.1201053,-1.1201053,-1.1237192,-1.1249239
2020-04-20.out.34,0.0,-1.1213099,-1.117696,-1.117696,-1.1164913,-1.117696,-1.1213099,-1.1249239,-1.114082,-1.1213099,-1.114082,-1.1213099,-1.1189006,-1.114082,-1.1128774,-1.114082,-1.1116727
2020-04-20.out.35,0.0,-1.1152867,-1.1164913,-1.1116727,-1.117696,-1.1128774,-1.1152867,-1.1189006,-1.1164913,-1.117696,-1.1201053,-1.1201053,-1.117696,-1.1164913,-1.1189006,-1.1249239,-1.1201053
2020-04-20.out.36,0.0,-1.117696,-1.1201053,-1.1225146,-1.114082,-1.1201053,-1.1249239,-1.1309471,-1.1297424,-1.1237192,-1.1237192,-1.1201053,-1.1201053,-1.1225146,-1.1273331,-1.1225146,-1.117696
2020-04-20.out.37,0.0,-1.1128774,-1.1164913,-1.1189006,-1.114082,-1.1164913,-1.1152867,-1.1189006,-1.1128774,-1.1213099,-1.1261285,-1.1213099,-1.1152867,-1.1152867,-1.1201053,-1.1152867,-1.1128774
2020-04-20.out.38,0.0,-1.1164913,-1.1261285,-1.1237192,-1.1213099,-1.114082,-1.114082,-1.1152867,-1.1201053,-1.1128774,-1.1189006,-1.1213099,-1.117696,-1.1189006,-1.1189006,-1.1152867,-1.1164913
2020-04-20.out.39,0.0,-1.114082,-1.1104681,-1.117696,-1.1189006,-1.1201053,-1.1164913,-1.1201053,-1.1128774,-1.1116727,-1.1152867,-1.114082,-1.117696,-1.1201053,-1.1189006,-1.117696,-1.1189006
2020-04-20.out.40,0.0,-1.114082,-1.1152867,-1.1189006,-1.1201053,-1.1128774,-1.1128774,-1.114082,-1.1213099,-1.1189006,-1.1189006,-1.1213099,-1.114082,-1.1225146,-1.1249239,-1.1225146,-1.1164913
2020-04-20.out.41,0.0,-1.114082,-1.1128774,-1.114082,-1.1068542,-1.1164913,-1.1152867,-1.1201053,-1.1201053,-1.1116727,-1.1104681,-1.1104681,-1.1152867,-1.1189006,-1.1152867,-1.1104681,-1.1080588
2020-04-20.out.42,0.0,-1.1164913,-1.1128774,-1.1116727,-1.1116727,-1.1116727,-1.1092635,-1.1092635,-1.1104681,-1.1128774,-1.1128774,-1.1116727,-1.1152867,-1.1128774,-1.117696,-1.114082,-1.1128774
2020-04-20.out.43,0.0,-1.1128774,-1.1128774,-1.1164913,-1.1128774,-1.1116727,-1.117696,-1.114082,-1.114082,-1.114082,-1.117696,-1.1164913,-1.1201053,-1.1164913,-1.1116727,-1.1128774,-1.114082
2020-04-20.out.44,0.0,-1.1044449,-1.1068542,-1.1128774,-1.1152867,-1.1189006,-1.1080588,-1.1080588,-1.117696,-1.114082,-1.1152867,-1.1213099,-1.114082,-1.1189006,-1.1128774,-1.1068542,-1.1056495
2020-04-20.out.45,0.0,-1.1068542,-1.1080588,-1.1068542,-1.1044449,-1.1092635,-1.1080588,-1.1092635,-1.1032402,-1.1092635,-1.1128774,-1.1152867,-1.1056495,-1.1080588,-1.1116727,-1.1104681,-1.1092635
2020-04-20.out.46,0.0,-1.1092635,-1.1068542,-1.1152867,-1.1116727,-1.1128774,-1.114082,-1.114082,-1.1044449,-1.1104681,-1.1116727,-1.1092635,-1.1152867,-1.117696,-1.114082,-1.1152867,-1.1128774
2020-04-20.out.47,0.0,-1.1128774,-1.114082,-1.1068542,-1.1044449,-1.1092635,-1.1080588,-1.1056495,-1.1092635,-1.1068542,-1.1044449,-1.1044449,-1.1080588,-1.1056495,-1.114082,-1.1116727,-1.1080588
2020-04-20.out.48,0.0,-1.1152867,-1.1080588,-1.114082,-1.1128774,-1.1152867,-1.1152867,-1.117696,-1.114082,-1.114082,-1.1128774,-1.1092635,-1.1044449,-1.1068542,-1.1092635,-1.1056495,-1.1032402
2020-04-20.out.49,0.0,-1.1032402,-1.1020356,-1.1092635,-1.1080588,-1.1092635,-1.1104681,-1.1104681,-1.1068542,-1.1128774,-1.1128774,-1.1044449,-1.1189006,-1.1164913,-1.1116727,-1.1128774,-1.1092635
2020-04-20.out.50,0.0,-1.1080588,-1.1020356,-1.1104681,-1.1044449,-1.1056495,-1.1092635,-1.1128774,-1.1104681,-1.1080588,-1.1092635,-1.1008309,-1.1044449,-1.097217,-1.097217,-1.1020356,-1.1008309
2020-04-20.out.51,0.0,-1.1032402,-1.1044449,-1.1020356,-1.1020356,-1.1032402,-1.1116727,-1.1032402,-1.1104681,-1.1032402,-1.1068542,-1.1056495,-1.0960123,-1.1032402,-1.1080588,-1.1020356,-1.1008309
2020-04-20.out.52,0.0,-1.1104681,-1.1032402,-1.114082,-1.1056495,-1.1032402,-1.1008309,-1.1056495,-1.1032402,-1.1020356,-1.1080588,-1.1044449,-1.1056495,-1.1068542,-1.1056495,-1.1056495,-1.1020356
2020-04-20.out.53,0.0,-1.1068542,-1.1104681,-1.1116727,-1.1104681,-1.1092635,-1.1092635,-1.1092635,-1.1020356,-1.097217,-1.1056495,-1.1068542,-1.1104681,-1.1044449,-1.1056495,-1.1044449,-1.1032402
2020-04-20.out.54,0.0,-1.1056495,-1.1032402,-1.1032402,-1.1080588,-1.1104681,-1.0960123,-1.1044449,-1.1008309,-1.0984216,-1.1068542,-1.1080588,-1.1080588,-1.1044449,-1.1092635,-1.1056495,-1.1056495
2020-04-20.out.55,0.0,-1.0996263,-1.1092635,-1.1044449,-1.1056495,-1.0948077,-1.0996263,-1.1032402,-1.0996263,-1.0936031,-1.0996263,-1.0960123,-1.0984216,-1.0923984,-1.0948077,-1.0899891,-1.0948077
2020-04-20.out.56,0.0,-1.0936031,-1.0923984,-1.0875798,-1.0887845,-1.0960123,-1.0899891,-1.097217,-1.0936031,-1.0899891,-1.0899891,-1.0936031,-1.0936031,-1.0863752,-1.0875798,-1.0923984,-1.0948077
2020-04-20.out.57,0.0,-1.097217,-1.0960123,-1.0936031,-1.1020356,-1.0948077,-1.0960123,-1.0923984,-1.0851705,-1.0863752,-1.0948077,-1.0887845,-1.0923984,-1.0923984,-1.0875798,-1.0815566,-1.0899891
2020-04-20.out.58,0.0,-1.0936031,-1.0899891,-1.0899891,-1.0863752,-1.0863752,-1.0839659,-1.0827612,-1.0779427,-1.0791473,-1.0827612,-1.0875798,-1.0815566,-1.076738,-1.0731241,-1.0695101,-1.0695101
2020-04-20.out.59,0.0,-1.0695101,-1.0646916,-1.0707148,-1.0683055,-1.0610776,-1.0671008,-1.0683055,-1.0658962,-1.0646916,-1.0683055,-1.0622823,-1.0574637,-1.0586683,-1.0622823,-1.0586683,-1.0538497
2020-04-20.out.60,0.0,-1.0683055,-1.0658962,-1.0707148,-1.0755334,-1.0731241,-1.0622823,-1.0574637,-1.0574637,-1.0610776,-1.056259,-1.059873,-1.059873,-1.0634869,-1.0634869,-1.0622823,-1.0658962
2020-04-20.out.61,0.0,-1.0634869,-1.0634869,-1.0683055,-1.0658962,-1.0634869,-1.0719194,-1.0622823,-1.0622823,-1.0622823,-1.0610776,-1.0646916,-1.0695101,-1.0707148,-1.0683055,-1.0634869,-1.0671008
2020-04-20.out.62,0.0,-1.0707148,-1.0671008,-1.0683055,-1.0646916,-1.0622823,-1.0658962,-1.0526451,-1.0574637,-1.056259,-1.0586683,-1.0634869,-1.0695101,-1.0622823,-1.0538497,-1.059873,-1.0502358
2020-04-20.out.63,0.0,-1.0478265,-1.0442126,-1.0381893,-1.0418033,-1.0357801,-1.0405986,-1.0514405,-1.0502358,-1.0418033,-1.0405986,-1.0442126,-1.039394,-1.0418033,-1.0454172,-1.0478265,-1.0418033
2020-04-20.out.64,0.0,-1.0418033,-1.0321661,-1.0369847,-1.0345754,-1.0345754,-1.039394,-1.0357801,-1.0369847,-1.039394,-1.0369847,-1.0369847,-1.0297568,-1.0285522,-1.0285522,-1.0333708,-1.039394
2020-04-20.out.65,0.0,-1.0357801,-1.039394,-1.0418033,-1.0369847,-1.0357801,-1.039394,-1.0357801,-1.0333708,-1.0333708,-1.0237336,-1.0297568,-1.0345754,-1.0357801,-1.039394,-1.0321661,-1.0381893
2020-04-20.out.66,0.0,-1.0285522,-1.0357801,-1.039394,-1.0369847,-1.0345754,-1.0321661,-1.0345754,-1.0345754,-1.0177104,-1.0213243,-1.0213243,-1.0285522,-1.0249382,-1.0249382,-1.0201197,-1.0213243
2020-04-20.out.67,0.0,-1.0321661,-1.0249382,-1.0249382,-1.0261429,-1.0249382,-1.0213243,-1.0237336,-1.0321661,-1.0249382,-1.0321661,-1.0285522,-1.0321661,-1.0201197,-1.0273475,-1.0261429,-1.018915
2020-04-20.out.68,0.0,-1.022529,-1.0273475,-1.0213243,-1.0104825,-1.0092778,-1.0116871,-1.0177104,-1.0104825,-1.0213243,-1.0165057,-1.0116871,-1.0140964,-1.0104825,-1.0128918,-1.0153011,-1.018915
2020-04-20.out.69,0.0,-1.0201197,-1.022529,-1.0177104,-1.0140964,-1.0165057,-1.018915,-1.0092778,-1.018915,-1.0177104,-1.0165057,-1.0104825,-1.0140964,-1.0092778,-1.0104825,-1.0092778,-1.0032546
2020-04-20.out.70,0.0,-1.0056639,-0.9960267,-1.0068686,-1.0032546,-1.0165057,-1.0080732,-1.0140964,-1.0092778,-1.0165057,-1.0140964,-1.0153011,-1.0092778,-1.0104825,-1.0092778,-1.0128918,-1.0104825
2020-04-20.out.71,0.0,-1.0165057,-1.0092778,-1.0153011,-1.0177104,-1.0104825,-1.0104825,-1.0140964,-1.0177104,-1.0128918,-1.0068686,-1.0092778,-1.0080732,-1.0092778,-1.0140964,-1.0104825,-1.0177104
2020-04-20.out.72,0.0,-1.018915,-1.0092778,-1.0032546,-1.0008453,-1.0080732,-1.0032546,-1.00205,-1.0092778,-1.0056639,-1.0032546,-1.0056639,-1.0068686,-1.00205,-1.0056639,-1.0056639,-1.0116871
2020-04-20.out.73,0.0,-1.0104825,-1.0068686,-1.0044593,-1.0104825,-1.0104825,-1.0092778,-1.0104825,-1.0128918,-1.0056639,-1.0032546,-0.9996407,-1.0008453,-0.998436,-0.9936174,-0.9936174,-0.9996407
2020-04-20.out.74,0.0,-1.0032546,-0.9972314,-1.00205,-0.9996407,-1.0008453,-1.0044593,-0.998436,-0.9960267,-0.9948221,-0.998436,-0.998436,-0.9960267,-0.9972314,-1.00205,-1.00205,-1.0008453
2020-04-20.out.75,0.0,-0.998436,-0.9948221,-0.9948221,-0.9936174,-0.9912082,-0.9972314,-0.9851849,-0.9936174,-0.9996407,-0.9972314,-0.9948221,-0.9924128,-0.9936174,-0.9887989,-0.9900035,-0.9912082
2020-04-20.out.76,0.0,-0.9936174,-0.9875942,-0.9839803,-0.9912082,-0.9875942,-0.9912082,-1.0008453,-0.9948221,-0.9900035,-0.9827756,-0.9839803,-0.9887989,-0.9863896,-0.9936174,-0.9900035,-0.9924128
2020-04-20.out.77,0.0,-0.9851849,-0.9912082,-0.9900035,-0.9900035,-0.9875942,-0.9887989,-0.9827756,-0.9839803,-0.9924128,-0.9936174,-0.981571,-0.9863896,-0.9827756,-0.981571,-0.9887989,-0.9863896
2020-04-20.out.78,0.0,-0.9887989,-0.9863896,-0.9875942,-0.9839803,-0.9827756,-0.9827756,-0.981571,-0.9791617,-0.9839803,-0.9683199,-0.9647059,-0.9671152,-0.9779571,-0.9827756,-0.9803663,-0.9731385
2020-04-20.out.79,0.0,-0.9707292,-0.9719338,-0.981571,-0.9767524,-0.9731385,-0.9779571,-0.9779571,-0.9707292,-0.981571,-0.9743431,-0.9755478,-0.9779571,-0.9791617,-0.9827756,-0.981571,-0.9767524
2020-04-20.out.80,0.0,-0.9791617,-0.9827756,-0.981571,-0.9755478,-0.9767524,-0.9779571,-0.9767524,-0.9659106,-0.961092,-0.9622967,-0.9598874,-0.9562734,-0.9635013,-0.9550688,-0.9514548,-0.961092
2020-04-20.out.81,0.0,-0.9562734,-0.9478409,-0.9490456,-0.944227,-0.9478409,-0.9502502,-0.9454316,-0.9478409,-0.944227,-0.9478409,-0.9502502,-0.9466363,-0.9478409,-0.9466363,-0.9382037,-0.9285666
2020-04-20.out.82,0.0,-0.9357944,-0.9333852,-0.9213387,-0.9297712,-0.9309759,-0.9225433,-0.9177248,-0.9153155,-0.9044737,-0.8984504,-0.8996551,-0.8912225,-0.8803807,-0.8839947,-0.8839947,-0.8803807
2020-04-20.out.83,0.0,-0.88279,-0.886404,-0.8839947,-0.8851993,-0.8755622,-0.886404,-0.8851993,-0.886404,-0.886404,-0.8815854,-0.8936318,-0.8815854,-0.8731529,-0.8695389,-0.8647203,-0.8731529
2020-04-20.out.84,0.0,-0.8815854,-0.8731529,-0.8779714,-0.8743575,-0.8647203,-0.8731529,-0.8731529,-0.8743575,-0.8719482,-0.8755622,-0.8743575,-0.8743575,-0.8719482,-0.8719482,-0.8731529,-0.8767668
2020-04-20.out.85,0.0,-0.8755622,-0.8683343,-0.8707436,-0.8731529,-0.865925,-0.8635157,-0.8478553,-0.8418321,-0.8538785,-0.8370135,-0.845446,-0.845446,-0.8406274,-0.8346042,-0.8370135,-0.8321949
2020-04-20.out.86,0.0,-0.8333995,-0.8297856,-0.8321949,-0.8346042,-0.8370135,-0.8358088,-0.8406274,-0.8333995,-0.8358088,-0.8273763,-0.824967,-0.8261717,-0.8189438,-0.8273763,-0.8225577,-0.824967
2020-04-20.out.87,0.0,-0.824967,-0.8189438,-0.8237624,-0.8201484,-0.824967,-0.8201484,-0.8225577,-0.8201484,-0.8189438,-0.8273763,-0.8213531,-0.8129206,-0.8105113,-0.8105113,-0.8189438,-0.8189438
2020-04-20.out.88,0.0,-0.8117159,-0.8141252,-0.8117159,-0.8153299,-0.8153299,-0.8165345,-0.8105113,-0.8068973,-0.8141252,-0.8141252,-0.8201484,-0.8141252,-0.8105113,-0.8117159,-0.8105113,-0.808102
2020-04-20.out.89,0.0,-0.804488,-0.808102,-0.808102,-0.8105113,-0.8032834,-0.8020788,-0.8020788,-0.808102,-0.808102,-0.8068973,-0.7996695,-0.7912369,-0.7936462,-0.7996695,-0.7996695,-0.7972602
2020-04-20.out.90,0.0,-0.7888276,-0.7972602,-0.7984648,-0.7888276,-0.7888276,-0.7936462,-0.7900323,-0.7900323,-0.7900323,-0.7888276,-0.7960555,-0.7900323,-0.7803951,-0.7960555,-0.7912369,-0.7840091
2020-04-20.out.91,0.0,-0.7803951,-0.7840091,-0.7852137,-0.7864184,-0.7840091,-0.7864184,-0.787623,-0.7864184,-0.7840091,-0.7900323,-0.7924416,-0.7936462,-0.7840091,-0.7840091,-0.7888276,-0.7948509
2020-04-20.out.92,0.0,-0.7743719,-0.7791905,-0.7864184,-0.7936462,-0.7852137,-0.7828044,-0.7864184,-0.7815998,-0.7779858,-0.7779858,-0.7767812,-0.7791905,-0.7815998,-0.7828044,-0.7767812,-0.7743719
2020-04-20.out.93,0.0,-0.7731673,-0.770758,-0.767144,-0.770758,-0.7719626,-0.7743719,-0.7779858,-0.7779858,-0.7755765,-0.7731673,-0.7767812,-0.7755765,-0.7743719,-0.7731673,-0.7659394,-0.7695533
2020-04-20.out.94,0.0,-0.7659394,-0.7743719,-0.7635301,-0.7659394,-0.7719626,-0.7731673,-0.7695533,-0.767144,-0.7695533,-0.7743719,-0.7791905,-0.7731673,-0.7731673,-0.7719626,-0.7647347,-0.7683487
2020-04-20.out.95,0.0,-0.7683487,-0.7563022,-0.7587115,-0.7623254,-0.7623254,-0.7659394,-0.7647347,-0.7635301,-0.7659394,-0.7659394,-0.7635301,-0.7695533,-0.7647347,-0.7635301,-0.7611208,-0.7611208
2020-04-20.out.96,0.0,-0.7623254,-0.7611208,-0.7635301,-0.7575069,-0.7611208,-0.7611208,-0.7647347,-0.7659394,-0.7611208,-0.7599161,-0.7647347,-0.7659394,-0.7647347,-0.7575069,-0.7623254,-0.7599161
2020-04-20.out.97,0.0,-0.767144,-0.7659394,-0.7611208,-0.7575069,-0.7538929,-0.7563022,-0.7514836,-0.7550976,-0.7550976,-0.7575069,-0.7599161,-0.7599161,-0.7623254,-0.7683487,-0.7599161,-0.7563022
2020-04-20.out.98,0.0,-0.767144,-0.7659394,-0.7635301,-0.7635301,-0.7611208,-0.7550976,-0.7526883,-0.7526883,-0.7563022,-0.7575069,-0.7575069,-0.750279,-0.750279,-0.7514836,-0.7514836,-0.7587115
2020-04-20.out.99,0.0,-0.750279,-0.7587115,-0.7563022,-0.746665,-0.7575069,-0.7526883,-0.7514836,-0.7538929,-0.7563022,-0.7599161,-0.7538929,-0.7611208,-0.7563022,-0.7563022,-0.7526883,-0.7454604
2020-04-20.out.100,0.0,-0.7490743,-0.7490743,-0.7550976,-0.7550976,-0.7538929,-0.7575069,-0.7514836,-0.7563022,-0.7526883,-0.7550976,-0.7575069,-0.7514836,-0.7514836,-0.7538929,-0.7478697,-0.7526883
2020-04-20.out.101,0.0,-0.7550976,-0.7550976,-0.7514836,-0.7478697,-0.7575069,-0.7575069,-0.7538929,-0.7526883,-0.7599161,-0.7490743,-0.7550976,-0.7550976,-0.7550976,-0.7575069,-0.7563022,-0.7526883
2020-04-20.out.102,0.0,-0.7599161,-0.7514836,-0.7563022,-0.7599161,-0.7563022,-0.7538929,-0.7526883,-0.7538929,-0.7526883,-0.7526883,-0.7563022,-0.7478697,-0.7550976,-0.7563022,-0.7563022,-0.7418465
2020-04-20.out.103,0.0,-0.7454604,-0.7490743,-0.7563022,-0.7538929,-0.7575069,-0.7575069,-0.7526883,-0.7550976,-0.7418465,-0.7406418,-0.7514836,-0.7478697,-0.7418465,-0.7490743,-0.7454604,-0.746665
2020-04-20.out.104,0.0,-0.7478697,-0.7526883,-0.7538929,-0.7550976,-0.7538929,-0.7430511,-0.7526883,-0.7550976,-0.7575069,-0.7599161,-0.7526883,-0.750279,-0.7575069,-0.7550976,-0.7587115,-0.7514836
2020-04-20.out.105,0.0,-0.7490743,-0.7526883,-0.7454604,-0.746665,-0.750279,-0.7575069,-0.7478697,-0.7490743,-0.7514836,-0.750279,-0.7490743,-0.7490743,-0.746665,-0.7514836,-0.7490743,-0.750279
2020-04-20.out.106,0.0,-0.7538929,-0.7538929,-0.7538929,-0.7550976,-0.750279,-0.750279,-0.7526883,-0.7550976,-0.7575069,-0.7587115,-0.750279,-0.750279,-0.7538929,-0.7454604,-0.7430511,-0.7442557
2020-04-20.out.107,0.0,-0.7490743,-0.7563022,-0.7478697,-0.7538929,-0.7587115,-0.7538929,-0.746665,-0.7490743,-0.750279,-0.7550976,-0.746665,-0.7430511,-0.7538929,-0.7587115,-0.7526883,-0.7563022
2020-04-20.out.108,0.0,-0.7550976,-0.7550976,-0.7418465,-0.7430511,-0.7454604,-0.750279,-0.7490743,-0.7526883,-0.7514836,-0.7514836,-0.746665,-0.7478697,-0.746665,-0.7563022,-0.7575069,-0.7538929
2020-04-20.out.109,0.0,-0.7490743,-0.7490743,-0.7490743,-0.7550976,-0.7478697,-0.746665,-0.7394372,-0.7514836,-0.7394372,-0.750279,-0.7478697,-0.746665,-0.7538929,-0.7538929,-0.746665,-0.750279
