,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-10-01.out.40,5.0,-1.1854033,-1.1834523,-1.1835164,-1.1836394,-1.1852346,-1.1860967,-1.1849205,-1.1851025,-1.1905599,-1.2002562,-1.2002433,-1.1984155,-1.1962277,-1.1961455,-1.2020386,-1.202546
2020-10-01.out.41,5.0,-1.2001439,-1.2023773,-1.1982704,-1.1987897,-1.2013831,-1.1979144,-1.1998654,-1.2008231,-1.2020633,-1.2036269,-1.2074928,-1.2086099,-1.2080632,-1.2020056,-1.2006871,-1.2013436
2020-10-01.out.42,5.0,-1.2021274,-1.2035038,-1.2029975,-1.2010833,-1.2132754,-1.214097,-1.2096713,-1.2344989,-1.2248634,-1.2271017,-1.229403,-1.2350787,-1.2477321,-1.2694482,-1.2527366,-1.246109
2020-10-01.out.43,5.0,-1.2484083,-1.2349643,-1.2319332,-1.2317551,-1.2306381,-1.2277392,-1.2330112,-1.2404633,-1.2341975,-1.2285504,-1.2298361,-1.2289061,-1.2315353,-1.2369364,-1.2449576,-1.2434546
2020-10-01.out.44,5.0,-1.2419283,-1.2433452,-1.244203,-1.2396183,-1.236874,-1.2355932,-1.2369918,-1.239694,-1.2381492,-1.2354967,-1.2357476,-1.2320328,-1.2323335,-1.2304876,-1.2293298,-1.2263305
2020-10-01.out.45,5.0,-1.2264717,-1.2346526,-1.2309521,-1.2338547,-1.2373604,-1.233915,-1.2284183,-1.225688,-1.2253139,-1.22427,-1.2222644,-1.220879,-1.2307504,-1.228855,-1.2309103,-1.2275835
2020-10-01.out.46,5.0,-1.2298988,-1.2298532,-1.241414,-1.2559118,-1.2602383,-1.2480408,-1.2419286,-1.2354246,-1.2352964,-1.2332362,-1.2346122,-1.2348491,-1.2372061,-1.2325795,-1.2324747,-1.2315904
2020-10-01.out.47,5.0,-1.2304552,-1.2303869,-1.2278347,-1.2262348,-1.2273599,-1.2261184,-1.2254369,-1.2223692,-1.2265801,-1.2277013,-1.2237048,-1.2259104,-1.2270132,-1.2272459,-1.2261066,-1.2254773
2020-10-01.out.48,5.0,-1.232158,-1.2311469,-1.2302995,-1.2294385,-1.2284313,-1.2266717,-1.2257783,-1.2241327,-1.2254041,-1.226886,-1.2251309,-1.2258006,-1.2252313,-1.2231344,-1.2238815,-1.2263108
2020-10-01.out.49,5.0,-1.226393,-1.2254174,-1.2236721,-1.2224554,-1.221325,-1.2183803,-1.2181016,-1.2186759,-1.2166155,-1.2170393,-1.2210411,-1.2187257,-1.2179146,-1.2165016,-1.2168615,-1.2201386
2020-10-01.out.50,5.0,-1.2180103,-1.216766,-1.2138669,-1.2129641,-1.2122892,-1.2131917,-1.2127129,-1.2126673,-1.2122983,-1.2117331,-1.2138747,-1.2157939,-1.214682,-1.2128544,-1.2117647,-1.2114414
2020-10-01.out.51,5.0,-1.2133147,-1.2120606,-1.2105703,-1.2199188,-1.2204394,-1.217258,-1.2157719,-1.2152158,-1.2200063,-1.2205756,-1.2195094,-1.2155259,-1.2136067,-1.2122983,-1.2143719,-1.214627
2020-10-01.out.52,5.0,-1.2150012,-1.2340846,-1.2430176,-1.2339554,-1.2279393,-1.2300128,-1.2226243,-1.22194,-1.2219034,-1.2202264,-1.2168353,-1.214852,-1.2160138,-1.2160594,-1.2164243,-1.2254666
2020-10-01.out.53,5.0,-1.2244596,-1.2211784,-1.2172996,-1.2188759,-1.2238903,-1.225892,-1.2260373,-1.2215202,-1.2192003,-1.219355,-1.2197066,-1.2188487,-1.2185936,-1.2179146,-1.2191679,-1.2226045
2020-10-01.out.54,5.0,-1.2239767,-1.2300431,-1.2298664,-1.2324287,-1.2408594,-1.2412479,-1.2398668,-1.2399219,-1.2444841,-1.2427118,-1.2435449,-1.2424474,-1.237744,-1.2336376,-1.2384042,-1.2471604
2020-10-01.out.55,5.0,-1.2523468,-1.2530623,-1.2533226,-1.2529261,-1.2524384,-1.2582443,-1.2627201,-1.2618084,-1.2587143,-1.2558626,-1.2544499,-1.2544945,-1.2521663,-1.2540981,-1.2513685,-1.247978
2020-10-01.out.56,5.0,-1.2500461,-1.2480094,-1.2451697,-1.2447774,-1.2425484,-1.2436511,-1.2420606,-1.2405381,-1.2426345,-1.2410441,-1.2409252,-1.2409984,-1.2408298,-1.2402371,-1.2417412,-1.2400044
2020-10-01.out.57,5.0,-1.2379126,-1.2364591,-1.2350504,-1.2366949,-1.2355149,-1.2318416,-1.2298361,-1.2286957,-1.2288368,-1.2286863,-1.2277797,-1.2265264,-1.2262205,-1.2280978,-1.2283762,-1.2273964
2020-10-01.out.58,5.0,-1.2255505,-1.2236679,-1.2235125,-1.2259641,-1.2243418,-1.2236812,-1.2231933,-1.2225641,-1.2222449,-1.2215568,-1.2215801,-1.2217571,-1.2200299,-1.2194323,-1.2208909,-1.2213655
2020-10-01.out.59,5.0,-1.221201,-1.220832,-1.2205993,-1.2205219,-1.2199069,-1.2191731,-1.2187807,-1.2182246,-1.2155218,-1.2145865,-1.212162,-1.2117198,-1.2098911,-1.2096949,-1.2082321,-1.2083185
2020-10-01.out.60,5.0,-1.2067184,-1.2061348,-1.2051681,-1.2037094,-1.2026469,-1.2024964,-1.1997751,-1.1978098,-1.1935746,-1.1875296,-1.186886,-1.1870679,-1.1872408,-1.1863295,-1.1871907,-1.1867028
2020-10-01.out.61,5.0,-1.1848881,-1.1851798,-1.1832696,-1.1793165,-1.1790063,-1.1747484,-1.1731205,-1.1719847,-1.1702797,-1.1690982,-1.1678079,-1.1653594,-1.1599511,-1.1582955,-1.1590704,-1.1588749
2020-10-01.out.62,5.0,-1.1553091,-1.1562893,-1.1511553,-1.1497092,-1.1437848,-1.1398859,-1.1394394,-1.1357316,-1.1360224,-1.1358718,-1.1359624,-1.1349048,-1.1355616,-1.1327386,-1.1341205,-1.1339609
2020-10-01.out.63,5.0,-1.1331211,-1.1330029,-1.1302165,-1.1262128,-1.1272154,-1.126299,-1.1278489,-1.127913,-1.1279263,-1.121387,-1.1185363,-1.1182261,-1.1151251,-1.1140388,-1.1139249,-1.1141435
2020-10-01.out.64,5.0,-1.113815,-1.1160087,-1.1175454,-1.1173634,-1.1162416,-1.1132862,-1.111899,-1.1068918,-1.1040358,-1.1038852,-1.1026402,-1.1008614,-1.0999124,-1.1024022,-1.1010117,-1.0986032
2020-10-01.out.65,5.0,-1.0976451,-1.0970796,-1.0955742,-1.091524,-1.0913368,-1.0910083,-1.086904,-1.0845501,-1.0861277,-1.0851155,-1.082241,-1.0832805,-1.080817,-1.0807944,-1.0795576,-1.0795259
2020-10-01.out.66,5.0,-1.0809448,-1.0789878,-1.0791832,-1.0776329,-1.0748273,-1.0752057,-1.0767884,-1.0776776,-1.0740288,-1.0726239,-1.0737775,-1.0740969,-1.0737591,-1.0726554,-1.0718569,-1.0725871
2020-10-01.out.67,5.0,-1.0713328,-1.071337,-1.0715466,-1.070922,-1.0701193,-1.0700918,-1.0693208,-1.0669443,-1.0670208,-1.0667104,-1.0647674,-1.0644347,-1.0640969,-1.0631936,-1.0635954,-1.0633757
2020-10-01.out.68,5.0,-1.0634256,-1.0640146,-1.0650185,-1.0650185,-1.0654153,-1.0651325,-1.0637593,-1.0646168,-1.0636585,-1.0636635,-1.0632526,-1.0623086,-1.061629,-1.0603105,-1.0600776,-1.0577693
2020-10-01.out.69,5.0,-1.0572536,-1.0571396,-1.0576045,-1.0570887,-1.0570022,-1.0540143,-1.0538819,-1.0538728,-1.0538677,-1.0524486,-1.051838,-1.0513589,-1.0509205,-1.0508839,-1.0492601,-1.049611
2020-10-01.out.70,5.0,-1.0497484,-1.0498074,-1.0485296,-1.0465132,-1.0456738,-1.045099,-1.0439768,-1.0444193,-1.0433013,-1.0439859,-1.044282,-1.0430725,-1.0416266,-1.0415035,-1.040536,-1.0408147
2020-10-01.out.71,5.0,-1.039359,-1.0392449,-1.040194,-1.0404402,-1.0394138,-1.0387891,-1.0385561,-1.0376801,-1.0374064,-1.0373282,-1.0368082,-1.0379079,-1.0385967,-1.0404678,-1.0418819,-1.0400294
2020-10-01.out.72,5.0,-1.0388614,-1.0368316,-1.0363657,-1.0355171,-1.0354397,-1.0359779,-1.0350836,-1.0342076,-1.0340113,-1.0332858,-1.0327975,-1.0318399,-1.0292659,-1.0292018,-1.0291202,-1.0339287
2020-10-01.out.73,5.0,-1.0403253,-1.0398878,-1.0387199,-1.0377848,-1.0367267,-1.0359322,-1.0345637,-1.0321728,-1.0310505,-1.0298184,-1.0288192,-1.0280296,-1.0274681,-1.0258665,-1.0261494,-1.0255928
2020-10-01.out.74,5.0,-1.024507,-1.0243107,-1.0239821,-1.0237359,-1.0231792,-1.01973,-1.0174395,-1.0207057,-1.0201034,-1.0195101,-1.0181275,-1.0167404,-1.0149243,-1.0142354,-1.0124059,-1.0108632
2020-10-01.out.75,5.0,-1.0108124,-1.0111867,-1.009047,-1.005342,-1.0024805,-1.0019005,-1.0027583,-1.0032375,-1.0038756,-1.0024978,-1.0030594,-1.0042317,-1.0036293,-1.0023746,-1.0012839,-1.0005266
2020-10-01.out.76,5.0,-1.0001339,-0.9994541,-0.9983316,-0.9975196,-0.9970536,-0.9968481,-0.9966109,-0.9957256,-0.9950915,-0.9946764,-0.9935814,-0.9941329,-0.9935671,-0.9927592,-0.9904776,-0.9871916
2020-10-01.out.77,5.0,-0.9852428,-0.9792285,-0.9764574,-0.9775889,-0.9766028,-0.973801,-0.9714236,-0.9743984,-0.9753661,-0.9731578,-0.9730204,-0.9711264,-0.9714175,-0.97145,-0.9726916,-0.9716006
2020-10-01.out.78,5.0,-0.9678036,-0.9644349,-0.9647543,-0.9643207,-0.9667165,-0.9717318,-0.9716912,-0.9704139,-0.9675979,-0.9695875,-0.965654,-0.9614365,-0.9580911,-0.957347,-0.9526682,-0.9494051
2020-10-01.out.79,5.0,-0.9508189,-0.9520056,-0.953338,-0.9535668,-0.954548,-0.9528045,-0.9517999,-0.9491161,-0.9496503,-0.9500198,-0.94923,-0.9473908,-0.9477512,-0.9462865,-0.9402344,-0.9198316
2020-10-01.out.80,5.0,-0.9169632,-0.9159584,-0.918665,-0.9173448,-0.9099411,-0.9115425,-0.9080915,-0.9075662,-0.9080771,-0.9084558,-0.9088853,-0.908917,-0.905521,-0.9029688,-0.8999239,-0.8989283
2020-10-01.out.81,5.0,-0.9000786,-0.8998821,-0.9006446,-0.9019498,-0.9032283,-0.902813,-0.9024019,-0.8964269,-0.8983439,-0.9000744,-0.8983623,-0.8982981,-0.8974258,-0.8969463,-0.8924455,-0.8944673
2020-10-01.out.82,5.0,-0.8948735,-0.8935184,-0.8911943,-0.8878804,-0.8811692,-0.8805615,-0.8808852,-0.8809533,-0.8815743,-0.8802316,-0.8806561,-0.8813137,-0.8800718,-0.8760818,-0.8771498,-0.8779214
2020-10-01.out.83,5.0,-0.8750952,-0.8753874,-0.8720775,-0.8700087,-0.8671465,-0.8616536,-0.8531527,-0.8535213,-0.85143,-0.8515339,-0.8513423,-0.8489721,-0.8478947,-0.8456301,-0.8471228,-0.8501407
2020-10-01.out.84,5.0,-0.8534418,-0.8514197,-0.8489628,-0.8486522,-0.8493141,-0.8487754,-0.8479629,-0.8458756,-0.8470303,-0.8470262,-0.8475606,-0.8461952,-0.8418667,-0.8419949,-0.8422871,-0.8416152
2020-10-01.out.85,5.0,-0.8427516,-0.8433227,-0.8433503,-0.8417659,-0.8415011,-0.8406152,-0.8390899,-0.8404411,-0.8393954,-0.8381399,-0.8372631,-0.8393586,-0.8367518,-0.8350167,-0.8347744,-0.8345138
2020-10-01.out.86,5.0,-0.8347103,-0.8332858,-0.8317329,-0.8304223,-0.8299294,-0.8284815,-0.8260711,-0.8253624,-0.8243532,-0.8245405,-0.8259102,-0.8250518,-0.8227004,-0.8201883,-0.8193848,-0.8152341
2020-10-01.out.87,5.0,-0.8119916,-0.8009259,-0.7993677,-0.7947136,-0.794955,-0.795512,-0.795617,-0.7919089,-0.7877618,-0.7853043,-0.7832582,-0.7847379,-0.7865233,-0.7891172,-0.7870671,-0.7861078
2020-10-01.out.88,5.0,-0.7816551,-0.7802343,-0.7761513,-0.7751194,-0.772397,-0.7733921,-0.7732597,-0.7732231,-0.772949,-0.7715242,-0.7719122,-0.7702308,-0.7686601,-0.7631245,-0.761174,-0.7592367
2020-10-01.out.89,5.0,-0.7605017,-0.762493,-0.7594058,-0.7586611,-0.7563767,-0.7561851,-0.7556963,-0.7548234,-0.7546726,-0.7517453,-0.7522841,-0.7506626,-0.745428,-0.745916,-0.7444318,-0.7448382
2020-10-01.out.90,5.0,-0.7452904,-0.7432758,-0.7441986,-0.7435223,-0.742303,-0.7428509,-0.7391463,-0.7372089,-0.7352451,-0.7356698,-0.7347836,-0.7320792,-0.728635,-0.7295845,-0.7280778,-0.7278904
2020-10-01.out.91,5.0,-0.7280136,-0.7288723,-0.7299226,-0.7288907,-0.7283285,-0.7282602,-0.7260171,-0.723171,-0.7222481,-0.7226637,-0.7236732,-0.7245776,-0.7237689,-0.724043,-0.7238422,-0.7230293
2020-10-01.out.92,5.0,-0.7227095,-0.723285,-0.7232066,-0.7234766,-0.7225862,-0.7207862,-0.72153,-0.71968,-0.7189953,-0.7197349,-0.7200132,-0.7191228,-0.719246,-0.7210867,-0.7183231,-0.7169805
2020-10-01.out.93,5.0,-0.7160942,-0.7159843,-0.7152629,-0.7155136,-0.7154636,-0.7144042,-0.7134854,-0.7126041,-0.7116354,-0.712599,-0.7137685,-0.7121743,-0.7114979,-0.7101735,-0.7105067,-0.7095704
2020-10-01.out.94,5.0,-0.7092048,-0.7090082,-0.7084509,-0.7073589,-0.7075738,-0.7062301,-0.7059653,-0.7053623,-0.7038963,-0.7029458,-0.7013331,-0.7017488,-0.7009358,-0.7011457,-0.7019454,-0.7008167
2020-10-01.out.95,5.0,-0.7002227,-0.698336,-0.6935988,-0.694695,-0.696321,-0.6952431,-0.6947957,-0.6948723,-0.6935662,-0.6948723,-0.6890939,-0.689317,-0.689102,-0.689052,-0.6885722,-0.6870328
2020-10-01.out.96,5.0,-0.6887096,-0.6897733,-0.6888554,-0.6900749,-0.6883165,-0.6877184,-0.6869962,-0.6879782,-0.6806185,-0.6831299,-0.6837197,-0.6811066,-0.6787357,-0.6760116,-0.6707534,-0.6709174
2020-10-01.out.97,5.0,-0.669058,-0.6709174,-0.6722561,-0.6733523,-0.6729458,-0.6704467,-0.6647819,-0.6595268,-0.6491505,-0.6469067,-0.6439091,-0.6456586,-0.6463667,-0.6472847,-0.6492033,-0.6497474
2020-10-01.out.98,5.0,-0.6514968,-0.6518534,-0.6508754,-0.6502681,-0.6479612,-0.6462383,-0.6456809,-0.639266,-0.6385802,-0.6376712,-0.6365514,-0.6350109,-0.6367287,-0.6358831,-0.6260513,-0.6195757
2020-10-01.out.99,5.0,-0.6142474,-0.6109378,-0.606455,-0.6028131,-0.6014364,-0.603675,-0.6035059,-0.6028436,-0.6031269,-0.6021404,-0.6021079,-0.6030627,-0.6005723,-0.6010796,-0.6005539,-0.5990365
2020-10-01.out.100,5.0,-0.5987348,-0.5980582,-0.598214,-0.5985882,-0.5982957,-0.5956961,-0.5945578,-0.594197,-0.5964858,-0.5952293,-0.5964083,-0.5988713,-0.5982131,-0.602659,-0.5969342,-0.5939046
2020-10-01.out.101,5.0,-0.587881,-0.5817574,-0.5821823,-0.5812131,-0.5792565,-0.5779449,-0.5705788,-0.5687129,-0.5684978,-0.566377,-0.5624788,-0.5575798,-0.5571356,-0.5577572,-0.5583054,-0.5528806
2020-10-01.out.102,5.0,-0.5524464,-0.5487764,-0.5466831,-0.5438222,-0.545092,-0.5429396,-0.539772,-0.5390911,-0.5386335,-0.5368468,-0.5370293,-0.5377968,-0.5370293,-0.5364759,-0.5360784,-0.5355208
2020-10-01.out.103,5.0,-0.534675,-0.5335232,-0.5340441,-0.5316265,-0.5327323,-0.5342223,-0.5343823,-0.5347065,-0.5365299,-0.5365166,-0.5373208,-0.5378242,-0.5353517,-0.5369008,-0.5398076,-0.5411784
2020-10-01.out.104,5.0,-0.5407951,-0.5401918,-0.5404293,-0.5408727,-0.5353059,-0.5340125,-0.5331807,-0.5297073,-0.5284863,-0.5298846,-0.5304513,-0.5286545,-0.5266536,-0.517864,-0.5116109,-0.5038215
2020-10-01.out.105,5.0,-0.5026005,-0.5023263,-0.5010461,-0.5027054,-0.4970148,-0.4936593,-0.4943361,-0.4983347,-0.4981656,-0.49248,-0.4935951,-0.4948886,-0.4928449,-0.4931924,-0.4925757,-0.4920355
2020-10-01.out.106,5.0,-0.4927581,-0.4905279,-0.48816,-0.4883742,-0.4885892,-0.488955,-0.4895217,-0.4882324,-0.4875699,-0.4855772,-0.4847586,-0.4842052,-0.4836242,-0.48404,-0.4851235,-0.4850002
2020-10-01.out.107,5.0,-0.48362,-0.4831399,-0.4835833,-0.48346,-0.4832633,-0.4822165,-0.4825732,-0.4824498,-0.4816955,-0.4820614,-0.4799086,-0.4759364,-0.4745235,-0.4743818,-0.474025,-0.4733482
2020-10-01.out.108,5.0,-0.466227,-0.4608009,-0.463647,-0.4643696,-0.4606991,-0.4595746,-0.455803,-0.451337,-0.4497733,-0.4511352,-0.4421625,-0.4397199,-0.4411092,-0.4371775,-0.4372958,-0.4377575
2020-10-01.out.109,5.0,-0.4379267,-0.4329387,-0.4305064,-0.4304746,-0.4330711,-0.431965,-0.433272,-0.4298804,-0.4306164,-0.429812,-0.4281931,-0.4241154,-0.4239002,-0.4235435,-0.4253306,-0.4244804
