,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-07-12.out.10,9.0,-1.0049069,-1.0078323,-1.0072456,-1.0113173,-1.0186423,-1.016543,-1.0070179,-1.0103137,-1.0079365,-1.0096036,-1.0118114,-1.0081493,-1.0038575,-1.0046446,-1.0052083,-1.010129
2020-07-12.out.11,9.0,-1.0111862,-1.0090906,-1.0041619,-0.9991827,-1.0023364,-1.0014446,-1.0035175,-1.0048373,-1.0052888,-0.9983145,-1.0026183,-1.0033669,-0.9999668,-0.9988938,-0.9987779,-0.9982916
2020-07-12.out.12,9.0,-0.9978401,-1.0015068,-1.0006342,-1.0012364,-1.0012675,-0.9957133,-0.9931003,-0.993741,-0.9952656,-0.9930116,-0.9896306,-0.9927567,-0.9883566,-0.9841999,-0.9869749,-0.9881292
2020-07-12.out.13,9.0,-0.9896384,-0.9866899,-0.9883068,-0.9870178,-0.9818109,-0.9800624,-0.9769322,-0.9795145,-0.9765502,-0.9758287,-0.9733968,-0.9742229,-0.9760565,-0.9759369,-0.9747595,-0.9726946
2020-07-12.out.14,9.0,-0.9667115,-0.9670359,-0.9719919,-0.9645807,-0.9667777,-0.9604545,-0.9548688,-0.944137,-0.9497359,-0.9438802,-0.9438995,-0.9399158,-0.9419735,-0.9447606,-0.9444748,-0.9441162
2020-07-12.out.15,9.0,-0.9339518,-0.9353959,-0.9370212,-0.9320182,-0.9272969,-0.9260929,-0.9287375,-0.9318951,-0.928969,-0.9224139,-0.923028,-0.9235529,-0.9235647,-0.9221596,-0.9212522,-0.924808
2020-07-12.out.16,9.0,-0.9196734,-0.9197893,-0.9226616,-0.9199209,-0.9216077,-0.922457,-0.9235767,-0.9232484,-0.9168826,-0.9130376,-0.913763,-0.9153766,-0.9105743,-0.912327,-0.9144735,-0.9136553
2020-07-12.out.17,9.0,-0.9009152,-0.9091998,-0.9085168,-0.8982668,-0.9028035,-0.9022826,-0.8990168,-0.9012558,-0.8993679,-0.8957003,-0.8992792,-0.8964417,-0.8919595,-0.8926626,-0.8956932,-0.8934039
2020-07-12.out.18,9.0,-0.8859952,-0.8862695,-0.8922034,-0.8891108,-0.8910836,-0.890879,-0.8878136,-0.8851769,-0.877374,-0.8751579,-0.8721003,-0.8747218,-0.8749036,-0.8698998,-0.8708804,-0.87007
2020-07-12.out.19,9.0,-0.8729502,-0.8735178,-0.8721586,-0.8685179,-0.8678577,-0.868024,-0.8592672,-0.8627884,-0.8608234,-0.8611051,-0.8593834,-0.8619931,-0.8566535,-0.8583406,-0.8648774,-0.8656883
2020-07-12.out.20,9.0,-0.8625224,-0.864036,-0.8651206,-0.8654451,-0.856275,-0.8593021,-0.8589355,-0.8648309,-0.8586807,-0.8598736,-0.8579547,-0.856916,-0.8571978,-0.857704,-0.8603178,-0.8610822
2020-07-12.out.21,9.0,-0.8620204,-0.8616574,-0.8668349,-0.8621016,-0.8590013,-0.856256,-0.861727,-0.8586886,-0.8612714,-0.8640938,-0.8602521,-0.8581786,-0.8596844,-0.855059,-0.8512335,-0.8467241
2020-07-12.out.22,9.0,-0.8545307,-0.8537194,-0.8549934,-0.8578505,-0.8606536,-0.8650897,-0.8667847,-0.862951,-0.862727,-0.859561,-0.8584336,-0.8556305,-0.861256,-0.8646807,-0.8636999,-0.8627618
2020-07-12.out.23,9.0,-0.8665222,-0.8635261,-0.8634989,-0.8611827,-0.8595301,-0.8610668,-0.8562794,-0.8583374,-0.8571599,-0.8634027,-0.8628623,-0.8598661,-0.855422,-0.8585416,-0.8482866,-0.8563526
2020-07-12.out.24,9.0,-0.8523874,-0.8540552,-0.8525569,-0.8503411,-0.8453757,-0.8357805,-0.8354213,-0.8313135,-0.83899,-0.8296805,-0.8172122,-0.8232554,-0.8267617,-0.8220739,-0.8238424,-0.8237537
2020-07-12.out.25,9.0,-0.8186488,-0.8276033,-0.8211588,-0.8292601,-0.8242522,-0.8175025,-0.8158346,-0.8215686,-0.8211089,-0.8163018,-0.8127879,-0.8171166,-0.8156299,-0.8159929,-0.819194,-0.8152167
2020-07-12.out.26,9.0,-0.8104635,-0.811637,-0.8125678,-0.8157149,-0.8164526,-0.8207578,-0.8134253,-0.8194026,-0.8217542,-0.8231441,-0.8130969,-0.8136338,-0.8084326,-0.8119542,-0.8135334,-0.810568
2020-07-12.out.27,9.0,-0.8110892,-0.8056137,-0.8042504,-0.8089924,-0.7999062,-0.7978249,-0.7999216,-0.7942026,-0.8076024,-0.8035014,-0.7928475,-0.7960062,-0.7994235,-0.7867576,-0.7846609,-0.7863681
2020-07-12.out.28,9.0,-0.7896391,-0.7725276,-0.7808073,-0.7872835,-0.7720797,-0.7677698,-0.7726825,-0.7773243,-0.7798618,-0.7800971,-0.7776025,-0.7712036,-0.7720106,-0.7714163,-0.7686745,-0.7683189
2020-07-12.out.29,9.0,-0.771899,-0.7639897,-0.7659595,-0.7655967,-0.7693853,-0.7657281,-0.7621325,-0.763658,-0.7612793,-0.7615537,-0.7554402,-0.7549537,-0.7584179,-0.7611522,-0.7595648,-0.7576726
2020-07-12.out.30,9.0,-0.7628322,-0.756483,-0.7551121,-0.7618474,-0.7600091,-0.7619864,-0.7585299,-0.759928,-0.7543825,-0.755039,-0.7563906,-0.7549503,-0.7545717,-0.7623496,-0.7615,-0.7652613
2020-07-12.out.31,9.0,-0.7584684,-0.7630526,-0.7646047,-0.7633884,-0.7631761,-0.7628014,-0.7616624,-0.7609167,-0.7610327,-0.7609167,-0.7632958,-0.7582097,-0.7568928,-0.7587813,-0.7578236,-0.7573564
2020-07-12.out.32,9.0,-0.7600981,-0.7594148,-0.758739,-0.7572174,-0.7580825,-0.7580477,-0.7595539,-0.75536,-0.7544291,-0.7559198,-0.7571516,-0.7567459,-0.7583027,-0.7603607,-0.7604574,-0.7597891
2020-07-12.out.33,9.0,-0.7458017,-0.754641,-0.7491686,-0.7500144,-0.754471,-0.7541004,-0.7505935,-0.7537798,-0.7563092,-0.761048,-0.7531039,-0.7527601,-0.7538531,-0.7572986,-0.7605615,-0.7573252
2020-07-12.out.34,9.0,-0.7532778,-0.7514743,-0.752417,-0.7539885,-0.7550894,-0.7520616,-0.7571286,-0.751521,-0.7487483,-0.7473811,-0.7455659,-0.751243,-0.7486979,-0.7499801,-0.7422488,-0.7468443
2020-07-12.out.35,9.0,-0.7414378,-0.7378501,-0.7382362,-0.7371898,-0.7291646,-0.7391285,-0.7367572,-0.7447245,-0.7362204,-0.7383292,-0.7336138,-0.7396733,-0.7429055,-0.7293576,-0.7272761,-0.7300838
2020-07-12.out.36,9.0,-0.7249512,-0.7288519,-0.7238466,-0.7252486,-0.7268281,-0.7196834,-0.7122947,-0.7119974,-0.7113948,-0.7163656,-0.7150406,-0.7169681,-0.7107461,-0.7138899,-0.7127622,-0.7124108
2020-07-12.out.37,9.0,-0.7041997,-0.7095373,-0.7098464,-0.7130328,-0.7037982,-0.6925857,-0.6938023,-0.7019673,-0.7012219,-0.7032614,-0.70364,-0.7095107,-0.7059302,-0.7060035,-0.7016005,-0.701593
2020-07-12.out.38,9.0,-0.7015349,-0.6958806,-0.6989125,-0.7007547,-0.7010445,-0.6969543,-0.691346,-0.6886889,-0.6854403,-0.6790056,-0.6838569,-0.6855992,-0.6803886,-0.6829649,-0.6812538,-0.6817635
2020-07-12.out.39,9.0,-0.6796972,-0.6818064,-0.6815631,-0.6832433,-0.6779129,-0.6763023,-0.6774033,-0.678759,-0.6769398,-0.6739852,-0.6751981,-0.669273,-0.6721388,-0.6668243,-0.6575734,-0.6528417
2020-07-12.out.40,9.0,-0.6498673,-0.6518529,-0.6474415,-0.6380128,-0.6258954,-0.6263783,-0.6156083,-0.6125646,-0.6115832,-0.6124137,-0.6134492,-0.5964205,-0.5957444,-0.6045336,-0.6058157,-0.6051942
2020-07-12.out.41,9.0,-0.6036373,-0.6063414,-0.6035213,-0.5945745,-0.5975724,-0.5981094,-0.5947292,-0.5924732,-0.5919747,-0.5926931,-0.5936515,-0.5938136,-0.5947217,-0.596147,-0.5954517,-0.5952972
2020-07-12.out.42,9.0,-0.5944666,-0.5966413,-0.5962053,-0.5959267,-0.5980361,-0.5958149,-0.5975996,-0.5970974,-0.593713,-0.5920095,-0.5930642,-0.5895294,-0.5884592,-0.5808295,-0.5791529,-0.5639858
2020-07-12.out.43,9.0,-0.5660568,-0.5703219,-0.5700207,-0.5664548,-0.5684365,-0.5656124,-0.5680733,-0.5703604,-0.5749462,-0.5735129,-0.5746371,-0.5746681,-0.5759737,-0.5792342,-0.5813089,-0.5845073
2020-07-12.out.44,9.0,-0.5833525,-0.5863927,-0.5851721,-0.5866477,-0.5841211,-0.5840206,-0.5855583,-0.5851256,-0.5803622,-0.5822513,-0.580451,-0.5747799,-0.5763679,-0.5768119,-0.5725817,-0.5674245
2020-07-12.out.45,9.0,-0.5666633,-0.5648785,-0.5635841,-0.558581,-0.554633,-0.5508969,-0.5533232,-0.5493901,-0.5491351,-0.5417133,-0.5415321,-0.5408287,-0.5391096,-0.5306639,-0.530656,-0.5378735
2020-07-12.out.46,9.0,-0.5269395,-0.5305443,-0.5316997,-0.5307224,-0.5301389,-0.5309118,-0.5331638,-0.5336585,-0.5329899,-0.5334382,-0.5259313,-0.5281491,-0.5256221,-0.521805,-0.5276157,-0.5210283
2020-07-12.out.47,9.0,-0.5259041,-0.5295205,-0.5293119,-0.5312862,-0.5196177,-0.5233348,-0.5181033,-0.5164418,-0.5155149,-0.4937929,-0.5095844,-0.512428,-0.5113693,-0.5104499,-0.512911,-0.5151326
2020-07-12.out.48,9.0,-0.5208391,-0.5224774,-0.5214959,-0.5225507,-0.5205726,-0.5241464,-0.5236365,-0.5216237,-0.5196259,-0.5217392,-0.5236826,-0.5267118,-0.5246989,-0.5237099,-0.5275387,-0.5234933
2020-07-12.out.49,9.0,-0.525781,-0.5232654,-0.5260549,-0.5252012,-0.5275157,-0.5245598,-0.5297795,-0.5287674,-0.5285508,-0.5296869,-0.529343,-0.5265149,-0.525205,-0.5205068,-0.5149394,-0.5103219
2020-07-12.out.50,9.0,-0.5084717,-0.5097698,-0.5103144,-0.5082898,-0.5111724,-0.5122734,-0.5089312,-0.5117556,-0.5134673,-0.5097079,-0.5089585,-0.5075094,-0.5082631,-0.5056126,-0.5058405,-0.505941
2020-07-12.out.51,9.0,-0.5086263,-0.5117867,-0.5129576,-0.513622,-0.5137187,-0.5128415,-0.5164618,-0.5218554,-0.5064315,-0.5173311,-0.5119413,-0.5125168,-0.5092211,-0.5160136,-0.5180344,-0.5185945
2020-07-12.out.52,9.0,-0.5174316,-0.5203565,-0.5215077,-0.5164576,-0.5117134,-0.4958913,-0.4895277,-0.4922982,-0.4902386,-0.482109,-0.4825071,-0.4827082,-0.4827661,-0.4770436,-0.4770089,-0.4769934
2020-07-12.out.53,9.0,-0.475726,-0.478342,-0.4809386,-0.4830945,-0.4820668,-0.481174,-0.483539,-0.4805444,-0.4779247,-0.4797601,-0.4781371,-0.4785234,-0.4845512,-0.4856873,-0.4825189,-0.4812746
2020-07-12.out.54,9.0,-0.4818774,-0.4813906,-0.4832684,-0.4788715,-0.4841724,-0.4755094,-0.4775459,-0.4784848,-0.4765916,-0.4774957,-0.4817266,-0.4746673,-0.4719198,-0.4740955,-0.4668505,-0.4679054
2020-07-12.out.55,9.0,-0.4601655,-0.4613248,-0.4589486,-0.4623259,-0.4642116,-0.463315,-0.4644048,-0.4599378,-0.4584847,-0.4599763,-0.4619974,-0.4634193,-0.4611548,-0.4642346,-0.4608343,-0.4605214
2020-07-12.out.56,9.0,-0.4346385,-0.4367951,-0.4349789,-0.4341867,-0.4347008,-0.4367027,-0.4439173,-0.445571,-0.4496246,-0.4504169,-0.4463906,-0.4422133,-0.4475922,-0.4410113,-0.4321779,-0.425485
2020-07-12.out.57,9.0,-0.4295967,-0.4246698,-0.4250331,-0.4238813,-0.4191631,-0.4104989,-0.4082694,-0.4088646,-0.4089883,-0.4056883,-0.4098428,-0.4126907,-0.4145573,-0.4099664,-0.4116629,-0.4131855
2020-07-12.out.58,9.0,-0.4124666,-0.404896,-0.4077402,-0.41106,-0.413398,-0.408842,-0.4096262,-0.411176,-0.4048998,-0.4063144,-0.4056462,-0.4045365,-0.4015147,-0.4005951,-0.4048035,-0.4054451
2020-07-12.out.59,9.0,-0.4019129,-0.4033083,-0.4052247,-0.4049272,-0.4054184,-0.405565,-0.4053333,-0.4058201,-0.4056774,-0.4081502,-0.4085869,-0.407826,-0.415145,-0.413495,-0.4145693,-0.4140552
2020-07-12.out.60,9.0,-0.415887,-0.4153729,-0.4125481,-0.4121848,-0.4133944,-0.4136458,-0.4041161,-0.4068442,-0.408216,-0.4090817,-0.4059053,-0.4066356,-0.4049197,-0.4068522,-0.410102,-0.4102063
2020-07-12.out.61,9.0,-0.4021377,-0.4012484,-0.403061,-0.3947676,-0.3988831,-0.4016347,-0.3988098,-0.392283,-0.3867601,-0.385651,-0.3871507,-0.3933262,-0.3895431,-0.3874404,-0.3850948,-0.383638
2020-07-12.out.62,9.0,-0.3866524,-0.3852885,-0.3865983,-0.3838895,-0.386753,-0.3847589,-0.3844614,-0.3843801,-0.3842721,-0.3834411,-0.3864014,-0.3874025,-0.3911236,-0.3919508,-0.3888477,-0.3880826
2020-07-12.out.63,9.0,-0.389632,-0.3922136,-0.3940144,-0.3925073,-0.3947255,-0.3955794,-0.3962556,-0.3970518,-0.3923681,-0.3926501,-0.3922793,-0.392832,-0.3964799,-0.3951621,-0.3972027,-0.3979523
2020-07-12.out.64,9.0,-0.3975735,-0.3964451,-0.3979871,-0.39888,-0.401156,-0.4019328,-0.4034555,-0.4035908,-0.4060985,-0.4046727,-0.4024738,-0.3964376,-0.3939102,-0.3946212,-0.3875839,-0.3869232
2020-07-12.out.65,9.0,-0.3876379,-0.3847204,-0.3844459,-0.3797349,-0.3810645,-0.3815514,-0.379453,-0.3797157,-0.3818917,-0.3832829,-0.3800058,-0.3810378,-0.3802455,-0.3800908,-0.3802609,-0.379712
2020-07-12.out.66,9.0,-0.3833835,-0.3802685,-0.381621,-0.3804852,-0.3696493,-0.3795231,-0.3810454,-0.3806627,-0.3837932,-0.3804733,-0.3801679,-0.3784985,-0.3789934,-0.3786146,-0.378858,-0.3782743
2020-07-12.out.67,9.0,-0.3777061,-0.379314,-0.3806318,-0.3797933,-0.3825178,-0.3807478,-0.3820656,-0.3812193,-0.3828078,-0.3822203,-0.3810609,-0.3811578,-0.382483,-0.3833952,-0.3801219,-0.3809796
2020-07-12.out.68,9.0,-0.3821507,-0.3822668,-0.3801915,-0.3825371,-0.3793257,-0.3772043,-0.3777838,-0.3797045,-0.3794804,-0.3785334,-0.377811,-0.3787655,-0.3778919,-0.3788464,-0.3801449,-0.3804349
2020-07-12.out.69,9.0,-0.3823129,-0.3834686,-0.384307,-0.3845236,-0.3844964,-0.3848018,-0.386193,-0.386193,-0.3865718,-0.3874529,-0.3885813,-0.3920553,-0.3926235,-0.3967662,-0.3930023,-0.3910157
2020-07-12.out.70,9.0,-0.3911704,-0.3904748,-0.3874796,-0.387905,-0.3877311,-0.3893464,-0.3879821,-0.3890217,-0.3871784,-0.3883919,-0.3883533,-0.3865487,-0.3899643,-0.3908379,-0.392832,-0.3932996
2020-07-12.out.71,9.0,-0.3919161,-0.3907877,-0.3948107,-0.3928477,-0.3907803,-0.3894202,-0.3905599,-0.3848676,-0.3879591,-0.3877852,-0.3895822,-0.3859997,-0.3862239,-0.3856942,-0.3868655,-0.3905903
2020-07-12.out.72,9.0,-0.3892768,-0.387812,-0.3881832,-0.3869002,-0.3895513,-0.3897407,-0.3902506,-0.3914293,-0.3899222,-0.3908151,-0.3917808,-0.3917075,-0.3897713,-0.3879901,-0.3874487,-0.3880093
2020-07-12.out.73,9.0,-0.3878199,-0.3861351,-0.3828195,-0.3837195,-0.3857563,-0.3851961,-0.3847013,-0.3865214,-0.3844964,-0.3844578,-0.3846086,-0.3824252,-0.3848634,-0.3846665,-0.3847167,-0.3852577
2020-07-12.out.74,9.0,-0.3841565,-0.3846434,-0.3843534,-0.3846162,-0.3803225,-0.3793487,-0.3791673,-0.3757201,-0.3771577,-0.3757662,-0.374016,-0.3722305,-0.3738727,-0.3751326,-0.3776291,-0.3808329
2020-07-12.out.75,9.0,-0.3810223,-0.3813005,-0.3817527,-0.3808329,-0.3818453,-0.3808329,-0.3814899,-0.3819768,-0.3820309,-0.3808484,-0.3799555,-0.3795847,-0.3798742,-0.3798976,-0.3793294,-0.379917
2020-07-12.out.76,9.0,-0.3805739,-0.3804851,-0.37972,-0.3796194,-0.3814241,-0.3798243,-0.3805391,-0.3816135,-0.3849795,-0.3832289,-0.3838858,-0.3848714,-0.3843304,-0.3847167,-0.3828462,-0.3820811
2020-07-12.out.77,9.0,-0.3781277,-0.3803652,-0.3795536,-0.37943,-0.3800833,-0.3826184,-0.3812733,-0.3832519,-0.3821123,-0.3837585,-0.3847864,-0.3839052,-0.3828271,-0.3844076,-0.3848018,-0.3857061
2020-07-12.out.78,9.0,-0.3854161,-0.3865525,-0.3854434,-0.3881678,-0.3873641,-0.3900613,-0.3904748,-0.3890644,-0.390753,-0.3881174,-0.3876423,-0.3887862,-0.3883956,-0.3887744,-0.3888092,-0.3869233
2020-07-12.out.79,9.0,-0.3888478,-0.389524,-0.3884304,-0.3893234,-0.391166,-0.3877274,-0.3869195,-0.3873021,-0.3865021,-0.3869468,-0.3885465,-0.389157,-0.3909424,-0.3871437,-0.3897252,-0.3875766
2020-07-12.out.80,9.0,-0.3890992,-0.390096,-0.3912324,-0.3930911,-0.3943083,-0.3941537,-0.3947218,-0.3959663,-0.3975623,-0.39112,-0.3869039,-0.350131,-0.3598282,-0.3355263,-0.3372426,-0.3290259
2020-07-12.out.81,9.0,-0.3400917,-0.3295293,-0.3272066,-0.3304027,-0.3258807,-0.3255291,-0.3331894,-0.3432921,-0.3286517,-0.3310323,-0.329212,-0.3374293,-0.3208909,-0.322615,-0.327852,-0.3061536
2020-07-12.out.82,9.0,-0.3195228,-0.3087201,-0.3113679,-0.3125934,-0.3221593,-0.3304109,-0.3365713,-0.3322624,-0.3331628,-0.3346354,-0.3347359,-0.3365407,-0.3193495,-0.3125778,-0.3145611,-0.3035804
2020-07-12.out.83,9.0,-0.293137,-0.2960283,-0.3130228,-0.2831232,-0.2811172,-0.2858017,-0.2870346,-0.2902232,-0.2892686,-0.2887853,-0.2930448,-0.2913519,-0.292171,-0.2920592,-0.2782066,-0.2793701
2020-07-12.out.84,9.0,-0.2748478,-0.2789838,-0.2789913,-0.2775578,-0.274098,-0.2736569,-0.2696426,-0.2798072,-0.2729586,-0.2822733,-0.2806074,-0.2805883,-0.2833249,-0.2749182,-0.2705586,-0.2598443
2020-07-12.out.85,9.0,-0.2548621,-0.2452791,-0.2501341,-0.2357432,-0.2302779,-0.226285,-0.2240582,-0.2271824,-0.2227256,-0.214353,-0.213808,-0.2111563,-0.2142796,-0.217898,-0.2176582,-0.2154239
2020-07-12.out.86,9.0,-0.2183348,-0.2182734,-0.2236812,-0.2231824,-0.2237276,-0.2241601,-0.2220767,-0.2183466,-0.2123976,-0.210113,-0.2058457,-0.2078483,-0.2029118,-0.2059116,-0.2067774,-0.2048717
2020-07-12.out.87,9.0,-0.2036968,-0.2007783,-0.2044848,-0.2004111,-0.1997496,-0.2012572,-0.2020305,-0.2027224,-0.2008093,-0.2025447,-0.2008204,-0.1981612,-0.2000515,-0.1999086,-0.1972916,-0.1948293
2020-07-12.out.88,9.0,-0.1953703,-0.1885012,-0.1907934,-0.1907432,-0.1921043,-0.1896996,-0.1852929,-0.182328,-0.1848637,-0.1762086,-0.1777317,-0.1718019,-0.169877,-0.1733444,-0.1738818,-0.1708399
2020-07-12.out.89,9.0,-0.1697342,-0.1719184,-0.1687949,-0.1700243,-0.1744157,-0.1813275,-0.1807013,-0.1785093,-0.1774966,-0.1785093,-0.1768047,-0.1719531,-0.1733721,-0.1728774,-0.1719533,-0.1740292
2020-07-12.out.90,9.0,-0.1719687,-0.1695411,-0.1679099,-0.1690658,-0.1693287,-0.1648057,-0.1654127,-0.160917,-0.1609208,-0.1598381,-0.15881,-0.1584583,-0.1577861,-0.1564636,-0.1581298,-0.1561276
2020-07-12.out.91,9.0,-0.1543609,-0.1522774,-0.1533986,-0.1517903,-0.150727,-0.1470276,-0.1471203,-0.1465444,-0.1463704,-0.1481023,-0.1464131,-0.1472481,-0.1464983,-0.1462586,-0.1436918,-0.1456014
2020-07-12.out.92,9.0,-0.1462779,-0.1445652,-0.1427252,-0.1433787,-0.1443683,-0.144515,-0.1442254,-0.1436645,-0.1431234,-0.1432122,-0.1425979,-0.1438,-0.146622,-0.1492392,-0.1516283,-0.1496491
2020-07-12.out.93,9.0,-0.1465021,-0.1430731,-0.1461039,-0.1435333,-0.1445459,-0.146622,-0.1454932,-0.1449521,-0.1478241,-0.1486746,-0.1452691,-0.1457481,-0.1444223,-0.1434638,-0.145207,-0.1447044
2020-07-12.out.94,9.0,-0.1474918,-0.1509555,-0.1504953,-0.149359,-0.1501977,-0.1488062,-0.1491851,-0.149761,-0.1510792,-0.1519024,-0.1515469,-0.1508512,-0.1506772,-0.1525017,-0.1530701,-0.1537466
2020-07-12.out.95,9.0,-0.1600475,-0.1604998,-0.1592163,-0.1604419,-0.1572292,-0.1592125,-0.1594368,-0.1604649,-0.161068,-0.1613036,-0.1618565,-0.1645356,-0.1656643,-0.1626067,-0.1647711,-0.1641567
2020-07-12.out.96,9.0,-0.1634144,-0.1639479,-0.1625137,-0.1646244,-0.1646978,-0.1643344,-0.1639903,-0.163051,-0.1635032,-0.1623515,-0.1613812,-0.1622316,-0.1623708,-0.16677,-0.1721085,-0.1725453
2020-07-12.out.97,9.0,-0.1743697,-0.1721161,-0.170504,-0.1726688,-0.17534,-0.1742808,-0.1823985,-0.1825301,-0.1831793,-0.1836471,-0.1867704,-0.1972693,-0.2021977,-0.1926771,-0.1905198,-0.1870524
2020-07-12.out.98,9.0,-0.1605885,-0.1856417,-0.1894104,-0.1821122,-0.1825141,-0.1821122,-0.1794759,-0.178846,-0.1784826,-0.1782043,-0.1742728,-0.1756413,-0.1773962,-0.1759817,-0.1770253,-0.1770253
2020-07-12.out.99,9.0,-0.1767625,-0.174215,-0.1726105,-0.1735578,-0.1724676,-0.1721893,-0.1723788,-0.173028,-0.1726646,-0.1719999,-0.1749188,-0.1774389,-0.176376,-0.1782043,-0.1807555,-0.184764
2020-07-12.out.100,9.0,-0.1868475,-0.1885214,-0.1879414,-0.1825954,-0.1807089,-0.1805001,-0.1836738,-0.1860628,-0.1843658,-0.1891786,-0.1962563,-0.1940606,-0.1946716,-0.190257,-0.1912658,-0.1873927
2020-07-12.out.101,9.0,-0.1883861,-0.1887879,-0.1886488,-0.201927,-0.2048029,-0.1987186,-0.1964843,-0.2018457,-0.1964998,-0.1980614,-0.2008406,-0.1989391,-0.1969248,-0.2015946,-0.19868,-0.2012698
2020-07-12.out.102,9.0,-0.2054986,-0.2048259,-0.2005274,-0.2037438,-0.2018573,-0.202499,-0.2031792,-0.2066348,-0.2117258,-0.2075975,-0.2040141,-0.2019537,-0.2018183,-0.1997504,-0.1999243,-0.198123
2020-07-12.out.103,9.0,-0.1952084,-0.1948953,-0.2129551,-0.2131173,-0.2213468,-0.2207245,-0.2190003,-0.2136738,-0.2093946,-0.2033457,-0.2135619,-0.224211,-0.2222513,-0.2142191,-0.2108985,-0.2152317
2020-07-12.out.104,9.0,-0.2126805,-0.2074081,-0.2143427,-0.218792,-0.2111537,-0.2074777,-0.2098431,-0.2053012,-0.2052199,-0.2061516,-0.2020313,-0.2077715,-0.208471,-0.212178,-0.2224021,-0.2194567
2020-07-12.out.105,9.0,-0.2176784,-0.2166813,-0.2146516,-0.2169596,-0.2297037,-0.2319802,-0.2288031,-0.2262558,-0.2282696,-0.2270521,-0.2437153,-0.2491847,-0.2467457,-0.2460693,-0.2255601,-0.2291199
2020-07-12.out.106,9.0,-0.2402134,-0.2451146,-0.2494823,-0.2535638,-0.2497103,-0.2492117,-0.2550249,-0.261584,-0.2648348,-0.2681548,-0.2643399,-0.2598331,-0.2541126,-0.2515579,-0.2501585,-0.2509741
2020-07-12.out.107,9.0,-0.2534169,-0.2569884,-0.2591182,-0.2568685,-0.2529878,-0.2541897,-0.2641274,-0.2665623,-0.2689355,-0.2616574,-0.2563468,-0.2513294,-0.254043,-0.2569419,-0.2564704,-0.2536063
2020-07-12.out.108,9.0,-0.253958,-0.2649971,-0.2744124,-0.2689087,-0.2702343,-0.2727697,-0.2746018,-0.2684599,-0.2713667,-0.2719542,-0.2782776,-0.2755913,-0.276484,-0.2713629,-0.2832171,-0.2837892
2020-07-12.out.109,9.0,-0.2899498,-0.2991833,-0.293726,-0.2876036,-0.2770753,-0.2719114,-0.2771797,-0.2764144,-0.2717686,-0.2747641,-0.2736779,-0.2700294,-0.2705319,-0.2818837,-0.2838081,-0.282359
