,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-02-18.out.0,0.0,-1.0152075,-1.027899,-0.9524228,-0.818345,-0.8152157,-0.8216485,-0.8439339,-0.9657494,-0.8862124,-0.9307514,-0.9458572,-0.9575162,-0.9317945,-0.9903962,-0.9911429,-0.9784409
2020-02-18.out.1,0.0,-0.9781339,-0.9537729,-0.9770802,-0.9880031,-1.0065346,-1.0131107,-1.0114642,-1.0241557,-0.8752896,-0.8882986,-0.967825,-0.9736545,-0.9932291,-1.003538,-0.9606455,-1.0041519
2020-02-18.out.2,0.0,-1.0120676,-1.0436082,-1.0422581,-1.0587034,-1.0443443,-0.6201429,-0.7500589,-0.7400359,-0.8020739,-0.795948,-0.8418371,-0.9303223,-0.8428802,-0.8195623,-0.8614223,-0.8455804
2020-02-18.out.3,0.0,-0.6913245,-0.7170145,-0.8853436,-0.8537925,-0.8442303,-0.8222625,-0.8537925,-0.885333,-0.8421335,-0.8945988,-0.8922162,-0.8850366,-0.9443639,-0.9152165,-0.9515434,-0.9430138
2020-02-18.out.4,0.0,-0.9920533,-0.9255359,-0.9176203,-0.9899671,-0.9557264,-0.8974317,-0.587008,-0.7395962,-0.8644189,-0.9052252,-0.8760778,-0.6762293,-0.6871415,-0.7128526,-0.7621885,-0.7645712
2020-02-18.out.5,0.0,-0.781027,-0.7587417,-0.7515622,-0.6003029,-0.8471047,-0.7119838,-0.7010715,-0.700754,-0.6170552,-0.7453035,-0.7355981,-0.7932894,-0.751133,-0.8574136,-0.7991189,-0.6605616
2020-02-18.out.6,0.0,-0.4949432,-0.6039029,-0.6646013,-0.7006213,-0.6855155,-0.7692248,-0.8055518,-0.7191633,-0.7901601,-0.7503863,-0.8070346,-0.8118104,-0.7974513,-0.7429104,-0.59747,-0.6033206
2020-02-18.out.7,0.0,-0.6746032,-0.6807502,-0.6518887,-0.7695318,-0.7335013,-0.6916625,-0.6460593,-0.549362,-0.4529611,-0.4628408,-0.562985,-0.7336756,-0.582856,-0.4172481,-0.6747775,-0.6885332
2020-02-18.out.8,0.0,-0.6508562,-0.7033214,-0.5308199,-0.6315885,-0.4007923,-0.452225,-0.4419161,-0.4909345,-0.3081241,-0.473017,-0.5189061,-0.5467034,-0.6118707,-0.5762799,-0.5015609,-0.4511713
2020-02-18.out.9,0.0,-0.3568567,-0.3969163,-0.5517967,-0.3787023,-0.4280277,-0.3117452,-0.4121964,-0.3761659,-0.4509165,-0.4501698,-0.3894819,-0.4419471,-0.4779671,-0.5071144,-0.4800638,-0.4975522
