,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-03-21.out.90,0.0,0.3083552,0.3097559,0.3170727,0.3086107,0.3093209,0.3069545,0.3060267,0.3230975,0.3243894,0.3143092,0.320769,0.3219522,0.3267938,0.3281945,0.3244653,0.3266471
2020-03-21.out.91,0.0,0.3193303,0.3130172,0.3040443,0.3041531,0.299094,0.31058,0.2919239,0.3017867,0.3258281,0.3028611,0.3066662,0.3004947,0.296548,0.3042618,0.3057713,0.3052275
2020-03-21.out.92,0.0,0.290632,0.3089946,0.3107216,0.3066991,0.3071012,0.3094676,0.3055538,0.3093209,0.3117581,0.306737,0.3068457,0.3078494,0.3117252,0.3070633,0.3106129,0.3207311
2020-03-21.out.93,0.0,0.3155632,0.3091413,0.3268646,0.3230266,0.3191507,0.3192595,0.3227004,0.3142383,0.3217347,0.3319616,0.3187157,0.3216259,0.3229179,0.3203339,0.3243186,0.3255018
2020-03-21.out.94,0.0,0.3340726,0.3331448,0.3340726,0.3251755,0.3318149,0.331782,0.3367323,0.3368032,0.3454498,0.3490703,0.3453031,0.3404995,0.349179,0.3366944,0.3468126,0.3442287
2020-03-21.out.95,0.0,0.346633,0.349179,0.3567133,0.3689803,0.3373718,0.330055,0.3325302,0.3339638,0.3489615,0.3541673,0.344906,0.3451944,0.3467038,0.3502914,0.3620147,0.3498943
2020-03-21.out.96,0.0,0.3497476,0.3475608,0.3425017,0.3540206,0.3464155,0.3639212,0.3661081,0.3650336,0.369127,0.3679438,0.3688007,0.3635621,0.3611957,0.3674709,0.3787014,0.359757
2020-03-21.out.97,0.0,0.3560986,0.3688007,0.3688007,0.3675088,0.3797759,0.3841824,0.3699131,0.3659993,0.3736423,0.3749343,0.3662877,0.3661081,0.3760796,0.3787014,0.3642475,0.3624497
2020-03-21.out.98,0.0,0.3686541,0.3712759,0.372497,0.3846883,0.3795963,0.3681861,0.3642723,0.3773007,0.3562074,0.3561695,0.3635241,0.359757,0.3562074,0.3554213,0.3574994,0.362776
2020-03-21.out.99,0.0,0.3600833,0.360192,0.362738,0.3639592,0.3449768,0.3489615,0.3287251,0.3416448,0.3351141,0.3540585,0.3528753,0.3526578,0.3577169,0.357679,0.3463396,0.3526199
2020-03-21.out.100,0.0,0.3553505,0.3563162,0.3614461,0.36023,0.3614461,0.360192,0.3725679,0.3702015,0.3736423,0.3710205,0.3749343,0.389894,0.3936612,0.3936991,0.3874568,0.3886021
2020-03-21.out.101,0.0,0.3884933,0.3860182,0.3923692,0.3911152,0.3883846,0.3860182,0.3834722,0.3836517,0.3720241,0.373354,0.3722416,0.3798138,0.3833255,0.3798138,0.3796671,0.3762262
2020-03-21.out.102,0.0,0.3812853,0.3773007,0.383978,0.3786306,0.3810678,0.3762262,0.3900028,0.3885312,0.3924071,0.3908977,0.3785218,0.382251,0.3796671,0.3808503,0.3910772,0.383543
2020-03-21.out.103,0.0,0.3847641,0.3671825,0.3722037,0.3658905,0.3773386,0.3751897,0.3762262,0.3789569,0.3681861,0.3759,0.3714934,0.3810678,0.3823977,0.3887108,0.3936991,0.398394
2020-03-21.out.104,0.0,0.3960655,0.3974283,0.3948823,0.4037793,0.4045654,0.4046742,0.4080392,0.4097333,0.4109165,0.4120618,0.4096245,0.4183041,0.4223266,0.4270215,0.4168325,0.4194873
2020-03-21.out.105,0.0,0.4091895,0.4145749,0.4207084,0.4092274,0.410699,0.409407,0.4031268,0.4005808,0.4069698,0.397102,0.3875276,0.3939035,0.3734248,0.378881,0.3784839,0.3773715
2020-03-21.out.106,0.0,0.3798138,0.3632687,0.3638504,0.3957013,0.3896765,0.3747876,0.3824306,0.3850525,0.3759379,0.3722037,0.3797759,0.3722037,0.382251,0.3812145,0.3783751,0.3863444
2020-03-21.out.107,0.0,0.3813941,0.3973195,0.3976837,0.3849816,0.3642723,0.360576,0.3596483,0.3549154,0.3651045,0.3663256,0.3749343,0.3773007,0.3709496,0.3799554,0.368692,0.3886021
2020-03-21.out.108,0.0,0.3846174,0.3707701,0.3774094,0.3257441,0.3422133,0.3461601,0.3248492,0.3400265,0.313088,0.3115786,0.3276886,0.325393,0.3276507,0.3237748,0.3214084,0.3225208
2020-03-21.out.109,0.0,0.325431,0.3400265,0.3454119,0.3489236,0.3477075,0.3490703,0.3475608,0.3271777,0.3224449,0.3328565,0.3255018,0.3230646,0.3227004,0.3350762,0.3144427,0.3013896
2020-03-21.out.110,0.0,0.3102158,0.3229179,0.3287631,0.3225916,0.31775,0.3337463,0.3379864,0.3374426,0.3413185,0.3450856,0.3501826,0.3426104,0.3376222,0.3427571,0.3536943,0.3513658
2020-03-21.out.111,0.0,0.348744,0.3540585,0.3637796,0.3726766,0.3736423,0.3612665,0.3644898,0.3713138,0.3725299,0.3711672,0.3701306,0.3777357,0.3762971,0.3887108,0.383543,0.3961363
2020-03-21.out.112,0.0,0.389932,0.3825773,0.3719153,0.3573198,0.3687299,0.3710584,0.3698752,0.3775182,0.3759379,0.3784839,0.380997,0.3710584,0.3675088,0.3674,0.3698373,0.3751518
2020-03-21.out.113,0.0,0.3815029,0.3863444,0.3909685,0.4058574,0.4097333,0.4147545,0.4172675,0.4161552,0.4211814,0.4210347,0.4236186,0.4298609,0.4232544,0.4285689,0.4346645,0.4320098
2020-03-21.out.114,0.0,0.4362119,0.4373572,0.4361032,0.442128,0.4471491,0.4397995,0.4484082,0.4508454,0.4471871,0.4444944,0.4455688,0.4266244,0.4216741,0.4028764,0.4022699,0.4070027
2020-03-21.out.115,0.0,0.410699,0.4157581,0.4097333,0.4257675,0.410699,0.4106611,0.4146836,0.4105194,0.4019815,0.4232923,0.4040217,0.3819247,0.3893882,0.3870218,0.3909685,0.390751
2020-03-21.out.116,0.0,0.3896057,0.3921896,0.3931553,0.4045654,0.4109544,0.3943385,0.3944473,0.397102,0.4130275,0.4207792,0.4318631,0.4074625,0.4082946,0.4077888,0.3917546,0.4011246
2020-03-21.out.117,0.0,0.4009779,0.4145749,0.3989626,0.3970312,0.3982144,0.397926,0.401764,0.4022699,0.4069319,0.4046363,0.4096625,0.4081859,0.4082238,0.4143953,0.4189814,0.4181953
2020-03-21.out.118,0.0,0.4185595,0.4081151,0.3890619,0.3992888,0.3981056,0.3867663,0.3995064,0.3846174,0.3861269,0.4023786,0.3969224,0.3994684,0.399653,0.4045654,0.3951954,0.3943385
2020-03-21.out.119,0.0,0.3957392,0.3982473,0.4033822,0.405602,0.4133917,0.4145749,0.4207084,0.4185595,0.4320098,0.4381433,0.4237521,0.4154318,0.4230369,0.4229661,0.4207084,0.4117355
2020-03-21.out.120,0.0,0.4206376,0.42555,0.4412958,0.4241872,0.3917875,0.4019815,0.4020194,0.410699,0.4194164,0.4294259,0.4303915,0.4202734,0.4127391,0.4336149,0.4301032,0.4267711
2020-03-21.out.121,0.0,0.4418017,0.4381433,0.43829,0.4381433,0.4504483,0.4432024,0.456979,0.4531031,0.4555074,0.4492272,0.4516315,0.4578359,0.4451009,0.4538892,0.4563264,0.4638986
2020-03-21.out.122,0.0,0.4437002,0.442479,0.4436622,0.4525972,0.4401506,0.4239317,0.4440973,0.4465724,0.465011,0.4421659,0.436563,0.4366718,0.4582001,0.4566906,0.4630417,0.460349
2020-03-21.out.123,0.0,0.4538892,0.4552899,0.4550724,0.4561468,0.4513052,0.4551811,0.4492272,0.4549257,0.4599139,0.487467,0.417823,0.41955,0.4245003,0.4296682,0.4249354,0.427628
2020-03-21.out.124,0.0,0.4379258,0.4329046,0.4393645,0.4101931,0.4250062,0.414888,0.4140311,0.4018348,0.4006896,0.4059282,0.4105902,0.3955925,0.3981056,0.4119909,0.4006896,0.4083326
2020-03-21.out.125,0.0,0.4156114,0.4269507,0.4265157,0.4305003,0.4328667,0.4429141,0.4350156,0.4279543,0.4281339,0.4264069,0.4329755,0.4266244,0.4253704,0.4331222,0.4442769,0.4506279
