,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-05-31.out.28,6.0,1.4972216,1.3647851,1.3808648,1.3866585,1.3322815,1.2766389,1.1810404,1.2648624,1.245657,1.2939871,1.2815513,1.2309413,1.2418939,1.2666909,1.1993431,1.2661464
2020-05-31.out.29,6.0,1.3403595,1.3687703,1.4040294,1.4607376,1.4981358,1.3902482,1.4063137,1.4213602,1.3428901,1.3221989,1.3203718,1.2825158,1.1690431,1.1784882,1.0610479,0.9970725
2020-05-31.out.30,6.0,1.0830522,1.0421259,0.9490896,1.034058,1.0220791,0.6314218,0.6061282,0.6227459,0.6793363,0.5611655,0.5783437,0.5777748,0.6238121,0.6702434,0.5359652,0.4826093
2020-05-31.out.31,6.0,0.4476052,0.5494319,0.3808552,0.3783644,0.3339778,0.3978234,0.3978234,0.4145602,0.4725075,0.421301,0.3647422,0.3488356,0.3605725,0.374455,0.4265399,0.4771227
2020-05-31.out.32,6.0,0.4941674,0.4885038,0.5909178,0.5424015,0.5182646,0.3806666,0.4103576,0.4228226,0.452196,0.5158424,0.545375,0.6970591,0.7995345,0.4824634,0.505411,0.5074487
2020-05-31.out.33,6.0,0.5879311,0.694104,0.7004351,0.6828315,0.6657723,0.5702255,0.6221942,0.6240943,0.6458884,0.5797295,0.5851536,0.6053126,0.4804264,0.5128912,0.439702,0.516898
2020-05-31.out.34,6.0,0.491626,0.4595781,0.448737,0.4316377,0.4190707,0.2911535,0.3264179,0.3439696,0.3557493,0.3700427,0.3891283,0.3336039,0.3387558,0.3480019,0.3353509,0.327505
2020-05-31.out.35,6.0,0.2788467,0.2933249,0.369227,0.3370589,0.267281,0.3117587,0.3777912,0.3533604,0.3269651,0.3722295,0.4023667,0.4066056,0.4213259,0.4430154,0.4398426,0.444321
2020-05-31.out.36,6.0,0.4354017,0.4651692,0.4558986,0.4805933,0.4848494,0.4226131,0.4093431,0.4395131,0.4391835,0.410746,0.4348644,0.4224539,0.4776126,0.4982615,0.4816995,0.420938
2020-05-31.out.37,6.0,0.4250566,0.418357,0.3786614,0.3293185,0.3533967,0.3722975,0.419564,0.4300928,0.3853255,0.3449418,0.4245567,0.3982698,0.4210181,0.4333023,0.4062104,0.4332622
2020-05-31.out.38,6.0,0.4029429,0.349818,0.3845209,0.4178053,0.3766349,0.4287483,0.4439876,0.414941,0.4592196,0.4565111,0.393266,0.4128488,0.4086828,0.3979147,0.3621128,0.3330747
2020-05-31.out.39,6.0,0.282339,0.2368427,0.2506097,0.2957693,0.3621968,0.3665549,0.4111702,0.413632,0.4253144,0.4021418,0.4349301,0.4408431,0.4584868,0.4496004,0.4519965,0.4528706
2020-05-31.out.40,6.0,0.43989,0.4240344,0.4334252,0.4357641,0.4395459,0.4596832,0.4720147,0.468465,0.447624,0.4604771,0.4685925,0.4797376,0.5139579,0.5290768,0.5093493,0.463037
2020-05-31.out.41,6.0,0.4746792,0.4704876,0.4854302,0.4664881,0.4880729,0.4748529,0.4888424,0.518091,0.5447659,0.529839,0.5439976,0.5503276,0.5162566,0.457153,0.4437882,0.3629796
2020-05-31.out.42,6.0,0.3696547,0.3937915,0.3842559,0.3906259,0.3673816,0.3898977,0.390322,0.4011558,0.4047055,0.395931,0.3964052,0.3709713,0.3609642,0.3829504,0.4036394,0.3704925
2020-05-31.out.43,6.0,0.3232088,0.2802177,0.3019545,0.2007135,0.0561016,-0.0024226,-0.0524518,-0.0317113,-0.0842214,0.0525343,-0.0016659,0.0889024,0.0039178,-0.0094387,0.0259657,0.1194097
2020-05-31.out.44,6.0,0.0626858,0.0873028,-0.0321485,-0.0688284,-0.0583897,-0.132965,-0.1416643,-0.1190699,-0.048211,-0.0078115,0.0479446,0.0464143,0.1335428,0.1905211,0.1177772,0.0454885
2020-05-31.out.45,6.0,0.0463698,0.0568307,0.1925925,0.0794603,0.0218848,0.1642244,0.2242952,0.0558152,0.0126369,0.2022786,0.3300577,0.263623,0.1003595,0.0701506,0.2057335,0.2162158
2020-05-31.out.46,6.0,0.3708339,0.2814578,0.273093,0.2614909,0.2276185,0.3583714,0.3809094,0.3368958,0.3871675,0.3846366,0.4467644,0.4423491,0.4484724,0.5211764,0.5149583,0.4682763
2020-05-31.out.47,6.0,0.4342554,0.3352573,0.3892853,0.4371197,0.4669017,0.4822685,0.4912023,0.5239723,0.5448679,0.5260388,0.5376811,0.5282429,0.5359012,0.4619536,0.4649916,0.4932688
2020-05-31.out.48,6.0,0.4807525,0.499719,0.556053,0.5647073,0.5598994,0.5925647,0.5690554,0.5815861,0.6100699,0.727183,0.7718199,0.5913104,0.6291271,0.6685894,0.745645,0.8278339
2020-05-31.out.49,6.0,0.7879648,0.8236969,0.7973517,0.8827789,0.8970421,0.9037645,0.9141411,0.8141141,0.7911264,0.8530834,0.8601426,0.8552485,0.9462688,0.7978344,0.9012809,0.7274579
2020-05-31.out.50,6.0,0.7782227,0.7797677,0.7563157,0.8567817,0.9296524,0.8651464,0.9415412,0.8658502,0.9156059,0.87213,0.8289106,0.8781118,0.9349095,0.9701153,1.0277137,1.0291712
2020-05-31.out.51,6.0,0.9708261,0.886491,0.9470732,0.9242934,0.90673,0.8714696,0.9007554,0.8975682,0.8411946,0.8512819,0.8466661,0.825818,0.8197776,0.8085769,0.8046503,0.8128775
2020-05-31.out.52,6.0,0.7288213,0.7511198,0.7709563,0.7605322,0.8914436,0.9144384,0.9154716,0.9184122,0.9471679,0.8939672,0.9034454,0.8877821,0.7737694,0.8657732,0.8977017,0.89396
2020-05-31.out.53,6.0,0.9093911,0.9227157,0.9463523,0.9514035,0.9604418,1.0024026,0.8994098,0.9226768,0.9278287,0.9317079,0.8917672,0.9124949,0.8831302,0.867282,0.9050115,0.8643815
2020-05-31.out.54,6.0,0.8730831,0.871296,0.8403935,0.8441497,0.8358796,0.8750522,0.86205,0.8641093,0.8404152,0.8317782,0.892713,0.8614225,0.8722635,0.8744102,0.8629128,0.8678253
2020-05-31.out.55,6.0,0.8417925,0.8620243,0.806449,0.7955678,0.8252879,0.8311547,0.8493272,0.8390379,0.8192159,0.8676517,0.8664665,0.8695991,0.8514122,0.8492009,0.8075765,0.8082401
2020-05-31.out.56,6.0,0.8501356,0.9626647,0.9989438,0.9223644,0.921585,0.9188292,0.8558207,0.9140543,0.9375305,0.974122,0.950246,0.9340138,1.0206401,1.0826293,1.0831982,1.0418794
2020-05-31.out.57,6.0,0.9621491,0.9307652,0.9015524,0.8940145,0.9457577,1.0182757,0.9734071,0.9841105,1.0122498,1.0007453,0.9804017,0.9597458,0.9219362,0.8693044,0.8830933,0.8521263
2020-05-31.out.58,6.0,0.8789675,0.8462451,0.7956151,0.7238646,0.7161634,0.6909645,0.6583465,0.6285389,0.6426574,0.6307758,0.6193658,0.6461927,0.7397273,0.7578927,0.8073403,0.8113872
2020-05-31.out.59,6.0,0.7940085,0.8016451,0.820851,0.7310984,0.6734663,0.6005777,0.4787913,0.56309,0.5602624,0.5546534,0.5506322,0.5872241,0.4547919,0.6168646,0.6960771,0.7094892
2020-05-31.out.60,6.0,0.6735938,0.6316468,0.6491486,0.5750407,0.5258206,0.486209,0.5201036,0.4475773,0.5425469,0.5827202,0.5565792,0.5473258,0.4961583,0.403096,0.383973,0.4766266
2020-05-31.out.61,6.0,0.3690167,0.233039,0.2387937,0.2419946,0.1967085,0.2138806,0.2317263,0.1860377,0.232582,0.2396886,0.1663503,0.1846057,0.2369584,0.2071035,0.2131695,0.180741
2020-05-31.out.62,6.0,0.1826556,0.1376299,0.2067995,0.1495989,0.1931225,0.1379968,0.0530631,0.0778959,0.0822722,0.0343252,-0.0164027,0.012331,0.043085,0.0722214,0.1800593,0.1633225
2020-05-31.out.63,6.0,0.213583,0.1839129,0.1842543,0.3106092,0.3161926,0.3541947,0.3913484,0.4212679,0.4724645,0.3779909,0.465742,0.4458797,0.6253885,0.5815354,0.5070288,0.4991829
2020-05-31.out.64,6.0,0.5769013,0.6144718,0.5730721,0.5821005,0.5848162,0.5762594,0.5804509,0.5432729,0.5227068,0.543628,0.5199438,0.4472398,0.5460531,0.5446029,0.5692146,0.5714259
2020-05-31.out.65,6.0,0.636781,0.6434706,0.6559685,0.6537171,0.6549753,0.6328689,0.6495511,0.6539019,0.626516,0.6279491,0.6167483,0.6240397,0.6108999,0.6131769,0.5780983,0.624729
2020-05-31.out.66,6.0,0.6223974,0.6082315,0.6252979,0.6113169,0.6426839,0.661897,0.6174047,0.700218,0.6301604,0.6327241,0.6351202,0.65326,0.6456318,0.6543807,0.6409686,0.638637
2020-05-31.out.67,6.0,0.6468972,0.6401675,0.629656,0.6470419,0.6539091,0.6555442,0.6228617,0.6064116,0.6102336,0.6144568,0.6266837,0.6251059,0.6101389,0.5925208,0.5942834,0.5336387
2020-05-31.out.68,6.0,0.5071914,0.536532,0.5479421,0.4305392,0.4981786,0.4108946,0.4100862,0.3213663,0.3647926,0.3917616,0.3752568,0.4115765,0.4955458,0.4873085,0.5139579,0.4650673
2020-05-31.out.69,6.0,0.561318,0.5541312,0.5575579,0.5559957,0.566589,0.5705056,0.5617311,0.5696243,0.6147113,0.565705,0.5530295,0.5601934,0.5242907,0.5585438,0.5418871,0.5383848
2020-05-31.out.70,6.0,0.5555959,0.5338347,0.5212638,0.4889726,0.486032,0.4917529,0.4712242,0.4878335,0.4847482,0.482921,0.4802053,0.4756223,0.4533639,0.4557127,0.4527075,0.465952
2020-05-31.out.71,6.0,0.4624825,0.4294803,0.4471157,0.4667058,0.4647667,0.4326932,0.4513546,0.4350893,0.396196,0.4240962,0.4258115,0.4127836,0.4227907,0.3993715,0.3830588,0.3799017
2020-05-31.out.72,6.0,0.3720585,0.3715369,0.3249924,0.2909642,0.3644703,0.3921457,0.3463122,0.3406013,0.3224324,0.2476146,0.2482966,0.256574,0.275707,0.3087091,0.3018419,0.3747708
2020-05-31.out.73,6.0,0.3719576,0.2920123,0.3314647,0.2908416,0.3228532,0.3024983,0.2590939,0.3070011,0.3376717,0.3100219,0.3662467,0.4054998,0.4135523,0.3941115,0.4180668,0.4155031
2020-05-31.out.74,6.0,0.3883493,0.3834368,0.384238,0.3958401,0.3827003,0.3523893,0.3467975,0.322143,0.3210551,0.2971788,0.2968019,0.3063046,0.28798,0.3289701,0.3646005,0.3886216
2020-05-31.out.75,6.0,0.3702897,0.3429038,0.2888285,0.3497454,0.3196912,0.3365483,0.3342641,0.3486793,0.3511384,0.3185605,0.2730276,0.2303852,0.3100582,0.3013666,0.2947243,0.2931938
2020-05-31.out.76,6.0,0.1898814,0.0656959,0.1550449,0.1151284,0.1465537,0.1234458,0.103367,0.1407225,0.2065345,0.1614405,0.1480284,0.1544541,0.1838118,0.1748708,0.1886124,0.2122164
2020-05-31.out.77,6.0,0.1762882,0.1528591,0.1081056,0.0213156,0.0462432,0.04021,0.0115188,-0.019746,-0.011069,-0.1237791,-0.0534288,-0.0005549,0.0200938,-0.0062904,-0.081416,-0.0868621
2020-05-31.out.78,6.0,-0.1064265,-0.106706,-0.1296533,-0.1808116,-0.2000646,-0.1924365,-0.120767,-0.2278742,-0.201747,-0.1617263,-0.1783901,-0.16553,-0.1484639,-0.1594495,-0.1386562,-0.1564189
2020-05-31.out.79,6.0,-0.1586302,-0.1382247,-0.1905038,-0.2176096,-0.2837458,-0.232914,-0.2686811,-0.2520467,-0.2585661,-0.2287118,-0.1937056,-0.1775854,-0.0681072,-0.0088404,0.0478456,0.0528055
2020-05-31.out.80,6.0,0.0793974,0.0874025,0.0867606,0.089012,0.0859266,0.0931134,0.0997484,0.0647745,0.0229106,-0.0209969,-0.0253477,-0.0376863,-0.051243,-0.0517474,-0.0982184,-0.0518119
2020-05-31.out.81,6.0,0.0062613,-0.0041227,0.0472683,0.0900853,0.1102443,0.1442796,0.1664807,0.188547,0.2178246,0.1740444,0.1402256,0.1193602,0.0820875,0.0367469,0.0294956,0.0547418
2020-05-31.out.82,6.0,0.0678343,0.0500142,0.045311,0.0548064,0.0661518,0.0451116,0.062635,0.0716161,0.0986968,0.1164768,0.1447512,0.0929202,0.0859411,0.0699883,0.0778085,0.104882
2020-05-31.out.83,6.0,0.1031022,0.1213866,0.1333156,0.1403749,0.1489645,0.13383,0.1111073,0.1374671,0.1293344,0.0851217,0.0817569,0.1151759,0.1167063,0.1054337,0.1041928,0.0942158
2020-05-31.out.84,6.0,0.1156501,0.1213866,0.1145122,0.1350481,0.1433082,0.1219957,0.1061402,0.0600202,0.0844107,0.1082869,0.1270758,0.1170286,0.1107304,0.0920217,0.0793061,0.0635626
2020-05-31.out.85,6.0,0.0686098,0.078048,0.051975,0.029267,0.0549156,0.0436431,0.0232666,-0.0143365,-0.0151376,0.033738,0.0522072,0.0851618,0.0803467,0.0671668,0.0250463,-0.023811
2020-05-31.out.86,6.0,-0.0336906,-0.0894076,-0.101057,-0.090633,-0.0956256,-0.1013693,-0.0856185,-0.1132035,-0.1082109,-0.1102775,-0.0850314,0.0041218,0.1151541,0.1152488,0.1276119,0.116129
2020-05-31.out.87,6.0,0.1370318,0.1589534,0.1405815,0.1080693,0.0610462,-0.0828227,-0.1743478,-0.2106913,-0.1606857,-0.1676074,-0.2163549,-0.2759755,-0.249806,-0.2776179,-0.2778174,-0.2688511
2020-05-31.out.88,6.0,-0.2608062,-0.2352954,-0.1775744,-0.1664075,-0.1042151,-0.0138212,0.0069468,-0.0145577,-0.0104964,0.0113121,0.0432006,0.0305324,0.0280088,0.0173198,0.0295611,0.0175993
2020-05-31.out.89,6.0,0.0504019,0.010613,-0.0238391,-0.0026142,-0.0083179,0.0134115,-0.0344053,-0.0088468,-0.0261452,-0.1794997,-0.1634048,-0.0952996,-0.0177732,0.0660679,0.1527025,0.2017996
2020-05-31.out.90,6.0,0.2110056,0.2035866,0.2601855,0.196897,0.1956461,0.2161648,0.235001,0.2293848,0.2190653,0.1935941,0.1633879,0.1976481,0.1952692,0.1535728,0.151336,0.1905561
2020-05-31.out.91,6.0,0.1913099,0.1928075,0.2012368,0.2332858,0.2887785,0.2940751,0.312255,0.3185204,0.321461,0.282473,0.2533001,0.26648,0.2780821,0.2955254,0.3099635,0.3385675
2020-05-31.out.92,6.0,0.344873,0.3458189,0.3623163,0.3397383,0.326309,0.2827781,0.2827307,0.277179,0.2620272,0.2758162,0.2832997,0.3210223,0.3171931,0.3151738,0.3026904,0.3864748
2020-05-31.out.93,6.0,0.3476716,0.3001267,0.2800952,0.2739344,0.2783253,0.2739344,0.2545765,0.2040109,0.1979777,0.248231,0.2711786,0.2620127,0.2244276,0.2104939,0.2013753,0.1965201
2020-05-31.out.94,6.0,0.2134017,0.2436407,0.2735503,0.268086,0.2557874,0.2809937,0.3002469,0.3069465,0.2900076,0.3100147,0.2961783,0.3043583,0.2903372,0.2934699,0.2818677,0.2738798
2020-05-31.out.95,6.0,0.2636878,0.2434487,0.2479915,0.2772118,0.2647284,0.2704894,0.2396741,0.2401312,0.2541695,0.2578066,0.2628065,0.2513892,0.230806,0.1605957,0.1306072,0.0216097
2020-05-31.out.96,6.0,0.0804441,0.1051615,0.0638275,0.0588604,0.0597089,0.0647489,0.0490782,0.025619,0.0220438,0.0391903,0.0257611,0.0241188,0.0215951,0.0532442,0.0525951,0.1130585
2020-05-31.out.97,6.0,0.1196462,0.1230183,0.1380009,0.1111985,0.0630119,0.0448649,0.053429,0.0110836,-0.0333901,-0.0101631,-0.014239,-0.0160661,0.0049741,0.0372795,0.0592083,0.0780846
2020-05-31.out.98,6.0,0.070713,0.0854306,0.1020254,0.1003029,0.1056797,0.0782767,0.0798388,0.0922577,0.0859522,0.096329,0.0906726,0.09258,0.0926273,0.0840705,0.0608907,0.0423741
2020-05-31.out.99,6.0,0.0286326,0.0301558,0.0306774,0.04199,0.0337054,-0.0035354,-0.0232845,-0.0294926,-0.002491,0.0368809,0.0358076,0.0041913,0.0202717,0.0183644,-0.0142134,-0.0383316
2020-05-31.out.100,6.0,-0.132583,-0.1178801,-0.0877689,-0.1438482,-0.0813405,-0.0708836,-0.0950492,-0.1725392,-0.1374527,-0.1156005,-0.1527464,-0.1320103,-0.0957128,-0.0686612,-0.0837583,-0.0801441
2020-05-31.out.101,6.0,-0.1098568,-0.1202334,-0.1225077,-0.0908832,-0.1268584,-0.1228846,-0.109672,-0.1200486,-0.1027575,-0.0919566,-0.0888713,-0.0646729,-0.0251708,-0.034169,-0.0297709,-0.0277445
2020-05-31.out.102,6.0,-0.0346734,-0.0820114,-0.061043,-0.0881347,-0.1160102,-0.1051692,-0.0841035,-0.1098167,-0.127036,-0.1119088,-0.1475716,-0.1318182,-0.1526662,-0.1459839,-0.1353606,-0.089016
2020-05-31.out.103,6.0,-0.0797054,-0.1193567,-0.1155348,-0.0964566,-0.11721,-0.1067386,-0.0877723,-0.1024023,-0.0866015,-0.1024023,-0.1032035,-0.084879,-0.1031561,-0.1069307,-0.1162569,-0.138932
2020-05-31.out.104,6.0,-0.1095818,-0.0937008,-0.1469626,-0.142162,-0.132866,-0.161596,-0.1559943,-0.1620748,-0.1516508,-0.1556174,-0.1387834,-0.1464115,-0.1440254,-0.1493048,-0.1816356,-0.1659724
2020-05-31.out.105,6.0,-0.184761,-0.1755223,-0.1562448,-0.1817559,-0.1851306,-0.169979,-0.1688484,-0.1655626,-0.1808417,-0.1828136,-0.1660052,-0.1527425,-0.1789344,-0.1570604,-0.1399686,-0.1477888
2020-05-31.out.106,6.0,-0.1371483,-0.1516436,-0.16884,-0.1801453,-0.1477499,-0.1482715,-0.1710669,-0.187941,-0.1904501,-0.1812515,-0.1816757,-0.184344,-0.1685433,-0.163873,-0.1650666,-0.1630245
2020-05-31.out.107,6.0,-0.1731044,-0.1850187,-0.2326128,-0.2227334,-0.2194404,-0.2133172,-0.1783437,-0.1973817,-0.2244376,-0.2181395,-0.2329615,-0.2399259,-0.2305754,-0.2327148,-0.1928462,-0.1975165
2020-05-31.out.108,6.0,-0.2026683,-0.2209781,-0.2280773,-0.2288311,-0.2230775,-0.2235418,-0.213959,-0.1925166,-0.2183571,-0.2106561,-0.2030635,-0.2127191,-0.2344654,-0.2492375,-0.2217792,-0.20699
2020-05-31.out.109,6.0,-0.190979,-0.2195679,-0.2321339,-0.2222763,-0.2297342,-0.2247671,-0.224321,-0.2369635,-0.1980927,-0.2216272,-0.2056589,-0.1564224,-0.2001084,-0.1669766,-0.0560615,-0.1286054
2020-05-31.out.110,6.0,-0.1369773,-0.1769908,-0.1468942,-0.1748915,-0.181429,-0.2006674,-0.1529556,-0.1640761,-0.1801563,-0.1751236,-0.2016278,-0.2082299,-0.2013628,-0.1821144,-0.1828682,-0.1822519
2020-05-31.out.111,6.0,-0.1764108,-0.170498,-0.1651456,-0.1270138,-0.045304,-0.141238,-0.15288,-0.1006982,-0.1277897,-0.1656856,-0.1683841,-0.168953,-0.1724954,-0.1873201,-0.1919832,-0.2030489
2020-05-31.out.112,6.0,-0.1878318,-0.18219,-0.1641953,-0.1579773,-0.1761752,-0.1598227,-0.1502873,-0.1784594,-0.1802865,-0.187393,-0.1654144,-0.1585474,-0.1484602,-0.1751346,-0.1887886,-0.1896298
2020-05-31.out.113,6.0,-0.1953261,-0.2065512,-0.1899093,-0.1989949,-0.205293,-0.2108446,-0.2038501,-0.210892,-0.2212212,-0.218418,-0.2057901,-0.2249629,-0.1791704,-0.2300501,-0.1865591,-0.1664076
2020-05-31.out.114,6.0,-0.1815737,-0.2089118,-0.262427,-0.2588129,-0.2543018,-0.2214023,-0.2190635,-0.1984952,-0.2118597,-0.0995057,-0.0976958,-0.0804375,-0.073321,-0.1556396,-0.1908052,-0.1954526
2020-05-31.out.115,6.0,-0.1695475,-0.1898265,-0.1221953,-0.0043438,-0.0572552,-0.131129,-0.1294867,-0.1446784,-0.0902669,-0.1426264,-0.1449178,-0.1259771,-0.1340295,-0.1495335,-0.1462015,-0.1612485
2020-05-31.out.116,6.0,-0.154446,-0.16995,-0.149102,-0.142844,-0.1624338,-0.1019419,-0.1371404,-0.1716324,-0.1636519,-0.1745329,-0.1864544,-0.1960944,-0.1850443,-0.1897318,-0.1606712,-0.1645477
2020-05-31.out.117,6.0,-0.1772959,-0.1863743,-0.1876324,-0.1812698,-0.1705663,-0.0708619,-0.1182616,-0.1617446,-0.1241427,-0.1122456,-0.1351758,-0.159983,-0.1574121,-0.1758712,-0.1735397,-0.182049
2020-05-31.out.118,6.0,-0.1246097,-0.0854774,-0.1369956,-0.1680755,-0.197553,-0.1743262,-0.1707292,-0.1584381,-0.0660979,-0.0568519,-0.0846618,-0.1038274,-0.1219669,-0.1277679,-0.1395547,-0.0792704
2020-05-31.out.119,6.0,-0.0600174,-0.0500978,-0.0527661,-0.0591762,-0.0894222,-0.0635816,-0.0142317,0.0102462,-0.0394233,-0.0479656,-0.0481832,-0.0908251,-0.0490817,0.0541656,0.024858,-0.0254606
2020-05-31.out.120,6.0,-0.0496262,-0.0887585,-0.0959452,-0.0788061,-0.0418778,-0.019442,-0.0111173,-0.0370054,-0.0482878,-0.0614604,-0.0779576,-0.0886138,-0.0709958,-0.0312945,0.0125412,-0.005928
2020-05-31.out.121,6.0,-0.0220011,-0.0155582,0.067675,0.104966,0.0113085,0.0025814,0.011283,0.0183422,-0.0031077,-0.0161527,-0.0293252,-0.0260005,0.0332484,-0.0290129,-0.020631,-0.0095979
