,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-11-23.out.0,9.0,0.8340607,0.8089557,0.7864934,0.7904573,0.8076344,0.814241,0.8274541,0.8433099,0.8618082,0.8737001,0.8684148,0.8710574,0.8935198,0.8855919,0.8895558,0.8882345
2020-11-23.out.1,9.0,0.8895558,0.8869132,0.877664,0.8710574,0.8512377,0.8552017,0.8710574,0.8763427,0.8763427,0.8552017,0.8446312,0.8538804,0.8670935,0.8697361,0.8803066,0.8723788
2020-11-23.out.2,9.0,0.881628,0.8935198,0.8961624,0.902769,0.9067329,0.9093755,0.9133395,0.9146608,0.9173034,0.9080542,0.9146608,0.9106969,0.9054116,0.9067329,0.9093755,0.9120182
2020-11-23.out.3,9.0,0.9067329,0.9001263,0.8895558,0.8855919,0.8935198,0.8829493,0.881628,0.8855919,0.8789853,0.8855919,0.8908772,0.9001263,0.898805,0.9173034,0.9080542,0.9080542
2020-11-23.out.4,9.0,0.9054116,0.9067329,0.9133395,0.9067329,0.9120182,0.898805,0.8935198,0.8961624,0.8842706,0.8789853,0.8710574,0.8657722,0.8644509,0.8552017,0.8552017,0.856523
2020-11-23.out.5,9.0,0.8591656,0.8737001,0.8710574,0.8723788,0.881628,0.8803066,0.8882345,0.898805,0.8948411,0.8842706,0.881628,0.8485951,0.8327393,0.8406672,0.8446312,0.8512377
2020-11-23.out.6,9.0,0.8499164,0.8485951,0.8433099,0.8406672,0.8499164,0.8459525,0.8234901,0.8155623,0.8115983,0.8168836,0.8221688,0.8063131,0.8049918,0.8023491,0.7838507,0.7508179
2020-11-23.out.7,9.0,0.7230703,0.7349621,0.7851721,0.8300967,0.8406672,0.8472738,0.831418,0.8182049,0.7997065,0.7930999,0.7785655,0.7878147,0.7930999,0.8446312,0.8895558,0.8895558
2020-11-23.out.8,9.0,0.8882345,0.8538804,0.831418,0.814241,0.8010278,0.8182049,0.8221688,0.8287754,0.8261328,0.8393459,0.8406672,0.8063131,0.7878147,0.789136,0.7693163,0.7547818
2020-11-23.out.9,9.0,0.746854,0.7402474,0.74289,0.7600671,0.7851721,0.7983852,0.831418,0.810277,0.7997065,0.7904573,0.8208475,0.7983852,0.8499164,0.8578443,0.8657722,0.8657722
2020-11-23.out.10,9.0,0.8855919,0.8737001,0.8340607,0.8076344,0.8182049,0.831418,0.8063131,0.7970639,0.7732802,0.7746015,0.810277,0.8538804,0.835382,0.8538804,0.8750214,0.8446312
2020-11-23.out.11,9.0,0.8367033,0.8459525,0.8921985,0.8869132,0.9014477,0.8961624,0.9067329,0.9080542,0.9146608,0.9146608,0.9186247,0.9371231,0.9463723,0.9358018,0.9265526,0.9384444
2020-11-23.out.12,9.0,0.9054116,0.9001263,0.9067329,0.9040903,0.9054116,0.8961624,0.8921985,0.8974837,0.8974837,0.8842706,0.8829493,0.877664,0.8670935,0.8710574,0.8763427,0.8763427
2020-11-23.out.13,9.0,0.8710574,0.8895558,0.8803066,0.8750214,0.8604869,0.8631296,0.8604869,0.8525591,0.8472738,0.8287754,0.8182049,0.8049918,0.7957426,0.7732802,0.7653523,0.7574245
2020-11-23.out.14,9.0,0.7508179,0.764031,0.7600671,0.746854,0.7494966,0.7138211,0.7045719,0.7045719,0.6992867,0.7032506,0.7191064,0.6953227,0.7072145,0.7336408,0.746854,0.7574245
2020-11-23.out.15,9.0,0.7561031,0.7851721,0.7970639,0.7930999,0.8023491,0.767995,0.7561031,0.74289,0.767995,0.789136,0.7970639,0.8115983,0.8155623,0.8168836,0.7904573,0.7759229
2020-11-23.out.16,9.0,0.7983852,0.8049918,0.8063131,0.7732802,0.7930999,0.8115983,0.8459525,0.8842706,0.8855919,0.877664,0.8935198,0.8512377,0.835382,0.8261328,0.8168836,0.7944212
2020-11-23.out.17,9.0,0.8076344,0.789136,0.7732802,0.7627097,0.7349621,0.7336408,0.7362834,0.7561031,0.7666737,0.7851721,0.7944212,0.8036704,0.8195262,0.831418,0.8300967,0.8327393
2020-11-23.out.18,9.0,0.8261328,0.8367033,0.8300967,0.8446312,0.8485951,0.8512377,0.877664,0.8829493,0.8234901,0.8234901,0.8168836,0.8168836,0.8261328,0.8129196,0.7917786,0.7851721
2020-11-23.out.19,9.0,0.8036704,0.7719589,0.764031,0.7587458,0.7798868,0.789136,0.7746015,0.7653523,0.8036704,0.8248115,0.8485951,0.8538804,0.856523,0.8710574,0.8803066,0.8750214
2020-11-23.out.20,9.0,0.877664,0.8855919,0.877664,0.8908772,0.8948411,0.8869132,0.8948411,0.9159821,0.9159821,0.9014477,0.9067329,0.9173034,0.9529789,0.9622281,0.9648707,0.9846904
2020-11-23.out.21,9.0,0.9714773,0.9675134,0.9648707,0.9714773,0.9595855,0.9463723,0.9543002,0.9331592,0.9173034,0.9054116,0.9080542,0.9159821,0.9410871,0.9291953,0.902769,0.9001263
2020-11-23.out.22,9.0,0.898805,0.8935198,0.8961624,0.8974837,0.856523,0.8248115,0.8485951,0.8248115,0.8089557,0.8300967,0.8499164,0.8419885,0.8459525,0.8697361,0.8525591,0.8538804
2020-11-23.out.23,9.0,0.8499164,0.8340607,0.8155623,0.8182049,0.8182049,0.7997065,0.8036704,0.7957426,0.8195262,0.8234901,0.8406672,0.8115983,0.7825294,0.7812081,0.7904573,0.8221688
2020-11-23.out.24,9.0,0.8076344,0.8182049,0.8195262,0.7825294,0.7561031,0.7547818,0.7587458,0.717785,0.7072145,0.7124998,0.7151424,0.7098572,0.7323195,0.74289,0.7481753,0.7494966
2020-11-23.out.25,9.0,0.7243916,0.6913588,0.6583259,0.5169454,0.5222306,0.5420503,0.5526208,0.5394077,0.5314798,0.5328011,0.5473356,0.515624,0.4667354,0.4588075,0.5275159,0.6688964
2020-11-23.out.26,9.0,0.7309982,0.7534605,0.8234901,0.8433099,0.8842706,0.9093755,0.8974837,0.8472738,0.8485951,0.8670935,0.8433099,0.7917786,0.8340607,0.7759229,0.74289,0.7376048
2020-11-23.out.27,9.0,0.7191064,0.7230703,0.7442113,0.7455326,0.7838507,0.8115983,0.8406672,0.8446312,0.8855919,0.8485951,0.8591656,0.8525591,0.8274541,0.8380246,0.8327393,0.8274541
2020-11-23.out.28,9.0,0.8168836,0.8248115,0.8367033,0.8459525,0.8657722,0.8710574,0.8644509,0.8340607,0.8248115,0.8261328,0.835382,0.8472738,0.8842706,0.9159821,0.9437297,0.9384444
2020-11-23.out.29,9.0,0.9371231,0.9476936,0.9371231,0.9278739,0.9305166,0.9463723,0.945051,0.9318379,0.9371231,0.9331592,0.9106969,0.9054116,0.9080542,0.877664,0.8803066,0.8129196
2020-11-23.out.30,9.0,0.7970639,0.8168836,0.8248115,0.8406672,0.8274541,0.7957426,0.7944212,0.7785655,0.7798868,0.7957426,0.8155623,0.8604869,0.8010278,0.8089557,0.8300967,0.8129196
2020-11-23.out.31,9.0,0.8129196,0.8657722,0.8499164,0.8684148,0.831418,0.8750214,0.8974837,0.8763427,0.8710574,0.856523,0.8512377,0.8485951,0.8380246,0.877664,0.8538804,0.8538804
2020-11-23.out.32,9.0,0.7561031,0.7930999,0.7547818,0.7032506,0.7481753,0.8195262,0.7204277,0.6662538,0.6451128,0.6979653,0.6860735,0.5209093,0.5182667,0.5024109,0.5460143,0.6200078
2020-11-23.out.33,9.0,0.6107586,0.6464341,0.6596472,0.6477554,0.5328011,0.4284173,0.4429518,0.3755648,0.4284173,0.4574862,0.5090175,0.5565848,0.5790471,0.6041521,0.5803684,0.6028308
