,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-07-24.out.11,12.0,0.3296675,0.3363514,0.3522049,0.3597136,0.3513908,0.3797536,0.349774,0.3522952,0.3715014,0.3856939,0.3957262,0.3840902,0.3891195,0.3949826,0.3775188,0.3716886
2020-07-24.out.12,12.0,0.3800556,0.3634035,0.361767,0.3642571,0.3609373,0.3559523,0.3776223,0.3817939,0.3851268,0.3809601,0.4126336,0.4068148,0.4093163,0.3826409,0.3876546,0.3984854
2020-07-24.out.13,12.0,0.3985141,0.409336,0.4193659,0.4127042,0.3760252,0.3943934,0.3935661,0.4302451,0.4219511,0.4552947,0.4419911,0.4636857,0.4537174,0.4770927,0.4579547,0.4463343
2020-07-24.out.14,12.0,0.4513857,0.4589231,0.4822985,0.4706559,0.4657038,0.4665639,0.4440839,0.4491222,0.4633213,0.4483393,0.4358407,0.4108486,0.3925091,0.3908438,0.3600017,0.3591588
2020-07-24.out.15,12.0,0.365823,0.3691427,0.353267,0.3457542,0.3815707,0.344025,0.3039778,0.3080961,0.3030512,0.2946759,0.289622,0.2879018,0.2803488,0.23694,0.2177182,0.2685101
2020-07-24.out.16,12.0,0.2342711,0.2242125,0.2224964,0.2249339,0.2473851,0.2356499,0.2314257,0.221354,0.2246228,0.2212284,0.2011572,0.1927597,0.177685,0.1768027,0.1558936,0.160826
2020-07-24.out.17,12.0,0.1565928,0.1640423,0.1673244,0.1697577,0.1605371,0.1513124,0.1512484,0.1395287,0.1344797,0.1335908,0.1318879,0.1326733,0.1226344,0.1284204,0.1217169,0.1275184
2020-07-24.out.18,12.0,0.1141376,0.1191161,0.1707771,0.1424167,0.148238,0.1532254,0.1465547,0.1473886,0.1423814,0.1382147,0.1282111,0.1482183,0.1457012,0.1390329,0.1532033,0.141532
2020-07-24.out.19,12.0,0.1106989,0.125712,0.1373874,0.1415542,0.1390485,0.131544,0.1190414,0.1198752,0.1448674,0.1331985,0.128198,0.1331674,0.1214944,0.1264663,0.1081136,0.1372463
2020-07-24.out.20,12.0,0.0847054,0.0888147,0.0737909,0.0603969,0.0594991,0.052789,0.0469127,0.051031,0.0351422,0.0384381,0.0392145,0.0341762,0.0758139,0.129127,0.1365848,0.0906991
2020-07-24.out.21,12.0,0.0573225,0.0597929,0.0105497,-0.0170146,-0.0787605,-0.0863331,-0.1131078,-0.1715602,-0.1783278,-0.1709316,-0.2010589,-0.216182,-0.2313183,-0.2531122,-0.2565707,-0.2725145
2020-07-24.out.22,12.0,-0.2801291,-0.2860693,-0.2761847,-0.2779583,-0.2930749,-0.2973319,-0.2999483,-0.2833799,-0.281814,-0.28857,-0.3128367,-0.3404206,-0.3530095,-0.3597458,-0.3815044,-0.3807387
2020-07-24.out.23,12.0,-0.382486,-0.380893,-0.3909762,-0.3760401,-0.3911305,-0.3970486,-0.4121233,-0.4247007,-0.4239309,-0.4240105,-0.4357498,-0.4316357,-0.4333673,-0.4267697,-0.4151624,-0.4243896
2020-07-24.out.24,12.0,-0.4244356,-0.4294936,-0.4220424,-0.3987376,-0.4021058,-0.3646151,-0.3187844,-0.2862524,-0.2787372,-0.2478466,-0.1627582,-0.1276788,-0.1475957,-0.1599859,-0.1857191,-0.1764172
2020-07-24.out.25,12.0,-0.1613072,-0.1470047,-0.1293735,-0.1309222,-0.1207996,-0.105683,-0.1197343,-0.1196153,-0.1153493,-0.1327646,-0.1393467,-0.1042541,-0.1325398,-0.1249605,-0.0848936,-0.0806539
2020-07-24.out.26,12.0,-0.095594,-0.0922258,-0.0855157,-0.0854714,-0.0971205,-0.0920871,-0.0720512,-0.0628618,-0.0686806,-0.0861665,-0.0761433,-0.0877989,-0.0844504,-0.0919369,-0.0952657,-0.0935849
2020-07-24.out.27,12.0,-0.1052381,-0.1068886,-0.1051987,-0.0943637,-0.0985149,-0.0876488,-0.0826596,-0.0734612,-0.0484534,-0.0417852,-0.0626082,0.0124282,0.0166147,0.0291329,-0.0083554,-0.0024881
2020-07-24.out.28,12.0,0.0325561,0.0692835,0.0618299,0.0752172,0.1569481,0.1386751,0.1829218,0.1988435,0.2322709,0.2265202,0.199931,0.2325311,0.2359657,0.3069208,0.3178444,0.3079532
2020-07-24.out.29,12.0,0.2455253,0.2848183,0.3174316,0.3458756,0.3176318,0.4119318,0.4137185,0.4196678,0.4747939,0.4732608,0.5042482,0.514393,0.497035,0.5088581,0.4981487,0.5141189
2020-07-24.out.30,12.0,0.5092504,0.5377191,0.5520084,0.5337879,0.5322393,0.5340128,0.521616,0.5042097,0.5393154,0.5485713,0.5386514,0.5228996,0.5462922,0.5297066,0.5339283,0.5089714
2020-07-24.out.31,12.0,0.5248579,0.5165794,0.5224556,0.5191712,0.5167115,0.5059094,0.5134402,0.5168174,0.5043344,0.5035269,0.511894,0.5119071,0.5110954,0.5061055,0.5219681,0.4961307
2020-07-24.out.32,12.0,0.5019651,0.5028145,0.5011624,0.4961618,0.5136872,0.5286914,0.5078504,0.5028695,0.516215,0.5062048,0.4887189,0.4920477,0.5029048,0.4929102,0.4870734,0.4820794
2020-07-24.out.33,12.0,0.4820794,0.4987446,0.5012371,0.5062336,0.5037386,0.5095533,0.5003836,0.4912163,0.4853753,0.49038,0.4853728,0.4962013,0.4978624,0.5078569,0.5011887,0.5120327
2020-07-24.out.34,12.0,0.5453632,0.5670487,0.5703882,0.5645694,0.5662568,0.5712819,0.572989,0.5963447,0.5896937,0.589738,0.5864158,0.5722742,0.5689741,0.5823262,0.6006854,0.6007141
2020-07-24.out.35,12.0,0.5848827,0.5815785,0.5790902,0.5749431,0.579132,0.5791607,0.5899982,0.6008397,0.5900179,0.5966861,0.5650323,0.5967148,0.6067225,0.6217423,0.6275923,0.6284458
2020-07-24.out.36,12.0,0.6226336,0.6184775,0.5951662,0.5835015,0.5651931,0.5451925,0.5360384,0.5343576,0.5168519,0.5001759,0.4926583,0.4842936,0.4717713,0.4633976,0.4650366,0.4633295
2020-07-24.out.37,12.0,0.4657801,0.4590766,0.4698631,0.4781531,0.4722654,0.4447191,0.4371572,0.4304627,0.4354123,0.4253669,0.4211739,0.4269664,0.4260907,0.4243878,0.4235187,0.4176448
2020-07-24.out.38,12.0,0.4059161,0.4083889,0.4066818,0.3966274,0.3932592,0.4015598,0.4007063,0.3890022,0.3756214,0.3705987,0.3688891,0.3713619,0.3596578,0.3637917,0.3570947,0.3595585
2020-07-24.out.39,12.0,0.3478388,0.3444706,0.3552703,0.3677245,0.353537,0.3768393,0.3743115,0.3576044,0.3475811,0.3792374,0.3842224,0.3742056,0.36585,0.3641692,0.3566516,0.3816527
2020-07-24.out.40,12.0,0.4049928,0.4108141,0.4049772,0.4099647,0.4041434,0.3808058,0.3791225,0.4033095,0.3857907,0.387474,0.3799719,0.3891236,0.3799695,0.3683007,0.3891392,0.3624663
2020-07-24.out.41,12.0,0.3549642,0.3491273,0.3266079,0.323275,0.320758,0.3407586,0.3149038,0.3307107,0.3256928,0.3173348,0.3214884,0.3164656,0.2989468,0.2864089,0.2930681,0.2905469
2020-07-24.out.42,12.0,0.2830095,0.2012984,0.1871018,0.1778967,0.1878691,0.2028273,0.1819379,0.1752212,0.186835,0.1826043,0.1883681,0.2116442,0.2232604,0.2582053,0.2656524,0.242277
2020-07-24.out.43,12.0,0.2388933,0.2271892,0.2388293,0.2554945,0.2304736,0.230458,0.2337893,0.2195853,0.252938,0.2362375,0.2320707,0.2445734,0.2470749,0.2554108,0.2504102,0.2529249
2020-07-24.out.44,12.0,0.2470749,0.2470905,0.2470749,0.2462279,0.2345722,0.2287198,0.2270702,0.2253869,0.2262076,0.226201,0.2312016,0.246186,0.2536725,0.2211496,0.2361382,0.2294724
2020-07-24.out.45,12.0,0.2452906,0.2361184,0.2319517,0.2352871,0.2169344,0.2127784,0.2244365,0.2194335,0.2185996,0.2135966,0.2094258,0.2010874,0.186904,0.186904,0.1843869,0.1751998
2020-07-24.out.46,12.0,0.1910223,0.1818394,0.1876582,0.1768011,0.1751137,0.1567635,0.1617329,0.1558944,0.1533707,0.158345,0.1641753,0.1708279,0.164131,0.1599355,0.1532607,0.1540724
2020-07-24.out.47,12.0,0.1373784,0.1306814,0.1590048,0.1464997,0.1256324,0.1105996,0.0980551,0.0955404,0.0904955,0.0762899,0.0487413,0.0511985,0.0594638,0.0302343,0.0043287,0.0042672
2020-07-24.out.48,12.0,0.0075188,-0.0058883,-0.0109906,-0.0235638,-0.0353032,-0.0479052,-0.0496434,-0.0580343,-0.058118,-0.0681856,-0.0757493,-0.0807917,-0.0700339,-0.0792676,-0.0909627,-0.1152072
2020-07-24.out.49,12.0,-0.1161051,-0.1203268,-0.1262252,-0.124615,-0.1321811,-0.1422397,-0.1314663,-0.1340162,-0.1574113,-0.1808153,-0.1700329,-0.1801005,-0.1901591,-0.2135476,-0.2177652,-0.234492
2020-07-24.out.50,12.0,-0.229553,-0.2337706,-0.2396756,-0.248069,-0.2539805,-0.2657068,-0.2757719,-0.2774971,-0.3000673,-0.2959687,-0.3085263,-0.2910847,-0.2911356,-0.3137034,-0.3212695,-0.3238391
2020-07-24.out.51,12.0,-0.3630787,-0.3698134,-0.3798852,-0.3724692,-0.3692045,-0.3551154,-0.3393792,-0.3611419,-0.3687277,-0.3913373,-0.4055938,-0.4231807,-0.4382711,-0.4550135,-0.4675867,-0.4918509
2020-07-24.out.52,12.0,-0.4977625,-0.5111851,-0.516285,-0.5238708,-0.5314722,-0.5373968,-0.5249935,-0.5309469,-0.5385524,-0.5886648,-0.627128,-0.6489219,-0.6415388,-0.6374755,-0.64509,-0.6476949
2020-07-24.out.53,12.0,-0.6744738,-0.6853949,-0.6930094,-0.69893,-0.6965188,-0.6999378,-0.705009,-0.7067407,-0.7034603,-0.6926869,-0.6310379,-0.5643883,-0.5660781,-0.5077398,-0.5185838,-0.5402694
2020-07-24.out.54,12.0,-0.5277667,-0.5769484,-0.5769328,-0.5802813,-0.5927839,-0.6061229,-0.6328114,-0.606136,-0.5836322,-0.6061516,-0.6370134,-0.647017,-0.6495185,-0.6520398,-0.667904,-0.6770894
2020-07-24.out.55,12.0,-0.6720929,-0.6771312,-0.6921616,-0.7172047,-0.7139046,-0.7189561,-0.7231581,-0.6898809,-0.6974314,-0.7091355,-0.7233477,-0.7417356,-0.7726286,-0.7876656,-0.7810483,-0.7885988
2020-07-24.out.56,12.0,-0.8036514,-0.7886825,-0.7804147,-0.785453,-0.7996586,-0.8180597,-0.8189313,-0.8423239,-0.8582062,-0.8682492,-0.874132,-0.8708631,-0.8567412,-0.8609654,-0.8643623,-0.8769224
2020-07-24.out.57,12.0,-0.9103145,-0.9212135,-0.9246038,-0.9121562,-0.9280582,-0.9389572,-0.953185,-0.9690845,-0.9833098,-0.9533655,-0.9659256,-0.9734917,-0.9885509,-0.9785957,-0.9661439,-0.9661923
2020-07-24.out.58,12.0,-0.9704165,-0.9913035,-0.9863514,-0.9814082,-1.0056216,-1.0140281,-1.0124113,-0.9999439,-1.0008303,-0.985877,-0.9917664,-0.993485,-0.9993678,-1.0010839,-1.0203057,-1.0236894
2020-07-24.out.59,12.0,-0.9903679,-0.9937517,-0.9954588,-0.9946537,-1.0047057,-1.025582,-1.0214325,-1.0056388,-0.9989903,-1.0248803,-1.0507547,-1.0757846,-1.1058348,-1.1150439,-1.135093,-1.1443177
2020-07-24.out.60,12.0,-1.1477039,-1.1811133,-1.1836813,-1.1920984,-1.2188576,-1.2272641,-1.2365241,-1.2366013,-1.2225015,-1.2275858,-1.2501758,-1.2644322,-1.2870198,-1.2178908,-1.2029507,-1.2005329
2020-07-24.out.61,12.0,-1.2205909,-1.2139908,-1.2348844,-1.2832806,-1.2641737,-1.2792263,-1.2759328,-1.2993525,-1.3135713,-1.3186137,-1.3320142,-1.3537547,-1.3638157,-1.3805491,-1.3897829,-1.3990364
2020-07-24.out.62,12.0,-1.4099575,-1.4208631,-1.4267812,-1.4377179,-1.4644771,-1.4679158,-1.4755213,-1.49229,-1.4973923,-1.4974982,-1.4875939,-1.4701785,-1.4127471,-1.379474,-1.3753754,-1.3095244
2020-07-24.out.63,12.0,-1.3003702,-1.2786625,-1.2686081,-1.2552166,-1.2609673,-1.2534036,-1.2274783,-1.2098824,-1.2206336,-1.1838602,-1.1262434,-1.1411482,-1.1235391,-1.1276066,-1.1408421,-1.1623955
2020-07-24.out.64,12.0,-1.1489507,-1.14802,-1.1154067,-1.0927971,-1.121045,-1.1226224,-1.1308721,-1.1307884,-1.1382043,-1.1506388,-1.1422414,-1.1446854,-1.1463088,-1.1687887,-1.1837486,-1.2320899
2020-07-24.out.65,12.0,-1.2320767,-1.2187444,-1.2362787,-1.3096606,-1.309718,-1.3564597,-1.4457346,-1.4491733,-1.447605,-1.4427234,-1.4203493,-1.3921433,-1.4114266,-1.3756963,-1.3824704,-1.4058942
2020-07-24.out.66,12.0,-1.4009421,-1.3934884,-1.3718579,-1.3485309,-1.3577318,-1.3444126,-1.3644395,-1.3744406,-1.372791,-1.3561348,-1.368653,-1.3586469,-1.3536661,-1.2969848,-1.2586406,-1.2711432
2020-07-24.out.67,12.0,-1.2802998,-1.2594457,-1.2310476,-1.2010064,-1.1992616,-1.1641641,-1.1307392,-1.1089699,-1.1030272,-1.0653978,-1.043622,-1.027665,-1.021696,-0.9865656,-0.9847658,-0.9812918
2020-07-24.out.68,12.0,-0.9169738,-0.8534741,-0.8600036,-0.8173449,-0.8338756,-0.8178899,-0.7685564,-0.7784188,-0.7916076,-0.7489398,-0.7354491,-0.7552929,-0.7151267,-0.7241422,-0.7014817,-0.6579826
2020-07-24.out.69,12.0,-0.6720051,-0.6552102,-0.6684121,-0.6774472,-0.6689923,-0.6880467,-0.6979378,-0.6628272,-0.6727339,-0.6693173,-0.6733847,-0.6657965,-0.7024049,-0.6806619,-0.6897611,-0.6838586
2020-07-24.out.70,12.0,-0.7013109,-0.6879104,-0.6745386,-0.6536516,-0.6486133,-0.6694191,-0.6502104,-0.6835254,-0.6559767,-0.6492797,-0.6400747,-0.6466945,-0.6349904,-0.659129,-0.6590806,-0.6573776
2020-07-24.out.71,12.0,-0.6498403,-0.6648091,-0.6380853,-0.6263968,-0.6271953,-0.5387872,-0.5712593,-0.5478773,-0.5778462,-0.5894666,-0.574414,-0.5927248,-0.5918467,-0.580127,-0.6042525,-0.6067162
2020-07-24.out.72,12.0,-0.5908454,-0.5649554,-0.5465806,-0.4873625,-0.5373271,-0.5564652,-0.5381084,-0.5638967,-0.5780342,-0.5879869,-0.5971213,-0.5937376,-0.5770149,-0.5586294,-0.5694446,-0.549389
2020-07-24.out.73,12.0,-0.5426724,-0.5493053,-0.5234309,-0.5150597,-0.5116759,-0.5099754,-0.5065892,-0.5107165,-0.5215096,-0.5031504,-0.503949,-0.4947439,-0.4947177,-0.4621881,-0.488848,-0.471307
2020-07-24.out.74,12.0,-0.4354421,-0.4154218,-0.4187416,-0.3978677,-0.4161875,-0.401986,-0.4019507,-0.4102538,-0.4110499,-0.4068479,-0.3917912,-0.4009142,-0.4042101,-0.408326,-0.4282847,-0.4107282
2020-07-24.out.75,12.0,-0.4065261,-0.4098106,-0.4306163,-0.4189229,-0.4138739,-0.4038572,-0.402183,-0.3779672,-0.3937986,-0.3762798,-0.3896007,-0.3445751,-0.3695763,-0.3762158,-0.3795446,-0.3711955
2020-07-24.out.76,12.0,-0.3786796,-0.3920144,-0.3869827,-0.3836629,-0.3761321,-0.3919635,-0.3860979,-0.3885797,-0.3910788,-0.3877328,-0.4018965,-0.4102324,-0.4060657,-0.4143992,-0.4035683,-0.4127602
2020-07-24.out.77,12.0,-0.411942,-0.4194572,-0.4278087,-0.4261583,-0.4245218,-0.4387118,-0.4270627,-0.4445971,-0.4546204,-0.4371369,-0.4554985,-0.4471823,-0.4530323,-0.4613879,-0.4622415,-0.4580879
2020-07-24.out.78,12.0,-0.4756223,-0.4831309,-0.4789773,-0.4798308,-0.4765267,-0.4848798,-0.4799104,-0.4932666,-0.4866181,-0.4949696,-0.4849857,-0.454993,-0.4733612,-0.4783683,-0.4758956,-0.4558949
2020-07-24.out.79,12.0,-0.4825991,-0.4575913,-0.4776182,-0.4826319,-0.4842996,-0.4659625,-0.4709631,-0.4726349,-0.4601281,-0.4751364,-0.4634635,-0.460962,-0.4818005,-0.4726152,-0.4576266,-0.4509428
2020-07-24.out.80,12.0,-0.4384402,-0.4484437,-0.441773,-0.4550964,-0.4550898,-0.4392518,-0.4584096,-0.450063,-0.4317235,-0.4458872,-0.433369,-0.4100133,-0.4308519,-0.4283463,-0.4400044,-0.42247
2020-07-24.out.81,12.0,-0.4266302,-0.4407874,-0.429103,-0.4457682,-0.4415859,-0.4457371,-0.4440718,-0.4365542,-0.46407,-0.4507269,-0.4390557,-0.4415547,-0.4515583,-0.4590719,-0.4473916,-0.4423845
2020-07-24.out.82,12.0,-0.4398698,-0.4565261,-0.4673569,-0.4406684,-0.4223157,-0.4381381,-0.4356325,-0.4431346,-0.4489534,-0.4756223,-0.4906264,-0.4889587,-0.48563,-0.4998315,-0.5156892,-0.5048673
2020-07-24.out.83,12.0,-0.5032349,-0.5057717,-0.5024848,-0.5817232,-0.6026192,-0.6060161,-0.5969211,-0.6178392,-0.6054072,-0.5955029,-0.6155782,-0.6206625,-0.6432614,-0.6483392,-0.6459279,-0.6576829
2020-07-24.out.84,12.0,-0.6711212,-0.6770393,-0.677123,-0.6780405,-0.6889617,-0.6806964,-0.7107728,-0.7450143,-0.730899,-0.7184645,-0.7176946,-0.7227527,-0.7361532,-0.7420384,-0.7504293,-0.7796654
2020-07-24.out.85,12.0,-0.7647031,-0.7689338,-0.7856565,-0.8023809,-0.8124485,-0.8175041,-0.8525794,-0.8593182,-0.8627152,-0.8544498,-0.8469986,-0.8445808,-0.8579879,-0.8722288,-0.8823005,-0.8790489
2020-07-24.out.86,12.0,-0.8741148,-0.8825188,-0.8909229,-0.8976773,-0.8985817,-0.9219989,-0.9445733,-0.9554747,-0.9580509,-0.9706332,-0.9815387,-0.9966266,-0.9641742,-0.9525826,-0.9693225,-0.9502066
2020-07-24.out.87,12.0,-0.9419544,-0.9470059,-0.9662432,-0.9579623,-0.922168,-0.9288871,-0.9539343,-0.9814895,-0.994043,-1.0107477,-1.0107986,-1.018336,-1.0233874,-1.0175858,-1.0292924,-1.0510264
2020-07-24.out.88,12.0,-1.0560712,-1.0744592,-1.0820228,-1.0787539,-1.0787933,-1.0855256,-1.1089362,-1.1164867,-1.1165573,-1.1249572,-1.1266799,-1.1250763,-1.1326333,-1.1210285,-1.13442,-1.1269819
2020-07-24.out.89,12.0,-1.1462037,-1.1370692,-1.1137645,-1.1096306,-1.0879737,-1.1163341,-1.1180018,-1.1063264,-1.105477,-1.1121321,-1.131303,-1.1387853,-1.1746281,-1.1354524,-1.1487889,-1.1387919
2020-07-24.out.90,12.0,-1.1012971,-1.0988243,-1.1063461,-1.1030305,-1.0597012,-1.0196918,-1.0255065,-0.9996362,-0.9620839,-0.9745291,-0.9811424,-0.9518842,-0.9643031,-0.9558679,-0.9457765,-0.9140077
2020-07-24.out.91,12.0,-0.9280746,-0.9038146,-0.8887136,-0.8852748,-0.8718612,-0.8692669,-0.8683625,-0.8908006,-0.8873815,-0.8848275,-0.8839584,-0.8763898,-0.8954992,-0.8929492,-0.8520641,-0.8545147
2020-07-24.out.92,12.0,-0.8303079,-0.8086003,-0.8068686,-0.8176551,-0.7967657,-0.800893,-0.7966754,-0.7816097,-0.7740526,-0.7464728,-0.7372259,-0.7213239,-0.7162461,-0.7445252,-0.6685844,-0.6593621
2020-07-24.out.93,12.0,-0.6626113,-0.6617135,-0.670797,-0.6348837,-0.6522991,-0.6463876,-0.640467,-0.6387443,-0.6495136,-0.6377628,-0.6393754,-0.6409791,-0.6509121,-0.6583789,-0.6683251,-0.664114
2020-07-24.out.94,12.0,-0.664915,-0.6565725,-0.6532085,-0.6281744,-0.6456645,-0.649805,-0.6456448,-0.6506191,-0.6480889,-0.6447338,-0.6322,-0.6363495,-0.6488324,-0.6296304,-0.6287637,-0.6129101
2020-07-24.out.95,12.0,-0.6212395,-0.6362149,-0.6370422,-0.6361952,-0.6361796,-0.6453428,-0.649503,-0.6403291,-0.626977,-0.6294761,-0.6336231,-0.6286225,-0.6077708,-0.6160887,-0.5735736,-0.5685419
2020-07-24.out.96,12.0,-0.5860278,-0.5551701,-0.5309543,-0.4959233,-0.5350595,-0.5233488,-0.5149555,-0.5490821,-0.5323618,-0.5181365,-0.4997486,-0.5038669,-0.5104867,-0.5279391,-0.5145697,-0.4861938
2020-07-24.out.97,12.0,-0.4795034,-0.4719726,-0.4869415,-0.4644,-0.4135178,-0.400146,-0.4134341,-0.4108973,-0.4191848,-0.4166307,-0.4390705,-0.4023324,-0.3981123,-0.3913669,-0.3671314,-0.3487525
2020-07-24.out.98,12.0,-0.3561906,-0.3744726,-0.3527452,-0.3560076,-0.3359478,-0.3167261,-0.3233237,-0.2849155,-0.3015479,-0.2881606,-0.1913853,-0.224674,-0.2004516,-0.1478509,-0.1594541,-0.1435299
2020-07-24.out.99,12.0,-0.1517624,-0.1241538,-0.0898598,-0.0230625,-0.0687807,-0.0444878,-0.0527072,-0.0008919,-0.0207776,-0.0323143,-0.0471994,-0.0345753,-0.0361396,-0.0176942,-0.0259267,-0.035831
2020-07-24.out.100,12.0,-0.0315649,-0.0206504,-0.0130646,-0.0313048,-0.0212331,-0.0253358,-0.0403005,-0.037735,-0.0443548,-0.0351498,-0.0484378,-0.043402,-0.0383661,-0.0400116,-0.0441431,-0.0366147
2020-07-24.out.101,12.0,-0.039081,-0.0565686,-0.0765561,-0.0840426,-0.0848698,-0.0898638,-0.0807031,-0.1090437,-0.1140353,-0.1273874,-0.1290837,-0.1349247,-0.1391267,-0.125819,-0.1325225,-0.1292208
2020-07-24.out.102,12.0,-0.1192345,-0.1176045,-0.1226248,-0.1301425,-0.1401789,-0.1393606,-0.1343757,-0.1452435,-0.142751,-0.1536015,-0.1628041,-0.1619859,-0.1586727,-0.1553529,-0.1487134,-0.1362173
2020-07-24.out.103,12.0,-0.1629256,-0.0662431,-0.0621051,-0.0412731,-0.0246037,0.0029121,-0.0078966,0.0021382,0.0113408,-0.0094584,-0.0035575,-0.0101798,0.0023738,0.0141,0.0066644,0.0033685
2020-07-24.out.104,12.0,0.0050846,0.0051354,0.0018354,0.0177218,0.0344421,0.0386441,0.0478491,0.0612233,0.0595885,0.0679597,0.0604888,0.0421846,0.0438851,0.0372366,0.0481068,0.0556557
2020-07-24.out.105,12.0,0.0590083,0.0623633,0.0590788,0.0657668,0.0707985,0.0683323,0.0550155,0.0625332,0.0633999,0.0684316,0.0601023,0.0609648,0.0409642,0.0326636,0.0301621,0.0318585
2020-07-24.out.106,12.0,0.0351979,0.0543844,0.0468848,0.0610683,0.0552494,0.0494191,0.0594203,0.0510868,0.0552691,0.0611191,0.0594712,0.0711556,0.0653367,0.0678424,0.0695232,0.0745328
2020-07-24.out.107,12.0,0.0753773,0.0803959,0.0670594,0.0579094,0.0687468,0.0812782,0.1021167,0.0846135,0.0837994,0.0804796,0.0829943,0.0821957,0.0797008,0.0680475,0.0822154,0.0763941
2020-07-24.out.108,12.0,0.0797451,0.0830845,0.0822507,0.0747773,0.0831001,0.0772789,0.0739435,0.0747798,0.0989513,0.0889501,0.0747798,0.0989578,0.098124,0.1114761,0.1239943,0.1456798
2020-07-24.out.109,12.0,0.1515208,0.1473672,0.1523834,0.1507534,0.1616106,0.1541372,0.1608383,0.1433416,0.1542053,0.1584074,0.1592609,0.1609573,0.1476405,0.1551713,0.1551869,0.1702239
2020-07-24.out.110,12.0,0.1702329,0.1702592,0.1702969,0.1719687,0.1744989,0.1636771,0.1620226,0.1553675,0.1570351,0.1562144,0.1512229,0.1512295,0.1520543,0.1687327,0.1553962,0.1553962
2020-07-24.out.111,12.0,0.1529012,0.1462396,0.1370632,0.1320627,0.130395,0.1262151,0.1195469,0.1320405,0.1320274,0.1328612,0.1311894,0.1370083,0.1270071,0.1311517,0.136982,0.121135
2020-07-24.out.112,12.0,0.1169748,0.1244572,0.1094374,0.0894303,0.101095,0.1186006,0.1127506,0.1144183,0.1135623,0.1118971,0.1118749,0.1093669,0.1101917,0.1126825,0.099328,0.1043154
2020-07-24.out.113,12.0,0.1076442,0.0984769,0.0876173,0.0917734,0.0942724,0.0800824,0.1009054,0.0925719,0.0858856,0.1008766,0.1050237,0.0941887,0.0924923,0.0975085,0.0799831,0.0758008
2020-07-24.out.114,12.0,0.0774373,0.0716029,0.0757655,0.066567,0.0657332,0.0698802,0.0740338,0.0740297,0.0673458,0.0556614,0.0523195,0.0564731,0.0522777,0.0522555,0.0455676,0.0271862
2020-07-24.out.115,12.0,0.0271509,0.0187953,0.0120918,0.0045544,0.0145227,0.0094778,0.0236284,0.0177875,0.0094204,0.0127229,0.0077002,-0.0064923,-0.0023519,-0.0065498,-0.0099048,-0.0174332
