,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-07-04.out.12,5.0,-0.9093529,-0.9428986,-0.8684952,-0.7802441,-0.8392891,-0.7929342,-0.8272658,-0.7979363,-0.829985,-0.7602038,-0.8000985,-0.881439,-0.8523214,-0.732017,-0.7809603,-0.8713693
2020-07-04.out.13,5.0,-0.6702159,-0.5339902,-0.6818596,-0.7025772,-0.591149,-0.4843897,-0.6622996,-0.7310311,-0.7435032,-0.7656146,-0.6027126,-0.6301594,-0.5107044,-0.4534666,-0.6406486,-0.6336465
2020-07-04.out.14,5.0,-0.4368292,-0.5768409,-0.639477,-0.5873122,-0.5129941,-0.4923548,-0.585356,-0.6604158,-0.5140027,-0.5602311,-0.5292868,-0.5873386,-0.5441259,-0.6428502,-0.5816104,-0.5860617
2020-07-04.out.15,5.0,-0.4241959,-0.4796719,-0.1675068,-0.5624952,-0.6821568,-0.6060074,-0.4140264,-0.463983,-0.5820425,-0.5656879,-0.5963481,-0.5572801,-0.2594859,-0.3982142,-0.5988326,-0.6087275
2020-07-04.out.16,5.0,-0.5433898,-0.4542675,-0.5611797,-0.5808214,-0.5931897,-0.6585772,-0.6473713,-0.5240495,-0.4128431,-0.5043314,-0.475435,-0.5040124,-0.5094064,-0.5345468,-0.5067094,-0.6046461
2020-07-04.out.17,5.0,-0.5085741,-0.5030786,-0.4464725,-0.4867554,-0.3803662,-0.4618843,-0.4259087,-0.4788899,-0.4712225,-0.5083777,-0.5034167,-0.5239057,-0.491331,-0.4689995,-0.5023927,-0.3581048
2020-07-04.out.18,5.0,-0.4302511,-0.4934472,-0.3937368,-0.372074,-0.4180073,-0.3651962,-0.4630559,-0.4269877,-0.4248079,-0.2691256,-0.3481835,-0.381165,-0.337701,-0.357733,-0.333438,-0.2677156
2020-07-04.out.19,5.0,-0.3531185,-0.4125488,-0.3840391,-0.2815777,-0.2458369,-0.1867983,-0.2905889,-0.2168324,-0.1731476,-0.1784911,-0.2605689,-0.253098,-0.2708889,-0.1778248,-0.2459854,-0.2648977
2020-07-04.out.20,5.0,-0.2047456,-0.2817974,-0.2555081,-0.2675483,-0.2049025,-0.26444,-0.2069906,-0.1813352,-0.2339006,-0.3064283,-0.2152506,-0.1672651,-0.1701541,-0.2238762,-0.2373282,-0.1985037
2020-07-04.out.21,5.0,-0.043591,-0.1101637,-0.1273448,-0.2507783,-0.2828577,-0.2029254,-0.1591294,-0.2170665,-0.1165815,-0.004012,-0.0692357,-0.1467325,-0.0433788,-0.1026765,-0.1827262,-0.1724425
2020-07-04.out.22,5.0,-0.2017675,-0.1926188,-0.2018352,-0.1524131,-0.1720346,-0.1299745,-0.1450576,-0.1569466,-0.1471456,-0.1787642,-0.2377345,-0.2094937,-0.1603724,-0.186808,-0.2104801,-0.1496395
2020-07-04.out.23,5.0,-0.1365046,-0.1230232,-0.0667163,-0.1677583,0.0658181,0.0152478,-0.005296,-0.0523584,-0.0022552,0.011281,-0.0554392,-0.1276682,-0.0585352,-0.0900006,-0.1237446,-0.1573608
2020-07-04.out.24,5.0,-0.133813,-0.1711395,-0.1371828,-0.1368458,-0.1853374,-0.0916422,-0.034014,-0.0440295,-0.1153515,-0.1300601,0.0269594,-0.0013087,-0.0082559,-0.034275,-0.0189478,-0.0382571
2020-07-04.out.25,5.0,-0.0113545,-0.0430033,-0.0502429,-0.0212415,-0.0109309,-0.0239229,0.0473173,0.2072023,0.0622012,-0.0172842,-0.0542502,0.0425823,0.062647,0.1165043,0.0418594,0.0525521
2020-07-04.out.26,5.0,0.156982,0.0387162,0.0585329,-0.0074161,0.0012578,0.0290978,0.0240993,0.0110128,0.048527,0.0505548,0.0105931,0.0074255,0.1016042,0.0719112,0.037769,0.0240151
2020-07-04.out.27,5.0,0.0444948,0.0114208,0.0925162,0.1097732,0.0853708,0.0781247,0.0832879,0.075471,0.0368129,0.0664384,0.0403684,0.0507988,0.0552492,0.1001244,0.0148686,0.065819
2020-07-04.out.28,5.0,0.0586571,0.1314436,0.1633947,0.1857351,0.2033868,0.3157932,0.3415661,0.1993707,0.1751161,0.2825879,0.2371817,0.1604699,0.2584616,0.2194528,0.206128,0.2449214
2020-07-04.out.29,5.0,0.1089798,0.2437143,0.2034754,0.3550308,0.320694,0.1780176,0.3232703,0.2858676,0.2118681,0.1965991,0.2864787,0.3445365,0.4093916,0.5074562,0.3541302,0.4829614
2020-07-04.out.30,5.0,0.4808989,0.413165,0.3695346,0.3010296,0.2685566,0.4718146,0.2606382,0.5130465,0.4081664,0.2727245,0.4423569,0.4841894,0.4846008,0.4590704,0.491502,0.5532172
2020-07-04.out.31,5.0,0.5057938,0.4763298,0.3814625,0.3319141,0.4386858,0.5022962,0.4305471,0.4084025,0.6768136,0.5170339,0.3776612,0.4974872,0.390588,0.349789,0.48689,0.3820191
2020-07-04.out.32,5.0,0.3894255,0.3343445,0.4737073,0.6045466,0.5604083,0.3968177,0.4659014,0.2922959,0.3441476,0.3907516,0.3869746,0.3522632,0.3056026,0.3846082,0.493998,0.5661394
2020-07-04.out.33,5.0,0.5077852,0.5996232,0.5365948,0.3543961,0.3190369,0.3526705,0.2319474,0.2595857,0.2429771,0.381475,0.3222676,0.3720638,0.3396786,0.4528933,0.4461675,0.5234517
2020-07-04.out.34,5.0,0.3995434,0.2676562,0.5418298,0.3892689,0.3870942,0.6218938,0.6163539,0.48663,0.5081138,0.5965783,0.6665337,0.7011569,0.46222,0.4446692,0.58814,0.7368595
2020-07-04.out.35,5.0,0.4002771,0.4417768,0.4280122,0.6327599,0.6702461,0.6141405,0.6234494,0.5440334,0.6307087,0.5161641,0.5566585,0.6117032,0.6528023,0.5282896,0.6030286,0.5904285
2020-07-04.out.36,5.0,0.6706084,0.7430293,0.630777,0.63801,0.7378488,0.7267345,0.6967662,0.7544819,0.5642092,0.5722131,0.5827977,0.6430317,0.6399757,0.617348,0.5562486,0.82708
2020-07-04.out.37,5.0,0.6744245,0.7216961,0.6260591,0.6008068,0.56359,0.6418485,0.6886363,0.8358009,0.8424037,0.7477512,1.0012149,0.8868728,0.7333258,0.7508117,0.920532,0.8923829
2020-07-04.out.38,5.0,0.7483356,0.7518574,0.7880037,0.9634042,0.8996485,0.8101785,0.9738411,0.8899802,1.0803982,0.9062766,1.0631667,1.1632714,1.0871363,1.2100822,1.0569094,1.0023273
2020-07-04.out.39,5.0,0.9196952,1.0933098,1.250542,1.261559,1.2731529,1.1808392,0.9478445,0.9660622,1.0991974,0.9982916,0.9744707,0.97514,0.8862234,0.8391056,0.9644418,1.291333
2020-07-04.out.40,5.0,0.967391,0.9769242,1.2219764,1.2361129,1.0677507,0.9203956,1.065718,0.8765524,0.9699306,1.0353048,1.1891238,1.0589561,0.9777994,0.9916026,1.0931976,0.9340859
2020-07-04.out.41,5.0,0.7979386,0.7683138,0.8659417,0.7000993,0.6826119,0.7175322,0.8419612,0.7688832,0.8036647,0.8431177,0.8375709,0.9927082,1.1828584,0.9126442,1.33237,1.2536477
2020-07-04.out.42,5.0,1.0424971,1.4257601,1.2340281,1.5631001,1.2875684,1.3270961,1.2734649,1.2419042,1.431138,1.2982698,1.3815442,1.1399792,1.3814201,1.120859,1.7303402,1.7051902
2020-07-04.out.43,5.0,1.4624087,1.2961036,1.2339556,1.1615589,1.1338398,1.4360766,1.6811522,1.5604117,1.5815147,1.6769786,1.3926938,1.5778278,1.727068,1.7816728,1.5766562,1.4144081
2020-07-04.out.44,5.0,1.4647774,1.6242412,1.5319063,1.5274058,1.290352,1.6342664,1.5926697,1.6636389,1.4275051,1.4473298,1.72862,1.468013,1.3354977,1.3720645,1.487339,1.6762131
2020-07-04.out.45,5.0,1.5197757,1.7713482,1.6112251,1.9113819,1.6877719,1.6843216,1.6706404,1.8243124,1.7189839,1.6751548,1.5875184,1.480811,1.6500893,1.4107203,1.8034033,1.7195276
2020-07-04.out.46,5.0,1.8769064,1.9396014,1.9295608,1.8616234,1.957776,1.9930665,1.9836304,1.9743361,2.0987398,2.0249483,2.0088717,2.0004743,1.8171854,2.0337538,1.9559504,1.7511506
2020-07-04.out.47,5.0,1.6487589,1.6017353,1.6635767,1.8501359,1.8660897,1.4847108,1.4961626,1.5320891,1.7049773,1.884751,1.8840485,1.8980721,1.9016436,1.9726063,2.1807991,2.1487461
2020-07-04.out.48,5.0,2.2177804,2.1816547,2.2419982,2.2196416,2.2763066,2.1957904,2.4004336,2.1579318,1.8203792,1.747427,2.2407357,2.0162377,2.1028286,2.2684819,2.2517874,1.906387
2020-07-04.out.49,5.0,2.0807871,2.1109713,2.515798,2.163461,2.1401476,2.3400227,2.4560352,2.45757,2.6098781,2.6589831,2.7018338,2.7608986,2.7335595,2.7854726,2.7647192,2.8155282
2020-07-04.out.50,5.0,2.8149435,2.7856157,2.8300065,2.7886053,2.8282275,2.792278,2.7499649,2.8034674,2.8092258,2.8279671,2.804428,2.7730982,2.7196845,2.7663229,2.8152153,2.7881925
2020-07-04.out.51,5.0,2.7090607,2.7686478,2.8430794,2.7231524,2.6552263,2.6791504,2.4996616,2.677176,2.0096174,2.357414,2.5729496,2.6677256,2.7095545,2.7797409,2.791399,2.374705
2020-07-04.out.52,5.0,2.6843828,2.7010657,2.7517484,2.7839093,2.6893366,2.7260476,2.7654093,2.5487326,2.7227408,2.5622643,2.2608382,2.7265042,2.670525,2.8123215,2.7786165,2.7503823
2020-07-04.out.53,5.0,2.619277,2.7343588,2.7847831,2.7811566,2.7163781,2.7978314,2.8255633,2.9016794,2.8578235,2.8826964,2.9024367,2.8907542,2.8756853,2.8715524,2.8861447,2.8945246
2020-07-04.out.54,5.0,2.8940809,2.9259044,2.9200357,2.9628195,2.9818562,2.9438037,2.9729322,2.9650033,2.9754975,2.9629173,2.9706181,2.9859437,2.9931395,2.9936013,2.9898961,3.0090155
2020-07-04.out.55,5.0,3.0081038,3.0120456,2.9986668,2.9976267,2.9980899,2.9790044,2.9966483,2.9717397,2.9624514,2.9714092,2.9841016,2.9875553,3.0006785,3.0020991,2.979519,2.9429304
2020-07-04.out.56,5.0,2.9913238,2.9560542,2.9769757,2.9885724,2.9959503,2.9613822,2.9544461,2.9606096,2.9683907,2.9395289,2.8956541,2.9048803,2.9060496,2.9460512,2.9342301,2.9400897
2020-07-04.out.57,5.0,2.9272,2.9495842,2.9312386,2.9790776,2.981558,2.8876083,2.7520411,2.8814945,2.6845438,2.6999855,2.4001951,2.0789078,2.1011168,2.0619248,2.0850089,2.1897035
2020-07-04.out.58,5.0,2.0656204,1.9008517,1.9491237,1.9473921,1.981263,1.8302525,1.839893,1.8101803,1.8842701,1.893944,1.814688,1.9990639,2.002813,2.0727109,1.9890486,2.0263459
2020-07-04.out.59,5.0,2.1020146,2.1035358,2.1358508,2.1472796,2.2135172,2.4385718,2.557572,2.2847416,2.215153,2.2255439,2.233747,2.2058915,2.4040709,2.326687,2.3158189,2.1805947
2020-07-04.out.60,5.0,2.0681844,2.030657,1.9897411,1.9686642,1.9892402,1.9376474,1.8909388,1.9228308,1.8906509,1.9093708,1.9050305,1.8820136,1.8885167,1.8878277,1.8970815,1.9199442
2020-07-04.out.61,5.0,1.9370903,1.9391695,1.9616836,1.9578878,1.9476398,1.9341207,1.9310542,1.9183232,1.9077768,1.916677,1.876549,1.8994607,1.8792898,1.8789861,1.869491,1.8418476
2020-07-04.out.62,5.0,1.810031,1.8586741,1.8975606,1.933811,1.9645999,1.9945665,1.9799847,1.9814759,1.9812825,1.9827293,1.9515288,1.9664311,1.9880129,2.0005468,1.9238695,1.9402324
2020-07-04.out.63,5.0,1.9478895,1.9022818,1.9027951,1.8399008,1.9070467,1.9046765,1.903212,1.8410386,1.8547194,1.8246234,1.8125837,1.8265011,1.8042425,1.7201044,1.7056263,1.7523293
2020-07-04.out.64,5.0,1.7609922,1.7369253,1.7284827,1.7438885,1.7377634,1.750689,1.8390933,1.8416594,1.82204,1.7929995,1.8851377,1.8476757,1.8609247,1.8802966,1.9503023,1.9194192
2020-07-04.out.65,5.0,1.906767,1.9271621,1.8739449,1.8452804,1.8757524,1.8509669,1.8635605,1.8498234,1.8497573,1.8585994,1.8687761,1.8778647,1.8801878,1.8650073,1.8827083,1.8573904
2020-07-04.out.66,5.0,1.848425,1.9044694,1.875516,1.9114384,1.9489223,1.9214887,1.9386682,1.9720577,1.9605782,1.9844257,2.0010445,1.9936284,1.9437276,1.935347,1.9581477,2.0261111
2020-07-04.out.67,5.0,1.9972297,1.9890452,1.9672529,1.9968732,2.0752692,2.0730335,2.0252502,2.0760412,2.1554551,2.1556631,2.1780313,2.2175894,2.2319214,2.2001904,2.1882263,2.1502881
2020-07-04.out.68,5.0,2.2722852,2.2775764,2.2322955,2.2089298,2.2485342,2.2636517,2.1998864,2.3211052,2.3354398,2.3248752,2.3091802,2.2836539,2.3380828,2.3609751,2.419774,2.336722
2020-07-04.out.69,5.0,2.3507975,2.4064586,2.4330612,2.4359468,2.4632848,2.5056944,2.4426544,2.3256295,2.4093663,2.3332805,2.3326152,2.4124603,2.3115932,2.3688033,2.3095427,2.4244327
2020-07-04.out.70,5.0,2.4411263,2.449254,2.4822091,2.5260801,2.4575354,2.5168505,2.5944252,2.5674973,2.4354261,2.4367682,2.4456608,2.4144667,2.3638634,2.3349987,2.3471164,2.33532
2020-07-04.out.71,5.0,2.2416932,2.2414362,2.167812,2.1177299,2.0757177,2.0722623,2.0867403,2.0578887,2.0891159,2.1564314,2.1808402,2.2497955,2.3481426,2.4082365,2.374847,2.3496655
2020-07-04.out.72,5.0,2.3678267,2.3450058,2.3913907,2.4408969,2.4310985,2.3923323,2.4310297,2.3993254,2.3658466,2.3286931,2.2702143,2.2698438,2.2124638,2.1996762,2.1407943,2.1375264
2020-07-04.out.73,5.0,2.12974,2.1295113,2.2410078,2.3610773,2.3783324,2.3641222,2.3346093,2.3469869,2.2432685,2.2475639,2.3032475,2.1116929,2.1340124,2.1610862,2.0663463,2.0749105
2020-07-04.out.74,5.0,2.093332,2.0911397,2.158336,2.1256229,2.1189445,2.1302732,2.1143333,2.0959289,2.1436306,2.1354268,2.074574,2.1456669,2.1347731,2.1311311,2.1343661,2.1202064
2020-07-04.out.75,5.0,2.1190004,2.1144345,2.0918583,2.0918737,2.1064847,2.0873282,2.0670587,2.0360618,2.0367133,1.9744865,1.9793266,1.989752,1.9823875,1.9894361,2.0082023,2.0461511
2020-07-04.out.76,5.0,2.0387584,2.0492682,2.0239879,1.9828906,1.9635688,1.9686472,1.985871,1.9855612,1.9856841,1.9845696,1.9843964,1.9727444,1.9752626,1.9688634,1.972125,1.9376835
2020-07-04.out.77,5.0,1.934945,1.9249962,1.9282652,1.9442824,1.9785708,1.9824857,2.0153801,2.0303432,2.0593094,2.05718,2.0593971,2.0233409,2.0397593,2.0691389,2.0651329,2.0149876
2020-07-04.out.78,5.0,2.0108416,2.0299051,2.0633687,2.0593747,1.938941,2.002604,2.0432784,2.0687963,2.1031436,2.1237629,2.0850379,2.0846892,2.0660301,2.0784487,2.0755735,2.0689203
2020-07-04.out.79,5.0,1.9377342,1.9830224,1.9688925,1.8847373,1.8707881,1.8883213,1.8844486,1.8952626,1.8973385,1.8834604,1.8686949,1.855211,1.821961,1.7837984,1.782306,1.7544642
2020-07-04.out.80,5.0,1.7394252,1.7181634,1.7199367,1.6719009,1.6817351,1.7291194,1.7556187,1.776964,1.8343609,1.8623383,1.850834,1.8347038,1.8242847,1.8388201,1.8461534,1.8495983
2020-07-04.out.81,5.0,1.8438433,1.8593349,1.8899729,1.8930055,1.9199708,1.9437829,1.9213312,1.9024788,1.885944,1.8727461,1.848641,1.8156598,1.7756679,1.7458873,1.7160097,1.6871738
2020-07-04.out.82,5.0,1.6764463,1.6516082,1.6187294,1.6004698,1.5816641,1.5705453,1.5675346,1.5486694,1.5453291,1.5095586,1.4898086,1.5068634,1.5255944,1.5415978,1.5392187,1.5443197
2020-07-04.out.83,5.0,1.4749445,1.5532268,1.4056249,1.4591842,1.4723761,1.4488677,1.429285,1.4254118,1.4169229,1.4107706,1.4030765,1.4029826,1.3860378,1.3808288,1.3747768,1.3762466
2020-07-04.out.84,5.0,1.375514,1.3694678,1.3602041,1.3558958,1.3501468,1.3394735,1.3418181,1.3456145,1.3480402,1.3560683,1.3538906,1.3434598,1.3634051,1.3712399,1.3617796,1.3686515
2020-07-04.out.85,5.0,1.3603878,1.3326403,1.3530929,1.3384767,1.2911152,1.2764633,1.2642295,1.2724757,1.2648285,1.2542576,1.2481135,1.2482344,1.2358439,1.2387181,1.2329958,1.2055667
2020-07-04.out.86,5.0,1.2025135,1.1986475,1.1895144,1.1911286,1.1695338,1.1434493,1.1375401,1.1345584,1.1256749,1.1191926,1.1065749,1.0853243,1.0676028,1.0551842,1.034582,1.0050461
2020-07-04.out.87,5.0,1.0106535,1.0064495,0.9983476,0.9958869,1.0021348,1.0039644,1.0094319,1.0052609,1.0044775,1.0045516,1.0049238,1.0011835,0.9915494,0.9759602,0.960806,0.9363387
2020-07-04.out.88,5.0,0.9045115,0.8641057,0.8618564,0.8662332,0.8627695,0.8654879,0.8535563,0.8493259,0.8251363,0.8166983,0.8109977,0.8008739,0.8006554,0.7937849,0.7872406,0.7900556
2020-07-04.out.89,5.0,0.7908392,0.7862899,0.7814879,0.7825352,0.7786191,0.7729409,0.7632582,0.7592298,0.7600192,0.7583364,0.7605072,0.7607484,0.7594299,0.7253611,0.7144561,0.7083065
2020-07-04.out.90,5.0,0.7012494,0.6945237,0.6821659,0.6675526,0.670395,0.6627104,0.6689289,0.6644944,0.6504507,0.6146789,0.6080055,0.6042285,0.5849334,0.5681658,0.5306767,0.5189553
2020-07-04.out.91,5.0,0.5185388,0.5038613,0.4918678,0.4815676,0.4745626,0.4799976,0.4854247,0.4869868,0.4829194,0.481552,0.4781341,0.4853402,0.488119,0.4850025,0.4773964,0.4610012
2020-07-04.out.92,5.0,0.4517751,0.4546561,0.4548728,0.4293939,0.4274669,0.4305317,0.4255325,0.416559,0.4165919,0.4051408,0.385585,0.3870047,0.3775295,0.3744846,0.3759731,0.3708315
2020-07-04.out.93,5.0,0.36662,0.3287824,0.3141902,0.3162437,0.310512,0.3046419,0.3106056,0.2982169,0.2842858,0.2774256,0.2711741,0.2714732,0.268527,0.2700069,0.2513091,0.2494785
2020-07-04.out.94,5.0,0.2480344,0.2602772,0.2291177,0.2022726,0.1872895,0.1797066,0.1665705,0.1595518,0.1584748,0.1562795,0.1576117,0.1518922,0.1453445,0.1483568,0.1500227,0.1471891
2020-07-04.out.95,5.0,0.1509577,0.1412887,0.1292383,0.1218934,0.1290635,0.1334097,0.1312662,0.1299458,0.1255139,0.1165032,0.1207262,0.1257062,0.1263065,0.1303401,0.1357037,0.1350404
2020-07-04.out.96,5.0,0.1358847,0.1284326,0.1305484,0.1283945,0.1194632,0.1182297,0.1158455,0.1165911,0.107687,0.1011423,0.0931263,0.0884896,0.0855081,0.0644938,0.0719972,0.0673986
2020-07-04.out.97,5.0,0.0576319,0.0615643,0.0596324,0.0592353,0.0620743,0.062683,0.0701723,0.0613918,0.0648283,0.0645242,0.064308,0.0557521,0.0465853,0.0496025,0.0499367,0.0419294
2020-07-04.out.98,5.0,0.0310309,0.0301811,0.035517,0.0391396,0.0405234,0.0384134,0.0347335,0.03464,0.0370296,0.0305459,0.0351852,0.0402795,0.0376571,0.039408,0.039252,0.039551
2020-07-04.out.99,5.0,0.0413348,0.0427163,0.0410006,0.034459,0.0339739,0.0363006,0.0351006,0.038233,0.0396191,0.0433546,0.0431162,0.0415106,0.0404882,0.0389808,0.0384078,0.0342178
2020-07-04.out.100,5.0,0.0285205,0.0219795,0.0154135,0.0166905,0.0196118,0.0275071,0.0287433,0.0223465,0.0230783,0.0229631,0.0176964,0.0090421,0.0100672,0.0062281,0.0002097,-0.0085698
2020-07-04.out.101,5.0,-0.011461,-0.0162181,-0.0138887,-0.0156918,-0.0130089,-0.0087862,-0.0013626,-0.0032098,-0.0011929,-0.0003708,0.0006953,0.002323,0.0037124,0.0031178,0.0013392,-0.0046978
2020-07-04.out.102,5.0,-0.0045197,-0.005268,-0.0081643,-0.0101483,-0.0162619,-0.0196682,-0.018824,-0.0244304,-0.0206298,-0.0248224,-0.026357,-0.026357,-0.0266884,-0.0265981,-0.0290672,-0.0301848
2020-07-04.out.103,5.0,-0.0345119,-0.0375562,-0.0386664,-0.0358298,-0.0318074,-0.0321114,-0.0324621,-0.0324621,-0.0325228,-0.029596,-0.029086,-0.0304975,-0.0353175,-0.0372192,-0.0374904,-0.0398964
2020-07-04.out.104,5.0,-0.0386029,-0.036375,-0.0361367,-0.0354684,-0.0381451,-0.0385785,-0.0389921,-0.0404064,-0.0423682,-0.0406198,-0.0376084,-0.036518,-0.0349392,-0.0333909,-0.0329393,-0.0267299
2020-07-04.out.105,5.0,-0.0225147,-0.0219149,-0.02192,-0.0150117,-0.0105178,-0.0087754,-0.007306,-0.0003675,0.0020136,-0.0023055,-0.0045056,-0.0043218,-0.0103754,-0.0202299,-0.0223477,-0.0195089
2020-07-04.out.106,5.0,-0.0122992,0.0020522,0.0052991,0.0026957,0.0009171,-0.0019191,-0.0021602,-0.0067147,-0.0270467,-0.0331436,-0.0415083,-0.0409381,-0.0376993,-0.0459801,-0.0444121,-0.0448758
2020-07-04.out.107,5.0,-0.0358134,-0.0139514,0.01585,0.003233,0.0042275,0.0031262,-0.0103152,-0.0182375,-0.0388058,-0.0452101,-0.0577793,-0.0627745,-0.0667859,-0.0705534,-0.0800432,-0.0802675
2020-07-04.out.108,5.0,-0.0807196,-0.0720059,-0.0678074,-0.0808208,-0.0896853,-0.0946009,-0.0911977,-0.0876987,-0.0870026,-0.0779054,-0.0504735,-0.0482594,-0.0673393,-0.0785849,-0.0888224,-0.0916827
2020-07-04.out.109,5.0,-0.093346,-0.0907785,-0.0952613,-0.0924583,-0.0859747,-0.0890523,-0.0922801,-0.0897483,-0.0929076,-0.0943241,-0.1009223,-0.1025799,-0.1025142,-0.0990809,-0.1110166,-0.1134826
2020-07-04.out.110,5.0,-0.114143,-0.1133266,-0.1136852,-0.1157677,-0.1174582,-0.1116056,-0.1180969,-0.1035581,-0.1042296,-0.1067008,-0.1130606,-0.1143183,-0.1190533,-0.1208557,-0.1291663,-0.1369231
2020-07-04.out.111,5.0,-0.1376713,-0.1363751,-0.1357943,-0.1366463,-0.138904,-0.1398633,-0.1400794,-0.1317883,-0.1376657,-0.1414385,-0.1424279,-0.1434773,-0.1446828,-0.1464061,-0.1462228,-0.1474884
2020-07-04.out.112,5.0,-0.1473325,-0.1479349,-0.1479655,-0.1476638,-0.1458281,-0.1327447,-0.1365425,-0.1376601,-0.1366985,-0.135041,-0.1309118,-0.1362135,-0.1354028,-0.1328462,-0.1344357,-0.1408577
2020-07-04.out.113,5.0,-0.1437786,-0.1489327,-0.1489599,-0.1465819,-0.1450719,-0.1455269,-0.1472422,-0.1492612,-0.1451843,-0.1479049,-0.1409785,-0.1363917,-0.142817,-0.1357642,-0.131213,-0.132824
2020-07-04.out.114,5.0,-0.1335281,-0.1370054,-0.1440553,-0.1470063,-0.1503491,-0.1526999,-0.1561551,-0.1565165,-0.1562481,-0.1539219,-0.1541352,-0.1526285,-0.1508779,-0.1442279,-0.1370436,-0.1401398
2020-07-04.out.115,5.0,-0.1455457,-0.151878,-0.1555549,-0.1582999,-0.1595604,-0.1602813,-0.1601934,-0.1605275,-0.1552866,-0.1457516,-0.1448525,-0.155045,-0.1590481,-0.1617857,-0.1644404,-0.1654626
2020-07-04.out.116,5.0,-0.1672075,-0.170164,-0.170164,-0.1725175,-0.1707692,-0.1710131,-0.1719723,-0.1720024,-0.1725091,-0.173112,-0.1722078,-0.1723967,-0.1721857,-0.169679,-0.1680845,-0.1671803
2020-07-04.out.117,5.0,-0.1691061,-0.1724846,-0.1753123,-0.1774548,-0.177967,-0.1776959,-0.1774219,-0.1780549,-0.1779069,-0.1759013,-0.1752188,-0.1801339,-0.1822384,-0.1798929,-0.1767861,-0.1583771
2020-07-04.out.118,5.0,-0.1546066,-0.1530972,-0.1404575,-0.1346101,-0.1449922,-0.1439371,-0.1556395,-0.161155,-0.1404763,-0.1544507,-0.1652761,-0.1697119,-0.1648296,-0.1556617,-0.1620263,-0.1585988
2020-07-04.out.119,5.0,-0.1563957,-0.1574207,-0.1613415,-0.164391,-0.164235,-0.161788,-0.1621494,-0.1599768,-0.1576562,-0.1555465,-0.1603767,-0.1612485,-0.1586562,-0.1550065,-0.1604539,-0.163602
