,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-09-04.out.10,0.0,-0.8554279,-0.8570371,-0.8589432,-0.8689865,-0.8676201,-0.8712464,-0.8698377,-0.8552721,-0.8536813,-0.8485381,-0.8360125,-0.8197447,-0.850573,-0.8566563,-0.859302,-0.8549982
2020-09-04.out.11,0.0,-0.8451058,-0.8486344,-0.8579529,-0.8655446,-0.860326,-0.8687345,-0.8710416,-0.8733747,-0.8613972,-0.8679453,-0.8707969,-0.8730532,-0.8604254,-0.862042,-0.8684161,-0.8670255
2020-09-04.out.12,0.0,-0.860326,-0.8554785,-0.8706919,-0.8791141,-0.8802987,-0.8808458,-0.8865043,-0.8840906,-0.8621866,-0.8838273,-0.8600394,-0.8614353,-0.8540196,-0.8534433,-0.8671872,-0.8777679
2020-09-04.out.13,0.0,-0.9111732,-0.8785036,-0.8726567,-0.8549543,-0.8401656,-0.8515029,-0.8551783,-0.8573997,-0.8599116,-0.869359,-0.8958372,-0.903539,-0.8948396,-0.8872461,-0.8846821,-0.8843669
2020-09-04.out.14,0.0,-0.8747025,-0.8631699,-0.8641163,-0.8671829,-0.8748725,-0.8680885,-0.8540704,-0.8691418,-0.8661167,-0.8601597,-0.8555062,-0.8578738,-0.8589257,-0.8631857,-0.8717591,-0.8712216
2020-09-04.out.15,0.0,-0.876245,-0.8819043,-0.8961154,-0.8899005,-0.8847064,-0.8844541,-0.8811347,-0.8808811,-0.8878652,-0.8869764,-0.882087,-0.8671221,-0.8721798,-0.8622153,-0.8645467,-0.8851329
2020-09-04.out.16,0.0,-0.8700735,-0.8437625,-0.8345066,-0.836112,-0.8333062,-0.8321685,-0.818816,-0.8366342,-0.8382512,-0.8291601,-0.8361342,-0.8361866,-0.831248,-0.8307087,-0.8232627,-0.8485368
2020-09-04.out.17,0.0,-0.8398147,-0.8401132,-0.8504517,-0.8499194,-0.8564791,-0.8507408,-0.8495001,-0.8408866,-0.8383959,-0.7469095,-0.8367465,-0.8369277,-0.8317785,-0.8328419,-0.8394772,-0.8473827
2020-09-04.out.18,0.0,-0.8491069,-0.8478743,-0.8438016,-0.8524394,-0.8574103,-0.8614606,-0.8591236,-0.8572501,-0.8527603,-0.8492345,-0.8520153,-0.8551926,-0.8617871,-0.8613774,-0.857296,-0.8579594
2020-09-04.out.19,0.0,-0.8627856,-0.893044,-0.8826136,-0.8741361,-0.8740577,-0.8773389,-0.883271,-0.8576815,-0.8844165,-0.8815551,-0.8883179,-0.8875768,-0.8854306,-0.8788587,-0.8757817,-0.8753684
2020-09-04.out.20,0.0,-0.8811257,-0.8859801,-0.8920686,-0.8924779,-0.8972469,-0.8967879,-0.8962557,-0.8878801,-0.8846849,-0.8761011,-0.8868247,-0.8858118,-0.882925,-0.878051,-0.8829166,-0.8725755
2020-09-04.out.21,0.0,-0.8729613,-0.876574,-0.8787181,-0.8771425,-0.8779607,-0.877943,-0.8895327,-0.8985545,-0.8993989,-0.8993512,-0.9005665,-0.8960815,-0.8875319,-0.8794007,-0.8822382,-0.8866723
2020-09-04.out.22,0.0,-0.8926984,-0.8896657,-0.8910585,-0.8919577,-0.8949284,-0.8876526,-0.8862655,-0.889287,-0.8916283,-0.8954723,-0.8974939,-0.8997106,-0.8993396,-0.9070291,-0.8956555,-0.8940208
2020-09-04.out.23,0.0,-0.8960334,-0.9019779,-0.9005349,-0.9003814,-0.9022585,-0.9034591,-0.9034764,-0.9055028,-0.9037626,-0.9071046,-0.9160044,-0.9173677,-0.9115685,-0.9051948,-0.8994827,-0.9020992
2020-09-04.out.24,0.0,-0.9190417,-0.9219394,-0.9100038,-0.8965524,-0.8910048,-0.8967973,-0.8975624,-0.8903505,-0.8965043,-0.8978293,-0.8965961,-0.8919266,-0.8874204,-0.8810131,-0.8801726,-0.8796415
2020-09-04.out.25,0.0,-0.8954493,-0.8966565,-0.8910365,-0.8882612,-0.8890942,-0.8824251,-0.8750247,-0.8726368,-0.8657679,-0.8635633,-0.8669146,-0.8694474,-0.87258,-0.8730613,-0.873941,-0.8707822
2020-09-04.out.26,0.0,-0.874439,-0.8741223,-0.8622599,-0.8609407,-0.8647808,-0.864354,-0.8641737,-0.8673781,-0.8633123,-0.8638874,-0.8650103,-0.860548,-0.8619401,-0.8605446,-0.8619994,-0.8611681
2020-09-04.out.27,0.0,-0.8634496,-0.869146,-0.8714782,-0.8712198,-0.8725643,-0.8706589,-0.8722488,-0.869135,-0.8611483,-0.8605725,-0.8638561,-0.8634658,-0.8636842,-0.8598168,-0.8615246,-0.8657968
2020-09-04.out.28,0.0,-0.8670384,-0.8691601,-0.8707359,-0.8691612,-0.8674526,-0.8655019,-0.8638643,-0.8626584,-0.8659276,-0.8678914,-0.8674527,-0.8726333,-0.88279,-0.8840713,-0.878521,-0.8734005
2020-09-04.out.29,0.0,-0.8718045,-0.8734513,-0.8777292,-0.8840289,-0.8854539,-0.883774,-0.8822471,-0.8799283,-0.8798786,-0.8815965,-0.8796378,-0.877199,-0.8766026,-0.8786609,-0.8813805,-0.8859649
2020-09-04.out.30,0.0,-0.8868575,-0.8905752,-0.8971549,-0.8970346,-0.8947036,-0.8927219,-0.8981139,-0.8989639,-0.9015037,-0.8998931,-0.8981031,-0.8947757,-0.8925023,-0.8889673,-0.8864792,-0.8947549
2020-09-04.out.31,0.0,-0.8954078,-0.8961001,-0.8971752,-0.8946018,-0.8931023,-0.8959682,-0.906073,-0.9078164,-0.9141816,-0.9178365,-0.9185332,-0.914562,-0.9142421,-0.9192146,-0.920973,-0.9160718
2020-09-04.out.32,0.0,-0.917585,-0.9173387,-0.9137527,-0.905548,-0.897418,-0.8916866,-0.8872859,-0.9062385,-0.9085752,-0.914602,-0.9200582,-0.9213583,-0.9175212,-0.9189694,-0.9159984,-0.9102802
2020-09-04.out.33,0.0,-0.908524,-0.9068812,-0.9061,-0.9169085,-0.9225866,-0.9326886,-0.9364376,-0.9377622,-0.9408483,-0.941404,-0.9407738,-0.9439771,-0.9457377,-0.9450921,-0.941634,-0.9394281
2020-09-04.out.34,0.0,-0.934572,-0.9361702,-0.9379994,-0.9443551,-0.943174,-0.943553,-0.9427879,-0.9394354,-0.93817,-0.9325032,-0.9311751,-0.9336868,-0.9331336,-0.9383958,-0.9419383,-0.9455297
2020-09-04.out.35,0.0,-0.954934,-0.9579332,-0.9687654,-0.9690538,-0.9655573,-0.9570865,-0.9511153,-0.9600927,-0.9619665,-0.9567928,-0.9634971,-0.9618361,-0.9380242,-0.9367317,-0.934137,-0.9315918
2020-09-04.out.36,0.0,-0.9319319,-0.9368028,-0.939884,-0.942363,-0.9585663,-0.9568632,-0.9598926,-0.967458,-0.9656939,-0.9648582,-0.9630896,-0.9605309,-0.9580184,-0.9584321,-0.9627863,-0.9640686
2020-09-04.out.37,0.0,-0.9664148,-0.9633981,-0.9490852,-0.9571815,-0.9637529,-0.9640507,-0.9638081,-0.9761581,-0.9837666,-0.9852287,-0.9825047,-0.9774054,-0.9697447,-0.9603444,-0.959927,-0.958851
2020-09-04.out.38,0.0,-0.9554671,-0.9519313,-0.9573057,-0.9681031,-0.9685793,-0.9653901,-0.9647506,-0.9613576,-0.962093,-0.9553924,-0.9468875,-0.9455942,-0.9432675,-0.9418021,-0.9506336,-0.948236
2020-09-04.out.39,0.0,-0.9439714,-0.944905,-0.9461618,-0.9452366,-0.9441159,-0.941883,-0.9418746,-0.9440177,-0.9498932,-0.9488105,-0.9520348,-0.954323,-0.951086,-0.9512222,-0.9505269,-0.9513396
2020-09-04.out.40,0.0,-0.9499406,-0.9526377,-0.9514944,-0.9524518,-0.9527704,-0.9547709,-0.9539751,-0.9530393,-0.9508099,-0.952466,-0.9540852,-0.9520158,-0.9552164,-0.9616525,-0.969411,-0.9776548
2020-09-04.out.41,0.0,-0.9769706,-0.9757292,-0.9710542,-0.9696524,-0.9679508,-0.9671857,-0.9662596,-0.9680621,-0.968524,-0.9695235,-0.9699747,-0.971532,-0.9743066,-0.9761384,-0.9798519,-0.9806594
2020-09-04.out.42,0.0,-0.9777014,-0.9776137,-0.9787706,-0.9772621,-0.9748037,-0.9734823,-0.96737,-0.9693042,-0.9731531,-0.9753783,-0.9761372,-0.9766487,-0.9780377,-0.9790963,-0.9827728,-0.979608
2020-09-04.out.43,0.0,-0.9802178,-0.9791507,-0.9763896,-0.980342,-0.9812775,-0.9777736,-0.9732288,-0.9715258,-0.9727742,-0.9728488,-0.9715225,-0.9669923,-0.9657251,-0.9669781,-0.9762508,-0.9821583
2020-09-04.out.44,0.0,-0.9875775,-0.9874557,-0.9871362,-0.984595,-0.9851809,-0.9846682,-0.9839247,-0.9846022,-0.9848528,-0.9842159,-0.9844729,-0.9847202,-0.9855597,-0.9844147,-0.9884486,-0.9881847
2020-09-04.out.45,0.0,-0.9849024,-0.981586,-0.982222,-0.9801346,-0.9785159,-0.981159,-0.9782503,-0.9767891,-0.9772502,-0.9748616,-0.9734399,-0.9718937,-0.9754207,-0.9799569,-0.9881872,-0.9909151
2020-09-04.out.46,0.0,-0.991977,-0.9945472,-0.9866782,-0.9995942,-0.9878165,-1.0049918,-1.004691,-1.0029105,-1.0002112,-0.9982716,-1.0014023,-1.0007239,-0.9724043,-0.9863333,-0.9970771,-0.9976986
2020-09-04.out.47,0.0,-0.9963005,-1.0051518,-1.0099409,-1.0090378,-1.0101811,-1.0103548,-1.0088314,-1.0070158,-1.0051312,-1.0047492,-1.0054429,-1.0038033,-1.0016603,-1.0035594,-1.0014749,-1.0010963
2020-09-04.out.48,0.0,-0.998647,-0.9998922,-1.0032918,-1.0064332,-1.0053137,-1.0036077,-1.0032443,-1.002477,-1.0072649,-1.0095029,-1.0126802,-1.009233,-1.0084648,-1.0107884,-1.0078195,-1.0050071
2020-09-04.out.49,0.0,-1.0046911,-1.0019638,-0.9999524,-0.9998953,-1.0006396,-0.9994581,-1.0004542,-1.0060904,-1.010676,-1.0123934,-1.0135024,-1.0126084,-1.0126901,-1.0142124,-1.0135663,-1.0119448
2020-09-04.out.50,0.0,-1.0109115,-1.0114357,-1.0095263,-1.0087311,-1.0087085,-1.0070171,-0.9977432,-0.9993632,-1.0036295,-1.0070667,-1.0070739,-1.0081367,-1.0082705,-1.008963,-1.0089167,-1.0119892
2020-09-04.out.51,0.0,-1.0132389,-1.0155088,-1.0173328,-1.0187081,-1.0195461,-1.0195859,-1.0213601,-1.0222371,-1.0228695,-1.0187793,-1.0164526,-1.0151151,-1.0147375,-1.0152025,-1.0187911,-1.0215532
2020-09-04.out.52,0.0,-1.0200477,-1.0211069,-1.0238195,-1.028178,-1.0300533,-1.0284583,-1.0261944,-1.0275942,-1.0278394,-1.0292984,-1.0296004,-1.0287853,-1.0310662,-1.0303702,-1.0295905,-1.0283278
2020-09-04.out.53,0.0,-1.028799,-1.0280217,-1.0225361,-1.0259378,-1.0245175,-1.0248172,-1.02299,-1.0239426,-1.0245511,-1.0235642,-1.0221759,-1.0231854,-1.0229451,-1.0229436,-1.0210671,-1.0236301
2020-09-04.out.54,0.0,-1.0223828,-1.0202429,-1.0204832,-1.0215347,-1.0255644,-1.0247353,-1.0185442,-1.0297274,-1.0302971,-1.029483,-1.0287139,-1.0303803,-1.0322316,-1.0354476,-1.0381394,-1.0406076
2020-09-04.out.55,0.0,-1.0416926,-1.0440648,-1.0469619,-1.0479926,-1.0475443,-1.0461081,-1.0442601,-1.0423105,-1.0401906,-1.0423828,-1.0415643,-1.0395016,-1.0343293,-1.0354571,-1.0364571,-1.0374192
2020-09-04.out.56,0.0,-1.036861,-1.0331293,-1.0111112,-1.0336349,-1.0340672,-1.0333135,-1.0333902,-1.0339369,-1.0351297,-1.0341925,-1.0336207,-1.0346408,-1.0317672,-1.0340739,-1.0361445,-1.0352006
2020-09-04.out.57,0.0,-1.035385,-1.0355177,-1.0372756,-1.037141,-1.037089,-1.0365778,-1.0373337,-1.0382233,-1.038041,-1.0382244,-1.0391604,-1.0390989,-1.0398678,-1.0409125,-1.0421773,-1.0351645
2020-09-04.out.58,0.0,-1.0443222,-1.0484583,-1.0521835,-1.0552853,-1.0555182,-1.0528132,-1.0526442,-1.0517558,-1.0510623,-1.0506729,-1.0507333,-1.0520121,-1.0533275,-1.0530706,-1.0533155,-1.0528788
2020-09-04.out.59,0.0,-1.051432,-1.0521209,-1.0523789,-1.0517448,-1.0512575,-1.0508185,-1.0504318,-1.0497493,-1.0496889,-1.0506957,-1.0507466,-1.050439,-1.0501749,-1.0507355,-1.05143,-1.0509296
2020-09-04.out.60,0.0,-1.0514429,-1.050629,-1.0511733,-1.0511213,-1.0509899,-1.0518309,-1.0496878,-1.0525609,-1.0521824,-1.0511118,-1.0500517,-1.0517541,-1.0528671,-1.0512606,-1.0514429,-1.0505628
2020-09-04.out.61,0.0,-1.0559174,-1.0613313,-1.0625268,-1.0651678,-1.0620746,-1.0642899,-1.0640993,-1.0630737,-1.0632688,-1.0653521,-1.065983,-1.0701296,-1.0728424,-1.0747782,-1.073153,-1.0720177
2020-09-04.out.62,0.0,-1.0714962,-1.0713829,-1.070456,-1.068103,-1.0654,-1.064972,-1.0641482,-1.0612623,-1.0608611,-1.0613724,-1.0602397,-1.0615077,-1.0612617,-1.0609447,-1.0625124,-1.0637188
2020-09-04.out.63,0.0,-1.0638988,-1.0655321,-1.0647668,-1.0645714,-1.0650921,-1.0647062,-1.0664048,-1.0679173,-1.0676734,-1.0671744,-1.0668479,-1.0682377,-1.0674668,-1.0672931,-1.0662875,-1.0668697
2020-09-04.out.64,0.0,-1.0672836,-1.0666605,-1.0663374,-1.0656682,-1.0653597,-1.0660205,-1.0638915,-1.0627563,-1.0632716,-1.0626331,-1.0630138,-1.0642664,-1.0647905,-1.0669904,-1.0669928,-1.0670982
2020-09-04.out.65,0.0,-1.0673679,-1.0694977,-1.0689501,-1.0702513,-1.0700691,-1.0701295,-1.0706448,-1.0700011,-1.0695698,-1.0702426,-1.0712599,-1.0712149,-1.0707546,-1.0720048,-1.0732833,-1.0740948
2020-09-04.out.66,0.0,-1.0739601,-1.0756073,-1.0746564,-1.076286,-1.0758624,-1.0768582,-1.076539,-1.0760458,-1.0753375,-1.0756687,-1.0759831,-1.0760302,-1.0766276,-1.0770404,-1.0781829,-1.0786937
2020-09-04.out.67,0.0,-1.0787564,-1.07939,-1.080206,-1.0799967,-1.0807524,-1.0802519,-1.0809472,-1.0819077,-1.0818993,-1.0826587,-1.0827589,-1.0824646,-1.0835998,-1.0856183,-1.0859921,-1.085811
2020-09-04.out.68,0.0,-1.0852883,-1.0855459,-1.0869296,-1.0847786,-1.0857874,-1.0861895,-1.0865677,-1.0860427,-1.0857258,-1.0861419,-1.0866905,-1.0874285,-1.0873209,-1.0872594,-1.0873067,-1.0878186
2020-09-04.out.69,0.0,-1.0873691,-1.0843523,-1.08421,-1.0855346,-1.0865563,-1.0869844,-1.0879423,-1.0885134,-1.0888186,-1.0893908,-1.0898765,-1.0885132,-1.0888075,-1.0906307,-1.0913472,-1.0933562
2020-09-04.out.70,0.0,-1.0926384,-1.09305,-1.0932956,-1.0929776,-1.0944227,-1.0951061,-1.0952398,-1.0941698,-1.0932201,-1.0933573,-1.0935867,-1.094288,-1.0944878,-1.0947915,-1.0962494,-1.0966254
2020-09-04.out.71,0.0,-1.0976869,-1.0985217,-1.098497,-1.0970736,-1.0967342,-1.0966233,-1.0961718,-1.0975725,-1.0976729,-1.0991413,-1.098693,-1.0979742,-1.0978051,-1.0973299,-1.0967245,-1.0978192
2020-09-04.out.72,0.0,-1.0997746,-1.1002002,-1.1003262,-1.1009565,-1.1013314,-1.1012726,-1.1018296,-1.1017766,-1.1014171,-1.1005044,-1.100639,-1.1008812,-1.0989493,-1.0988063,-1.0989966,-1.0988793
2020-09-04.out.73,0.0,-1.0986205,-1.1002024,-1.1001312,-1.1010264,-1.1007615,-1.1023314,-1.1018905,-1.103412,-1.1047503,-1.103853,-1.1019562,-1.09962,-1.0987569,-1.0993777,-1.1001522,-1.1003223
2020-09-04.out.74,0.0,-1.1005095,-1.101394,-1.1026556,-1.1027774,-1.1036696,-1.1032169,-1.1042144,-1.1029779,-1.1034165,-1.1014304,-1.1036542,-1.1035952,-1.103861,-1.1044001,-1.1052952,-1.1048021
2020-09-04.out.75,0.0,-1.1070719,-1.1055539,-1.1039244,-1.1037674,-1.1025831,-1.1020864,-1.1057484,-1.1077559,-1.1068044,-1.1074391,-1.1066968,-1.10064,-1.0969686,-1.0976045,-1.0994352,-1.100067
2020-09-04.out.76,0.0,-1.1008817,-1.1013689,-1.1026482,-1.1039093,-1.1047273,-1.1039705,-1.1028416,-1.103583,-1.1027105,-1.1028547,-1.1025153,-1.1035473,-1.1046539,-1.1059803,-1.1068896,-1.107769
2020-09-04.out.77,0.0,-1.107884,-1.1090682,-1.1089604,-1.1086177,-1.1079412,-1.1085842,-1.10807,-1.1090063,-1.109336,-1.1097832,-1.1102086,-1.1117688,-1.1121459,-1.1119154,-1.1126684,-1.1131768
2020-09-04.out.78,0.0,-1.1130431,-1.1120842,-1.1110993,-1.1121574,-1.113213,-1.1141599,-1.1141601,-1.1141753,-1.1133501,-1.1129093,-1.1143538,-1.1141741,-1.113783,-1.1135465,-1.1137842,-1.1139213
2020-09-04.out.79,0.0,-1.1149285,-1.114478,-1.1141129,-1.1148625,-1.1149273,-1.1155113,-1.113736,-1.1141755,-1.1139898,-1.1141848,-1.1145512,-1.1153031,-1.1168218,-1.1179564,-1.1174424,-1.1175062
2020-09-04.out.80,0.0,-1.1185144,-1.1163609,-1.1160701,-1.11568,-1.1142957,-1.1149247,-1.1164307,-1.115304,-1.1149258,-1.1144886,-1.1134816,-1.1130465,-1.1139805,-1.1149249,-1.1130433,-1.1133708
2020-09-04.out.81,0.0,-1.1133105,-1.1138706,-1.1142369,-1.1151246,-1.1151115,-1.1162391,-1.1153634,-1.115562,-1.1156919,-1.1161151,-1.1165809,-1.1184282,-1.119779,-1.1170687,-1.1172034,-1.1166915
2020-09-04.out.82,0.0,-1.1167412,-1.1167516,-1.1164382,-1.1177608,-1.1150787,-1.1142362,-1.1137762,-1.1127309,-1.114029,-1.1154145,-1.1161793,-1.1170608,-1.1184202,-1.1191484,-1.1194534,-1.1192939
2020-09-04.out.83,0.0,-1.1198905,-1.11938,-1.1196364,-1.1200252,-1.1196481,-1.1205098,-1.1216043,-1.1227224,-1.1226587,-1.1240742,-1.1242267,-1.1241697,-1.1246222,-1.1251045,-1.1260546,-1.1265037
2020-09-04.out.84,0.0,-1.1270143,-1.1260544,-1.1271324,-1.1274538,-1.1290317,-1.1302703,-1.1295508,-1.1277049,-1.1284597,-1.127718,-1.1281907,-1.1297244,-1.1297458,-1.127439,-1.1271352,-1.1265631
2020-09-04.out.85,0.0,-1.123488,-1.1254215,-1.126562,-1.1270124,-1.1273279,-1.1273279,-1.1269993,-1.1278891,-1.128323,-1.1292871,-1.1283878,-1.1275345,-1.1272069,-1.1280958,-1.1279008,-1.128337
2020-09-04.out.86,0.0,-1.1267452,-1.1254343,-1.1256293,-1.1263917,-1.1270111,-1.1280806,-1.1277878,-1.1256887,-1.1232943,-1.1213242,-1.1241442,-1.1255163,-1.1236088,-1.1237306,-1.1236572,-1.1245425
2020-09-04.out.87,0.0,-1.1260181,-1.1265749,-1.1263951,-1.1251897,-1.124484,-1.1258209,-1.127148,-1.1279645,-1.1294206,-1.1301001,-1.1309733,-1.1307228,-1.1305243,-1.1309769,-1.1315962,-1.1319353
2020-09-04.out.88,0.0,-1.1302702,-1.1297123,-1.1304532,-1.1303303,-1.1297166,-1.1283305,-1.1288399,-1.1295304,-1.131245,-1.1300926,-1.1306479,-1.1300319,-1.130284,-1.1294581,-1.1285092,-1.1276343
2020-09-04.out.89,0.0,-1.1283152,-1.1288955,-1.127951,-1.1298227,-1.1303438,-1.1288159,-1.1312835,-1.1323637,-1.1327289,-1.1315225,-1.129823,-1.1306621,-1.1319693,-1.1338067,-1.1342592,-1.1342354
2020-09-04.out.90,0.0,-1.1346845,-1.1339188,-1.1343667,-1.1322895,-1.1317274,-1.1319342,-1.1299654,-1.1289099,-1.1297821,-1.1307226,-1.1324196,-1.133165,-1.1336624,-1.1328461,-1.1337334,-1.1341245
2020-09-04.out.91,0.0,-1.1353286,-1.1367608,-1.1366908,-1.1361813,-1.1356934,-1.1354843,-1.1354877,-1.1351852,-1.1351238,-1.1352573,-1.1364966,-1.1359624,-1.1355511,-1.1366312,-1.1363844,-1.1378211
2020-09-04.out.92,0.0,-1.1375787,-1.1370091,-1.1377619,-1.1378364,-1.1390734,-1.1383206,-1.1394599,-1.139084,-1.1393393,-1.1405799,-1.1409708,-1.1416504,-1.1414552,-1.1398268,-1.1402049,-1.1406422
2020-09-04.out.93,0.0,-1.1413321,-1.1418945,-1.1437898,-1.1417233,-1.140724,-1.1416761,-1.1415167,-1.1425352,-1.1420282,-1.1417839,-1.1424029,-1.1421597,-1.1429253,-1.1428049,-1.1427199,-1.1431569
2020-09-04.out.94,0.0,-1.1433518,-1.1447461,-1.1438127,-1.1442498,-1.1447871,-1.1445447,-1.1456222,-1.1443733,-1.1446168,-1.1453437,-1.1452434,-1.1447493,-1.1443832,-1.1439944,-1.1440578,-1.1432771
2020-09-04.out.95,0.0,-1.1426084,-1.1425054,-1.1427796,-1.1436046,-1.1439257,-1.1450152,-1.14532,-1.1453049,-1.1420377,-1.1427321,-1.1424177,-1.1417878,-1.1424814,-1.143474,-1.144105,-1.1439964
2020-09-04.out.96,0.0,-1.1442376,-1.1444359,-1.1446994,-1.143739,-1.1447611,-1.1444951,-1.1446157,-1.1444842,-1.1417138,-1.141649,-1.1398355,-1.1413961,-1.1407126,-1.1412822,-1.13719,-1.1373212
2020-09-04.out.97,0.0,-1.1385169,-1.1395227,-1.1381483,-1.1386482,-1.1370079,-1.137835,-1.1385158,-1.1397045,-1.1383595,-1.1374438,-1.1388311,-1.1397056,-1.1403947,-1.1397672,-1.1401503,-1.1412845
2020-09-04.out.98,0.0,-1.1400911,-1.1404595,-1.139026,-1.1381872,-1.1383186,-1.1394043,-1.1397033,-1.140593,-1.1395956,-1.1392067,-1.1387694,-1.139255,-1.1402887,-1.140641,-1.1415898,-1.1417827
2020-09-04.out.99,0.0,-1.141673,-1.1428532,-1.1433035,-1.1437997,-1.1449315,-1.1431202,-1.1439944,-1.1436789,-1.143049,-1.1428401,-1.1433277,-1.1437886,-1.1439361,-1.1446168,-1.1450045,-1.1453814
2020-09-04.out.100,0.0,-1.1455504,-1.1454984,-1.1455007,-1.1450529,-1.1441762,-1.1452597,-1.144445,-1.1456118,-1.1456224,-1.145867,-1.1467683,-1.1475681,-1.1475067,-1.1480785,-1.1494608,-1.1492078
2020-09-04.out.101,0.0,-1.1500348,-1.1483938,-1.1468981,-1.146951,-1.1478371,-1.1487705,-1.1480686,-1.1485683,-1.1489667,-1.1493919,-1.1502931,-1.1506558,-1.1498548,-1.1506569,-1.1509582,-1.1512887
2020-09-04.out.102,0.0,-1.1509096,-1.1499129,-1.1496471,-1.149634,-1.1502069,-1.1511684,-1.1498386,-1.1499732,-1.1498528,-1.1506795,-1.1508992,-1.150969,-1.151275,-1.1507743,-1.1505817,-1.150486
2020-09-04.out.103,0.0,-1.1500951,-1.1500985,-1.1499,-1.1499023,-1.1500874,-1.1507159,-1.1501703,-1.1527811,-1.1515301,-1.1515301,-1.1521622,-1.1518456,-1.1520985,-1.1517876,-1.1509593,-1.1509001
2020-09-04.out.104,0.0,-1.1518454,-1.1520439,-1.152663,-1.1534863,-1.1514814,-1.1521145,-1.1521771,-1.1526131,-1.1532463,-1.1524311,-1.1527466,-1.1524926,-1.152736,-1.1526095,-1.1524783,-1.1528658
2020-09-04.out.105,0.0,-1.1526615,-1.1529155,-1.1527324,-1.1527206,-1.1532935,-1.1526131,-1.1519705,-1.150476,-1.1505835,-1.1502055,-1.1508968,-1.1500246,-1.1497717,-1.1502055,-1.1512899,-1.1495885
2020-09-04.out.106,0.0,-1.1498898,-1.1500955,-1.150717,-1.1501558,-1.1502764,-1.1499752,-1.1497661,-1.1497672,-1.1496371,-1.1509035,-1.1497845,-1.1497834,-1.1501592,-1.1498437,-1.1503281,-1.150731
2020-09-04.out.107,0.0,-1.1497706,-1.1509602,-1.1512307,-1.1517388,-1.1525386,-1.1528658,-1.1517293,-1.1502667,-1.1505274,-1.150406,-1.1509755,-1.1515816,-1.1527443,-1.1522245,-1.150028,-1.1507145
2020-09-04.out.108,0.0,-1.1509719,-1.1516643,-1.1527251,-1.153597,-1.1542893,-1.1547393,-1.1548136,-1.1544342,-1.1554205,-1.1557499,-1.1561837,-1.156452,-1.1560517,-1.1557482,-1.1563316,-1.1568656
2020-09-04.out.109,0.0,-1.1568679,-1.1571422,-1.1572673,-1.1564545,-1.1571454,-1.1569636,-1.157522,-1.1578849,-1.1581283,-1.1579605,-1.1578864,-1.1580921,-1.1573245,-1.1576281,-1.1561316,-1.157908
