,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-07-28.out.10,6.0,0.9140751,0.9079124,0.9095285,0.91033,0.9135837,0.9193066,0.9160185,0.9180393,0.920091,0.9147514,0.9065632,0.9151519,0.9163716,0.9049038,0.9093901,0.904055
2020-07-28.out.11,6.0,0.9052829,0.9048306,0.9052615,0.908528,0.9068776,0.9068774,0.924064,0.9293864,0.9257017,0.9236674,0.9167077,0.9158975,0.9146778,0.9171385,0.916725,0.9191855
2020-07-28.out.12,6.0,0.9179358,0.9171171,0.9154751,0.9191598,0.9216506,0.92902,0.9327135,0.9413197,0.9372385,0.9372472,0.9270334,0.9270334,0.9209054,0.9237757,0.9245899,0.9176387
2020-07-28.out.13,6.0,0.9188755,0.9233703,0.9192678,0.920091,0.9184447,0.9217112,0.9221206,0.9282617,0.9294813,0.9356311,0.9282531,0.92949,0.92949,0.927443,0.9311277,0.9340064
2020-07-28.out.14,6.0,0.936881,0.9311579,0.9278912,0.9360795,0.9307615,0.9319982,0.9381307,0.9426341,0.9528695,0.9500123,0.9488015,0.9476035,0.9578429,0.9549986,0.9492843,0.9562528
2020-07-28.out.15,6.0,0.9513574,0.9562873,0.9587612,0.9649023,0.9673718,0.9673891,0.9706772,0.9719228,0.970298,0.9752326,0.972384,0.9756722,0.9793742,0.9941258,0.9859551,0.9814689
2020-07-28.out.16,6.0,0.9790296,0.9819127,0.9819256,0.9852182,0.9946433,0.9950786,1.0098476,1.0155966,1.0189022,1.023436,1.0214233,1.0271855,1.0243498,1.0342144,1.0424416,1.0436958
2020-07-28.out.17,6.0,1.0478287,1.0490871,1.048316,1.0470919,1.0401925,1.0455539,1.0369821,1.0423345,1.0435889,1.0427916,1.0395292,1.0420032,1.043227,1.03057,1.0391804,1.0355044
2020-07-28.out.18,6.0,1.0387797,1.0404303,1.0359267,1.0371636,1.0363449,1.0416628,1.0437229,1.0498682,1.0445503,1.0519238,1.0560224,1.0662705,1.0761093,1.0748983,1.0778076,1.0819231
2020-07-28.out.19,6.0,1.0876851,1.0840306,1.0824233,1.0754633,1.0812427,1.0833243,1.0878277,1.0898922,1.0891338,1.078502,1.0826178,1.0854924,1.0863241,1.0875695,1.0945382,1.0986452
2020-07-28.out.20,6.0,1.1056225,1.1056354,1.0942022,1.1007702,1.1065233,1.1036791,1.1073767,1.110678,1.112738,1.1086698,1.1037613,1.1037829,1.1046103,1.0972584,1.0931684,1.0915309
2020-07-28.out.21,6.0,1.0911259,1.092759,1.1013524,1.1038088,1.1095447,1.1021841,1.1038218,1.1136476,1.1157075,1.1312738,1.1357988,1.1386734,1.1366132,1.1370445,1.139113,1.1354457
2020-07-28.out.22,6.0,1.1432549,1.1395959,1.1445608,1.1347608,1.1458365,1.1462589,1.1483275,1.1450608,1.1418072,1.1491939,1.1479786,1.1520944,1.1529175,1.1508834,1.1582742,1.1566538
2020-07-28.out.23,6.0,1.1570763,1.1538098,1.1599637,1.1522024,1.1653033,1.1661307,1.1628773,1.1604337,1.1845974,1.1645495,1.1793054,1.1801457,1.1846665,1.1863259,1.1769224,1.184322
2020-07-28.out.24,6.0,1.1859856,1.1774009,1.1770131,1.1745783,1.1737682,1.1803359,1.1758325,1.1832062,1.1791121,1.1824046,1.1844559,1.1815986,1.1791508,1.1840726,1.179569,1.1873305
2020-07-28.out.25,6.0,1.1824436,1.1881881,1.1804223,1.1935407,1.1951784,1.189856,1.1976564,1.200531,1.2059051,1.2038797,1.2002079,1.2067757,1.2145719,1.2121371,1.2023329,1.2039835
2020-07-28.out.26,6.0,1.2134084,1.2138266,1.2093404,1.2015789,1.2069056,1.2114132,1.2052852,1.2114306,1.2138912,1.2126631,1.2130724,1.2134863,1.2134904,1.2118616,1.2049016,1.2003983
2020-07-28.out.27,6.0,1.2003938,1.2020271,1.1975237,1.189732,1.1888958,1.1921625,1.1929771,1.1986871,1.2044188,1.2056341,1.2035826,1.206466,1.2101419,1.2048109,1.2085129,1.2126156
2020-07-28.out.28,6.0,1.2118053,1.2138568,1.1925718,1.1958556,1.1954419,1.1962523,1.200342,1.1929683,1.1986871,1.2011435,1.2056428,1.206039,1.2031777,1.197851,1.199493,1.2031819
2020-07-28.out.29,6.0,1.1933431,1.1913004,1.1921064,1.1949506,1.1916668,1.1957304,1.1920459,1.1965493,1.2031041,1.2059829,1.2116975,1.2158132,1.2059915,1.2088618,1.2031603,1.2052203
2020-07-28.out.30,6.0,1.2105511,1.2040094,1.2080731,1.2080733,1.2048066,1.2068407,1.2187394,1.2252899,1.225303,1.2179552,1.2253332,1.2253549,1.2249539,1.2245402,1.2262038,1.2254025
2020-07-28.out.31,6.0,1.2283158,1.22751,1.218921,1.2246268,1.2225797,1.2164428,1.2180806,1.2209421,1.2242172,1.2201104,1.224226,1.2225927,1.2242347,1.2238253,1.2217781,1.2254716
2020-07-28.out.32,6.0,1.2275187,1.2303887,1.2299794,1.2295698,1.2332545,1.2357325,1.2332849,1.2390208,1.2410637,1.2423134,1.2546086,1.2558455,1.2521653,1.2497303,1.2493337,1.2468991
2020-07-28.out.33,6.0,1.2600175,1.2571731,1.2600477,1.2612976,1.2572208,1.2629566,1.2625775,1.2654521,1.2621897,1.2683611,1.2712443,1.2630691,1.2716968,1.2737613,1.2741835,1.2762307
2020-07-28.out.34,6.0,1.2864963,1.2889613,1.290629,1.2849061,1.2923099,1.2951758,1.2939778,1.3009639,1.301399,1.3030539,1.3108588,1.3067775,1.3149786,1.3092729,1.3047952,1.3150522
2020-07-28.out.35,6.0,1.3179439,1.3191894,1.3200343,1.3298815,1.3295025,1.3307522,1.3271066,1.3353293,1.3275809,1.3325196,1.3444142,1.344427,1.3473145,1.3510338,1.3514561,1.3543435
2020-07-28.out.36,6.0,1.3584636,1.359304,1.3613728,1.3654667,1.366734,1.3696127,1.3643118,1.3655662,1.3676436,1.3680658,1.3705526,1.3718198,1.3722507,1.3710397,1.3718802,1.3825377
2020-07-28.out.37,6.0,1.3866492,1.3801203,1.3846452,1.3932517,1.3859127,1.3875631,1.3924934,1.3826804,1.3798275,1.3855766,1.3900929,1.3884726,1.3892958,1.3958594,1.3950535,1.3979322
2020-07-28.out.38,6.0,1.4028538,1.4032848,1.3893649,1.4000181,1.4000355,1.4151965,1.4135676,1.4103053,1.4254577,1.4267033,1.4267204,1.4222387,1.4206097,1.4210318,1.4488977,1.4481005
2020-07-28.out.39,6.0,1.4423945,1.4501864,1.4391539,1.4764317,1.4690754,1.4674767,1.4650505,1.4880076,1.4835429,1.4835731,1.4782813,1.4729978,1.4754758,1.4738684,1.470615,1.4698263
2020-07-28.out.40,6.0,1.4694427,1.4682448,1.4834275,1.4854963,1.4908314,1.4859487,1.5068588,1.5122244,1.4970978,1.5098241,1.5110826,1.509889,1.509514,1.5111864,1.5280111,1.5194478
2020-07-28.out.41,6.0,1.5305321,1.5317993,1.5207885,1.5314808,1.5311016,1.536467,1.5209485,1.5312141,1.5242756,1.5275682,1.534554,1.5345713,1.5272236,1.531335,1.5145709,1.5207248
2020-07-28.out.42,6.0,1.5174671,1.5170705,1.5199537,1.5232289,1.5248666,1.5232291,1.5150409,1.508904,1.5150409,1.5146314,1.5109251,1.5125453,1.511326,1.5104943,1.5125325,1.5026981
2020-07-28.out.43,6.0,1.4994143,1.5010345,1.498565,1.4977376,1.501418,1.4968971,1.5038442,1.5017971,1.5005515,1.5054645,1.506684,1.5103646,1.5095498,1.5079121,1.5066842,1.5095498
2020-07-28.out.44,6.0,1.512015,1.5054645,1.506684,1.5062831,1.5042363,1.5046458,1.505055,1.5005515,1.5054645,1.5062919,1.5111961,1.5148767,1.5091404,1.517346,1.5173547,1.5112177
2020-07-28.out.45,6.0,1.512864,1.5153204,1.5214703,1.5231168,1.5247672,1.5239571,1.5219187,1.5186434,1.5231598,1.5252155,1.5219488,1.519096,1.5113172,1.5231987,1.5227893,1.5236169
2020-07-28.out.46,6.0,1.5236169,1.530581,1.532236,1.5334641,1.5363475,1.5379718,1.5351147,1.5400491,1.5429237,1.5412862,1.5425316,1.5417258,1.5368216,1.5417474,1.542993,1.541769
2020-07-28.out.47,6.0,1.5417776,1.5417951,1.5422044,1.5393514,1.5438637,1.5446911,1.5500221,1.5528922,1.5496255,1.5520821,1.5529138,1.5545557,1.551302,1.5525346,1.5521337,1.5554265
2020-07-28.out.48,6.0,1.5562495,1.5599429,1.5755179,1.579224,1.5681785,1.5669547,1.5698335,1.5706608,1.573139,1.5768323,1.579306,1.5756343,1.582603,1.5785177,1.5826332,1.5859172
2020-07-28.out.49,6.0,1.5875764,1.5920973,1.5921101,1.5962259,1.5970533,1.5995313,1.5995487,1.5962864,1.599161,1.6016388,1.5996004,1.6094478,1.607009,1.6082499,1.6115556,1.6164812
2020-07-28.out.50,6.0,1.6144516,1.617339,1.6214505,1.6202352,1.6243595,1.6264281,1.6354611,1.6326081,1.6256655,1.6264887,1.6285746,1.6289927,1.6355649,1.6351681,1.6368276,1.6397021
2020-07-28.out.51,6.0,1.640534,1.6434214,1.6397497,1.6491834,1.6438741,1.6479809,1.6443137,1.6439258,1.6463955,1.6459944,1.6402803,1.6476623,1.6480805,1.653825,1.6534244,1.6563032
2020-07-28.out.52,6.0,1.6546828,1.6551051,1.6543038,1.6510371,1.6580101,1.6608845,1.6629443,1.6666378,1.6732101,1.6777308,1.6793987,1.6806356,1.6736799,1.676981,1.6741154,1.672094
2020-07-28.out.53,6.0,1.6741584,1.6729518,1.6782742,1.6791104,1.6729821,1.679132,1.6767058,1.6799851,1.673844,1.6787743,1.6812395,1.6886087,1.6918884,1.6914876,1.6886217,1.6870056
2020-07-28.out.54,6.0,1.6890701,1.6866223,1.6866353,1.6882816,1.689109,1.6944441,1.6973102,1.6948623,1.6944658,1.6952932,1.6953105,1.6879413,1.6822225,1.6830283,1.6850883,1.6813993
2020-07-28.out.55,6.0,1.7022707,1.6924534,1.6994091,1.6977712,1.6977712,1.7010552,1.7059855,1.7031326,1.7031411,1.7015164,1.7023526,1.6982717,1.7031931,1.7036241,1.7085457,1.7126354
2020-07-28.out.56,6.0,1.7097824,1.7147082,1.7179923,1.7155487,1.7073605,1.7139285,1.7200783,1.7209013,1.7176391,1.7213368,1.7209317,1.7148077,1.7164626,1.7181046,1.7107527,1.7103476
2020-07-28.out.57,6.0,1.7029867,1.7029869,1.7025687,1.685783,1.7001123,1.6992847,1.7009225,1.7029739,1.7009225,1.7066413,1.6980438,1.6963975,1.7013015,1.7189106,1.7176825,1.7209619
2020-07-28.out.58,6.0,1.7234183,1.7238277,1.7230088,1.723427,1.7246724,1.7267325,1.726741,1.7230651,1.7251251,1.7300381,1.7284134,1.7292407,1.7312966,1.7267844,1.7280299,1.7366317
2020-07-28.out.59,6.0,1.7374636,1.7411438,1.7415748,1.7403553,1.7403771,1.7407949,1.7436823,1.7461475,1.7490135,1.7539437,1.7461691,1.7490523,1.749884,1.7511339,1.7499144,1.7482941
2020-07-28.out.60,6.0,1.7528018,1.7532286,1.7552843,1.7569434,1.7520349,1.7450923,1.7492037,1.7537071,1.7504361,1.7684675,1.7655929,1.7701093,1.7619213,1.761111,1.7615377,1.759913
2020-07-28.out.61,6.0,1.7615681,1.7615681,1.772635,1.7730616,1.7714241,1.7755311,1.7743115,1.7755527,1.7747424,1.7698471,1.772717,1.7756002,1.7719242,1.7731566,1.7772683,1.7805521
2020-07-28.out.62,6.0,1.7842409,1.7867061,1.7858959,1.787956,1.7900203,1.7924985,1.7986524,1.7974327,1.8011349,1.8019752,1.8052635,1.8020011,1.7954679,1.8012083,1.7995836,1.8045052
2020-07-28.out.63,6.0,1.8057594,1.7983943,1.8041432,1.80947,1.8107068,1.811543,1.8164601,1.8136116,1.8087204,1.8058544,1.8075007,1.8071043,1.8083324,1.8124353,1.8112157,1.8079533
2020-07-28.out.64,6.0,1.8042686,1.802657,1.802657,1.8022388,1.8043076,1.7985673,1.8006229,1.8055271,1.8030707,1.8034801,1.8116639,1.8083929,1.8079707,1.80061,1.802657,1.7924219
2020-07-28.out.65,6.0,1.8006014,1.795697,1.797326,1.8014201,1.8010107,1.8030578,1.7932406,1.7797214,1.7842076,1.7776442,1.7768254,1.768611,1.7776053,1.7632543,1.7640644,1.7603669
2020-07-28.out.66,6.0,1.7632068,1.7582724,1.7631636,1.7565957,1.7569748,1.7590091,1.7634952,1.7524195,1.7487133,1.7499198,1.7404774,1.7420935,1.7400162,1.7326253,1.7383354,1.7346205
2020-07-28.out.67,6.0,1.7272338,1.7345816,1.7276,1.7275786,1.7271474,1.7320345,1.7348874,1.7348699,1.729134,1.7291166,1.7262421,1.7246002,1.7123005,1.7106414,1.7094045,1.7003847
2020-07-28.out.68,6.0,1.6909423,1.685607,1.6892701,1.6781989,1.6822539,1.6765093,1.6744232,1.6797112,1.678444,1.675548,1.6775688,1.6611581,1.6648124,1.6692943,1.6701002,1.6618731
2020-07-28.out.69,6.0,1.6622565,1.6536374,1.6409327,1.6355803,1.6421133,1.6248881,1.6269047,1.6362909,1.62971,1.6112653,1.6091965,1.6177508,1.6279559,1.6254821,1.6188927,1.6045331
2020-07-28.out.70,6.0,1.5987884,1.6081746,1.6032314,1.6101784,1.6105619,1.610941,1.6227921,1.6031189,1.6067822,1.6080017,1.6255976,1.6341908,1.618616,1.6190254,1.6096091,1.6104149
2020-07-28.out.71,6.0,1.5936204,1.5964691,1.5894875,1.6029937,1.5997011,1.5947622,1.5926981,1.5975893,1.5877374,1.5799459,1.5967099,1.5885133,1.5721064,1.5847809,1.5819022,1.5835136
2020-07-28.out.72,6.0,1.5765323,1.576101,1.5805919,1.5858838,1.5936496,1.5936453,1.598127,1.5981144,1.6001526,1.6038373,1.60098,1.5968861,1.6009713,1.607522,1.6083321,1.6161109
2020-07-28.out.73,6.0,1.6124391,1.6128658,1.6193947,1.6247388,1.6202566,1.6264152,1.6264326,1.6276694,1.6264585,1.6309749,1.6219722,1.6285401,1.6228213,1.6244719,1.6244719,1.6249029
2020-07-28.out.74,6.0,1.6204124,1.6101857,1.60445,1.5888836,1.5643017,1.5552733,1.5343631,1.53513,1.5187106,1.4977703,1.4964729,1.4824709,1.4688912,1.420917,1.4056909,1.3789845
2020-07-28.out.75,6.0,1.3731534,1.3730496,1.3594311,1.3593185,1.3145808,1.2993029,1.2811637,1.2503196,1.232163,1.2463453,1.2318778,1.2190434,1.2225942,1.2228698,1.202679,1.2070571
2020-07-28.out.76,6.0,1.2069146,1.1899647,1.1882059,1.1733462,1.1855637,1.1870932,1.1869895,1.1889414,1.1937635,1.1928626,1.1932028,1.200503,1.2020674,1.205687,1.2101388,1.2109187
2020-07-28.out.77,6.0,1.208014,1.2153442,1.2112287,1.2185807,1.2189728,1.2165079,1.2156804,1.2168782,1.2148226,1.2193044,1.2225797,1.2237863,1.2286906,1.2291,1.2368786,1.2352368
2020-07-28.out.78,6.0,1.2385078,1.2376932,1.2356546,1.2385423,1.2356807,1.2410031,1.2418391,1.227928,1.2262903,1.2250621,1.2185245,1.2062337,1.2025403,1.205402,1.2017,1.1996312
2020-07-28.out.79,6.0,1.200855,1.1963386,1.197972,1.1950844,1.2008118,1.1909687,1.2020054,1.2171406,1.2138611,1.2113829,1.2031948,1.2105642,1.2089222,1.2150635,1.2404467,1.234297
2020-07-28.out.80,6.0,1.235538,1.2281817,1.2212349,1.2228767,1.2253376,1.2269793,1.2196188,1.2216701,1.2269925,1.2233076,1.2257599,1.2212649,1.221278,1.2229114,1.2233337,1.2298755
2020-07-28.out.81,6.0,1.237663,1.2388956,1.2466828,1.2466916,1.2552891,1.259392,1.2598142,1.2655634,1.2819526,1.2782808,1.2750141,1.2738161,1.2681018,1.2611635,1.2570822,1.2513766
2020-07-28.out.82,6.0,1.2616334,1.2612456,1.2195075,1.2359054,1.196611,1.1470638,1.1666938,1.13554,1.131394,1.0981712,1.0919569,1.0943269,1.0889137,1.0974119,1.0911887,1.0964028
2020-07-28.out.83,6.0,1.0942737,1.0843356,1.087533,1.0841714,1.0750952,1.0627914,1.0635495,1.0589813,1.0527754,1.0396138,1.0440482,1.0476724,1.0349114,1.0385356,1.0315238,1.0355835
2020-07-28.out.84,6.0,1.0265201,1.0190989,1.0202754,1.018185,1.0128239,1.0160473,1.0237742,1.0290489,1.0392497,1.0437186,1.0486055,1.0563713,1.0608575,1.0620727,1.030139,1.0223601
2020-07-28.out.85,6.0,1.0162276,0.9977913,0.9977782,0.9834273,0.9809536,0.9780445,0.9796478,0.9701837,0.9726012,0.9664083,0.9618615,0.9523846,0.9548022,0.9604733,0.962878,0.9661057
2020-07-28.out.86,6.0,0.9644335,0.985283,1.0106361,1.0196302,1.00693,0.9438638,0.9225745,0.9110981,0.8799699,0.8815816,0.874988,0.8683639,0.85684,0.8334346,0.8386834,0.8627564
2020-07-28.out.87,6.0,0.8729095,0.8965645,0.905511,0.8997186,0.8832903,0.8644232,0.8496411,0.8622983,0.8524336,0.8642719,0.860544,0.8494599,0.850649,0.8694516,0.8878447,0.8857674
2020-07-28.out.88,6.0,0.8673137,0.8783547,0.8832375,0.8844528,0.8791045,0.8721317,0.8544967,0.7734166,0.7471625,0.7368539,0.724481,0.7104789,0.6944123,0.6996397,0.6942268,0.6900332
2020-07-28.out.89,6.0,0.6940494,0.6759446,0.6828267,0.6847789,0.6859162,0.6854248,0.6923157,0.6771112,0.6786884,0.6876392,0.6883932,0.6801532,0.6502232,0.6612253,0.6640566,0.6521146
2020-07-28.out.90,6.0,0.6471628,0.6319628,0.5983393,0.6027825,0.6113282,0.6120953,0.6226707,0.6222007,0.6135555,0.5893443,0.5847846,0.5888355,0.5965581,0.5596593,0.5477303,0.5435801
2020-07-28.out.91,6.0,0.5492686,0.5414206,0.5438038,0.5527632,0.5600719,0.5579644,0.553409,0.5500993,0.5492329,0.5426477,0.5450695,0.542988,0.5245344,0.5392385,0.556817,0.5596572
2020-07-28.out.92,6.0,0.5428453,0.5309422,0.5272318,0.5304767,0.5402764,0.5234605,0.5160739,0.5021238,0.5074289,0.4926557,0.4975381,0.4954565,0.4868243,0.4900608,0.4957623,0.4961371
2020-07-28.out.93,6.0,0.480963,0.481756,0.4792694,0.4820963,0.491073,0.4849016,0.4889741,0.4950936,0.5020362,0.5024154,0.5040487,0.5130383,0.5118102,0.5171281,0.5118059,0.5097632
2020-07-28.out.94,6.0,0.504859,0.5060871,0.5056864,0.5061001,0.5052813,0.5028206,0.4876724,0.4893013,0.4905209,0.487655,0.4716882,0.4745322,0.4794366,0.4749027,0.4663052,0.4687444
2020-07-28.out.95,6.0,0.4609613,0.457255,0.4412708,0.4199601,0.4146032,0.4252087,0.4210844,0.4263722,0.4218126,0.4226055,0.4225578,0.4221139,0.4208467,0.4146713,0.4019406,0.39617
2020-07-28.out.96,6.0,0.3899985,0.3711268,0.3502125,0.3280482,0.3374126,0.3230315,0.3242165,0.3319348,0.336365,0.3387608,0.3423807,0.3443716,0.3467719,0.3360753,0.3319294,0.3130577
2020-07-28.out.97,6.0,0.3171086,0.3027317,0.3084202,0.2989304,0.2993009,0.2947584,0.2972105,0.3094411,0.3196286,0.2782308,0.2749339,0.2638366,0.266263,0.2621257,0.2592123,0.2628579
2020-07-28.out.98,6.0,0.2644481,0.2689126,0.2598669,0.2508123,0.2491358,0.2573022,0.2560352,0.2564102,0.2506481,0.2502171,0.2497775,0.2067635,0.2009886,0.1968729,0.1902834,0.1578797
2020-07-28.out.99,6.0,0.1676665,0.1790825,0.1732901,0.173648,0.1776813,0.1702602,0.1722641,0.1726258,0.1644031,0.1614855,0.165127,0.1720394,0.1642304,0.1748404,0.1641656,0.1694489
2020-07-28.out.100,6.0,0.1718926,0.1689964,0.175926,0.1791798,0.1787488,0.1836314,0.1791105,0.1856482,0.1823556,0.1835621,0.1843595,0.1753351,0.169599,0.1732838,0.1695816,0.1806357
2020-07-28.out.101,6.0,0.1859539,0.1908668,0.1884104,0.1773388,0.1753006,0.1621517,0.1609497,0.1662633,0.1592946,0.1666469,0.1613157,0.1588462,0.1645565,0.1608589,0.1497875,0.1477232
2020-07-28.out.102,6.0,0.1489428,0.1358115,0.1304718,0.1378108,0.1459862,0.1312258,0.1361302,0.125882,0.1328158,0.1319756,0.1311351,0.135199,0.1376424,0.1388491,0.1408659,0.1429043
2020-07-28.out.103,6.0,0.145339,0.1486143,0.1498253,0.1518767,0.1510493,0.1502347,0.1518853,0.1535143,0.1555528,0.1555612,0.1584272,0.153928,0.1469725,0.1482049,0.1510795,0.1482049
2020-07-28.out.104,6.0,0.1473948,0.1498514,0.1502477,0.1510621,0.1551475,0.1596511,0.1625128,0.1633358,0.1600778,0.157212,0.1596684,0.1609053,0.1596771,0.1600735,0.1559925,0.1596771
2020-07-28.out.105,6.0,0.1502694,0.1494505,0.1486273,0.1498599,0.1531264,0.1424777,0.1453478,0.147395,0.1527172,0.1567983,0.1613018,0.1522902,0.1572032,0.1592418,0.1567938,0.1486143
2020-07-28.out.106,6.0,0.1477913,0.148597,0.1514803,0.1551648,0.1547554,0.1555743,0.1576214,0.1555745,0.1567983,0.1571991,0.1617025,0.1629394,0.1658181,0.1674645,0.1711708,0.1629828
2020-07-28.out.107,6.0,0.1634008,0.1674904,0.1654433,0.154398,0.1560357,0.1609485,0.162168,0.1670808,0.1666673,0.1687316,0.1679084,0.1666889,0.1707918,0.1789799,0.1699858,0.1679301
2020-07-28.out.108,6.0,0.1671285,0.1638663,0.160591,0.1618279,0.1659218,0.162233,0.1622414,0.164685,0.1593715,0.1618279,0.1655126,0.1671414,0.1675553,0.1749289,0.1769847,0.1778164
2020-07-28.out.109,6.0,0.1716882,0.1663832,0.1692403,0.1717055,0.1737614,0.175403,0.1709039,0.1721365,0.1655905,0.1692793,0.1692793,0.1656031,0.1692793,0.1684693,0.1721537,0.1680599
2020-07-28.out.110,6.0,0.1672323,0.1737785,0.1774588,0.1791095,0.1836174,0.188125,0.1918097,0.1926459,0.1881509,0.1934907,0.1959599,0.2004722,0.2004981,0.1861818,0.1841432,0.1804673
2020-07-28.out.111,6.0,0.1747485,0.1735116,0.1665517,0.1681851,0.1698053,0.1640737,0.1657114,0.1665084,0.1599581,0.1652801,0.1673057,0.1660603,0.1676978,0.1640002,0.1639786,0.1557861
2020-07-28.out.112,6.0,0.1521014,0.1557688,0.1561652,0.1541094,0.154088,0.1532604,0.152028,0.150386,0.153657,0.1552772,0.1614142,0.1593584,0.1622155,0.1589231,0.1675422,0.1704038
2020-07-28.out.113,6.0,0.1704081,0.1716537,0.169598,0.1728818,0.1741101,0.1724811,0.1675681,0.1663443,0.1692187,0.1704425,0.1725027,0.1720845,0.173731,0.1770106,0.1798762,0.1815139
2020-07-28.out.114,6.0,0.1868494,0.1876811,0.1909562,0.1934171,0.1848369,0.1787044,0.1795361,0.1770925,0.1771099,0.181204,0.1787562,0.1820443,0.173438,0.1705722,0.173865,0.1799887
2020-07-28.out.115,6.0,0.1799886,0.183264,0.1889957,0.1935035,0.2012779,0.2016961,0.2049886,0.2021357,0.1972316,0.1964211,0.1931546,0.1948009,0.1894873,0.1944045,0.1927668,0.1960507
2020-07-28.out.116,6.0,0.200563,0.1952581,0.1948529,0.2001837,0.1969172,0.1911896,0.1916078,0.1920258,0.1903924,0.1944737,0.196538,0.1899917,0.1936764,0.1981844,0.1998261,0.2035195
2020-07-28.out.117,6.0,0.205166,0.2039506,0.2076526,0.2060236,0.2039808,0.1998868,0.1978525,0.1937586,0.1982578,0.2043902,0.201925,0.210527,0.2109366,0.2129836,0.2175,0.2281532
2020-07-28.out.118,6.0,0.2293901,0.2380135,0.2474602,0.2528041,0.2565277,0.2663839,0.2643799,0.2631993,0.2697888,0.2690046,0.2723186,0.2760335,0.2805803,0.2937115,0.2904709,0.2892903
2020-07-28.out.119,6.0,0.3057098,0.3381005,0.3537228,0.3640404,0.3600499,0.3539907,0.3626706,0.367657,0.3943462,0.4390454,0.4510132,0.4486563,0.4323835,0.430018,0.423963,0.4211795
2020-07-28.out.120,6.0,0.4163271,0.4213047,0.4193138,0.4287822,0.4321135,0.4489468,0.4526835,0.4551916,0.4540025,0.4380874,0.416824,0.4176687,0.4172636,0.4205564,0.4189274,0.4156605
2020-07-28.out.121,6.0,0.4152427,0.4144281,0.4177205,0.434097,0.4292014,0.4283955,0.4431472,0.4501288,0.4657164,0.4624585,0.4514262,0.4461341,0.4072575,0.4060551,0.40359,0.4015344
2020-07-28.out.122,6.0,0.4002933,0.4059948,0.4084381,0.396966,0.4076019,0.4112738,0.4059513,0.4034735,0.4124674,0.4054815,0.397289,0.3984869,0.3951901,0.3947763,0.3837051,0.3828387
2020-07-28.out.123,6.0,0.3832221,0.377874,0.3733533,0.3659578,0.3487367,0.3417551,0.3396823,0.3326791,0.3297829,0.3309808,0.3334029,0.3300845,0.3329113,0.3324544,0.3295627,0.3291272
2020-07-28.out.124,6.0,0.3299028,0.3307001,0.3364103,0.345805,0.3560142,0.3838455,0.3678741,0.3756702,0.376084,0.3936971,0.3892154,0.408479,0.4211969,0.4294194,0.4351814,0.4323674
2020-07-28.out.125,6.0,0.4307688,0.4324583,0.4333159,0.4309113,0.437492,0.4547176,0.4735894,0.5051611,0.5064585,0.5409223,0.5246281,0.5218357,0.5202801,0.5052143,0.5138723,0.513114
