,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-09-01.out.0,10.0,1.4258641,1.3956032,1.3486818,1.348792,1.3760111,1.3672355,1.3537974,1.3909992,1.3851509,1.4443395,1.449428,1.4109348,1.4721999,1.501533,1.3609298,1.1630003
2020-09-01.out.1,10.0,1.0771383,1.0768054,1.04721,1.0691155,0.9989766,0.9872875,0.9571204,0.9424921,0.9778308,1.0405198,1.1336214,1.2910186,1.3534062,1.2934823,1.2191228,1.1284343
2020-09-01.out.2,10.0,1.0033328,0.7547329,0.6494443,0.5651236,0.484739,0.3939593,0.4221052,0.5342687,0.5982868,0.5449615,0.4382812,0.3605607,0.4464422,0.5944904,0.6800869,0.7136052
2020-09-01.out.3,10.0,0.785761,0.7586516,0.743655,0.7885965,0.7523012,0.788462,0.8237551,0.8082298,0.8228469,0.8372495,0.859096,0.8447379,0.840338,0.9408133,0.9841525,0.9774317
2020-09-01.out.4,10.0,0.8121222,0.7850386,0.821881,0.7794171,0.7772172,0.8801896,0.8279746,0.782099,0.7999717,0.8482828,0.840189,0.8397834,0.8384855,0.8260051,0.7824013,0.7649822
2020-09-01.out.5,10.0,0.6979239,0.7699223,0.9856805,0.9347052,0.7867631,0.757963,0.8116586,0.8681472,0.8962214,0.8742454,0.9382496,0.9856608,0.9672684,1.0408319,1.0704994,1.0373828
2020-09-01.out.6,10.0,0.9311542,0.8049151,0.7800326,0.7929117,0.8290857,0.9591806,1.0498272,0.9958868,0.9797972,0.9218791,1.0272667,0.9681078,0.9148825,0.8848848,0.9688478,0.9594365
2020-09-01.out.7,10.0,0.9178025,0.9171199,1.0253703,1.139389,1.2562731,1.3635485,1.4988779,1.4785617,1.5303363,1.6147252,1.671235,1.7356491,1.6370345,1.6241577,1.6361739,1.6127588
2020-09-01.out.8,10.0,1.5789757,1.6491463,1.7417142,1.7815951,1.7687665,1.8341746,1.9116806,1.992762,1.9665769,2.0086548,2.061346,2.0399433,2.0409484,2.0425383,2.080544,2.1105399
2020-09-01.out.9,10.0,2.1287161,2.1479529,2.1104397,2.1244734,2.1124751,2.1155327,2.1214299,2.1037875,2.0962621,2.1342741,2.1952874,2.1719808,2.1087644,2.0504183,2.0109544,2.0431452
2020-09-01.out.10,10.0,2.0975051,2.0745702,2.1055126,2.1301387,2.1256147,2.105088,2.0274591,1.9456294,1.8846873,1.8160623,1.7939168,1.8074363,1.8076495,1.8249967,1.7922877,1.7741109
2020-09-01.out.11,10.0,1.7513669,1.706578,1.6968718,1.7251033,1.7187619,1.7389392,1.7466514,1.7294835,1.7194285,1.7448889,1.8736601,1.9336143,1.9344243,1.9461674,1.9717915,1.9820832
2020-09-01.out.12,10.0,2.0065553,2.0042856,2.0091219,1.9822419,1.9656879,1.9684418,1.9611382,1.931557,1.839983,1.8168404,1.7300358,1.6406455,1.6199393,1.5731417,1.5167533,1.4883594
2020-09-01.out.13,10.0,1.3436396,1.2275064,1.2475638,1.3476868,1.3698289,1.3855369,1.4120849,1.3944349,1.4323034,1.4789798,1.4723028,1.5036943,1.5408736,1.5515377,1.64579,1.6971725
2020-09-01.out.14,10.0,1.704117,1.725153,1.7746702,1.8502662,1.8671527,1.9054527,1.9422763,1.8888297,1.8516727,1.8458492,1.8817264,1.8859079,1.9441325,1.9018288,1.949374,1.9517413
2020-09-01.out.15,10.0,1.9702453,2.0351118,2.0602465,2.1119123,2.1558979,2.1927392,2.1700611,2.1397871,2.1370994,2.1740283,2.11984,2.1024418,2.0610792,1.9003059,1.9188468,1.912422
2020-09-01.out.16,10.0,1.9301178,1.958617,2.0937369,2.1336002,2.1936976,2.3374824,2.455337,2.5215418,2.4608866,2.4722696,2.4928935,2.5625952,2.5895126,2.6612088,2.6717415,2.6477894
2020-09-01.out.17,10.0,2.677596,2.6530528,2.6954087,2.6753152,2.6688908,2.6393499,2.6084705,2.6053197,2.6142914,2.6445062,2.6629436,2.7238029,2.810228,2.815647,2.8389836,2.9359411
2020-09-01.out.18,10.0,2.9644523,2.994752,3.0315964,3.0443152,3.0093724,2.9927865,2.8957568,2.8137343,2.8466682,2.9149173,2.8500825,2.8622343,2.7712445,2.696057,2.7053876,2.6608256
2020-09-01.out.19,10.0,2.6616634,2.7030787,2.6770036,2.6671413,2.6285777,2.6180184,2.6168236,2.614855,2.568523,2.5539897,2.5132649,2.5062212,2.4671568,2.3973748,2.3836119,2.3782807
2020-09-01.out.20,10.0,2.3755221,2.3551612,2.3342195,2.3379039,2.3396267,2.3521293,2.3656166,2.3992463,2.4352992,2.4556513,2.4471495,2.4527582,2.4608155,2.5354487,2.5372759,2.5575593
2020-09-01.out.21,10.0,2.5703815,2.5877632,2.6019567,2.5827423,2.5892175,2.6143293,2.6064385,2.6156342,2.6808434,2.7114578,2.7140931,2.7091861,2.6945948,2.6771495,2.7041436,2.6945964
2020-09-01.out.22,10.0,2.6592634,2.6572807,2.6770548,2.6647783,2.6554489,2.6532744,2.6433785,2.6524132,2.6532187,2.6482085,2.6526079,2.6587684,2.6834802,2.741905,2.7643971,2.7492544
2020-09-01.out.23,10.0,2.7025505,2.6782825,2.6562117,2.6291911,2.6003003,2.5571328,2.5500524,2.5145555,2.5011235,2.4706995,2.4488213,2.4313434,2.4510032,2.4416272,2.4589506,2.4540577
2020-09-01.out.24,10.0,2.4613235,2.462454,2.485172,2.5027777,2.5086936,2.4733939,2.4577253,2.4582475,2.4552808,2.4172213,2.4131325,2.4780903,2.4876283,2.4686078,2.4467426,2.4388717
2020-09-01.out.25,10.0,2.4300293,2.5053651,2.5464534,2.5891769,2.5812293,2.5823477,2.5807615,2.5555316,2.5138688,2.5002422,2.4902213,2.4961588,2.4816847,2.4882622,2.4803587,2.4992005
2020-09-01.out.26,10.0,2.517231,2.5144899,2.4658892,2.4283124,2.3922659,2.3745159,2.3421847,2.3642176,2.3345768,2.2894758,2.2679056,2.2898882,2.2963141,2.3079616,2.3659956,2.4293697
2020-09-01.out.27,10.0,2.4461094,2.4213084,2.3869991,2.3517961,2.3115874,2.2891353,2.2898411,2.284072,2.2734587,2.2420633,2.2269584,2.2122961,2.2240512,2.2264636,2.2162239,2.2255564
2020-09-01.out.28,10.0,2.2544304,2.267955,2.2774693,2.3046804,2.2787888,2.2680614,2.2829552,2.1928843,2.176181,2.2078504,2.2345781,2.2146632,2.2294377,2.1927016,2.1639712,2.1511862
2020-09-01.out.29,10.0,2.1476375,2.1637547,2.1802321,2.2059916,2.2003322,2.2312028,2.2635384,2.2906335,2.311915,2.3097301,2.3235754,2.3111498,2.2854767,2.2893727,2.2851606,2.2964615
2020-09-01.out.30,10.0,2.3175023,2.3323532,2.371588,2.4490402,2.4916907,2.5185019,2.5043837,2.4875252,2.4752363,2.4872175,2.4627297,2.4448764,2.4565416,2.4767281,2.489942,2.5261138
2020-09-01.out.31,10.0,2.5242929,2.5308129,2.5269245,2.5473298,2.5634998,2.5724096,2.5952701,2.5869162,2.5877773,2.5573047,2.5286315,2.4871435,2.5028769,2.4936701,2.5003263,2.5196816
2020-09-01.out.32,10.0,2.5073711,2.5005105,2.5017826,2.5065272,2.5050093,2.511668,2.5132869,2.5022836,2.4902407,2.4755925,2.4810958,2.4876752,2.4857221,2.4674844,2.4340117,2.4299607
2020-09-01.out.33,10.0,2.4365072,2.4356703,2.4376649,2.4353101,2.4461909,2.4379417,2.4337481,2.4075046,2.3874733,2.3825657,2.3815619,2.3635626,2.339871,2.3484303,2.3628928,2.3822475
2020-09-01.out.34,10.0,2.3561331,2.3640092,2.3530136,2.3064766,2.3368864,2.3404388,2.3521767,2.3586728,2.3372903,2.3037652,2.2847549,2.2863704,2.298194,2.2787644,2.2811088,2.2881542
2020-09-01.out.35,10.0,2.3229337,2.3481409,2.3323473,2.3207632,2.2865638,2.2553537,2.2613443,2.2645719,2.2663404,2.2471826,2.2271466,2.2458453,2.2730632,2.2621182,2.2300203,2.1915682
2020-09-01.out.36,10.0,2.1973947,2.1738558,2.1730254,2.1740031,2.1875299,2.1937852,2.2031224,2.2036828,2.2060201,2.2116796,2.2025842,2.1943848,2.2037575,2.2002288,2.2029116,2.2000423
2020-09-01.out.37,10.0,2.1956439,2.1918737,2.1641539,2.1360163,2.1638969,2.155873,2.1257799,2.1144671,2.1243452,2.1139463,2.0996872,2.0933412,2.1096377,2.0551622,1.9920404,2.0361242
2020-09-01.out.38,10.0,2.0715734,2.0758576,2.080001,2.0965412,2.1114486,2.127632,2.1568816,2.1427654,2.1415287,2.0938671,2.0480233,2.0330945,1.9947607,1.9423091,1.9394085,1.9219308
2020-09-01.out.39,10.0,1.9150749,1.9748967,1.9944071,1.9743055,1.9938206,2.0071564,2.0016752,2.0113785,2.0022056,1.9828397,1.9428315,1.9643368,1.9890383,1.9919536,1.9695954,1.951921
2020-09-01.out.40,10.0,1.9644269,1.9912216,2.0099702,1.9885175,1.9872976,2.0029459,2.0053141,2.028206,2.0490571,2.0463679,2.0589027,2.062273,2.0510303,2.0568572,2.0346223,2.0396337
2020-09-01.out.41,10.0,2.0800039,2.0698204,2.0679328,2.0682011,2.0859185,2.0963371,2.0724965,2.0494444,2.0230745,2.017669,2.01233,2.0265238,2.0200401,2.0199697,2.0109789,1.9875792
2020-09-01.out.42,10.0,1.9758549,2.0012739,1.9920878,2.0060199,1.9947836,1.9930965,2.0455532,2.0393201,2.0124379,1.9695053,1.9401654,1.8933011,1.9011854,1.9177987,1.9164312,1.8853565
2020-09-01.out.43,10.0,1.8642274,1.8585854,1.8567396,1.8775049,1.8589096,1.8703266,1.8864702,1.8833305,1.8742881,1.8676765,1.8573783,1.8475941,1.8342347,1.8052767,1.7838116,1.8002093
2020-09-01.out.44,10.0,1.8080247,1.7811957,1.7655349,1.7789129,1.7717146,1.7496397,1.7572857,1.751876,1.7430317,1.7355125,1.7242555,1.7473408,1.7630474,1.7783628,1.786519,1.7978347
2020-09-01.out.45,10.0,1.8153495,1.8082283,1.7950865,1.8152594,1.8546302,1.8549774,1.8588688,1.8637642,1.8731943,1.8858525,1.9235666,1.9264473,1.9221385,1.91478,1.9121696,1.9208773
2020-09-01.out.46,10.0,1.9255924,1.930512,1.9351614,1.9480851,1.9536418,1.9532355,1.9673525,1.9557951,1.9386305,1.9208069,1.9141165,1.9191018,1.9280028,1.9300925,1.9346603,1.9354316
2020-09-01.out.47,10.0,1.9291607,1.9419858,1.941008,1.9506362,1.9525082,1.9523345,1.9578801,1.9547537,1.9611717,1.95721,1.9485332,1.9404036,1.9409179,1.9397996,1.9491837,1.947505
2020-09-01.out.48,10.0,1.9459736,1.9331289,1.9147845,1.9087377,1.9090783,1.913297,1.9094979,1.9043389,1.903638,1.8987513,1.8868269,1.8948534,1.8989229,1.8988281,1.8892045,1.8936034
2020-09-01.out.49,10.0,1.8946316,1.8848231,1.862363,1.8687876,1.8740171,1.8733603,1.8622597,1.8496541,1.831419,1.8239835,1.8086882,1.7995692,1.8237394,1.825025,1.8207161,1.8146252
2020-09-01.out.50,10.0,1.8273697,1.8334755,1.8270291,1.8276156,1.8106527,1.7979962,1.7960519,1.7881106,1.7887786,1.7830218,1.7879173,1.8076162,1.8070447,1.8075262,1.8157351,1.8163919
2020-09-01.out.51,10.0,1.8183541,1.8195296,1.8046783,1.7804048,1.7681703,1.7689942,1.7670827,1.7741665,1.7846498,1.7975766,1.7998465,1.803417,1.8108328,1.7944193,1.7799149,1.7843203
2020-09-01.out.52,10.0,1.788803,1.7944389,1.7912222,1.7750983,1.7502445,1.7543142,1.7394381,1.7053841,1.6883195,1.6869569,1.6826281,1.6657368,1.5969389,1.5748945,1.5690524,1.5690837
2020-09-01.out.53,10.0,1.5676736,1.5652234,1.5696737,1.5566015,1.4951298,1.5075768,1.5733868,1.5942715,1.6019122,1.5928743,1.6001958,1.5536123,1.5072865,1.5166836,1.5299477,1.5333252
2020-09-01.out.54,10.0,1.509112,1.5324653,1.5525494,1.5743367,1.5929381,1.5781759,1.5594711,1.5588029,1.572396,1.5759452,1.5248195,1.50657,1.5024522,1.533643,1.5517123,1.5384354
2020-09-01.out.55,10.0,1.5492031,1.5544395,1.5346339,1.5291536,1.5353922,1.5336364,1.5489918,1.5527296,1.5667779,1.5769034,1.5880621,1.5997764,1.6015584,1.5791555,1.5584361,1.5671185
2020-09-01.out.56,10.0,1.56068,1.5549096,1.5252553,1.5113984,1.480599,1.4692466,1.4587734,1.4637397,1.460323,1.4440814,1.4433474,1.4806516,1.4875931,1.4941612,1.4951718,1.5015022
2020-09-01.out.57,10.0,1.5142516,1.5182646,1.5388565,1.5592926,1.5620001,1.5695179,1.5609782,1.5786363,1.5858396,1.6158981,1.6181879,1.6235323,1.6290238,1.6308584,1.6280216,1.6248028
2020-09-01.out.58,10.0,1.6137343,1.6009588,1.5985283,1.6100952,1.6014814,1.6066146,1.6077397,1.6028196,1.6127649,1.6253978,1.6278235,1.6360112,1.6373888,1.6087551,1.6056236,1.6124665
2020-09-01.out.59,10.0,1.613464,1.6187839,1.6228754,1.6114267,1.6038105,1.6028786,1.6137052,1.6345125,1.637811,1.648308,1.643478,1.6429045,1.6325681,1.6261626,1.6177817,1.6226708
2020-09-01.out.60,10.0,1.6279118,1.6402809,1.6438252,1.6515051,1.6575719,1.6639445,1.667959,1.6775943,1.6765968,1.6848828,1.6764495,1.6808947,1.673637,1.6778692,1.6814266,1.6900532
2020-09-01.out.61,10.0,1.6915519,1.6889349,1.6740501,1.6706025,1.6695102,1.6702486,1.662582,1.6641707,1.6557241,1.6457789,1.641116,1.636987,1.6362861,1.6283491,1.6351985,1.6411864
2020-09-01.out.62,10.0,1.6400941,1.645502,1.6391866,1.6207507,1.6074169,1.6171425,1.6150245,1.6117898,1.6140927,1.6201707,1.6213372,1.6133213,1.6016643,1.5961531,1.5938877,1.5998954
2020-09-01.out.63,10.0,1.5952568,1.5999987,1.5934767,1.5850188,1.5831006,1.5695799,1.5681207,1.5611154,1.563225,1.5705709,1.5677848,1.565084,1.5697207,1.5709313,1.5733703,1.5741528
2020-09-01.out.64,10.0,1.5825094,1.5782818,1.5635637,1.5352036,1.5105107,1.5252732,1.5375591,1.5314527,1.5498187,1.5482102,1.5563867,1.5645941,1.5627154,1.5506492,1.5419519,1.5345224
2020-09-01.out.65,10.0,1.5269126,1.5264931,1.5291011,1.5237154,1.5038573,1.4930963,1.507795,1.4951467,1.4575613,1.4531554,1.4383139,1.4229139,1.44159,1.4295741,1.4138578,1.417607
2020-09-01.out.66,10.0,1.4130142,1.413704,1.4109177,1.4237444,1.4388741,1.4425809,1.4460795,1.4598267,1.445218,1.4318705,1.4207339,1.4226634,1.4323256,1.426054,1.427823,1.4023741
2020-09-01.out.67,10.0,1.3866709,1.3825107,1.3925776,1.3984185,1.3855589,1.3661328,1.3527784,1.3554025,1.3472059,1.3567848,1.3685306,1.3548469,1.3408882,1.3330211,1.3362513,1.3476452
2020-09-01.out.68,10.0,1.3678493,1.3645619,1.354937,1.347373,1.3365788,1.3327771,1.3322675,1.3331375,1.3277075,1.336179,1.3233981,1.3206427,1.3139534,1.3089495,1.296129,1.2980453
2020-09-01.out.69,10.0,1.2926351,1.2827089,1.2746614,1.2688288,1.2658032,1.2690794,1.2699212,1.2773708,1.2831086,1.2829482,1.288427,1.2694116,1.2698508,1.2640801,1.2673676,1.2586126
2020-09-01.out.70,10.0,1.259872,1.2661898,1.2738966,1.274578,1.2562749,1.2516951,1.2404324,1.2329237,1.2230565,1.2135102,1.2130795,1.2126731,1.2059001,1.2026238,1.2123391,1.218
2020-09-01.out.71,10.0,1.2211073,1.2205076,1.2240785,1.22256,1.2277771,1.2266077,1.2289811,1.2191711,1.2233905,1.2261769,1.2182392,1.2136576,1.2135215,1.2096184,1.2080098,1.2050498
2020-09-01.out.72,10.0,1.201081,1.2012414,1.1999116,1.1948419,1.1938246,1.1943323,1.1922226,1.188434,1.1815051,1.1805648,1.177022,1.1618851,1.1585074,1.1571691,1.156057,1.1528267
2020-09-01.out.73,10.0,1.1444892,1.1488691,1.1485482,1.1488776,1.1472559,1.1487087,1.1462893,1.1443203,1.1401008,1.1391933,1.1358026,1.1321697,1.1254913,1.1288821,1.1261596,1.1265903
2020-09-01.out.74,10.0,1.1222104,1.1173912,1.1245707,1.119149,1.1152815,1.1125608,1.1080823,1.1208393,1.1160219,1.1157583,1.1032716,1.0990765,1.0925455,1.0944966,1.0885062,1.096367
2020-09-01.out.75,10.0,1.0968438,1.0988062,1.1060626,1.0999136,1.0997137,1.0959363,1.0921935,1.0860445,1.0901279,1.085548,1.0814805,1.0805683,1.0770874,1.0797265,1.0771776,1.0702373
2020-09-01.out.76,10.0,1.0629217,1.0585023,1.0604318,1.0509821,1.050235,1.0491426,1.0394225,1.0344231,1.0321529,1.0311553,1.0306146,1.0238659,1.0279249,1.0288653,1.0213451,1.0185586
2020-09-01.out.77,10.0,1.0175366,1.0186487,1.0153564,1.0155169,1.0131566,1.0128976,1.0107747,1.0107747,1.0102866,1.0038475,0.9974196,0.9975295,0.9928004,0.9944793,0.99253,0.98815
2020-09-01.out.78,10.0,0.9852603,0.9838319,0.9837616,0.9797025,0.9798498,0.9781709,0.9733601,0.9705933,0.9672729,0.963394,0.9626094,0.9587436,0.9632335,0.9602537,0.9627652,0.9573021
