,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-12-14.out.0,1.0,-0.1103083,-0.1085757,-0.1088531,-0.1136506,-0.1126215,-0.1133505,-0.1116178,-0.1081524,-0.1096105,-0.1120722,-0.1126498,-0.1133788,-0.1128013,-0.1171217,-0.1157174,-0.116295
2020-12-14.out.1,1.0,-0.1185798,-0.117024,-0.1158434,-0.116295,-0.1164465,-0.1164465,-0.1178791,-0.1186336,-0.1163233,-0.1148681,-0.1151682,-0.1160232,-0.1173298,-0.1173298,-0.1179329,-0.1182104
2020-12-14.out.2,1.0,-0.1193655,-0.1228308,-0.1264222,-0.1258701,-0.1264477,-0.1229823,-0.1189649,-0.119517,-0.1210982,-0.1222533,-0.1224048,-0.1224048,-0.1224048,-0.1200945,-0.1178098,-0.1148965
2020-12-14.out.3,1.0,-0.1137413,-0.1198199,-0.1229852,-0.1215526,-0.1200974,-0.1292123,-0.1289122,-0.1235627,-0.1309195,-0.1332552,-0.1303674,-0.1263245,-0.1264477,-0.124715,-0.124715,-0.1234084
2020-12-14.out.4,1.0,-0.1216757,-0.1208207,0.0687201,5.5659733,2.6902258,7.0516305,3.283565,2.688561,-0.1157203,-0.1166263,-0.1177559,-0.1200662,-0.1200662,-0.1217989,-0.1223764,-0.1206437
2020-12-14.out.5,1.0,7.2766391,6.9895957,7.1796328,0.4404314,0.3663343,0.5335666,1.1259245,6.7370279,4.6902469,0.0406855,-0.1179074,-0.1196656,-0.1185105,-0.1179329,-0.114442,-0.119943
2020-12-14.out.6,1.0,-0.1204951,-0.1187624,-0.1222533,-0.1179329,-0.1196656,-0.1219503,-0.1222278,-0.1234084,-0.1213983,-0.1219503,-0.1213728,-0.1225279,-0.1208207,-0.1213728,-0.1200662,-0.1177559
2020-12-14.out.7,1.0,-0.1194886,-0.1183335,-0.1173298,-0.1212213,-0.1231054,-0.1206437,-0.1160487,-0.1160487,-0.1142906,-0.113713,-0.1154457,-0.1131354,-0.1127348,-0.1133124,-0.1155972,-0.1193655
2020-12-14.out.8,1.0,-0.1182104,-0.1164777,-0.1177843,-0.1160771,-0.115474,-0.1140443,-0.1140443,-0.1180872,-0.1178126,-0.1218301,-0.1260499,-0.1295153,-0.132403,-0.1263245,-0.125747,-0.125747
2020-12-14.out.9,1.0,-0.1263245,-0.1261476,-0.1273027,-0.1279057,-0.1258701,-0.1251411,-0.1228308,-0.1234084,-0.123986,-0.1213728,-0.1202177,-0.1178819,-0.1196656,-0.1177559,-0.1179074,-0.1177814
2020-12-14.out.10,1.0,-0.1171784,-0.1196656,-0.1177814,-0.1213728,-0.1206437,-0.1207952,-0.1202431,-0.1173298,-0.119088,-0.1185105,-0.1196656,-0.1190625,-0.1179074,-0.1170552,-0.1182104,-0.1200945
2020-12-14.out.11,1.0,-0.1210982,-0.1234084,-0.1222533,-0.1228308,-0.1207952,-0.1207952,-0.1222533,-0.1193655,-0.1196656,-0.1177814,-0.1185105,-0.1173553,-0.1141674,-0.1173553,-0.1196656,-0.1176328
2020-12-14.out.12,1.0,-0.1167778,-0.119943,-0.1167523,-0.1170552,-0.1193655,-0.1206976,-0.1182104,-0.1189649,-0.1170552,-0.1172322,-0.1183618,-0.1177843,-0.1166291,-0.1143444,-0.1149219,-0.1169321
2020-12-14.out.13,1.0,-0.1189677,-0.1175097,-0.1218301,-0.1201229,-0.1206749,-0.1201229,-0.1202743,-0.1185416,-0.1167835,-0.1162314,-0.1188446,-0.1193967,-0.1172634,-0.1160828,-0.1153792,-0.1132204
2020-12-14.out.14,1.0,-0.1155307,-0.1198511,-0.1210317,-0.1234934,-0.124071,-0.1263557,-0.1269588,-0.1246231,-0.1246485,-0.1240455,-0.1223383,-0.1223128,-0.1240455,-0.1234934,-0.124071,-0.1217353
2020-12-14.out.15,1.0,-0.1214861,-0.1269588,-0.1258037,-0.1258037,-0.1217607,-0.1206056,-0.1204287,-0.1211577,-0.1188474,-0.1229159,-0.1266587,-0.1237709,-0.1255036,-0.1226158,-0.1232188,-0.1243484
2020-12-14.out.16,1.0,-0.1262326,-0.1249515,-0.1222152,-0.1220382,-0.1203055,-0.1199049,-0.1187498,-0.1222152,-0.1273877,-0.131156,-0.131156,-0.1276907,-0.1291459,-0.1273877,-0.1244999,-0.1227927
2020-12-14.out.17,1.0,-0.1285683,-0.1289689,0.6877407,6.9201822,3.3896002,0.4998156,0.5660137,0.5865412,0.6141809,0.6091029,0.6063367,0.6053296,6.7420982,3.6048335,2.2484937,0.3306743
2020-12-14.out.18,1.0,-0.1250491,-0.1189706,-0.1233419,-0.1230135,-0.1256267,-0.1259268,-0.1256267,-0.1244716,-0.123894,-0.1216093,-0.1192735,-0.1178409,-0.1204287,-0.1181184,-0.1198511,-0.1210317
2020-12-14.out.19,1.0,-0.1181184,-0.1175663,-0.1200281,-0.1237709,-0.1216376,-0.1179953,-0.1185983,-0.1175947,-0.1170171,-0.115862,-0.1178721,-0.1230702,-0.1273906,-0.1252573,-0.1245283,6.5758711
2020-12-14.out.20,1.0,3.5912395,2.8251875,-0.1193655,0.1668103,2.5999521,2.5654438,2.6889573,7.0020367,7.1279211,6.8405395,2.8222374,3.0699929,3.989484,3.9210623,3.8942616,3.8968521
2020-12-14.out.21,1.0,7.0766333,0.16557,0.5262697,-0.0947776,-0.1235627,-0.1124035,-0.1288458,-0.1328887,-0.1322856,-0.1244999,-0.125529,-0.1285683,-0.130124,-0.1329863,-0.1304241,-0.1303986
2020-12-14.out.22,1.0,-0.129092,-0.1302471,-0.1287891,-0.1259268,-0.1286376,-0.1257498,-0.1237397,-0.1214295,-0.1179641,-0.1166575,-0.1196968,-0.1237397,-0.1306704,-0.1280601,-0.1237397,-0.1214295
2020-12-14.out.23,1.0,-0.117235,-0.1162314,-0.1179641,-0.1199997,-0.1185416,-0.1188446,-0.1159568,-0.1193967,-0.1166858,-0.1207033,-0.1270819,-0.1302471,-0.1256267,-0.1279369,-0.1256267,-0.1256267
2020-12-14.out.24,1.0,-0.1244716,-0.1213063,-0.1215838,-0.1201512,-0.1184185,-0.118696,-0.1181184,-0.1210317,-0.123894,-0.1310017,-0.1355966,-0.1332864,-0.1309762,-0.1332864,-0.129092,-0.1339871
2020-12-14.out.25,1.0,-0.1292407,-0.1234396,-0.1326805,-0.1283347,-0.1294898,-0.132403,-0.1292123,-0.1292123,-0.1315225,-0.1296129,-0.1276028,-0.1262707,-0.1286064,-0.1254157,-0.1196401,-0.1242606
2020-12-14.out.26,1.0,-0.1223764,-0.122954,-0.1212213,-0.1217989,-0.1275744,-0.1298591,-0.127849,-0.1249867,-0.1272715,-0.1261419,-0.1236547,-0.1236547,-0.1253873,-0.121067,-0.1198864,-0.1199118
2020-12-14.out.27,1.0,-0.1199118,-0.1168471,-0.1152659,-0.1184566,-0.1152659,-0.117024,-0.1176016,-0.1184821,-0.1190342,-0.1232286,-0.1213444,-0.1209183,-0.1203663,-0.1191857,-0.1261164,-0.133047
2020-12-14.out.28,1.0,-0.1334476,-0.1318919,-0.12712,-0.1305853,-0.1243553,-0.1226227,-0.1232002,-0.1246554,-0.1234748,-0.1234748,-0.1255076,-0.1275177,-0.1260851,-0.123598,-0.1237749,-0.1201581
2020-12-14.out.29,1.0,-0.1201326,-0.1175704,-0.1169928,-0.1181225,-0.1181225,-0.1165413,-0.1146826,-0.1189775,-0.1207357,-0.1172703,-0.1218908,-0.1201581,-0.1203096,-0.1195551,-0.1220423,-0.1183999
2020-12-14.out.30,1.0,-0.0922563,6.150094,3.0760701,3.1008362,3.0936607,2.6452487,2.9119065,2.9378323,0.5331994,6.8988527,6.9842273,6.9884703,7.0616663,4.1409557,4.0901822,2.1278951
2020-12-14.out.31,1.0,2.0692965,2.1597295,2.4231458,2.4464807,2.6428117,2.7597276,2.6645377,2.2165263,2.3143356,2.5093544,2.6867582,2.5920906,2.5786716,2.6472614,2.7959709,2.8794088
2020-12-14.out.32,1.0,2.9122351,2.9240171,2.5126028,2.5213365,2.6758346,2.6536818,0.1878712,-0.1320746,-0.1320746,-0.1378756,-0.1365435,-0.1331037,-0.1342588,-0.1316202,-0.1320717,-0.1286064
2020-12-14.out.33,1.0,-0.1291585,-0.1303391,-0.1291585,-0.1297615,-0.1297615,-0.1271483,-0.1274513,-0.1268737,-0.1259932,-0.1254157,0.3198451,0.3044293,-0.1254157,-0.1310681,-0.1333528,-0.1332268
2020-12-14.out.34,1.0,-0.1320717,-0.1339559,-0.1343819,-0.1372697,-0.134079,-0.1329239,-0.1358116,-0.1339275,-0.128152,-0.1267194,-0.1290296,-0.1293071,-0.1282751,-0.1294302,-0.1403781,-0.1352057
2020-12-14.out.35,1.0,-0.1357833,-0.1403781,-0.144721,-0.144544,-0.1416818,-0.1419564,-0.1405239,-0.135149,-0.134294,-0.1323844,-0.1390375,-0.1364243,-0.1356953,-0.13223,-0.1323531,-0.137551
2020-12-14.out.36,1.0,-0.1346633,-0.1322016,-0.1284334,-0.1298631,-0.1291341,-0.1395299,-0.1415371,-0.1338775,-0.1369167,-0.1359103,-0.1340006,-0.1337232,-0.1335462,-0.1274933,1.3767448,2.3021485
2020-12-14.out.37,1.0,1.0498301,1.1150478,1.330994,-0.033548,-0.1204083,-0.1227185,-0.1227185,-0.1201082,-0.1192532,-0.1241511,-0.1241511,-0.1235735,-0.1224439,-0.1212633,-0.1189786,-0.1195307
2020-12-14.out.38,1.0,-0.1253062,-0.1247286,-0.1212888,-0.122996,-0.1247286,-0.1276164,-0.1232961,-0.1276419,-0.1232706,-0.1256063,-0.1244512,-0.1267614,-0.1288946,-0.1207776,4.9384837,5.0287171
2020-12-14.out.39,1.0,3.5434414,3.5924883,2.5050471,6.7073184,6.7726591,6.6644374,4.1145622,0.6052531,6.6709495,3.44778,0.4600895,-0.1241227,-0.1317568,-0.1320569,-0.127588,-0.1309018
2020-12-14.out.40,1.0,-0.1307503,-0.133638,-0.13218,-0.1322055,-0.1302959,-0.1271307,-0.1245175,-0.1227849,-0.1256726,-0.1249436,-0.129564,-0.1312966,-0.1284089,-0.1273769,-0.129864,-0.128532
2020-12-14.out.41,1.0,-0.1308421,-0.1253413,-0.1259188,-0.1242117,-0.1217245,-0.1243093,-0.126645,-0.1289551,-0.1283521,-0.1300847,-0.1274971,-0.1292297,-0.1209671,-0.1191084,-0.1173503,-0.1208156
2020-12-14.out.42,1.0,-0.1182279,-0.1216932,-0.1270171,-0.12531,-0.1262881,-0.1263136,-0.1225454,-0.1216932,-0.1190801,-0.1200837,-0.1212388,-0.123549,-0.1190801,-0.1156402,-0.1131785,-0.1154633
2020-12-14.out.43,1.0,-0.1252816,-0.1248555,-0.1219678,-0.1223939,-0.1229714,-0.1264367,-0.1267113,-0.1261337,-0.1215134,-0.1207588,-0.1215134,-0.1196037,-0.122214,-0.1216364,-0.122214,-0.1233691
2020-12-14.out.44,1.0,-0.1220625,-0.1233946,-0.1197523,-0.1243472,-0.1234922,-0.1220625,-0.1194748,-0.1194494,-0.1187203,-0.1169877,-0.1175652,-0.1129448,-0.114703,-0.1146775,-0.1129703,-0.1123672
2020-12-14.out.45,1.0,-0.1171646,-0.1165616,-0.1185972,-0.1183197,-0.1174166,-0.1209074,-0.1197523,-0.1249502,-0.1199038,-0.1210589,-0.1174421,-0.1174421,-0.1197268,-0.1180197,-0.1163125,-0.1163125
2020-12-14.out.46,1.0,-0.1153089,-0.1163125,-0.1116666,-0.1163125,-0.1170161,-0.1196037,-0.116464,-0.1153089,-0.1164385,-0.1193263,-0.1190262,-0.1253792,-0.1288445,-0.1305771,-0.1346199,-0.1334648
