,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-12-11.out.94,7.0,-0.2617605,-0.2632237,-0.2607294,-0.2595656,-0.2614541,-0.2621857,-0.2563397,-0.2586808,-0.2585346,-0.2599909,-0.2592662,-0.2585346,-0.2585276,-0.2592662,-0.2578029,-0.2599978
2020-12-11.out.95,7.0,-0.2570644,-0.2594124,-0.2607294,-0.2610289,-0.2610289,0.5270167,3.4890257,-0.2624921,-0.2616073,-0.2564516,-0.2493799,-0.1952517,-0.2599978,-0.2561795,-0.252494,-0.2488359
2020-12-11.out.96,7.0,5.3508524,-0.2547163,0.0066005,-0.0385121,-0.0696381,-0.1079824,0.0107463,0.028565,-0.1508826,-0.1715274,-0.1647548,-0.1593062,-0.1528056,-0.1174031,0.1188708,-0.1567634
2020-12-11.out.97,7.0,-0.1380414,-0.022743,-0.1700297,-0.1684131,-0.1560387,-0.1038299,0.0361251,-0.0507274,0.0811072,-0.2518812,-0.2520344,-0.2468856,-0.247185,-0.2448026,-0.2333067,-0.2436044
2020-12-11.out.98,7.0,-0.252766,-0.25572,-0.2564516,-0.2539573,-0.2433393,-0.2340453,-0.2209329,-0.2258097,-0.2545631,-0.2573433,-0.2520618,-0.2520618,-0.2461814,-0.2544099,-0.2547163,-0.2547163
2020-12-11.out.99,7.0,-0.2523682,-0.2539847,-0.2570644,-0.2534062,-0.2569112,-0.2541379,-0.2564859,-0.2548764,-0.2379185,-0.2480973,-0.212265,-0.244558,-0.2476446,-0.2489547,-0.2498395,-0.2487946
2020-12-11.out.100,7.0,-0.2470936,-0.2439591,-0.2566391,-0.2541448,-0.2451777,-0.2485569,-0.2547163,-0.2510582,-0.256207,-0.2562139,-0.2435269,-0.252494,-0.2519086,-0.24692,-0.2474845,-0.230993
2020-12-11.out.101,7.0,-0.2037024,-0.2498669,-0.2510307,-0.2502991,-0.2517828,-0.2516366,-0.2485638,-0.2481042,-0.2370336,-0.240294,-0.2420706,-0.2398687,-0.241332,-0.2391027,-0.241604,-0.2522494
2020-12-11.out.102,7.0,-0.2522424,-0.2491423,-0.2526816,-0.2512113,-0.250905,-0.2485638,-0.2492954,-0.2459093,-0.2469404,-0.2490165,-0.2497481,-0.2542911,-0.2504797,-0.2541379,-0.2510582,-0.2385312
2020-12-11.out.103,7.0,-0.2426421,-0.2545905,-0.2540121,-0.2540121,-0.2569455,-0.2559075,-0.2560607,-0.2526816,-0.2386501,-0.2279132,-0.246641,-0.2464808,-0.1544839,-0.0980106,-0.2019671,-0.2534336
2020-12-11.out.104,7.0,-0.2500545,-0.2112613,-0.0680901,-0.0644041,-0.0760546,0.0119949,0.0214507,-0.0014261,-0.0071887,-0.0176482,-0.0561401,-0.0705917,-0.0810851,-0.0710514,-0.0787024,-0.0428729
2020-12-11.out.105,7.0,-0.0459874,-0.0511369,-0.0372567,-0.0702923,-0.0789745,0.03752,0.3526939,3.0060682,3.0640749,0.2802787,-0.2565546,-0.0207284,-0.1869314,-0.1801588,-0.1700914,-0.1165799
2020-12-11.out.106,7.0,-0.181741,-0.182786,-0.1744313,-0.1149977,-0.1059954,-0.0765073,-0.0779846,-0.0737062,-0.0712046,-0.072675,-0.1963859,-0.1850497,-0.1990404,-0.1886097,-0.1837327,-0.1791895
2020-12-11.out.107,7.0,-0.078005,-0.0722358,-0.259049,-0.2608186,-0.2599338,-0.2548124,-0.2561225,-0.262435,-0.2562826,-0.2570142,-0.2592022,-0.2635919,-0.2628603,-0.262714,-0.262714,-0.2606723
2020-12-11.out.108,7.0,-0.2575927,-0.2531959,-0.256861,-0.2567009,-0.2572793,-0.0867011,1.7300177,1.1970747,-0.1523162,0.0405729,0.0317229,0.0396879,0.0340714,0.0311239,-0.1787299,-0.152943
2020-12-11.out.109,7.0,-0.052781,-0.0660825,-0.0735804,-0.0733083,-0.0734546,-0.0693776,-0.0755378,-0.0718792,-0.0675734,1.139488,1.1220568,-0.2497253,-0.2549999,-0.2548467,-0.2536899,-0.2575012
2020-12-11.out.110,7.0,-0.2569158,-0.2567696,-0.260574,-0.2582328,-0.2569158,-0.2567696,-0.257076,-0.2589645,-0.2607341,-0.2607341,-0.2614657,-0.2616189,-0.2630822,-0.262929,-0.2592639,-0.2614588
2020-12-11.out.111,7.0,-0.2621973,-0.2596961,-0.2585323,-0.2599955,-0.2592639,-0.2621904,-0.2627688,-0.2596961,-0.2604277,-0.2604277,-0.261891,-0.261891,-0.261891,-0.2595429,-0.257348,-0.2589645
