,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-01-11.out.28,0.0,0.2546636,0.2505023,0.2486756,0.2475095,0.2472288,0.2451749,0.2442336,0.2401283,0.2410323,0.2414843,0.2398476,0.240091,0.2384729,0.2389063,0.2365903,0.235197
2020-01-11.out.29,0.0,0.2320491,0.233651,0.2317685,0.232485,0.2345551,0.2345178,0.2322205,0.2272111,0.2267031,0.227853,0.2271552,0.2260077,0.2280964,0.2294363,0.2269117,0.2276444
2020-01-11.out.30,0.0,0.2259705,0.2243872,0.2222985,0.2234832,0.2243872,0.2236545,0.2238979,0.2209052,0.2190412,0.2165005,0.2185892,0.2176479,0.2190412,0.2204345,0.2194932,0.2190412
2020-01-11.out.31,0.0,0.2162732,0.2174045,0.2195305,0.2250478,0.2298511,0.2372858,0.2317126,0.2349698,0.2365531,0.241447,0.2418432,0.2341999,0.2277599,0.222034,0.2197366,0.2178565
2020-01-11.out.32,0.0,0.2183085,0.2153692,0.216236,0.2114165,0.2111707,0.2071994,0.2072553,0.2132432,0.2232025,0.22036,0.219456,0.2310358,0.2328438,0.2318839,0.2323918,0.2388504
2020-01-11.out.33,0.0,0.2388318,0.2397544,0.2383611,0.2363259,0.2300758,0.2314878,0.2282119,0.2226946,0.2196646,0.2236545,0.2219619,0.2210206,0.2176106,0.2176293,0.2119034,0.2113793
2020-01-11.out.34,0.0,0.2088733,0.2104566,0.2104194,0.2102666,0.2093254,0.2081407,0.2062953,0.2064853,0.2076514,0.2025861,0.2018534,0.1979728,0.1970501,0.1956755,0.1961275,0.1977294
2020-01-11.out.35,0.0,0.1976921,0.1976921,0.1943008,0.1917228,0.1933595,0.1947528,0.1930788,0.1947156,0.1935308,0.1965795,0.2006873,0.1947156,0.1970129,0.1999894,0.1988396,0.1997436
2020-01-11.out.36,0.0,0.2025302,0.2017975,0.1985589,0.1983689,0.1967322,0.1958095,0.1976549,0.2087616,0.2236768,0.2162396,0.2285894,0.2242629,0.2255221,0.2310581,0.2316814,0.2319248
2020-01-11.out.37,0.0,0.2296461,0.2266161,0.2273488,0.2431061,0.2771103,0.2817273,0.2727466,0.2725752,0.2692994,0.2651567,0.261656,0.2580027,0.255986,0.2556681,0.2561574,0.25386
2020-01-11.out.38,0.0,0.2542934,0.254312,0.252186,0.2508114,0.2506214,0.2492467,0.2485675,0.2446334,0.2448048,0.2441255,0.2450296,0.2456902,0.2438449,0.2431843,0.2419995,0.2404163
2020-01-11.out.39,0.0,0.2410769,0.2412482,0.2433556,0.2445403,0.2475169,0.2440883,0.2442969,0.2419809,0.2373863,0.2395122,0.2424888,0.2382903,0.2396463,0.2463856,0.2498142,0.247009
2020-01-11.out.40,0.0,0.2442596,0.2433556,0.2459336,0.2525635,0.2518657,0.2500576,0.2497769,0.2516222,0.2497583,0.2516222,0.2542003,0.2647829,0.2616783,0.2731241,0.2896388,0.299598
2020-01-11.out.41,0.0,0.3125501,0.3094642,0.3000128,0.2977341,0.2982047,0.2929122,0.2919547,0.2926874,0.2982047,0.2940062,0.2935915,0.2928588,0.2986568,0.2926315,0.2889782,0.283405
2020-01-11.out.42,0.0,0.2795268,0.2885634,0.2921982,0.2896388,0.2906149,0.2931394,0.2852689,0.2834608,0.2829529,0.2808828,0.2834422,0.2854775,0.2822202,0.2838756,0.2908421,0.2907862
2020-01-11.out.43,0.0,0.2926315,0.2929122,0.2896015,0.2857023,0.2954554,0.2976968,0.2956802,0.2944955,0.2919709,0.2878096,0.2852503,0.2863815,0.2848169,0.2859295,0.2885075,0.2898822
2020-01-11.out.44,0.0,0.2880182,0.2880182,0.2891309,0.2926688,0.2935728,0.2940062,0.2944769,0.2928029,0.2921795,0.2889223,0.2898636,0.2935915,0.2949475,0.2912382,0.2909948,0.2889223
2020-01-11.out.45,0.0,0.2889223,0.2906149,0.2894302,0.2909948,0.2926315,0.2905428,0.2917275,0.2918988,0.2926315,0.2881896,0.2863815,0.2873576,0.2860016,0.2868335,0.2852689,0.2857209
2020-01-11.out.46,0.0,0.2845362,0.2840656,0.2820116,0.2808269,0.2785296,0.2795082,0.2803749,0.2783396,0.2785296,0.2797143,0.281541,0.2825009,0.2826909,0.2824637,0.2798857,0.2767029
2020-01-11.out.47,0.0,0.2766657,0.2834236,0.2822389,0.2738977,0.2813348,0.2817682,0.2811076,0.2831429,0.2850255,0.2866622,0.2863815,0.2850603,0.2840283,0.2839129,0.2850068,0.2829529
2020-01-11.out.48,0.0,0.2885261,0.2940435,0.2958515,0.2957174,0.3005021,0.2983761,0.2921795,0.2903342,0.2917461,0.2963408,0.2935728,0.2958888,0.2952282,0.2952282,0.2922168,0.2898822
2020-01-11.out.49,0.0,0.2875662,0.2912755,0.2896015,0.2838756,0.2853248,0.2894302,0.295212,0.3054333,0.3099721,0.2995235,0.2917275,0.2866622,0.3012907,0.308164,0.310932,0.3183319
2020-01-11.out.50,0.0,0.3292325,0.3333379,0.3402671,0.3437492,0.3456131,0.3432971,0.3397965,0.3507529,0.355329,0.3562703,0.3576449,0.3541977,0.356233,0.3583776,0.3574177,0.355781
2020-01-11.out.51,0.0,0.3530689,0.355329,0.354877,0.3525983,0.354425,0.3558369,0.3553662,0.3475143,0.3475143,0.3465544,0.3442943,0.3447463,0.343353,0.3435616,0.3412643,0.3412643
2020-01-11.out.52,0.0,0.3419784,0.3407937,0.3410743,0.3378357,0.3370844,0.3355198,0.3378171,0.3364238,0.338777,0.341545,0.3410209,0.3396997,0.341093,0.341997,0.3415822,0.3461955
2020-01-11.out.53,0.0,0.3505816,0.3482843,0.3466476,0.3480036,0.3466476,0.3452915,0.3438796,0.3429755,0.3413736,0.343219,0.3424863,0.3496962,0.3515043,0.3512609,0.3526169,0.3535582
2020-01-11.out.54,0.0,0.3759641,0.3717841,0.371706,0.3607495,0.3570589,0.3586794,0.3549701,0.3540475,0.3515415,0.3489635,0.3475888,0.3480595,0.3443502,0.3445588,0.3438796,0.3420343
2020-01-11.out.55,0.0,0.3434462,0.3423149,0.3445588,0.3445588,0.3438982,0.3429942,0.3415822,0.3388329,0.3383809,0.3360649,0.3365169,0.3346716,0.3337676,0.3346716,0.3340483,0.3323743
2020-01-11.out.56,0.0,0.3321122,0.3305476,0.3279696,0.3265949,0.325897,0.3242603,0.3236183,0.3219816,0.3242603,0.3229043,0.3229043,0.3201363,0.3224336,0.3250303,0.3259343,0.3214923
2020-01-11.out.57,0.0,0.3184623,0.320417,0.3259343,0.3256536,0.323637,0.321059,0.3206069,0.3192323,0.3205883,0.319005,0.3219816,0.3229229,0.3201363,0.3192136,0.318743,0.3187989
2020-01-11.out.58,0.0,0.3124743,0.3092916,0.3118696,0.3181196,0.3247496,0.323637,0.3242976,0.3256909,0.3247869,0.3259529,0.3296436,0.3254823,0.3266135,0.3273462,0.3268756,0.3298522
2020-01-11.out.59,0.0,0.3282503,0.3296436,0.3265949,0.3273276,0.3305662,0.3310182,0.3282503,0.3284589,0.3273276,0.3241262,0.3224523,0.3194757,0.3185903,0.3201549,0.3178576,0.3139049
2020-01-11.out.60,0.0,0.3127923,0.3160123,0.3178762,0.3183469,0.3232222,0.3233749,0.3171784,0.3116076,0.3151269,0.3141856,0.309535,0.308179,0.3095723,0.3146562,0.3213583,0.3229415
2020-01-11.out.61,0.0,0.3296995,0.3398673,0.3488853,0.351354,0.3544027,0.3680899,0.3763565,0.3752439,0.3807985,0.3752439,0.3668492,0.4128793,0.4339887,0.425121,0.4321434,0.4369815
2020-01-11.out.62,0.0,0.4427633,0.4573731,0.4586919,0.4671425,0.4644713,0.4863842,0.5080015,0.5007543,0.4836572,0.4865183,0.5075868,0.5349052,0.5609831,0.5599859,0.5588198,0.5572552
2020-01-11.out.63,0.0,0.5728063,0.5870982,0.585197,0.586871,0.5917115,0.6039681,0.6202146,0.6217792,0.618712,0.6280665,0.6368038,0.6400611,0.650943,0.6536923,0.6583242,0.6561609
2020-01-11.out.64,0.0,0.6641595,0.679636,0.6862473,0.6862473,0.6848726,0.6848913,0.682538,0.6793553,0.6763253,0.6742714,0.6747421,0.6721641,0.6687355,0.6687355,0.6682835,0.6673608
2020-01-11.out.65,0.0,0.6661575,0.6629375,0.6701474,0.6728967,0.6749507,0.6738008,0.6715407,0.6696581,0.6689627,0.6729154,0.6773387,0.6779993,0.6756647,0.6715594,0.674346,0.6735574
2020-01-11.out.66,0.0,0.6789965,0.67828,0.670808,0.6745894,0.6729154,0.6689627,0.6669461,0.6655714,0.6678874,0.671126,0.678922,0.6847199,0.6803153,0.6768867,0.6775659,0.6917424
2020-01-11.out.67,0.0,0.6972224,0.6939651,0.6893705,0.6835725,0.6843052,0.6835725,0.6912531,0.6953771,0.6960004,0.6921571,0.6907638,0.6907638,0.6889185,0.6878059,0.6901032,0.6909538
2020-01-11.out.68,0.0,0.6926091,0.6924005,0.6986343,0.7104016,0.7101209,0.7099496,0.7085563,0.7166888,0.7237708,0.7267821,0.7245034,0.7632488,0.7607303,0.7547424,0.7556837,0.754761
2020-01-11.out.69,0.0,0.7603342,0.7844512,0.8085122,0.8201514,0.8169128,0.8169501,0.8120562,0.818362,0.8236893,0.821844,0.8164795,0.8164981,0.8132968,0.81791,0.821392,0.8232373
2020-01-11.out.70,0.0,0.8229753,0.8255533,0.8278506,0.825064,0.8299952,0.8324825,0.838941,0.8416903,0.8544547,0.8627213,0.865262,0.8643766,0.8704204,0.8785157,0.880495,0.8805509
2020-01-11.out.71,0.0,0.8821876,0.8893788,0.8916227,0.8902107,0.8920747,0.8946526,0.8974206,0.9046304,0.9024858,0.9127629,0.9138196,0.909677,0.9124822,0.9083024,0.9072271,0.9069277
2020-01-11.out.72,0.0,0.907099,0.905291,0.907417,0.9087917,0.9111262,0.9142902,0.9182802,0.9159269,0.9134235,0.9171327,0.9228934,0.9317051,0.9372223,0.9372223,0.9381636,0.9413835
2020-01-11.out.73,0.0,0.9409315,0.9467294,0.9485374,0.9459968,0.9455609,0.9421162,0.9390863,0.9414556,0.9458254,0.9430202,0.9407229,0.9455448,0.9421162,0.9390863,0.9377303,0.9393669
2020-01-11.out.74,0.0,0.9444694,0.9449214,0.9474994,0.9449214,0.9516606,0.949516,0.9511179,0.9499867,0.9488741,0.9504759,0.9521126,0.9587984,0.9650483,0.9680782,0.9631843,0.9585898
2020-01-11.out.75,0.0,0.9616011,0.9616197,0.9624889,0.965329,0.9655189,0.9671742,0.9685675,0.971544,0.9773419,0.9745554,0.9731807,0.9729187,0.9731434,0.9680782,0.9690382,0.9692095
2020-01-11.out.76,0.0,0.965329,0.9644622,0.961847,0.964877,0.9678535,0.9676822,0.9678535,0.9713355,0.9692468,0.9699795,0.9704315,0.9736887,0.9794866,0.9803906,0.9768899,0.9760046
2020-01-11.out.77,0.0,0.9776413,0.9760046,0.9764379,0.9744213,0.9755339,0.9736887,0.9745927,0.9766652,0.9764566,0.9785826,0.9787539,0.9824631,0.985683,0.9847231,0.986397,0.9829151
2020-01-11.out.78,0.0,0.986001,0.9847231,0.995698,1.0115109,1.0276664,1.041768,1.0382301,1.0340689,1.031039,1.032071,1.0371548,1.0371362,1.0385108,1.0442925,1.0473225,1.0540989
2020-01-11.out.79,0.0,1.0672965,1.0760708,1.0792721,1.0789914,1.0727577,1.0702171,1.0679571,1.0767314,1.0906803,1.0949942,1.0912663,1.0862012,1.0921109,1.0966681,1.0961788,1.0940715
2020-01-11.out.80,0.0,1.0884984,1.0842032,1.0809461,1.0813981,1.0811733,1.0839412,1.089025,1.0857865,1.0853158,1.0846552,1.0867091,1.0865192,1.0881024,1.0908889,1.09885,1.0948415
2020-01-11.out.81,0.0,1.0936916,1.0978714,1.115794,1.1310267,1.1395738,1.1534505,1.1559912,1.1843619,1.1810115,1.2045256,1.2434784,1.2849157,1.3265614,1.3871075,1.4258731,1.5432298
2020-01-11.out.82,0.0,1.6635494,1.6291626,1.7171084,1.7482146,1.7609591,1.7814207,1.8208597,1.9813374,2.0503188,2.0505309,2.035808,2.0324545,2.0156839,2.0190152,2.0101861,2.002616
2020-01-11.out.83,0.0,2.0297801,2.0419441,2.0389307,2.038968,2.0257162,2.0211223,2.0328283,2.045217,2.0503188,2.0574742,2.0658488,2.0786299,2.0750553,2.0611804,2.0554019,2.0547601
2020-01-11.out.84,0.0,2.0633271,2.0928041,2.1115347,2.1176743,2.1144549,2.1107649,2.1198559,2.1156767,2.1233373,2.1372307,2.1855494,2.2055075,2.2008019,2.2282642,2.247275,2.2626764
2020-01-11.out.85,0.0,2.2808391,2.2967644,2.2985534,2.2748559,2.2680772,2.2592112,2.2443982,2.2430238,2.260716,2.2789755,2.2844917,2.2858474,2.2853955,2.2882002,2.2926226,2.2928125
2020-01-11.out.86,0.0,2.2932644,2.2937163,2.2958605,2.3210068,2.3348064,2.3531028,2.3602391,2.3760487,2.3918396,2.4054328,2.4128658,2.4139968,2.4318596,2.4504548,2.4561955,2.4492493
2020-01-11.out.87,0.0,2.4504176,2.4677911,2.4712722,2.475641,2.4730985,2.4677725,2.4700878,2.4761115,2.4886829,2.4913781,2.4941988,2.503968,2.5208522,2.5187267,2.5154889,2.512024
2020-01-11.out.88,0.0,2.5076391,2.5058129,2.5069973,2.5060562,2.5030084,2.4925252,2.4849025,2.4793493,2.4816833,2.485635,2.4835096,2.4797826,2.4821352,2.4823972,2.4801005,2.4833383
2020-01-11.out.89,0.0,2.4930517,2.4970406,2.497963,2.4935036,2.4900945,2.4891186,2.4942919,2.5060935,2.5122884,2.510425,2.5081655,2.5084088,2.508898,2.5121171,2.5150743,2.5181222
2020-01-11.out.90,0.0,2.5195151,2.5287951,2.5345729,2.5371316,2.5387517,2.5429119,2.5405593,2.5401074,2.5494781,2.5601137,2.5644451,2.5711825,2.5762837,2.5802353,2.5797648,2.5808957
2020-01-11.out.91,0.0,2.5808957,2.5820801,2.5827591,2.5846039,2.5853364,2.57792,2.5930334,2.6008645,2.6091847,2.6094467,2.6073585,2.6099358,2.6085429,2.6104063,2.6117806,2.6122511
2020-01-11.out.92,0.0,2.6168631,2.6170902,2.618935,2.6177854,2.6173522,2.619197,2.6204,2.6227152,2.6256909,2.6264048,2.6278163,2.6282682,2.6275357,2.6275357,2.6233757,2.6199481
2020-01-11.out.93,0.0,2.6169189,2.6169562,2.6162771,2.6171809,2.6150928,2.6164484,2.6136999,2.6118737,2.6136999,2.6127775,2.6141704,2.6141517,2.6136999,2.6118737,2.6116652,2.6141704
2020-01-11.out.94,0.0,2.6128147,2.6118737,2.6191002,2.6265165,2.6310726,2.6313532,2.6315804,2.6318051,2.6278722,2.6264607,2.6229796,2.6234315,2.6280807,2.6318609,2.6320322,2.6315804
2020-01-11.out.95,0.0,2.6304494,2.6290938,2.6242012,2.6242012,2.6246904,2.626046,2.6286419,2.6279094,2.62819,2.6246717,2.6235408,2.6212093,2.6221852,2.6251609,2.6245377,2.6251609
2020-01-11.out.96,0.0,2.6268343,2.6249896,2.6254787,2.632895,2.6435676,2.6470486,2.6507196,2.657946,2.6647018,2.6667365,2.666266,2.665325,2.6627478,2.6593574,2.662785,2.6648917
2020-01-11.out.97,0.0,2.6658141,2.6625579,2.6604884,2.6579646,2.6563097,2.6563656,2.657098,2.6554246,2.6575685,2.6579646,2.6552346,2.6617472,2.6619371,2.6585095,2.6619905,2.6622176
2020-01-11.out.98,0.0,2.6638539,2.6643058,2.6631586,2.6585095,2.6582289,2.659921,2.6608062,2.6599024,2.6608248,2.6603543,2.6594505,2.6603915,2.6591699,2.656702,2.6553091,2.6550471
2020-01-11.out.99,0.0,2.6529938,2.6522986,2.6509057,2.649812,2.6475153,2.6449753,2.6422268,2.6388178,2.6353368,2.6348476,2.6344144,2.6346763,2.6358793,2.6365397,2.6337725,2.6321363
2020-01-11.out.100,0.0,2.626412,2.6235542,2.6201824,2.6183376,2.6164742,2.6146295,2.6139876,2.6095656,2.6033545,2.6047474,2.5996463,2.5991572,2.5996277,2.5977457,2.5959009,2.5950344
2020-01-11.out.101,0.0,2.5968419,2.5936229,2.5924199,2.5927191,2.5915347,2.5904224,2.5899333,2.5899519,2.593171,2.5982348,2.5987053,2.5996463,2.59639,2.5959754,2.5927191,2.5899333
2020-01-11.out.102,0.0,2.585567,2.5849066,2.5830803,2.5827812,2.5805031,2.5777545,2.5777359,2.5765863,2.57495,2.5712604,2.5685118,2.5652555,2.555109,2.5502164,2.5465639,2.5451896
2020-01-11.out.103,0.0,2.5440773,2.5433448,2.5410481,2.5428929,2.5456415,2.5456415,2.5458849,2.5442486,2.5442486,2.5431363,2.540369,2.5343292,2.5338959,2.5370964,2.5385614,2.5373398
2020-01-11.out.104,0.0,2.5343478,2.5327464,2.5331983,2.5297171,2.5297171,2.5318053,2.5309015,2.5290567,2.5283056,2.5264794,2.5232416,2.521696,2.5218673,2.5225998,2.5209449,2.5195706
2020-01-11.out.105,0.0,2.5177629,2.5181776,2.5149585,2.5117393,2.5061862,2.5031569,2.4928018,2.4830536,2.4807568,2.4791925,2.4777996,2.4764066,2.4738479,2.4717411,2.4641345,2.4560226
2020-01-11.out.106,0.0,2.45237,2.4507499,2.4477579,2.4463463,2.4437689,2.44471,2.4491508,2.4523514,2.451429,2.4495655,2.4470068,2.4463463,2.4449534,2.443317,2.4445014,2.443317
2020-01-11.out.107,0.0,2.4375739,2.4212755,2.4072141,2.4173157,2.3933774,2.37271,2.3586112,2.3466193,2.3215479,2.3128868,2.3112132,2.3091783,2.3105341,2.2629309,2.2329435,2.2382101
2020-01-11.out.108,0.0,2.245138,2.2552666,2.254307,2.2503737,2.2296869,2.2086784,2.2016163,2.1962341,2.1967419,2.1939372,2.1765069,2.162616,2.1596958,2.1626719,2.1689208,2.1687308
2020-01-11.out.109,0.0,2.1692014,2.1656641,2.1507577,2.1372195,2.1298023,2.1191494,2.1024699,2.0939054,2.092341,2.091889,2.075608,2.0594733,2.056291,2.0564624,2.0587594,2.0595105
2020-01-11.out.110,0.0,2.0590028,2.0573663,2.0573663,2.0499862,2.0228596,2.003396,1.9920823,1.946773,1.9293751,1.9177969,1.8944342,1.8684379,1.8578937,1.8527918,1.8491202,1.8453928
2020-01-11.out.111,0.0,1.8451308,1.8391063,1.8305041,1.8231237,1.8145215,1.8029802,1.798838,1.7967123,1.7883907,1.7698837,1.7650461,1.7581176,1.7544273,1.7546173,1.7488012,1.7446404
2020-01-11.out.112,0.0,1.7321206,1.7249673,1.7196753,1.7124847,1.710169,1.7050855,1.7014139,1.7048421,1.7057461,1.7046336,1.6964832,1.7004727,1.7029784,1.7046522,1.704163,1.7004913
2020-01-11.out.113,0.0,1.6932635,1.68146,1.6658917,1.6583049,1.6258099,1.6036517,1.5990761,1.5979635,1.5967975,1.5888718,1.5831115,1.5814376,1.5767875,1.5641147,1.5543461,1.5506371
2020-01-11.out.114,0.0,1.5529901,1.5527816,1.5483399,1.5207218,1.5117975,1.50788,1.5057727,1.503005,1.5008977,1.4994859,1.4951163,1.4951536,1.4925571,1.4879441,1.4844437,1.4806975
2020-01-11.out.115,0.0,1.467971,1.4671043,1.4691743,1.4719979,1.4698535,1.467971,1.4670484,1.4659545,1.4631867,1.463358,1.4601382,1.4559586,1.4517976,1.449257,1.4490484,1.4490484
2020-01-11.out.116,0.0,1.4476552,1.4487678,1.4476924,1.4464706,1.4466953,1.4457914,1.4439462,1.4416303,1.4386005,1.4346481,1.428586,1.4228604,1.4207717,1.4210338,1.4235582,1.4121318
2020-01-11.out.117,0.0,1.3936796,1.37634,1.3731761,1.3697128,1.365851,1.3674528,1.3737212,1.379746,1.3855437,1.3846397,1.3836985,1.3829659,1.3857151,1.3838699,1.3843591,1.3846025
2020-01-11.out.118,0.0,1.3859957,1.3846025,1.3845839,1.3831907,1.382006,1.3799895,1.3799895,1.3801608,1.3790482,1.3778636,1.3765076,1.3746624,1.3727985,1.3707634,1.3695601,1.3681482
2020-01-11.out.119,0.0,1.364495,1.3635166,1.362594,1.3600347,1.3577002,1.356045,1.3531058,1.3498674,1.3466103,1.3421686,1.3361436,1.3273881,1.3224944,1.3197451,1.3089978,1.3002236
2020-01-11.out.120,0.0,1.2967952,1.2960625,1.2924093,1.2933133,1.2905454,1.2877962,1.2845019,1.2799074,1.2736204,1.2682933,1.2662208,1.2625489,1.2611743,1.2553207,1.2437227,1.2400695
2020-01-11.out.121,0.0,1.2277388,1.230092,1.2331591,1.2360983,1.2167828,1.2055051,1.1940971,1.1808438,1.1716175,1.1646698,1.1600567,1.1561041,1.1549356,1.1526384,1.1498705,1.1505124
2020-01-11.out.122,0.0,1.1486858,1.1482152,1.1472739,1.1486672,1.1481965,1.1454473,1.1468219,1.1454473,1.143602,1.14315,1.1431128,1.1451852,1.1479531,1.1486858,1.1482152,1.1495898
2020-01-11.out.123,0.0,1.1491192,1.1468033,1.1488571,1.1472739,1.1483679,1.1449766,1.1458993,1.1453914,1.1442974,1.1440354,1.1451666,1.144958,1.1423987,1.1425887,1.1430941,1.1454287
2020-01-11.out.124,0.0,1.1502504,1.1502131,1.1504938,1.151173,1.1509831,1.1516971,1.1544464,1.1557862,1.1565002,1.1602094,1.1606614,1.1615654,1.1637099,1.1620733,1.1622446,1.1613406
2020-01-11.out.125,0.0,1.16068,1.1628059,1.1651218,1.1669671,1.1666864,1.1646698,1.1664778,1.1648411,1.1657452,1.1655738,1.1655738,1.1688123,1.171091,1.1717516,1.1720322,1.1692643
