,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-09-07.out.43,9.0,2.2645507,2.3171263,2.2257655,2.3228253,2.3788146,2.4182669,2.4234457,2.4308356,2.3414004,2.4299124,2.3903832,2.460971,2.4493951,2.3748793,2.3056643,2.3556777
2020-09-07.out.44,9.0,2.3635924,2.3969723,2.4035234,2.4103593,2.4312649,2.4614116,2.4315005,2.4358514,2.4344757,2.3687313,2.4148059,2.373953,2.3925053,2.3677523,2.3760183,2.364325
2020-09-07.out.45,9.0,2.3948663,2.3983326,2.4048245,2.3862901,2.3823375,2.3788005,2.3731696,2.3401389,2.4043633,2.432436,2.4508651,2.3780329,2.382578,2.3550827,2.3188526,2.3793393
2020-09-07.out.46,9.0,2.4250022,2.3851201,2.4517957,2.3409881,2.3761486,2.4035461,2.3951597,2.4377732,2.4513002,2.1952403,2.1709928,2.2601394,2.3303369,2.406409,2.4165253,2.409673
2020-09-07.out.47,9.0,2.392765,2.426921,2.4235628,2.3267474,2.4366289,2.3756131,2.2858358,2.1488175,2.1587453,2.3972368,2.4600619,2.4472752,2.4086885,2.4742467,2.4827899,2.4232325
2020-09-07.out.48,9.0,2.2675565,2.2282231,2.3980989,2.2331067,2.1972164,2.3233663,2.4021217,2.4053404,2.2852325,2.2671694,2.3524326,2.3970932,2.429604,2.3927544,2.3510157,2.2955333
2020-09-07.out.49,9.0,2.3969141,2.4311181,2.4246983,2.371604,2.3155979,2.3711744,2.2425893,2.2938192,2.3239862,2.2275613,2.3324975,2.3964595,2.3961099,2.3795355,2.4459502,2.3711025
2020-09-07.out.50,9.0,2.4110014,2.3898103,2.4153608,2.4213095,2.4519036,2.3895885,2.3804408,2.4030353,2.5081874,2.494786,2.4550384,2.4662911,2.4354994,2.4266886,2.4338573,2.4363635
2020-09-07.out.51,9.0,2.3616639,2.466725,2.4553009,2.3441129,2.4412583,2.4612591,2.5004019,2.5112871,2.4586637,2.4520694,2.3655241,2.3243057,2.4213697,2.4351712,2.4643616,2.4432433
2020-09-07.out.52,9.0,2.4650254,2.4791778,2.4493627,2.5027408,2.4901956,2.5185626,2.5192759,2.5053726,2.5103219,2.5119933,2.5370521,2.5468739,2.5379669,2.4909928,2.4996826,2.5245054
2020-09-07.out.53,9.0,2.5189998,2.5305594,2.5150761,2.4834693,2.4192526,2.5019647,2.5266687,2.5018772,2.5090083,2.5251655,2.5542308,2.5603335,2.5599993,2.5294999,2.5402772,2.5288406
2020-09-07.out.54,9.0,2.5539309,2.5740756,2.5679172,2.5509874,2.5207314,2.4917357,2.4894003,2.4990222,2.5083849,2.4471367,2.4301522,2.5069201,2.4982888,2.4494305,2.4074056,2.5394517
2020-09-07.out.55,9.0,2.5486354,2.5319035,2.5485264,2.5179321,2.5267635,2.5416947,2.5351028,2.5581538,2.568084,2.5716371,2.5407328,2.5182432,2.5473959,2.5159564,2.5165281,2.5128514
2020-09-07.out.56,9.0,2.5060828,2.5065963,2.4973666,2.5089367,2.5069126,2.5537876,2.5410549,2.5077762,2.4870204,2.5376113,2.5743721,2.5857768,2.5697488,2.5336467,2.5054835,2.4668249
2020-09-07.out.57,9.0,2.5305649,2.5561072,2.5333832,2.5243664,2.5479244,2.5404404,2.5456354,2.5650836,2.4855939,2.5074114,2.5448622,2.5455801,2.5554813,2.5524107,2.5539361,2.5608221
2020-09-07.out.58,9.0,2.8968844,2.5942982,2.5518936,2.5409508,2.5176478,2.5331183,2.5285781,2.519114,2.5288692,2.5444987,2.5366304,2.5424558,2.535309,2.5218423,2.5273189,2.5193205
2020-09-07.out.59,9.0,2.527632,2.50678,2.5298959,2.5329071,2.5221347,2.5258371,2.535967,2.5610812,2.5388085,2.5611724,2.5460561,2.5228218,2.5348041,2.5378554,2.5264431,2.5205964
2020-09-07.out.60,9.0,2.5399701,2.5403493,2.5436076,2.5238757,2.5260235,2.5131054,2.5424393,2.5491845,2.5408807,2.4670218,2.4971131,2.4856892,2.5186127,2.499951,2.5109727,2.5234424
2020-09-07.out.61,9.0,2.5436251,2.5215276,2.5121108,2.4833461,2.4884001,2.4644667,2.5360789,2.485838,2.4748482,2.4791879,2.4994211,2.4966144,2.5172893,2.501034,2.5116405,2.5035781
2020-09-07.out.62,9.0,2.532401,2.5294159,2.5166966,2.5580193,2.5619094,2.5144976,2.5078035,2.5186459,2.4982981,2.4589096,2.4242227,2.3889492,2.388656,2.3996351,2.422784,2.4134217
2020-09-07.out.63,9.0,2.4295821,2.3979119,2.3747886,2.3756563,2.4432798,2.3831112,2.3487861,2.3644481,2.4074822,2.4378699,2.3968341,2.4538188,2.5002223,2.5245054,2.5415849,2.5576524
2020-09-07.out.64,9.0,2.587851,2.595206,2.5823302,2.5788821,2.5829064,2.5830197,2.5753445,2.5776945,2.6161289,2.6013664,2.597178,2.6039302,2.6162945,2.6359169,2.6227124,2.573924
2020-09-07.out.65,9.0,2.5874176,2.5738855,2.551428,2.5267914,2.5575894,2.5992572,2.6092872,2.6276847,2.6368028,2.6017748,2.5989555,2.6111882,2.6116679,2.6098711,2.6239356,2.6251271
2020-09-07.out.66,9.0,2.572588,2.4933353,2.5041368,2.5125489,2.5045779,2.5738931,2.5814545,2.5841257,2.5389367,2.5106559,2.4962081,2.571579,2.5495184,2.5238965,2.5081804,2.4586594
2020-09-07.out.67,9.0,2.5935194,2.6159731,2.6299408,2.6311725,2.6109368,2.6238561,2.6520457,2.6222569,2.6306869,2.6435435,2.6540281,2.634475,2.6191824,2.5908953,2.6104199,2.6226637
2020-09-07.out.68,9.0,2.6599373,2.6665523,2.6587447,2.6259859,2.6133806,2.6258288,2.6130686,2.6188953,2.6385298,2.6565382,2.6600845,2.6402425,2.6371083,2.6604162,2.6545299,2.7046266
2020-09-07.out.69,9.0,2.6843292,2.6712438,2.6398176,2.6339603,2.6482656,2.6348773,2.6791879,2.651437,2.6392872,2.6148959,2.6024309,2.5319474,2.5081839,2.4666966,2.4221949,2.4001124
2020-09-07.out.70,9.0,2.3405587,2.3050452,2.2564529,2.2488107,2.2266106,2.1956904,2.1075068,1.964821,1.9479196,1.9370105,1.9008201,1.838826,1.8059621,1.7966189,1.7938146,1.7850975
2020-09-07.out.71,9.0,1.7049639,1.668262,1.8049872,1.8482681,1.9154251,2.0037474,2.2215058,2.1504567,2.2216663,2.2972311,2.3153926,2.2956147,2.2412063,2.2568833,2.2362499,2.2222199
2020-09-07.out.72,9.0,2.164725,2.095228,2.0867267,2.0598306,2.0498878,1.97969,1.8927588,1.8695676,1.8426603,1.8374258,1.8291138,1.7524495,1.7443276,1.7453874,1.7870383,1.7795713
2020-09-07.out.73,9.0,1.7853911,1.7716291,1.7620417,1.7496445,1.7747629,1.8025311,1.830153,1.8351523,1.8307404,1.8735616,1.8723923,1.9045156,1.9003025,1.9117209,1.9207853,1.9005125
2020-09-07.out.74,9.0,1.874694,1.8489684,1.8495896,1.8538452,1.8794399,1.8958119,1.8811157,1.8724845,1.8685451,1.8633134,1.8582149,1.8504719,1.8444992,1.8665265,1.8758272,1.8806542
2020-09-07.out.75,9.0,1.8829166,1.8798405,1.8853202,1.8850184,1.8839578,1.8860497,1.8821771,1.8930302,1.8903969,1.8774884,1.8972065,1.8975272,1.9281162,1.9415888,1.950964,1.9795835
2020-09-07.out.76,9.0,2.011836,2.0363563,2.0777809,2.0789284,2.0482349,2.0847598,2.0801136,2.0091558,2.0252539,1.9941816,2.0120329,2.0246634,2.0377405,2.0475337,2.0538602,2.0639514
2020-09-07.out.77,9.0,2.0600574,2.0669287,2.0821825,2.1195536,2.1500901,2.1418051,2.1369622,2.1153587,2.1008366,2.1696393,2.2070556,2.2213368,2.3152224,2.421127,2.3786664,2.4027573
2020-09-07.out.78,9.0,2.3992997,2.4255236,2.4170445,2.3836694,2.3505974,2.3346282,2.3267031,2.3131874,2.3413536,2.3290259,2.3054661,2.2782338,2.2479804,2.2441816,2.2217603,2.2000748
2020-09-07.out.79,9.0,2.1975897,2.1875836,2.2401155,2.2145414,2.1984268,2.1717914,2.1260495,2.1369641,2.2192504,2.2578753,2.2771052,2.2450832,2.2602487,2.2594991,2.2404741,2.2397302
2020-09-07.out.80,9.0,2.2433039,2.2432052,2.2705371,2.2929103,2.276131,2.238429,2.2029293,2.1435998,2.1110643,2.1042992,2.1037769,2.0737056,2.1070786,2.1682305,2.1443306,2.089595
2020-09-07.out.81,9.0,2.1002322,2.0822704,2.0170228,2.022501,2.0445862,1.841483,1.685701,1.6337156,1.5904028,1.5757143,1.5501859,1.5185602,1.5676807,1.6740944,1.6530444,1.612432
2020-09-07.out.82,9.0,1.527645,1.521436,1.5192181,1.4911794,1.4733136,1.4720018,1.4567685,1.4331693,1.4192073,1.4088662,1.3846438,1.3840867,1.3827822,1.3641656,1.3472738,1.3448084
2020-09-07.out.83,9.0,1.3345109,1.3343819,1.3317679,1.3144994,1.3139991,1.2792947,1.2677163,1.2601602,1.2361612,1.2201312,1.1950813,1.1881678,1.1718613,1.1737576,1.1765725,1.1831088
2020-09-07.out.84,9.0,1.2430094,1.3000049,1.3293163,1.3320975,1.303347,1.2860541,1.2624278,1.244942,1.2272951,1.1975985,1.1641883,1.1518135,1.141172,1.1376365,1.1303117,1.1143139
2020-09-07.out.85,9.0,1.1105723,1.0999895,1.0900105,1.0753679,1.056774,1.0545354,1.0555229,1.0506498,1.0356296,1.0275441,1.023966,1.0241265,1.0164407,1.0199293,1.0218754,1.0149771
2020-09-07.out.86,9.0,0.9849592,0.9603524,0.968783,0.9783448,0.9341067,0.8744329,0.8502374,0.7550585,0.6166638,0.5412813,0.4930567,0.4750022,0.4273053,0.3979379,0.3626457,0.3793692
2020-09-07.out.87,9.0,0.3690007,0.357727,0.3330813,0.296469,0.283766,0.2525771,0.2512152,0.2107963,0.1701887,0.1632052,0.0883317,0.0065501,-0.0116146,-0.0446293,-0.1237909,-0.14949
2020-09-07.out.88,9.0,-0.1500814,-0.178617,-0.2452667,-0.2798904,-0.27547,-0.2919915,-0.3716888,-0.415094,-0.4333114,-0.473774,-0.5030138,-0.5429657,-0.573353,-0.5806776,-0.5939559,-0.6133077
2020-09-07.out.89,9.0,-0.6332646,-0.6309276,-0.6257401,-0.6282939,-0.5707154,-0.5964998,-0.6229443,-0.6353275,-0.5521641,-0.4735381,-0.4974702,-0.4656118,-0.1044936,0.1219726,0.1294133,0.1951766
2020-09-07.out.90,9.0,0.3452136,0.412605,0.2099331,0.2682862,0.3180806,0.4111092,0.4521626,0.663473,0.7220702,0.7048034,0.6256041,0.4215293,0.2809138,0.1559191,0.1410757,0.1577937
2020-09-07.out.91,9.0,0.0879394,0.0232801,-0.0435624,-0.1007737,-0.1302029,-0.120185,-0.0578759,0.0475434,-0.0034766,0.0207285,0.014264,-0.0564831,-0.1267329,-0.1994304,-0.2478346,-0.296905
2020-09-07.out.92,9.0,-0.3161332,-0.348126,-0.4066131,-0.4376591,-0.4558032,-0.4522074,-0.4642346,-0.5129558,-0.521529,-0.4623106,-0.3571161,-0.4410129,-0.4318101,-0.4281549,-0.4196673,-0.5131542
2020-09-07.out.93,9.0,-0.5513144,-0.5109552,-0.4915158,-0.4927223,-0.4431071,-0.282137,-0.2406829,-0.0950108,-0.1149223,-0.1672427,-0.205138,-0.1157582,-0.0202858,0.0100425,0.0623068,-0.1151245
2020-09-07.out.94,9.0,-0.0386286,-0.0440082,-0.1101133,-0.0711886,-0.0800518,0.0844948,0.0879801,0.1624503,0.1337712,0.1161198,-0.0050013,-0.0214077,0.1191094,0.1488391,0.1424814,-0.0164512
2020-09-07.out.95,9.0,0.1270988,0.1932347,0.0502641,0.0255723,-0.0310375,0.0606925,0.0337812,0.1134221,0.1497145,0.0810628,0.0080921,0.183854,0.3122497,0.1628517,-0.0127709,-0.0029165
2020-09-07.out.96,9.0,-0.2505991,-0.3788047,-0.4594081,-0.4660709,-0.4019629,-0.4626979,-0.5375272,-0.5503074,-0.547796,-0.563867,-0.5726764,-0.6013532,-0.63527,-0.6405714,-0.5452176,-0.5779592
2020-09-07.out.97,9.0,-0.6006593,-0.5703796,-0.5718723,-0.5173931,-0.5491999,-0.5736648,-0.5318165,-0.4819333,-0.2848668,-0.2544697,-0.2142198,-0.0460478,-0.2701977,0.0677282,0.0728699,0.2974019
2020-09-07.out.98,9.0,-0.0761416,0.0730725,0.0008558,-0.1039239,-0.2961586,-0.4070295,-0.169703,-0.0381964,-0.2094731,-0.2756594,-0.3821965,-0.4149472,-0.1521912,0.1492103,0.3190771,0.0046363
2020-09-07.out.99,9.0,-0.2079836,-0.2937497,-0.3122856,-0.2330475,-0.1031748,-0.2649435,0.0056354,-0.1526157,-0.2634197,-0.3238104,-0.366269,-0.3464274,-0.2548644,-0.224243,-0.1161753,0.188573
2020-09-07.out.100,9.0,0.3415708,0.3137327,0.3026809,0.7351248,0.7016708,1.1134619,0.9719024,0.6360947,0.7226461,0.6694056,0.7133957,0.4820608,0.4082589,0.2084553,0.1067458,-0.072583
2020-09-07.out.101,9.0,-0.1678413,-0.2602703,-0.2709534,-0.3549497,-0.3520861,-0.326729,-0.2774009,-0.2930384,-0.3313624,-0.3678768,-0.3280929,-0.4089881,-0.4405698,-0.505082,-0.5161877,-0.4739346
2020-09-07.out.102,9.0,-0.3992131,-0.41452,-0.3996829,-0.423523,-0.3714588,-0.3801144,-0.4345104,-0.4528057,-0.4925596,-0.4991526,-0.5236006,-0.5266373,-0.5392537,-0.5235175,-0.535212,-0.5575085
2020-09-07.out.103,9.0,-0.5193799,-0.5167428,-0.5233534,-0.5106929,-0.5275219,-0.5531346,-0.4577296,-0.5294018,-0.5634029,-0.5697247,-0.5399286,-0.578556,-0.5371718,-0.5488264,-0.6011866,-0.5960713
2020-09-07.out.104,9.0,-0.6196747,-0.6396184,-0.6320135,-0.6105124,-0.6386624,-0.6393721,-0.6530911,-0.6667046,-0.6746238,-0.6367767,-0.6097721,-0.6139519,-0.6406022,-0.6443661,-0.6570319,-0.646586
2020-09-07.out.105,9.0,-0.6674232,-0.6729248,-0.6745344,-0.656268,-0.643198,-0.6568012,-0.6151681,-0.5863296,-0.5600805,-0.593681,-0.5870835,-0.53462,-0.5394119,-0.5659142,-0.5724999,-0.5021334
2020-09-07.out.106,9.0,-0.4841447,-0.519467,-0.563521,-0.6032461,-0.5023058,-0.5252124,-0.4750767,-0.4281843,-0.4404734,-0.4636146,-0.4957002,-0.5424463,-0.5594094,-0.5725731,-0.4961794,-0.4051444
2020-09-07.out.107,9.0,-0.3947444,-0.4135304,-0.43872,-0.4396368,-0.4010931,-0.40385,-0.4001023,-0.4074871,-0.3888315,-0.3734185,-0.3529158,-0.3761928,-0.386867,-0.3238142,-0.3159898,-0.3636079
2020-09-07.out.108,9.0,-0.3729547,-0.4008441,-0.4344929,-0.4523745,-0.446146,-0.4293324,-0.4277995,-0.438048,-0.4700058,-0.4519646,-0.4157857,-0.4195815,-0.4307941,-0.4448759,-0.4539687,-0.4534
2020-09-07.out.109,9.0,-0.4381349,-0.4407813,-0.4404875,-0.4468793,-0.447804,-0.4628698,-0.4682012,-0.467398,-0.4612288,-0.4657394,-0.4595701,-0.4444833,-0.4129545,-0.4127731,-0.4141925,-0.4117885
2020-09-07.out.110,9.0,-0.3777439,-0.3874687,-0.3977053,-0.4030691,-0.4026836,-0.4086981,-0.4170817,-0.4237814,-0.4299147,-0.4310629,-0.435483,-0.4244214,-0.4319341,-0.4350722,-0.4276536,-0.4352181
2020-09-07.out.111,9.0,-0.4427258,-0.445278,-0.4465068,-0.4459084,-0.4529434,-0.4583094,-0.4643607,-0.4716613,-0.4761273,-0.4742503,-0.4755434,-0.4762511,-0.4695354,-0.4690583,-0.479616,-0.4865269
2020-09-07.out.112,9.0,-0.496106,-0.4980183,-0.5046793,-0.5177883,-0.5224317,-0.5286231,-0.5448344,-0.5391117,-0.538425,-0.5546006,-0.5723552,-0.5768201,-0.5820019,-0.5862649,-0.597065,-0.601606
2020-09-07.out.113,9.0,-0.6017153,-0.6001291,-0.6019825,-0.6033351,-0.6064867,-0.6113441,-0.6105803,-0.6068432,-0.6137988,-0.6215654,-0.6170646,-0.6131297,-0.6187606,-0.6226237,-0.6319145,-0.6456244
2020-09-07.out.114,9.0,-0.6464681,-0.6453391,-0.6447386,-0.6409995,-0.6436589,-0.649736,-0.653797,-0.6575806,-0.6655757,-0.6730619,-0.6765423,-0.6766539,-0.6869218,-0.6925984,-0.7032715,-0.7027773
2020-09-07.out.115,9.0,-0.7113102,-0.7204737,-0.7288093,-0.7243816,-0.7213323,-0.7222617,-0.7272037,-0.7335367,-0.7372603,-0.7406531,-0.7422618,-0.7477151,-0.7497559,-0.7481057,-0.7476784,-0.7475006
2020-09-07.out.116,9.0,-0.7463223,-0.7442616,-0.743278,-0.7427518,-0.7384971,-0.7382549,-0.7276941,-0.7256973,-0.7180372,-0.7179283,-0.7159169,-0.7081176,-0.7070918,-0.7039139,-0.6908088,-0.6832889
2020-09-07.out.117,9.0,-0.6838201,-0.6872997,-0.6812222,-0.6770157,-0.6813429,-0.6861323,-0.6851811,-0.6757828,-0.6486261,-0.6381708,-0.644256,-0.6590263,-0.6545374,-0.6597644,-0.6598216,-0.6554224
2020-09-07.out.118,9.0,-0.6548741,-0.6275398,-0.6277672,-0.6446187,-0.6516798,-0.6316848,-0.6012413,-0.5811758,-0.5729063,-0.5579221,-0.5704192,-0.5491009,-0.5371567,-0.5493551,-0.5640551,-0.58506
2020-09-07.out.119,9.0,-0.5885953,-0.5944046,-0.5995293,-0.5980412,-0.6037832,-0.610794,-0.6110978,-0.6050194,-0.6100843,-0.6256834,-0.6321123,-0.6356051,-0.6393721,-0.6432037,-0.6507613,-0.6544294
2020-09-07.out.120,9.0,-0.6512222,-0.6295363,-0.5132412,-0.3844003,-0.4113861,-0.4414126,-0.4976629,-0.564513,-0.5648024,-0.5389198,-0.5364275,-0.5347632,-0.5516041,-0.552786,-0.5568277,-0.550717
2020-09-07.out.121,9.0,-0.5168135,-0.4978435,-0.4849606,-0.4778362,-0.4965682,-0.5060378,-0.5182896,-0.4824904,-0.4493734,-0.434528,-0.3200634,-0.3032647,-0.3015105,-0.3325523,-0.3688792,-0.3763324
